county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Kendall,1013,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,91.0,326.0,73.0,66.0
Kendall,1013,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,19.0,575.0,23.0,69.0
Kendall,1014,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,64.0,139.0,29.0,26.0
Kendall,1014,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,19.0,277.0,19.0,36.0
Kendall,1110,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,348.0,841.0,124.0,139.0
Kendall,1110,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,105.0,1557.0,67.0,130.0
Kendall,1115,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,90.0,385.0,108.0,62.0
Kendall,1115,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,76.0,721.0,27.0,69.0
Kendall,1130,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,0.0,1.0,0.0,0.0
Kendall,1130,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,1.0,0.0,0.0
Kendall,1140,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,0.0,3.0,0.0,0.0
Kendall,1140,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,3.0,0.0,0.0
Kendall,1170,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,0.0,0.0,0.0,1.0
Kendall,1170,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,1.0,0.0,0.0
Kendall,1180,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,0.0,0.0,0.0
Kendall,1190,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,6.0,9.0,0.0,0.0
Kendall,1190,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,1.0,16.0,4.0,4.0
Kendall,1200,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,0.0,0.0,1.0,1.0
Kendall,1200,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,2.0,0.0,0.0
Kendall,2020,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,221.0,819.0,132.0,81.0
Kendall,2020,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,80.0,1333.0,45.0,108.0
Kendall,2080,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,272.0,919.0,108.0,191.0
Kendall,2080,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,92.0,1582.0,36.0,171.0
Kendall,2082,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,96.0,371.0,39.0,107.0
Kendall,2082,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,36.0,649.0,35.0,62.0
Kendall,2084,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,8.0,34.0,4.0,10.0
Kendall,2084,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,2.0,58.0,7.0,7.0
Kendall,2085,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,15.0,19.0,1.0,8.0
Kendall,2085,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,4.0,47.0,5.0,12.0
Kendall,2120,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,166.0,457.0,41.0,38.0
Kendall,2120,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,33.0,735.0,35.0,68.0
Kendall,2210,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,15.0,15.0,3.0,4.0
Kendall,2210,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,1.0,38.0,2.0,3.0
Kendall,3030,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,222.0,590.0,294.0,66.0
Kendall,3030,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,57.0,1229.0,40.0,109.0
Kendall,3040,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,169.0,314.0,50.0,86.0
Kendall,3040,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,29.0,648.0,31.0,28.0
Kendall,3041,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,122.0,415.0,41.0,79.0
Kendall,3041,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,35.0,692.0,13.0,58.0
Kendall,3042,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,59.0,116.0,28.0,25.0
Kendall,3042,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,17.0,245.0,19.0,18.0
Kendall,3044,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,59.0,144.0,28.0,25.0
Kendall,3044,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,10.0,266.0,26.0,41.0
Kendall,3060,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,63.0,117.0,91.0,30.0
Kendall,3060,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,14.0,315.0,15.0,23.0
Kendall,3220,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,3.0,2.0,0.0,2.0
Kendall,3220,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,7.0,1.0,0.0
Kendall,4050,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,207.0,330.0,484.0,108.0
Kendall,4050,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,84.0,1213.0,55.0,56.0
Kendall,4070,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,47.0,57.0,51.0,19.0
Kendall,4070,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,13.0,187.0,12.0,11.0
Kendall,4100,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,362.0,717.0,143.0,156.0
Kendall,4100,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,72.0,1450.0,72.0,129.0
Kendall,4101,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,22.0,70.0,7.0,8.0
Kendall,4101,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,7.0,114.0,5.0,13.0
Kendall,4103,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,16.0,69.0,8.0,16.0
Kendall,4103,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,12.0,121.0,11.0,26.0
Kendall,4230,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,2.0,0.0,0.0,0.0
Kendall,4230,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,2.0,0.0,0.0
Kendall,4240,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,3.0,2.0,0.0,0.0
Kendall,4240,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,5.0,0.0,0.0
Kendall,4250,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,12.0,16.0,2.0,1.0
Kendall,4250,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,0.0,31.0,1.0,2.0
Kendall,Totals:,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Rebecca Simmons,2777.0,7348.0,1894.0,1370.0
Kendall,Totals:,"Justice, 4th CT of AP DIST, P3 KENDALL COUNTYWIDE",,,Patricia Alvarez,822.0,14211.0,609.0,1262.0
Kendall,1011,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,15.0,52.0,5.0,16.0
Kendall,1011,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,4.0,92.0,5.0,8.0
Kendall,1013,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,93.0,324.0,70.0,64.0
Kendall,1013,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,19.0,570.0,22.0,71.0
Kendall,1014,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,63.0,132.0,31.0,28.0
Kendall,1014,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,19.0,273.0,19.0,42.0
Kendall,1110,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,341.0,840.0,128.0,135.0
Kendall,1110,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,107.0,1551.0,81.0,138.0
Kendall,1115,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,86.0,386.0,108.0,59.0
Kendall,1115,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,73.0,712.0,31.0,67.0
Kendall,1130,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,0.0,1.0,0.0,0.0
Kendall,1130,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,1.0,0.0,0.0
Kendall,1140,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,0.0,3.0,0.0,0.0
Kendall,1140,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,3.0,0.0,0.0
Kendall,1170,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,0.0,0.0,0.0,0.0
Kendall,1170,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,0.0,0.0,0.0
Kendall,1190,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,6.0,9.0,0.0,0.0
Kendall,1190,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,1.0,16.0,4.0,4.0
Kendall,1200,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,0.0,0.0,1.0,1.0
Kendall,1200,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,2.0,0.0,0.0
Kendall,2020,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,220.0,814.0,136.0,79.0
Kendall,2020,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,79.0,1328.0,46.0,116.0
Kendall,2080,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,269.0,924.0,110.0,189.0
Kendall,2080,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,89.0,1581.0,43.0,169.0
Kendall,2082,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,96.0,365.0,39.0,108.0
Kendall,2082,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,36.0,644.0,35.0,67.0
Kendall,2084,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,9.0,35.0,4.0,10.0
Kendall,2084,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,2.0,60.0,7.0,6.0
Kendall,2085,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,16.0,18.0,1.0,8.0
Kendall,2085,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,4.0,47.0,5.0,11.0
Kendall,2120,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,168.0,451.0,36.0,39.0
Kendall,2120,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,33.0,727.0,33.0,78.0
Kendall,2210,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,14.0,16.0,3.0,4.0
Kendall,2210,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,1.0,38.0,4.0,2.0
Kendall,3030,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,215.0,595.0,289.0,67.0
Kendall,3030,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,57.0,1223.0,46.0,107.0
Kendall,3040,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,163.0,310.0,53.0,87.0
Kendall,3040,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,32.0,645.0,36.0,31.0
Kendall,3041,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,121.0,415.0,40.0,77.0
Kendall,3041,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,33.0,686.0,14.0,59.0
Kendall,3042,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,57.0,121.0,27.0,24.0
Kendall,3042,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,17.0,246.0,20.0,17.0
Kendall,3044,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,57.0,144.0,30.0,27.0
Kendall,3044,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,10.0,268.0,27.0,40.0
Kendall,3060,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,67.0,120.0,90.0,29.0
Kendall,3060,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,14.0,320.0,12.0,22.0
Kendall,3220,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,4.0,2.0,0.0,2.0
Kendall,3220,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,8.0,0.0,0.0
Kendall,4050,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,203.0,325.0,493.0,108.0
Kendall,4050,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,82.0,1211.0,60.0,59.0
Kendall,4070,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,48.0,56.0,50.0,18.0
Kendall,4070,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,12.0,184.0,11.0,11.0
Kendall,4100,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,359.0,701.0,139.0,158.0
Kendall,4100,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,70.0,1427.0,79.0,143.0
Kendall,4101,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,21.0,70.0,9.0,8.0
Kendall,4101,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,8.0,116.0,6.0,14.0
Kendall,4103,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,17.0,66.0,9.0,16.0
Kendall,4103,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,13.0,121.0,11.0,28.0
Kendall,4230,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,2.0,0.0,0.0,0.0
Kendall,4230,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,2.0,0.0,0.0
Kendall,4240,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,3.0,2.0,0.0,0.0
Kendall,4240,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,5.0,0.0,0.0
Kendall,4250,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,10.0,16.0,3.0,1.0
Kendall,4250,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,0.0,30.0,2.0,3.0
Kendall,Totals:,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Steve Hilbig,2743.0,7313.0,1904.0,1362.0
Kendall,Totals:,"Justice, 4th CT of AP DIST, P4 KENDALL COUNTYWIDE",,,Luz Elena Chapa,815.0,14137.0,659.0,1313.0
Kendall,1011,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,15.0,50.0,4.0,16.0
Kendall,1011,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,4.0,89.0,5.0,10.0
Kendall,1013,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,93.0,333.0,75.0,64.0
Kendall,1013,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,17.0,582.0,22.0,60.0
Kendall,1014,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,63.0,138.0,33.0,27.0
Kendall,1014,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,19.0,280.0,19.0,36.0
Kendall,1110,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,342.0,850.0,127.0,135.0
Kendall,1110,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,103.0,1557.0,70.0,126.0
Kendall,1115,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,87.0,394.0,110.0,65.0
Kendall,1115,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,75.0,731.0,31.0,61.0
Kendall,1130,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,0.0,1.0,0.0,0.0
Kendall,1130,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,1.0,0.0,0.0
Kendall,1140,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,0.0,3.0,0.0,0.0
Kendall,1140,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,3.0,0.0,0.0
Kendall,1170,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,0.0,0.0,0.0,1.0
Kendall,1170,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,1.0,0.0,0.0
Kendall,1180,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,0.0,0.0,0.0,0.0
Kendall,1180,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,0.0,0.0,0.0
Kendall,1190,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,6.0,10.0,0.0,0.0
Kendall,1190,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,1.0,17.0,4.0,3.0
Kendall,1200,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,0.0,0.0,1.0,1.0
Kendall,1200,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,2.0,0.0,0.0
Kendall,2020,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,219.0,816.0,131.0,82.0
Kendall,2020,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,79.0,1327.0,46.0,108.0
Kendall,2080,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,276.0,937.0,112.0,194.0
Kendall,2080,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,89.0,1608.0,35.0,150.0
Kendall,2082,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,98.0,375.0,37.0,108.0
Kendall,2082,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,36.0,654.0,33.0,55.0
Kendall,2084,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,10.0,36.0,4.0,9.0
Kendall,2084,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,2.0,61.0,6.0,5.0
Kendall,2085,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,15.0,18.0,0.0,8.0
Kendall,2085,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,4.0,45.0,5.0,13.0
Kendall,2120,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,169.0,469.0,41.0,41.0
Kendall,2120,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,33.0,753.0,33.0,60.0
Kendall,2210,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,14.0,16.0,3.0,4.0
Kendall,2210,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,1.0,38.0,4.0,2.0
Kendall,3030,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,214.0,595.0,297.0,68.0
Kendall,3030,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,57.0,1231.0,45.0,104.0
Kendall,3040,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,169.0,314.0,52.0,87.0
Kendall,3040,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,30.0,652.0,30.0,29.0
Kendall,3041,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,121.0,418.0,40.0,78.0
Kendall,3041,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,33.0,690.0,14.0,56.0
Kendall,3042,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,59.0,119.0,27.0,24.0
Kendall,3042,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,17.0,246.0,19.0,15.0
Kendall,3044,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,61.0,147.0,32.0,28.0
Kendall,3044,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,12.0,280.0,24.0,38.0
Kendall,3060,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,66.0,120.0,91.0,30.0
Kendall,3060,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,13.0,320.0,12.0,20.0
Kendall,3220,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,3.0,2.0,0.0,2.0
Kendall,3220,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,7.0,1.0,0.0
Kendall,4050,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,208.0,330.0,490.0,110.0
Kendall,4050,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,84.0,1222.0,51.0,54.0
Kendall,4070,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,48.0,57.0,50.0,20.0
Kendall,4070,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,13.0,188.0,11.0,10.0
Kendall,4100,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,364.0,728.0,143.0,157.0
Kendall,4100,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,70.0,1462.0,68.0,116.0
Kendall,4101,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,22.0,71.0,7.0,8.0
Kendall,4101,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,6.0,114.0,5.0,12.0
Kendall,4103,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,17.0,67.0,8.0,18.0
Kendall,4103,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,13.0,123.0,11.0,28.0
Kendall,4230,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,2.0,0.0,0.0,0.0
Kendall,4230,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,2.0,0.0,0.0
Kendall,4240,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,Karen Angelini,3.0,2.0,0.0,0.0
Kendall,4240,"Justice, 4th CT of AP DIST, P5 KENDALL COUNTYWIDE",,,David D. Towler,0.0,5.0,0.0,0.0
