county,precinct,office,district,candidate,party,early_voting,election_day,votes
Brazos,Brazos 61,U.S. Senate,,John Jay Myers,Lib,0,1,1
Brazos,Brazos 61,U.S. Senate,,David B. Collins,Grn,0,1,1
Brazos,Brazos 61,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 61,U.S. Senate,,Under Votes:,,0,1,1
Brazos,Brazos 61,U.S. House,17,Bill Flores,Rep,22,11,33
Brazos,Brazos 61,U.S. House,17,Ben Easton,Lib,0,3,3
Brazos,Brazos 61,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 61,U.S. House,17,Under Votes:,,0,1,1
Brazos,Brazos 61,Railroad Commissioner,,Christi Craddick,Rep,21,10,31
Brazos,Brazos 61,Railroad Commissioner,,Dale Henry,Dem,0,4,4
Brazos,Brazos 61,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,0,0
Brazos,Brazos 61,Railroad Commissioner,,Chris Kennedy,Grn,0,1,1
Brazos,Brazos 61,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 61,Railroad Commissioner,,Under Votes:,,1,0,1
Brazos,Brazos 61,Railroad Commissioner,,Barry Smitherman,Rep,21,11,32
Brazos,Brazos 61,Railroad Commissioner,,Jaime O. Perez,Lib,0,2,2
Brazos,Brazos 61,Railroad Commissioner,,Josh Wendel,Grn,0,1,1
Brazos,Brazos 61,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 61,Railroad Commissioner,,Under Votes:,,1,1,2
Brazos,Brazos 61,State Senate,5,Charles Schwertner,Rep,22,8,30
Brazos,Brazos 61,State Senate,5,Jeffrey Fox,Lib,0,5,5
Brazos,Brazos 61,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 61,State Senate,5,Under Votes:,,0,2,2
Brazos,Brazos 61,State House,12,Kyle J. Kacal,Rep,22,10,32
Brazos,Brazos 61,State House,12,Robert Stem,Dem,0,5,5
Brazos,Brazos 61,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 61,State House,12,Under Votes:,,0,0,0
Brazos,Brazos 62,Straight Party,,Republican,Rep,0,0,0
Brazos,Brazos 62,Straight Party,,Democratic,Dem,0,0,0
Brazos,Brazos 62,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 62,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 62,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 62,Straight Party,,Under Votes:,,2,0,2
Brazos,Brazos 62,President,,Mitt Romney/Paul Ryan,Rep,2,0,2
Brazos,Brazos 62,President,,Barack Obama/Joe Biden,Dem,0,0,0
Brazos,Brazos 62,President,,Gary Johnson / Jim Gray,Lib,0,0,0
Brazos,Brazos 62,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 62,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 62,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 62,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 62,President,,Over Votes:,,0,0,0
Brazos,Brazos 62,President,,Under Votes:,,0,0,0
Brazos,Brazos 62,U.S. Senate,,Ted Cruz,Rep,2,0,2
Brazos,Brazos 62,U.S. Senate,,Paul Sadler,Dem,0,0,0
Brazos,Brazos 62,U.S. Senate,,John Jay Myers,Lib,0,0,0
Brazos,Brazos 62,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 62,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 62,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 62,U.S. House,17,Bill Flores,Rep,1,0,1
Brazos,Brazos 62,U.S. House,17,Ben Easton,Lib,1,0,1
Brazos,Brazos 62,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 62,U.S. House,17,Under Votes:,,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Christi Craddick,Rep,2,0,2
Brazos,Brazos 62,Railroad Commissioner,,Dale Henry,Dem,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Barry Smitherman,Rep,2,0,2
Brazos,Brazos 62,Railroad Commissioner,,Jaime O. Perez,Lib,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Josh Wendel,Grn,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 62,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 62,State Senate,5,Charles Schwertner,Rep,1,0,1
Brazos,Brazos 62,State Senate,5,Jeffrey Fox,Lib,1,0,1
Brazos,Brazos 62,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 62,State Senate,5,Under Votes:,,0,0,0
Brazos,Brazos 62,State House,14,John Raney,Rep,1,0,1
Brazos,Brazos 62,State House,14,Judy LeUnes,Dem,0,0,0
Brazos,Brazos 62,State House,14,Joshua Baker,Lib,1,0,1
Brazos,Brazos 62,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 62,State House,14,Under Votes:,,0,0,0
Brazos,Brazos 63 Bryan,Straight Party,,Republican,Rep,747,349,1096
Brazos,Brazos 63 Bryan,Straight Party,,Democratic,Dem,153,105,258
Brazos,Brazos 63 Bryan,Straight Party,,Libertarian,Lib,6,5,11
Brazos,Brazos 63 Bryan,Straight Party,,Green,Grn,1,1,2
Brazos,Brazos 63 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,Straight Party,,Under Votes:,,993,601,1594
Brazos,Brazos 63 Bryan,President,,Mitt Romney/Paul Ryan,Rep,1487,772,2259
Brazos,Brazos 63 Bryan,President,,Barack Obama/Joe Biden,Dem,378,254,632
Brazos,Brazos 63 Bryan,President,,Gary Johnson / Jim Gray,Lib,20,17,37
Brazos,Brazos 63 Bryan,President,,Jill Stein / Cheri Honkala,Grn,5,3,8
Brazos,Brazos 63 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 63 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 63 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 63 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,President,,Under Votes:,,10,15,25
Brazos,Brazos 63 Bryan,U.S. Senate,,Ted Cruz,Rep,1477,763,2240
Brazos,Brazos 63 Bryan,U.S. Senate,,Paul Sadler,Dem,354,236,590
Brazos,Brazos 63 Bryan,U.S. Senate,,John Jay Myers,Lib,22,25,47
Brazos,Brazos 63 Bryan,U.S. Senate,,David B. Collins,Grn,4,3,7
Brazos,Brazos 63 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,U.S. Senate,,Under Votes:,,43,34,77
Brazos,Brazos 63 Bryan,U.S. House,17,Bill Flores,Rep,1569,849,2418
Brazos,Brazos 63 Bryan,U.S. House,17,Ben Easton,Lib,156,127,283
Brazos,Brazos 63 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,U.S. House,17,Under Votes:,,175,85,260
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Christi Craddick,Rep,1416,724,2140
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Dale Henry,Dem,334,210,544
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,40,37,77
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,17,20,37
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Under Votes:,,93,70,163
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Barry Smitherman,Rep,1464,751,2215
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Jaime O. Perez,Lib,137,114,251
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Josh Wendel,Grn,66,59,125
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,Railroad Commissioner,,Under Votes:,,233,137,370
Brazos,Brazos 63 Bryan,State Senate,5,Charles Schwertner,Rep,1486,802,2288
Brazos,Brazos 63 Bryan,State Senate,5,Jeffrey Fox,Lib,175,137,312
Brazos,Brazos 63 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,State Senate,5,Under Votes:,,239,122,361
Brazos,Brazos 63 Bryan,State House,14,John Raney,Rep,1430,731,2161
Brazos,Brazos 63 Bryan,State House,14,Judy LeUnes,Dem,375,262,637
Brazos,Brazos 63 Bryan,State House,14,Joshua Baker,Lib,38,33,71
Brazos,Brazos 63 Bryan,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 63 Bryan,State House,14,Under Votes:,,57,35,92
Brazos,Brazos 64,Straight Party,,Republican,Rep,0,0,0
Brazos,Brazos 64,Straight Party,,Democratic,Dem,0,1,1
Brazos,Brazos 64,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 64,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 64,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 64,Straight Party,,Under Votes:,,0,1,1
Brazos,Brazos 64,President,,Mitt Romney/Paul Ryan,Rep,0,0,0
Brazos,Brazos 64,President,,Barack Obama/Joe Biden,Dem,0,2,2
Brazos,Brazos 64,President,,Gary Johnson / Jim Gray,Lib,0,0,0
Brazos,Brazos 64,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 64,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 64,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 64,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 64,President,,Over Votes:,,0,0,0
Brazos,Brazos 64,President,,Under Votes:,,0,0,0
Brazos,Brazos 64,U.S. Senate,,Ted Cruz,Rep,0,0,0
Brazos,Brazos 64,U.S. Senate,,Paul Sadler,Dem,0,2,2
Brazos,Brazos 64,U.S. Senate,,John Jay Myers,Lib,0,0,0
Brazos,Brazos 64,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 64,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 64,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 64,U.S. House,17,Bill Flores,Rep,0,1,1
Brazos,Brazos 64,U.S. House,17,Ben Easton,Lib,0,0,0
Brazos,Brazos 64,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 64,U.S. House,17,Under Votes:,,0,1,1
Brazos,Brazos 64,Railroad Commissioner,,Christi Craddick,Rep,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Dale Henry,Dem,0,2,2
Brazos,Brazos 64,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Barry Smitherman,Rep,0,1,1
Brazos,Brazos 64,Railroad Commissioner,,Jaime O. Perez,Lib,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Josh Wendel,Grn,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 64,Railroad Commissioner,,Under Votes:,,0,1,1
Brazos,Brazos 64,State Senate,5,Charles Schwertner,Rep,0,1,1
Brazos,Brazos 64,State Senate,5,Jeffrey Fox,Lib,0,0,0
Brazos,Brazos 64,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 64,State Senate,5,Under Votes:,,0,1,1
Brazos,Brazos 64,State House,14,John Raney,Rep,0,0,0
Brazos,Brazos 64,State House,14,Judy LeUnes,Dem,0,2,2
Brazos,Brazos 64,State House,14,Joshua Baker,Lib,0,0,0
Brazos,Brazos 64,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 64,State House,14,Under Votes:,,0,0,0
Brazos,Brazos 65 CS,Straight Party,,Republican,Rep,31,15,46
Brazos,Brazos 65 CS,Straight Party,,Democratic,Dem,6,3,9
Brazos,Brazos 65 CS,Straight Party,,Libertarian,Lib,0,2,2
Brazos,Brazos 65 CS,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 65 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,Straight Party,,Under Votes:,,25,17,42
Brazos,Brazos 65 CS,President,,Mitt Romney/Paul Ryan,Rep,50,27,77
Brazos,Brazos 65 CS,President,,Barack Obama/Joe Biden,Dem,10,7,17
Brazos,Brazos 65 CS,President,,Gary Johnson / Jim Gray,Lib,2,3,5
Brazos,Brazos 65 CS,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 65 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 65 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 65 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 65 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,President,,Under Votes:,,0,0,0
Brazos,Brazos 65 CS,U.S. Senate,,Ted Cruz,Rep,49,28,77
Brazos,Brazos 65 CS,U.S. Senate,,Paul Sadler,Dem,9,7,16
Brazos,Brazos 65 CS,U.S. Senate,,John Jay Myers,Lib,3,2,5
Brazos,Brazos 65 CS,U.S. Senate,,David B. Collins,Grn,1,0,1
Brazos,Brazos 65 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 65 CS,U.S. House,17,Bill Flores,Rep,50,29,79
Brazos,Brazos 65 CS,U.S. House,17,Ben Easton,Lib,6,5,11
Brazos,Brazos 65 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,U.S. House,17,Under Votes:,,6,3,9
Brazos,Brazos 65 CS,Railroad Commissioner,,Christi Craddick,Rep,49,26,75
Brazos,Brazos 65 CS,Railroad Commissioner,,Dale Henry,Dem,12,7,19
Brazos,Brazos 65 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,3,3
Brazos,Brazos 65 CS,Railroad Commissioner,,Chris Kennedy,Grn,1,0,1
Brazos,Brazos 65 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,Railroad Commissioner,,Under Votes:,,0,1,1
Brazos,Brazos 65 CS,Railroad Commissioner,,Barry Smitherman,Rep,48,26,74
Brazos,Brazos 65 CS,Railroad Commissioner,,Jaime O. Perez,Lib,4,6,10
Brazos,Brazos 65 CS,Railroad Commissioner,,Josh Wendel,Grn,3,2,5
Brazos,Brazos 65 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,Railroad Commissioner,,Under Votes:,,7,3,10
Brazos,Brazos 65 CS,State Senate,5,Charles Schwertner,Rep,49,28,77
Brazos,Brazos 65 CS,State Senate,5,Jeffrey Fox,Lib,7,6,13
Brazos,Brazos 65 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,State Senate,5,Under Votes:,,6,3,9
Brazos,Brazos 65 CS,State House,12,Kyle J. Kacal,Rep,51,28,79
Brazos,Brazos 65 CS,State House,12,Robert Stem,Dem,11,6,17
Brazos,Brazos 65 CS,State House,12,Over Votes:,,0,0,0
Brazos,Brazos 65 CS,State House,12,Under Votes:,,0,3,3
Brazos,Brazos 67,Straight Party,,Republican,Rep,25,22,47
Brazos,Brazos 67,Straight Party,,Democratic,Dem,18,14,32
Brazos,Brazos 67,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 67,Straight Party,,Green,Grn,1,0,1
Brazos,Brazos 67,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 67,Straight Party,,Under Votes:,,43,21,64
Brazos,Brazos 67,President,,Mitt Romney/Paul Ryan,Rep,51,34,85
Brazos,Brazos 67,President,,Barack Obama/Joe Biden,Dem,31,21,52
Brazos,Brazos 67,President,,Gary Johnson / Jim Gray,Lib,1,0,1
Brazos,Brazos 67,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 67,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 67,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 67,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 67,President,,Over Votes:,,0,0,0
Brazos,Brazos 67,President,,Under Votes:,,4,2,6
Brazos,Brazos 67,U.S. Senate,,Ted Cruz,Rep,54,29,83
Brazos,Brazos 67,U.S. Senate,,Paul Sadler,Dem,30,17,47
Brazos,Brazos 67,U.S. Senate,,John Jay Myers,Lib,2,3,5
Brazos,Brazos 67,U.S. Senate,,David B. Collins,Grn,1,3,4
Brazos,Brazos 67,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 67,U.S. Senate,,Under Votes:,,0,5,5
Brazos,Brazos 67,U.S. House,17,Bill Flores,Rep,61,39,100
Brazos,Brazos 67,U.S. House,17,Ben Easton,Lib,5,5,10
Brazos,Brazos 67,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 67,U.S. House,17,Under Votes:,,21,13,34
Brazos,Brazos 67,Railroad Commissioner,,Christi Craddick,Rep,52,33,85
Brazos,Brazos 67,Railroad Commissioner,,Dale Henry,Dem,29,14,43
Brazos,Brazos 67,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,2,2,4
Brazos,Brazos 67,Railroad Commissioner,,Chris Kennedy,Grn,1,3,4
Brazos,Brazos 67,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 67,Railroad Commissioner,,Under Votes:,,3,5,8
Brazos,Brazos 67,Railroad Commissioner,,Barry Smitherman,Rep,55,34,89
Brazos,Brazos 67,Railroad Commissioner,,Jaime O. Perez,Lib,8,6,14
Brazos,Brazos 67,Railroad Commissioner,,Josh Wendel,Grn,4,4,8
Brazos,Brazos 67,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 67,Railroad Commissioner,,Under Votes:,,20,13,33
Brazos,Brazos 67,State Senate,5,Charles Schwertner,Rep,54,32,86
Brazos,Brazos 67,State Senate,5,Jeffrey Fox,Lib,10,9,19
Brazos,Brazos 67,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 67,State Senate,5,Under Votes:,,23,16,39
Brazos,Brazos 67,State House,14,John Raney,Rep,51,33,84
Brazos,Brazos 67,State House,14,Judy LeUnes,Dem,32,19,51
Brazos,Brazos 67,State House,14,Joshua Baker,Lib,2,2,4
Brazos,Brazos 67,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 67,State House,14,Under Votes:,,2,3,5
Brazos,Brazos 68 CS,Straight Party,,Republican,Rep,0,1,1
Brazos,Brazos 68 CS,Straight Party,,Democratic,Dem,0,0,0
Brazos,Brazos 68 CS,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 68 CS,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 68 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,Straight Party,,Under Votes:,,0,0,0
Brazos,Brazos 68 CS,President,,Mitt Romney/Paul Ryan,Rep,0,1,1
Brazos,Brazos 68 CS,President,,Barack Obama/Joe Biden,Dem,0,0,0
Brazos,Brazos 68 CS,President,,Gary Johnson / Jim Gray,Lib,0,0,0
Brazos,Brazos 68 CS,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 68 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 68 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 68 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 68 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,President,,Under Votes:,,0,0,0
Brazos,Brazos 68 CS,U.S. Senate,,Ted Cruz,Rep,0,1,1
Brazos,Brazos 68 CS,U.S. Senate,,Paul Sadler,Dem,0,0,0
Brazos,Brazos 68 CS,U.S. Senate,,John Jay Myers,Lib,0,0,0
Brazos,Brazos 68 CS,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 68 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 68 CS,U.S. House,17,Bill Flores,Rep,0,1,1
Brazos,Brazos 68 CS,U.S. House,17,Ben Easton,Lib,0,0,0
Brazos,Brazos 68 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,U.S. House,17,Under Votes:,,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Christi Craddick,Rep,0,1,1
Brazos,Brazos 68 CS,Railroad Commissioner,,Dale Henry,Dem,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Barry Smitherman,Rep,0,1,1
Brazos,Brazos 68 CS,Railroad Commissioner,,Jaime O. Perez,Lib,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Josh Wendel,Grn,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 68 CS,State Senate,5,Charles Schwertner,Rep,0,1,1
Brazos,Brazos 68 CS,State Senate,5,Jeffrey Fox,Lib,0,0,0
Brazos,Brazos 68 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,State Senate,5,Under Votes:,,0,0,0
Brazos,Brazos 68 CS,State House,14,John Raney,Rep,0,1,1
Brazos,Brazos 68 CS,State House,14,Judy LeUnes,Dem,0,0,0
Brazos,Brazos 68 CS,State House,14,Joshua Baker,Lib,0,0,0
Brazos,Brazos 68 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 68 CS,State House,14,Under Votes:,,0,0,0
Brazos,Brazos 69 CS,Straight Party,,Republican,Rep,435,203,638
Brazos,Brazos 69 CS,Straight Party,,Democratic,Dem,108,51,159
Brazos,Brazos 69 CS,Straight Party,,Libertarian,Lib,4,5,9
Brazos,Brazos 69 CS,Straight Party,,Green,Grn,0,2,2
Brazos,Brazos 69 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,Straight Party,,Under Votes:,,455,227,682
Brazos,Brazos 69 CS,President,,Mitt Romney/Paul Ryan,Rep,760,355,1115
Brazos,Brazos 69 CS,President,,Barack Obama/Joe Biden,Dem,221,120,341
Brazos,Brazos 69 CS,President,,Gary Johnson / Jim Gray,Lib,11,4,15
Brazos,Brazos 69 CS,President,,Jill Stein / Cheri Honkala,Grn,0,3,3
Brazos,Brazos 69 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 69 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 69 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 69 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,President,,Under Votes:,,10,6,16
Brazos,Brazos 69 CS,U.S. Senate,,Ted Cruz,Rep,750,335,1085
Brazos,Brazos 69 CS,U.S. Senate,,Paul Sadler,Dem,216,108,324
Brazos,Brazos 69 CS,U.S. Senate,,John Jay Myers,Lib,20,23,43
Brazos,Brazos 69 CS,U.S. Senate,,David B. Collins,Grn,2,5,7
Brazos,Brazos 69 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,U.S. Senate,,Under Votes:,,14,17,31
Brazos,Brazos 69 CS,U.S. House,17,Bill Flores,Rep,790,372,1162
Brazos,Brazos 69 CS,U.S. House,17,Ben Easton,Lib,127,69,196
Brazos,Brazos 69 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,U.S. House,17,Under Votes:,,85,47,132
Brazos,Brazos 69 CS,Railroad Commissioner,,Christi Craddick,Rep,732,330,1062
Brazos,Brazos 69 CS,Railroad Commissioner,,Dale Henry,Dem,206,102,308
Brazos,Brazos 69 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,24,23,47
Brazos,Brazos 69 CS,Railroad Commissioner,,Chris Kennedy,Grn,9,7,16
Brazos,Brazos 69 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,Railroad Commissioner,,Under Votes:,,31,26,57
Brazos,Brazos 69 CS,Railroad Commissioner,,Barry Smitherman,Rep,767,348,1115
Brazos,Brazos 69 CS,Railroad Commissioner,,Jaime O. Perez,Lib,95,49,144
Brazos,Brazos 69 CS,Railroad Commissioner,,Josh Wendel,Grn,50,35,85
Brazos,Brazos 69 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,Railroad Commissioner,,Under Votes:,,90,56,146
Brazos,Brazos 69 CS,State Senate,5,Charles Schwertner,Rep,759,350,1109
Brazos,Brazos 69 CS,State Senate,5,Jeffrey Fox,Lib,140,77,217
Brazos,Brazos 69 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,State Senate,5,Under Votes:,,103,61,164
Brazos,Brazos 69 CS,State House,14,John Raney,Rep,710,321,1031
Brazos,Brazos 69 CS,State House,14,Judy LeUnes,Dem,245,129,374
Brazos,Brazos 69 CS,State House,14,Joshua Baker,Lib,28,24,52
Brazos,Brazos 69 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 69 CS,State House,14,Under Votes:,,19,14,33
Brazos,Brazos 70 Bryan,Straight Party,,Republican,Rep,64,55,119
Brazos,Brazos 70 Bryan,Straight Party,,Democratic,Dem,35,35,70
Brazos,Brazos 70 Bryan,Straight Party,,Libertarian,Lib,2,1,3
Brazos,Brazos 70 Bryan,Straight Party,,Green,Grn,0,2,2
Brazos,Brazos 70 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 70 Bryan,Straight Party,,Under Votes:,,85,64,149
Brazos,Brazos 70 Bryan,President,,Mitt Romney/Paul Ryan,Rep,113,90,203
Brazos,Brazos 70 Bryan,President,,Barack Obama/Joe Biden,Dem,66,59,125
Brazos,Brazos 70 Bryan,President,,Gary Johnson / Jim Gray,Lib,4,3,7
Brazos,Brazos 70 Bryan,President,,Jill Stein / Cheri Honkala,Grn,1,2,3
Brazos,Brazos 70 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 70 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 70 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 70 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 70 Bryan,President,,Under Votes:,,2,3,5
Brazos,Brazos 70 Bryan,U.S. Senate,,Ted Cruz,Rep,112,93,205
Brazos,Brazos 70 Bryan,U.S. Senate,,Paul Sadler,Dem,63,51,114
Brazos,Brazos 70 Bryan,U.S. Senate,,John Jay Myers,Lib,6,3,9
