county,office,district,candidate,incumbent,party,votes,pct
HARRIS,State Representative,126,Joy DawsonThomas,False,DEM,23991,39.17
HARRIS,State Representative,126,Eric B. Moquin,False,LIB,1735,2.83
HARRIS,State Representative,126,Total,,,61254,
HARRIS,State Representative,127,Dan Huberty,True,REP,49712,81.90
HARRIS,State Representative,127,Scott Ford,False,LIB,7486,12.33
HARRIS,State Representative,127,Joseph McElligott,False,GRN,3501,5.77
HARRIS,State Representative,127,Total,,,60699,
HARRIS,State Representative,128,Briscoe Cain,False,REP,42287,86.41
HARRIS,State Representative,128,Ken Lowder,False,LIB,6653,13.59
HARRIS,State Representative,128,Total,,,48940,
HARRIS,State Representative,129,Dennis Paul,True,REP,47339,100.00
HARRIS,State Representative,129,Total,,,47339,
HARRIS,State Representative,130,Tom Oliverson,False,REP,62952,100.00
HARRIS,State Representative,130,Total,,,62952,
HARRIS,State Representative,131,Alma A. Allen,True,DEM,40583,100.00
HARRIS,State Representative,131,Total,,,40583,
HARRIS,State Representative,132,Mike Schofield,True,REP,40001,80.23
HARRIS,State Representative,132,Phil Kurtz,False,LIB,9854,19.77
HARRIS,State Representative,132,Total,,,49855,
HARRIS,State Representative,133,Jim Murphy,True,REP,54471,100.00
HARRIS,State Representative,133,Total,,,54471,
HARRIS,State Representative,134,Sarah Davis,True,REP,48192,53.56
HARRIS,State Representative,134,Ben Rose,False,DEM,38958,43.30
HARRIS,State Representative,134,"Gilberto ""Gil"" Velasquez Jr.",False,LIB,2831,3.15
HARRIS,State Representative,134,Total,,,89981,
HARRIS,State Representative,135,Gary Elkins,True,REP,32682,54.85
HARRIS,State Representative,135,Jesse A. Ybanez,False,DEM,26905,45.15
HARRIS,State Representative,135,Total,,,59587,
HARRIS,State Representative,137,Kendall L. Baker,False,REP,8178,30.29
HARRIS,State Representative,137,Gene Wu,True,DEM,18088,66.99
HARRIS,State Representative,137,Dan Biggs,False,LIB,735,2.72
HARRIS,State Representative,137,Total,,,27001,
HARRIS,State Representative,138,Dwayne Bohac,True,REP,31958,100.00
HARRIS,State Representative,138,Total,,,31958,
HARRIS,State Representative,139,Jarvis D. Johnson,False,DEM,41913,100.00
HARRIS,State Representative,139,Total,,,41913,
HARRIS,State Representative,140,Armando Lucio Walle,True,DEM,22349,100.00
HARRIS,State Representative,140,Total,,,22349,
HARRIS,State Representative,141,Senfronia Thompson,True,DEM,33831,100.00
HARRIS,State Representative,141,Total,,,33831,
HARRIS,State Representative,142,"Harold V. Dutton, Jr.",True,DEM,36280,100.00
HARRIS,State Representative,142,Total,,,36280,
HARRIS,State Representative,143,Ana Hernandez,True,DEM,26247,100.00
HARRIS,State Representative,143,Total,,,26247,
HARRIS,State Representative,144,Gilbert Pena,True,REP,10745,39.75
HARRIS,State Representative,144,Mary Ann Perez,False,DEM,16287,60.25
HARRIS,State Representative,144,Total,,,27032,
HARRIS,State Representative,145,Carol Alvarado,True,DEM,25838,100.00
HARRIS,State Representative,145,Total,,,25838,
HARRIS,State Representative,146,Shawn Thierry,False,DEM,39452,97.15
HARRIS,State Representative,146,Roy Owens,False,WI,1159,2.85
HARRIS,State Representative,146,Total,,,40611,
HARRIS,State Representative,147,Matt Murphy,False,REP,11985,20.82
HARRIS,State Representative,147,Garnet F. Coleman,True,DEM,43900,76.27
HARRIS,State Representative,147,Brian M. Harrison,False,GRN,1676,2.91
HARRIS,State Representative,147,Total,,,57561,
HARRIS,State Representative,148,Jessica Cristina Farrar,True,DEM,33633,100.00
HARRIS,State Representative,148,Total,,,33633,
HARRIS,State Representative,149,Bryan Chu,False,REP,15840,36.45
HARRIS,State Representative,149,Hubert Vo,True,DEM,27613,63.55
HARRIS,State Representative,149,Total,,,43453,
HARRIS,State Representative,150,Valoree Swanson,False,REP,47892,63.19
HARRIS,State Representative,150,Michael Shawn Kelly,False,DEM,27893,36.81
HARRIS,State Representative,150,Total,,,75785,
HARRIS,"Chief Justice, 1st Court of Appeals",,Sherry Radack,True,REP,619676,48.53
HARRIS,"Chief Justice, 1st Court of Appeals",,Jim Peacock,False,DEM,657270,51.47
HARRIS,"Chief Justice, 1st Court of Appeals",,Total,,,1276946,
HARRIS,"Justice, 1st Court of Appeals District, Place 4",,Evelyn Keyes,True,REP,601730,47.24
HARRIS,"Justice, 1st Court of Appeals District, Place 4",,Barbara Gardner,False,DEM,671908,52.76
HARRIS,"Justice, 1st Court of Appeals District, Place 4",,Total,,,1273638,
HARRIS,"Justice, 14th Court of Appeals District, Place 2",,Kevin Jewell,False,REP,606215,47.63
HARRIS,"Justice, 14th Court of Appeals District, Place 2",,Candance White,False,DEM,666580,52.37
HARRIS,"Justice, 14th Court of Appeals District, Place 2",,Total,,,1272795,
HARRIS,"Justice, 14th Court of Appeals District, Place 9",,Tracy Elizabeth Christopher,True,REP,621960,48.88
HARRIS,"Justice, 14th Court of Appeals District, Place 9",,Peter M. Kelly,False,DEM,650391,51.12
HARRIS,"Justice, 14th Court of Appeals District, Place 9",,Total,,,1272351,
HARRIS,District Judge,11th Judicial District,Kevin Fulton,False,REP,605037,47.58
HARRIS,District Judge,11th Judicial District,Kristen Hawkins,False,DEM,666492,52.42
HARRIS,District Judge,11th Judicial District,Total,,,1271529,
HARRIS,District Judge,61st Judicial District,Erin Elizabeth Lunceford,True,REP,620415,48.79
HARRIS,District Judge,61st Judicial District,Fredericka Phillips,False,DEM,651115,51.21
HARRIS,District Judge,61st Judicial District,Total,,,1271530,
HARRIS,District Judge,80th Judicial District,Will Archer,False,REP,597728,47.01
HARRIS,District Judge,80th Judicial District,Larry Weiman,True,DEM,673721,52.99
HARRIS,District Judge,80th Judicial District,Total,,,1271449,
HARRIS,District Judge,125th Judicial District,Sharon Hemphill,False,REP,599526,47.17
HARRIS,District Judge,125th Judicial District,Kyle Carter,True,DEM,671539,52.83
HARRIS,District Judge,125th Judicial District,Total,,,1271065,
HARRIS,District Judge,127th Judicial District,Sarahjane Swanson,False,REP,594791,46.88
HARRIS,District Judge,127th Judicial District,R. K. Sandill,True,DEM,674008,53.12
HARRIS,District Judge,127th Judicial District,Total,,,1268799,
HARRIS,District Judge,129th Judicial District,Sophia Mafrige,False,REP,591916,46.61
HARRIS,District Judge,129th Judicial District,Michael Gomez,True,DEM,678031,53.39
HARRIS,District Judge,129th Judicial District,Total,,,1269947,
HARRIS,District Judge,133rd Judicial District,Cindy Bennett Smith,False,REP,606178,47.79
HARRIS,District Judge,133rd Judicial District,Jaclanel McFarland,True,DEM,662114,52.21
HARRIS,District Judge,133rd Judicial District,Total,,,1268292,
HARRIS,District Judge,151st Judicial District,Jeff Hastings,False,REP,587166,46.25
HARRIS,District Judge,151st Judicial District,Mike Engelhart,True,DEM,682495,53.75
HARRIS,District Judge,151st Judicial District,Total,,,1269661,
HARRIS,District Judge,152nd Judicial District,Don Self,False,REP,586756,46.27
HARRIS,District Judge,152nd Judicial District,Robert K. Schaffer,True,DEM,681410,53.73
HARRIS,District Judge,152nd Judicial District,Total,,,1268166,
HARRIS,District Judge,164th Judicial District,Bruce Bain,False,REP,597124,47.08
HARRIS,District Judge,164th Judicial District,Alexandra SmootsHogan,True,DEM,671319,52.92
HARRIS,District Judge,164th Judicial District,Total,,,1268443,
HARRIS,District Judge,165th Judicial District,Debra Ibarra Mayfield,True,REP,621668,48.99
HARRIS,District Judge,165th Judicial District,Ursula A. Hall,False,DEM,647172,51.01
HARRIS,District Judge,165th Judicial District,Total,,,1268840,
HARRIS,District Judge,174th Judicial District,Katherine McDaniel,False,REP,606487,47.83
HARRIS,District Judge,174th Judicial District,Hazel B. Jones,False,DEM,661559,52.17
HARRIS,District Judge,174th Judicial District,Total,,,1268046,
HARRIS,District Judge,176th Judicial District,Stacey W. Bond,True,REP,617601,48.73
HARRIS,District Judge,176th Judicial District,"Nikita ""Niki"" Harmon",False,DEM,649688,51.27
HARRIS,District Judge,176th Judicial District,Total,,,1267289,
HARRIS,District Judge,177th Judicial District,Ryan Patrick,True,REP,616104,48.60
HARRIS,District Judge,177th Judicial District,Robert Johnson,False,DEM,651563,51.40
HARRIS,District Judge,177th Judicial District,Total,,,1267667,
HARRIS,District Judge,178th Judicial District,Phil Gommels,False,REP,581206,45.89
HARRIS,District Judge,178th Judicial District,Kelli Johnson,False,DEM,685362,54.11
HARRIS,District Judge,178th Judicial District,Total,,,1266568,
HARRIS,District Judge,179th Judicial District,Kristin M. Guiney,True,REP,619612,48.96
HARRIS,District Judge,179th Judicial District,Randy Roll,False,DEM,645965,51.04
HARRIS,District Judge,179th Judicial District,Total,,,1265577,
HARRIS,District Judge,215th Judicial District,Fred Shuchart,False,REP,601446,47.51
HARRIS,District Judge,215th Judicial District,Elaine Palmer,True,DEM,664483,52.49
HARRIS,District Judge,215th Judicial District,Total,,,1265929,
HARRIS,District Judge,333rd Judicial District,"Joseph ""Tad"" Halbach",True,REP,611491,48.26
HARRIS,District Judge,333rd Judicial District,Daryl Moore,False,DEM,655463,51.74
HARRIS,District Judge,333rd Judicial District,Total,,,1266954,
HARRIS,District Judge,334th Judicial District,Grant Dorfman,True,REP,606762,47.91
HARRIS,District Judge,334th Judicial District,Steven Kirkland,False,DEM,659630,52.09
HARRIS,District Judge,334th Judicial District,Total,,,1266392,
HARRIS,District Judge,337th Judicial District,Renee Magee,True,REP,620917,49.07
HARRIS,District Judge,337th Judicial District,Herb Ritchie,False,DEM,644494,50.93
HARRIS,District Judge,337th Judicial District,Total,,,1265411,
HARRIS,District Judge,338th Judicial District,Brock Thomas,True,REP,611345,48.29
HARRIS,District Judge,338th Judicial District,Ramona Franklin,False,DEM,654745,51.71
HARRIS,District Judge,338th Judicial District,Total,,,1266090,
HARRIS,District Judge,339th Judicial District,Mary McFaden,False,REP,601472,47.49
HARRIS,District Judge,339th Judicial District,Maria T. ,True,DEM,665081,52.51
HARRIS,District Judge,339th Judicial District,Total,,,1266553,
HARRIS,District Judge,351st Judicial District,Mark Kent Ellis,True,REP,613728,48.50
HARRIS,District Judge,351st Judicial District,George Powell,False,DEM,651816,51.50
HARRIS,District Judge,351st Judicial District,Total,,,1265544,
HARRIS,District Judge,507th Judicial District,Alyssa Lemkuil,False,REP,602030,47.54
HARRIS,District Judge,507th Judicial District,Julia Maldonado,False,DEM,664347,52.46
HARRIS,District Judge,507th Judicial District,Total,,,1266377,
HARRIS,Harris County,Attorney,Devon Anderson,True,REP,588464,45.78
HARRIS,Harris County,Attorney,Kim Ogg,False,DEM,696955,54.22
HARRIS,Harris County,Attorney,Total,,,1285419,
HARRISON,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,18749,70.62
HARRISON,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,7151,26.94
HARRISON,President/VicePresident,,Gary Johnson / William Weld,False,LIB,449,1.69
HARRISON,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,76,0.29
HARRISON,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,0,0.00
HARRISON,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,1,0.00
HARRISON,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,2,0.01
HARRISON,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
HARRISON,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,0,0.00
HARRISON,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
HARRISON,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,1,0.00
HARRISON,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,96,0.36
HARRISON,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,1,0.00
HARRISON,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,1,0.00
HARRISON,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,15,0.06
HARRISON,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,5,0.02
HARRISON,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,1,0.00
HARRISON,President/VicePresident,,Total,,,26548,
HARRISON,U. S. Representative,1,Louie Gohmert,True,REP,18880,72.15
HARRISON,U. S. Representative,1,Shirley J. McKellar,False,DEM,6819,26.06
HARRISON,U. S. Representative,1,Phil Gray,False,LIB,466,1.78
HARRISON,U. S. Representative,1,Renee Culler,False,WI,4,0.02
HARRISON,U. S. Representative,1,Total,,,26169,
HARRISON,Railroad Commissioner,,Wayne Christian,False,REP,18033,69.73
HARRISON,Railroad Commissioner,,Grady Yarbrough,False,DEM,6796,26.28
HARRISON,Railroad Commissioner,,Mark Miller,False,LIB,751,2.90
HARRISON,Railroad Commissioner,,Martina Salinas,False,GRN,282,1.09
HARRISON,Railroad Commissioner,,Total,,,25862,
HARRISON,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,18055,70.07
HARRISON,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,6807,26.42
HARRISON,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,675,2.62
HARRISON,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,230,0.89
HARRISON,"Justice, Supreme Court, Place 3",,Total,,,25767,
HARRISON,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,18209,70.89
HARRISON,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,6742,26.25
HARRISON,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,581,2.26
HARRISON,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,154,0.60
HARRISON,"Justice, Supreme Court, Place 5",,Total,,,25686,
HARRISON,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,17804,69.47
HARRISON,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,6871,26.81
HARRISON,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,700,2.73
HARRISON,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,254,0.99
HARRISON,"Justice, Supreme Court, Place 9",,Total,,,25629,
HARRISON,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,18019,70.25
HARRISON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,6842,26.67
HARRISON,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,652,2.54
HARRISON,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,138,0.54
HARRISON,Judge Court of Criminal Appeals,2,Total,,,25651,
HARRISON,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,18124,70.60
HARRISON,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,6896,26.86
HARRISON,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,471,1.83
HARRISON,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,182,0.71
HARRISON,Judge Court of Criminal Appeals,5,Total,,,25673,
HARRISON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,18038,70.40
HARRISON,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,6902,26.94
HARRISON,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,683,2.67
HARRISON,Judge Court of Criminal Appeals,6,Total,,,25623,
HARRISON,Member State Board of Education,9,Keven M. Ellis,False,REP,17924,69.90
HARRISON,Member State Board of Education,9,Amanda M. Rudolph,False,DEM,7078,27.60
HARRISON,Member State Board of Education,9,Anastasia Wilford,False,LIB,639,2.49
HARRISON,Member State Board of Education,9,Total,,,25641,
HARRISON,State Senate,1,Bryan Hughes,False,REP,20181,100.00
HARRISON,State Senate,1,Total,,,20181,
HARRISON,State Representative,9,Chris Paddie,True,REP,20340,100.00
HARRISON,State Representative,9,Total,,,20340,
HARRISON,"Chief Justice, 6th Court of Appeals District",,Josh Morriss,True,REP,19972,100.00
HARRISON,"Chief Justice, 6th Court of Appeals District",,Total,,,19972,
HARRISON,District Judge,71st Judicial District,Brad Morin,True,REP,20422,100.00
HARRISON,District Judge,71st Judicial District,Total,,,20422,
HARTLEY,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,1730,88.63
HARTLEY,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,173,8.86
HARTLEY,President/VicePresident,,Gary Johnson / William Weld,False,LIB,43,2.20
HARTLEY,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,3,0.15
HARTLEY,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,0,0.00
HARTLEY,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,0,0.00
HARTLEY,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,0,0.00
HARTLEY,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
HARTLEY,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,0,0.00
HARTLEY,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
HARTLEY,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,0,0.00
HARTLEY,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,3,0.15
HARTLEY,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,0,0.00
HARTLEY,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
HARTLEY,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,0,0.00
HARTLEY,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,0,0.00
HARTLEY,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,0,0.00
HARTLEY,President/VicePresident,,Total,,,1952,
HARTLEY,U. S. Representative,13,Mac Thornberry,False,REP,1778,95.03
HARTLEY,U. S. Representative,13,Calvin DeWeese,False,LIB,66,3.53
HARTLEY,U. S. Representative,13,"H.F. ""Rusty"" Tomlinson",False,GRN,27,1.44
HARTLEY,U. S. Representative,13,Total,,,1871,
HARTLEY,Railroad Commissioner,,Wayne Christian,False,REP,1635,85.16
HARTLEY,Railroad Commissioner,,Grady Yarbrough,False,DEM,192,10.00
HARTLEY,Railroad Commissioner,,Mark Miller,False,LIB,73,3.80
HARTLEY,Railroad Commissioner,,Martina Salinas,False,GRN,20,1.04
HARTLEY,Railroad Commissioner,,Total,,,1920,
HARTLEY,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,1678,87.62
HARTLEY,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,173,9.03
HARTLEY,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,49,2.56
HARTLEY,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,15,0.78
HARTLEY,"Justice, Supreme Court, Place 3",,Total,,,1915,
HARTLEY,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1681,87.64
HARTLEY,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,178,9.28
HARTLEY,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,46,2.40
HARTLEY,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,13,0.68
HARTLEY,"Justice, Supreme Court, Place 5",,Total,,,1918,
HARTLEY,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,1638,85.67
HARTLEY,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,195,10.20
HARTLEY,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,57,2.98
HARTLEY,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,22,1.15
HARTLEY,"Justice, Supreme Court, Place 9",,Total,,,1912,
HARTLEY,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1668,89.97
HARTLEY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,185,9.98
HARTLEY,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,1,0.05
HARTLEY,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,0,0.00
HARTLEY,Judge Court of Criminal Appeals,2,Total,,,1854,
HARTLEY,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1674,87.87
HARTLEY,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,189,9.92
HARTLEY,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,29,1.52
HARTLEY,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,13,0.68
HARTLEY,Judge Court of Criminal Appeals,5,Total,,,1905,
HARTLEY,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1666,87.64
HARTLEY,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,186,9.78
HARTLEY,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,49,2.58
HARTLEY,Judge Court of Criminal Appeals,6,Total,,,1901,
HARTLEY,Member State Board of Education,15,Marty Rowley,True,REP,1742,100.00
HARTLEY,Member State Board of Education,15,Total,,,1742,
HARTLEY,State Representative,86,John Smithee,True,REP,1747,100.00
HARTLEY,State Representative,86,Total,,,1747,
HARTLEY,"Justice, 7th Court of Appeals District, Place 4",,Jim Campbell,True,REP,1720,100.00
HARTLEY,"Justice, 7th Court of Appeals District, Place 4",,Total,,,1720,
HARTLEY,District Attorney,69th Judicial District,David M. Green,True,REP,0,0.00
HARTLEY,District Attorney,69th Judicial District,Total,,,0,
HASKELL,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,1403,79.27
HASKELL,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,314,17.74
HASKELL,President/VicePresident,,Gary Johnson / William Weld,False,LIB,42,2.37
HASKELL,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,6,0.34
HASKELL,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,0,0.00
HASKELL,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,0,0.00
HASKELL,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,0,0.00
HASKELL,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
HASKELL,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,0,0.00
HASKELL,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
HASKELL,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,0,0.00
HASKELL,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,5,0.28
HASKELL,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,0,0.00
HASKELL,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
HASKELL,President/VicePresident,,Darrell L. Castle /  Scott N. Bradley,False,WI,0,0.00
HASKELL,President/VicePresident,,Tom Hoefling /  Steve Schulin,False,WI,0,0.00
HASKELL,President/VicePresident,,Robert Morrow /  Todd Sanders,False,WI,0,0.00
HASKELL,President/VicePresident,,Total,,,1770,
HASKELL,U. S. Representative,19,Jodey Arrington,False,REP,1372,90.44
HASKELL,U. S. Representative,19,Troy Bonar,False,LIB,91,6.00
HASKELL,U. S. Representative,19,Mark Lawson,False,GRN,54,3.56
HASKELL,U. S. Representative,19,Total,,,1517,
HASKELL,Railroad Commissioner,,Wayne Christian,False,REP,1092,70.54
HASKELL,Railroad Commissioner,,Grady Yarbrough,False,DEM,355,22.93
HASKELL,Railroad Commissioner,,Mark Miller,False,LIB,75,4.84
HASKELL,Railroad Commissioner,,Martina Salinas,False,GRN,26,1.68
HASKELL,Railroad Commissioner,,Total,,,1548,
HASKELL,"Justice, Supreme Court, Place 3",,Debra Lehrmann,True,REP,1148,74.59
HASKELL,"Justice, Supreme Court, Place 3",,Mike Westergren,False,DEM,330,21.44
HASKELL,"Justice, Supreme Court, Place 3",,Kathie Glass,False,LIB,45,2.92
HASKELL,"Justice, Supreme Court, Place 3",,Rodolfo Rivera Munoz,False,GRN,16,1.04
HASKELL,"Justice, Supreme Court, Place 3",,Total,,,1539,
HASKELL,"Justice, Supreme Court, Place 5",,Paul Green,True,REP,1130,75.69
HASKELL,"Justice, Supreme Court, Place 5",,Dori Contreras Garza,False,DEM,299,20.03
HASKELL,"Justice, Supreme Court, Place 5",,Tom Oxford,False,LIB,46,3.08
HASKELL,"Justice, Supreme Court, Place 5",,Charles E. Waterbury,False,GRN,18,1.21
HASKELL,"Justice, Supreme Court, Place 5",,Total,,,1493,
HASKELL,"Justice, Supreme Court, Place 9",,Eva Guzman,True,REP,1084,69.94
HASKELL,"Justice, Supreme Court, Place 9",,Savannah Robinson,False,DEM,361,23.29
HASKELL,"Justice, Supreme Court, Place 9",,Don Fulton,False,LIB,72,4.65
HASKELL,"Justice, Supreme Court, Place 9",,Jim Chisholm,False,GRN,33,2.13
HASKELL,"Justice, Supreme Court, Place 9",,Total,,,1550,
HASKELL,Judge Court of Criminal Appeals,2,Mary Lou Keel,False,REP,1067,71.28
HASKELL,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,DEM,360,24.05
HASKELL,Judge Court of Criminal Appeals,2,Mark Ash,False,LIB,62,4.14
HASKELL,Judge Court of Criminal Appeals,2,Adam  King Blackwell Reposa,False,GRN,8,0.53
HASKELL,Judge Court of Criminal Appeals,2,Total,,,1497,
HASKELL,Judge Court of Criminal Appeals,5,Scott Walker,False,REP,1132,74.18
HASKELL,Judge Court of Criminal Appeals,5,Betsy Johnson,False,DEM,338,22.15
HASKELL,Judge Court of Criminal Appeals,5,"William Bryan Strange, III",False,LIB,43,2.82
HASKELL,Judge Court of Criminal Appeals,5,Judith SandersCastro,False,GRN,13,0.85
HASKELL,Judge Court of Criminal Appeals,5,Total,,,1526,
HASKELL,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,1121,74.29
HASKELL,Judge Court of Criminal Appeals,6,Robert Burns,False,DEM,340,22.53
HASKELL,Judge Court of Criminal Appeals,6,Mark W. Bennett,False,LIB,48,3.18
HASKELL,Judge Court of Criminal Appeals,6,Total,,,1509,
HASKELL,Member State Board of Education,15,Marty Rowley,True,REP,1317,100.00
HASKELL,Member State Board of Education,15,Total,,,1317,
HASKELL,State Senate,28,Charles Perry,True,REP,1278,100.00
HASKELL,State Senate,28,Total,,,1278,
HASKELL,State Representative,68,Drew Springer,True,REP,1319,100.00
HASKELL,State Representative,68,Total,,,1319,
HASKELL,"Justice, 11th Court of Appeals District, Place 3",,John Bailey,True,REP,1300,100.00
HASKELL,"Justice, 11th Court of Appeals District, Place 3",,Total,,,1300,
HASKELL,District Attorney,39th Judicial District,Mike Fouts,True,DEM,1322,100.00
HASKELL,District Attorney,39th Judicial District,Total,,,1322,
HAYS,President/VicePresident,,Donald J. Trump / Mike Pence,False,REP,33826,46.87
HAYS,President/VicePresident,,Hillary Clinton / Tim Kaine,False,DEM,33224,46.04
HAYS,President/VicePresident,,Gary Johnson / William Weld,False,LIB,3630,5.03
HAYS,President/VicePresident,,Jill Stein / Ajamu Baraka,False,GRN,1061,1.47
HAYS,President/VicePresident,,Tony Valdivia /  Aaron Barriere,False,WI,1,0.00
HAYS,President/VicePresident,,Emidio Soltysik /  Angela Walker,False,WI,1,0.00
HAYS,President/VicePresident,,Laurence Kotlikoff /  Edward Leamer,False,WI,34,0.05
HAYS,President/VicePresident,,Jonathan Lee /  Jeffrey Erskine,False,WI,0,0.00
HAYS,President/VicePresident,,Michael A. Maturen /  Juan A. Munoz,False,WI,0,0.00
HAYS,President/VicePresident,,Monica Moorehead / Lamont Lilly,False,WI,0,0.00
HAYS,President/VicePresident,,Scott Cubbler /  Michael Rodriguez,False,WI,5,0.01
HAYS,President/VicePresident,,Evan McMullin /  Nathan Johnson,False,WI,349,0.48
HAYS,President/VicePresident,,Dale Steffes /  Paul E. Case,False,WI,1,0.00
HAYS,President/VicePresident,,Cherunda Fox / Roger Kushner,False,WI,0,0.00
