county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Scurry,0015,Sheriff,,REP,Trey Wilson,245,17,104,124,0
Scurry,0005,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,Sheriff,,REP,UNDER VOTES,16,2,0,14,0
Scurry,0006,Sheriff,,REP,UNDER VOTES,18,2,5,11,0
Scurry,0007,Sheriff,,REP,UNDER VOTES,119,2,48,69,0
Scurry,0008,Sheriff,,REP,UNDER VOTES,35,2,9,24,0
Scurry,0009,Sheriff,,REP,UNDER VOTES,38,0,9,29,0
Scurry,0010,Sheriff,,REP,UNDER VOTES,60,2,30,28,0
Scurry,0011,Sheriff,,REP,UNDER VOTES,15,0,1,14,0
Scurry,0012,Sheriff,,REP,UNDER VOTES,69,0,28,41,0
Scurry,0013,Sheriff,,REP,UNDER VOTES,42,0,8,34,0
Scurry,0014,Sheriff,,REP,UNDER VOTES,6,0,2,4,0
Scurry,0015,Sheriff,,REP,UNDER VOTES,78,1,28,49,0
Scurry,0005,County Tax Assessor-Collector,,REP,Jana Young,37,2,11,24,0
Scurry,0006,County Tax Assessor-Collector,,REP,Jana Young,72,4,26,42,0
Scurry,0007,County Tax Assessor-Collector,,REP,Jana Young,609,19,275,315,0
Scurry,0008,County Tax Assessor-Collector,,REP,Jana Young,242,8,99,135,0
Scurry,0009,County Tax Assessor-Collector,,REP,Jana Young,164,4,41,119,0
Scurry,0010,County Tax Assessor-Collector,,REP,Jana Young,432,20,175,237,0
Scurry,0011,County Tax Assessor-Collector,,REP,Jana Young,56,5,7,44,0
Scurry,0012,County Tax Assessor-Collector,,REP,Jana Young,276,8,89,179,0
Scurry,0013,County Tax Assessor-Collector,,REP,Jana Young,134,8,26,100,0
Scurry,0014,County Tax Assessor-Collector,,REP,Jana Young,45,2,17,26,0
Scurry,0015,County Tax Assessor-Collector,,REP,Jana Young,232,17,91,124,0
Scurry,0005,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,County Tax Assessor-Collector,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,County Tax Assessor-Collector,,REP,UNDER VOTES,20,3,2,15,0
Scurry,0006,County Tax Assessor-Collector,,REP,UNDER VOTES,22,2,6,14,0
Scurry,0007,County Tax Assessor-Collector,,REP,UNDER VOTES,128,3,50,75,0
Scurry,0008,County Tax Assessor-Collector,,REP,UNDER VOTES,37,2,12,23,0
Scurry,0009,County Tax Assessor-Collector,,REP,UNDER VOTES,50,0,15,35,0
Scurry,0010,County Tax Assessor-Collector,,REP,UNDER VOTES,73,2,34,37,0
Scurry,0011,County Tax Assessor-Collector,,REP,UNDER VOTES,11,0,0,11,0
Scurry,0012,County Tax Assessor-Collector,,REP,UNDER VOTES,69,0,27,42,0
Scurry,0013,County Tax Assessor-Collector,,REP,UNDER VOTES,38,0,8,30,0
Scurry,0014,County Tax Assessor-Collector,,REP,UNDER VOTES,7,0,3,4,0
Scurry,0015,County Tax Assessor-Collector,,REP,UNDER VOTES,91,1,41,49,0
Scurry,0014,"County Commissioner, Precinct 1",,REP,Chuck Colvin,11,0,4,7,0
Scurry,0015,"County Commissioner, Precinct 1",,REP,Chuck Colvin,62,4,26,32,0
Scurry,0014,"County Commissioner, Precinct 1",,REP,Phillis Gene Leatherwood,9,0,1,8,0
Scurry,0015,"County Commissioner, Precinct 1",,REP,Phillis Gene Leatherwood,64,3,26,35,0
Scurry,0014,"County Commissioner, Precinct 1",,REP,Terry D. Williams,31,2,15,14,0
Scurry,0015,"County Commissioner, Precinct 1",,REP,Terry D. Williams,189,11,79,99,0
Scurry,0014,"County Commissioner, Precinct 1",,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,"County Commissioner, Precinct 1",,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,"County Commissioner, Precinct 1",,REP,UNDER VOTES,1,0,0,1,0
Scurry,0015,"County Commissioner, Precinct 1",,REP,UNDER VOTES,9,0,2,7,0
Scurry,0008,"County Commissioner, Precinct 3",,REP,Shawn McCowen,105,6,46,53,0
Scurry,0009,"County Commissioner, Precinct 3",,REP,Shawn McCowen,139,0,33,106,0
Scurry,0010,"County Commissioner, Precinct 3",,REP,Shawn McCowen,200,4,93,103,0
Scurry,0008,"County Commissioner, Precinct 3",,REP,Howard L. Limmer,107,1,44,62,0
Scurry,0009,"County Commissioner, Precinct 3",,REP,Howard L. Limmer,44,4,14,26,0
Scurry,0010,"County Commissioner, Precinct 3",,REP,Howard L. Limmer,144,11,46,87,0
Scurry,0008,"County Commissioner, Precinct 3",,REP,David Ray Harrell,54,1,20,33,0
Scurry,0009,"County Commissioner, Precinct 3",,REP,David Ray Harrell,21,0,7,14,0
Scurry,0010,"County Commissioner, Precinct 3",,REP,David Ray Harrell,146,5,63,78,0
Scurry,0008,"County Commissioner, Precinct 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,"County Commissioner, Precinct 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,"County Commissioner, Precinct 3",,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,"County Commissioner, Precinct 3",,REP,UNDER VOTES,13,2,1,10,0
Scurry,0009,"County Commissioner, Precinct 3",,REP,UNDER VOTES,10,0,2,8,0
Scurry,0010,"County Commissioner, Precinct 3",,REP,UNDER VOTES,15,2,7,6,0
Scurry,0005,County Chairman,,REP,Drew Bullard,38,2,11,25,0
Scurry,0006,County Chairman,,REP,Drew Bullard,69,4,25,40,0
Scurry,0007,County Chairman,,REP,Drew Bullard,587,20,266,301,0
Scurry,0008,County Chairman,,REP,Drew Bullard,240,8,98,134,0
Scurry,0009,County Chairman,,REP,Drew Bullard,167,4,42,121,0
Scurry,0010,County Chairman,,REP,Drew Bullard,424,19,166,239,0
Scurry,0011,County Chairman,,REP,Drew Bullard,49,5,4,40,0
Scurry,0012,County Chairman,,REP,Drew Bullard,267,8,87,172,0
Scurry,0013,County Chairman,,REP,Drew Bullard,130,7,26,97,0
Scurry,0014,County Chairman,,REP,Drew Bullard,44,2,18,24,0
Scurry,0015,County Chairman,,REP,Drew Bullard,217,15,87,115,0
Scurry,0005,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0006,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0007,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0008,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0009,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0010,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0011,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0012,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0013,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0014,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0015,County Chairman,,REP,OVER VOTES,0,0,0,0,0
Scurry,0005,County Chairman,,REP,UNDER VOTES,19,3,2,14,0
Scurry,0006,County Chairman,,REP,UNDER VOTES,25,2,7,16,0
Scurry,0007,County Chairman,,REP,UNDER VOTES,150,2,59,89,0
Scurry,0008,County Chairman,,REP,UNDER VOTES,39,2,13,24,0
Scurry,0009,County Chairman,,REP,UNDER VOTES,47,0,14,33,0
Scurry,0010,County Chairman,,REP,UNDER VOTES,81,3,43,35,0
Scurry,0011,County Chairman,,REP,UNDER VOTES,18,0,3,15,0
Scurry,0012,County Chairman,,REP,UNDER VOTES,78,0,29,49,0
Scurry,0013,County Chairman,,REP,UNDER VOTES,42,1,8,33,0
Scurry,0014,County Chairman,,REP,UNDER VOTES,8,0,2,6,0
Scurry,0015,County Chairman,,REP,UNDER VOTES,106,3,45,58,0
Scurry,0005,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0006,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0007,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0008,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1,0,0
Scurry,0009,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0010,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0011,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0012,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0013,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,1,0,0
Scurry,0014,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0,0
Scurry,0015,President,,DEM,"Roque ""Rocky"" De La Fuente",1,0,0,1,0
Scurry,0005,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0006,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0007,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0008,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0009,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0010,President,,DEM,Martin J. O'Malley,2,0,1,1,0
Scurry,0011,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0012,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0013,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0014,President,,DEM,Martin J. O'Malley,0,0,0,0,0
Scurry,0015,President,,DEM,Martin J. O'Malley,1,0,0,1,0
Scurry,0005,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0006,President,,DEM,Star Locke,1,0,0,1,0
Scurry,0007,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0008,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0009,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0010,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0011,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0012,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0013,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0014,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0015,President,,DEM,Star Locke,0,0,0,0,0
Scurry,0005,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0006,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0007,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0008,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0009,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0010,President,,DEM,Keith Judd,1,1,0,0,0
Scurry,0011,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0012,President,,DEM,Keith Judd,1,0,0,1,0
Scurry,0013,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0014,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0015,President,,DEM,Keith Judd,0,0,0,0,0
Scurry,0005,President,,DEM,Bernie Sanders,3,0,2,1,0
Scurry,0006,President,,DEM,Bernie Sanders,2,0,0,2,0
Scurry,0007,President,,DEM,Bernie Sanders,21,1,5,15,0
Scurry,0008,President,,DEM,Bernie Sanders,8,0,1,7,0
Scurry,0009,President,,DEM,Bernie Sanders,2,0,0,2,0
Scurry,0010,President,,DEM,Bernie Sanders,6,0,2,4,0
Scurry,0011,President,,DEM,Bernie Sanders,3,0,0,3,0
Scurry,0012,President,,DEM,Bernie Sanders,19,1,7,11,0
Scurry,0013,President,,DEM,Bernie Sanders,9,0,3,6,0
Scurry,0014,President,,DEM,Bernie Sanders,2,0,2,0,0
Scurry,0015,President,,DEM,Bernie Sanders,10,0,1,9,0
Scurry,0005,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0006,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0007,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0008,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0009,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0010,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0011,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0012,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0013,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0014,President,,DEM,Calvis L. Hawes,0,0,0,0,0
Scurry,0015,President,,DEM,Calvis L. Hawes,1,0,0,1,0
Scurry,0005,President,,DEM,Hillary Clinton,3,0,0,3,0
Scurry,0006,President,,DEM,Hillary Clinton,7,0,0,7,0
Scurry,0007,President,,DEM,Hillary Clinton,24,3,6,15,0
Scurry,0008,President,,DEM,Hillary Clinton,10,3,3,4,0
Scurry,0009,President,,DEM,Hillary Clinton,1,0,1,0,0
Scurry,0010,President,,DEM,Hillary Clinton,16,4,5,7,0
Scurry,0011,President,,DEM,Hillary Clinton,3,0,0,3,0
Scurry,0012,President,,DEM,Hillary Clinton,29,4,7,18,0
Scurry,0013,President,,DEM,Hillary Clinton,14,2,3,9,0
Scurry,0014,President,,DEM,Hillary Clinton,6,0,5,1,0
Scurry,0015,President,,DEM,Hillary Clinton,41,1,10,30,0
Scurry,0005,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0006,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0007,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0008,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0009,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0010,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0011,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0012,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0013,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0014,President,,DEM,Willie L. Wilson,0,0,0,0,0
Scurry,0015,President,,DEM,Willie L. Wilson,1,0,0,1,0
Scurry,0005,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,President,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,President,,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0006,President,,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0007,President,,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0008,President,,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0009,President,,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0010,President,,DEM,UNDER VOTES,1,1,0,0,0
Scurry,0011,President,,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0012,President,,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0013,President,,DEM,UNDER VOTES,2,0,0,2,0
Scurry,0014,President,,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0015,President,,DEM,UNDER VOTES,3,0,0,3,0
Scurry,0005,Railroad Commissioner,,DEM,Cody Garrett,1,0,1,0,0
Scurry,0006,Railroad Commissioner,,DEM,Cody Garrett,5,0,0,5,0
Scurry,0007,Railroad Commissioner,,DEM,Cody Garrett,10,0,3,7,0
Scurry,0008,Railroad Commissioner,,DEM,Cody Garrett,7,1,1,5,0
Scurry,0009,Railroad Commissioner,,DEM,Cody Garrett,1,0,0,1,0
Scurry,0010,Railroad Commissioner,,DEM,Cody Garrett,4,1,1,2,0
Scurry,0011,Railroad Commissioner,,DEM,Cody Garrett,3,0,0,3,0
Scurry,0012,Railroad Commissioner,,DEM,Cody Garrett,13,1,4,8,0
Scurry,0013,Railroad Commissioner,,DEM,Cody Garrett,11,0,1,10,0
Scurry,0014,Railroad Commissioner,,DEM,Cody Garrett,3,0,3,0,0
Scurry,0015,Railroad Commissioner,,DEM,Cody Garrett,16,1,3,12,0
Scurry,0005,Railroad Commissioner,,DEM,Grady Yarbrough,3,0,0,3,0
Scurry,0006,Railroad Commissioner,,DEM,Grady Yarbrough,1,0,0,1,0
Scurry,0007,Railroad Commissioner,,DEM,Grady Yarbrough,20,2,4,14,0
Scurry,0008,Railroad Commissioner,,DEM,Grady Yarbrough,6,1,2,3,0
Scurry,0009,Railroad Commissioner,,DEM,Grady Yarbrough,1,0,1,0,0
Scurry,0010,Railroad Commissioner,,DEM,Grady Yarbrough,12,3,5,4,0
Scurry,0011,Railroad Commissioner,,DEM,Grady Yarbrough,1,0,0,1,0
Scurry,0012,Railroad Commissioner,,DEM,Grady Yarbrough,27,3,7,17,0
Scurry,0013,Railroad Commissioner,,DEM,Grady Yarbrough,5,1,2,2,0
Scurry,0014,Railroad Commissioner,,DEM,Grady Yarbrough,4,0,2,2,0
Scurry,0015,Railroad Commissioner,,DEM,Grady Yarbrough,20,0,2,18,0
Scurry,0005,Railroad Commissioner,,DEM,Lon Burnam,0,0,0,0,0
Scurry,0006,Railroad Commissioner,,DEM,Lon Burnam,0,0,0,0,0
Scurry,0007,Railroad Commissioner,,DEM,Lon Burnam,6,2,2,2,0
Scurry,0008,Railroad Commissioner,,DEM,Lon Burnam,3,0,1,2,0
Scurry,0009,Railroad Commissioner,,DEM,Lon Burnam,1,0,0,1,0
Scurry,0010,Railroad Commissioner,,DEM,Lon Burnam,5,0,1,4,0
Scurry,0011,Railroad Commissioner,,DEM,Lon Burnam,1,0,0,1,0
Scurry,0012,Railroad Commissioner,,DEM,Lon Burnam,3,0,2,1,0
Scurry,0013,Railroad Commissioner,,DEM,Lon Burnam,4,0,3,1,0
Scurry,0014,Railroad Commissioner,,DEM,Lon Burnam,2,0,2,0,0
Scurry,0015,Railroad Commissioner,,DEM,Lon Burnam,5,0,0,5,0
Scurry,0005,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,Railroad Commissioner,,DEM,UNDER VOTES,2,0,1,1,0
Scurry,0006,Railroad Commissioner,,DEM,UNDER VOTES,4,0,0,4,0
Scurry,0007,Railroad Commissioner,,DEM,UNDER VOTES,10,0,2,8,0
Scurry,0008,Railroad Commissioner,,DEM,UNDER VOTES,3,1,1,1,0
Scurry,0009,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0010,Railroad Commissioner,,DEM,UNDER VOTES,5,2,1,2,0
Scurry,0011,Railroad Commissioner,,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0012,Railroad Commissioner,,DEM,UNDER VOTES,7,1,1,5,0
Scurry,0013,Railroad Commissioner,,DEM,UNDER VOTES,6,1,1,4,0
Scurry,0014,Railroad Commissioner,,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0015,Railroad Commissioner,,DEM,UNDER VOTES,17,0,6,11,0
Scurry,0005,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,5,0,2,3,0
Scurry,0006,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,4,0,0,4,0
Scurry,0007,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,34,4,10,20,0
Scurry,0008,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,11,1,3,7,0
Scurry,0009,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,2,0,1,1,0
Scurry,0010,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,19,6,6,7,0
Scurry,0011,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,4,0,0,4,0
Scurry,0012,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,35,5,10,20,0
Scurry,0013,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,18,1,6,11,0
Scurry,0014,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,9,0,7,2,0
Scurry,0015,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,25,1,2,22,0
Scurry,0005,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,"Justice, Supreme Court, Place 3",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0006,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,6,0,0,6,0
Scurry,0007,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,12,0,1,11,0
Scurry,0008,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,8,2,2,4,0
Scurry,0009,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0010,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,7,0,2,5,0
Scurry,0011,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,2,0,0,2,0
Scurry,0012,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,15,0,4,11,0
Scurry,0013,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,8,1,1,6,0
Scurry,0014,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0015,"Justice, Supreme Court, Place 3",,DEM,UNDER VOTES,33,0,9,24,0
Scurry,0005,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,5,0,2,3,0
Scurry,0006,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,5,0,0,5,0
Scurry,0007,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,36,4,10,22,0
Scurry,0008,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,11,1,3,7,0
Scurry,0009,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,2,0,1,1,0
Scurry,0010,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,19,6,5,8,0
Scurry,0011,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,4,0,0,4,0
Scurry,0012,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,36,5,10,21,0
Scurry,0013,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,17,1,5,11,0
Scurry,0014,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,9,0,7,2,0
Scurry,0015,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,37,1,8,28,0
Scurry,0005,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0006,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0007,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0008,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0009,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0010,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0011,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0012,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0013,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0014,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0015,"Justice, Supreme Court, Place 5",,DEM,OVER VOTES,0,0,0,0,0
Scurry,0005,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0006,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,5,0,0,5,0
Scurry,0007,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,10,0,1,9,0
Scurry,0008,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,8,2,2,4,0
Scurry,0009,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,1,0,0,1,0
Scurry,0010,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,7,0,3,4,0
Scurry,0011,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,2,0,0,2,0
Scurry,0012,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,14,0,4,10,0
Scurry,0013,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,9,1,2,6,0
Scurry,0014,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,0,0,0,0,0
Scurry,0015,"Justice, Supreme Court, Place 5",,DEM,UNDER VOTES,21,0,3,18,0
