county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,0016,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,11,0,3,8,0
Robertson,0018,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,8,0,0,8,0
Robertson,0019,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,49,2,25,22,0
Robertson,0022,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,9,0,3,6,0
Robertson,0023,"Justice, Supreme Court, Place 9",,REP,UNDER VOTES,14,0,6,8,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,65,1,21,43,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,83,2,20,61,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,82,0,23,59,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,50,0,23,27,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,82,3,27,52,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,130,7,55,68,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,47,2,11,34,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,98,4,22,72,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,18,0,8,10,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,12,0,4,8,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,9,0,3,6,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,76,6,30,40,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,16,0,7,9,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,28,3,14,11,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,57,1,27,29,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,56,0,17,39,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,55,0,18,37,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,41,0,25,16,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,85,6,28,51,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,82,3,35,44,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,34,2,5,27,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,93,5,14,74,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,17,0,9,8,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,20,0,7,13,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,5,0,2,3,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,45,4,20,21,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,15,2,5,8,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 2",,REP,Ray Wheless,24,0,4,20,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,30,2,19,9,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,56,5,14,37,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,35,1,9,25,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,36,0,18,18,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,80,10,21,49,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,75,0,33,42,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,21,0,2,19,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,44,3,6,35,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,15,0,7,8,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,9,0,6,3,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,7,0,2,5,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,42,0,24,18,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,1,0,0,1,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 2",,REP,Chris Oldner,11,0,1,10,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 2",,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,67,0,26,41,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,71,2,27,42,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,58,2,14,42,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,50,1,21,28,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,113,2,37,74,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,134,1,65,68,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,24,2,1,21,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,92,5,21,66,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,16,0,9,7,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,12,0,3,9,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,8,0,0,8,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,63,3,30,30,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,9,0,3,6,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 2",,REP,UNDER VOTES,20,1,8,11,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,19,1,9,9,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,19,2,3,14,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,24,0,7,17,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,12,0,6,6,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,24,4,6,14,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,28,6,10,12,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,8,2,1,5,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,37,6,2,29,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,6,0,4,2,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,4,0,1,3,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,2,0,1,1,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,21,2,8,11,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,4,0,3,1,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 5",,REP,Sid Harle,3,0,2,1,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,23,0,9,14,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,26,1,6,19,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,32,0,14,18,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,10,0,7,3,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,46,3,13,30,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,41,1,15,25,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,16,0,1,15,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,35,2,8,25,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,1,0,1,0,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,10,0,2,8,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,3,0,2,1,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,20,1,4,15,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,4,0,0,4,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 5",,REP,Brent Webster,16,0,3,13,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,44,0,20,24,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,68,0,22,46,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,72,0,18,54,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,48,0,24,24,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,69,6,18,45,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,102,3,46,53,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,24,1,5,18,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,95,1,22,72,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,15,0,7,8,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,15,0,10,5,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,5,0,2,3,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,59,5,27,27,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,11,0,5,6,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 5",,REP,Steve Smith,18,0,8,10,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,64,3,26,35,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,89,4,22,63,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,50,1,15,34,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,59,0,31,28,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,114,7,41,66,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,124,0,56,68,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,49,1,9,39,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,78,3,13,62,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,31,0,15,16,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,12,0,4,8,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,10,0,2,8,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,58,2,33,23,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,15,2,4,9,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,27,3,5,19,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 5",,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,69,0,29,40,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,64,2,25,37,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,52,2,10,40,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,48,1,19,28,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,107,1,35,71,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,126,1,61,64,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,29,2,3,24,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,82,5,18,59,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,13,0,6,7,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,12,0,3,9,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,9,0,0,9,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,68,3,32,33,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,7,0,3,4,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 5",,REP,UNDER VOTES,19,1,9,9,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,98,2,41,55,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,120,3,33,84,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,99,1,24,74,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,88,0,47,41,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,154,14,46,94,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,163,3,66,94,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,55,2,3,50,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,139,11,25,103,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,40,0,19,21,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,20,0,8,12,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,9,0,3,6,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,92,6,43,43,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,19,0,8,11,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 6",,REP,Richard Davis,40,2,14,24,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,51,2,23,26,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,70,2,18,50,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,68,0,24,44,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,40,0,21,19,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,93,5,31,57,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,116,6,52,58,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,39,2,12,25,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,92,2,12,78,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,6,0,4,2,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,20,0,8,12,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,11,0,3,8,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,64,4,28,32,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,13,2,4,7,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,22,1,4,17,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 6",,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,70,0,29,41,0
Robertson,0002,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,76,4,27,45,0
Robertson,0003,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,63,2,16,45,0
Robertson,0004,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,49,1,19,29,0
Robertson,0005,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,113,2,36,75,0
Robertson,0006,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,142,2,70,70,0
Robertson,0007,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,32,2,4,26,0
Robertson,0011,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,96,4,26,66,0
Robertson,0013,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,20,0,10,10,0
Robertson,0016,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,13,0,4,9,0
Robertson,0018,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,9,0,1,8,0
Robertson,0019,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,70,3,33,34,0
Robertson,0022,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,9,0,3,6,0
Robertson,0023,"Judge, Court of Criminal Appeals, Place 6",,REP,UNDER VOTES,21,1,9,11,0
Robertson,0001,"Member, State Board of Education, District 10",,REP,Tom Maynard,132,4,56,72,0
Robertson,0002,"Member, State Board of Education, District 10",,REP,Tom Maynard,195,9,57,129,0
Robertson,0003,"Member, State Board of Education, District 10",,REP,Tom Maynard,165,1,48,116,0
Robertson,0004,"Member, State Board of Education, District 10",,REP,Tom Maynard,115,0,54,61,0
Robertson,0005,"Member, State Board of Education, District 10",,REP,Tom Maynard,233,18,75,140,0
Robertson,0006,"Member, State Board of Education, District 10",,REP,Tom Maynard,284,9,115,160,0
Robertson,0007,"Member, State Board of Education, District 10",,REP,Tom Maynard,0,0,0,0,0
Robertson,0008,"Member, State Board of Education, District 10",,REP,Tom Maynard,97,5,16,76,0
Robertson,0011,"Member, State Board of Education, District 10",,REP,Tom Maynard,227,12,44,171,0
Robertson,0013,"Member, State Board of Education, District 10",,REP,Tom Maynard,47,0,25,22,0
Robertson,0016,"Member, State Board of Education, District 10",,REP,Tom Maynard,34,0,13,21,0
Robertson,0018,"Member, State Board of Education, District 10",,REP,Tom Maynard,20,0,7,13,0
Robertson,0019,"Member, State Board of Education, District 10",,REP,Tom Maynard,157,11,68,78,0
Robertson,0022,"Member, State Board of Education, District 10",,REP,Tom Maynard,29,2,11,16,0
Robertson,0023,"Member, State Board of Education, District 10",,REP,Tom Maynard,61,3,19,39,0
Robertson,0001,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0002,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0003,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0004,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0005,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0006,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0007,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0008,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0011,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0013,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0016,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0018,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0019,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0022,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0023,"Member, State Board of Education, District 10",,REP,OVER VOTES,0,0,0,0,0
Robertson,0001,"Member, State Board of Education, District 10",,REP,UNDER VOTES,87,0,37,50,0
Robertson,0002,"Member, State Board of Education, District 10",,REP,UNDER VOTES,71,0,21,50,0
Robertson,0003,"Member, State Board of Education, District 10",,REP,UNDER VOTES,64,2,16,46,0
Robertson,0004,"Member, State Board of Education, District 10",,REP,UNDER VOTES,62,1,33,28,0
Robertson,0005,"Member, State Board of Education, District 10",,REP,UNDER VOTES,127,3,38,86,0
Robertson,0006,"Member, State Board of Education, District 10",,REP,UNDER VOTES,137,2,73,62,0
Robertson,0007,"Member, State Board of Education, District 10",,REP,UNDER VOTES,0,0,0,0,0
Robertson,0008,"Member, State Board of Education, District 10",,REP,UNDER VOTES,29,1,3,25,0
Robertson,0011,"Member, State Board of Education, District 10",,REP,UNDER VOTES,100,5,19,76,0
Robertson,0013,"Member, State Board of Education, District 10",,REP,UNDER VOTES,19,0,8,11,0
Robertson,0016,"Member, State Board of Education, District 10",,REP,UNDER VOTES,19,0,7,12,0
Robertson,0018,"Member, State Board of Education, District 10",,REP,UNDER VOTES,9,0,0,9,0
Robertson,0019,"Member, State Board of Education, District 10",,REP,UNDER VOTES,69,2,36,31,0
Robertson,0022,"Member, State Board of Education, District 10",,REP,UNDER VOTES,12,0,4,8,0
