county,precinct,office,district,party,candidate,votes,early_votes,election_day
Red River,19,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,0,0,1
Red River,19,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,1
Red River,19,"Justice, Supreme Court, Place 5",,REP,Paul Green,13,12,1
Red River,19,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,19,"Justice, Supreme Court, Place 5",,,Under Votes,0,0,0
Red River,19,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,1,1,1
Red River,19,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,0,0,1
Red River,19,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,1
Red River,19,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,13,12,1
Red River,19,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,19,"Justice, Supreme Court, Place 9",,,Under Votes,0,0,0
Red River,19,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,1,1,1
Red River,19,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,0,0,1
Red River,19,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,1
Red River,19,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,14,13,1
Red River,19,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,19,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,0,0,0
Red River,19,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",0,0,1
Red River,19,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,0,0,1
Red River,19,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0,0,1
Red River,19,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,13,12,1
Red River,19,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Red River,19,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,0,0,0
Red River,19,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,1,1,1
Red River,19,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",0,0,1
Red River,19,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,0,0,1
Red River,19,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,13,12,1
Red River,19,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Red River,19,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,0,0,0
Red River,19,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,1,1,1
Red River,19,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,0,0,1
Red River,19,"Member, State Board of Education",9,REP,Keven M. Ellis,12,11,1
Red River,19,"Member, State Board of Education",9,,Over Votes,0,0,0
Red River,19,"Member, State Board of Education",9,,Under Votes,0,0,0
Red River,19,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,2,2,1
Red River,19,"Member, State Board of Education",9,LIB,Anastasia Wilford,0,0,1
Red River,19,State Senator,1,REP,Bryan Hughes,14,13,1
Red River,19,State Senator,1,,Over Votes,0,0,0
Red River,19,State Senator,1,,Under Votes,0,0,0
Red River,19,State Representative,1,REP,Gary VanDeaver,13,12,1
Red River,19,State Representative,1,,Over Votes,0,0,0
Red River,19,State Representative,1,,Under Votes,1,1,0
Red River,19,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,13,12,1
Red River,19,"Chief Justice, 6th Court of Appeals District",,,Over Votes,0,0,0
Red River,19,"Chief Justice, 6th Court of Appeals District",,,Under Votes,1,1,0
Red River,19,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,10,9,1
Red River,19,"District Judge, 6th Judicial District",,,Over Votes,0,0,0
Red River,19,"District Judge, 6th Judicial District",,,Under Votes,0,0,0
Red River,19,"District Judge, 6th Judicial District",,DEM,Gary Waite,4,4,1
Red River,19,County Attorney,,REP,Val Varley,10,9,1
Red River,19,County Attorney,,,Over Votes,0,0,0
Red River,19,County Attorney,,,Under Votes,1,1,0
Red River,19,County Attorney,,DEM,Jack Herrington,3,3,1
Red River,19,Sheriff,,REP,Jim Caldwell,14,13,1
Red River,19,Sheriff,,,Over Votes,0,0,0
Red River,19,Sheriff,,,Under Votes,0,0,0
Red River,19,Tax Assessor-Collector,,REP,Tonya R. Martin,14,13,1
Red River,19,Tax Assessor-Collector,,,Over Votes,0,0,0
Red River,19,Tax Assessor-Collector,,,Under Votes,0,0,0
Red River,19,"County Commissioner, Precinct No. 3",,DEM,Jeff Moore,3,3,1
Red River,19,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0
Red River,19,"County Commissioner, Precinct No. 3",,,Under Votes,8,7,1
Red River,19,"County Commissioner, Precinct No. 3",,"",Joe DePriest,3,3,1
Red River,19,Constable,,REP,Barnaby Resendiz,13,12,1
Red River,19,Constable,,DEM,Chris C. Turner,1,1,1
Red River,19,Constable,,,Over Votes,0,0,0
Red River,19,Constable,,,Under Votes,0,0,0
Red River,19,Proposition  PJC,,"",For,3,3,1
Red River,19,Proposition  PJC,,,Over Votes,0,0,0
Red River,19,Proposition  PJC,,,Under Votes,3,3,0
Red River,19,Proposition  PJC,,"",Against,8,7,1
Red River,20,Straight Party,,,Over Votes,0,0,0
Red River,20,Straight Party,,,Under Votes,2,2,0
Red River,20,Registered Voters,,,,2,,
Red River,20,Ballots Cast,,,,4,4,0
Red River,20,Straight Party,,REP,Republican Party,1,1,0
Red River,20,Straight Party,,,Over Votes,0,0,0
Red River,20,Straight Party,,,Under Votes,2,2,0
Red River,20,Straight Party,,DEM,Democratic Party,1,1,0
Red River,20,Straight Party,,LIB,Libertarian Party,0,0,0
Red River,20,Straight Party,,GRN,Green Party,0,0,0
Red River,20,President and Vice President,,REP,Donald J. Trump / Mike Pence,3,3,0
Red River,20,President and Vice President,,,Over Votes,0,0,0
Red River,20,President and Vice President,,,Under Votes,0,0,0
Red River,20,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,1,1,0
Red River,20,President and Vice President,,LIB,Gary Johnson / William Weld,0,0,0
Red River,20,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,0
Red River,20,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,0
Red River,20,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,0
Red River,20,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,0
Red River,20,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,0
Red River,20,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,0
Red River,20,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,0
Red River,20,President and Vice President,,"",Michael A. Maturen/Juan A. Munoz,0,0,0
Red River,20,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,0
Red River,20,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,0
Red River,20,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,0
Red River,20,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,0
Red River,20,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,0
Red River,20,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,0
Red River,20,United States Representative,4,REP,John Ratcliffe,2,2,0
Red River,20,United States Representative,4,,Over Votes,0,0,0
Red River,20,United States Representative,4,,Under Votes,2,2,0
Red River,20,United States Representative,4,LIB,Cody Wommack,0,0,0
Red River,20,Railroad Commissioner,,REP,Wayne Christian,1,1,0
Red River,20,Railroad Commissioner,,,Over Votes,0,0,0
Red River,20,Railroad Commissioner,,,Under Votes,2,2,0
Red River,20,Railroad Commissioner,,DEM,Grady Yarbrough,1,1,0
Red River,20,Railroad Commissioner,,LIB,Mark Miller,0,0,0
Red River,20,Railroad Commissioner,,GRN,Martina Salinas,0,0,0
Red River,20,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,1,1,0
Red River,20,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Red River,20,"Justice, Supreme Court, Place 3",,,Under Votes,2,2,0
Red River,20,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,1,1,0
Red River,20,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,0,0,0
Red River,20,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,0
Red River,20,"Justice, Supreme Court, Place 5",,REP,Paul Green,1,1,0
Red River,20,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,20,"Justice, Supreme Court, Place 5",,,Under Votes,2,2,0
Red River,20,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,1,1,0
Red River,20,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,0,0,0
Red River,20,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,0
Red River,20,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,1,1,0
Red River,20,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,20,"Justice, Supreme Court, Place 9",,,Under Votes,2,2,0
Red River,20,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,1,1,0
Red River,20,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,0,0,0
Red River,20,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,1,1,0
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,2,2,0
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",1,1,0
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,1,1,0
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,2,2,0
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,1,1,0
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,1,1,0
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,2,2,0
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,1,1,0
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,0,0,0
Red River,20,"Member, State Board of Education",9,REP,Keven M. Ellis,1,1,0
Red River,20,"Member, State Board of Education",9,,Over Votes,0,0,0
Red River,20,"Member, State Board of Education",9,,Under Votes,2,2,0
Red River,20,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,1,1,0
Red River,20,"Member, State Board of Education",9,LIB,Anastasia Wilford,0,0,0
Red River,20,State Senator,1,REP,Bryan Hughes,1,1,0
Red River,20,State Senator,1,,Over Votes,0,0,0
Red River,20,State Senator,1,,Under Votes,3,3,0
Red River,20,State Representative,1,REP,Gary VanDeaver,3,3,0
Red River,20,State Representative,1,,Over Votes,0,0,0
Red River,20,State Representative,1,,Under Votes,1,1,0
Red River,20,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,1,1,0
Red River,20,"Chief Justice, 6th Court of Appeals District",,,Over Votes,0,0,0
Red River,20,"Chief Justice, 6th Court of Appeals District",,,Under Votes,3,3,0
Red River,20,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,2,2,0
Red River,20,"District Judge, 6th Judicial District",,,Over Votes,0,0,0
Red River,20,"District Judge, 6th Judicial District",,,Under Votes,1,1,0
Red River,20,"District Judge, 6th Judicial District",,DEM,Gary Waite,1,1,0
Red River,20,County Attorney,,REP,Val Varley,2,2,0
Red River,20,County Attorney,,,Over Votes,0,0,0
Red River,20,County Attorney,,,Under Votes,1,1,0
Red River,20,County Attorney,,DEM,Jack Herrington,1,1,0
Red River,20,Sheriff,,REP,Jim Caldwell,3,3,0
Red River,20,Sheriff,,,Over Votes,0,0,0
Red River,20,Sheriff,,,Under Votes,1,1,0
Red River,20,Tax Assessor-Collector,,REP,Tonya R. Martin,3,3,0
Red River,20,Tax Assessor-Collector,,,Over Votes,0,0,0
Red River,20,Tax Assessor-Collector,,,Under Votes,1,1,0
Red River,20,"County Commissioner, Precinct No. 3",,DEM,Jeff Moore,2,2,0
Red River,20,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0
Red River,20,"County Commissioner, Precinct No. 3",,,Under Votes,0,0,0
Red River,20,"County Commissioner, Precinct No. 3",,"",Joe DePriest,2,2,0
Red River,20,Constable,,REP,Barnaby Resendiz,3,3,0
Red River,20,Constable,,DEM,Chris C. Turner,1,1,0
Red River,20,Constable,,,Over Votes,0,0,0
Red River,20,Constable,,,Under Votes,0,0,0
Red River,20,Straight Party,,,Over Votes,0,0,0
Red River,20,Straight Party,,,Under Votes,59,36,23
Red River,20,Registered Voters,,,,148,,
Red River,20,Ballots Cast,,,,95,53,42
Red River,20,Straight Party,,REP,Republican Party,8,4,42
Red River,20,Straight Party,,,Over Votes,0,0,0
Red River,20,Straight Party,,,Under Votes,59,36,23
Red River,20,Straight Party,,DEM,Democratic Party,27,12,42
Red River,20,Straight Party,,LIB,Libertarian Party,1,1,42
Red River,20,Straight Party,,GRN,Green Party,0,0,42
Red River,20,President and Vice President,,REP,Donald J. Trump / Mike Pence,46,27,42
Red River,20,President and Vice President,,,Over Votes,0,0,0
Red River,20,President and Vice President,,,Under Votes,4,2,2
Red River,20,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,43,22,42
Red River,20,President and Vice President,,LIB,Gary Johnson / William Weld,2,2,42
Red River,20,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,42
Red River,20,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,42
Red River,20,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,42
Red River,20,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,42
Red River,20,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,42
Red River,20,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,42
Red River,20,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,42
Red River,20,President and Vice President,,"",Michael A. Maturen/Juan A. Munoz,0,0,42
Red River,20,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,42
Red River,20,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,42
Red River,20,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,42
Red River,20,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,42
Red River,20,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,42
Red River,20,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,42
Red River,20,United States Representative,4,REP,John Ratcliffe,45,29,42
Red River,20,United States Representative,4,,Over Votes,0,0,0
Red River,20,United States Representative,4,,Under Votes,29,15,14
Red River,20,United States Representative,4,LIB,Cody Wommack,21,9,42
Red River,20,Railroad Commissioner,,REP,Wayne Christian,36,26,42
Red River,20,Railroad Commissioner,,,Over Votes,0,0,0
Red River,20,Railroad Commissioner,,,Under Votes,11,4,7
Red River,20,Railroad Commissioner,,DEM,Grady Yarbrough,43,21,42
Red River,20,Railroad Commissioner,,LIB,Mark Miller,2,1,42
Red River,20,Railroad Commissioner,,GRN,Martina Salinas,3,1,42
Red River,20,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,34,25,42
Red River,20,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Red River,20,"Justice, Supreme Court, Place 3",,,Under Votes,13,4,9
Red River,20,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,42,22,42
Red River,20,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,4,2,42
Red River,20,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,2,0,42
Red River,20,"Justice, Supreme Court, Place 5",,REP,Paul Green,33,25,42
Red River,20,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,20,"Justice, Supreme Court, Place 5",,,Under Votes,13,5,8
Red River,20,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,44,22,42
Red River,20,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,4,1,42
Red River,20,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,1,0,42
Red River,20,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,35,25,42
Red River,20,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,20,"Justice, Supreme Court, Place 9",,,Under Votes,14,5,9
Red River,20,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,42,21,42
Red River,20,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,4,2,42
Red River,20,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,42
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,37,25,42
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,12,5,7
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",44,22,42
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,1,1,42
Red River,20,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,1,0,42
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,36,25,42
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,12,5,7
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,45,22,42
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",1,1,42
Red River,20,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,1,0,42
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,36,25,42
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,12,5,7
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,45,21,42
Red River,20,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,2,2,42
Red River,20,"Member, State Board of Education",9,REP,Keven M. Ellis,37,25,42
Red River,20,"Member, State Board of Education",9,,Over Votes,0,0,0
Red River,20,"Member, State Board of Education",9,,Under Votes,12,6,6
Red River,20,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,44,21,42
Red River,20,"Member, State Board of Education",9,LIB,Anastasia Wilford,2,1,42
Red River,20,State Senator,1,REP,Bryan Hughes,45,26,42
Red River,20,State Senator,1,,Over Votes,0,0,0
Red River,20,State Senator,1,,Under Votes,50,27,23
Red River,20,State Representative,1,REP,Gary VanDeaver,57,33,42
Red River,20,State Representative,1,,Over Votes,0,0,0
Red River,20,State Representative,1,,Under Votes,38,20,18
Red River,20,"Chief Justice, 6th Court of Appeals District",,REP,Josh Morriss,48,28,42
Red River,20,"Chief Justice, 6th Court of Appeals District",,,Over Votes,0,0,0
Red River,20,"Chief Justice, 6th Court of Appeals District",,,Under Votes,47,25,22
Red River,20,"District Judge, 6th Judicial District",,REP,R. Wesley Tidwell,41,26,42
Red River,20,"District Judge, 6th Judicial District",,,Over Votes,0,0,0
Red River,20,"District Judge, 6th Judicial District",,,Under Votes,9,4,5
Red River,20,"District Judge, 6th Judicial District",,DEM,Gary Waite,45,23,42
Red River,20,County Attorney,,REP,Val Varley,33,18,42
Red River,20,County Attorney,,,Over Votes,0,0,0
Red River,20,County Attorney,,,Under Votes,1,1,0
Red River,20,County Attorney,,DEM,Jack Herrington,61,34,42
Red River,20,Sheriff,,REP,Jim Caldwell,58,33,42
Red River,20,Sheriff,,,Over Votes,0,0,0
Red River,20,Sheriff,,,Under Votes,37,20,17
Red River,20,Tax Assessor-Collector,,REP,Tonya R. Martin,58,33,42
Red River,20,Tax Assessor-Collector,,,Over Votes,0,0,0
Red River,20,Tax Assessor-Collector,,,Under Votes,37,20,17
Red River,20,"County Commissioner, Precinct No. 3",,DEM,Jeff Moore,53,25,42
Red River,20,"County Commissioner, Precinct No. 3",,,Over Votes,0,0,0
Red River,20,"County Commissioner, Precinct No. 3",,,Under Votes,15,12,3
Red River,20,"County Commissioner, Precinct No. 3",,"",Joe DePriest,27,16,42
Red River,20,Constable,,REP,Barnaby Resendiz,52,33,42
Red River,20,Constable,,DEM,Chris C. Turner,43,20,42
Red River,20,Constable,,,Over Votes,0,0,0
Red River,20,Constable,,,Under Votes,0,0,0
Red River,20,Proposition  PJC,,"",For,42,21,42
Red River,20,Proposition  PJC,,,Over Votes,0,0,0
Red River,20,Proposition  PJC,,,Under Votes,9,2,7
Red River,20,Proposition  PJC,,"",Against,44,30,42
Red River,21,Straight Party,,,Over Votes,0,0,0
Red River,21,Straight Party,,,Under Votes,66,32,34
Red River,21,Registered Voters,,,,144,,
Red River,21,Ballots Cast,,,,110,63,47
Red River,21,Straight Party,,REP,Republican Party,30,23,47
Red River,21,Straight Party,,,Over Votes,0,0,0
Red River,21,Straight Party,,,Under Votes,66,32,34
Red River,21,Straight Party,,DEM,Democratic Party,12,8,47
Red River,21,Straight Party,,LIB,Libertarian Party,1,0,47
Red River,21,Straight Party,,GRN,Green Party,1,0,47
Red River,21,President and Vice President,,REP,Donald J. Trump / Mike Pence,86,46,47
Red River,21,President and Vice President,,,Over Votes,0,0,0
Red River,21,President and Vice President,,,Under Votes,2,1,1
Red River,21,President and Vice President,,DEM,Hillary Clinton / Tim Kaine,21,16,47
Red River,21,President and Vice President,,LIB,Gary Johnson / William Weld,1,0,47
Red River,21,President and Vice President,,GRN,Jill Stein / Ajamu Baraka,0,0,47
Red River,21,President and Vice President,,"",Darrell L. Castle/Scott N. Bradley,0,0,47
Red River,21,President and Vice President,,"",Scott Cubbler/Michael Rodriguez,0,0,47
Red River,21,President and Vice President,,"",Cherunda Fox/Roger Kushner,0,0,47
Red River,21,President and Vice President,,"",Tom Hoefling/Steve Schulin,0,0,47
Red River,21,President and Vice President,,"",Laurence Kotlikoff/Edward Leamer,0,0,47
Red River,21,President and Vice President,,"",Jonathan Lee/Jeffrey Erskine,0,0,47
Red River,21,President and Vice President,,"",Michael A. Maturen/Juan A. Munoz,0,0,47
Red River,21,President and Vice President,,"",Evan McMullin/Nathan Johnson,0,0,47
Red River,21,President and Vice President,,"",Monica Moorehead/Lamont Lilly,0,0,47
Red River,21,President and Vice President,,"",Robert Morrow/Todd Sanders,0,0,47
Red River,21,President and Vice President,,"",Emidio Soltysik/Angela Walker,0,0,47
Red River,21,President and Vice President,,"",Dale Steffes/Paul E. Case,0,0,47
Red River,21,President and Vice President,,"",Tony Valdivia/Aaron Barriere,0,0,47
Red River,21,United States Representative,4,REP,John Ratcliffe,78,42,47
Red River,21,United States Representative,4,,Over Votes,0,0,0
Red River,21,United States Representative,4,,Under Votes,20,12,8
Red River,21,United States Representative,4,LIB,Cody Wommack,12,9,47
Red River,21,Railroad Commissioner,,REP,Wayne Christian,69,41,47
Red River,21,Railroad Commissioner,,,Over Votes,0,0,0
Red River,21,Railroad Commissioner,,,Under Votes,15,9,6
Red River,21,Railroad Commissioner,,DEM,Grady Yarbrough,20,13,47
Red River,21,Railroad Commissioner,,LIB,Mark Miller,4,0,47
Red River,21,Railroad Commissioner,,GRN,Martina Salinas,2,0,47
Red River,21,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,73,42,47
Red River,21,"Justice, Supreme Court, Place 3",,,Over Votes,0,0,0
Red River,21,"Justice, Supreme Court, Place 3",,,Under Votes,15,9,6
Red River,21,"Justice, Supreme Court, Place 3",,DEM,Mike Westergren,20,11,47
Red River,21,"Justice, Supreme Court, Place 3",,LIB,Kathie Glass,2,1,47
Red River,21,"Justice, Supreme Court, Place 3",,GRN,Rodolfo Rivera Munoz,0,0,47
Red River,21,"Justice, Supreme Court, Place 5",,REP,Paul Green,72,41,47
Red River,21,"Justice, Supreme Court, Place 5",,,Over Votes,0,0,0
Red River,21,"Justice, Supreme Court, Place 5",,,Under Votes,17,9,8
Red River,21,"Justice, Supreme Court, Place 5",,DEM,Dori Contreras Garza,19,13,47
Red River,21,"Justice, Supreme Court, Place 5",,LIB,Tom Oxford,2,0,47
Red River,21,"Justice, Supreme Court, Place 5",,GRN,Charles E. Waterbury,0,0,47
Red River,21,"Justice, Supreme Court, Place 9",,REP,Eva Guzman,69,42,47
Red River,21,"Justice, Supreme Court, Place 9",,,Over Votes,0,0,0
Red River,21,"Justice, Supreme Court, Place 9",,,Under Votes,16,9,7
Red River,21,"Justice, Supreme Court, Place 9",,DEM,Savannah Robinson,21,12,47
Red River,21,"Justice, Supreme Court, Place 9",,LIB,Don Fulton,4,0,47
Red River,21,"Justice, Supreme Court, Place 9",,GRN,Jim Chisholm,0,0,47
Red River,21,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,70,41,47
Red River,21,"Judge, Court of Criminal Appeals, Place 2",,,Over Votes,0,0,0
Red River,21,"Judge, Court of Criminal Appeals, Place 2",,,Under Votes,18,10,8
Red River,21,"Judge, Court of Criminal Appeals, Place 2",,DEM,"Lawrence ""Larry"" Meyers",18,12,47
Red River,21,"Judge, Court of Criminal Appeals, Place 2",,LIB,Mark Ash,4,0,47
Red River,21,"Judge, Court of Criminal Appeals, Place 2",,GRN,Adam King Blackwell Reposa,0,0,47
Red River,21,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,72,40,47
Red River,21,"Judge, Court of Criminal Appeals, Place 5",,,Over Votes,0,0,0
Red River,21,"Judge, Court of Criminal Appeals, Place 5",,,Under Votes,18,10,8
Red River,21,"Judge, Court of Criminal Appeals, Place 5",,DEM,Betsy Johnson,18,12,47
Red River,21,"Judge, Court of Criminal Appeals, Place 5",,LIB,"William Bryan Strange, III",1,0,47
Red River,21,"Judge, Court of Criminal Appeals, Place 5",,GRN,Judith Sanders-Castro,1,1,47
Red River,21,"Judge, Court of Criminal Appeals, Place 6",,REP,Michael E. Keasler,70,40,47
Red River,21,"Judge, Court of Criminal Appeals, Place 6",,,Over Votes,0,0,0
Red River,21,"Judge, Court of Criminal Appeals, Place 6",,,Under Votes,20,11,9
Red River,21,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Burns,19,12,47
Red River,21,"Judge, Court of Criminal Appeals, Place 6",,LIB,Mark W. Bennett,1,0,47
Red River,21,"Member, State Board of Education",9,REP,Keven M. Ellis,71,40,47
Red River,21,"Member, State Board of Education",9,,Over Votes,0,0,0
Red River,21,"Member, State Board of Education",9,,Under Votes,19,11,8
Red River,21,"Member, State Board of Education",9,DEM,Amanda M. Rudolph,19,12,47
Red River,21,"Member, State Board of Education",9,LIB,Anastasia Wilford,1,0,47
Red River,21,State Senator,1,REP,Bryan Hughes,66,37,47
Red River,21,State Senator,1,,Over Votes,0,0,0
Red River,21,State Senator,1,,Under Votes,44,26,18
