county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,1,4,5
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,25,441,75,541
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",7,42,18,67
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,18,7,25
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,2,0,2
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,36,724,196,956
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",13,108,33,154
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,1,28,16,45
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,8,2,10
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,45,992,592,1629
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",20,187,151,358
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,2,35,35,72
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,4,10,14
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,5,54,10,69
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",1,9,3,13
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,0,2,2,4
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,0,0,0,0
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,72,1289,408,1769
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",21,190,73,284
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,6,43,31,80
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,1,8,3,12
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mary Lou Keel,828,13613,5733,20174
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,"Lawrence ""Larry"" Meyers",284,2023,999,3306
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Mark Ash,29,444,326,799
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 2",,,Adam King Blackwell Reposa,7,90,80,177
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,48,671,130,849
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,11,87,29,127
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,15,11,27
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,7,3,10
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,88,1080,249,1417
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,34,216,65,315
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",2,27,15,44
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,1,13,9,23
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,7,242,171,420
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,3,30,11,44
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,5,3,8
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,1,2,3,6
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,5,62,72,139
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,2,25,14,41
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,3,2,5
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,0,2,2
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,36,534,296,866
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,6,81,42,129
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,9,22,32
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,4,2,6
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,26,552,366,944
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,10,110,60,180
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,15,16,32
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,4,11,15
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,42,591,118,751
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,19,116,34,169
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,13,6,19
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,7,4,11
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,51,954,205,1210
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,8,127,40,175
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,25,9,35
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,7,2,9
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,33,941,295,1269
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,10,75,35,120
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,19,6,25
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,5,3,8
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,14,173,109,296
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,5,26,18,49
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,5,2,7
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,3,1,4
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,15,150,142,307
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,6,18,15,39
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,2,6,8
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,0,3,3
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,27,437,362,826
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,14,60,50,124
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",2,8,18,28
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,1,3,7,11
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,23,344,117,484
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,9,63,45,117
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,7,4,12
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,2,5,4,11
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,34,667,240,941
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,15,103,53,171
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,9,7,16
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,7,8,15
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,39,450,223,712
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,9,45,24,78
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",3,7,11,21
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,1,5,6
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,69,676,473,1218
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,21,100,48,169
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,18,19,38
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,1,3,7,11
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,47,930,475,1452
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,20,128,73,221
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",2,21,26,49
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,9,9,18
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,13,290,123,426
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,7,39,25,71
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,13,2,15
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,4,3,7
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,10,138,76,224
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,5,38,16,59
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,5,3,8
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,0,3,3
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,26,310,244,580
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,4,34,21,59
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,6,12,19
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,2,7,9
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,24,446,76,546
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,7,42,17,66
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,14,6,20
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,1,1,1,3
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,33,727,194,954
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,14,106,34,154
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",2,19,16,37
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,15,3,18
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,46,990,596,1632
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,19,202,154,375
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",1,29,30,60
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,1,7,10,18
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,5,55,11,71
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,1,10,3,14
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",0,2,1,3
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,0,0,0,0
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,77,1286,408,1771
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,19,200,82,301
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",2,34,18,54
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,2,14,8,24
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Scott Walker,838,13696,5771,20305
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Betsy Johnson,278,2081,1008,3367
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,"William Bryan Strange, III",21,330,271,622
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 5",,,Judith Sanders-Castro,10,123,118,251
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,43,661,129,833
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,16,90,29,135
Wise,1,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,1,23,14,38
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,85,1067,251,1403
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,35,220,73,328
Wise,2,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,6,36,12,54
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,8,243,169,420
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,4,30,13,47
Wise,3,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,4,6,10
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,5,61,73,139
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,2,24,15,41
Wise,4,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,5,2,7
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,33,530,295,858
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,7,75,39,121
Wise,5,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,3,17,25,45
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,26,551,366,943
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,10,110,60,180
Wise,6,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,1,18,23,42
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,42,588,118,748
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,16,111,32,159
Wise,7,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,2,22,10,34
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,50,949,206,1205
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,9,125,38,172
Wise,8,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,1,33,12,46
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,33,942,291,1266
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,11,74,37,122
Wise,9,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,20,11,31
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,15,172,107,294
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,4,26,19,49
Wise,10,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,7,4,11
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,15,149,140,304
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,6,20,18,44
Wise,11,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,2,7,9
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,27,432,358,817
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,14,63,53,130
Wise,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,2,8,24,34
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,23,346,122,491
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,9,67,39,115
Wise,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,3,7,7,17
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,33,664,238,935
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,15,100,57,172
Wise,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,20,12,32
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,40,442,223,705
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,9,45,24,78
Wise,15,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,2,9,16,27
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,69,675,468,1212
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,21,93,51,165
Wise,16,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,2,27,23,52
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,45,934,472,1451
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,22,123,72,217
Wise,17,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,2,30,32,64
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,13,286,124,423
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,7,41,28,76
Wise,18,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,16,2,18
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,10,138,77,225
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,5,39,16,60
Wise,19,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,4,4,8
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,24,305,245,574
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,4,38,27,69
Wise,20,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,3,8,12,23
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,24,438,75,537
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,8,45,20,73
Wise,22,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,16,5,21
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,33,730,196,959
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,14,113,36,163
Wise,23,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,2,24,13,39
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,45,992,593,1630
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,22,186,157,365
Wise,24,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,36,39,75
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,5,54,11,70
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,1,8,3,12
Wise,25,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,0,2,1,3
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,74,1297,410,1781
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,21,189,74,284
Wise,27,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,4,42,28,74
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Michael E. Keasler,820,13646,5757,20223
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Robert Burns,292,2055,1030,3377
Wise,Total:,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 6",,,Mark W. Bennett,34,436,344,814
Wise,1,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,47,692,149,888
Wise,2,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,85,1150,281,1516
Wise,3,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,8,250,176,434
Wise,4,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,4,67,74,145
Wise,5,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,31,560,327,918
Wise,6,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,25,594,403,1022
Wise,7,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,43,638,138,819
Wise,8,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,44,997,223,1264
Wise,9,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,26,970,309,1305
Wise,10,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,13,179,119,311
Wise,11,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,12,155,152,319
Wise,12,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,27,447,395,869
Wise,13,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,24,377,140,541
Wise,14,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,36,706,268,1010
Wise,15,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,38,464,238,740
Wise,16,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,72,709,501,1282
Wise,17,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,50,974,524,1548
Wise,18,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,15,308,138,461
Wise,19,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,11,153,81,245
Wise,20,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,28,325,258,611
Wise,22,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,21,463,86,570
Wise,23,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,38,774,216,1028
Wise,24,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,44,1054,668,1766
Wise,25,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,5,56,11,72
Wise,27,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,74,1357,451,1882
Wise,Total:,"MEMBER, STATE BOARD OF EDUCATION,",14,,Sue Melton-Malone,821,14419,6326,21566
Wise,1,"STATE REPRESENTATIVE,",61,,Phil King,42,693,150,885
Wise,2,"STATE REPRESENTATIVE,",61,,Phil King,87,1164,281,1532
Wise,3,"STATE REPRESENTATIVE,",61,,Phil King,7,247,180,434
Wise,4,"STATE REPRESENTATIVE,",61,,Phil King,4,66,74,144
Wise,5,"STATE REPRESENTATIVE,",61,,Phil King,33,563,322,918
Wise,6,"STATE REPRESENTATIVE,",61,,Phil King,23,591,406,1020
Wise,7,"STATE REPRESENTATIVE,",61,,Phil King,46,650,138,834
Wise,8,"STATE REPRESENTATIVE,",61,,Phil King,39,999,224,1262
Wise,9,"STATE REPRESENTATIVE,",61,,Phil King,26,979,316,1321
Wise,10,"STATE REPRESENTATIVE,",61,,Phil King,12,183,119,314
Wise,11,"STATE REPRESENTATIVE,",61,,Phil King,13,155,153,321
Wise,12,"STATE REPRESENTATIVE,",61,,Phil King,25,457,400,882
Wise,13,"STATE REPRESENTATIVE,",61,,Phil King,22,378,138,538
Wise,14,"STATE REPRESENTATIVE,",61,,Phil King,37,714,265,1016
Wise,15,"STATE REPRESENTATIVE,",61,,Phil King,37,461,235,733
Wise,16,"STATE REPRESENTATIVE,",61,,Phil King,70,710,504,1284
Wise,17,"STATE REPRESENTATIVE,",61,,Phil King,50,976,524,1550
Wise,18,"STATE REPRESENTATIVE,",61,,Phil King,15,311,138,464
Wise,19,"STATE REPRESENTATIVE,",61,,Phil King,11,154,83,248
