county,office,district,candidate,incumbent,party,votes,pct
VICTORIA,Commissioner of the General Land Office,,David Bernsen,False,DEM,7577,42.32
VICTORIA,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,743,4.15
VICTORIA,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,95,0.53
VICTORIA,Commissioner of the General Land Office,,Total,,,17902,
VICTORIA,Commissioner of Agriculture,,Susan Combs,True,REP,11586,64.17
VICTORIA,Commissioner of Agriculture,,Tom Ramsay,False,DEM,6179,34.22
VICTORIA,Commissioner of Agriculture,,Vincent J. May,False,LIB,166,0.92
VICTORIA,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,125,0.69
VICTORIA,Commissioner of Agriculture,,Total,,,18056,
VICTORIA,Railroad Commissioner,,Michael L. Williams,True,REP,10461,58.91
VICTORIA,Railroad Commissioner,,Sherry Boyles,False,DEM,6605,37.20
VICTORIA,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,579,3.26
VICTORIA,Railroad Commissioner,,Charles L. Mauch,False,GRN,112,0.63
VICTORIA,Railroad Commissioner,,Total,,,17757,
VICTORIA,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,11091,63.00
VICTORIA,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,6299,35.78
VICTORIA,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,216,1.23
VICTORIA,"Chief Justice, Supreme Court",,Total,,,17606,
VICTORIA,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,10833,61.24
VICTORIA,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,6578,37.18
VICTORIA,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,279,1.58
VICTORIA,"Justice, Supreme Court, Place 1",,Total,,,17690,
VICTORIA,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,10384,59.55
VICTORIA,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,6916,39.66
VICTORIA,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,138,0.79
VICTORIA,"Justice, Supreme Court, Place 2",,Total,,,17438,
VICTORIA,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,10635,61.52
VICTORIA,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,6652,38.48
VICTORIA,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,17287,
VICTORIA,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,9982,57.57
VICTORIA,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,7356,42.43
VICTORIA,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,17338,
VICTORIA,Judge Court of Criminal Appeals,1,Tom Price,True,REP,10772,62.08
VICTORIA,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,6229,35.90
VICTORIA,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,197,1.14
VICTORIA,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,154,0.89
VICTORIA,Judge Court of Criminal Appeals,1,Total,,,17352,
VICTORIA,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,10803,62.67
VICTORIA,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,6436,37.33
VICTORIA,Judge Court of Criminal Appeals,2,Total,,,17239,
VICTORIA,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,11075,63.47
VICTORIA,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,6239,35.76
VICTORIA,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,134,0.77
VICTORIA,Judge Court of Criminal Appeals,3,Total,,,17448,
VICTORIA,Member State Board of Education,2,Mary Helen Berlanga,True,DEM,9802,100.00
VICTORIA,Member State Board of Education,2,Total,,,9802,
VICTORIA,State Senate,18,Lester Phipps,False,REP,5531,29.66
VICTORIA,State Senate,18,Ken Armbrister,True,DEM,12883,69.09
VICTORIA,State Senate,18,Horace Henley,False,LIB,233,1.25
VICTORIA,State Senate,18,Total,,,18647,
VICTORIA,State Representative,30,Geanie W. Morrison,True,REP,13161,100.00
VICTORIA,State Representative,30,Total,,,13161,
VICTORIA,"Justice, 13th Court of Appeals District",,Bradford M. Condit,False,REP,10145,59.16
VICTORIA,"Justice, 13th Court of Appeals District",,Dori Contreras Garza,False,DEM,7003,40.84
VICTORIA,"Justice, 13th Court of Appeals District",,Total,,,17148,
VICTORIA,District Judge,267th Judicial District,Skipper Koetter,False,REP,10085,53.75
VICTORIA,District Judge,267th Judicial District,Lidia Serrata,False,DEM,8678,46.25
VICTORIA,District Judge,267th Judicial District,Total,,,18763,
VICTORIA,District Judge,377th Judicial District,Robert C. Cheshire,True,REP,12512,100.00
VICTORIA,District Judge,377th Judicial District,Total,,,12512,
VICTORIA,Criminal,Attorney Victoria County,"M.P. ""Dexter"" Eaves",True,DEM,12365,100.00
VICTORIA,Criminal,Attorney Victoria County,Total,,,12365,
VICTORIA,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,6926,81.26
VICTORIA,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,1597,18.74
VICTORIA,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,8523,
WALKER,U. S. Senator,,John Cornyn,False,REP,6448,61.81
WALKER,U. S. Senator,,Ron Kirk,False,DEM,3807,36.49
WALKER,U. S. Senator,,Scott Lanier Jameson,False,LIB,104,1.00
WALKER,U. S. Senator,,Roy H. Williams,False,GRN,65,0.62
WALKER,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,8,0.08
WALKER,U. S. Senator,,Total,,,10432,
WALKER,U. S. Representative,2,Van Brookshire,False,REP,4247,41.21
WALKER,U. S. Representative,2,Jim Turner,True,DEM,5944,57.67
WALKER,U. S. Representative,2,Peter Beach,False,LIB,116,1.13
WALKER,U. S. Representative,2,Total,,,10307,
WALKER,Governor,,Rick Perry,True,REP,6448,61.74
WALKER,Governor,,Tony Sanchez,False,DEM,3807,36.45
WALKER,Governor,,Jeff Daiell,False,LIB,104,1.00
WALKER,Governor,,Rahul Mahajan,False,GRN,65,0.62
WALKER,Governor,,Elaine Eure Henderson,False,WI,19,0.18
WALKER,Governor,,Earl W. (Bill) O'Neil,False,WI,1,0.01
WALKER,Governor,,Total,,,10444,
WALKER,Lieutenant Governor,,David Dewhurst,False,REP,5818,55.46
WALKER,Lieutenant Governor,,John Sharp,False,DEM,4428,42.21
WALKER,Lieutenant Governor,,Mark David Gessner,False,LIB,161,1.53
WALKER,Lieutenant Governor,,Nathalie Paravicini,False,GRN,84,0.80
WALKER,Lieutenant Governor,,Total,,,10491,
WALKER,Attorney General,,Greg Abbott,False,REP,6445,62.22
WALKER,Attorney General,,Kirk Watson,False,DEM,3679,35.52
WALKER,Attorney General,,Jon Roland,False,LIB,143,1.38
WALKER,Attorney General,,David Keith Cobb,False,GRN,92,0.89
WALKER,Attorney General,,Total,,,10359,
WALKER,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,7208,69.27
WALKER,Comptroller of Public Accounts,,Marty Akins,False,DEM,3019,29.01
WALKER,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,83,0.80
WALKER,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,95,0.91
WALKER,Comptroller of Public Accounts,,Total,,,10405,
WALKER,Commissioner of the General Land Office,,Jerry Patterson,False,REP,5930,58.65
WALKER,Commissioner of the General Land Office,,David Bernsen,False,DEM,3748,37.07
WALKER,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,326,3.22
WALKER,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,106,1.05
WALKER,Commissioner of the General Land Office,,Total,,,10110,
WALKER,Commissioner of Agriculture,,Susan Combs,True,REP,6643,64.69
WALKER,Commissioner of Agriculture,,Tom Ramsay,False,DEM,3405,33.16
WALKER,Commissioner of Agriculture,,Vincent J. May,False,LIB,99,0.96
WALKER,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,122,1.19
WALKER,Commissioner of Agriculture,,Total,,,10269,
WALKER,Railroad Commissioner,,Michael L. Williams,True,REP,6066,60.01
WALKER,Railroad Commissioner,,Sherry Boyles,False,DEM,3798,37.57
WALKER,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,146,1.44
WALKER,Railroad Commissioner,,Charles L. Mauch,False,GRN,98,0.97
WALKER,Railroad Commissioner,,Total,,,10108,
WALKER,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,6195,61.68
WALKER,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,3675,36.59
WALKER,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,173,1.72
WALKER,"Chief Justice, Supreme Court",,Total,,,10043,
WALKER,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,6073,60.99
WALKER,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,3645,36.60
WALKER,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,240,2.41
WALKER,"Justice, Supreme Court, Place 1",,Total,,,9958,
WALKER,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,5940,59.95
WALKER,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,3812,38.47
WALKER,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,156,1.57
WALKER,"Justice, Supreme Court, Place 2",,Total,,,9908,
WALKER,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,5950,60.60
WALKER,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,3869,39.40
WALKER,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,9819,
WALKER,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,5860,59.60
WALKER,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,3972,40.40
WALKER,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,9832,
WALKER,Judge Court of Criminal Appeals,1,Tom Price,True,REP,6211,62.64
WALKER,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,3419,34.48
WALKER,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,147,1.48
WALKER,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,138,1.39
WALKER,Judge Court of Criminal Appeals,1,Total,,,9915,
WALKER,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,6082,61.63
WALKER,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,3786,38.37
WALKER,Judge Court of Criminal Appeals,2,Total,,,9868,
WALKER,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,6296,63.64
WALKER,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,3440,34.77
WALKER,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,157,1.59
WALKER,Judge Court of Criminal Appeals,3,Total,,,9893,
WALKER,Member State Board of Education,9,Don McLeroy,True,REP,5575,56.27
WALKER,Member State Board of Education,9,Dean W. Woodard,False,DEM,4020,40.57
WALKER,Member State Board of Education,9,Nicole Lightner,False,LIB,313,3.16
WALKER,Member State Board of Education,9,Total,,,9908,
WALKER,State Senate,5,Steve Ogden,True,REP,7715,87.35
WALKER,State Senate,5,Randall Barfield,False,LIB,1117,12.65
WALKER,State Senate,5,Total,,,8832,
WALKER,State Representative,13,Lois W. Kolkhorst,True,REP,7540,100.00
WALKER,State Representative,13,Total,,,7540,
WALKER,"Chief Justice, 14th Court of Appeals District",,Scott Brister,True,REP,7259,100.00
WALKER,"Chief Justice, 14th Court of Appeals District",,Total,,,7259,
WALKER,"Justice, 1st Court of Appeals District, Place 1",,Laura Carter Higley,False,REP,7199,100.00
WALKER,"Justice, 1st Court of Appeals District, Place 1",,Total,,,7199,
WALKER,"Justice, 1st Court of Appeals District, Place 2",,Sam Nuchia,True,REP,7171,100.00
WALKER,"Justice, 1st Court of Appeals District, Place 2",,Total,,,7171,
WALKER,"Justice, 1st Court of Appeals District, Place 3  Unexpired Term",,Sherry Radack,True,REP,7133,100.00
WALKER,"Justice, 1st Court of Appeals District, Place 3  Unexpired Term",,Total,,,7133,
WALKER,"Justice, 1st Court of Appeals District, Place 4  Unexpired Term",,Elsa Alcala,False,REP,5597,57.71
WALKER,"Justice, 1st Court of Appeals District, Place 4  Unexpired Term",,Austin M. O'Toole,False,DEM,4101,42.29
WALKER,"Justice, 1st Court of Appeals District, Place 4  Unexpired Term",,Total,,,9698,
WALKER,"Justice, 1st Court of Appeals District, Place 5  Unexpired Term",,Evelyn Keyes,False,REP,5919,60.76
WALKER,"Justice, 1st Court of Appeals District, Place 5  Unexpired Term",,Mary Thompson,False,DEM,3823,39.24
WALKER,"Justice, 1st Court of Appeals District, Place 5  Unexpired Term",,Total,,,9742,
WALKER,"Justice, 14th Court of Appeals District",,Kem Thompson Frost,True,REP,5679,58.50
WALKER,"Justice, 14th Court of Appeals District",,Denise Crawford,False,DEM,4029,41.50
WALKER,"Justice, 14th Court of Appeals District",,Total,,,9708,
WALKER,"Justice, 14th Court of Appeals District  Unexpired Term",,Eva Guzman,True,REP,6901,100.00
WALKER,"Justice, 14th Court of Appeals District  Unexpired Term",,Total,,,6901,
WALKER,District Judge,278th Judicial District,Ken Keeling,False,REP,6727,65.32
WALKER,District Judge,278th Judicial District,Dale R. Duff,False,DEM,3572,34.68
WALKER,District Judge,278th Judicial District,Total,,,10299,
WALKER,Criminal,Attorney Walker County,David P. Weeks,True,DEM,7358,100.00
WALKER,Criminal,Attorney Walker County,Total,,,7358,
WALKER,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,6382,75.21
WALKER,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,2104,24.79
WALKER,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,8486,
WALLER,U. S. Senator,,John Cornyn,False,REP,4498,57.06
WALLER,U. S. Senator,,Ron Kirk,False,DEM,3282,41.63
WALLER,U. S. Senator,,Scott Lanier Jameson,False,LIB,48,0.61
WALLER,U. S. Senator,,Roy H. Williams,False,GRN,50,0.63
WALLER,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,5,0.06
WALLER,U. S. Senator,,Total,,,7883,
WALLER,U. S. Representative,31,John R. Carter,False,REP,4347,57.12
WALLER,U. S. Representative,31,David Bagley,False,DEM,3067,40.30
WALLER,U. S. Representative,31,Clark Simmons,False,LIB,61,0.80
WALLER,U. S. Representative,31,John S. Petersen,False,GRN,59,0.78
WALLER,U. S. Representative,31,R.C. Crawford,False,IND,76,1.00
WALLER,U. S. Representative,31,Total,,,7610,
WALLER,Governor,,Rick Perry,True,REP,4765,59.82
WALLER,Governor,,Tony Sanchez,False,DEM,3071,38.56
WALLER,Governor,,Jeff Daiell,False,LIB,99,1.24
WALLER,Governor,,Rahul Mahajan,False,GRN,25,0.31
WALLER,Governor,,Elaine Eure Henderson,False,WI,5,0.06
WALLER,Governor,,Earl W. (Bill) O'Neil,False,WI,0,0.00
WALLER,Governor,,Total,,,7965,
WALLER,Lieutenant Governor,,David Dewhurst,False,REP,4233,53.68
WALLER,Lieutenant Governor,,John Sharp,False,DEM,3509,44.50
WALLER,Lieutenant Governor,,Mark David Gessner,False,LIB,91,1.15
WALLER,Lieutenant Governor,,Nathalie Paravicini,False,GRN,52,0.66
WALLER,Lieutenant Governor,,Total,,,7885,
WALLER,Attorney General,,Greg Abbott,False,REP,4482,57.62
WALLER,Attorney General,,Kirk Watson,False,DEM,3128,40.21
WALLER,Attorney General,,Jon Roland,False,LIB,100,1.29
WALLER,Attorney General,,David Keith Cobb,False,GRN,69,0.89
WALLER,Attorney General,,Total,,,7779,
WALLER,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,5058,64.71
WALLER,Comptroller of Public Accounts,,Marty Akins,False,DEM,2604,33.32
WALLER,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,59,0.75
WALLER,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,95,1.22
WALLER,Comptroller of Public Accounts,,Total,,,7816,
WALLER,Commissioner of the General Land Office,,Jerry Patterson,False,REP,4109,54.20
WALLER,Commissioner of the General Land Office,,David Bernsen,False,DEM,3172,41.84
WALLER,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,234,3.09
WALLER,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,66,0.87
WALLER,Commissioner of the General Land Office,,Total,,,7581,
WALLER,Commissioner of Agriculture,,Susan Combs,True,REP,4727,61.05
WALLER,Commissioner of Agriculture,,Tom Ramsay,False,DEM,2900,37.45
WALLER,Commissioner of Agriculture,,Vincent J. May,False,LIB,57,0.74
WALLER,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,59,0.76
WALLER,Commissioner of Agriculture,,Total,,,7743,
WALLER,Railroad Commissioner,,Michael L. Williams,True,REP,4268,55.67
WALLER,Railroad Commissioner,,Sherry Boyles,False,DEM,3247,42.35
WALLER,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,108,1.41
WALLER,Railroad Commissioner,,Charles L. Mauch,False,GRN,44,0.57
WALLER,Railroad Commissioner,,Total,,,7667,
WALLER,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,4300,56.71
WALLER,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,3185,42.00
WALLER,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,98,1.29
WALLER,"Chief Justice, Supreme Court",,Total,,,7583,
WALLER,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,4293,57.11
WALLER,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,3101,41.25
WALLER,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,123,1.64
WALLER,"Justice, Supreme Court, Place 1",,Total,,,7517,
WALLER,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,4218,56.56
WALLER,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,3150,42.24
WALLER,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,90,1.21
WALLER,"Justice, Supreme Court, Place 2",,Total,,,7458,
WALLER,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,4180,56.33
WALLER,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,3241,43.67
WALLER,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,7421,
WALLER,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,4123,55.49
WALLER,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,3307,44.51
WALLER,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,7430,
WALLER,Judge Court of Criminal Appeals,1,Tom Price,True,REP,4266,57.02
WALLER,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,3028,40.48
WALLER,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,88,1.18
WALLER,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,99,1.32
WALLER,Judge Court of Criminal Appeals,1,Total,,,7481,
WALLER,Judge Court of Criminal Appeals,2,Paul Womack,True,REP,4304,57.29
WALLER,Judge Court of Criminal Appeals,2,Pat Montgomery,False,DEM,3208,42.71
WALLER,Judge Court of Criminal Appeals,2,Total,,,7512,
WALLER,Judge Court of Criminal Appeals,3,Cathy Cochran,True,REP,4404,58.80
WALLER,Judge Court of Criminal Appeals,3,J.R. Molina,False,DEM,2995,39.99
WALLER,Judge Court of Criminal Appeals,3,Ollie Ruth Jefferson,False,GRN,91,1.21
WALLER,Judge Court of Criminal Appeals,3,Total,,,7490,
WALLER,Member State Board of Education,10,Cynthia A. Thornton,True,REP,4900,81.91
WALLER,Member State Board of Education,10,Lesley Nicole Ramsey,False,GRN,1082,18.09
WALLER,Member State Board of Education,10,Total,,,5982,
WALLER,State Senate,18,Lester Phipps,False,REP,3925,52.07
WALLER,State Senate,18,Ken Armbrister,True,DEM,3500,46.43
WALLER,State Senate,18,Horace Henley,False,LIB,113,1.50
WALLER,State Senate,18,Total,,,7538,
WALLER,State Representative,28,Glenn Hegar,False,REP,5409,100.00
WALLER,State Representative,28,Total,,,5409,
WALLER,"Chief Justice, 14th Court of Appeals District",,Scott Brister,True,REP,5118,100.00
WALLER,"Chief Justice, 14th Court of Appeals District",,Total,,,5118,
WALLER,"Justice, 1st Court of Appeals District, Place 1",,Laura Carter Higley,False,REP,5088,100.00
WALLER,"Justice, 1st Court of Appeals District, Place 1",,Total,,,5088,
WALLER,"Justice, 1st Court of Appeals District, Place 2",,Sam Nuchia,True,REP,5145,100.00
WALLER,"Justice, 1st Court of Appeals District, Place 2",,Total,,,5145,
WALLER,"Justice, 1st Court of Appeals District, Place 3  Unexpired Term",,Sherry Radack,True,REP,5123,100.00
WALLER,"Justice, 1st Court of Appeals District, Place 3  Unexpired Term",,Total,,,5123,
WALLER,"Justice, 1st Court of Appeals District, Place 4  Unexpired Term",,Elsa Alcala,False,REP,4050,55.31
WALLER,"Justice, 1st Court of Appeals District, Place 4  Unexpired Term",,Austin M. O'Toole,False,DEM,3273,44.69
WALLER,"Justice, 1st Court of Appeals District, Place 4  Unexpired Term",,Total,,,7323,
WALLER,"Justice, 1st Court of Appeals District, Place 5  Unexpired Term",,Evelyn Keyes,False,REP,4145,56.13
WALLER,"Justice, 1st Court of Appeals District, Place 5  Unexpired Term",,Mary Thompson,False,DEM,3240,43.87
WALLER,"Justice, 1st Court of Appeals District, Place 5  Unexpired Term",,Total,,,7385,
WALLER,"Justice, 14th Court of Appeals District",,Kem Thompson Frost,True,REP,4000,54.30
WALLER,"Justice, 14th Court of Appeals District",,Denise Crawford,False,DEM,3366,45.70
WALLER,"Justice, 14th Court of Appeals District",,Total,,,7366,
WALLER,"Justice, 14th Court of Appeals District  Unexpired Term",,Eva Guzman,True,REP,4946,100.00
WALLER,"Justice, 14th Court of Appeals District  Unexpired Term",,Total,,,4946,
WALLER,District Judge,155th Judicial District,Dan R. Beck,True,DEM,4977,100.00
WALLER,District Judge,155th Judicial District,Total,,,4977,
WALLER,Criminal,Attorney Waller County,Oliver S. Kitzman,False,REP,4040,51.14
WALLER,Criminal,Attorney Waller County,Sherry Lynn Robinson,True,DEM,3860,48.86
WALLER,Criminal,Attorney Waller County,Total,,,7900,
WALLER,Prop. 1 Abolish Constable if vacant for reasonable time,,IN FAVOR,,,4044,66.55
WALLER,Prop. 1 Abolish Constable if vacant for reasonable time,,AGAINST,,,2033,33.45
WALLER,Prop. 1 Abolish Constable if vacant for reasonable time,,Total,,,6077,
WARD,U. S. Senator,,John Cornyn,False,REP,1621,52.75
WARD,U. S. Senator,,Ron Kirk,False,DEM,1375,44.74
WARD,U. S. Senator,,Scott Lanier Jameson,False,LIB,33,1.07
WARD,U. S. Senator,,Roy H. Williams,False,GRN,41,1.33
WARD,U. S. Senator,,"James W. ""Jim"" Wright",False,WI,3,0.10
WARD,U. S. Senator,,Total,,,3073,
WARD,U. S. Representative,19,Larry Combest,True,REP,1998,83.08
WARD,U. S. Representative,19,Larry Johnson,False,LIB,407,16.92
WARD,U. S. Representative,19,Total,,,2405,
WARD,Governor,,Rick Perry,True,REP,1697,52.85
WARD,Governor,,Tony Sanchez,False,DEM,1399,43.57
WARD,Governor,,Jeff Daiell,False,LIB,79,2.46
WARD,Governor,,Rahul Mahajan,False,GRN,17,0.53
WARD,Governor,,Elaine Eure Henderson,False,WI,11,0.34
WARD,Governor,,Earl W. (Bill) O'Neil,False,WI,8,0.25
WARD,Governor,,Total,,,3211,
WARD,Lieutenant Governor,,David Dewhurst,False,REP,1414,45.29
WARD,Lieutenant Governor,,John Sharp,False,DEM,1627,52.11
WARD,Lieutenant Governor,,Mark David Gessner,False,LIB,46,1.47
WARD,Lieutenant Governor,,Nathalie Paravicini,False,GRN,35,1.12
WARD,Lieutenant Governor,,Total,,,3122,
WARD,Attorney General,,Greg Abbott,False,REP,1606,52.48
WARD,Attorney General,,Kirk Watson,False,DEM,1349,44.08
WARD,Attorney General,,Jon Roland,False,LIB,68,2.22
WARD,Attorney General,,David Keith Cobb,False,GRN,37,1.21
WARD,Attorney General,,Total,,,3060,
WARD,Comptroller of Public Accounts,,Carole Keeton Rylander,True,REP,1940,62.08
WARD,Comptroller of Public Accounts,,Marty Akins,False,DEM,1002,32.06
WARD,Comptroller of Public Accounts,,Bowie Ibarra,False,LIB,77,2.46
WARD,Comptroller of Public Accounts,,Ruben L. Reyes,False,GRN,106,3.39
WARD,Comptroller of Public Accounts,,Total,,,3125,
WARD,Commissioner of the General Land Office,,Jerry Patterson,False,REP,1441,48.05
WARD,Commissioner of the General Land Office,,David Bernsen,False,DEM,1278,42.61
WARD,Commissioner of the General Land Office,,Barbara A. Hernandez,False,LIB,248,8.27
WARD,Commissioner of the General Land Office,,Michael B. McInerney,False,GRN,32,1.07
WARD,Commissioner of the General Land Office,,Total,,,2999,
WARD,Commissioner of Agriculture,,Susan Combs,True,REP,1621,53.57
WARD,Commissioner of Agriculture,,Tom Ramsay,False,DEM,1342,44.35
WARD,Commissioner of Agriculture,,Vincent J. May,False,LIB,42,1.39
WARD,Commissioner of Agriculture,,Jane Woodward Elioseff,False,GRN,21,0.69
WARD,Commissioner of Agriculture,,Total,,,3026,
WARD,Railroad Commissioner,,Michael L. Williams,True,REP,1529,50.50
WARD,Railroad Commissioner,,Sherry Boyles,False,DEM,1279,42.24
WARD,Railroad Commissioner,,Nazirite R. Flores Perez,False,LIB,193,6.37
WARD,Railroad Commissioner,,Charles L. Mauch,False,GRN,27,0.89
WARD,Railroad Commissioner,,Total,,,3028,
WARD,"Chief Justice, Supreme Court",,Tom Phillips,True,REP,1486,50.24
WARD,"Chief Justice, Supreme Court",,Richard G. Baker,False,DEM,1409,47.63
WARD,"Chief Justice, Supreme Court",,Eugene J. Flynn,False,LIB,63,2.13
WARD,"Chief Justice, Supreme Court",,Total,,,2958,
WARD,"Justice, Supreme Court, Place 1",,Mike Schneider,False,REP,1478,49.78
WARD,"Justice, Supreme Court, Place 1",,Linda Yanez,False,DEM,1389,46.78
WARD,"Justice, Supreme Court, Place 1",,Quanah Parker,False,LIB,102,3.44
WARD,"Justice, Supreme Court, Place 1",,Total,,,2969,
WARD,"Justice, Supreme Court, Place 2",,Dale Wainwright,False,REP,1394,48.15
WARD,"Justice, Supreme Court, Place 2",,Jim Parsons,False,DEM,1439,49.71
WARD,"Justice, Supreme Court, Place 2",,Brad Rockwell,False,GRN,62,2.14
WARD,"Justice, Supreme Court, Place 2",,Total,,,2895,
WARD,"Justice, Supreme Court, Place 3  Unexpired Term",,Wallace B. Jefferson,True,REP,1329,46.15
WARD,"Justice, Supreme Court, Place 3  Unexpired Term",,William E. Moody,False,DEM,1551,53.85
WARD,"Justice, Supreme Court, Place 3  Unexpired Term",,Total,,,2880,
WARD,"Justice, Supreme Court, Place 4  Unexpired Term",,Steven Wayne Smith,False,REP,1491,51.70
WARD,"Justice, Supreme Court, Place 4  Unexpired Term",,Margaret Mirabal,False,DEM,1393,48.30
WARD,"Justice, Supreme Court, Place 4  Unexpired Term",,Total,,,2884,
WARD,Judge Court of Criminal Appeals,1,Tom Price,True,REP,1517,52.01
WARD,Judge Court of Criminal Appeals,1,John W. Bull,False,DEM,1295,44.39
WARD,Judge Court of Criminal Appeals,1,Stephan Kinsella,False,LIB,59,2.02
WARD,Judge Court of Criminal Appeals,1,Robert C. (Rob) Owen,False,GRN,46,1.58
WARD,Judge Court of Criminal Appeals,1,Total,,,2917,
