county,precinct,office,district,candidate,party,early_voting,election_day,votes
Anderson,18,Railroad Commissioner,,Ryan Sitton,Rep,123,461,584
Anderson,18,Railroad Commissioner,,Steve Brown,Dem,6,93,99
Anderson,18,Railroad Commissioner,,Mark A. Miller,Lib,1,18,19
Anderson,18,Railroad Commissioner,,Martina Salinas,Grn,0,7,7
Anderson,18,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,119,469,588
Anderson,18,"Chief Justice, Supreme Court",,William Moody,Dem,10,94,104
Anderson,18,"Chief Justice, Supreme Court",,Tom Oxford,Lib,1,18,19
Anderson,18,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,124,481,605
Anderson,18,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,6,82,88
Anderson,18,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,1,17,18
Anderson,18,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,125,472,597
 ,18,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,5,84,89
Anderson,18,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,1,19,20
Anderson,18,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,0,2,2
Anderson,18,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,125,484,609
Anderson,18,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,1,33,34
Anderson,18,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,2,17,19
Anderson,18,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,122,474,596
Anderson,18,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,6,87,93
Anderson,18,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,3,25,28
Anderson,18,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,123,460,583
Anderson,18,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,4,75,79
Anderson,18,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,1,9,10
Anderson,18,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,124,485,609
Anderson,18,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,3,46,49
Anderson,18,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,1,12,13
Anderson,18,State Senate,3,Robert Nochols,Rep,123,497,620
Anderson,18,State Senate,3,J. Tyler Lindsey,Lib,4,52,56
Anderson,18,State Representative,8,Byron Cook,Rep,119,489,608
Anderson,18,State Representative,8,John Wilford,Lib,7,60,67
Anderson,18,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,122,505,627
Anderson,18,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,121,504,625
Anderson,18,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,121,501,622
Anderson,18,Criminal District Attorney,,Allyson Mitchell,Rep,119,502,621
Anderson,18,Constitutional Amend.,,For ,,92,352,444
Anderson,18,Constitutional Amend.,,Against,,22,119,141
Anderson,19,U.S. Senate,,John Cornyn,Rep,253,291,544
Anderson,19,U.S. Senate,,David M. Alameel,Dem,44,84,128
Anderson,19,U.S. Senate,,Rebecca Paddock,Lib,5,13,18
Anderson,19,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,3,3
Anderson,19,U.S. Senate,,Michael J Mcclloch,,1,0,1
Anderson,19,U.S. House,5,Jeb Hensarling,Rep,261,308,569
Anderson,19,U.S. House,5,Ken Ashby,Lib,23,43,66
Anderson,19,Governor,,Greg Abbott,Rep,248,288,536
Anderson,19,Governor,,Wendy R. Davis,Dem,53,95,148
Anderson,19,Governor,,Kathie Glass,Lib,2,8,10
Anderson,19,Governor,,Brandon Parmer,Grn,1,3,4
Anderson,19,Lieutenant Governor,,Dan Patrick,Rep,250,284,534
Anderson,19,Lieutenant Governor,,Leticia Van de Putte,Dem,44,94,138
Anderson,19,Lieutenant Governor,,Robert D. Butler,Lib,6,13,19
Anderson,19,Lieutenant Governor,,Chandrakantha Courtney,Grn,2,3,5
Anderson,19,Attorney General,,Ken Paxton,Rep,252,291,543
Anderson,19,Attorney General,,Sam Houston,Dem,49,91,140
Anderson,19,Attorney General,,Jamie Balagia,Lib,2,7,9
Anderson,19,Attorney General,,Jamar Osborne,Grn,2,1,3
Anderson,19,Comptroller of Public Accounts,,Glenn Hegar,Rep,246,266,512
Anderson,19,Comptroller of Public Accounts,,Mike Collier,Dem,49,104,153
Anderson,19,Comptroller of Public Accounts,,Ben Sanders,Lib,5,12,17
Anderson,19,Comptroller of Public Accounts,,Deb Shafto,Grn,2,5,7
Anderson,19,Comm. Of the Gen. Land Office,,George P. Bush,Rep,244,278,522
Anderson,19,Comm. Of the Gen. Land Office,,John Cook,Dem,55,92,147
Anderson,19,Comm. Of the Gen. Land Office,,Justin Knight,Lib,3,17,20
Anderson,19,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,1,4,5
Anderson,19,Commissioner of Agriculture,,Sid Miller,Rep,240,266,506
Anderson,19,Commissioner of Agriculture,,Jim Hogan,Dem,49,102,151
Anderson,19,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,6,13,19
Anderson,19,Commissioner of Agriculture,,Kenneth Kendrick,Grn,3,5,8
Anderson,19,Railroad Commissioner,,Ryan Sitton,Rep,239,269,508
Anderson,19,Railroad Commissioner,,Steve Brown,Dem,53,92,145
Anderson,19,Railroad Commissioner,,Mark A. Miller,Lib,6,23,29
Anderson,19,Railroad Commissioner,,Martina Salinas,Grn,3,6,9
Anderson,19,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,245,281,526
Anderson,19,"Chief Justice, Supreme Court",,William Moody,Dem,50,96,146
Anderson,19,"Chief Justice, Supreme Court",,Tom Oxford,Lib,5,12,17
Anderson,19,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,245,288,533
Anderson,19,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,46,91,137
Anderson,19,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,7,11,18
Anderson,19,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,246,284,530
 ,19,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,45,92,137
Anderson,19,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,6,14,20
Anderson,19,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,1,2
Anderson,19,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,249,302,551
Anderson,19,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,15,28,43
Anderson,19,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,12,12,24
Anderson,19,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,237,276,513
Anderson,19,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,50,91,141
Anderson,19,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,11,22,33
Anderson,19,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,244,291,535
Anderson,19,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,22,43,65
Anderson,19,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,8,15,23
Anderson,19,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,247,299,546
Anderson,19,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,16,35,51
Anderson,19,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,9,12,21
Anderson,19,State Senate,3,Robert Nochols,Rep,252,296,548
Anderson,19,State Senate,3,J. Tyler Lindsey,Lib,27,48,75
Anderson,19,State Representative,8,Byron Cook,Rep,251,294,545
Anderson,19,State Representative,8,John Wilford,Lib,31,50,81
Anderson,19,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,253,316,569
Anderson,19,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,260,317,577
Anderson,19,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,265,324,589
Anderson,19,Criminal District Attorney,,Allyson Mitchell,Rep,264,322,586
Anderson,19,Constitutional Amend.,,For ,,204,255,459
Anderson,19,Constitutional Amend.,,Against,,45,57,102
Anderson,20,U.S. Senate,,John Cornyn,Rep,217,121,338
Anderson,20,U.S. Senate,,David M. Alameel,Dem,45,29,74
Anderson,20,U.S. Senate,,Rebecca Paddock,Lib,7,7,14
Anderson,20,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,3,3,6
Anderson,20,U.S. Senate,,Write-In,,0,0,0
Anderson,20,U.S. House,5,Jeb Hensarling,Rep,230,123,353
Anderson,20,U.S. House,5,Ken Ashby,Lib,20,22,42
Anderson,20,Governor,,Greg Abbott,Rep,223,118,341
Anderson,20,Governor,,Wendy R. Davis,Dem,51,38,89
Anderson,20,Governor,,Kathie Glass,Lib,2,4,6
Anderson,20,Governor,,Brandon Parmer,Grn,0,1,1
Anderson,20,Governor,,Write-In, ,0,1,1
Anderson,20,Lieutenant Governor,,Dan Patrick,Rep,210,113,323
Anderson,20,Lieutenant Governor,,Leticia Van de Putte,Dem,54,39,93
Anderson,20,Lieutenant Governor,,Robert D. Butler,Lib,6,8,14
Anderson,20,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,1,1
Anderson,20,Attorney General,,Ken Paxton,Rep,220,113,333
Anderson,20,Attorney General,,Sam Houston,Dem,47,38,85
Anderson,20,Attorney General,,Jamie Balagia,Lib,4,8,12
Anderson,20,Attorney General,,Jamar Osborne,Grn,1,1,2
Anderson,20,Comptroller of Public Accounts,,Glenn Hegar,Rep,212,112,324
Anderson,20,Comptroller of Public Accounts,,Mike Collier,Dem,47,38,85
Anderson,20,Comptroller of Public Accounts,,Ben Sanders,Lib,9,7,16
Anderson,20,Comptroller of Public Accounts,,Deb Shafto,Grn,3,2,5
Anderson,20,Comm. Of the Gen. Land Office,,George P. Bush,Rep,220,108,328
Anderson,20,Comm. Of the Gen. Land Office,,John Cook,Dem,47,40,87
Anderson,20,Comm. Of the Gen. Land Office,,Justin Knight,Lib,4,9,13
Anderson,20,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,4,3,7
Anderson,20,Commissioner of Agriculture,,Sid Miller,Rep,214,112,326
Anderson,20,Commissioner of Agriculture,,Jim Hogan,Dem,48,39,87
Anderson,20,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,4,8,12
Anderson,20,Commissioner of Agriculture,,Kenneth Kendrick,Grn,5,1,6
Anderson,20,Railroad Commissioner,,Ryan Sitton,Rep,211,111,322
Anderson,20,Railroad Commissioner,,Steve Brown,Dem,49,35,84
Anderson,20,Railroad Commissioner,,Mark A. Miller,Lib,6,8,14
Anderson,20,Railroad Commissioner,,Martina Salinas,Grn,4,5,9
Anderson,20,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,206,113,319
Anderson,20,"Chief Justice, Supreme Court",,William Moody,Dem,47,41,88
Anderson,20,"Chief Justice, Supreme Court",,Tom Oxford,Lib,16,5,21
Anderson,20,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,210,114,324
Anderson,20,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,48,36,84
Anderson,20,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,11,8,19
Anderson,20,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,207,112,319
 ,20,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,48,37,85
Anderson,20,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,12,5,17
Anderson,20,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,2,3,5
Anderson,20,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,219,121,340
Anderson,20,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,17,13,30
Anderson,20,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,10,7,17
Anderson,20,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,208,113,321
Anderson,20,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,46,39,85
Anderson,20,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Lib,13,7,20
Anderson,20,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,213,120,333
Anderson,20,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Dem,26,17,43
Anderson,20,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,8,8,16
Anderson,20,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,222,123,345
Anderson,20,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,18,15,33
Anderson,20,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,4,8,12
Anderson,20,State Senate,3,Robert Nochols,Rep,227,121,348
Anderson,20,State Senate,3,J. Tyler Lindsey,Lib,22,25,47
Anderson,20,State Representative,8,Byron Cook,Rep,225,122,347
Anderson,20,State Representative,8,John Wilford,Lib,29,24,53
Anderson,20,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,229,126,355
Anderson,20,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,235,130,365
Anderson,20,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,235,134,369
Anderson,20,Criminal District Attorney,,Allyson Mitchell,Rep,234,129,363
Anderson,20,Constitutional Amend.,,For ,,190,105,295
Anderson,20,Constitutional Amend.,,Against,,47,33,80
Anderson,21,U.S. Senate,,John Cornyn,Rep,271,218,489
Anderson,21,U.S. Senate,,David M. Alameel,Dem,35,24,59
Anderson,21,U.S. Senate,,Rebecca Paddock,Lib,16,9,25
Anderson,21,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,5,5
Anderson,21,U.S. Senate,,Write-In,,0,0,0
Anderson,21,U.S. House,5,Jeb Hensarling,Rep,283,226,509
Anderson,21,U.S. House,5,Ken Ashby,Lib,31,25,56
Anderson,21,Governor,,Greg Abbott,Rep,272,218,490
Anderson,21,Governor,,Wendy R. Davis,Dem,39,31,70
Anderson,21,Governor,,Kathie Glass,Lib,10,7,17
Anderson,21,Governor,,Brandon Parmer,Grn,1,2,3
Anderson,21,Governor,,Write-In, ,1,2,3
Anderson,21,Lieutenant Governor,,Dan Patrick,Rep,271,216,487
Anderson,21,Lieutenant Governor,,Leticia Van de Putte,Dem,37,28,65
Anderson,21,Lieutenant Governor,,Robert D. Butler,Lib,14,13,27
Anderson,21,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,3,3
Anderson,21,Attorney General,,Ken Paxton,Rep,275,221,496
Anderson,21,Attorney General,,Sam Houston,Dem,42,30,72
Anderson,21,Attorney General,,Jamie Balagia,Lib,5,7,12
Anderson,21,Attorney General,,Jamar Osborne,Grn,0,1,1
Anderson,21,Comptroller of Public Accounts,,Glenn Hegar,Rep,272,211,483
Anderson,21,Comptroller of Public Accounts,,Mike Collier,Dem,37,33,70
Anderson,21,Comptroller of Public Accounts,,Ben Sanders,Lib,9,9,18
Anderson,21,Comptroller of Public Accounts,,Deb Shafto,Grn,1,4,5
Anderson,21,Comm. Of the Gen. Land Office,,George P. Bush,Rep,272,213,485
Anderson,21,Comm. Of the Gen. Land Office,,John Cook,Dem,37,32,69
Anderson,21,Comm. Of the Gen. Land Office,,Justin Knight,Lib,10,11,21
Anderson,21,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,3,4,7
Anderson,21,Commissioner of Agriculture,,Sid Miller,Rep,267,214,481
Anderson,21,Commissioner of Agriculture,,Jim Hogan,Dem,42,34,76
Anderson,21,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,6,8,14
Anderson,21,Commissioner of Agriculture,,Kenneth Kendrick,Grn,5,3,8
Anderson,21,Railroad Commissioner,,Ryan Sitton,Rep,266,212,478
Anderson,21,Railroad Commissioner,,Steve Brown,Dem,40,32,72
Anderson,21,Railroad Commissioner,,Mark A. Miller,Lib,11,10,21
Anderson,21,Railroad Commissioner,,Martina Salinas,Grn,2,2,4
Anderson,21,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,271,215,486
Anderson,21,"Chief Justice, Supreme Court",,William Moody,Dem,34,31,65
Anderson,21,"Chief Justice, Supreme Court",,Tom Oxford,Lib,13,11,24
Anderson,21,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,272,219,491
Anderson,21,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,31,26,57
Anderson,21,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,14,12,26
Anderson,21,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,270,218,488
 ,21,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,34,28,62
Anderson,21,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,11,11,22
Anderson,21,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,1,2
Anderson,21,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,271,225,496
Anderson,21,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,21,13,34
Anderson,21,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,15,9,24
Anderson,21,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,269,213,482
Anderson,21,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,35,29,64
Anderson,21,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Grn,11,15,26
Anderson,21,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,273,222,495
Anderson,21,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,28,19,47
Anderson,21,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,7,5,12
Anderson,21,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,276,228,504
Anderson,21,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,22,14,36
Anderson,21,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,9,4,13
Anderson,21,State Senate,3,Robert Nochols,Rep,274,225,499
Anderson,21,State Senate,3,J. Tyler Lindsey,Lib,36,25,61
Anderson,21,State Representative,8,Byron Cook,Rep,272,226,498
Anderson,21,State Representative,8,John Wilford,Lib,42,27,69
Anderson,21,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,285,230,515
Anderson,21,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,287,233,520
Anderson,21,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,282,232,514
Anderson,21,Criminal District Attorney,,Allyson Mitchell,Rep,287,231,518
Anderson,21,Constitutional Amend.,,For ,,219,164,383
Anderson,21,Constitutional Amend.,,Against,,64,61,125
Anderson,22,U.S. Senate,,John Cornyn,Rep,161,299,460
Anderson,22,U.S. Senate,,David M. Alameel,Dem,26,48,74
Anderson,22,U.S. Senate,,Rebecca Paddock,Lib,5,6,11
Anderson,22,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,0,1,1
Anderson,22,U.S. Senate,,Write-In,,0,0,0
Anderson,22,U.S. House,5,Jeb Hensarling,Rep,165,301,466
Anderson,22,U.S. House,5,Ken Ashby,Lib,14,22,36
Anderson,22,Governor,,Greg Abbott,Rep,162,290,452
Anderson,22,Governor,,Wendy R. Davis,Dem,29,65,94
Anderson,22,Governor,,Kathie Glass,Lib,2,1,3
Anderson,22,Governor,,Brandon Parmer,Grn,1,1,2
Anderson,22,Lieutenant Governor,,Dan Patrick,Rep,161,290,451
Anderson,22,Lieutenant Governor,,Leticia Van de Putte,Dem,28,58,86
Anderson,22,Lieutenant Governor,,Robert D. Butler,Lib,4,5,9
Anderson,22,Lieutenant Governor,,Chandrakantha Courtney,Grn,0,2,2
Anderson,22,Attorney General,,Ken Paxton,Rep,166,291,457
Anderson,22,Attorney General,,Sam Houston,Dem,27,53,80
Anderson,22,Attorney General,,Jamie Balagia,Lib,0,3,3
Anderson,22,Attorney General,,Jamar Osborne,Grn,0,3,3
Anderson,22,Comptroller of Public Accounts,,Glenn Hegar,Rep,162,284,446
Anderson,22,Comptroller of Public Accounts,,Mike Collier,Dem,25,56,81
Anderson,22,Comptroller of Public Accounts,,Ben Sanders,Lib,4,5,9
Anderson,22,Comptroller of Public Accounts,,Deb Shafto,Grn,1,2,3
Anderson,22,Comm. Of the Gen. Land Office,,George P. Bush,Rep,156,285,441
Anderson,22,Comm. Of the Gen. Land Office,,John Cook,Dem,28,60,88
Anderson,22,Comm. Of the Gen. Land Office,,Justin Knight,Lib,6,6,12
Anderson,22,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,1,4,5
Anderson,22,Commissioner of Agriculture,,Sid Miller,Rep,158,283,441
Anderson,22,Commissioner of Agriculture,,Jim Hogan,Dem,28,59,87
Anderson,22,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,3,4,7
Anderson,22,Commissioner of Agriculture,,Kenneth Kendrick,Grn,2,5,7
Anderson,22,Railroad Commissioner,,Ryan Sitton,Rep,157,278,435
Anderson,22,Railroad Commissioner,,Steve Brown,Dem,28,63,91
Anderson,22,Railroad Commissioner,,Mark A. Miller,Lib,7,7,14
Anderson,22,Railroad Commissioner,,Martina Salinas,Grn,0,1,1
Anderson,22,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,159,285,444
Anderson,22,"Chief Justice, Supreme Court",,William Moody,Dem,28,56,84
Anderson,22,"Chief Justice, Supreme Court",,Tom Oxford,Lib,6,8,14
Anderson,22,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,161,287,448
Anderson,22,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,24,54,78
Anderson,22,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,7,9,16
Anderson,22,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,162,284,446
 ,22,"Justice, Supreme Court, Pl 7",,Gina Benavidas,Dem,22,55,77
Anderson,22,"Justice, Supreme Court, Pl 7",,Don Fulton,Lib,6,6,12
Anderson,22,"Justice, Supreme Court, Pl 7",,Charles E. Waterbury,Grn,1,4,5
Anderson,22,"Justice, Supreme Court, Pl 8",,Phil Johnson,Rep,166,297,463
Anderson,22,"Justice, Supreme Court, Pl 8",,RS Roberto Koelsch,Lib,6,12,18
Anderson,22,"Justice, Supreme Court, Pl 8",,Jim Chisolm,Grn,5,10,15
Anderson,22,"Judge, Crt. Of Criminal Appl. Pl3",,Bert Richardson,Rep,159,287,446
Anderson,22,"Judge, Crt. Of Criminal Appl. Pl3",,John Granberg,Dem,28,56,84
Anderson,22,"Judge, Crt. Of Criminal Appl. Pl3",,Mark W. Bennett,Grn,5,9,14
Anderson,22,"Judge, Crt. Of Criminal Appl. Pl 4",,Kevin Patrick Yeary,Rep,158,287,445
Anderson,22,"Judge, Crt. Of Criminal Appl. Pl 4",,Quanah Parker,Lib,14,28,42
Anderson,22,"Judge, Crt. Of Criminal Appl. Pl 4",,Judith Sanders-Castro,Grn,6,12,18
Anderson,22,"Judge, Crt of Criminal Appl. Pl 9",,David Newell,Rep,163,297,460
Anderson,22,"Judge, Crt of Criminal Appl. Pl 9",,"William Bryan Strange, III",Lib,7,19,26
Anderson,22,"Judge, Crt of Criminal Appl. Pl 9",,George Joseph Altgelt,Grn,6,10,16
Anderson,22,State Senate,3,Robert Nochols,Rep,169,298,467
Anderson,22,State Senate,3,J. Tyler Lindsey,Lib,10,29,39
Anderson,22,State Representative,8,Byron Cook,Rep,160,299,459
Anderson,22,State Representative,8,John Wilford,Lib,15,34,49
Anderson,22,"Chief Justice, 12th Crt. Of Appl. Dis",,Jim Worthen,Rep,165,298,463
Anderson,22,"Dist. Judge, 87th Judicial Dist.",,Deborah Oakes Evans,Rep,166,299,465
Anderson,22,"Dist. Judge, 369th Judicial Dist.",,Bascom W. Bentley. III,Rep,166,301,467
Anderson,22,Criminal District Attorney,,Allyson Mitchell,Rep,166,308,474
Anderson,22,Constitutional Amend.,,For ,,120,205,325
Anderson,22,Constitutional Amend.,,Against,,33,81,114
Anderson,23,U.S. Senate,,John Cornyn,Rep,188,266,454
Anderson,23,U.S. Senate,,David M. Alameel,Dem,29,31,60
Anderson,23,U.S. Senate,,Rebecca Paddock,Lib,3,9,12
Anderson,23,U.S. Senate,,"Emily ""Spicybrown"" Sanchez",Grn,1,1,2
Anderson,23,U.S. Senate,,Write-In,,0,0,0
Anderson,23,U.S. House,5,Jeb Hensarling,Rep,194,266,460
Anderson,23,U.S. House,5,Ken Ashby,Lib,15,30,45
Anderson,23,Governor,,Greg Abbott,Rep,188,265,453
Anderson,23,Governor,,Wendy R. Davis,Dem,33,34,67
Anderson,23,Governor,,Kathie Glass,Lib,1,7,8
Anderson,23,Governor,,Brandon Parmer,Grn,1,2,3
Anderson,23,Governor,,Write-In, ,0,1,1
Anderson,23,Lieutenant Governor,,Dan Patrick,Rep,187,261,448
Anderson,23,Lieutenant Governor,,Leticia Van de Putte,Dem,29,35,64
Anderson,23,Lieutenant Governor,,Robert D. Butler,Lib,5,10,15
Anderson,23,Lieutenant Governor,,Chandrakantha Courtney,Grn,1,1,2
Anderson,23,Attorney General,,Ken Paxton,Rep,185,263,448
Anderson,23,Attorney General,,Sam Houston,Dem,33,36,69
Anderson,23,Attorney General,,Jamie Balagia,Lib,2,8,10
Anderson,23,Attorney General,,Jamar Osborne,Grn,1,2,3
Anderson,23,Comptroller of Public Accounts,,Glenn Hegar,Rep,176,255,431
Anderson,23,Comptroller of Public Accounts,,Mike Collier,Dem,39,39,78
Anderson,23,Comptroller of Public Accounts,,Ben Sanders,Lib,2,12,14
Anderson,23,Comptroller of Public Accounts,,Deb Shafto,Grn,1,1,2
Anderson,23,Comm. Of the Gen. Land Office,,George P. Bush,Rep,184,256,440
Anderson,23,Comm. Of the Gen. Land Office,,John Cook,Dem,31,37,68
Anderson,23,Comm. Of the Gen. Land Office,,Justin Knight,Lib,4,11,15
Anderson,23,Comm. Of the Gen. Land Office,,Valerie Alessi,Grn,1,3,4
Anderson,23,Commissioner of Agriculture,,Sid Miller,Rep,179,253,432
Anderson,23,Commissioner of Agriculture,,Jim Hogan,Dem,34,39,73
Anderson,23,Commissioner of Agriculture,,David ( Rocky) Palmquist,Lib,3,10,13
Anderson,23,Commissioner of Agriculture,,Kenneth Kendrick,Grn,3,3,6
Anderson,23,Railroad Commissioner,,Ryan Sitton,Rep,181,252,433
Anderson,23,Railroad Commissioner,,Steve Brown,Dem,33,38,71
Anderson,23,Railroad Commissioner,,Mark A. Miller,Lib,4,16,20
Anderson,23,Railroad Commissioner,,Martina Salinas,Grn,1,1,2
Anderson,23,"Chief Justice, Supreme Court",,Nathan Hecht,Rep,186,259,445
Anderson,23,"Chief Justice, Supreme Court",,William Moody,Dem,30,37,67
Anderson,23,"Chief Justice, Supreme Court",,Tom Oxford,Lib,2,10,12
Anderson,23,"Justice, Supreme Court, Pl 6",,Jeff Brown,Rep,183,263,446
Anderson,23,"Justice, Supreme Court, Pl 6",,Lawrence Edward Meyers,Dem,30,33,63
Anderson,23,"Justice, Supreme Court, Pl 6",,Mark Ash,Lib,5,10,15
Anderson,23,"Justice, Supreme Court, Pl 7",,Jeff Boyd,Rep,184,258,442
