county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Guadalupe,0215,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,67.0,64.0,6.0,137.0
Guadalupe,0215,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,17.0,13.0,0.0,30.0
Guadalupe,0216,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,11.0,4.0,3.0,18.0
Guadalupe,0216,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,3.0,3.0,0.0,6.0
Guadalupe,0217,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,11.0,2.0,3.0,16.0
Guadalupe,0217,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,3.0,8.0,0.0,11.0
Guadalupe,0218,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,8.0,3.0,0.0,11.0
Guadalupe,0218,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,10.0,3.0,1.0,14.0
Guadalupe,0219,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,12.0,6.0,0.0,18.0
Guadalupe,0219,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,3.0,8.0,0.0,11.0
Guadalupe,0220,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,8.0,9.0,0.0,17.0
Guadalupe,0220,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,6.0,4.0,0.0,10.0
Guadalupe,0221,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,6.0,2.0,1.0,9.0
Guadalupe,0221,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,0.0,1.0,3.0,4.0
Guadalupe,0222,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,0.0,0.0,0.0,0.0
Guadalupe,0222,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,0.0,0.0,0.0,0.0
Guadalupe,0223,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,36.0,10.0,7.0,53.0
Guadalupe,0223,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,20.0,13.0,5.0,38.0
Guadalupe,0224,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,3.0,8.0,1.0,12.0
Guadalupe,0224,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,3.0,10.0,17.0,30.0
Guadalupe,0225,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,4.0,0.0,1.0,5.0
Guadalupe,0225,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,2.0,2.0,0.0,4.0
Guadalupe,0226,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,32.0,24.0,5.0,61.0
Guadalupe,0226,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,10.0,6.0,1.0,17.0
Guadalupe,Totals:,"COMMISSIONER, PCT 2",,,Ralph J. (Jack) Shanafelt,1563.0,1420.0,186.0,3169.0
Guadalupe,Totals:,"COMMISSIONER, PCT 2",,,Mary Louise Gonzales,576.0,868.0,297.0,1741.0
Guadalupe,0101,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,95.0,100.0,17.0,212.0
Guadalupe,0101,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,13.0,28.0,4.0,45.0
Guadalupe,0102,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,182.0,116.0,31.0,329.0
Guadalupe,0102,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,40.0,23.0,3.0,66.0
Guadalupe,0103,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,137.0,81.0,14.0,232.0
Guadalupe,0103,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,25.0,14.0,5.0,44.0
Guadalupe,0104,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,147.0,84.0,24.0,255.0
Guadalupe,0104,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,22.0,15.0,4.0,41.0
Guadalupe,0105,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,318.0,319.0,42.0,679.0
Guadalupe,0105,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,81.0,100.0,11.0,192.0
Guadalupe,0106,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,655.0,262.0,98.0,1015.0
Guadalupe,0106,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,91.0,59.0,13.0,163.0
Guadalupe,0107,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,132.0,186.0,16.0,334.0
Guadalupe,0107,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,31.0,46.0,5.0,82.0
Guadalupe,0108,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,43.0,123.0,20.0,186.0
Guadalupe,0108,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,10.0,47.0,4.0,61.0
Guadalupe,0109,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,57.0,82.0,7.0,146.0
Guadalupe,0109,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,21.0,31.0,2.0,54.0
Guadalupe,0110,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,52.0,22.0,0.0,74.0
Guadalupe,0110,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,12.0,3.0,2.0,17.0
Guadalupe,0111,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,16.0,4.0,9.0,29.0
Guadalupe,0111,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,3.0,5.0,3.0,11.0
Guadalupe,0112,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,1.0,9.0,0.0,10.0
Guadalupe,0112,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,0.0,0.0,0.0,0.0
Guadalupe,0113,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,117.0,134.0,20.0,271.0
Guadalupe,0113,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,28.0,33.0,2.0,63.0
Guadalupe,0114,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,80.0,58.0,12.0,150.0
Guadalupe,0114,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,21.0,14.0,0.0,35.0
Guadalupe,0115,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,48.0,27.0,1.0,76.0
Guadalupe,0115,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,6.0,10.0,0.0,16.0
Guadalupe,0116,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,272.0,297.0,47.0,616.0
Guadalupe,0116,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,65.0,63.0,5.0,133.0
Guadalupe,0117,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,383.0,373.0,50.0,806.0
Guadalupe,0117,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,89.0,96.0,6.0,191.0
Guadalupe,0118,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,7.0,16.0,1.0,24.0
Guadalupe,0118,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,2.0,1.0,0.0,3.0
Guadalupe,0119,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,322.0,209.0,25.0,556.0
Guadalupe,0119,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,72.0,56.0,3.0,131.0
Guadalupe,0120,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,198.0,140.0,21.0,359.0
Guadalupe,0120,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,38.0,21.0,3.0,62.0
Guadalupe,0121,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,46.0,15.0,5.0,66.0
Guadalupe,0121,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,5.0,4.0,0.0,9.0
Guadalupe,0122,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,5.0,9.0,2.0,16.0
Guadalupe,0122,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,1.0,3.0,0.0,4.0
Guadalupe,0123,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,0.0,0.0,0.0,0.0
Guadalupe,0123,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,0.0,0.0,0.0,0.0
Guadalupe,0124,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,0.0,1.0,0.0,1.0
Guadalupe,0124,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,0.0,0.0,0.0,0.0
Guadalupe,0125,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,26.0,20.0,4.0,50.0
Guadalupe,0125,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,15.0,10.0,0.0,25.0
Guadalupe,0126,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,3.0,1.0,2.0,6.0
Guadalupe,0126,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,1.0,1.0,0.0,2.0
Guadalupe,0127,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,1.0,2.0,0.0,3.0
Guadalupe,0127,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,0.0,1.0,1.0,2.0
Guadalupe,0201,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,65.0,35.0,13.0,113.0
Guadalupe,0201,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,14.0,14.0,2.0,30.0
Guadalupe,0202,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,79.0,100.0,23.0,202.0
Guadalupe,0202,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,17.0,41.0,14.0,72.0
Guadalupe,0203,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,20.0,35.0,6.0,61.0
Guadalupe,0203,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,2.0,14.0,0.0,16.0
Guadalupe,0204,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,93.0,131.0,14.0,238.0
Guadalupe,0204,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,21.0,33.0,11.0,65.0
Guadalupe,0205,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,119.0,160.0,13.0,292.0
Guadalupe,0205,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,37.0,34.0,0.0,71.0
Guadalupe,0206,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,63.0,251.0,28.0,342.0
Guadalupe,0206,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,23.0,82.0,4.0,109.0
Guadalupe,0207,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,96.0,51.0,19.0,166.0
Guadalupe,0207,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,25.0,19.0,7.0,51.0
Guadalupe,0208,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,456.0,375.0,39.0,870.0
Guadalupe,0208,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,105.0,87.0,8.0,200.0
Guadalupe,0209,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,40.0,56.0,14.0,110.0
Guadalupe,0209,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,8.0,13.0,10.0,31.0
Guadalupe,0210,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,135.0,131.0,17.0,283.0
Guadalupe,0210,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,28.0,20.0,1.0,49.0
Guadalupe,0211,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,26.0,21.0,0.0,47.0
Guadalupe,0211,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,5.0,3.0,0.0,8.0
Guadalupe,0212,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,14.0,14.0,6.0,34.0
Guadalupe,0212,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,1.0,2.0,2.0,5.0
Guadalupe,0213,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,154.0,137.0,12.0,303.0
Guadalupe,0213,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,37.0,34.0,5.0,76.0
Guadalupe,0214,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,80.0,56.0,6.0,142.0
Guadalupe,0214,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,17.0,15.0,1.0,33.0
Guadalupe,0215,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,71.0,61.0,3.0,135.0
Guadalupe,0215,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,11.0,10.0,2.0,23.0
Guadalupe,0216,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,11.0,5.0,1.0,17.0
Guadalupe,0216,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,4.0,2.0,2.0,8.0
Guadalupe,0217,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,11.0,6.0,3.0,20.0
Guadalupe,0217,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,2.0,3.0,0.0,5.0
Guadalupe,0218,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,14.0,5.0,1.0,20.0
Guadalupe,0218,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,2.0,1.0,0.0,3.0
Guadalupe,0219,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,12.0,9.0,0.0,21.0
Guadalupe,0219,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,3.0,4.0,0.0,7.0
Guadalupe,0220,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,14.0,11.0,0.0,25.0
Guadalupe,0220,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,0.0,1.0,0.0,1.0
Guadalupe,0221,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,5.0,3.0,1.0,9.0
Guadalupe,0221,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,1.0,0.0,0.0,1.0
Guadalupe,0222,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,0.0,0.0,0.0,0.0
Guadalupe,0222,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,0.0,0.0,0.0,0.0
Guadalupe,0223,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,46.0,19.0,7.0,72.0
Guadalupe,0223,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,6.0,3.0,1.0,10.0
Guadalupe,0224,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,4.0,12.0,5.0,21.0
Guadalupe,0224,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,2.0,4.0,3.0,9.0
Guadalupe,0225,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,4.0,2.0,1.0,7.0
Guadalupe,0225,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,2.0,0.0,0.0,2.0
Guadalupe,0226,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,33.0,23.0,2.0,58.0
Guadalupe,0226,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,6.0,6.0,2.0,14.0
Guadalupe,0301,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,245.0,279.0,26.0,550.0
Guadalupe,0301,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,47.0,74.0,3.0,124.0
Guadalupe,0302,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,432.0,501.0,37.0,970.0
Guadalupe,0302,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,85.0,83.0,9.0,177.0
Guadalupe,0303,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,1012.0,560.0,52.0,1624.0
Guadalupe,0303,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,206.0,154.0,17.0,377.0
Guadalupe,0304,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,1122.0,625.0,99.0,1846.0
Guadalupe,0304,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,231.0,114.0,17.0,362.0
Guadalupe,0305,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,464.0,333.0,59.0,856.0
Guadalupe,0305,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,92.0,76.0,11.0,179.0
Guadalupe,0306,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,830.0,415.0,64.0,1309.0
Guadalupe,0306,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,171.0,87.0,6.0,264.0
Guadalupe,0401,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,106.0,215.0,36.0,357.0
Guadalupe,0401,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,25.0,38.0,2.0,65.0
Guadalupe,0402,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,222.0,163.0,30.0,415.0
Guadalupe,0402,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,47.0,32.0,5.0,84.0
Guadalupe,0403,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,378.0,201.0,53.0,632.0
Guadalupe,0403,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,84.0,47.0,15.0,146.0
Guadalupe,0404,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,750.0,608.0,89.0,1447.0
Guadalupe,0404,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,161.0,152.0,17.0,330.0
Guadalupe,0405,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,196.0,242.0,27.0,465.0
Guadalupe,0405,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,35.0,72.0,5.0,112.0
Guadalupe,0406,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,248.0,277.0,27.0,552.0
Guadalupe,0406,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,64.0,88.0,9.0,161.0
Guadalupe,0407,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,236.0,180.0,19.0,435.0
Guadalupe,0407,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,59.0,46.0,2.0,107.0
Guadalupe,0408,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,238.0,406.0,34.0,678.0
Guadalupe,0408,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,66.0,87.0,5.0,158.0
Guadalupe,0409,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,378.0,340.0,29.0,747.0
Guadalupe,0409,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,76.0,65.0,2.0,143.0
Guadalupe,0410,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,22.0,18.0,0.0,40.0
Guadalupe,0410,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,8.0,0.0,0.0,8.0
Guadalupe,Totals:,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,For,11887.0,9762.0,1383.0,23032.0
Guadalupe,Totals:,CONSTITUTIONAL AMENDMENT PROPOSITION NO. 1,,,Against,2528.0,2344.0,276.0,5148.0
Guadalupe,0409,"COUNCIL MEMBER, DIST 1 - CIB",,,Dave Caplan,120.0,105.0,8.0,233.0
Guadalupe,0409,"COUNCIL MEMBER, DIST 1 - CIB",,,Jennifer Schultes,111.0,141.0,8.0,260.0
Guadalupe,Totals:,"COUNCIL MEMBER, DIST 1 - CIB",,,Dave Caplan,120.0,105.0,8.0,233.0
Guadalupe,Totals:,"COUNCIL MEMBER, DIST 1 - CIB",,,Jennifer Schultes,111.0,141.0,8.0,260.0
Guadalupe,0301,"COUNCIL MEMBER, DIST 4 - CIB",,,Jim Doty,87.0,68.0,2.0,157.0
Guadalupe,0302,"COUNCIL MEMBER, DIST 4 - CIB",,,Jim Doty,180.0,208.0,11.0,399.0
Guadalupe,Totals:,"COUNCIL MEMBER, DIST 4 - CIB",,,Jim Doty,267.0,276.0,13.0,556.0
Guadalupe,0301,"COUNCIL MEMBER, DIST 5 - CIB",,,Jim Russell,0.0,0.0,0.0,0.0
Guadalupe,0301,"COUNCIL MEMBER, DIST 5 - CIB",,,Larry L. Carlton,0.0,0.0,0.0,0.0
Guadalupe,0302,"COUNCIL MEMBER, DIST 5 - CIB",,,Jim Russell,23.0,10.0,2.0,35.0
Guadalupe,0302,"COUNCIL MEMBER, DIST 5 - CIB",,,Larry L. Carlton,7.0,8.0,3.0,18.0
Guadalupe,0306,"COUNCIL MEMBER, DIST 5 - CIB",,,Jim Russell,273.0,130.0,10.0,413.0
Guadalupe,0306,"COUNCIL MEMBER, DIST 5 - CIB",,,Larry L. Carlton,100.0,47.0,8.0,155.0
Guadalupe,0409,"COUNCIL MEMBER, DIST 5 - CIB",,,Jim Russell,75.0,61.0,3.0,139.0
Guadalupe,0409,"COUNCIL MEMBER, DIST 5 - CIB",,,Larry L. Carlton,38.0,33.0,1.0,72.0
Guadalupe,Totals:,"COUNCIL MEMBER, DIST 5 - CIB",,,Jim Russell,371.0,201.0,15.0,587.0
Guadalupe,Totals:,"COUNCIL MEMBER, DIST 5 - CIB",,,Larry L. Carlton,145.0,88.0,12.0,245.0
Guadalupe,0303,"COUNCIL MEMBER , DIST 6 - CIB",,,Jay Hogue,306.0,180.0,14.0,500.0
Guadalupe,Totals:,"COUNCIL MEMBER , DIST 6 - CIB",,,Jay Hogue,306.0,180.0,14.0,500.0
Guadalupe,0301,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,138.0,109.0,4.0,251.0
Guadalupe,0301,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,26.0,24.0,0.0,50.0
Guadalupe,0302,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,421.0,457.0,32.0,910.0
Guadalupe,0302,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,95.0,113.0,10.0,218.0
Guadalupe,0303,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,684.0,431.0,30.0,1145.0
Guadalupe,0303,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,208.0,156.0,9.0,373.0
Guadalupe,0306,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,536.0,259.0,44.0,839.0
Guadalupe,0306,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,138.0,81.0,2.0,221.0
Guadalupe,0403,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,10.0,14.0,2.0,26.0
Guadalupe,0403,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,8.0,4.0,2.0,14.0
Guadalupe,0405,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,65.0,36.0,8.0,109.0
Guadalupe,0405,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,28.0,26.0,8.0,62.0
Guadalupe,0406,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,0.0,0.0,0.0,0.0
Guadalupe,0406,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,0.0,1.0,2.0,3.0
Guadalupe,0409,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,318.0,289.0,22.0,629.0
Guadalupe,0409,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,82.0,90.0,1.0,173.0
Guadalupe,Totals:,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,For,2172.0,1595.0,142.0,3909.0
Guadalupe,Totals:,PROPOSITION NO. 1 (Sales and Use Tax) - CIB,,,Against,585.0,495.0,34.0,1114.0
Guadalupe,0301,PROPOSITION NO. 1 - CIB,,,For,145.0,112.0,3.0,260.0
Guadalupe,0301,PROPOSITION NO. 1 - CIB,,,Against,21.0,22.0,1.0,44.0
Guadalupe,0302,PROPOSITION NO. 1 - CIB,,,For,415.0,467.0,27.0,909.0
Guadalupe,0302,PROPOSITION NO. 1 - CIB,,,Against,108.0,106.0,17.0,231.0
Guadalupe,0303,PROPOSITION NO. 1 - CIB,,,For,586.0,382.0,24.0,992.0
Guadalupe,0303,PROPOSITION NO. 1 - CIB,,,Against,299.0,201.0,15.0,515.0
Guadalupe,0306,PROPOSITION NO. 1 - CIB,,,For,465.0,227.0,35.0,727.0
Guadalupe,0306,PROPOSITION NO. 1 - CIB,,,Against,207.0,112.0,11.0,330.0
Guadalupe,0403,PROPOSITION NO. 1 - CIB,,,For,8.0,10.0,2.0,20.0
Guadalupe,0403,PROPOSITION NO. 1 - CIB,,,Against,10.0,9.0,2.0,21.0
Guadalupe,0405,PROPOSITION NO. 1 - CIB,,,For,53.0,30.0,6.0,89.0
Guadalupe,0405,PROPOSITION NO. 1 - CIB,,,Against,41.0,33.0,10.0,84.0
Guadalupe,0406,PROPOSITION NO. 1 - CIB,,,For,0.0,0.0,0.0,0.0
Guadalupe,0406,PROPOSITION NO. 1 - CIB,,,Against,0.0,1.0,2.0,3.0
Guadalupe,0409,PROPOSITION NO. 1 - CIB,,,For,287.0,273.0,18.0,578.0
Guadalupe,0409,PROPOSITION NO. 1 - CIB,,,Against,110.0,107.0,6.0,223.0
Guadalupe,Totals:,PROPOSITION NO. 1 - CIB,,,For,1959.0,1501.0,115.0,3575.0
Guadalupe,Totals:,PROPOSITION NO. 1 - CIB,,,Against,796.0,591.0,64.0,1451.0
Guadalupe,0301,PROPOSITION NO. 2 - CIB,,,For,127.0,108.0,3.0,238.0
Guadalupe,0301,PROPOSITION NO. 2 - CIB,,,Against,39.0,26.0,1.0,66.0
Guadalupe,0302,PROPOSITION NO. 2 - CIB,,,For,381.0,432.0,26.0,839.0
Guadalupe,0302,PROPOSITION NO. 2 - CIB,,,Against,141.0,140.0,17.0,298.0
Guadalupe,0303,PROPOSITION NO. 2 - CIB,,,For,609.0,385.0,26.0,1020.0
Guadalupe,0303,PROPOSITION NO. 2 - CIB,,,Against,276.0,197.0,12.0,485.0
Guadalupe,0306,PROPOSITION NO. 2 - CIB,,,For,483.0,230.0,32.0,745.0
Guadalupe,0306,PROPOSITION NO. 2 - CIB,,,Against,190.0,109.0,14.0,313.0
Guadalupe,0403,PROPOSITION NO. 2 - CIB,,,For,9.0,15.0,2.0,26.0
Guadalupe,0403,PROPOSITION NO. 2 - CIB,,,Against,9.0,3.0,2.0,14.0
Guadalupe,0405,PROPOSITION NO. 2 - CIB,,,For,57.0,31.0,8.0,96.0
Guadalupe,0405,PROPOSITION NO. 2 - CIB,,,Against,36.0,34.0,8.0,78.0
Guadalupe,0406,PROPOSITION NO. 2 - CIB,,,For,0.0,1.0,0.0,1.0
