county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Erath,24,Comptroller of Public Accounts,,Under Votes,,0,7,5,12
Erath,24 LV,Comptroller of Public Accounts,,Under Votes,,0,0,0,0
Erath,25,Comptroller of Public Accounts,,Under Votes,,1,0,4,5
Erath,25 LV,Comptroller of Public Accounts,,Under Votes,,1,1,6,8
Erath,30,Comptroller of Public Accounts,,Under Votes,,0,1,1,2
Erath,30 MM,Comptroller of Public Accounts,,Under Votes,,0,0,5,5
Erath,31,Comptroller of Public Accounts,,Under Votes,,2,2,4,8
Erath,32,Comptroller of Public Accounts,,Under Votes,,2,4,8,14
Erath,33,Comptroller of Public Accounts,,Under Votes,,1,1,2,4
Erath,34,Comptroller of Public Accounts,,Under Votes,,0,1,12,13
Erath,34 MM,Comptroller of Public Accounts,,Under Votes,,0,0,0,0
Erath,35,Comptroller of Public Accounts,,Under Votes,,0,0,0,0
Erath,41,Comptroller of Public Accounts,,Under Votes,,1,3,1,5
Erath,41 MM,Comptroller of Public Accounts,,Under Votes,,0,1,3,4
Erath,44,Comptroller of Public Accounts,,Under Votes,,0,4,9,13
Erath,44 LV,Comptroller of Public Accounts,,Under Votes,,0,3,0,3
Erath,44 MM,Comptroller of Public Accounts,,Under Votes,,1,0,0,1
Erath,45,Comptroller of Public Accounts,,Under Votes,,0,8,5,13
Erath,46,Comptroller of Public Accounts,,Under Votes,,0,3,6,9
Erath,47,Comptroller of Public Accounts,,Under Votes,,1,6,2,9
Erath,Total,Comptroller of Public Accounts,,Under Votes,,15,83,112,210
Erath,10,Commissioner of the General Land Office,,George P. Bush,,18,93,93,204
Erath,11,Commissioner of the General Land Office,,George P. Bush,,6,42,30,78
Erath,12,Commissioner of the General Land Office,,George P. Bush,,28,201,172,401
Erath,18,Commissioner of the General Land Office,,George P. Bush,,47,269,257,573
Erath,19,Commissioner of the General Land Office,,George P. Bush,,20,177,155,352
Erath,20,Commissioner of the General Land Office,,George P. Bush,,20,79,220,319
Erath,21,Commissioner of the General Land Office,,George P. Bush,,23,106,191,320
Erath,21 LV,Commissioner of the General Land Office,,George P. Bush,,0,7,2,9
Erath,23,Commissioner of the General Land Office,,George P. Bush,,6,45,69,120
Erath,23 LV,Commissioner of the General Land Office,,George P. Bush,,2,0,2,4
Erath,24,Commissioner of the General Land Office,,George P. Bush,,28,156,86,270
Erath,24 LV,Commissioner of the General Land Office,,George P. Bush,,0,1,5,6
Erath,25,Commissioner of the General Land Office,,George P. Bush,,10,20,28,58
Erath,25 LV,Commissioner of the General Land Office,,George P. Bush,,14,68,103,185
Erath,30,Commissioner of the General Land Office,,George P. Bush,,2,31,36,69
Erath,30 MM,Commissioner of the General Land Office,,George P. Bush,,10,46,106,162
Erath,31,Commissioner of the General Land Office,,George P. Bush,,40,129,204,373
Erath,32,Commissioner of the General Land Office,,George P. Bush,,31,192,176,399
Erath,33,Commissioner of the General Land Office,,George P. Bush,,13,63,89,165
Erath,34,Commissioner of the General Land Office,,George P. Bush,,19,126,204,349
Erath,34 MM,Commissioner of the General Land Office,,George P. Bush,,0,0,0,0
Erath,35,Commissioner of the General Land Office,,George P. Bush,,0,1,4,5
Erath,41,Commissioner of the General Land Office,,George P. Bush,,7,47,74,128
Erath,41 MM,Commissioner of the General Land Office,,George P. Bush,,7,52,55,114
Erath,44,Commissioner of the General Land Office,,George P. Bush,,42,236,244,522
Erath,44 LV,Commissioner of the General Land Office,,George P. Bush,,0,4,3,7
Erath,44 MM,Commissioner of the General Land Office,,George P. Bush,,0,6,4,10
Erath,45,Commissioner of the General Land Office,,George P. Bush,,37,189,173,399
Erath,46,Commissioner of the General Land Office,,George P. Bush,,13,53,92,158
Erath,47,Commissioner of the General Land Office,,George P. Bush,,19,122,138,279
Erath,Total,Commissioner of the General Land Office,,George P. Bush,,462,2561,3015,6038
Erath,10,Commissioner of the General Land Office,,John Cook,,2,18,20,40
Erath,11,Commissioner of the General Land Office,,John Cook,,4,12,9,25
Erath,12,Commissioner of the General Land Office,,John Cook,,2,44,24,70
Erath,18,Commissioner of the General Land Office,,John Cook,,2,32,36,70
Erath,19,Commissioner of the General Land Office,,John Cook,,2,23,27,52
Erath,20,Commissioner of the General Land Office,,John Cook,,2,11,30,43
Erath,21,Commissioner of the General Land Office,,John Cook,,1,11,33,45
Erath,21 LV,Commissioner of the General Land Office,,John Cook,,0,0,4,4
Erath,23,Commissioner of the General Land Office,,John Cook,,2,5,14,21
Erath,23 LV,Commissioner of the General Land Office,,John Cook,,0,0,0,0
Erath,24,Commissioner of the General Land Office,,John Cook,,7,34,11,52
Erath,24 LV,Commissioner of the General Land Office,,John Cook,,0,0,0,0
Erath,25,Commissioner of the General Land Office,,John Cook,,3,3,2,8
Erath,25 LV,Commissioner of the General Land Office,,John Cook,,0,9,14,23
Erath,30,Commissioner of the General Land Office,,John Cook,,1,9,12,22
Erath,30 MM,Commissioner of the General Land Office,,John Cook,,1,8,13,22
Erath,31,Commissioner of the General Land Office,,John Cook,,2,37,33,72
Erath,32,Commissioner of the General Land Office,,John Cook,,1,31,35,67
Erath,33,Commissioner of the General Land Office,,John Cook,,3,31,29,63
Erath,34,Commissioner of the General Land Office,,John Cook,,3,11,31,45
Erath,34 MM,Commissioner of the General Land Office,,John Cook,,0,0,0,0
Erath,35,Commissioner of the General Land Office,,John Cook,,0,8,7,15
Erath,41,Commissioner of the General Land Office,,John Cook,,6,2,8,16
Erath,41 MM,Commissioner of the General Land Office,,John Cook,,2,7,6,15
Erath,44,Commissioner of the General Land Office,,John Cook,,16,26,27,69
Erath,44 LV,Commissioner of the General Land Office,,John Cook,,0,1,0,1
Erath,44 MM,Commissioner of the General Land Office,,John Cook,,0,0,0,0
Erath,45,Commissioner of the General Land Office,,John Cook,,7,61,43,111
Erath,46,Commissioner of the General Land Office,,John Cook,,4,15,18,37
Erath,47,Commissioner of the General Land Office,,John Cook,,4,20,20,44
Erath,Total,Commissioner of the General Land Office,,John Cook,,77,469,506,1052
Erath,10,Commissioner of the General Land Office,,Justin Knight,,0,5,5,10
Erath,11,Commissioner of the General Land Office,,Justin Knight,,0,2,3,5
Erath,12,Commissioner of the General Land Office,,Justin Knight,,0,8,6,14
Erath,18,Commissioner of the General Land Office,,Justin Knight,,0,8,9,17
Erath,19,Commissioner of the General Land Office,,Justin Knight,,1,7,7,15
Erath,20,Commissioner of the General Land Office,,Justin Knight,,1,2,4,7
Erath,21,Commissioner of the General Land Office,,Justin Knight,,1,2,7,10
Erath,21 LV,Commissioner of the General Land Office,,Justin Knight,,0,0,0,0
Erath,23,Commissioner of the General Land Office,,Justin Knight,,0,0,1,1
Erath,23 LV,Commissioner of the General Land Office,,Justin Knight,,0,0,0,0
Erath,24,Commissioner of the General Land Office,,Justin Knight,,0,3,3,6
Erath,24 LV,Commissioner of the General Land Office,,Justin Knight,,0,0,1,1
Erath,25,Commissioner of the General Land Office,,Justin Knight,,0,0,0,0
Erath,25 LV,Commissioner of the General Land Office,,Justin Knight,,1,3,5,9
Erath,30,Commissioner of the General Land Office,,Justin Knight,,0,2,2,4
Erath,30 MM,Commissioner of the General Land Office,,Justin Knight,,0,1,3,4
Erath,31,Commissioner of the General Land Office,,Justin Knight,,1,5,8,14
Erath,32,Commissioner of the General Land Office,,Justin Knight,,1,5,4,10
Erath,33,Commissioner of the General Land Office,,Justin Knight,,0,3,7,10
Erath,34,Commissioner of the General Land Office,,Justin Knight,,0,0,8,8
Erath,34 MM,Commissioner of the General Land Office,,Justin Knight,,0,0,0,0
Erath,35,Commissioner of the General Land Office,,Justin Knight,,0,1,1,2
Erath,41,Commissioner of the General Land Office,,Justin Knight,,0,2,3,5
Erath,41 MM,Commissioner of the General Land Office,,Justin Knight,,0,0,2,2
Erath,44,Commissioner of the General Land Office,,Justin Knight,,0,2,7,9
Erath,44 LV,Commissioner of the General Land Office,,Justin Knight,,0,0,0,0
Erath,44 MM,Commissioner of the General Land Office,,Justin Knight,,1,0,0,1
Erath,45,Commissioner of the General Land Office,,Justin Knight,,0,7,8,15
Erath,46,Commissioner of the General Land Office,,Justin Knight,,0,5,3,8
Erath,47,Commissioner of the General Land Office,,Justin Knight,,0,1,4,5
Erath,Total,Commissioner of the General Land Office,,Justin Knight,,7,74,111,192
Erath,10,Commissioner of the General Land Office,,Valerie Alessi,,1,0,4,5
Erath,11,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,12,Commissioner of the General Land Office,,Valerie Alessi,,0,2,1,3
Erath,18,Commissioner of the General Land Office,,Valerie Alessi,,0,2,0,2
Erath,19,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,20,Commissioner of the General Land Office,,Valerie Alessi,,1,3,1,5
Erath,21,Commissioner of the General Land Office,,Valerie Alessi,,0,0,1,1
Erath,21 LV,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,23,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,23 LV,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,24,Commissioner of the General Land Office,,Valerie Alessi,,0,1,0,1
Erath,24 LV,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,25,Commissioner of the General Land Office,,Valerie Alessi,,0,0,1,1
Erath,25 LV,Commissioner of the General Land Office,,Valerie Alessi,,0,0,1,1
Erath,30,Commissioner of the General Land Office,,Valerie Alessi,,0,0,2,2
Erath,30 MM,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,31,Commissioner of the General Land Office,,Valerie Alessi,,0,2,0,2
Erath,32,Commissioner of the General Land Office,,Valerie Alessi,,0,3,1,4
Erath,33,Commissioner of the General Land Office,,Valerie Alessi,,0,1,6,7
Erath,34,Commissioner of the General Land Office,,Valerie Alessi,,0,1,2,3
Erath,34 MM,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,35,Commissioner of the General Land Office,,Valerie Alessi,,0,3,0,3
Erath,41,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,41 MM,Commissioner of the General Land Office,,Valerie Alessi,,0,0,2,2
Erath,44,Commissioner of the General Land Office,,Valerie Alessi,,0,4,0,4
Erath,44 LV,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,44 MM,Commissioner of the General Land Office,,Valerie Alessi,,0,0,0,0
Erath,45,Commissioner of the General Land Office,,Valerie Alessi,,0,4,4,8
Erath,46,Commissioner of the General Land Office,,Valerie Alessi,,0,2,0,2
Erath,47,Commissioner of the General Land Office,,Valerie Alessi,,0,1,1,2
Erath,Total,Commissioner of the General Land Office,,Valerie Alessi,,2,29,27,58
Erath,10,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,11,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,12,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,18,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,19,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,20,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,21,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,21 LV,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,23,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,23 LV,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,24,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,24 LV,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,25,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,25 LV,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,30,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,30 MM,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,31,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,32,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,33,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,34,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,34 MM,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,35,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,41,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,41 MM,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,44,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,44 LV,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,44 MM,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,45,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,46,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,47,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,Total,Commissioner of the General Land Office,,Over Votes,,0,0,0,0
Erath,10,Commissioner of the General Land Office,,Under Votes,,0,2,5,7
Erath,11,Commissioner of the General Land Office,,Under Votes,,0,2,2,4
Erath,12,Commissioner of the General Land Office,,Under Votes,,0,3,5,8
Erath,18,Commissioner of the General Land Office,,Under Votes,,1,2,2,5
Erath,19,Commissioner of the General Land Office,,Under Votes,,1,1,3,5
Erath,20,Commissioner of the General Land Office,,Under Votes,,0,2,2,4
Erath,21,Commissioner of the General Land Office,,Under Votes,,0,4,6,10
Erath,21 LV,Commissioner of the General Land Office,,Under Votes,,0,0,0,0
Erath,23,Commissioner of the General Land Office,,Under Votes,,0,2,0,2
Erath,23 LV,Commissioner of the General Land Office,,Under Votes,,0,0,0,0
Erath,24,Commissioner of the General Land Office,,Under Votes,,1,6,4,11
Erath,24 LV,Commissioner of the General Land Office,,Under Votes,,0,1,0,1
Erath,25,Commissioner of the General Land Office,,Under Votes,,1,0,3,4
Erath,25 LV,Commissioner of the General Land Office,,Under Votes,,0,0,4,4
Erath,30,Commissioner of the General Land Office,,Under Votes,,0,0,1,1
Erath,30 MM,Commissioner of the General Land Office,,Under Votes,,0,0,3,3
Erath,31,Commissioner of the General Land Office,,Under Votes,,0,1,1,2
Erath,32,Commissioner of the General Land Office,,Under Votes,,2,4,3,9
Erath,33,Commissioner of the General Land Office,,Under Votes,,1,0,3,4
Erath,34,Commissioner of the General Land Office,,Under Votes,,0,1,9,10
Erath,34 MM,Commissioner of the General Land Office,,Under Votes,,0,0,0,0
Erath,35,Commissioner of the General Land Office,,Under Votes,,0,0,0,0
Erath,41,Commissioner of the General Land Office,,Under Votes,,0,2,0,2
Erath,41 MM,Commissioner of the General Land Office,,Under Votes,,0,0,1,1
Erath,44,Commissioner of the General Land Office,,Under Votes,,0,4,6,10
Erath,44 LV,Commissioner of the General Land Office,,Under Votes,,0,1,0,1
Erath,44 MM,Commissioner of the General Land Office,,Under Votes,,1,0,0,1
Erath,45,Commissioner of the General Land Office,,Under Votes,,1,6,3,10
Erath,46,Commissioner of the General Land Office,,Under Votes,,1,1,2,4
Erath,47,Commissioner of the General Land Office,,Under Votes,,1,3,1,5
Erath,Total,Commissioner of the General Land Office,,Under Votes,,11,48,69,128
Erath,10,Commissioner of Agriculture,,Sid Miller,,14,83,90,187
Erath,11,Commissioner of Agriculture,,Sid Miller,,6,38,31,75
Erath,12,Commissioner of Agriculture,,Sid Miller,,24,182,155,361
Erath,18,Commissioner of Agriculture,,Sid Miller,,45,241,248,534
Erath,19,Commissioner of Agriculture,,Sid Miller,,19,163,146,328
Erath,20,Commissioner of Agriculture,,Sid Miller,,16,72,206,294
Erath,21,Commissioner of Agriculture,,Sid Miller,,24,97,177,298
Erath,21 LV,Commissioner of Agriculture,,Sid Miller,,0,7,5,12
Erath,23,Commissioner of Agriculture,,Sid Miller,,6,43,63,112
Erath,23 LV,Commissioner of Agriculture,,Sid Miller,,2,0,2,4
Erath,24,Commissioner of Agriculture,,Sid Miller,,32,137,83,252
Erath,24 LV,Commissioner of Agriculture,,Sid Miller,,0,2,4,6
Erath,25,Commissioner of Agriculture,,Sid Miller,,10,20,30,60
Erath,25 LV,Commissioner of Agriculture,,Sid Miller,,13,60,102,175
Erath,30,Commissioner of Agriculture,,Sid Miller,,2,30,35,67
Erath,30 MM,Commissioner of Agriculture,,Sid Miller,,7,39,102,148
Erath,31,Commissioner of Agriculture,,Sid Miller,,38,124,197,359
Erath,32,Commissioner of Agriculture,,Sid Miller,,30,188,167,385
Erath,33,Commissioner of Agriculture,,Sid Miller,,11,55,87,153
Erath,34,Commissioner of Agriculture,,Sid Miller,,21,121,206,348
Erath,34 MM,Commissioner of Agriculture,,Sid Miller,,0,0,0,0
Erath,35,Commissioner of Agriculture,,Sid Miller,,0,2,5,7
Erath,41,Commissioner of Agriculture,,Sid Miller,,7,47,69,123
Erath,41 MM,Commissioner of Agriculture,,Sid Miller,,7,42,50,99
Erath,44,Commissioner of Agriculture,,Sid Miller,,40,238,246,524
Erath,44 LV,Commissioner of Agriculture,,Sid Miller,,0,3,3,6
Erath,44 MM,Commissioner of Agriculture,,Sid Miller,,1,6,4,11
Erath,45,Commissioner of Agriculture,,Sid Miller,,38,172,166,376
Erath,46,Commissioner of Agriculture,,Sid Miller,,13,53,88,154
Erath,47,Commissioner of Agriculture,,Sid Miller,,19,110,128,257
Erath,Total,Commissioner of Agriculture,,Sid Miller,,445,2375,2895,5715
Erath,10,Commissioner of Agriculture,,Jim Hogan,,4,28,28,60
Erath,11,Commissioner of Agriculture,,Jim Hogan,,4,15,11,30
Erath,12,Commissioner of Agriculture,,Jim Hogan,,3,61,40,104
Erath,18,Commissioner of Agriculture,,Jim Hogan,,4,51,46,101
Erath,19,Commissioner of Agriculture,,Jim Hogan,,5,34,33,72
Erath,20,Commissioner of Agriculture,,Jim Hogan,,6,16,37,59
Erath,21,Commissioner of Agriculture,,Jim Hogan,,0,20,43,63
Erath,21 LV,Commissioner of Agriculture,,Jim Hogan,,0,0,1,1
Erath,23,Commissioner of Agriculture,,Jim Hogan,,2,8,16,26
Erath,23 LV,Commissioner of Agriculture,,Jim Hogan,,0,0,0,0
Erath,24,Commissioner of Agriculture,,Jim Hogan,,4,52,16,72
Erath,24 LV,Commissioner of Agriculture,,Jim Hogan,,0,0,0,0
Erath,25,Commissioner of Agriculture,,Jim Hogan,,4,3,3,10
Erath,25 LV,Commissioner of Agriculture,,Jim Hogan,,2,15,15,32
Erath,30,Commissioner of Agriculture,,Jim Hogan,,1,9,13,23
Erath,30 MM,Commissioner of Agriculture,,Jim Hogan,,3,9,17,29
Erath,31,Commissioner of Agriculture,,Jim Hogan,,3,41,40,84
Erath,32,Commissioner of Agriculture,,Jim Hogan,,4,36,41,81
Erath,33,Commissioner of Agriculture,,Jim Hogan,,5,34,35,74
Erath,34,Commissioner of Agriculture,,Jim Hogan,,1,15,33,49
Erath,34 MM,Commissioner of Agriculture,,Jim Hogan,,0,0,0,0
Erath,35,Commissioner of Agriculture,,Jim Hogan,,0,8,7,15
Erath,41,Commissioner of Agriculture,,Jim Hogan,,6,4,11,21
Erath,41 MM,Commissioner of Agriculture,,Jim Hogan,,2,10,10,22
Erath,44,Commissioner of Agriculture,,Jim Hogan,,16,29,25,70
Erath,44 LV,Commissioner of Agriculture,,Jim Hogan,,0,3,0,3
Erath,44 MM,Commissioner of Agriculture,,Jim Hogan,,0,0,0,0
Erath,45,Commissioner of Agriculture,,Jim Hogan,,7,70,53,130
Erath,46,Commissioner of Agriculture,,Jim Hogan,,4,18,20,42
Erath,47,Commissioner of Agriculture,,Jim Hogan,,3,26,25,54
Erath,Total,Commissioner of Agriculture,,Jim Hogan,,93,615,619,1327
Erath,10,Commissioner of Agriculture,,David (Rocky) Palmquist,,3,4,3,10
Erath,11,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,3,2,5
Erath,12,Commissioner of Agriculture,,David (Rocky) Palmquist,,2,8,3,13
Erath,18,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,13,4,17
Erath,19,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,3,8,11
Erath,20,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,4,11,15
Erath,21,Commissioner of Agriculture,,David (Rocky) Palmquist,,1,2,8,11
Erath,21 LV,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,0,0
Erath,23,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,2,2
Erath,23 LV,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,0,0
Erath,24,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,3,0,3
Erath,24 LV,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,1,1
Erath,25,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,0,0
Erath,25 LV,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,2,7,9
Erath,30,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,2,3,5
Erath,30 MM,Commissioner of Agriculture,,David (Rocky) Palmquist,,1,2,3,6
Erath,31,Commissioner of Agriculture,,David (Rocky) Palmquist,,2,4,7,13
Erath,32,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,5,9,14
Erath,33,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,4,7,11
Erath,34,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,7,7
Erath,34 MM,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,0,0
Erath,35,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,1,0,1
Erath,41,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,2,3,5
Erath,41 MM,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,2,3,5
Erath,44,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,2,7,9
Erath,44 LV,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,0,0
Erath,44 MM,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,0,0,0
Erath,45,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,12,6,18
Erath,46,Commissioner of Agriculture,,David (Rocky) Palmquist,,0,4,4,8
Erath,47,Commissioner of Agriculture,,David (Rocky) Palmquist,,1,7,5,13
Erath,Total,Commissioner of Agriculture,,David (Rocky) Palmquist,,10,89,113,212
Erath,10,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,4,5
Erath,11,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,12,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,3,4
Erath,18,Commissioner of Agriculture,,Kenneth Kendrick,,0,2,3,5
Erath,19,Commissioner of Agriculture,,Kenneth Kendrick,,0,4,2,6
Erath,20,Commissioner of Agriculture,,Kenneth Kendrick,,1,2,2,5
Erath,21,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,4,5
Erath,21 LV,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,23,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,23 LV,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,24,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,1,2
Erath,24 LV,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,1,1
Erath,25,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,25 LV,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,0,1
Erath,30,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,1,2
Erath,30 MM,Commissioner of Agriculture,,Kenneth Kendrick,,0,3,0,3
Erath,31,Commissioner of Agriculture,,Kenneth Kendrick,,0,4,1,5
Erath,32,Commissioner of Agriculture,,Kenneth Kendrick,,1,4,1,6
Erath,33,Commissioner of Agriculture,,Kenneth Kendrick,,0,4,3,7
Erath,34,Commissioner of Agriculture,,Kenneth Kendrick,,0,2,0,2
Erath,34 MM,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,35,Commissioner of Agriculture,,Kenneth Kendrick,,0,2,0,2
Erath,41,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,41 MM,Commissioner of Agriculture,,Kenneth Kendrick,,0,1,2,3
Erath,44,Commissioner of Agriculture,,Kenneth Kendrick,,0,2,2,4
Erath,44 LV,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,44 MM,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,0,0
Erath,45,Commissioner of Agriculture,,Kenneth Kendrick,,0,5,1,6
Erath,46,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,1,1
Erath,47,Commissioner of Agriculture,,Kenneth Kendrick,,0,0,3,3
Erath,Total,Commissioner of Agriculture,,Kenneth Kendrick,,2,41,35,78
Erath,10,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,11,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,12,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,18,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,19,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,20,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,21,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,21 LV,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,23,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,23 LV,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,24,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,24 LV,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,25,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,25 LV,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,30,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,30 MM,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,31,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,32,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,33,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,34,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,34 MM,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,35,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,41,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,41 MM,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,44,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,44 LV,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,44 MM,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,45,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,46,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,47,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,Total,Commissioner of Agriculture,,Over Votes,,0,0,0,0
Erath,10,Commissioner of Agriculture,,Under Votes,,0,2,2,4
Erath,11,Commissioner of Agriculture,,Under Votes,,0,2,0,2
Erath,12,Commissioner of Agriculture,,Under Votes,,1,6,7,14
Erath,18,Commissioner of Agriculture,,Under Votes,,1,6,3,10
Erath,19,Commissioner of Agriculture,,Under Votes,,0,4,3,7
Erath,20,Commissioner of Agriculture,,Under Votes,,1,3,1,5
Erath,21,Commissioner of Agriculture,,Under Votes,,0,3,6,9
Erath,21 LV,Commissioner of Agriculture,,Under Votes,,0,0,0,0
Erath,23,Commissioner of Agriculture,,Under Votes,,0,1,3,4
Erath,23 LV,Commissioner of Agriculture,,Under Votes,,0,0,0,0
Erath,24,Commissioner of Agriculture,,Under Votes,,0,7,4,11
Erath,24 LV,Commissioner of Agriculture,,Under Votes,,0,0,0,0
Erath,25,Commissioner of Agriculture,,Under Votes,,0,0,1,1
Erath,25 LV,Commissioner of Agriculture,,Under Votes,,0,2,3,5
Erath,30,Commissioner of Agriculture,,Under Votes,,0,0,1,1
