county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Young,20,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,13,9,4,0
Young,20,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,16,13,3,0
Young,20,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 8",,REP,Under Votes,2,2,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,19,16,3,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,3,3,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,9,5,4,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,6,3,3,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,11,9,2,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,10,8,2,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,4,4,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,13,10,3,0
Young,20,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,3,3,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",15,11,4,0
Young,20,State Senator,30,REP,Craig Estes,26,19,7,0
Young,20,State Senator,30,REP,Over Votes,0,0,0,0
Young,20,State Senator,30,REP,Under Votes,5,5,0,0
Young,20,State Representative,68,REP,Drew Springer,29,22,7,0
Young,20,State Representative,68,REP,Over Votes,0,0,0,0
Young,20,State Representative,68,REP,Under Votes,2,2,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,26,19,7,0
Young,20,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,5,5,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,24,17,7,0
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Young,20,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,7,7,0,0
Young,20,County Judge,,REP,John C. Bullock,26,20,6,0
Young,20,County Judge,,REP,Over Votes,0,0,0,0
Young,20,County Judge,,REP,Under Votes,5,4,1,0
Young,20,District Clerk,,REP,Jamie Freeze Land,23,16,7,0
Young,20,District Clerk,,REP,Over Votes,0,0,0,0
Young,20,District Clerk,,REP,Under Votes,8,8,0,0
Young,20,County Clerk,,REP,Kay Jennings Hardin,16,12,4,0
Young,20,County Clerk,,REP,Over Votes,0,0,0,0
Young,20,County Clerk,,REP,Under Votes,0,0,0,0
Young,20,County Clerk,,REP,Debra J. Taylor,15,12,3,0
Young,20,County Treasurer,,REP,Ann B. Daily,29,22,7,0
Young,20,County Treasurer,,REP,Over Votes,0,0,0,0
Young,20,County Treasurer,,REP,Under Votes,2,2,0,0
Young,20,"County Commissioner, Precinct No. 4",,REP,Jimmy R. Wiley,31,24,7,0
Young,20,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,0
Young,20,"County Commissioner, Precinct No. 4",,REP,Under Votes,0,0,0,0
Young,20,"Justice of the Peace, Precinct No. 3",,REP,Stan G. Mahler,28,22,6,0
Young,20,"Justice of the Peace, Precinct No. 3",,REP,Over Votes,0,0,0,0
Young,20,"Justice of the Peace, Precinct No. 3",,REP,Under Votes,3,2,1,0
Young,20,County Chairman,,REP,Kyle Milam,25,19,6,0
Young,20,County Chairman,,REP,Over Votes,0,0,0,0
Young,20,County Chairman,,REP,Under Votes,6,5,1,0
Young,20,U.S. Senate,,DEM,Kesha Rogers,0,0,0,0
Young,20,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,0,0,0
Young,20,U.S. Senate,,DEM,Maxey Marie Scherr,1,1,0,0
Young,20,U.S. Senate,,DEM,Harry Kim,0,0,0,0
Young,20,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,20,U.S. Senate,,DEM,Under Votes,1,0,1,0
Young,20,Registered Voters,,DEM,,462,,
Young,20,Ballots Cast,,DEM,,38,25,13,0
Young,20,U.S. Senate,,DEM,David M. Alameel,5,0,5,0
Young,20,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,20,U.S. Senate,,DEM,Under Votes,1,0,1,0
Young,20,United States Representative,19,DEM,Neal Marchbanks,6,1,5,0
Young,20,United States Representative,19,DEM,Over Votes,0,0,0,0
Young,20,United States Representative,19,DEM,Under Votes,1,0,1,0
Young,20,Governor,,DEM,Wendy R. Davis,5,1,4,0
Young,20,Governor,,DEM,Over Votes,0,0,0,0
Young,20,Governor,,DEM,Under Votes,0,0,0,0
Young,20,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",2,0,2,0
Young,20,Lieutenant Governor,,DEM,Leticia Van de Putte,7,1,6,0
Young,20,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Young,20,Lieutenant Governor,,DEM,Under Votes,0,0,0,0
Young,20,Attorney General,,DEM,Sam Houston,7,1,6,0
Young,20,Attorney General,,DEM,Over Votes,0,0,0,0
Young,20,Attorney General,,DEM,Under Votes,0,0,0,0
Young,20,Comptroller of Public Accounts,,DEM,Mike Collier,7,1,6,0
Young,20,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Young,20,Comptroller of Public Accounts,,DEM,Under Votes,0,0,0,0
Young,20,Commissioner of the General Land Office,,DEM,John Cook,7,1,6,0
Young,20,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Young,20,Commissioner of the General Land Office,,DEM,Under Votes,0,0,0,0
Young,20,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,2,0,2,0
Young,20,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Young,20,Commissioner of Agriculture,,DEM,Under Votes,0,0,0,0
Young,20,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",3,1,2,0
Young,20,Commissioner of Agriculture,,DEM,Jim Hogan,2,0,2,0
Young,20,Railroad Commissioner,,DEM,Steve Brown,3,0,3,0
Young,20,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,20,Railroad Commissioner,,DEM,Under Votes,2,0,2,0
Young,20,Railroad Commissioner,,DEM,Dale Henry,2,1,1,0
Young,20,"Chief Justice, Supreme Court",,DEM,William Moody,6,1,5,0
Young,20,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,20,"Chief Justice, Supreme Court",,DEM,Under Votes,1,0,1,0
Young,20,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,6,1,5,0
Young,20,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,1,0,1,0
Young,20,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,6,1,5,0
Young,20,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,20,"Justice, Supreme Court, Place 7",,DEM,Under Votes,1,0,1,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,6,1,5,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,20,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,1,0,1,0
Young,20,County Chairman,,DEM,Fran Edens,6,1,5,0
Young,20,County Chairman,,DEM,Over Votes,0,0,0,0
Young,20,County Chairman,,DEM,Under Votes,1,0,1,0
Young,20,Religious Freedom:,,DEM,YES,31,24,7,0
Young,20,Religious Freedom:,,DEM,Over Votes,0,0,0,0
Young,20,Religious Freedom:,,DEM,Under Votes,0,0,0,0
Young,20,Religious Freedom:,,DEM,NO,0,0,0,0
Young,20,Second Amendment:,,DEM,YES,27,20,7,0
Young,20,Second Amendment:,,DEM,Over Votes,0,0,0,0
Young,20,Second Amendment:,,DEM,Under Votes,1,1,0,0
Young,20,Second Amendment:,,DEM,NO,3,3,0,0
Young,20,Franchise Tax:,,DEM,YES,27,20,7,0
Young,20,Franchise Tax:,,DEM,Over Votes,0,0,0,0
Young,20,Franchise Tax:,,DEM,Under Votes,3,3,0,0
Young,20,Franchise Tax:,,DEM,NO,1,1,0,0
Young,20,Welfare Reform:,,DEM,YES,29,23,6,0
Young,20,Welfare Reform:,,DEM,Over Votes,0,0,0,0
Young,20,Welfare Reform:,,DEM,Under Votes,1,1,0,0
Young,20,Welfare Reform:,,DEM,NO,1,0,1,0
Young,20,No Lawmaker Exceptions:,,DEM,YES,30,23,7,0
Young,20,No Lawmaker Exceptions:,,DEM,Over Votes,0,0,0,0
Young,20,No Lawmaker Exceptions:,,DEM,Under Votes,1,1,0,0
Young,20,No Lawmaker Exceptions:,,DEM,NO,0,0,0,0
Young,20,Obamacare:,,DEM,YES,30,23,7,0
Young,20,Obamacare:,,DEM,Over Votes,0,0,0,0
Young,20,Obamacare:,,DEM,Under Votes,0,0,0,0
Young,20,Obamacare:,,DEM,NO,1,1,0,0
Young,20,ON IMMIGRATION REFORM,,DEM,FOR,4,1,3,0
Young,20,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0,0
Young,20,ON IMMIGRATION REFORM,,DEM,Under Votes,0,0,0,0
Young,20,ON IMMIGRATION REFORM,,DEM,AGAINST,3,0,3,0
Young,20,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,7,1,6,0
Young,20,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0,0
Young,20,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,0,0,0,0
Young,20,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,0,0,0,0
Young,20,MEDICAID EXPANSION,,DEM,FOR,5,1,4,0
Young,20,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0,0
Young,20,MEDICAID EXPANSION,,DEM,Under Votes,1,0,1,0
Young,20,MEDICAID EXPANSION,,DEM,AGAINST,1,0,1,0
Young,20,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,4,1,3,0
Young,20,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0,0
Young,20,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,0,0,0,0
Young,20,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,3,0,3,0
Young,22,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,22,U.S. Senate,,REP,Under Votes,67,43,24,0
Young,22,Registered Voters,,REP,,6468,,
Young,22,Ballots Cast,,REP,,837,502,335,0
Young,22,U.S. Senate,,REP,Chris Mapp,12,2,10,0
Young,22,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,22,U.S. Senate,,REP,Under Votes,67,43,24,0
Young,22,U.S. Senate,,REP,Linda Vega,21,13,8,0
Young,22,U.S. Senate,,REP,Dwayne Stovall,90,44,46,0
Young,22,U.S. Senate,,REP,Ken Cope,25,14,11,0
Young,22,U.S. Senate,,REP,Steve Stockman,131,76,55,0
Young,22,U.S. Senate,,REP,Curt Cleaver,11,8,3,0
Young,22,U.S. Senate,,REP,John Cornyn,430,271,159,0
Young,22,U.S. Senate,,REP,Reid Reasor,11,7,4,0
Young,22,United States Representative,19,REP,Randy Neugebauer,647,382,265,0
Young,22,United States Representative,19,REP,Over Votes,0,0,0,0
Young,22,United States Representative,19,REP,Under Votes,44,26,18,0
Young,22,United States Representative,19,REP,Chris Winn,56,36,20,0
Young,22,United States Representative,19,REP,Donald R. May,51,34,17,0
Young,22,Governor,,REP,Lisa Fritsch,33,19,14,0
Young,22,Governor,,REP,SECEDE Kilgore,8,5,3,0
Young,22,Governor,,REP,Greg Abbott,703,420,283,0
Young,22,Governor,,REP,Miriam Martinez,4,3,1,0
Young,22,Governor,,REP,Over Votes,0,0,0,0
Young,22,Governor,,REP,Under Votes,50,31,19,0
Young,22,Lieutenant Governor,,REP,Dan Patrick,254,143,111,0
Young,22,Lieutenant Governor,,REP,David Dewhurst,297,197,100,0
Young,22,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Young,22,Lieutenant Governor,,REP,Under Votes,53,28,25,0
Young,22,Lieutenant Governor,,REP,Jerry Patterson,85,55,30,0
Young,22,Lieutenant Governor,,REP,Todd Staples,109,55,54,0
Young,22,Attorney General,,REP,Ken Paxton,335,189,146,0
Young,22,Attorney General,,REP,Barry Smitherman,160,121,39,0
Young,22,Attorney General,,REP,Over Votes,1,1,0,0
Young,22,Attorney General,,REP,Under Votes,83,56,27,0
Young,22,Attorney General,,REP,Dan Branch,219,111,108,0
Young,22,Comptroller of Public Accounts,,REP,Glenn Hegar,260,141,119,0
Young,22,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Young,22,Comptroller of Public Accounts,,REP,Under Votes,131,79,52,0
Young,22,Comptroller of Public Accounts,,REP,Harvey Hilderbran,246,153,93,0
Young,22,Comptroller of Public Accounts,,REP,Debra Medina,138,91,47,0
Young,22,Comptroller of Public Accounts,,REP,Raul Torres,23,14,9,0
Young,22,Commissioner of the General Land Office,,REP,David Watts,182,100,82,0
Young,22,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Young,22,Commissioner of the General Land Office,,REP,Under Votes,68,39,29,0
Young,22,Commissioner of the General Land Office,,REP,George P. Bush,548,339,209,0
Young,22,Commissioner of Agriculture,,REP,Joe Cotten,161,92,69,0
Young,22,Commissioner of Agriculture,,REP,Eric Opiela,55,26,29,0
Young,22,Commissioner of Agriculture,,REP,Tommy Merritt,130,77,53,0
Young,22,Commissioner of Agriculture,,REP,Sid Miller,212,140,72,0
Young,22,Commissioner of Agriculture,,REP,J Allen Carnes,89,49,40,0
Young,22,Commissioner of Agriculture,,REP,Over Votes,1,1,0,0
Young,22,Commissioner of Agriculture,,REP,Under Votes,150,93,57,0
Young,22,Railroad Commissioner,,REP,Wayne Christian,412,239,173,0
Young,22,Railroad Commissioner,,REP,Malachi Boyuls,35,21,14,0
Young,22,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Young,22,Railroad Commissioner,,REP,Under Votes,111,68,43,0
Young,22,Railroad Commissioner,,REP,Ryan Sitton,151,95,56,0
Young,22,Railroad Commissioner,,REP,Becky Berger,89,55,34,0
Young,22,"Chief Justice, Supreme Court",,REP,Robert Talton,356,225,131,0
Young,22,"Chief Justice, Supreme Court",,REP,Nathan Hecht,302,165,137,0
Young,22,"Chief Justice, Supreme Court",,REP,Over Votes,0,0,0,0
Young,22,"Chief Justice, Supreme Court",,REP,Under Votes,140,88,52,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Joe Pool,267,164,103,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jeff Brown,385,222,163,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes,146,92,54,0
Young,22,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,591,355,236,0
Young,22,"Justice, Supreme Court, Place 7",,REP,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 7",,REP,Under Votes,207,123,84,0
Young,22,"Justice, Supreme Court, Place 8",,REP,Sharon McCally,247,158,89,0
Young,22,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,394,221,173,0
Young,22,"Justice, Supreme Court, Place 8",,REP,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 8",,REP,Under Votes,157,99,58,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,402,240,162,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes,176,105,71,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,REP,Barbara Walther,220,133,87,0
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Jani Jo Wood,135,80,55,0
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Richard Dean Davis,222,132,90,0
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,250,147,103,0
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes,191,119,72,0
Young,22,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,319,186,133,0
Young,22,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes,179,109,70,0
Young,22,"Judge, Court of Criminal Appeals, Place 9",,REP,"W.C. ""Bud"" Kirkendall",300,183,117,0
Young,22,State Senator,30,REP,Craig Estes,669,407,262,0
Young,22,State Senator,30,REP,Over Votes,0,0,0,0
Young,22,State Senator,30,REP,Under Votes,129,71,58,0
Young,22,State Representative,68,REP,Drew Springer,670,400,270,0
Young,22,State Representative,68,REP,Over Votes,0,0,0,0
Young,22,State Representative,68,REP,Under Votes,128,78,50,0
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,581,346,235,0
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Young,22,"Justice, 2nd Court of Appeals District, Place 2",,REP,Under Votes,217,132,85,0
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,570,339,231,0
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Over Votes,0,0,0,0
Young,22,"Justice, 2nd Court of Appeals District, Place 7",,REP,Under Votes,228,139,89,0
Young,22,County Judge,,REP,John C. Bullock,625,377,248,0
Young,22,County Judge,,REP,Over Votes,0,0,0,0
Young,22,County Judge,,REP,Under Votes,173,101,72,0
Young,22,District Clerk,,REP,Jamie Freeze Land,628,384,244,0
Young,22,District Clerk,,REP,Over Votes,0,0,0,0
Young,22,District Clerk,,REP,Under Votes,170,94,76,0
Young,22,County Clerk,,REP,Kay Jennings Hardin,382,227,155,0
Young,22,County Clerk,,REP,Over Votes,0,0,0,0
Young,22,County Clerk,,REP,Under Votes,73,36,37,0
Young,22,County Clerk,,REP,Debra J. Taylor,343,215,128,0
Young,22,County Treasurer,,REP,Ann B. Daily,657,404,253,0
Young,22,County Treasurer,,REP,Over Votes,0,0,0,0
Young,22,County Treasurer,,REP,Under Votes,141,74,67,0
Young,22,"Justice of the Peace, Precinct No. 1",,REP,Ronnie Mac Chestnut,78,50,28,0
Young,22,"Justice of the Peace, Precinct No. 1",,REP,Over Votes,0,0,0,0
Young,22,"Justice of the Peace, Precinct No. 1",,REP,Under Votes,14,7,7,0
Young,22,"Justice of the Peace, Precinct No. 1",,REP,Robert Dial,427,262,165,0
Young,22,"Justice of the Peace, Precinct No. 1",,REP,Jamye D. Rogers,279,159,120,0
Young,22,County Chairman,,REP,Kyle Milam,615,375,240,0
Young,22,County Chairman,,REP,Over Votes,0,0,0,0
Young,22,County Chairman,,REP,Under Votes,183,103,80,0
Young,22,U.S. Senate,,DEM,Kesha Rogers,5,5,0,0
Young,22,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",2,1,1,0
Young,22,U.S. Senate,,DEM,Maxey Marie Scherr,8,4,4,0
Young,22,U.S. Senate,,DEM,Harry Kim,3,1,2,0
Young,22,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,22,U.S. Senate,,DEM,Under Votes,4,3,1,0
Young,22,Registered Voters,,DEM,,6468,,
Young,22,Ballots Cast,,DEM,,837,502,335,0
Young,22,U.S. Senate,,DEM,David M. Alameel,17,10,7,0
Young,22,U.S. Senate,,DEM,Over Votes,0,0,0,0
Young,22,U.S. Senate,,DEM,Under Votes,4,3,1,0
Young,22,United States Representative,19,DEM,Neal Marchbanks,31,20,11,0
Young,22,United States Representative,19,DEM,Over Votes,0,0,0,0
Young,22,United States Representative,19,DEM,Under Votes,8,4,4,0
Young,22,Governor,,DEM,Wendy R. Davis,34,21,13,0
Young,22,Governor,,DEM,Over Votes,0,0,0,0
Young,22,Governor,,DEM,Under Votes,1,1,0,0
Young,22,Governor,,DEM,"Reynaldo ""Ray"" Madrigal",4,2,2,0
Young,22,Lieutenant Governor,,DEM,Leticia Van de Putte,30,17,13,0
Young,22,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Young,22,Lieutenant Governor,,DEM,Under Votes,9,7,2,0
Young,22,Attorney General,,DEM,Sam Houston,31,18,13,0
Young,22,Attorney General,,DEM,Over Votes,0,0,0,0
Young,22,Attorney General,,DEM,Under Votes,8,6,2,0
Young,22,Comptroller of Public Accounts,,DEM,Mike Collier,29,17,12,0
Young,22,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Young,22,Comptroller of Public Accounts,,DEM,Under Votes,10,7,3,0
Young,22,Commissioner of the General Land Office,,DEM,John Cook,29,16,13,0
Young,22,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Young,22,Commissioner of the General Land Office,,DEM,Under Votes,10,8,2,0
Young,22,Commissioner of Agriculture,,DEM,Hugh Asa Fitzsimons III,9,3,6,0
Young,22,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Young,22,Commissioner of Agriculture,,DEM,Under Votes,5,3,2,0
Young,22,Commissioner of Agriculture,,DEM,"Richard ""Kinky"" Friedman",14,10,4,0
Young,22,Commissioner of Agriculture,,DEM,Jim Hogan,11,8,3,0
Young,22,Railroad Commissioner,,DEM,Steve Brown,16,10,6,0
Young,22,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Young,22,Railroad Commissioner,,DEM,Under Votes,11,6,5,0
Young,22,Railroad Commissioner,,DEM,Dale Henry,12,8,4,0
Young,22,"Chief Justice, Supreme Court",,DEM,William Moody,28,16,12,0
Young,22,"Chief Justice, Supreme Court",,DEM,Over Votes,0,0,0,0
Young,22,"Chief Justice, Supreme Court",,DEM,Under Votes,11,8,3,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,28,16,12,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Under Votes,11,8,3,0
Young,22,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,27,15,12,0
Young,22,"Justice, Supreme Court, Place 7",,DEM,Over Votes,0,0,0,0
Young,22,"Justice, Supreme Court, Place 7",,DEM,Under Votes,12,9,3,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,27,15,12,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,Over Votes,0,0,0,0
Young,22,"Judge, Court of Criminal Appeals, Place 3",,DEM,Under Votes,12,9,3,0
Young,22,"Justice of the Peace, Precinct No. 1",,DEM,Jesse D. Martin,25,16,9,0
Young,22,"Justice of the Peace, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Young,22,"Justice of the Peace, Precinct No. 1",,DEM,Under Votes,14,8,6,0
Young,22,County Chairman,,DEM,Fran Edens,31,17,14,0
Young,22,County Chairman,,DEM,Over Votes,0,0,0,0
Young,22,County Chairman,,DEM,Under Votes,8,7,1,0
Young,22,Religious Freedom:,,DEM,YES,771,461,310,0
Young,22,Religious Freedom:,,DEM,Over Votes,0,0,0,0
Young,22,Religious Freedom:,,DEM,Under Votes,19,12,7,0
Young,22,Religious Freedom:,,DEM,NO,8,5,3,0
Young,22,Second Amendment:,,DEM,YES,703,422,281,0
Young,22,Second Amendment:,,DEM,Over Votes,0,0,0,0
Young,22,Second Amendment:,,DEM,Under Votes,37,20,17,0
Young,22,Second Amendment:,,DEM,NO,58,36,22,0
Young,22,Franchise Tax:,,DEM,YES,692,418,274,0
Young,22,Franchise Tax:,,DEM,Over Votes,1,1,0,0
Young,22,Franchise Tax:,,DEM,Under Votes,45,22,23,0
Young,22,Franchise Tax:,,DEM,NO,60,37,23,0
Young,22,Welfare Reform:,,DEM,YES,758,454,304,0
Young,22,Welfare Reform:,,DEM,Over Votes,0,0,0,0
Young,22,Welfare Reform:,,DEM,Under Votes,17,10,7,0
Young,22,Welfare Reform:,,DEM,NO,23,14,9,0
Young,22,No Lawmaker Exceptions:,,DEM,YES,771,462,309,0
Young,22,No Lawmaker Exceptions:,,DEM,Over Votes,0,0,0,0
Young,22,No Lawmaker Exceptions:,,DEM,Under Votes,23,14,9,0
Young,22,No Lawmaker Exceptions:,,DEM,NO,4,2,2,0
Young,22,Obamacare:,,DEM,YES,745,443,302,0
Young,22,Obamacare:,,DEM,Over Votes,0,0,0,0
Young,22,Obamacare:,,DEM,Under Votes,17,13,4,0
Young,22,Obamacare:,,DEM,NO,36,22,14,0
Young,22,ON IMMIGRATION REFORM,,DEM,FOR,30,17,13,0
Young,22,ON IMMIGRATION REFORM,,DEM,Over Votes,0,0,0,0
Young,22,ON IMMIGRATION REFORM,,DEM,Under Votes,3,2,1,0
Young,22,ON IMMIGRATION REFORM,,DEM,AGAINST,6,5,1,0
Young,22,A LIVING WAGE FOR ALL TEXANS,,DEM,FOR,33,20,13,0
Young,22,A LIVING WAGE FOR ALL TEXANS,,DEM,Over Votes,0,0,0,0
Young,22,A LIVING WAGE FOR ALL TEXANS,,DEM,Under Votes,4,2,2,0
Young,22,A LIVING WAGE FOR ALL TEXANS,,DEM,AGAINST,2,2,0,0
Young,22,MEDICAID EXPANSION,,DEM,FOR,29,16,13,0
Young,22,MEDICAID EXPANSION,,DEM,Over Votes,0,0,0,0
Young,22,MEDICAID EXPANSION,,DEM,Under Votes,5,3,2,0
Young,22,MEDICAID EXPANSION,,DEM,AGAINST,5,5,0,0
Young,22,ON NON-DISCRIMINATION LEGISLATION,,DEM,FOR,27,17,10,0
Young,22,ON NON-DISCRIMINATION LEGISLATION,,DEM,Over Votes,0,0,0,0
Young,22,ON NON-DISCRIMINATION LEGISLATION,,DEM,Under Votes,6,3,3,0
Young,22,ON NON-DISCRIMINATION LEGISLATION,,DEM,AGAINST,6,4,2,0
Young,23,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,23,U.S. Senate,,REP,Under Votes,14,4,10,0
Young,23,Registered Voters,,REP,,4482,,
Young,23,Ballots Cast,,REP,,309,138,171,0
Young,23,U.S. Senate,,REP,Chris Mapp,7,2,5,0
Young,23,U.S. Senate,,REP,Over Votes,0,0,0,0
Young,23,U.S. Senate,,REP,Under Votes,14,4,10,0
Young,23,U.S. Senate,,REP,Linda Vega,9,4,5,0
Young,23,U.S. Senate,,REP,Dwayne Stovall,24,17,7,0
Young,23,U.S. Senate,,REP,Ken Cope,6,3,3,0
Young,23,U.S. Senate,,REP,Steve Stockman,47,21,26,0
Young,23,U.S. Senate,,REP,Curt Cleaver,1,0,1,0
Young,23,U.S. Senate,,REP,John Cornyn,167,66,101,0
Young,23,U.S. Senate,,REP,Reid Reasor,1,1,0,0
Young,23,United States Representative,19,REP,Randy Neugebauer,230,97,133,0
Young,23,United States Representative,19,REP,Over Votes,0,0,0,0
Young,23,United States Representative,19,REP,Under Votes,9,3,6,0
Young,23,United States Representative,19,REP,Chris Winn,18,8,10,0
Young,23,United States Representative,19,REP,Donald R. May,19,10,9,0
Young,23,Governor,,REP,Lisa Fritsch,8,5,3,0
Young,23,Governor,,REP,SECEDE Kilgore,4,2,2,0
