county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Shelby,1N - CENTER,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,1SO - CENTER,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,1SE - CENTER,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,1,,,
Shelby,1SW - CENTER,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,1W - CENTER,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,3 - SARDIS,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,5 - JOAQUIN,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,6 - DREKA,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,8 - TENAHA,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,9N - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,,OVER VOTES,0,,,
Shelby,1N - CENTER,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,45,,,
Shelby,1SO - CENTER,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,65,,,
Shelby,1SE - CENTER,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,29,,,
Shelby,1SW - CENTER,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,46,,,
Shelby,1W - CENTER,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,20,,,
Shelby,2 - EXCELSIOR,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,25,,,
Shelby,3 - SARDIS,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,8,,,
Shelby,4 - HUXLEY,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,17,,,
Shelby,5 - JOAQUIN,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,18,,,
Shelby,6 - DREKA,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,21,,,
Shelby,7 - SHELBYVILLE,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,41,,,
Shelby,8 - TENAHA,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,11,,,
Shelby,9N - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,19,,,
Shelby,9S - TIMPSON,"Supreme Court, Place 6, Unexpired Term",,,UNDER VOTES,28,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,425,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,503,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,192,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,415,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,117,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,256,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,96,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,223,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,517,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,209,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,217,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,222,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,325,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,286,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,93,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,133,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,249,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,76,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,25,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,33,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,10,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,72,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,74,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,39,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,103,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,68,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,68,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,69,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,9,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,14,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,9,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,2,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,7,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,1,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,2,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,9,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,2,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,10,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,8,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,10,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,5,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,5,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,0,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,2,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,3,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,1,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 7",,,OVER VOTES,2,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 7",,,OVER VOTES,0,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 7",,,UNDER VOTES,46,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 7",,,UNDER VOTES,66,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 7",,,UNDER VOTES,29,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 7",,,UNDER VOTES,46,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 7",,,UNDER VOTES,21,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 7",,,UNDER VOTES,27,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 7",,,UNDER VOTES,9,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 7",,,UNDER VOTES,17,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 7",,,UNDER VOTES,19,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 7",,,UNDER VOTES,21,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 7",,,UNDER VOTES,39,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 7",,,UNDER VOTES,9,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 7",,,UNDER VOTES,18,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 7",,,UNDER VOTES,26,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,442,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,536,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,227,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,439,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,126,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,268,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,97,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,239,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,535,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,215,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,237,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,236,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,339,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,302,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,25,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,29,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,35,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,17,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,6,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,8,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,5,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,13,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,16,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,11,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,29,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,22,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,24,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,17,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,13,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,19,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,16,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,13,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,2,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,8,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,3,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,4,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,10,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,9,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,11,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,10,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,15,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,10,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 8",,,OVER VOTES,0,,,
Shelby,1N - CENTER,"Justice, Supreme Court, Place 8",,,UNDER VOTES,95,,,
Shelby,1SO - CENTER,"Justice, Supreme Court, Place 8",,,UNDER VOTES,137,,,
Shelby,1SE - CENTER,"Justice, Supreme Court, Place 8",,,UNDER VOTES,203,,,
Shelby,1SW - CENTER,"Justice, Supreme Court, Place 8",,,UNDER VOTES,76,,,
Shelby,1W - CENTER,"Justice, Supreme Court, Place 8",,,UNDER VOTES,31,,,
Shelby,2 - EXCELSIOR,"Justice, Supreme Court, Place 8",,,UNDER VOTES,40,,,
Shelby,3 - SARDIS,"Justice, Supreme Court, Place 8",,,UNDER VOTES,11,,,
Shelby,4 - HUXLEY,"Justice, Supreme Court, Place 8",,,UNDER VOTES,60,,,
Shelby,5 - JOAQUIN,"Justice, Supreme Court, Place 8",,,UNDER VOTES,60,,,
Shelby,6 - DREKA,"Justice, Supreme Court, Place 8",,,UNDER VOTES,37,,,
Shelby,7 - SHELBYVILLE,"Justice, Supreme Court, Place 8",,,UNDER VOTES,93,,,
Shelby,8 - TENAHA,"Justice, Supreme Court, Place 8",,,UNDER VOTES,42,,,
Shelby,9N - TIMPSON,"Justice, Supreme Court, Place 8",,,UNDER VOTES,46,,,
Shelby,9S - TIMPSON,"Justice, Supreme Court, Place 8",,,UNDER VOTES,58,,,
Shelby,1N - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,426,,,
Shelby,1SO - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,501,,,
Shelby,1SE - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,192,,,
Shelby,1SW - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,401,,,
Shelby,1W - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,115,,,
Shelby,2 - EXCELSIOR,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,259,,,
Shelby,3 - SARDIS,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,94,,,
Shelby,4 - HUXLEY,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,221,,,
Shelby,5 - JOAQUIN,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,516,,,
Shelby,6 - DREKA,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,204,,,
Shelby,7 - SHELBYVILLE,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,207,,,
Shelby,8 - TENAHA,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,214,,,
Shelby,9N - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,322,,,
Shelby,9S - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,REP,Bert Richardson,276,,,
Shelby,1N - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,87,,,
Shelby,1SO - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,128,,,
Shelby,1SE - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,251,,,
Shelby,1SW - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,85,,,
Shelby,1W - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,22,,,
Shelby,2 - EXCELSIOR,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,30,,,
Shelby,3 - SARDIS,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,10,,,
Shelby,4 - HUXLEY,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,71,,,
Shelby,5 - JOAQUIN,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,75,,,
Shelby,6 - DREKA,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,33,,,
Shelby,7 - SHELBYVILLE,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,106,,,
Shelby,8 - TENAHA,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,77,,,
Shelby,9N - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,72,,,
Shelby,9S - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,DEM,John Granberg,70,,,
Shelby,1N - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,12,,,
Shelby,1SO - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,22,,,
Shelby,1SE - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,8,,,
Shelby,1SW - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,9,,,
Shelby,1W - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,2,,,
Shelby,2 - EXCELSIOR,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,5,,,
Shelby,3 - SARDIS,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,2,,,
Shelby,4 - HUXLEY,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,3,,,
Shelby,5 - JOAQUIN,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,9,,,
Shelby,6 - DREKA,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,9,,,
Shelby,7 - SHELBYVILLE,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,15,,,
Shelby,8 - TENAHA,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,8,,,
Shelby,9N - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,9,,,
Shelby,9S - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,LIB,Mark W. Bennett,9,,,
Shelby,1N - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,1SO - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,1SE - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,1SW - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,1W - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,2 - EXCELSIOR,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,3 - SARDIS,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,4 - HUXLEY,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,5 - JOAQUIN,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,6 - DREKA,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,7 - SHELBYVILLE,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,8 - TENAHA,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,9N - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,9S - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,,OVER VOTES,0,,,
Shelby,1N - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,50,,,
Shelby,1SO - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,70,,,
Shelby,1SE - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,30,,,
Shelby,1SW - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,50,,,
Shelby,1W - CENTER,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,26,,,
Shelby,2 - EXCELSIOR,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,30,,,
Shelby,3 - SARDIS,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,10,,,
Shelby,4 - HUXLEY,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,21,,,
Shelby,5 - JOAQUIN,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,21,,,
Shelby,6 - DREKA,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,26,,,
Shelby,7 - SHELBYVILLE,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,42,,,
Shelby,8 - TENAHA,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,11,,,
Shelby,9N - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,21,,,
Shelby,9S - TIMPSON,"Judge, Court of Criminal Appeals, Pl 3",,,UNDER VOTES,32,,,
Shelby,1N - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,441,,,
Shelby,1SO - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,522,,,
Shelby,1SE - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,225,,,
Shelby,1SW - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,428,,,
Shelby,1W - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,125,,,
Shelby,2 - EXCELSIOR,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,265,,,
Shelby,3 - SARDIS,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,97,,,
Shelby,4 - HUXLEY,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,236,,,
Shelby,5 - JOAQUIN,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,520,,,
Shelby,6 - DREKA,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,207,,,
Shelby,7 - SHELBYVILLE,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,228,,,
Shelby,8 - TENAHA,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,231,,,
Shelby,9N - TIMPSON,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,332,,,
Shelby,9S - TIMPSON,"Judge, Court of Criminal Appeals, Pl 4",,REP,Kevin Patrick Yeary,294,,,
Shelby,1N - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,28,,,
Shelby,1SO - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,38,,,
Shelby,1SE - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,40,,,
Shelby,1SW - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,28,,,
Shelby,1W - CENTER,"Judge, Court of Criminal Appeals, Pl 4",,LIB,Quanah Parker,7,,,
