county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Denton,4021,State Representative,63,,Daniel Moran,5.0,51.0,47.0,103.0
Denton,4022,State Representative,63,,Tan Parker,43.0,535.0,379.0,957.0
Denton,4022,State Representative,63,,Daniel Moran,10.0,120.0,66.0,196.0
Denton,4023,State Representative,63,,Tan Parker,30.0,439.0,383.0,852.0
Denton,4023,State Representative,63,,Daniel Moran,8.0,79.0,75.0,162.0
Denton,4024,State Representative,63,,Tan Parker,51.0,473.0,400.0,924.0
Denton,4024,State Representative,63,,Daniel Moran,3.0,129.0,97.0,229.0
Denton,4025,State Representative,63,,Tan Parker,34.0,383.0,391.0,808.0
Denton,4025,State Representative,63,,Daniel Moran,10.0,117.0,109.0,236.0
Denton,4026,State Representative,63,,Tan Parker,9.0,213.0,177.0,399.0
Denton,4026,State Representative,63,,Daniel Moran,3.0,78.0,44.0,125.0
Denton,4027,State Representative,63,,Tan Parker,22.0,527.0,508.0,1057.0
Denton,4027,State Representative,63,,Daniel Moran,7.0,147.0,130.0,284.0
Denton,4028,State Representative,63,,Tan Parker,49.0,744.0,496.0,1289.0
Denton,4028,State Representative,63,,Daniel Moran,8.0,150.0,104.0,262.0
Denton,4029,State Representative,63,,Tan Parker,6.0,13.0,11.0,30.0
Denton,4029,State Representative,63,,Daniel Moran,0.0,4.0,3.0,7.0
Denton,4030,State Representative,63,,Tan Parker,9.0,69.0,58.0,136.0
Denton,4030,State Representative,63,,Daniel Moran,3.0,31.0,7.0,41.0
Denton,4031,State Representative,63,,Tan Parker,34.0,607.0,342.0,983.0
Denton,4031,State Representative,63,,Daniel Moran,11.0,119.0,67.0,197.0
Denton,4032,State Representative,63,,Tan Parker,45.0,920.0,645.0,1610.0
Denton,4032,State Representative,63,,Daniel Moran,8.0,189.0,145.0,342.0
Denton,4033,State Representative,63,,Tan Parker,31.0,319.0,571.0,921.0
Denton,4033,State Representative,63,,Daniel Moran,8.0,92.0,173.0,273.0
Denton,4034,State Representative,63,,Tan Parker,38.0,582.0,600.0,1220.0
Denton,4034,State Representative,63,,Daniel Moran,13.0,200.0,172.0,385.0
Denton,4035,State Representative,63,,Tan Parker,19.0,214.0,154.0,387.0
Denton,4035,State Representative,63,,Daniel Moran,1.0,49.0,36.0,86.0
Denton,4036,State Representative,63,,Tan Parker,46.0,569.0,537.0,1152.0
Denton,4036,State Representative,63,,Daniel Moran,11.0,144.0,91.0,246.0
Denton,4043,State Representative,63,,Tan Parker,30.0,319.0,312.0,661.0
Denton,4043,State Representative,63,,Daniel Moran,1.0,69.0,51.0,121.0
Denton,Totals:,State Representative,63,,Tan Parker,1176.0,15797.0,13836.0,30809.0
Denton,Totals:,State Representative,63,,Daniel Moran,328.0,4789.0,3909.0,9026.0
Denton,1000,State Representative,64,,Myra Crownover,45.0,413.0,403.0,861.0
Denton,1000,State Representative,64,,Emy Lyons,9.0,62.0,72.0,143.0
Denton,1000,State Representative,64,,Braeden Wright,1.0,6.0,7.0,14.0
Denton,1008,State Representative,64,,Myra Crownover,27.0,185.0,197.0,409.0
Denton,1008,State Representative,64,,Emy Lyons,3.0,52.0,46.0,101.0
Denton,1008,State Representative,64,,Braeden Wright,0.0,5.0,5.0,10.0
Denton,1009,State Representative,64,,Myra Crownover,45.0,238.0,144.0,427.0
Denton,1009,State Representative,64,,Emy Lyons,19.0,174.0,128.0,321.0
Denton,1009,State Representative,64,,Braeden Wright,0.0,3.0,12.0,15.0
Denton,1010,State Representative,64,,Myra Crownover,77.0,372.0,258.0,707.0
Denton,1010,State Representative,64,,Emy Lyons,24.0,231.0,87.0,342.0
Denton,1010,State Representative,64,,Braeden Wright,1.0,21.0,18.0,40.0
Denton,1011,State Representative,64,,Myra Crownover,78.0,244.0,237.0,559.0
Denton,1011,State Representative,64,,Emy Lyons,25.0,267.0,173.0,465.0
Denton,1011,State Representative,64,,Braeden Wright,3.0,12.0,26.0,41.0
Denton,1012,State Representative,64,,Myra Crownover,111.0,448.0,271.0,830.0
Denton,1012,State Representative,64,,Emy Lyons,49.0,365.0,149.0,563.0
Denton,1012,State Representative,64,,Braeden Wright,2.0,24.0,8.0,34.0
Denton,1013,State Representative,64,,Myra Crownover,73.0,337.0,180.0,590.0
Denton,1013,State Representative,64,,Emy Lyons,22.0,156.0,114.0,292.0
Denton,1013,State Representative,64,,Braeden Wright,0.0,15.0,8.0,23.0
Denton,1014,State Representative,64,,Myra Crownover,1.0,6.0,9.0,16.0
Denton,1014,State Representative,64,,Emy Lyons,1.0,17.0,12.0,30.0
Denton,1014,State Representative,64,,Braeden Wright,0.0,3.0,2.0,5.0
Denton,1015,State Representative,64,,Myra Crownover,172.0,558.0,193.0,923.0
Denton,1015,State Representative,64,,Emy Lyons,43.0,273.0,75.0,391.0
Denton,1015,State Representative,64,,Braeden Wright,1.0,20.0,8.0,29.0
Denton,1016,State Representative,64,,Myra Crownover,92.0,482.0,271.0,845.0
Denton,1016,State Representative,64,,Emy Lyons,15.0,181.0,100.0,296.0
Denton,1016,State Representative,64,,Braeden Wright,5.0,17.0,9.0,31.0
Denton,1017,State Representative,64,,Myra Crownover,155.0,646.0,425.0,1226.0
Denton,1017,State Representative,64,,Emy Lyons,46.0,287.0,190.0,523.0
Denton,1017,State Representative,64,,Braeden Wright,3.0,20.0,21.0,44.0
Denton,1018,State Representative,64,,Myra Crownover,111.0,631.0,420.0,1162.0
Denton,1018,State Representative,64,,Emy Lyons,55.0,304.0,181.0,540.0
Denton,1018,State Representative,64,,Braeden Wright,4.0,14.0,14.0,32.0
Denton,1019,State Representative,64,,Myra Crownover,74.0,235.0,182.0,491.0
Denton,1019,State Representative,64,,Emy Lyons,23.0,157.0,98.0,278.0
Denton,1019,State Representative,64,,Braeden Wright,3.0,9.0,8.0,20.0
Denton,1020,State Representative,64,,Myra Crownover,104.0,712.0,482.0,1298.0
Denton,1020,State Representative,64,,Emy Lyons,12.0,175.0,89.0,276.0
Denton,1020,State Representative,64,,Braeden Wright,3.0,16.0,11.0,30.0
Denton,1021,State Representative,64,,Myra Crownover,39.0,461.0,321.0,821.0
Denton,1021,State Representative,64,,Emy Lyons,19.0,136.0,88.0,243.0
Denton,1021,State Representative,64,,Braeden Wright,2.0,13.0,10.0,25.0
Denton,1022,State Representative,64,,Myra Crownover,22.0,340.0,292.0,654.0
Denton,1022,State Representative,64,,Emy Lyons,9.0,132.0,101.0,242.0
Denton,1022,State Representative,64,,Braeden Wright,0.0,8.0,8.0,16.0
Denton,1023,State Representative,64,,Myra Crownover,52.0,458.0,409.0,919.0
Denton,1023,State Representative,64,,Emy Lyons,17.0,154.0,96.0,267.0
Denton,1023,State Representative,64,,Braeden Wright,3.0,7.0,11.0,21.0
Denton,1024,State Representative,64,,Myra Crownover,43.0,353.0,317.0,713.0
Denton,1024,State Representative,64,,Emy Lyons,4.0,85.0,77.0,166.0
Denton,1024,State Representative,64,,Braeden Wright,1.0,5.0,6.0,12.0
Denton,1038,State Representative,64,,Myra Crownover,2.0,26.0,24.0,52.0
Denton,1038,State Representative,64,,Emy Lyons,0.0,15.0,9.0,24.0
Denton,1038,State Representative,64,,Braeden Wright,0.0,2.0,2.0,4.0
Denton,1039,State Representative,64,,Myra Crownover,0.0,0.0,0.0,0.0
Denton,1039,State Representative,64,,Emy Lyons,0.0,0.0,0.0,0.0
Denton,1039,State Representative,64,,Braeden Wright,0.0,0.0,0.0,0.0
Denton,3000,State Representative,64,,Myra Crownover,46.0,445.0,429.0,920.0
Denton,3000,State Representative,64,,Emy Lyons,14.0,163.0,145.0,322.0
Denton,3000,State Representative,64,,Braeden Wright,1.0,22.0,20.0,43.0
Denton,3001,State Representative,64,,Myra Crownover,24.0,366.0,347.0,737.0
Denton,3001,State Representative,64,,Emy Lyons,8.0,93.0,76.0,177.0
Denton,3001,State Representative,64,,Braeden Wright,1.0,9.0,8.0,18.0
Denton,4000,State Representative,64,,Myra Crownover,63.0,549.0,507.0,1119.0
Denton,4000,State Representative,64,,Emy Lyons,11.0,126.0,68.0,205.0
Denton,4000,State Representative,64,,Braeden Wright,1.0,9.0,10.0,20.0
Denton,4001,State Representative,64,,Myra Crownover,36.0,179.0,129.0,344.0
Denton,4001,State Representative,64,,Emy Lyons,7.0,42.0,30.0,79.0
Denton,4001,State Representative,64,,Braeden Wright,0.0,6.0,5.0,11.0
Denton,4003,State Representative,64,,Myra Crownover,444.0,1179.0,674.0,2297.0
Denton,4003,State Representative,64,,Emy Lyons,113.0,280.0,128.0,521.0
Denton,4003,State Representative,64,,Braeden Wright,2.0,21.0,22.0,45.0
Denton,4004,State Representative,64,,Myra Crownover,30.0,62.0,32.0,124.0
Denton,4004,State Representative,64,,Emy Lyons,12.0,155.0,65.0,232.0
Denton,4004,State Representative,64,,Braeden Wright,2.0,20.0,7.0,29.0
Denton,4005,State Representative,64,,Myra Crownover,76.0,283.0,251.0,610.0
Denton,4005,State Representative,64,,Emy Lyons,31.0,250.0,141.0,422.0
Denton,4005,State Representative,64,,Braeden Wright,2.0,8.0,14.0,24.0
Denton,4006,State Representative,64,,Myra Crownover,59.0,227.0,167.0,453.0
Denton,4006,State Representative,64,,Emy Lyons,37.0,319.0,166.0,522.0
Denton,4006,State Representative,64,,Braeden Wright,1.0,20.0,22.0,43.0
Denton,4007,State Representative,64,,Myra Crownover,41.0,265.0,203.0,509.0
Denton,4007,State Representative,64,,Emy Lyons,36.0,750.0,304.0,1090.0
Denton,4007,State Representative,64,,Braeden Wright,1.0,55.0,40.0,96.0
Denton,4008,State Representative,64,,Myra Crownover,33.0,103.0,77.0,213.0
Denton,4008,State Representative,64,,Emy Lyons,22.0,284.0,135.0,441.0
Denton,4008,State Representative,64,,Braeden Wright,1.0,24.0,12.0,37.0
Denton,4009,State Representative,64,,Myra Crownover,75.0,183.0,100.0,358.0
Denton,4009,State Representative,64,,Emy Lyons,33.0,255.0,158.0,446.0
Denton,4009,State Representative,64,,Braeden Wright,1.0,26.0,16.0,43.0
Denton,4010,State Representative,64,,Myra Crownover,38.0,181.0,105.0,324.0
Denton,4010,State Representative,64,,Emy Lyons,14.0,162.0,77.0,253.0
Denton,4010,State Representative,64,,Braeden Wright,1.0,9.0,11.0,21.0
Denton,4011,State Representative,64,,Myra Crownover,92.0,261.0,171.0,524.0
Denton,4011,State Representative,64,,Emy Lyons,78.0,406.0,287.0,771.0
Denton,4011,State Representative,64,,Braeden Wright,1.0,17.0,17.0,35.0
Denton,4012,State Representative,64,,Myra Crownover,29.0,230.0,178.0,437.0
Denton,4012,State Representative,64,,Emy Lyons,15.0,106.0,73.0,194.0
Denton,4012,State Representative,64,,Braeden Wright,0.0,8.0,4.0,12.0
Denton,4013,State Representative,64,,Myra Crownover,2.0,20.0,16.0,38.0
Denton,4013,State Representative,64,,Emy Lyons,3.0,46.0,24.0,73.0
Denton,4013,State Representative,64,,Braeden Wright,1.0,5.0,1.0,7.0
Denton,4014,State Representative,64,,Myra Crownover,3.0,24.0,30.0,57.0
Denton,4014,State Representative,64,,Emy Lyons,0.0,129.0,80.0,209.0
Denton,4014,State Representative,64,,Braeden Wright,0.0,6.0,3.0,9.0
Denton,4015,State Representative,64,,Myra Crownover,3.0,38.0,31.0,72.0
Denton,4015,State Representative,64,,Emy Lyons,5.0,44.0,32.0,81.0
Denton,4015,State Representative,64,,Braeden Wright,0.0,5.0,0.0,5.0
Denton,4016,State Representative,64,,Myra Crownover,0.0,0.0,0.0,0.0
Denton,4016,State Representative,64,,Emy Lyons,0.0,0.0,0.0,0.0
Denton,4016,State Representative,64,,Braeden Wright,0.0,0.0,0.0,0.0
Denton,4037,State Representative,64,,Myra Crownover,41.0,151.0,120.0,312.0
Denton,4037,State Representative,64,,Emy Lyons,28.0,221.0,142.0,391.0
Denton,4037,State Representative,64,,Braeden Wright,2.0,26.0,29.0,57.0
Denton,4038,State Representative,64,,Myra Crownover,11.0,49.0,18.0,78.0
Denton,4038,State Representative,64,,Emy Lyons,6.0,22.0,11.0,39.0
Denton,4038,State Representative,64,,Braeden Wright,0.0,2.0,1.0,3.0
Denton,4039,State Representative,64,,Myra Crownover,0.0,34.0,39.0,73.0
Denton,4039,State Representative,64,,Emy Lyons,4.0,177.0,99.0,280.0
Denton,4039,State Representative,64,,Braeden Wright,0.0,20.0,12.0,32.0
Denton,4040,State Representative,64,,Myra Crownover,99.0,148.0,69.0,316.0
Denton,4040,State Representative,64,,Emy Lyons,34.0,133.0,63.0,230.0
Denton,4040,State Representative,64,,Braeden Wright,0.0,7.0,4.0,11.0
Denton,4041,State Representative,64,,Myra Crownover,13.0,108.0,128.0,249.0
Denton,4041,State Representative,64,,Emy Lyons,7.0,65.0,58.0,130.0
Denton,4041,State Representative,64,,Braeden Wright,0.0,9.0,3.0,12.0
Denton,4042,State Representative,64,,Myra Crownover,0.0,5.0,2.0,7.0
Denton,4042,State Representative,64,,Emy Lyons,0.0,0.0,0.0,0.0
Denton,4042,State Representative,64,,Braeden Wright,0.0,0.0,0.0,0.0
Denton,Totals:,State Representative,64,,Myra Crownover,2581.0,12235.0,8858.0,23674.0
Denton,Totals:,State Representative,64,,Emy Lyons,913.0,7451.0,4247.0,12611.0
Denton,Totals:,State Representative,64,,Braeden Wright,50.0,554.0,455.0,1059.0
Denton,2000,State Representative,65,,Ron Simmons,9.0,110.0,137.0,256.0
Denton,2000,State Representative,65,,Alex Mendoza,8.0,228.0,300.0,536.0
Denton,2001,State Representative,65,,Ron Simmons,8.0,141.0,128.0,277.0
Denton,2001,State Representative,65,,Alex Mendoza,3.0,170.0,239.0,412.0
Denton,2002,State Representative,65,,Ron Simmons,15.0,304.0,232.0,551.0
Denton,2002,State Representative,65,,Alex Mendoza,21.0,390.0,334.0,745.0
Denton,2003,State Representative,65,,Ron Simmons,29.0,175.0,159.0,363.0
Denton,2003,State Representative,65,,Alex Mendoza,5.0,144.0,117.0,266.0
Denton,2004,State Representative,65,,Ron Simmons,37.0,225.0,269.0,531.0
Denton,2004,State Representative,65,,Alex Mendoza,17.0,208.0,243.0,468.0
Denton,2005,State Representative,65,,Ron Simmons,60.0,674.0,449.0,1183.0
Denton,2005,State Representative,65,,Alex Mendoza,22.0,270.0,188.0,480.0
Denton,2006,State Representative,65,,Ron Simmons,19.0,354.0,279.0,652.0
Denton,2006,State Representative,65,,Alex Mendoza,12.0,177.0,140.0,329.0
Denton,2007,State Representative,65,,Ron Simmons,10.0,178.0,200.0,388.0
Denton,2007,State Representative,65,,Alex Mendoza,7.0,173.0,168.0,348.0
Denton,2008,State Representative,65,,Ron Simmons,29.0,330.0,232.0,591.0
Denton,2008,State Representative,65,,Alex Mendoza,7.0,218.0,171.0,396.0
Denton,2009,State Representative,65,,Ron Simmons,18.0,284.0,240.0,542.0
Denton,2009,State Representative,65,,Alex Mendoza,14.0,160.0,109.0,283.0
Denton,2010,State Representative,65,,Ron Simmons,49.0,600.0,363.0,1012.0
Denton,2010,State Representative,65,,Alex Mendoza,29.0,268.0,180.0,477.0
Denton,2011,State Representative,65,,Ron Simmons,33.0,358.0,258.0,649.0
Denton,2011,State Representative,65,,Alex Mendoza,20.0,183.0,183.0,386.0
Denton,2012,State Representative,65,,Ron Simmons,19.0,306.0,213.0,538.0
Denton,2012,State Representative,65,,Alex Mendoza,0.0,59.0,55.0,114.0
Denton,2013,State Representative,65,,Ron Simmons,19.0,268.0,185.0,472.0
Denton,2013,State Representative,65,,Alex Mendoza,8.0,113.0,70.0,191.0
Denton,2014,State Representative,65,,Ron Simmons,31.0,427.0,271.0,729.0
Denton,2014,State Representative,65,,Alex Mendoza,7.0,185.0,102.0,294.0
Denton,2015,State Representative,65,,Ron Simmons,13.0,288.0,264.0,565.0
Denton,2015,State Representative,65,,Alex Mendoza,3.0,168.0,113.0,284.0
Denton,2016,State Representative,65,,Ron Simmons,18.0,373.0,261.0,652.0
Denton,2016,State Representative,65,,Alex Mendoza,12.0,203.0,162.0,377.0
Denton,2017,State Representative,65,,Ron Simmons,38.0,731.0,778.0,1547.0
Denton,2017,State Representative,65,,Alex Mendoza,15.0,223.0,179.0,417.0
Denton,2033,State Representative,65,,Ron Simmons,16.0,183.0,238.0,437.0
Denton,2033,State Representative,65,,Alex Mendoza,2.0,153.0,146.0,301.0
Denton,3004,State Representative,65,,Ron Simmons,39.0,621.0,362.0,1022.0
Denton,3004,State Representative,65,,Alex Mendoza,13.0,167.0,83.0,263.0
Denton,3005,State Representative,65,,Ron Simmons,14.0,456.0,236.0,706.0
Denton,3005,State Representative,65,,Alex Mendoza,8.0,120.0,65.0,193.0
Denton,3006,State Representative,65,,Ron Simmons,53.0,471.0,358.0,882.0
Denton,3006,State Representative,65,,Alex Mendoza,7.0,201.0,161.0,369.0
Denton,3007,State Representative,65,,Ron Simmons,35.0,412.0,341.0,788.0
Denton,3007,State Representative,65,,Alex Mendoza,14.0,240.0,223.0,477.0
Denton,3008,State Representative,65,,Ron Simmons,40.0,464.0,282.0,786.0
Denton,3008,State Representative,65,,Alex Mendoza,25.0,170.0,112.0,307.0
Denton,3009,State Representative,65,,Ron Simmons,70.0,360.0,232.0,662.0
Denton,3009,State Representative,65,,Alex Mendoza,14.0,141.0,83.0,238.0
Denton,3017,State Representative,65,,Ron Simmons,13.0,138.0,144.0,295.0
Denton,3017,State Representative,65,,Alex Mendoza,5.0,175.0,231.0,411.0
Denton,3018,State Representative,65,,Ron Simmons,14.0,106.0,51.0,171.0
Denton,3018,State Representative,65,,Alex Mendoza,6.0,44.0,52.0,102.0
Denton,3019,State Representative,65,,Ron Simmons,33.0,215.0,302.0,550.0
Denton,3019,State Representative,65,,Alex Mendoza,16.0,178.0,255.0,449.0
Denton,3020,State Representative,65,,Ron Simmons,1.0,28.0,19.0,48.0
Denton,3020,State Representative,65,,Alex Mendoza,0.0,15.0,11.0,26.0
Denton,3021,State Representative,65,,Ron Simmons,48.0,381.0,277.0,706.0
Denton,3021,State Representative,65,,Alex Mendoza,17.0,181.0,123.0,321.0
Denton,3022,State Representative,65,,Ron Simmons,1.0,25.0,15.0,41.0
Denton,3022,State Representative,65,,Alex Mendoza,0.0,7.0,4.0,11.0
Denton,3023,State Representative,65,,Ron Simmons,4.0,31.0,53.0,88.0
Denton,3023,State Representative,65,,Alex Mendoza,4.0,15.0,17.0,36.0
Denton,3032,State Representative,65,,Ron Simmons,3.0,65.0,64.0,132.0
Denton,3032,State Representative,65,,Alex Mendoza,4.0,66.0,63.0,133.0
Denton,3099,State Representative,65,,Ron Simmons,0.0,0.0,0.0,0.0
Denton,3099,State Representative,65,,Alex Mendoza,0.0,0.0,0.0,0.0
Denton,Totals:,State Representative,65,,Ron Simmons,838.0,10082.0,7892.0,18812.0
Denton,Totals:,State Representative,65,,Alex Mendoza,345.0,5413.0,4682.0,10440.0
Denton,1001,State Representative,106,,Pat Fallon,16.0,200.0,157.0,373.0
Denton,1001,State Representative,106,,Lisa Osterholt,4.0,36.0,50.0,90.0
Denton,1001,State Representative,106,,Rodney Caston,0.0,8.0,11.0,19.0
Denton,1002,State Representative,106,,Pat Fallon,30.0,437.0,392.0,859.0
Denton,1002,State Representative,106,,Lisa Osterholt,7.0,100.0,91.0,198.0
Denton,1002,State Representative,106,,Rodney Caston,2.0,12.0,21.0,35.0
Denton,1003,State Representative,106,,Pat Fallon,47.0,428.0,366.0,841.0
Denton,1003,State Representative,106,,Lisa Osterholt,17.0,91.0,64.0,172.0
Denton,1003,State Representative,106,,Rodney Caston,2.0,12.0,9.0,23.0
Denton,1004,State Representative,106,,Pat Fallon,46.0,442.0,550.0,1038.0
Denton,1004,State Representative,106,,Lisa Osterholt,12.0,244.0,255.0,511.0
Denton,1004,State Representative,106,,Rodney Caston,0.0,15.0,32.0,47.0
Denton,1005,State Representative,106,,Pat Fallon,31.0,323.0,269.0,623.0
Denton,1005,State Representative,106,,Lisa Osterholt,6.0,88.0,60.0,154.0
Denton,1005,State Representative,106,,Rodney Caston,0.0,12.0,8.0,20.0
Denton,1006,State Representative,106,,Pat Fallon,16.0,327.0,468.0,811.0
Denton,1006,State Representative,106,,Lisa Osterholt,12.0,148.0,183.0,343.0
Denton,1006,State Representative,106,,Rodney Caston,0.0,11.0,23.0,34.0
Denton,1007,State Representative,106,,Pat Fallon,45.0,596.0,457.0,1098.0
Denton,1007,State Representative,106,,Lisa Osterholt,13.0,193.0,157.0,363.0
Denton,1007,State Representative,106,,Rodney Caston,0.0,28.0,20.0,48.0
Denton,1025,State Representative,106,,Pat Fallon,64.0,581.0,443.0,1088.0
Denton,1025,State Representative,106,,Lisa Osterholt,11.0,183.0,127.0,321.0
Denton,1025,State Representative,106,,Rodney Caston,0.0,17.0,28.0,45.0
Denton,1026,State Representative,106,,Pat Fallon,18.0,221.0,272.0,511.0
Denton,1026,State Representative,106,,Lisa Osterholt,11.0,171.0,195.0,377.0
Denton,1026,State Representative,106,,Rodney Caston,0.0,5.0,16.0,21.0
Denton,1027,State Representative,106,,Pat Fallon,2.0,1.0,5.0,8.0
Denton,1027,State Representative,106,,Lisa Osterholt,0.0,1.0,4.0,5.0
Denton,1027,State Representative,106,,Rodney Caston,0.0,1.0,0.0,1.0
Denton,1028,State Representative,106,,Pat Fallon,2.0,75.0,80.0,157.0
Denton,1028,State Representative,106,,Lisa Osterholt,9.0,85.0,48.0,142.0
Denton,1028,State Representative,106,,Rodney Caston,0.0,3.0,0.0,3.0
Denton,1029,State Representative,106,,Pat Fallon,23.0,552.0,591.0,1166.0
Denton,1029,State Representative,106,,Lisa Osterholt,15.0,238.0,251.0,504.0
Denton,1029,State Representative,106,,Rodney Caston,0.0,8.0,20.0,28.0
Denton,1030,State Representative,106,,Pat Fallon,24.0,491.0,499.0,1014.0
Denton,1030,State Representative,106,,Lisa Osterholt,11.0,124.0,138.0,273.0
Denton,1030,State Representative,106,,Rodney Caston,1.0,21.0,14.0,36.0
Denton,1031,State Representative,106,,Pat Fallon,26.0,430.0,481.0,937.0
Denton,1031,State Representative,106,,Lisa Osterholt,10.0,144.0,168.0,322.0
Denton,1031,State Representative,106,,Rodney Caston,0.0,12.0,16.0,28.0
Denton,1032,State Representative,106,,Pat Fallon,28.0,584.0,472.0,1084.0
Denton,1032,State Representative,106,,Lisa Osterholt,10.0,216.0,151.0,377.0
Denton,1032,State Representative,106,,Rodney Caston,1.0,9.0,16.0,26.0
Denton,1033,State Representative,106,,Pat Fallon,7.0,186.0,254.0,447.0
Denton,1033,State Representative,106,,Lisa Osterholt,1.0,97.0,68.0,166.0
Denton,1033,State Representative,106,,Rodney Caston,0.0,4.0,7.0,11.0
Denton,1034,State Representative,106,,Pat Fallon,20.0,333.0,343.0,696.0
Denton,1034,State Representative,106,,Lisa Osterholt,3.0,119.0,98.0,220.0
Denton,1034,State Representative,106,,Rodney Caston,0.0,10.0,19.0,29.0
Denton,1035,State Representative,106,,Pat Fallon,88.0,672.0,421.0,1181.0
Denton,1035,State Representative,106,,Lisa Osterholt,5.0,152.0,115.0,272.0
Denton,1035,State Representative,106,,Rodney Caston,1.0,10.0,12.0,23.0
Denton,1036,State Representative,106,,Pat Fallon,210.0,1132.0,349.0,1691.0
Denton,1036,State Representative,106,,Lisa Osterholt,42.0,359.0,112.0,513.0
Denton,1036,State Representative,106,,Rodney Caston,1.0,19.0,10.0,30.0
Denton,1037,State Representative,106,,Pat Fallon,8.0,80.0,80.0,168.0
Denton,1037,State Representative,106,,Lisa Osterholt,0.0,17.0,20.0,37.0
Denton,1037,State Representative,106,,Rodney Caston,0.0,0.0,2.0,2.0
Denton,1040,State Representative,106,,Pat Fallon,20.0,314.0,331.0,665.0
Denton,1040,State Representative,106,,Lisa Osterholt,4.0,73.0,80.0,157.0
Denton,1040,State Representative,106,,Rodney Caston,1.0,6.0,4.0,11.0
Denton,2018,State Representative,106,,Pat Fallon,5.0,63.0,88.0,156.0
Denton,2018,State Representative,106,,Lisa Osterholt,1.0,46.0,63.0,110.0
Denton,2018,State Representative,106,,Rodney Caston,0.0,5.0,9.0,14.0
Denton,2019,State Representative,106,,Pat Fallon,0.0,0.0,0.0,0.0
Denton,2019,State Representative,106,,Lisa Osterholt,0.0,0.0,0.0,0.0
Denton,2019,State Representative,106,,Rodney Caston,0.0,0.0,0.0,0.0
Denton,2020,State Representative,106,,Pat Fallon,106.0,605.0,478.0,1189.0
