county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Polk,Precinct 9,County Judge,,REP,Sydney Brown Murphy,80,,,
Polk,Precinct 10,County Judge,,REP,Sydney Brown Murphy,185,,,
Polk,Precinct 11,County Judge,,REP,Sydney Brown Murphy,34,,,
Polk,Precinct 12,County Judge,,REP,Sydney Brown Murphy,56,,,
Polk,Precinct 13,County Judge,,REP,Sydney Brown Murphy,31,,,
Polk,Precinct 14,County Judge,,REP,Sydney Brown Murphy,67,,,
Polk,Precinct 15,County Judge,,REP,Sydney Brown Murphy,71,,,
Polk,Precinct 16,County Judge,,REP,Sydney Brown Murphy,477,,,
Polk,Precinct 17,County Judge,,REP,Sydney Brown Murphy,79,,,
Polk,Precinct 18,County Judge,,REP,Sydney Brown Murphy,29,,,
Polk,Precinct 19,County Judge,,REP,Sydney Brown Murphy,77,,,
Polk,Precinct 20,County Judge,,REP,Sydney Brown Murphy,65,,,
Polk,Precinct 21,County Judge,,REP,Sydney Brown Murphy,122,,,
Polk,Precinct 1,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 2,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 3,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 4,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 5,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 6,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 7,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 8,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 9,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 10,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 11,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 12,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 13,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 14,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 15,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 16,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 17,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 18,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 19,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 20,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 21,County Judge,,REP,OVER VOTES,0,,,
Polk,Precinct 1,County Judge,,REP,UNDER VOTES,2,,,
Polk,Precinct 2,County Judge,,REP,UNDER VOTES,1,,,
Polk,Precinct 3,County Judge,,REP,UNDER VOTES,5,,,
Polk,Precinct 4,County Judge,,REP,UNDER VOTES,10,,,
Polk,Precinct 5,County Judge,,REP,UNDER VOTES,19,,,
Polk,Precinct 6,County Judge,,REP,UNDER VOTES,30,,,
Polk,Precinct 7,County Judge,,REP,UNDER VOTES,3,,,
Polk,Precinct 8,County Judge,,REP,UNDER VOTES,5,,,
Polk,Precinct 9,County Judge,,REP,UNDER VOTES,2,,,
Polk,Precinct 10,County Judge,,REP,UNDER VOTES,16,,,
Polk,Precinct 11,County Judge,,REP,UNDER VOTES,11,,,
Polk,Precinct 12,County Judge,,REP,UNDER VOTES,1,,,
Polk,Precinct 13,County Judge,,REP,UNDER VOTES,3,,,
Polk,Precinct 14,County Judge,,REP,UNDER VOTES,3,,,
Polk,Precinct 15,County Judge,,REP,UNDER VOTES,5,,,
Polk,Precinct 16,County Judge,,REP,UNDER VOTES,20,,,
Polk,Precinct 17,County Judge,,REP,UNDER VOTES,4,,,
Polk,Precinct 18,County Judge,,REP,UNDER VOTES,4,,,
Polk,Precinct 19,County Judge,,REP,UNDER VOTES,55,,,
Polk,Precinct 20,County Judge,,REP,UNDER VOTES,69,,,
Polk,Precinct 21,County Judge,,REP,UNDER VOTES,9,,,
Polk,Precinct 1,"Judge, County Court at Law",,REP,John Wells,37,,,
Polk,Precinct 2,"Judge, County Court at Law",,REP,John Wells,33,,,
Polk,Precinct 3,"Judge, County Court at Law",,REP,John Wells,87,,,
Polk,Precinct 4,"Judge, County Court at Law",,REP,John Wells,87,,,
Polk,Precinct 5,"Judge, County Court at Law",,REP,John Wells,173,,,
Polk,Precinct 6,"Judge, County Court at Law",,REP,John Wells,250,,,
Polk,Precinct 7,"Judge, County Court at Law",,REP,John Wells,50,,,
Polk,Precinct 8,"Judge, County Court at Law",,REP,John Wells,46,,,
Polk,Precinct 9,"Judge, County Court at Law",,REP,John Wells,27,,,
Polk,Precinct 10,"Judge, County Court at Law",,REP,John Wells,98,,,
Polk,Precinct 11,"Judge, County Court at Law",,REP,John Wells,21,,,
Polk,Precinct 12,"Judge, County Court at Law",,REP,John Wells,2,,,
Polk,Precinct 13,"Judge, County Court at Law",,REP,John Wells,30,,,
Polk,Precinct 14,"Judge, County Court at Law",,REP,John Wells,72,,,
Polk,Precinct 15,"Judge, County Court at Law",,REP,John Wells,71,,,
Polk,Precinct 16,"Judge, County Court at Law",,REP,John Wells,331,,,
Polk,Precinct 17,"Judge, County Court at Law",,REP,John Wells,56,,,
Polk,Precinct 18,"Judge, County Court at Law",,REP,John Wells,12,,,
Polk,Precinct 19,"Judge, County Court at Law",,REP,John Wells,117,,,
Polk,Precinct 20,"Judge, County Court at Law",,REP,John Wells,101,,,
Polk,Precinct 21,"Judge, County Court at Law",,REP,John Wells,80,,,
Polk,Precinct 1,"Judge, County Court at Law",,REP,Pamela Walker,9,,,
Polk,Precinct 2,"Judge, County Court at Law",,REP,Pamela Walker,12,,,
Polk,Precinct 3,"Judge, County Court at Law",,REP,Pamela Walker,75,,,
Polk,Precinct 4,"Judge, County Court at Law",,REP,Pamela Walker,57,,,
Polk,Precinct 5,"Judge, County Court at Law",,REP,Pamela Walker,77,,,
Polk,Precinct 6,"Judge, County Court at Law",,REP,Pamela Walker,132,,,
Polk,Precinct 7,"Judge, County Court at Law",,REP,Pamela Walker,22,,,
Polk,Precinct 8,"Judge, County Court at Law",,REP,Pamela Walker,31,,,
Polk,Precinct 9,"Judge, County Court at Law",,REP,Pamela Walker,32,,,
Polk,Precinct 10,"Judge, County Court at Law",,REP,Pamela Walker,106,,,
Polk,Precinct 11,"Judge, County Court at Law",,REP,Pamela Walker,15,,,
Polk,Precinct 12,"Judge, County Court at Law",,REP,Pamela Walker,57,,,
Polk,Precinct 13,"Judge, County Court at Law",,REP,Pamela Walker,27,,,
Polk,Precinct 14,"Judge, County Court at Law",,REP,Pamela Walker,43,,,
Polk,Precinct 15,"Judge, County Court at Law",,REP,Pamela Walker,28,,,
Polk,Precinct 16,"Judge, County Court at Law",,REP,Pamela Walker,183,,,
Polk,Precinct 17,"Judge, County Court at Law",,REP,Pamela Walker,31,,,
Polk,Precinct 18,"Judge, County Court at Law",,REP,Pamela Walker,27,,,
Polk,Precinct 19,"Judge, County Court at Law",,REP,Pamela Walker,38,,,
Polk,Precinct 20,"Judge, County Court at Law",,REP,Pamela Walker,44,,,
Polk,Precinct 21,"Judge, County Court at Law",,REP,Pamela Walker,40,,,
Polk,Precinct 1,"Judge, County Court at Law",,REP,Constance T. Slocomb,8,,,
Polk,Precinct 2,"Judge, County Court at Law",,REP,Constance T. Slocomb,8,,,
Polk,Precinct 3,"Judge, County Court at Law",,REP,Constance T. Slocomb,21,,,
Polk,Precinct 4,"Judge, County Court at Law",,REP,Constance T. Slocomb,51,,,
Polk,Precinct 5,"Judge, County Court at Law",,REP,Constance T. Slocomb,70,,,
Polk,Precinct 6,"Judge, County Court at Law",,REP,Constance T. Slocomb,96,,,
Polk,Precinct 7,"Judge, County Court at Law",,REP,Constance T. Slocomb,24,,,
Polk,Precinct 8,"Judge, County Court at Law",,REP,Constance T. Slocomb,14,,,
Polk,Precinct 9,"Judge, County Court at Law",,REP,Constance T. Slocomb,22,,,
Polk,Precinct 10,"Judge, County Court at Law",,REP,Constance T. Slocomb,37,,,
Polk,Precinct 11,"Judge, County Court at Law",,REP,Constance T. Slocomb,5,,,
Polk,Precinct 12,"Judge, County Court at Law",,REP,Constance T. Slocomb,1,,,
Polk,Precinct 13,"Judge, County Court at Law",,REP,Constance T. Slocomb,6,,,
Polk,Precinct 14,"Judge, County Court at Law",,REP,Constance T. Slocomb,20,,,
Polk,Precinct 15,"Judge, County Court at Law",,REP,Constance T. Slocomb,16,,,
Polk,Precinct 16,"Judge, County Court at Law",,REP,Constance T. Slocomb,128,,,
Polk,Precinct 17,"Judge, County Court at Law",,REP,Constance T. Slocomb,33,,,
Polk,Precinct 18,"Judge, County Court at Law",,REP,Constance T. Slocomb,6,,,
Polk,Precinct 19,"Judge, County Court at Law",,REP,Constance T. Slocomb,27,,,
Polk,Precinct 20,"Judge, County Court at Law",,REP,Constance T. Slocomb,24,,,
Polk,Precinct 21,"Judge, County Court at Law",,REP,Constance T. Slocomb,24,,,
Polk,Precinct 1,"Judge, County Court at Law",,REP,Tom Brown,18,,,
Polk,Precinct 2,"Judge, County Court at Law",,REP,Tom Brown,24,,,
Polk,Precinct 3,"Judge, County Court at Law",,REP,Tom Brown,138,,,
Polk,Precinct 4,"Judge, County Court at Law",,REP,Tom Brown,169,,,
Polk,Precinct 5,"Judge, County Court at Law",,REP,Tom Brown,172,,,
Polk,Precinct 6,"Judge, County Court at Law",,REP,Tom Brown,200,,,
Polk,Precinct 7,"Judge, County Court at Law",,REP,Tom Brown,90,,,
Polk,Precinct 8,"Judge, County Court at Law",,REP,Tom Brown,68,,,
Polk,Precinct 9,"Judge, County Court at Law",,REP,Tom Brown,60,,,
Polk,Precinct 10,"Judge, County Court at Law",,REP,Tom Brown,117,,,
Polk,Precinct 11,"Judge, County Court at Law",,REP,Tom Brown,28,,,
Polk,Precinct 12,"Judge, County Court at Law",,REP,Tom Brown,8,,,
Polk,Precinct 13,"Judge, County Court at Law",,REP,Tom Brown,25,,,
Polk,Precinct 14,"Judge, County Court at Law",,REP,Tom Brown,59,,,
Polk,Precinct 15,"Judge, County Court at Law",,REP,Tom Brown,76,,,
Polk,Precinct 16,"Judge, County Court at Law",,REP,Tom Brown,497,,,
Polk,Precinct 17,"Judge, County Court at Law",,REP,Tom Brown,71,,,
Polk,Precinct 18,"Judge, County Court at Law",,REP,Tom Brown,20,,,
Polk,Precinct 19,"Judge, County Court at Law",,REP,Tom Brown,42,,,
Polk,Precinct 20,"Judge, County Court at Law",,REP,Tom Brown,68,,,
Polk,Precinct 21,"Judge, County Court at Law",,REP,Tom Brown,118,,,
Polk,Precinct 1,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 2,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 3,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 4,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 5,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 6,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 7,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 8,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 9,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 10,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 11,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 12,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 13,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 14,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 15,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 16,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 17,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 18,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 19,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 20,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 21,"Judge, County Court at Law",,REP,OVER VOTES,0,,,
Polk,Precinct 1,"Judge, County Court at Law",,REP,UNDER VOTES,3,,,
Polk,Precinct 2,"Judge, County Court at Law",,REP,UNDER VOTES,3,,,
Polk,Precinct 3,"Judge, County Court at Law",,REP,UNDER VOTES,34,,,
Polk,Precinct 4,"Judge, County Court at Law",,REP,UNDER VOTES,28,,,
Polk,Precinct 5,"Judge, County Court at Law",,REP,UNDER VOTES,47,,,
Polk,Precinct 6,"Judge, County Court at Law",,REP,UNDER VOTES,75,,,
Polk,Precinct 7,"Judge, County Court at Law",,REP,UNDER VOTES,13,,,
Polk,Precinct 8,"Judge, County Court at Law",,REP,UNDER VOTES,13,,,
Polk,Precinct 9,"Judge, County Court at Law",,REP,UNDER VOTES,10,,,
Polk,Precinct 10,"Judge, County Court at Law",,REP,UNDER VOTES,48,,,
Polk,Precinct 11,"Judge, County Court at Law",,REP,UNDER VOTES,13,,,
Polk,Precinct 12,"Judge, County Court at Law",,REP,UNDER VOTES,0,,,
Polk,Precinct 13,"Judge, County Court at Law",,REP,UNDER VOTES,12,,,
Polk,Precinct 14,"Judge, County Court at Law",,REP,UNDER VOTES,19,,,
Polk,Precinct 15,"Judge, County Court at Law",,REP,UNDER VOTES,12,,,
Polk,Precinct 16,"Judge, County Court at Law",,REP,UNDER VOTES,93,,,
Polk,Precinct 17,"Judge, County Court at Law",,REP,UNDER VOTES,25,,,
Polk,Precinct 18,"Judge, County Court at Law",,REP,UNDER VOTES,1,,,
Polk,Precinct 19,"Judge, County Court at Law",,REP,UNDER VOTES,58,,,
Polk,Precinct 20,"Judge, County Court at Law",,REP,UNDER VOTES,82,,,
Polk,Precinct 21,"Judge, County Court at Law",,REP,UNDER VOTES,18,,,
Polk,Precinct 1,District Clerk,,REP,Kathy E. Clifton,60,,,
Polk,Precinct 2,District Clerk,,REP,Kathy E. Clifton,66,,,
Polk,Precinct 3,District Clerk,,REP,Kathy E. Clifton,277,,,
Polk,Precinct 4,District Clerk,,REP,Kathy E. Clifton,319,,,
Polk,Precinct 5,District Clerk,,REP,Kathy E. Clifton,389,,,
Polk,Precinct 6,District Clerk,,REP,Kathy E. Clifton,520,,,
Polk,Precinct 7,District Clerk,,REP,Kathy E. Clifton,172,,,
Polk,Precinct 8,District Clerk,,REP,Kathy E. Clifton,129,,,
Polk,Precinct 9,District Clerk,,REP,Kathy E. Clifton,120,,,
Polk,Precinct 10,District Clerk,,REP,Kathy E. Clifton,276,,,
Polk,Precinct 11,District Clerk,,REP,Kathy E. Clifton,60,,,
Polk,Precinct 12,District Clerk,,REP,Kathy E. Clifton,53,,,
Polk,Precinct 13,District Clerk,,REP,Kathy E. Clifton,74,,,
Polk,Precinct 14,District Clerk,,REP,Kathy E. Clifton,158,,,
Polk,Precinct 15,District Clerk,,REP,Kathy E. Clifton,157,,,
Polk,Precinct 16,District Clerk,,REP,Kathy E. Clifton,959,,,
Polk,Precinct 17,District Clerk,,REP,Kathy E. Clifton,167,,,
Polk,Precinct 18,District Clerk,,REP,Kathy E. Clifton,47,,,
Polk,Precinct 19,District Clerk,,REP,Kathy E. Clifton,163,,,
Polk,Precinct 20,District Clerk,,REP,Kathy E. Clifton,185,,,
Polk,Precinct 21,District Clerk,,REP,Kathy E. Clifton,232,,,
Polk,Precinct 1,District Clerk,,REP,Tammy S. Barker,12,,,
Polk,Precinct 2,District Clerk,,REP,Tammy S. Barker,8,,,
Polk,Precinct 3,District Clerk,,REP,Tammy S. Barker,49,,,
Polk,Precinct 4,District Clerk,,REP,Tammy S. Barker,50,,,
Polk,Precinct 5,District Clerk,,REP,Tammy S. Barker,90,,,
Polk,Precinct 6,District Clerk,,REP,Tammy S. Barker,165,,,
Polk,Precinct 7,District Clerk,,REP,Tammy S. Barker,20,,,
Polk,Precinct 8,District Clerk,,REP,Tammy S. Barker,24,,,
Polk,Precinct 9,District Clerk,,REP,Tammy S. Barker,20,,,
Polk,Precinct 10,District Clerk,,REP,Tammy S. Barker,67,,,
Polk,Precinct 11,District Clerk,,REP,Tammy S. Barker,8,,,
Polk,Precinct 12,District Clerk,,REP,Tammy S. Barker,12,,,
Polk,Precinct 13,District Clerk,,REP,Tammy S. Barker,21,,,
Polk,Precinct 14,District Clerk,,REP,Tammy S. Barker,39,,,
Polk,Precinct 15,District Clerk,,REP,Tammy S. Barker,36,,,
Polk,Precinct 16,District Clerk,,REP,Tammy S. Barker,211,,,
Polk,Precinct 17,District Clerk,,REP,Tammy S. Barker,27,,,
Polk,Precinct 18,District Clerk,,REP,Tammy S. Barker,13,,,
Polk,Precinct 19,District Clerk,,REP,Tammy S. Barker,58,,,
Polk,Precinct 20,District Clerk,,REP,Tammy S. Barker,44,,,
Polk,Precinct 21,District Clerk,,REP,Tammy S. Barker,34,,,
Polk,Precinct 1,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 2,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 3,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 4,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 5,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 6,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 7,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 8,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 9,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 10,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 11,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 12,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 13,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 14,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 15,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 16,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 17,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 18,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 19,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 20,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 21,District Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 1,District Clerk,,REP,UNDER VOTES,3,,,
Polk,Precinct 2,District Clerk,,REP,UNDER VOTES,6,,,
Polk,Precinct 3,District Clerk,,REP,UNDER VOTES,29,,,
Polk,Precinct 4,District Clerk,,REP,UNDER VOTES,23,,,
Polk,Precinct 5,District Clerk,,REP,UNDER VOTES,60,,,
Polk,Precinct 6,District Clerk,,REP,UNDER VOTES,68,,,
Polk,Precinct 7,District Clerk,,REP,UNDER VOTES,7,,,
Polk,Precinct 8,District Clerk,,REP,UNDER VOTES,19,,,
Polk,Precinct 9,District Clerk,,REP,UNDER VOTES,11,,,
Polk,Precinct 10,District Clerk,,REP,UNDER VOTES,63,,,
Polk,Precinct 11,District Clerk,,REP,UNDER VOTES,14,,,
Polk,Precinct 12,District Clerk,,REP,UNDER VOTES,3,,,
Polk,Precinct 13,District Clerk,,REP,UNDER VOTES,5,,,
Polk,Precinct 14,District Clerk,,REP,UNDER VOTES,16,,,
Polk,Precinct 15,District Clerk,,REP,UNDER VOTES,10,,,
Polk,Precinct 16,District Clerk,,REP,UNDER VOTES,62,,,
Polk,Precinct 17,District Clerk,,REP,UNDER VOTES,22,,,
Polk,Precinct 18,District Clerk,,REP,UNDER VOTES,6,,,
Polk,Precinct 19,District Clerk,,REP,UNDER VOTES,61,,,
Polk,Precinct 20,District Clerk,,REP,UNDER VOTES,90,,,
Polk,Precinct 21,District Clerk,,REP,UNDER VOTES,14,,,
Polk,Precinct 1,County Clerk,,REP,Schelana Myers Walker,58,,,
Polk,Precinct 2,County Clerk,,REP,Schelana Myers Walker,67,,,
Polk,Precinct 3,County Clerk,,REP,Schelana Myers Walker,249,,,
Polk,Precinct 4,County Clerk,,REP,Schelana Myers Walker,293,,,
Polk,Precinct 5,County Clerk,,REP,Schelana Myers Walker,417,,,
Polk,Precinct 6,County Clerk,,REP,Schelana Myers Walker,602,,,
Polk,Precinct 7,County Clerk,,REP,Schelana Myers Walker,147,,,
Polk,Precinct 8,County Clerk,,REP,Schelana Myers Walker,127,,,
Polk,Precinct 9,County Clerk,,REP,Schelana Myers Walker,130,,,
Polk,Precinct 10,County Clerk,,REP,Schelana Myers Walker,309,,,
Polk,Precinct 11,County Clerk,,REP,Schelana Myers Walker,60,,,
Polk,Precinct 12,County Clerk,,REP,Schelana Myers Walker,55,,,
Polk,Precinct 13,County Clerk,,REP,Schelana Myers Walker,73,,,
Polk,Precinct 14,County Clerk,,REP,Schelana Myers Walker,176,,,
Polk,Precinct 15,County Clerk,,REP,Schelana Myers Walker,168,,,
Polk,Precinct 16,County Clerk,,REP,Schelana Myers Walker,952,,,
Polk,Precinct 17,County Clerk,,REP,Schelana Myers Walker,172,,,
Polk,Precinct 18,County Clerk,,REP,Schelana Myers Walker,45,,,
Polk,Precinct 19,County Clerk,,REP,Schelana Myers Walker,216,,,
Polk,Precinct 20,County Clerk,,REP,Schelana Myers Walker,234,,,
Polk,Precinct 21,County Clerk,,REP,Schelana Myers Walker,205,,,
Polk,Precinct 1,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 2,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 3,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 4,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 5,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 6,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 7,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 8,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 9,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 10,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 11,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 12,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 13,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 14,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 15,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 16,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 17,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 18,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 19,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 20,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 21,County Clerk,,REP,OVER VOTES,0,,,
Polk,Precinct 1,County Clerk,,REP,UNDER VOTES,17,,,
Polk,Precinct 2,County Clerk,,REP,UNDER VOTES,13,,,
Polk,Precinct 3,County Clerk,,REP,UNDER VOTES,106,,,
Polk,Precinct 4,County Clerk,,REP,UNDER VOTES,99,,,
Polk,Precinct 5,County Clerk,,REP,UNDER VOTES,122,,,
Polk,Precinct 6,County Clerk,,REP,UNDER VOTES,151,,,
Polk,Precinct 7,County Clerk,,REP,UNDER VOTES,52,,,
Polk,Precinct 8,County Clerk,,REP,UNDER VOTES,45,,,
Polk,Precinct 9,County Clerk,,REP,UNDER VOTES,21,,,
Polk,Precinct 10,County Clerk,,REP,UNDER VOTES,97,,,
Polk,Precinct 11,County Clerk,,REP,UNDER VOTES,22,,,
Polk,Precinct 12,County Clerk,,REP,UNDER VOTES,13,,,
Polk,Precinct 13,County Clerk,,REP,UNDER VOTES,27,,,
Polk,Precinct 14,County Clerk,,REP,UNDER VOTES,37,,,
Polk,Precinct 15,County Clerk,,REP,UNDER VOTES,35,,,
Polk,Precinct 16,County Clerk,,REP,UNDER VOTES,280,,,
Polk,Precinct 17,County Clerk,,REP,UNDER VOTES,44,,,
Polk,Precinct 18,County Clerk,,REP,UNDER VOTES,21,,,
Polk,Precinct 19,County Clerk,,REP,UNDER VOTES,66,,,
Polk,Precinct 20,County Clerk,,REP,UNDER VOTES,85,,,
Polk,Precinct 21,County Clerk,,REP,UNDER VOTES,75,,,
Polk,Precinct 1,County Treasurer,,REP,Terri L. Williams,64,,,
Polk,Precinct 2,County Treasurer,,REP,Terri L. Williams,64,,,
Polk,Precinct 3,County Treasurer,,REP,Terri L. Williams,239,,,
Polk,Precinct 4,County Treasurer,,REP,Terri L. Williams,281,,,
Polk,Precinct 5,County Treasurer,,REP,Terri L. Williams,409,,,
Polk,Precinct 6,County Treasurer,,REP,Terri L. Williams,577,,,
Polk,Precinct 7,County Treasurer,,REP,Terri L. Williams,137,,,
Polk,Precinct 8,County Treasurer,,REP,Terri L. Williams,122,,,
Polk,Precinct 9,County Treasurer,,REP,Terri L. Williams,106,,,
Polk,Precinct 10,County Treasurer,,REP,Terri L. Williams,253,,,
Polk,Precinct 11,County Treasurer,,REP,Terri L. Williams,57,,,
Polk,Precinct 12,County Treasurer,,REP,Terri L. Williams,62,,,
Polk,Precinct 13,County Treasurer,,REP,Terri L. Williams,73,,,
Polk,Precinct 14,County Treasurer,,REP,Terri L. Williams,169,,,
Polk,Precinct 15,County Treasurer,,REP,Terri L. Williams,149,,,
Polk,Precinct 16,County Treasurer,,REP,Terri L. Williams,898,,,
Polk,Precinct 17,County Treasurer,,REP,Terri L. Williams,161,,,
Polk,Precinct 18,County Treasurer,,REP,Terri L. Williams,40,,,
Polk,Precinct 19,County Treasurer,,REP,Terri L. Williams,210,,,
Polk,Precinct 20,County Treasurer,,REP,Terri L. Williams,231,,,
Polk,Precinct 21,County Treasurer,,REP,Terri L. Williams,197,,,
Polk,Precinct 1,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 2,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 3,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 4,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 5,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 6,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 7,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 8,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 9,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 10,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 11,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 12,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 13,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 14,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 15,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 16,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 17,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 18,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 19,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 20,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 21,County Treasurer,,REP,OVER VOTES,0,,,
Polk,Precinct 1,County Treasurer,,REP,UNDER VOTES,11,,,
Polk,Precinct 2,County Treasurer,,REP,UNDER VOTES,16,,,
Polk,Precinct 3,County Treasurer,,REP,UNDER VOTES,116,,,
Polk,Precinct 4,County Treasurer,,REP,UNDER VOTES,111,,,
Polk,Precinct 5,County Treasurer,,REP,UNDER VOTES,130,,,
Polk,Precinct 6,County Treasurer,,REP,UNDER VOTES,176,,,
Polk,Precinct 7,County Treasurer,,REP,UNDER VOTES,62,,,
Polk,Precinct 8,County Treasurer,,REP,UNDER VOTES,50,,,
Polk,Precinct 9,County Treasurer,,REP,UNDER VOTES,45,,,
