county,precinct,office,district,party,candidate,votes,early_votes,election_day
Taylor,403-0,Commissioner of the General Land Office,,GRN,Valerie Alessi,12,7,5
Taylor,403-0,Commissioner of Agriculture,,REP,Sid Miller,522,350,172
Taylor,403-0,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,403-0,Commissioner of Agriculture,,,Under Votes,23,13,10
Taylor,403-0,Commissioner of Agriculture,,DEM,Jim Hogan,155,108,47
Taylor,403-0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,19,9,10
Taylor,403-0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,13,6,7
Taylor,403-0,Railroad Commissioner,,REP,Ryan Sitton,510,343,167
Taylor,403-0,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,403-0,Railroad Commissioner,,,Under Votes,23,14,9
Taylor,403-0,Railroad Commissioner,,DEM,Steve Brown,158,108,50
Taylor,403-0,Railroad Commissioner,,LIB,Mark A. Miller,31,15,16
Taylor,403-0,Railroad Commissioner,,GRN,Martina Salinas,10,6,4
Taylor,403-0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,517,346,171
Taylor,403-0,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Taylor,403-0,"Chief Justice, Supreme Court",,,Under Votes,26,18,8
Taylor,403-0,"Chief Justice, Supreme Court",,DEM,William Moody,164,109,55
Taylor,403-0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,25,13,12
Taylor,403-0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,529,355,174
Taylor,403-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,0,0,0
Taylor,403-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,23,16,7
Taylor,403-0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,155,102,53
Taylor,403-0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,25,13,12
Taylor,403-0,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,516,345,171
Taylor,403-0,"Justice, Supreme Court,  Place 7",,,Over Votes,0,0,0
Taylor,403-0,"Justice, Supreme Court,  Place 7",,,Under Votes,25,19,6
Taylor,403-0,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,160,106,54
Taylor,403-0,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,26,14,12
Taylor,403-0,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,5,2,3
Taylor,403-0,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,546,360,186
Taylor,403-0,"Justice, Supreme Court,  Place 8",,,Over Votes,0,0,0
Taylor,403-0,"Justice, Supreme Court,  Place 8",,,Under Votes,97,72,25
Taylor,403-0,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,52,30,22
Taylor,403-0,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,37,24,13
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,512,339,173
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,27,20,7
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,159,109,50
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,34,18,16
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,517,339,178
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,79,56,23
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,91,62,29
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,45,29,16
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,543,356,187
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,96,70,26
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",60,38,22
Taylor,403-0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,33,22,11
Taylor,403-0,"State Representative,  District 71",,REP,Susan L. King,594,390,204
Taylor,403-0,"State Representative,  District 71",,,Over Votes,0,0,0
Taylor,403-0,"State Representative,  District 71",,,Under Votes,138,96,42
Taylor,403-0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,570,374,196
Taylor,403-0,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Taylor,403-0,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,162,112,50
Taylor,403-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,REP,John Bailey,568,371,197
Taylor,403-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Over Votes,0,0,0
Taylor,403-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Under Votes,164,115,49
Taylor,403-0,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,595,385,210
Taylor,403-0,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,403-0,"Family District Judge, 326th Judicial District",,,Under Votes,137,101,36
Taylor,403-0,Criminal District Attorney,,REP,James Eidson,578,375,203
Taylor,403-0,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,403-0,Criminal District Attorney,,,Under Votes,154,111,43
Taylor,403-0,County Judge,,REP,"Downing A. Bolls, Jr.",606,397,209
Taylor,403-0,County Judge,,,Over Votes,0,0,0
Taylor,403-0,County Judge,,,Under Votes,126,89,37
Taylor,403-0,"Judge, County Court at Law No. 1",,REP,Robert Harper,575,374,201
Taylor,403-0,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Taylor,403-0,"Judge, County Court at Law No. 1",,,Under Votes,157,112,45
Taylor,403-0,"Judge, County Court at Law No. 2",,REP,Sam Carroll,583,380,203
Taylor,403-0,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Taylor,403-0,"Judge, County Court at Law No. 2",,,Under Votes,149,106,43
Taylor,403-0,District Clerk,,REP,Patricia Henderson,572,370,202
Taylor,403-0,District Clerk,,,Over Votes,0,0,0
Taylor,403-0,District Clerk,,,Under Votes,160,116,44
Taylor,403-0,County Clerk,,REP,Larry G. Bevill,573,371,202
Taylor,403-0,County Clerk,,,Over Votes,0,0,0
Taylor,403-0,County Clerk,,,Under Votes,159,115,44
Taylor,403-0,County Treasurer,,REP,Lesa Hart Crosswhite,577,374,203
Taylor,403-0,County Treasurer,,,Over Votes,0,0,0
Taylor,403-0,County Treasurer,,,Under Votes,155,112,43
Taylor,403-0,"County Commissioner,  Precinct No. 4",,REP,Chuck Statler,589,384,205
Taylor,403-0,"County Commissioner,  Precinct No. 4",,,Over Votes,0,0,0
Taylor,403-0,"County Commissioner,  Precinct No. 4",,,Under Votes,143,102,41
Taylor,403-0,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Sparky Dean,601,393,208
Taylor,403-0,"Justice of the Peace, Precinct No. 1, Place 2",,,Over Votes,0,0,0
Taylor,403-0,"Justice of the Peace, Precinct No. 1, Place 2",,,Under Votes,131,93,38
Taylor,403-0,Proposed Constitutional Amendment,,"",IN FAVOR,514,344,170
Taylor,403-0,Proposed Constitutional Amendment,,,Over Votes,0,0,0
Taylor,403-0,Proposed Constitutional Amendment,,,Under Votes,113,76,37
Taylor,403-0,Proposed Constitutional Amendment,,"",AGAINST,105,66,39
Taylor,404-0,Straight-Party Vote,,REP,Republican,232,125,107
Taylor,404-0,Straight-Party Vote,,,Over Votes,0,0,0
Taylor,404-0,Straight-Party Vote,,,Under Votes,302,154,148
Taylor,404-0,Straight-Party Vote,,DEM,Democratic,89,47,42
Taylor,404-0,Straight-Party Vote,,LIB,Libertarian,5,0,5
Taylor,404-0,Straight-Party Vote,,GRN,Green,2,0,2
Taylor,404-0,United States Senator,,REP,John Cornyn,412,222,190
Taylor,404-0,United States Senator,,,Over Votes,0,0,0
Taylor,404-0,United States Senator,,,Under Votes,25,12,13
Taylor,404-0,United States Senator,,DEM,David M. Alameel,151,78,73
Taylor,404-0,United States Senator,,LIB,Rebecca Paddock,33,11,22
Taylor,404-0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",9,3,6
Taylor,404-0,United States Senator,,"",Mohammed Tahiro,0,0,0
Taylor,404-0,United States Representative,19,REP,Randy Neugebauer,367,189,178
Taylor,404-0,United States Representative,19,,Over Votes,0,0,0
Taylor,404-0,United States Representative,19,,Under Votes,33,18,15
Taylor,404-0,United States Representative,19,DEM,Neal Marchbanks,181,95,86
Taylor,404-0,United States Representative,19,LIB,Richard (Chip) Peterson,48,23,25
Taylor,404-0,United States Representative,19,"",Donald L. Vance,1,1,0
Taylor,404-0,Governor,,REP,Greg Abbott,417,220,197
Taylor,404-0,Governor,,,Over Votes,0,0,0
Taylor,404-0,Governor,,,Under Votes,12,6,6
Taylor,404-0,Governor,,DEM,Wendy R. Davis,187,96,91
Taylor,404-0,Governor,,LIB,Kathie Glass,12,4,8
Taylor,404-0,Governor,,GRN,Brandon Parmer,2,0,2
Taylor,404-0,Governor,,"",Sarah M. Pavitt,0,0,0
Taylor,404-0,Lieutenant Governor,,REP,Dan Patrick,404,218,186
Taylor,404-0,Lieutenant Governor,,,Over Votes,0,0,0
Taylor,404-0,Lieutenant Governor,,,Under Votes,21,9,12
Taylor,404-0,Lieutenant Governor,,DEM,Leticia Van de Putte,179,91,88
Taylor,404-0,Lieutenant Governor,,LIB,Robert D. Butler,22,7,15
Taylor,404-0,Lieutenant Governor,,GRN,Chandrakantha Courtney,4,1,3
Taylor,404-0,Attorney General,,REP,Ken Paxton,400,217,183
Taylor,404-0,Attorney General,,,Over Votes,0,0,0
Taylor,404-0,Attorney General,,,Under Votes,23,10,13
Taylor,404-0,Attorney General,,DEM,Sam Houston,184,93,91
Taylor,404-0,Attorney General,,LIB,Jamie Balagia,18,4,14
Taylor,404-0,Attorney General,,GRN,Jamar Osborne,5,2,3
Taylor,404-0,Comptroller of Public Accounts,,REP,Glenn Hegar,396,208,188
Taylor,404-0,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,404-0,Comptroller of Public Accounts,,,Under Votes,25,12,13
Taylor,404-0,Comptroller of Public Accounts,,DEM,Mike Collier,175,93,82
Taylor,404-0,Comptroller of Public Accounts,,LIB,Ben Sanders,24,10,14
Taylor,404-0,Comptroller of Public Accounts,,GRN,Deb Shafto,10,3,7
Taylor,404-0,Commissioner of the General Land Office,,REP,George P. Bush,413,219,194
Taylor,404-0,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,404-0,Commissioner of the General Land Office,,,Under Votes,20,10,10
Taylor,404-0,Commissioner of the General Land Office,,DEM,John Cook,167,85,82
Taylor,404-0,Commissioner of the General Land Office,,LIB,Justin Knight,22,10,12
Taylor,404-0,Commissioner of the General Land Office,,GRN,Valerie Alessi,8,2,6
Taylor,404-0,Commissioner of Agriculture,,REP,Sid Miller,401,218,183
Taylor,404-0,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,404-0,Commissioner of Agriculture,,,Under Votes,24,13,11
Taylor,404-0,Commissioner of Agriculture,,DEM,Jim Hogan,166,83,83
Taylor,404-0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,26,7,19
Taylor,404-0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,13,5,8
Taylor,404-0,Railroad Commissioner,,REP,Ryan Sitton,397,217,180
Taylor,404-0,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,404-0,Railroad Commissioner,,,Under Votes,24,10,14
Taylor,404-0,Railroad Commissioner,,DEM,Steve Brown,162,83,79
Taylor,404-0,Railroad Commissioner,,LIB,Mark A. Miller,30,10,20
Taylor,404-0,Railroad Commissioner,,GRN,Martina Salinas,17,6,11
Taylor,404-0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,405,220,185
Taylor,404-0,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Taylor,404-0,"Chief Justice, Supreme Court",,,Under Votes,30,10,20
Taylor,404-0,"Chief Justice, Supreme Court",,DEM,William Moody,172,87,85
Taylor,404-0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,23,9,14
Taylor,404-0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,405,215,190
Taylor,404-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,0,0,0
Taylor,404-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,25,10,15
Taylor,404-0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,173,89,84
Taylor,404-0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,27,12,15
Taylor,404-0,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,405,217,188
Taylor,404-0,"Justice, Supreme Court,  Place 7",,,Over Votes,0,0,0
Taylor,404-0,"Justice, Supreme Court,  Place 7",,,Under Votes,26,12,14
Taylor,404-0,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,171,86,85
Taylor,404-0,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,22,8,14
Taylor,404-0,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,6,3,3
Taylor,404-0,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,422,226,196
Taylor,404-0,"Justice, Supreme Court,  Place 8",,,Over Votes,0,0,0
Taylor,404-0,"Justice, Supreme Court,  Place 8",,,Under Votes,104,51,53
Taylor,404-0,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,53,24,29
Taylor,404-0,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,51,25,26
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,396,212,184
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,28,13,15
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,175,89,86
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,31,12,19
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,411,215,196
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,88,41,47
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,91,50,41
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,40,20,20
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,427,229,198
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,101,51,50
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",64,27,37
Taylor,404-0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,38,19,19
Taylor,404-0,"State Representative,  District 71",,REP,Susan L. King,482,247,235
Taylor,404-0,"State Representative,  District 71",,,Over Votes,0,0,0
Taylor,404-0,"State Representative,  District 71",,,Under Votes,148,79,69
Taylor,404-0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,467,247,220
Taylor,404-0,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Taylor,404-0,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,163,79,84
Taylor,404-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,REP,John Bailey,465,246,219
Taylor,404-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Over Votes,0,0,0
Taylor,404-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Under Votes,165,80,85
Taylor,404-0,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,473,250,223
Taylor,404-0,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,404-0,"Family District Judge, 326th Judicial District",,,Under Votes,157,76,81
Taylor,404-0,Criminal District Attorney,,REP,James Eidson,465,243,222
Taylor,404-0,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,404-0,Criminal District Attorney,,,Under Votes,165,83,82
Taylor,404-0,County Judge,,REP,"Downing A. Bolls, Jr.",491,258,233
Taylor,404-0,County Judge,,,Over Votes,0,0,0
Taylor,404-0,County Judge,,,Under Votes,139,68,71
Taylor,404-0,"Judge, County Court at Law No. 1",,REP,Robert Harper,467,246,221
Taylor,404-0,"Judge, County Court at Law No. 1",,,Over Votes,0,0,0
Taylor,404-0,"Judge, County Court at Law No. 1",,,Under Votes,163,80,83
Taylor,404-0,"Judge, County Court at Law No. 2",,REP,Sam Carroll,476,250,226
Taylor,404-0,"Judge, County Court at Law No. 2",,,Over Votes,0,0,0
Taylor,404-0,"Judge, County Court at Law No. 2",,,Under Votes,154,76,78
Taylor,404-0,District Clerk,,REP,Patricia Henderson,473,250,223
Taylor,404-0,District Clerk,,,Over Votes,0,0,0
Taylor,404-0,District Clerk,,,Under Votes,157,76,81
Taylor,404-0,County Clerk,,REP,Larry G. Bevill,485,255,230
Taylor,404-0,County Clerk,,,Over Votes,0,0,0
Taylor,404-0,County Clerk,,,Under Votes,145,71,74
Taylor,404-0,County Treasurer,,REP,Lesa Hart Crosswhite,474,248,226
Taylor,404-0,County Treasurer,,,Over Votes,0,0,0
Taylor,404-0,County Treasurer,,,Under Votes,156,78,78
Taylor,404-0,"County Commissioner,  Precinct No. 4",,REP,Chuck Statler,473,251,222
Taylor,404-0,"County Commissioner,  Precinct No. 4",,,Over Votes,0,0,0
Taylor,404-0,"County Commissioner,  Precinct No. 4",,,Under Votes,157,75,82
Taylor,404-0,"Justice of the Peace, Precinct No. 1, Place 2",,REP,Sparky Dean,496,254,242
Taylor,404-0,"Justice of the Peace, Precinct No. 1, Place 2",,,Over Votes,0,0,0
Taylor,404-0,"Justice of the Peace, Precinct No. 1, Place 2",,,Under Votes,134,72,62
Taylor,404-0,Proposed Constitutional Amendment,,"",IN FAVOR,418,212,206
Taylor,404-0,Proposed Constitutional Amendment,,,Over Votes,0,0,0
Taylor,404-0,Proposed Constitutional Amendment,,,Under Votes,104,47,57
Taylor,404-0,Proposed Constitutional Amendment,,"",AGAINST,108,67,41
Taylor,405-0,Straight-Party Vote,,REP,Republican,210,114,96
Taylor,405-0,Straight-Party Vote,,,Over Votes,0,0,0
Taylor,405-0,Straight-Party Vote,,,Under Votes,223,114,109
Taylor,405-0,Straight-Party Vote,,DEM,Democratic,51,33,18
Taylor,405-0,Straight-Party Vote,,LIB,Libertarian,2,0,2
Taylor,405-0,Straight-Party Vote,,GRN,Green,1,1,0
Taylor,405-0,United States Senator,,REP,John Cornyn,350,187,163
Taylor,405-0,United States Senator,,,Over Votes,0,0,0
Taylor,405-0,United States Senator,,,Under Votes,17,12,5
Taylor,405-0,United States Senator,,DEM,David M. Alameel,103,57,46
Taylor,405-0,United States Senator,,LIB,Rebecca Paddock,15,5,10
Taylor,405-0,United States Senator,,GRN,"Emily ""Spicybrown"" Sanchez",2,1,1
Taylor,405-0,United States Senator,,"",Mohammed Tahiro,0,0,0
Taylor,405-0,United States Representative,19,REP,Randy Neugebauer,338,180,158
Taylor,405-0,United States Representative,19,,Over Votes,0,0,0
Taylor,405-0,United States Representative,19,,Under Votes,12,9,3
Taylor,405-0,United States Representative,19,DEM,Neal Marchbanks,110,66,44
Taylor,405-0,United States Representative,19,LIB,Richard (Chip) Peterson,27,7,20
Taylor,405-0,United States Representative,19,"",Donald L. Vance,0,0,0
Taylor,405-0,Governor,,REP,Greg Abbott,347,185,162
Taylor,405-0,Governor,,,Over Votes,0,0,0
Taylor,405-0,Governor,,,Under Votes,12,8,4
Taylor,405-0,Governor,,DEM,Wendy R. Davis,117,64,53
Taylor,405-0,Governor,,LIB,Kathie Glass,8,3,5
Taylor,405-0,Governor,,GRN,Brandon Parmer,3,2,1
Taylor,405-0,Governor,,"",Sarah M. Pavitt,0,0,0
Taylor,405-0,Lieutenant Governor,,REP,Dan Patrick,343,185,158
Taylor,405-0,Lieutenant Governor,,,Over Votes,0,0,0
Taylor,405-0,Lieutenant Governor,,,Under Votes,17,9,8
Taylor,405-0,Lieutenant Governor,,DEM,Leticia Van de Putte,108,63,45
Taylor,405-0,Lieutenant Governor,,LIB,Robert D. Butler,18,4,14
Taylor,405-0,Lieutenant Governor,,GRN,Chandrakantha Courtney,1,1,0
Taylor,405-0,Attorney General,,REP,Ken Paxton,346,186,160
Taylor,405-0,Attorney General,,,Over Votes,0,0,0
Taylor,405-0,Attorney General,,,Under Votes,14,11,3
Taylor,405-0,Attorney General,,DEM,Sam Houston,111,62,49
Taylor,405-0,Attorney General,,LIB,Jamie Balagia,15,2,13
Taylor,405-0,Attorney General,,GRN,Jamar Osborne,1,1,0
Taylor,405-0,Comptroller of Public Accounts,,REP,Glenn Hegar,335,177,158
Taylor,405-0,Comptroller of Public Accounts,,,Over Votes,0,0,0
Taylor,405-0,Comptroller of Public Accounts,,,Under Votes,17,12,5
Taylor,405-0,Comptroller of Public Accounts,,DEM,Mike Collier,115,65,50
Taylor,405-0,Comptroller of Public Accounts,,LIB,Ben Sanders,19,7,12
Taylor,405-0,Comptroller of Public Accounts,,GRN,Deb Shafto,1,1,0
Taylor,405-0,Commissioner of the General Land Office,,REP,George P. Bush,345,184,161
Taylor,405-0,Commissioner of the General Land Office,,,Over Votes,0,0,0
Taylor,405-0,Commissioner of the General Land Office,,,Under Votes,13,11,2
Taylor,405-0,Commissioner of the General Land Office,,DEM,John Cook,110,61,49
Taylor,405-0,Commissioner of the General Land Office,,LIB,Justin Knight,16,3,13
Taylor,405-0,Commissioner of the General Land Office,,GRN,Valerie Alessi,3,3,0
Taylor,405-0,Commissioner of Agriculture,,REP,Sid Miller,340,182,158
Taylor,405-0,Commissioner of Agriculture,,,Over Votes,0,0,0
Taylor,405-0,Commissioner of Agriculture,,,Under Votes,16,12,4
Taylor,405-0,Commissioner of Agriculture,,DEM,Jim Hogan,111,60,51
Taylor,405-0,Commissioner of Agriculture,,LIB,David (Rocky) Palmquist,13,3,10
Taylor,405-0,Commissioner of Agriculture,,GRN,Kenneth Kendrick,7,5,2
Taylor,405-0,Railroad Commissioner,,REP,Ryan Sitton,333,180,153
Taylor,405-0,Railroad Commissioner,,,Over Votes,0,0,0
Taylor,405-0,Railroad Commissioner,,,Under Votes,17,13,4
Taylor,405-0,Railroad Commissioner,,DEM,Steve Brown,114,59,55
Taylor,405-0,Railroad Commissioner,,LIB,Mark A. Miller,20,7,13
Taylor,405-0,Railroad Commissioner,,GRN,Martina Salinas,3,3,0
Taylor,405-0,"Chief Justice, Supreme Court",,REP,Nathan Hecht,342,185,157
Taylor,405-0,"Chief Justice, Supreme Court",,,Over Votes,0,0,0
Taylor,405-0,"Chief Justice, Supreme Court",,,Under Votes,13,11,2
Taylor,405-0,"Chief Justice, Supreme Court",,DEM,William Moody,113,61,52
Taylor,405-0,"Chief Justice, Supreme Court",,LIB,Tom Oxford,19,5,14
Taylor,405-0,"Justice, Supreme Court, Place 6, Unexpired Term",,REP,Jeff Brown,344,186,158
Taylor,405-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Over Votes,0,0,0
Taylor,405-0,"Justice, Supreme Court, Place 6, Unexpired Term",,,Under Votes,15,11,4
Taylor,405-0,"Justice, Supreme Court, Place 6, Unexpired Term",,DEM,Lawrence Edward Meyers,111,61,50
Taylor,405-0,"Justice, Supreme Court, Place 6, Unexpired Term",,LIB,Mark Ash,17,4,13
Taylor,405-0,"Justice, Supreme Court,  Place 7",,REP,Jeff Boyd,339,183,156
Taylor,405-0,"Justice, Supreme Court,  Place 7",,,Over Votes,0,0,0
Taylor,405-0,"Justice, Supreme Court,  Place 7",,,Under Votes,17,12,5
Taylor,405-0,"Justice, Supreme Court,  Place 7",,DEM,Gina Benavides,108,59,49
Taylor,405-0,"Justice, Supreme Court,  Place 7",,LIB,Don Fulton,21,7,14
Taylor,405-0,"Justice, Supreme Court,  Place 7",,GRN,Charles E. Waterbury,2,1,1
Taylor,405-0,"Justice, Supreme Court,  Place 8",,REP,Phil Johnson,353,185,168
Taylor,405-0,"Justice, Supreme Court,  Place 8",,,Over Votes,0,0,0
Taylor,405-0,"Justice, Supreme Court,  Place 8",,,Under Votes,49,33,16
Taylor,405-0,"Justice, Supreme Court,  Place 8",,LIB,RS Roberto Koelsch,52,26,26
Taylor,405-0,"Justice, Supreme Court,  Place 8",,GRN,Jim Chisolm,33,18,15
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,336,179,157
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 3",,,Over Votes,0,0,0
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 3",,,Under Votes,18,13,5
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 3",,DEM,John Granberg,114,64,50
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 3",,LIB,Mark W. Bennett,19,6,13
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,338,182,156
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 4",,,Over Votes,0,0,0
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 4",,,Under Votes,45,29,16
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 4",,LIB,Quanah Parker,72,32,40
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 4",,GRN,Judith Sanders-Castro,32,19,13
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,355,187,168
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 9",,,Over Votes,0,0,0
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 9",,,Under Votes,45,33,12
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 9",,LIB,"William Bryan Strange, III",61,24,37
Taylor,405-0,"Judge, Court of Criminal Appeals, Place 9",,GRN,George Joseph Altgelt,26,18,8
Taylor,405-0,"State Representative,  District 71",,REP,Susan L. King,395,203,192
Taylor,405-0,"State Representative,  District 71",,,Over Votes,0,0,0
Taylor,405-0,"State Representative,  District 71",,,Under Votes,92,59,33
Taylor,405-0,"Justice, 11th Court of Appeals District, Place 2",,REP,Mike Willson,384,198,186
Taylor,405-0,"Justice, 11th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Taylor,405-0,"Justice, 11th Court of Appeals District, Place 2",,,Under Votes,103,64,39
Taylor,405-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,REP,John Bailey,383,198,185
Taylor,405-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Over Votes,0,0,0
Taylor,405-0,"Justice, 11th Court of Appeals District, Place 3, Unexpired Term",,,Under Votes,104,64,40
Taylor,405-0,"Family District Judge, 326th Judicial District",,REP,Paul Rotenberry,383,199,184
Taylor,405-0,"Family District Judge, 326th Judicial District",,,Over Votes,0,0,0
Taylor,405-0,"Family District Judge, 326th Judicial District",,,Under Votes,104,63,41
Taylor,405-0,Criminal District Attorney,,REP,James Eidson,386,198,188
Taylor,405-0,Criminal District Attorney,,,Over Votes,0,0,0
Taylor,405-0,Criminal District Attorney,,,Under Votes,101,64,37
