county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Bandera,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,"W. C. ""BUD"" KIRKENDALL",241,135,106,0
Bandera,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Over Votes,0,0,0,0
Bandera,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Under Votes,86,38,48,0
Bandera,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,138,70,68,0
Bandera,305,STATE REPRESENTATIVE,53,REP,ROB HENNEKE,142,86,56,0
Bandera,305,STATE REPRESENTATIVE,53,REP,ANDREW S. MURR,126,65,61,0
Bandera,305,STATE REPRESENTATIVE,53,REP,KAREN HARRIS,139,67,72,0
Bandera,305,STATE REPRESENTATIVE,53,REP,TINK NATHAN,7,2,5,0
Bandera,305,STATE REPRESENTATIVE,53,REP,Over Votes,0,0,0,0
Bandera,305,STATE REPRESENTATIVE,53,REP,Under Votes,28,16,12,0
Bandera,305,STATE REPRESENTATIVE,53,REP,WAYNE RAMSAY,23,7,16,0
Bandera,305,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,SANDEE BRYAN MARION,333,182,151,0
Bandera,305,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,305,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Under Votes,132,61,71,0
Bandera,305,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,REX EMERSON,333,181,152,0
Bandera,305,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,305,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Under Votes,132,62,70,0
Bandera,305,COUNTY JUDGE,,REP,RICHARD A. EVANS,375,197,178,0
Bandera,305,COUNTY JUDGE,,REP,Over Votes,0,0,0,0
Bandera,305,COUNTY JUDGE,,REP,Under Votes,90,46,44,0
Bandera,305,DISTRICT CLERK,,REP,TAMMY KNEUPER,374,195,179,0
Bandera,305,DISTRICT CLERK,,REP,Over Votes,0,0,0,0
Bandera,305,DISTRICT CLERK,,REP,Under Votes,91,48,43,0
Bandera,305,COUNTY CLERK,,REP,CANDY WHEELER,371,198,173,0
Bandera,305,COUNTY CLERK,,REP,Over Votes,0,0,0,0
Bandera,305,COUNTY CLERK,,REP,Under Votes,94,45,49,0
Bandera,305,COUNTY TREASURER,,REP,BILLIE J. REEVES,367,197,170,0
Bandera,305,COUNTY TREASURER,,REP,Over Votes,0,0,0,0
Bandera,305,COUNTY TREASURER,,REP,Under Votes,98,46,52,0
Bandera,305,"JUSTICE OF THE PEACE, PRECINCT NO. 3",,REP,EINO ZAPATA,337,175,162,0
Bandera,305,"JUSTICE OF THE PEACE, PRECINCT NO. 3",,REP,Over Votes,0,0,0,0
Bandera,305,"JUSTICE OF THE PEACE, PRECINCT NO. 3",,REP,Under Votes,128,68,60,0
Bandera,305,COUNTY CHAIR,,REP,EDWARD F. HODGES,327,173,154,0
Bandera,305,COUNTY CHAIR,,REP,Over Votes,0,0,0,0
Bandera,305,COUNTY CHAIR,,REP,Under Votes,138,70,68,0
Bandera,305,RELIGIOUS FREEDOM,,,YES,449,232,217,0
Bandera,305,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Bandera,305,RELIGIOUS FREEDOM,,,Under Votes,9,6,3,0
Bandera,305,RELIGIOUS FREEDOM,,,NO,7,5,2,0
Bandera,305,SECOND AMENDMENT,,,YES,412,213,199,0
Bandera,305,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Bandera,305,SECOND AMENDMENT,,,Under Votes,16,7,9,0
Bandera,305,SECOND AMENDMENT,,,NO,37,23,14,0
Bandera,305,FRANCHISE TAX,,,YES,406,214,192,0
Bandera,305,FRANCHISE TAX,,,Over Votes,0,0,0,0
Bandera,305,FRANCHISE TAX,,,Under Votes,14,7,7,0
Bandera,305,FRANCHISE TAX,,,NO,45,22,23,0
Bandera,305,WELFARE REFORM,,,YES,440,230,210,0
Bandera,305,WELFARE REFORM,,,Over Votes,0,0,0,0
Bandera,305,WELFARE REFORM,,,Under Votes,5,3,2,0
Bandera,305,WELFARE REFORM,,,NO,20,10,10,0
Bandera,305,NO LAWMAKER EXCEPTIONS,,,YES,457,240,217,0
Bandera,305,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Bandera,305,NO LAWMAKER EXCEPTIONS,,,Under Votes,4,3,1,0
Bandera,305,NO LAWMAKER EXCEPTIONS,,,NO,4,0,4,0
Bandera,305,OBAMACARE,,,YES,428,221,207,0
Bandera,305,OBAMACARE,,,Over Votes,0,0,0,0
Bandera,305,OBAMACARE,,,Under Votes,7,3,4,0
Bandera,305,OBAMACARE,,,NO,30,19,11,0
Bandera,305,U. S. SENATOR,,DEM,"MICHAEL ""FJET"" FJETLAND",3,1,2,0
Bandera,305,U. S. SENATOR,,DEM,Over Votes,0,0,0,0
Bandera,305,U. S. SENATOR,,DEM,Under Votes,8,7,1,0
Bandera,305,U. S. SENATOR,,DEM,MAXEY MARIE SCHERR,16,10,6,0
Bandera,305,U. S. SENATOR,,DEM,DAVID M. ALAMEEL,21,12,9,0
Bandera,305,U. S. SENATOR,,DEM,HARRY KIM,1,0,1,0
Bandera,305,U. S. SENATOR,,DEM,KESHA ROGERS,5,4,1,0
Bandera,305,GOVERNOR,,DEM,WENDY R. DAVIS,51,33,18,0
Bandera,305,GOVERNOR,,DEM,"REYNALDO ""RAY"" MADRIGAL",2,0,2,0
Bandera,305,GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,305,GOVERNOR,,DEM,Under Votes,1,1,0,0
Bandera,305,LIEUTENANT GOVERNOR,,DEM,LETICIA VAN DE PUTTE,50,30,20,0
Bandera,305,LIEUTENANT GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,305,LIEUTENANT GOVERNOR,,DEM,Under Votes,4,4,0,0
Bandera,305,ATTORNEY GENERAL,,DEM,SAM HOUSTON,43,26,17,0
Bandera,305,ATTORNEY GENERAL,,DEM,Over Votes,0,0,0,0
Bandera,305,ATTORNEY GENERAL,,DEM,Under Votes,11,8,3,0
Bandera,305,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,MIKE COLLIER,43,26,17,0
Bandera,305,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Over Votes,0,0,0,0
Bandera,305,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Under Votes,11,8,3,0
Bandera,305,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,37,24,13,0
Bandera,305,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Over Votes,0,0,0,0
Bandera,305,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Under Votes,17,10,7,0
Bandera,305,COMMISSIONER OF AGRICULTURE,,DEM,JIM HOGAN,7,3,4,0
Bandera,305,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0,0
Bandera,305,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,5,4,1,0
Bandera,305,COMMISSIONER OF AGRICULTURE,,DEM,HUGH ASA FITZSIMONS III,15,9,6,0
Bandera,305,COMMISSIONER OF AGRICULTURE,,DEM,"RICHARD ""KINKY"" FRIEDMAN",27,18,9,0
Bandera,305,RAILROAD COMMISSIONER,,DEM,STEVE BROWN,20,10,10,0
Bandera,305,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0,0
Bandera,305,RAILROAD COMMISSIONER,,DEM,Under Votes,10,9,1,0
Bandera,305,RAILROAD COMMISSIONER,,DEM,DALE HENRY,24,15,9,0
Bandera,305,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,42,26,16,0
Bandera,305,"CHIEF JUSTICE, SUPREME COURT",,DEM,Over Votes,0,0,0,0
Bandera,305,"CHIEF JUSTICE, SUPREME COURT",,DEM,Under Votes,12,8,4,0
Bandera,305,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,42,26,16,0
Bandera,305,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Over Votes,0,0,0,0
Bandera,305,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Under Votes,12,8,4,0
Bandera,305,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,42,25,17,0
Bandera,305,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Over Votes,0,0,0,0
Bandera,305,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Under Votes,12,9,3,0
Bandera,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,40,26,14,0
Bandera,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Over Votes,0,0,0,0
Bandera,305,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Under Votes,14,8,6,0
Bandera,305,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,IRENE RIOS,38,23,15,0
Bandera,305,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Bandera,305,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Under Votes,16,11,5,0
Bandera,305,COUNTY CHAIR,,DEM,FRED MABRY,41,26,15,0
Bandera,305,COUNTY CHAIR,,DEM,Over Votes,0,0,0,0
Bandera,305,COUNTY CHAIR,,DEM,Under Votes,13,8,5,0
Bandera,305,ON IMMIGRATION REFORM,,,FOR,45,29,16,0
Bandera,305,ON IMMIGRATION REFORM,,,Over Votes,0,0,0,0
Bandera,305,ON IMMIGRATION REFORM,,,Under Votes,1,1,0,0
Bandera,305,ON IMMIGRATION REFORM,,,AGAINST,8,4,4,0
Bandera,305,A LIVING WAGE FOR ALL TEXANS,,,FOR,47,32,15,0
Bandera,305,A LIVING WAGE FOR ALL TEXANS,,,Over Votes,0,0,0,0
Bandera,305,A LIVING WAGE FOR ALL TEXANS,,,Under Votes,1,1,0,0
Bandera,305,A LIVING WAGE FOR ALL TEXANS,,,AGAINST,6,1,5,0
Bandera,305,MEDICAID EXPANSION,,,FOR,49,33,16,0
Bandera,305,MEDICAID EXPANSION,,,Over Votes,0,0,0,0
Bandera,305,MEDICAID EXPANSION,,,Under Votes,0,0,0,0
Bandera,305,MEDICAID EXPANSION,,,AGAINST,5,1,4,0
Bandera,305,ON NON-DISCRIMINATION LEGISLATION,,,FOR,50,32,18,0
Bandera,305,ON NON-DISCRIMINATION LEGISLATION,,,Over Votes,0,0,0,0
Bandera,305,ON NON-DISCRIMINATION LEGISLATION,,,Under Votes,1,1,0,0
Bandera,305,ON NON-DISCRIMINATION LEGISLATION,,,AGAINST,3,1,2,0
Bandera,306,U.S. Senate,,REP,CURT CLEAVER,6,2,4,0
Bandera,306,U.S. Senate,,REP,DWAYNE STOVALL,28,16,12,0
Bandera,306,U.S. Senate,,REP,LINDA VEGA,10,5,5,0
Bandera,306,U.S. Senate,,REP,STEVE STOCKMAN,53,33,20,0
Bandera,306,U.S. Senate,,REP,JOHN CORNYN,189,108,81,0
Bandera,306,U.S. Senate,,REP,REID REASOR,4,4,0,0
Bandera,306,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,306,U.S. Senate,,REP,Under Votes,13,7,6,0
Bandera,306,Registered Voters,,REP,,1286,,,
Bandera,306,Ballots Cast,,REP,,338,196,142,0
Bandera,306,U.S. Senate,,REP,CHRIS MAPP,3,2,1,0
Bandera,306,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,306,U.S. Senate,,REP,Under Votes,13,7,6,0
Bandera,306,U.S. Senate,,REP,KEN COPE,7,2,5,0
Bandera,306,U.S. REPRESENTATIVE,21,REP,LAMAR SMITH,184,116,68,0
Bandera,306,U.S. REPRESENTATIVE,21,REP,MATT MCCALL,109,53,56,0
Bandera,306,U.S. REPRESENTATIVE,21,REP,Over Votes,0,0,0,0
Bandera,306,U.S. REPRESENTATIVE,21,REP,Under Votes,8,2,6,0
Bandera,306,U.S. REPRESENTATIVE,21,REP,MICHAEL J. SMITH,12,8,4,0
Bandera,306,GOVERNOR,,REP,SECEDE KILGORE,7,2,5,0
Bandera,306,GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,306,GOVERNOR,,REP,Under Votes,10,4,6,0
Bandera,306,GOVERNOR,,REP,LISA FRITSCH,14,8,6,0
Bandera,306,GOVERNOR,,REP,MIRIAM MARTINEZ,4,2,2,0
Bandera,306,GOVERNOR,,REP,GREG ABBOTT,278,163,115,0
Bandera,306,LIEUTENANT GOVERNOR,,REP,DAVID DEWHURST,71,43,28,0
Bandera,306,LIEUTENANT GOVERNOR,,REP,JERRY PATTERSON,40,17,23,0
Bandera,306,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,136,87,49,0
Bandera,306,LIEUTENANT GOVERNOR,,REP,TODD STAPLES,52,27,25,0
Bandera,306,LIEUTENANT GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,306,LIEUTENANT GOVERNOR,,REP,Under Votes,14,5,9,0
Bandera,306,ATTORNEY GENERAL,,REP,BARRY SMITHERMAN,61,43,18,0
Bandera,306,ATTORNEY GENERAL,,REP,Over Votes,0,0,0,0
Bandera,306,ATTORNEY GENERAL,,REP,Under Votes,23,9,14,0
Bandera,306,ATTORNEY GENERAL,,REP,KEN PAXTON,129,77,52,0
Bandera,306,ATTORNEY GENERAL,,REP,DAN BRANCH,100,50,50,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,116,66,50,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,DEBRA MEDINA,40,22,18,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,HARVEY HILDERBRAN,130,77,53,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Over Votes,0,0,0,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Under Votes,21,8,13,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,RAUL TORRES,6,6,0,0
Bandera,306,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,DAVID WATTS,95,55,40,0
Bandera,306,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,194,115,79,0
Bandera,306,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Over Votes,0,0,0,0
Bandera,306,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Under Votes,24,9,15,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,REP,J. ALLEN CARNES,59,32,27,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,REP,TOMMY MERRITT,70,47,23,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,97,61,36,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,REP,JOE COTTEN,16,11,5,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,REP,Over Votes,0,0,0,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,34,14,20,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,REP,ERIC OPIELA,37,14,23,0
Bandera,306,RAILROAD COMMISSIONER,,REP,RYAN SITTON,66,44,22,0
Bandera,306,RAILROAD COMMISSIONER,,REP,BECKY BERGER,60,32,28,0
Bandera,306,RAILROAD COMMISSIONER,,REP,WAYNE CHRISTIAN,125,76,49,0
Bandera,306,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0,0
Bandera,306,RAILROAD COMMISSIONER,,REP,Under Votes,43,17,26,0
Bandera,306,RAILROAD COMMISSIONER,,REP,MALACHI BOYULS,19,10,9,0
Bandera,306,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,193,115,78,0
Bandera,306,"CHIEF JUSTICE, SUPREME COURT",,REP,Over Votes,0,0,0,0
Bandera,306,"CHIEF JUSTICE, SUPREME COURT",,REP,Under Votes,47,17,30,0
Bandera,306,"CHIEF JUSTICE, SUPREME COURT",,REP,ROBERT TALTON,73,47,26,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,211,132,79,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Over Votes,0,0,0,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Under Votes,57,21,36,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JOE POOL,45,26,19,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,226,142,84,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Over Votes,0,0,0,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Under Votes,87,37,50,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,178,107,71,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Over Votes,0,0,0,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Under Votes,53,22,31,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 8",,REP,SHARON MCCALLY,82,50,32,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BARBARA WALTHER,92,54,38,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,153,95,58,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Over Votes,0,0,0,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Under Votes,68,30,38,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,JANI JO WOOD,55,35,20,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Over Votes,0,0,0,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Under Votes,64,27,37,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,120,77,43,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,RICHARD DEAN DAVIS,74,40,34,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,"W. C. ""BUD"" KIRKENDALL",135,87,48,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Over Votes,0,0,0,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Under Votes,65,27,38,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,113,65,48,0
Bandera,306,STATE REPRESENTATIVE,53,REP,ROB HENNEKE,72,39,33,0
Bandera,306,STATE REPRESENTATIVE,53,REP,ANDREW S. MURR,84,60,24,0
Bandera,306,STATE REPRESENTATIVE,53,REP,KAREN HARRIS,122,66,56,0
Bandera,306,STATE REPRESENTATIVE,53,REP,TINK NATHAN,7,3,4,0
Bandera,306,STATE REPRESENTATIVE,53,REP,Over Votes,0,0,0,0
Bandera,306,STATE REPRESENTATIVE,53,REP,Under Votes,22,7,15,0
Bandera,306,STATE REPRESENTATIVE,53,REP,WAYNE RAMSAY,6,4,2,0
Bandera,306,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,SANDEE BRYAN MARION,221,134,87,0
Bandera,306,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,306,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Under Votes,92,45,47,0
Bandera,306,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,REX EMERSON,228,139,89,0
Bandera,306,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,306,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Under Votes,85,40,45,0
Bandera,306,COUNTY JUDGE,,REP,RICHARD A. EVANS,244,149,95,0
Bandera,306,COUNTY JUDGE,,REP,Over Votes,0,0,0,0
Bandera,306,COUNTY JUDGE,,REP,Under Votes,69,30,39,0
Bandera,306,DISTRICT CLERK,,REP,TAMMY KNEUPER,249,152,97,0
Bandera,306,DISTRICT CLERK,,REP,Over Votes,0,0,0,0
Bandera,306,DISTRICT CLERK,,REP,Under Votes,64,27,37,0
Bandera,306,COUNTY CLERK,,REP,CANDY WHEELER,247,147,100,0
Bandera,306,COUNTY CLERK,,REP,Over Votes,0,0,0,0
Bandera,306,COUNTY CLERK,,REP,Under Votes,66,32,34,0
Bandera,306,COUNTY TREASURER,,REP,BILLIE J. REEVES,231,138,93,0
Bandera,306,COUNTY TREASURER,,REP,Over Votes,0,0,0,0
Bandera,306,COUNTY TREASURER,,REP,Under Votes,82,41,41,0
Bandera,306,"JUSTICE OF THE PEACE, PRECINCT NO. 3",,REP,EINO ZAPATA,224,140,84,0
Bandera,306,"JUSTICE OF THE PEACE, PRECINCT NO. 3",,REP,Over Votes,0,0,0,0
Bandera,306,"JUSTICE OF THE PEACE, PRECINCT NO. 3",,REP,Under Votes,89,39,50,0
Bandera,306,COUNTY CHAIR,,REP,EDWARD F. HODGES,221,132,89,0
Bandera,306,COUNTY CHAIR,,REP,Over Votes,0,0,0,0
Bandera,306,COUNTY CHAIR,,REP,Under Votes,92,47,45,0
Bandera,306,RELIGIOUS FREEDOM,,,YES,299,171,128,0
Bandera,306,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Bandera,306,RELIGIOUS FREEDOM,,,Under Votes,7,5,2,0
Bandera,306,RELIGIOUS FREEDOM,,,NO,7,3,4,0
Bandera,306,SECOND AMENDMENT,,,YES,290,165,125,0
Bandera,306,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Bandera,306,SECOND AMENDMENT,,,Under Votes,10,7,3,0
Bandera,306,SECOND AMENDMENT,,,NO,13,7,6,0
Bandera,306,FRANCHISE TAX,,,YES,281,161,120,0
Bandera,306,FRANCHISE TAX,,,Over Votes,0,0,0,0
Bandera,306,FRANCHISE TAX,,,Under Votes,17,13,4,0
Bandera,306,FRANCHISE TAX,,,NO,15,5,10,0
Bandera,306,WELFARE REFORM,,,YES,301,172,129,0
Bandera,306,WELFARE REFORM,,,Over Votes,0,0,0,0
Bandera,306,WELFARE REFORM,,,Under Votes,6,5,1,0
Bandera,306,WELFARE REFORM,,,NO,6,2,4,0
Bandera,306,NO LAWMAKER EXCEPTIONS,,,YES,305,172,133,0
Bandera,306,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Bandera,306,NO LAWMAKER EXCEPTIONS,,,Under Votes,8,7,1,0
Bandera,306,NO LAWMAKER EXCEPTIONS,,,NO,0,0,0,0
Bandera,306,OBAMACARE,,,YES,295,168,127,0
Bandera,306,OBAMACARE,,,Over Votes,0,0,0,0
Bandera,306,OBAMACARE,,,Under Votes,6,6,0,0
Bandera,306,OBAMACARE,,,NO,12,5,7,0
Bandera,306,U. S. SENATOR,,DEM,"MICHAEL ""FJET"" FJETLAND",2,2,0,0
Bandera,306,U. S. SENATOR,,DEM,Over Votes,0,0,0,0
Bandera,306,U. S. SENATOR,,DEM,Under Votes,1,0,1,0
Bandera,306,U. S. SENATOR,,DEM,MAXEY MARIE SCHERR,8,5,3,0
Bandera,306,U. S. SENATOR,,DEM,DAVID M. ALAMEEL,7,4,3,0
Bandera,306,U. S. SENATOR,,DEM,HARRY KIM,1,0,1,0
Bandera,306,U. S. SENATOR,,DEM,KESHA ROGERS,6,6,0,0
Bandera,306,GOVERNOR,,DEM,WENDY R. DAVIS,23,16,7,0
Bandera,306,GOVERNOR,,DEM,"REYNALDO ""RAY"" MADRIGAL",1,1,0,0
Bandera,306,GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,306,GOVERNOR,,DEM,Under Votes,1,0,1,0
Bandera,306,LIEUTENANT GOVERNOR,,DEM,LETICIA VAN DE PUTTE,24,16,8,0
Bandera,306,LIEUTENANT GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,306,LIEUTENANT GOVERNOR,,DEM,Under Votes,1,1,0,0
Bandera,306,ATTORNEY GENERAL,,DEM,SAM HOUSTON,24,16,8,0
Bandera,306,ATTORNEY GENERAL,,DEM,Over Votes,0,0,0,0
Bandera,306,ATTORNEY GENERAL,,DEM,Under Votes,1,1,0,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,MIKE COLLIER,20,15,5,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Over Votes,0,0,0,0
Bandera,306,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Under Votes,5,2,3,0
Bandera,306,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,18,12,6,0
Bandera,306,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Over Votes,0,0,0,0
Bandera,306,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Under Votes,7,5,2,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,DEM,JIM HOGAN,6,5,1,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,0,0,0,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,DEM,HUGH ASA FITZSIMONS III,6,3,3,0
Bandera,306,COMMISSIONER OF AGRICULTURE,,DEM,"RICHARD ""KINKY"" FRIEDMAN",13,9,4,0
Bandera,306,RAILROAD COMMISSIONER,,DEM,STEVE BROWN,16,10,6,0
Bandera,306,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0,0
Bandera,306,RAILROAD COMMISSIONER,,DEM,Under Votes,3,2,1,0
Bandera,306,RAILROAD COMMISSIONER,,DEM,DALE HENRY,6,5,1,0
Bandera,306,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,20,15,5,0
Bandera,306,"CHIEF JUSTICE, SUPREME COURT",,DEM,Over Votes,0,0,0,0
Bandera,306,"CHIEF JUSTICE, SUPREME COURT",,DEM,Under Votes,5,2,3,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,21,15,6,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Over Votes,0,0,0,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Under Votes,4,2,2,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,24,16,8,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Over Votes,0,0,0,0
Bandera,306,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Under Votes,1,1,0,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,21,15,6,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Over Votes,0,0,0,0
Bandera,306,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Under Votes,4,2,2,0
