county,precinct,office,district,party,candidate,votes,early_votes,election_day
Young,23C,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Lawrence Edward Meyers,90,52,38
Young,23C,"Justice, Supreme Court, Place 6 - Unexpired Term",,LIB,Mark Ash,20,14,6
Young,23C,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,504,277,227
Young,23C,"Justice, Supreme Court, Place 7",,,Over Votes,0,0,0
Young,23C,"Justice, Supreme Court, Place 7",,,Under Votes,20,14,6
Young,23C,"Justice, Supreme Court, Place 7",,DEM,Gina Benavides,85,47,38
Young,23C,"Justice, Supreme Court, Place 7",,LIB,Don Fulton,13,9,4
Young,23C,"Justice, Supreme Court, Place 7",,GRN,Charles E. Waterbury,4,2,2
Young,23C,"Justice, Supreme Court, Place 8",,REP,Phil Johnson,523,285,238
Young,23C,"Justice, Supreme Court, Place 8",,,Over Votes,0,0,0
Young,23C,"Justice, Supreme Court, Place 8",,,Under Votes,55,37,18
Young,23C,"Justice, Supreme Court, Place 8",,LIB,RS Roberto Koelsch,26,14,12
Young,23C,"Justice, Supreme Court, Place 8",,GRN,Jim Chisolm,22,13,9
Young,23C,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,489,267,222
Young,23C,"Judge, Court of Criminal Appeals Place 3",,,Over Votes,0,0,0
Young,23C,"Judge, Court of Criminal Appeals Place 3",,,Under Votes,21,14,7
Young,23C,"Judge, Court of Criminal Appeals Place 3",,DEM,John Granberg,91,53,38
Young,23C,"Judge, Court of Criminal Appeals Place 3",,LIB,Mark W. Bennett,25,15,10
Young,23C,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,494,264,230
Young,23C,"Judge, Court of Criminal Appeals Place 4",,,Over Votes,0,0,0
Young,23C,"Judge, Court of Criminal Appeals Place 4",,,Under Votes,59,40,19
Young,23C,"Judge, Court of Criminal Appeals Place 4",,LIB,Quanah Parker,59,41,18
Young,23C,"Judge, Court of Criminal Appeals Place 4",,GRN,Judith Sanders-Castro,14,4,10
Young,23C,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,522,288,234
Young,23C,"Judge, Court of Criminal Appeals Place 9",,,Over Votes,0,0,0
Young,23C,"Judge, Court of Criminal Appeals Place 9",,,Under Votes,54,35,19
Young,23C,"Judge, Court of Criminal Appeals Place 9",,LIB,"William Bryan Strange, III",37,22,15
Young,23C,"Judge, Court of Criminal Appeals Place 9",,GRN,George Joseph Altgelt,13,4,9
Young,23C,State Senator,30,REP,Craig Estes,514,286,228
Young,23C,State Senator,30,,Over Votes,0,0,0
Young,23C,State Senator,30,,Under Votes,51,31,20
Young,23C,State Senator,30,LIB,Cory Lane,61,32,29
Young,23C,State Representative,68,REP,Drew Springer,542,301,241
Young,23C,State Representative,68,,Over Votes,0,0,0
Young,23C,State Representative,68,,Under Votes,84,48,36
Young,23C,"Justice, 2nd Court of Appeals District, Place 2",,REP,Bill Meier,537,297,240
Young,23C,"Justice, 2nd Court of Appeals District, Place 2",,,Over Votes,0,0,0
Young,23C,"Justice, 2nd Court of Appeals District, Place 2",,,Under Votes,89,52,37
Young,23C,"Justice, 2nd Court of Appeals District, Place 7",,REP,Lee Gabriel,535,294,241
Young,23C,"Justice, 2nd Court of Appeals District, Place 7",,,Over Votes,0,0,0
Young,23C,"Justice, 2nd Court of Appeals District, Place 7",,,Under Votes,91,55,36
Young,23C,County Attorney - Unexpired Term,,REP,Christopher D. Baran,542,299,243
Young,23C,County Attorney - Unexpired Term,,,Over Votes,0,0,0
Young,23C,County Attorney - Unexpired Term,,,Under Votes,84,50,34
Young,23C,City Council Member Unexpired Term  City Olney,,||,Tommy Kimbro,303,170,133
Young,23C,City Council Member Unexpired Term  City Olney,,,Over Votes,0,0,0
Young,23C,City Council Member Unexpired Term  City Olney,,,Under Votes,120,53,67
Young,23C,City Council Member Unexpired Term  City Olney,,||,Andrew L. McPhie,203,126,77
Young,23C,PROPOSITION 1 State,,"",For,430,247,183
Young,23C,PROPOSITION 1 State,,,Over Votes,0,0,0
Young,23C,PROPOSITION 1 State,,,Under Votes,105,44,61
Young,23C,PROPOSITION 1 State,,"",Against,91,58,33
