county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
SanAug,PRECINCT 3,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 4,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,20,,,
SanAug,PRECINCT 5,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,11,,,
SanAug,PRECINCT 6,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,29,,,
SanAug,PRECINCT 7,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,20,,,
SanAug,PRECINCT 8,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,38,,,
SanAug,PRECINCT 9,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,49,,,
SanAug,PRECINCT 10,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,42,,,
SanAug,PRECINCT 11,"Judge, Court of Criminal Appeals, Pl 9",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"State Board of Education, District 7",,REP,David Bradley,56,,,
SanAug,PRECINCT 2,"State Board of Education, District 7",,REP,David Bradley,19,,,
SanAug,PRECINCT 3,"State Board of Education, District 7",,REP,David Bradley,16,,,
SanAug,PRECINCT 4,"State Board of Education, District 7",,REP,David Bradley,39,,,
SanAug,PRECINCT 5,"State Board of Education, District 7",,REP,David Bradley,13,,,
SanAug,PRECINCT 6,"State Board of Education, District 7",,REP,David Bradley,36,,,
SanAug,PRECINCT 7,"State Board of Education, District 7",,REP,David Bradley,24,,,
SanAug,PRECINCT 8,"State Board of Education, District 7",,REP,David Bradley,66,,,
SanAug,PRECINCT 9,"State Board of Education, District 7",,REP,David Bradley,85,,,
SanAug,PRECINCT 10,"State Board of Education, District 7",,REP,David Bradley,44,,,
SanAug,PRECINCT 11,"State Board of Education, District 7",,REP,David Bradley,0,,,
SanAug,PRECINCT 1,"State Board of Education, District 7",,REP,Rita Ashley,26,,,
SanAug,PRECINCT 2,"State Board of Education, District 7",,REP,Rita Ashley,7,,,
SanAug,PRECINCT 3,"State Board of Education, District 7",,REP,Rita Ashley,4,,,
SanAug,PRECINCT 4,"State Board of Education, District 7",,REP,Rita Ashley,16,,,
SanAug,PRECINCT 5,"State Board of Education, District 7",,REP,Rita Ashley,13,,,
SanAug,PRECINCT 6,"State Board of Education, District 7",,REP,Rita Ashley,15,,,
SanAug,PRECINCT 7,"State Board of Education, District 7",,REP,Rita Ashley,18,,,
SanAug,PRECINCT 8,"State Board of Education, District 7",,REP,Rita Ashley,46,,,
SanAug,PRECINCT 9,"State Board of Education, District 7",,REP,Rita Ashley,59,,,
SanAug,PRECINCT 10,"State Board of Education, District 7",,REP,Rita Ashley,30,,,
SanAug,PRECINCT 11,"State Board of Education, District 7",,REP,Rita Ashley,0,,,
SanAug,PRECINCT 1,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"State Board of Education, District 7",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"State Board of Education, District 7",,REP,UNDER VOTES,23,,,
SanAug,PRECINCT 2,"State Board of Education, District 7",,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 3,"State Board of Education, District 7",,REP,UNDER VOTES,6,,,
SanAug,PRECINCT 4,"State Board of Education, District 7",,REP,UNDER VOTES,14,,,
SanAug,PRECINCT 5,"State Board of Education, District 7",,REP,UNDER VOTES,11,,,
SanAug,PRECINCT 6,"State Board of Education, District 7",,REP,UNDER VOTES,23,,,
SanAug,PRECINCT 7,"State Board of Education, District 7",,REP,UNDER VOTES,20,,,
SanAug,PRECINCT 8,"State Board of Education, District 7",,REP,UNDER VOTES,39,,,
SanAug,PRECINCT 9,"State Board of Education, District 7",,REP,UNDER VOTES,44,,,
SanAug,PRECINCT 10,"State Board of Education, District 7",,REP,UNDER VOTES,38,,,
SanAug,PRECINCT 11,"State Board of Education, District 7",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,State Senator,3,REP,Robert Nichols,80,,,
SanAug,PRECINCT 2,State Senator,3,REP,Robert Nichols,30,,,
SanAug,PRECINCT 3,State Senator,3,REP,Robert Nichols,17,,,
SanAug,PRECINCT 4,State Senator,3,REP,Robert Nichols,55,,,
SanAug,PRECINCT 5,State Senator,3,REP,Robert Nichols,29,,,
SanAug,PRECINCT 6,State Senator,3,REP,Robert Nichols,56,,,
SanAug,PRECINCT 7,State Senator,3,REP,Robert Nichols,45,,,
SanAug,PRECINCT 8,State Senator,3,REP,Robert Nichols,107,,,
SanAug,PRECINCT 9,State Senator,3,REP,Robert Nichols,144,,,
SanAug,PRECINCT 10,State Senator,3,REP,Robert Nichols,67,,,
SanAug,PRECINCT 11,State Senator,3,REP,Robert Nichols,0,,,
SanAug,PRECINCT 1,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,State Senator,3,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,State Senator,3,REP,UNDER VOTES,25,,,
SanAug,PRECINCT 2,State Senator,3,REP,UNDER VOTES,5,,,
SanAug,PRECINCT 3,State Senator,3,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 4,State Senator,3,REP,UNDER VOTES,14,,,
SanAug,PRECINCT 5,State Senator,3,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 6,State Senator,3,REP,UNDER VOTES,18,,,
SanAug,PRECINCT 7,State Senator,3,REP,UNDER VOTES,17,,,
SanAug,PRECINCT 8,State Senator,3,REP,UNDER VOTES,44,,,
SanAug,PRECINCT 9,State Senator,3,REP,UNDER VOTES,44,,,
SanAug,PRECINCT 10,State Senator,3,REP,UNDER VOTES,45,,,
SanAug,PRECINCT 11,State Senator,3,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,State Representative,57,REP,Trent Ashby,87,,,
SanAug,PRECINCT 2,State Representative,57,REP,Trent Ashby,28,,,
SanAug,PRECINCT 3,State Representative,57,REP,Trent Ashby,16,,,
SanAug,PRECINCT 4,State Representative,57,REP,Trent Ashby,51,,,
SanAug,PRECINCT 5,State Representative,57,REP,Trent Ashby,29,,,
SanAug,PRECINCT 6,State Representative,57,REP,Trent Ashby,53,,,
SanAug,PRECINCT 7,State Representative,57,REP,Trent Ashby,42,,,
SanAug,PRECINCT 8,State Representative,57,REP,Trent Ashby,111,,,
SanAug,PRECINCT 9,State Representative,57,REP,Trent Ashby,146,,,
SanAug,PRECINCT 10,State Representative,57,REP,Trent Ashby,65,,,
SanAug,PRECINCT 11,State Representative,57,REP,Trent Ashby,0,,,
SanAug,PRECINCT 1,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,State Representative,57,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,State Representative,57,REP,UNDER VOTES,18,,,
SanAug,PRECINCT 2,State Representative,57,REP,UNDER VOTES,7,,,
SanAug,PRECINCT 3,State Representative,57,REP,UNDER VOTES,10,,,
SanAug,PRECINCT 4,State Representative,57,REP,UNDER VOTES,18,,,
SanAug,PRECINCT 5,State Representative,57,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 6,State Representative,57,REP,UNDER VOTES,21,,,
SanAug,PRECINCT 7,State Representative,57,REP,UNDER VOTES,20,,,
SanAug,PRECINCT 8,State Representative,57,REP,UNDER VOTES,40,,,
SanAug,PRECINCT 9,State Representative,57,REP,UNDER VOTES,42,,,
SanAug,PRECINCT 10,State Representative,57,REP,UNDER VOTES,47,,,
SanAug,PRECINCT 11,State Representative,57,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,74,,,
SanAug,PRECINCT 2,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,25,,,
SanAug,PRECINCT 3,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,15,,,
SanAug,PRECINCT 4,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,44,,,
SanAug,PRECINCT 5,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,24,,,
SanAug,PRECINCT 6,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,47,,,
SanAug,PRECINCT 7,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,34,,,
SanAug,PRECINCT 8,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,97,,,
SanAug,PRECINCT 9,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,127,,,
SanAug,PRECINCT 10,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,59,,,
SanAug,PRECINCT 11,"Chief Justice, 12th Court of Appeals Dis",,REP,Jim Worthen,0,,,
SanAug,PRECINCT 1,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"Chief Justice, 12th Court of Appeals Dis",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,31,,,
SanAug,PRECINCT 2,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,10,,,
SanAug,PRECINCT 3,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,11,,,
SanAug,PRECINCT 4,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,25,,,
SanAug,PRECINCT 5,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,13,,,
SanAug,PRECINCT 6,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,27,,,
SanAug,PRECINCT 7,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,28,,,
SanAug,PRECINCT 8,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,54,,,
SanAug,PRECINCT 9,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,61,,,
SanAug,PRECINCT 10,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,53,,,
SanAug,PRECINCT 11,"Chief Justice, 12th Court of Appeals Dis",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,61,,,
SanAug,PRECINCT 2,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,18,,,
SanAug,PRECINCT 3,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,12,,,
SanAug,PRECINCT 4,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,35,,,
SanAug,PRECINCT 5,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,22,,,
SanAug,PRECINCT 6,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,45,,,
SanAug,PRECINCT 7,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,32,,,
SanAug,PRECINCT 8,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,100,,,
SanAug,PRECINCT 9,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,120,,,
SanAug,PRECINCT 10,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,57,,,
SanAug,PRECINCT 11,"District Judge, 273rd Judicial District",,REP,Louis Des Champs,0,,,
SanAug,PRECINCT 1,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,"District Judge, 273rd Judicial District",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,44,,,
SanAug,PRECINCT 2,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,17,,,
SanAug,PRECINCT 3,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,14,,,
SanAug,PRECINCT 4,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,34,,,
SanAug,PRECINCT 5,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,15,,,
SanAug,PRECINCT 6,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,29,,,
SanAug,PRECINCT 7,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,30,,,
SanAug,PRECINCT 8,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,51,,,
SanAug,PRECINCT 9,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,68,,,
SanAug,PRECINCT 10,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,55,,,
SanAug,PRECINCT 11,"District Judge, 273rd Judicial District",,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,County Judge,,REP,Randy Williams,62,,,
SanAug,PRECINCT 2,County Judge,,REP,Randy Williams,20,,,
SanAug,PRECINCT 3,County Judge,,REP,Randy Williams,11,,,
SanAug,PRECINCT 4,County Judge,,REP,Randy Williams,28,,,
SanAug,PRECINCT 5,County Judge,,REP,Randy Williams,25,,,
SanAug,PRECINCT 6,County Judge,,REP,Randy Williams,52,,,
SanAug,PRECINCT 7,County Judge,,REP,Randy Williams,47,,,
SanAug,PRECINCT 8,County Judge,,REP,Randy Williams,114,,,
SanAug,PRECINCT 9,County Judge,,REP,Randy Williams,148,,,
SanAug,PRECINCT 10,County Judge,,REP,Randy Williams,64,,,
SanAug,PRECINCT 11,County Judge,,REP,Randy Williams,0,,,
SanAug,PRECINCT 1,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,County Judge,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,County Judge,,REP,UNDER VOTES,43,,,
SanAug,PRECINCT 2,County Judge,,REP,UNDER VOTES,15,,,
SanAug,PRECINCT 3,County Judge,,REP,UNDER VOTES,15,,,
SanAug,PRECINCT 4,County Judge,,REP,UNDER VOTES,41,,,
SanAug,PRECINCT 5,County Judge,,REP,UNDER VOTES,12,,,
SanAug,PRECINCT 6,County Judge,,REP,UNDER VOTES,22,,,
SanAug,PRECINCT 7,County Judge,,REP,UNDER VOTES,15,,,
SanAug,PRECINCT 8,County Judge,,REP,UNDER VOTES,37,,,
SanAug,PRECINCT 9,County Judge,,REP,UNDER VOTES,40,,,
SanAug,PRECINCT 10,County Judge,,REP,UNDER VOTES,48,,,
SanAug,PRECINCT 11,County Judge,,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 4,"County Commissioner, Precinct No. 4",,REP,Steve Bryan,5,,,
SanAug,PRECINCT 9,"County Commissioner, Precinct No. 4",,REP,Steve Bryan,113,,,
SanAug,PRECINCT 10,"County Commissioner, Precinct No. 4",,REP,Steve Bryan,20,,,
SanAug,PRECINCT 4,"County Commissioner, Precinct No. 4",,REP,Joe Hanks,1,,,
SanAug,PRECINCT 9,"County Commissioner, Precinct No. 4",,REP,Joe Hanks,13,,,
SanAug,PRECINCT 10,"County Commissioner, Precinct No. 4",,REP,Joe Hanks,35,,,
SanAug,PRECINCT 4,"County Commissioner, Precinct No. 4",,REP,Jim Fowler,8,,,
SanAug,PRECINCT 9,"County Commissioner, Precinct No. 4",,REP,Jim Fowler,28,,,
SanAug,PRECINCT 10,"County Commissioner, Precinct No. 4",,REP,Jim Fowler,3,,,
SanAug,PRECINCT 4,"County Commissioner, Precinct No. 4",,REP,David McEachern,49,,,
SanAug,PRECINCT 9,"County Commissioner, Precinct No. 4",,REP,David McEachern,27,,,
SanAug,PRECINCT 10,"County Commissioner, Precinct No. 4",,REP,David McEachern,52,,,
SanAug,PRECINCT 4,"County Commissioner, Precinct No. 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,"County Commissioner, Precinct No. 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,"County Commissioner, Precinct No. 4",,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,"County Commissioner, Precinct No. 4",,REP,UNDER VOTES,6,,,
SanAug,PRECINCT 9,"County Commissioner, Precinct No. 4",,REP,UNDER VOTES,7,,,
SanAug,PRECINCT 10,"County Commissioner, Precinct No. 4",,REP,UNDER VOTES,2,,,
SanAug,PRECINCT 1,County Chairman,,REP,Woody Harrison,76,,,
SanAug,PRECINCT 2,County Chairman,,REP,Woody Harrison,26,,,
SanAug,PRECINCT 3,County Chairman,,REP,Woody Harrison,14,,,
SanAug,PRECINCT 4,County Chairman,,REP,Woody Harrison,54,,,
SanAug,PRECINCT 5,County Chairman,,REP,Woody Harrison,29,,,
SanAug,PRECINCT 6,County Chairman,,REP,Woody Harrison,51,,,
SanAug,PRECINCT 7,County Chairman,,REP,Woody Harrison,40,,,
SanAug,PRECINCT 8,County Chairman,,REP,Woody Harrison,101,,,
SanAug,PRECINCT 9,County Chairman,,REP,Woody Harrison,137,,,
SanAug,PRECINCT 10,County Chairman,,REP,Woody Harrison,67,,,
SanAug,PRECINCT 11,County Chairman,,REP,Woody Harrison,0,,,
SanAug,PRECINCT 1,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 2,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 3,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 4,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 5,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 6,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 7,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 8,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 9,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 10,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 11,County Chairman,,REP,OVER VOTES,0,,,
SanAug,PRECINCT 1,County Chairman,,REP,UNDER VOTES,29,,,
SanAug,PRECINCT 2,County Chairman,,REP,UNDER VOTES,9,,,
SanAug,PRECINCT 3,County Chairman,,REP,UNDER VOTES,12,,,
SanAug,PRECINCT 4,County Chairman,,REP,UNDER VOTES,15,,,
SanAug,PRECINCT 5,County Chairman,,REP,UNDER VOTES,8,,,
SanAug,PRECINCT 6,County Chairman,,REP,UNDER VOTES,23,,,
SanAug,PRECINCT 7,County Chairman,,REP,UNDER VOTES,22,,,
SanAug,PRECINCT 8,County Chairman,,REP,UNDER VOTES,50,,,
SanAug,PRECINCT 9,County Chairman,,REP,UNDER VOTES,51,,,
SanAug,PRECINCT 10,County Chairman,,REP,UNDER VOTES,45,,,
SanAug,PRECINCT 11,County Chairman,,REP,UNDER VOTES,0,,,
SanAug,PRECINCT 1,U.S. Senate,,DEM,David M. Alameel,30,,,
SanAug,PRECINCT 2,U.S. Senate,,DEM,David M. Alameel,6,,,
SanAug,PRECINCT 3,U.S. Senate,,DEM,David M. Alameel,7,,,
SanAug,PRECINCT 4,U.S. Senate,,DEM,David M. Alameel,11,,,
SanAug,PRECINCT 5,U.S. Senate,,DEM,David M. Alameel,9,,,
SanAug,PRECINCT 6,U.S. Senate,,DEM,David M. Alameel,7,,,
SanAug,PRECINCT 7,U.S. Senate,,DEM,David M. Alameel,8,,,
SanAug,PRECINCT 8,U.S. Senate,,DEM,David M. Alameel,16,,,
SanAug,PRECINCT 9,U.S. Senate,,DEM,David M. Alameel,17,,,
SanAug,PRECINCT 10,U.S. Senate,,DEM,David M. Alameel,3,,,
SanAug,PRECINCT 11,U.S. Senate,,DEM,David M. Alameel,6,,,
SanAug,PRECINCT 1,U.S. Senate,,DEM,Kesha Rogers,13,,,
SanAug,PRECINCT 2,U.S. Senate,,DEM,Kesha Rogers,13,,,
SanAug,PRECINCT 3,U.S. Senate,,DEM,Kesha Rogers,4,,,
SanAug,PRECINCT 4,U.S. Senate,,DEM,Kesha Rogers,7,,,
SanAug,PRECINCT 5,U.S. Senate,,DEM,Kesha Rogers,3,,,
SanAug,PRECINCT 6,U.S. Senate,,DEM,Kesha Rogers,6,,,
SanAug,PRECINCT 7,U.S. Senate,,DEM,Kesha Rogers,7,,,
SanAug,PRECINCT 8,U.S. Senate,,DEM,Kesha Rogers,4,,,
SanAug,PRECINCT 9,U.S. Senate,,DEM,Kesha Rogers,10,,,
SanAug,PRECINCT 10,U.S. Senate,,DEM,Kesha Rogers,0,,,
SanAug,PRECINCT 11,U.S. Senate,,DEM,Kesha Rogers,14,,,
SanAug,PRECINCT 1,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",4,,,
SanAug,PRECINCT 2,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",1,,,
SanAug,PRECINCT 3,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,,,
SanAug,PRECINCT 4,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,,,
SanAug,PRECINCT 5,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,,,
SanAug,PRECINCT 6,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",1,,,
SanAug,PRECINCT 7,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",3,,,
SanAug,PRECINCT 8,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",3,,,
SanAug,PRECINCT 9,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,,,
SanAug,PRECINCT 10,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",0,,,
SanAug,PRECINCT 11,U.S. Senate,,DEM,"Michael ""Fjet"" Fjetland",1,,,
SanAug,PRECINCT 1,U.S. Senate,,DEM,Harry Kim,5,,,
SanAug,PRECINCT 2,U.S. Senate,,DEM,Harry Kim,2,,,
SanAug,PRECINCT 3,U.S. Senate,,DEM,Harry Kim,1,,,
SanAug,PRECINCT 4,U.S. Senate,,DEM,Harry Kim,4,,,
SanAug,PRECINCT 5,U.S. Senate,,DEM,Harry Kim,1,,,
SanAug,PRECINCT 6,U.S. Senate,,DEM,Harry Kim,2,,,
SanAug,PRECINCT 7,U.S. Senate,,DEM,Harry Kim,1,,,
SanAug,PRECINCT 8,U.S. Senate,,DEM,Harry Kim,5,,,
SanAug,PRECINCT 9,U.S. Senate,,DEM,Harry Kim,2,,,
SanAug,PRECINCT 10,U.S. Senate,,DEM,Harry Kim,1,,,
SanAug,PRECINCT 11,U.S. Senate,,DEM,Harry Kim,2,,,
SanAug,PRECINCT 1,U.S. Senate,,DEM,Maxey Marie Scherr,18,,,
SanAug,PRECINCT 2,U.S. Senate,,DEM,Maxey Marie Scherr,6,,,
SanAug,PRECINCT 3,U.S. Senate,,DEM,Maxey Marie Scherr,3,,,
SanAug,PRECINCT 4,U.S. Senate,,DEM,Maxey Marie Scherr,8,,,
SanAug,PRECINCT 5,U.S. Senate,,DEM,Maxey Marie Scherr,9,,,
SanAug,PRECINCT 6,U.S. Senate,,DEM,Maxey Marie Scherr,2,,,
SanAug,PRECINCT 7,U.S. Senate,,DEM,Maxey Marie Scherr,3,,,
SanAug,PRECINCT 8,U.S. Senate,,DEM,Maxey Marie Scherr,5,,,
SanAug,PRECINCT 9,U.S. Senate,,DEM,Maxey Marie Scherr,9,,,
SanAug,PRECINCT 10,U.S. Senate,,DEM,Maxey Marie Scherr,1,,,
SanAug,PRECINCT 11,U.S. Senate,,DEM,Maxey Marie Scherr,11,,,
SanAug,PRECINCT 1,U.S. Senate,,DEM,OVER VOTES,0,,,
SanAug,PRECINCT 2,U.S. Senate,,DEM,OVER VOTES,0,,,
SanAug,PRECINCT 3,U.S. Senate,,DEM,OVER VOTES,0,,,
SanAug,PRECINCT 4,U.S. Senate,,DEM,OVER VOTES,0,,,
