county,office,district,candidate,incumbent,party,votes,pct
SMITH,U. S. Representative,4,Joe Turner,False,LIB,711,1.41
SMITH,U. S. Representative,4,Total,,,50295,
SMITH,U. S. Representative,5,Pete Sessions,True,REP,2905,31.98
SMITH,U. S. Representative,5,Regina Montoya Coggins,False,DEM,6100,67.16
SMITH,U. S. Representative,5,Ken Ashby,False,LIB,78,0.86
SMITH,U. S. Representative,5,Total,,,9083,
SMITH,Railroad Commissioner,,Charles R. Matthews,True,REP,39888,86.71
SMITH,Railroad Commissioner,,Carolyn  Fields,False,LIB,4522,9.83
SMITH,Railroad Commissioner,,Gary Dugger,False,GRN,1591,3.46
SMITH,Railroad Commissioner,,Total,,,46001,
SMITH,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,41098,87.63
SMITH,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,4141,8.83
SMITH,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,1661,3.54
SMITH,Railroad  Commissioner  Unexpired Term,,Total,,,46900,
SMITH,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,41330,88.06
SMITH,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,3326,7.09
SMITH,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,2278,4.85
SMITH,"Justice, Supreme Court, Place 1",,Total,,,46934,
SMITH,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,42457,91.16
SMITH,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,4117,8.84
SMITH,"Justice, Supreme Court, Place 2",,Total,,,46574,
SMITH,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,41150,87.93
SMITH,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,5647,12.07
SMITH,"Justice, Supreme Court, Place 3",,Total,,,46797,
SMITH,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,39050,67.99
SMITH,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,18382,32.01
SMITH,"Presiding Judge, Court of Criminal Appeals",,Total,,,57432,
SMITH,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,42568,91.23
SMITH,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,4090,8.77
SMITH,Judge Court of Criminal Appeals,1,Total,,,46658,
SMITH,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,39157,68.65
SMITH,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,17878,31.35
SMITH,Judge Court of Criminal Appeals,2,Total,,,57035,
SMITH,State Senate,2,Bob  Deuell,False,REP,10327,48.02
SMITH,State Senate,2,David Cain,True,DEM,11178,51.98
SMITH,State Senate,2,Total,,,21505,
SMITH,State Senate,3,Todd Staples,False,REP,8073,75.10
SMITH,State Senate,3,David Fisher,False,DEM,2677,24.90
SMITH,State Senate,3,Total,,,10750,
SMITH,State Representative,5,Bill G. Hollowell,False,REP,3930,35.31
SMITH,State Representative,5,Bob Glaze,True,DEM,7201,64.69
SMITH,State Representative,5,Total,,,11131,
SMITH,State Representative,6,Leo Berman,True,REP,35404,73.78
SMITH,State Representative,6,Bill Bowen,False,DEM,12579,26.22
SMITH,State Representative,6,Total,,,47983,
SMITH,"Chief Justice, 12th Court of Appeals District  Unexpired Term",,Leonard Davis,True,REP,43035,100.00
SMITH,"Chief Justice, 12th Court of Appeals District  Unexpired Term",,Total,,,43035,
SMITH,"Justice, 12th Court of Appeals District",,Sam Griffith,False,REP,43134,100.00
SMITH,"Justice, 12th Court of Appeals District",,Total,,,43134,
SMITH,District Judge,7th Judicial District,"Louis B. Gohmert, Jr.",True,REP,43939,100.00
SMITH,District Judge,7th Judicial District,Total,,,43939,
SMITH,District Judge,114th Judicial District,Cynthia Stevens Kent,True,REP,43770,100.00
SMITH,District Judge,114th Judicial District,Total,,,43770,
SOMERVELL,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,2120,72.65
SOMERVELL,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,752,25.77
SOMERVELL,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,6,0.21
SOMERVELL,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,37,1.27
SOMERVELL,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,3,0.10
SOMERVELL,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
SOMERVELL,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
SOMERVELL,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
SOMERVELL,President/VicePresident,,Total,,,2918,
SOMERVELL,U.S. Senate,,Kay Bailey Hutchison,True,REP,2087,75.10
SOMERVELL,U.S. Senate,,Gene Kelly,False,DEM,660,23.75
SOMERVELL,U.S. Senate,,Mary J. Ruwart,False,LIB,10,0.36
SOMERVELL,U.S. Senate,,Douglas S. Sandage,False,GRN,22,0.79
SOMERVELL,U.S. Senate,,Total,,,2779,
SOMERVELL,U. S. Representative,17,Darrell Clements,False,REP,1117,41.69
SOMERVELL,U. S. Representative,17,Charlie Stenholm,True,DEM,1485,55.43
SOMERVELL,U. S. Representative,17,Debra M.  Monde,False,LIB,77,2.87
SOMERVELL,U. S. Representative,17,Pete Julia,False,WI,0,0.00
SOMERVELL,U. S. Representative,17,Total,,,2679,
SOMERVELL,Railroad Commissioner,,Charles R. Matthews,True,REP,1666,85.79
SOMERVELL,Railroad Commissioner,,Carolyn  Fields,False,LIB,184,9.47
SOMERVELL,Railroad Commissioner,,Gary Dugger,False,GRN,92,4.74
SOMERVELL,Railroad Commissioner,,Total,,,1942,
SOMERVELL,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,1648,86.28
SOMERVELL,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,186,9.74
SOMERVELL,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,76,3.98
SOMERVELL,Railroad  Commissioner  Unexpired Term,,Total,,,1910,
SOMERVELL,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,1670,88.17
SOMERVELL,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,127,6.71
SOMERVELL,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,97,5.12
SOMERVELL,"Justice, Supreme Court, Place 1",,Total,,,1894,
SOMERVELL,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,1705,91.77
SOMERVELL,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,153,8.23
SOMERVELL,"Justice, Supreme Court, Place 2",,Total,,,1858,
SOMERVELL,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,1638,88.02
SOMERVELL,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,223,11.98
SOMERVELL,"Justice, Supreme Court, Place 3",,Total,,,1861,
SOMERVELL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,1561,64.32
SOMERVELL,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,866,35.68
SOMERVELL,"Presiding Judge, Court of Criminal Appeals",,Total,,,2427,
SOMERVELL,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,1730,92.51
SOMERVELL,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,140,7.49
SOMERVELL,Judge Court of Criminal Appeals,1,Total,,,1870,
SOMERVELL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,1479,61.52
SOMERVELL,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,925,38.48
SOMERVELL,Judge Court of Criminal Appeals,2,Total,,,2404,
SOMERVELL,State Representative,58,Arlene Wohlgemuth,True,REP,1889,100.00
SOMERVELL,State Representative,58,Total,,,1889,
SOMERVELL,"Chief Justice, 10th Court of Appeals District",,Rex Davis,True,REP,1772,100.00
SOMERVELL,"Chief Justice, 10th Court of Appeals District",,Total,,,1772,
SOMERVELL,District Judge,18th Judicial District,John E. Neill,True,REP,1806,100.00
SOMERVELL,District Judge,18th Judicial District,Total,,,1806,
SOMERVELL,District Attorney,18th Judicial District,Dale Hanna,True,REP,1880,100.00
SOMERVELL,District Attorney,18th Judicial District,Total,,,1880,
STARR,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,1911,22.58
STARR,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,6505,76.85
STARR,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,20,0.24
STARR,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,19,0.22
STARR,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,6,0.07
STARR,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,3,0.04
STARR,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
STARR,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
STARR,President/VicePresident,,Total,,,8464,
STARR,U.S. Senate,,Kay Bailey Hutchison,True,REP,1957,25.50
STARR,U.S. Senate,,Gene Kelly,False,DEM,5583,72.75
STARR,U.S. Senate,,Mary J. Ruwart,False,LIB,90,1.17
STARR,U.S. Senate,,Douglas S. Sandage,False,GRN,44,0.57
STARR,U.S. Senate,,Total,,,7674,
STARR,U. S. Representative,28,Ciro D. Rodriguez,True,DEM,7049,97.50
STARR,U. S. Representative,28,William A.  Stallknecht,False,LIB,181,2.50
STARR,U. S. Representative,28,Total,,,7230,
STARR,Railroad Commissioner,,Charles R. Matthews,True,REP,1957,65.04
STARR,Railroad Commissioner,,Carolyn  Fields,False,LIB,766,25.46
STARR,Railroad Commissioner,,Gary Dugger,False,GRN,286,9.50
STARR,Railroad Commissioner,,Total,,,3009,
STARR,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,1546,50.31
STARR,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,1343,43.70
STARR,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,184,5.99
STARR,Railroad  Commissioner  Unexpired Term,,Total,,,3073,
STARR,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,1833,62.71
STARR,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,709,24.26
STARR,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,381,13.03
STARR,"Justice, Supreme Court, Place 1",,Total,,,2923,
STARR,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,2032,68.86
STARR,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,919,31.14
STARR,"Justice, Supreme Court, Place 2",,Total,,,2951,
STARR,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,2496,81.28
STARR,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,575,18.72
STARR,"Justice, Supreme Court, Place 3",,Total,,,3071,
STARR,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,1500,20.33
STARR,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,5880,79.67
STARR,"Presiding Judge, Court of Criminal Appeals",,Total,,,7380,
STARR,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,2013,71.08
STARR,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,819,28.92
STARR,Judge Court of Criminal Appeals,1,Total,,,2832,
STARR,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,1439,19.48
STARR,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,5949,80.52
STARR,Judge Court of Criminal Appeals,2,Total,,,7388,
STARR,State Senate,21,David Swift,False,REP,1144,14.79
STARR,State Senate,21,Judith Zaffirini,True,DEM,6589,85.21
STARR,State Senate,21,Total,,,7733,
STARR,State Representative,35,Irma Rangel,True,DEM,6750,100.00
STARR,State Representative,35,Total,,,6750,
STARR,"Justice, 4th Court of Appeals District, Place 1",,Rebecca Simmons,False,REP,1055,14.06
STARR,"Justice, 4th Court of Appeals District, Place 1",,Alma L. Lopez,True,DEM,6451,85.94
STARR,"Justice, 4th Court of Appeals District, Place 1",,Total,,,7506,
STARR,"Justice, 4th Court of Appeals District, Place 2",,Jay Brandon,False,REP,1229,16.69
STARR,"Justice, 4th Court of Appeals District, Place 2",,Catherine Stone,True,DEM,6134,83.31
STARR,"Justice, 4th Court of Appeals District, Place 2",,Total,,,7363,
STARR,"Justice, 4th Court of Appeals District, Place 3",,Paul W.  Green,True,REP,1016,13.60
STARR,"Justice, 4th Court of Appeals District, Place 3",,Emilio Martinez,False,DEM,6457,86.40
STARR,"Justice, 4th Court of Appeals District, Place 3",,Total,,,7473,
STARR,"Justice, 4th Court of Appeals District, Place 4",,Sarah B.  Duncan,True,REP,1446,19.66
STARR,"Justice, 4th Court of Appeals District, Place 4",,Warren Weir,False,DEM,5910,80.34
STARR,"Justice, 4th Court of Appeals District, Place 4",,Total,,,7356,
STARR,"Justice, 4th Court of Appeals District, Place 5",,Karen Angelini,True,REP,2297,100.00
STARR,"Justice, 4th Court of Appeals District, Place 5",,Total,,,2297,
STARR,District Judge,381st Judicial District,"John A. Pope, III",True,DEM,6838,100.00
STARR,District Judge,381st Judicial District,Total,,,6838,
STARR,District Attorney,229th Judicial District,Heriberto Silva,True,DEM,6667,100.00
STARR,District Attorney,229th Judicial District,Total,,,6667,
STEPHENS,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,2425,73.69
STEPHENS,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,811,24.64
STEPHENS,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,13,0.40
STEPHENS,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,32,0.97
STEPHENS,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,10,0.30
STEPHENS,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
STEPHENS,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
STEPHENS,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
STEPHENS,President/VicePresident,,Total,,,3291,
STEPHENS,U.S. Senate,,Kay Bailey Hutchison,True,REP,2487,76.45
STEPHENS,U.S. Senate,,Gene Kelly,False,DEM,712,21.89
STEPHENS,U.S. Senate,,Mary J. Ruwart,False,LIB,38,1.17
STEPHENS,U.S. Senate,,Douglas S. Sandage,False,GRN,16,0.49
STEPHENS,U.S. Senate,,Total,,,3253,
STEPHENS,U. S. Representative,17,Darrell Clements,False,REP,1097,33.85
STEPHENS,U. S. Representative,17,Charlie Stenholm,True,DEM,1807,55.75
STEPHENS,U. S. Representative,17,Debra M.  Monde,False,LIB,335,10.34
STEPHENS,U. S. Representative,17,Pete Julia,False,WI,2,0.06
STEPHENS,U. S. Representative,17,Total,,,3241,
STEPHENS,Railroad Commissioner,,Charles R. Matthews,True,REP,2197,81.76
STEPHENS,Railroad Commissioner,,Carolyn  Fields,False,LIB,380,14.14
STEPHENS,Railroad Commissioner,,Gary Dugger,False,GRN,110,4.09
STEPHENS,Railroad Commissioner,,Total,,,2687,
STEPHENS,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,2170,83.05
STEPHENS,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,323,12.36
STEPHENS,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,120,4.59
STEPHENS,Railroad  Commissioner  Unexpired Term,,Total,,,2613,
STEPHENS,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,2152,83.64
STEPHENS,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,254,9.87
STEPHENS,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,167,6.49
STEPHENS,"Justice, Supreme Court, Place 1",,Total,,,2573,
STEPHENS,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,2228,86.39
STEPHENS,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,351,13.61
STEPHENS,"Justice, Supreme Court, Place 2",,Total,,,2579,
STEPHENS,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,2034,79.33
STEPHENS,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,530,20.67
STEPHENS,"Justice, Supreme Court, Place 3",,Total,,,2564,
STEPHENS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,1770,59.40
STEPHENS,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,1210,40.60
STEPHENS,"Presiding Judge, Court of Criminal Appeals",,Total,,,2980,
STEPHENS,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,2234,86.89
STEPHENS,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,337,13.11
STEPHENS,Judge Court of Criminal Appeals,1,Total,,,2571,
STEPHENS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,1713,58.54
STEPHENS,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,1213,41.46
STEPHENS,Judge Court of Criminal Appeals,2,Total,,,2926,
STEPHENS,State Senate,24,Troy Fraser,False,REP,2495,100.00
STEPHENS,State Senate,24,Total,,,2495,
STEPHENS,State Representative,60,James L.,True,REP,2495,100.00
STEPHENS,State Representative,60,Total,,,2495,
STEPHENS,"Chief Justice, 11th Court of Appeals District",,Bud Arnot,True,DEM,2561,100.00
STEPHENS,"Chief Justice, 11th Court of Appeals District",,Total,,,2561,
STEPHENS,District Judge,90th Judicial District,Stephen O. Crawford,True,DEM,2372,100.00
STEPHENS,District Judge,90th Judicial District,Total,,,2372,
STEPHENS,District Attorney,90th Judicial District,Stephen Bristow,True,DEM,2370,100.00
STEPHENS,District Attorney,90th Judicial District,Total,,,2370,
STERLING,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,520,78.91
STERLING,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,132,20.03
STERLING,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,3,0.46
STERLING,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,3,0.46
STERLING,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,1,0.15
STERLING,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
STERLING,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
STERLING,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
STERLING,President/VicePresident,,Total,,,659,
STERLING,U.S. Senate,,Kay Bailey Hutchison,True,REP,517,85.17
STERLING,U.S. Senate,,Gene Kelly,False,DEM,80,13.18
STERLING,U.S. Senate,,Mary J. Ruwart,False,LIB,5,0.82
STERLING,U.S. Senate,,Douglas S. Sandage,False,GRN,5,0.82
STERLING,U.S. Senate,,Total,,,607,
STERLING,U. S. Representative,21,Lamar Smith,True,REP,506,85.91
STERLING,U. S. Representative,21,Jim Green,False,DEM,77,13.07
STERLING,U. S. Representative,21,C.W. (Jinx)  Steinbrecher,False,LIB,6,1.02
STERLING,U. S. Representative,21,Total,,,589,
STERLING,Railroad Commissioner,,Charles R. Matthews,True,REP,408,90.27
STERLING,Railroad Commissioner,,Carolyn  Fields,False,LIB,35,7.74
STERLING,Railroad Commissioner,,Gary Dugger,False,GRN,9,1.99
STERLING,Railroad Commissioner,,Total,,,452,
STERLING,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,392,87.31
STERLING,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,49,10.91
STERLING,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,8,1.78
STERLING,Railroad  Commissioner  Unexpired Term,,Total,,,449,
STERLING,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,392,91.59
STERLING,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,31,7.24
STERLING,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,5,1.17
STERLING,"Justice, Supreme Court, Place 1",,Total,,,428,
STERLING,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,387,89.38
STERLING,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,46,10.62
STERLING,"Justice, Supreme Court, Place 2",,Total,,,433,
STERLING,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,353,81.71
STERLING,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,79,18.29
STERLING,"Justice, Supreme Court, Place 3",,Total,,,432,
STERLING,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,326,67.78
STERLING,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,155,32.22
STERLING,"Presiding Judge, Court of Criminal Appeals",,Total,,,481,
STERLING,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,393,93.79
STERLING,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,26,6.21
STERLING,Judge Court of Criminal Appeals,1,Total,,,419,
STERLING,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,315,66.32
STERLING,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,160,33.68
STERLING,Judge Court of Criminal Appeals,2,Total,,,475,
STERLING,State Representative,72,Betsy Johnson,False,REP,121,20.40
STERLING,State Representative,72,Robert A. Junell,True,DEM,472,79.60
STERLING,State Representative,72,Total,,,593,
STERLING,"Justice, 3rd Court of Appeals District, Place 1",,David  Puryear,False,REP,300,60.98
STERLING,"Justice, 3rd Court of Appeals District, Place 1",,Woodie Jones,True,DEM,192,39.02
STERLING,"Justice, 3rd Court of Appeals District, Place 1",,Total,,,492,
STERLING,"Justice, 3rd Court of Appeals District, Place 2",,Mack Kidd,True,DEM,279,100.00
STERLING,"Justice, 3rd Court of Appeals District, Place 2",,Total,,,279,
STERLING,"Justice, 3rd Court of Appeals District, Place 3",,Bea Ann Smith,True,DEM,281,100.00
STERLING,"Justice, 3rd Court of Appeals District, Place 3",,Total,,,281,
STERLING,"Justice, 3rd Court of Appeals District, Place 4",,Lee Yeakel,True,REP,368,100.00
STERLING,"Justice, 3rd Court of Appeals District, Place 4",,Total,,,368,
STERLING,District Judge,51st Judicial District,Barbara Walther,True,REP,450,100.00
STERLING,District Judge,51st Judicial District,Total,,,450,
STERLING,District Attorney,51st Judicial District,Stephen R. Lupton,True,DEM,327,100.00
STERLING,District Attorney,51st Judicial District,Total,,,327,
STONEWALL,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,496,62.08
STONEWALL,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,294,36.80
STONEWALL,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,2,0.25
STONEWALL,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,7,0.88
STONEWALL,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,0,0.00
STONEWALL,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
STONEWALL,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
STONEWALL,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
STONEWALL,President/VicePresident,,Total,,,799,
STONEWALL,U.S. Senate,,Kay Bailey Hutchison,True,REP,478,63.31
STONEWALL,U.S. Senate,,Gene Kelly,False,DEM,270,35.76
STONEWALL,U.S. Senate,,Mary J. Ruwart,False,LIB,5,0.66
STONEWALL,U.S. Senate,,Douglas S. Sandage,False,GRN,2,0.26
STONEWALL,U.S. Senate,,Total,,,755,
STONEWALL,U. S. Representative,17,Darrell Clements,False,REP,204,26.74
STONEWALL,U. S. Representative,17,Charlie Stenholm,True,DEM,500,65.53
STONEWALL,U. S. Representative,17,Debra M.  Monde,False,LIB,59,7.73
STONEWALL,U. S. Representative,17,Pete Julia,False,WI,0,0.00
STONEWALL,U. S. Representative,17,Total,,,763,
STONEWALL,Railroad Commissioner,,Charles R. Matthews,True,REP,340,80.76
STONEWALL,Railroad Commissioner,,Carolyn  Fields,False,LIB,65,15.44
STONEWALL,Railroad Commissioner,,Gary Dugger,False,GRN,16,3.80
STONEWALL,Railroad Commissioner,,Total,,,421,
STONEWALL,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,True,REP,348,85.50
STONEWALL,Railroad  Commissioner  Unexpired Term,,Anthony Garcia,False,LIB,47,11.55
STONEWALL,Railroad  Commissioner  Unexpired Term,,Charles L. Mauch,False,GRN,12,2.95
STONEWALL,Railroad  Commissioner  Unexpired Term,,Total,,,407,
STONEWALL,"Justice, Supreme Court, Place 1",,Nathan Hecht,True,REP,353,87.16
STONEWALL,"Justice, Supreme Court, Place 1",,Mike Jacobellis,False,LIB,39,9.63
STONEWALL,"Justice, Supreme Court, Place 1",,Ben G. Levy,False,GRN,13,3.21
STONEWALL,"Justice, Supreme Court, Place 1",,Total,,,405,
STONEWALL,"Justice, Supreme Court, Place 2",,Priscilla Owen,True,REP,355,88.53
STONEWALL,"Justice, Supreme Court, Place 2",,"Joe Alfred  Izen, Jr.",False,LIB,46,11.47
STONEWALL,"Justice, Supreme Court, Place 2",,Total,,,401,
STONEWALL,"Justice, Supreme Court, Place 3",,Al Gonzales,True,REP,310,78.09
STONEWALL,"Justice, Supreme Court, Place 3",,Lance Smith,False,LIB,87,21.91
STONEWALL,"Justice, Supreme Court, Place 3",,Total,,,397,
STONEWALL,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,False,REP,291,45.47
STONEWALL,"Presiding Judge, Court of Criminal Appeals",,Bill  Vance,False,DEM,349,54.53
STONEWALL,"Presiding Judge, Court of Criminal Appeals",,Total,,,640,
STONEWALL,Judge Court of Criminal Appeals,1,Charles Holcomb,False,REP,349,91.12
STONEWALL,Judge Court of Criminal Appeals,1,Rife Scott Kimler,False,LIB,34,8.88
STONEWALL,Judge Court of Criminal Appeals,1,Total,,,383,
STONEWALL,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,False,REP,268,42.68
STONEWALL,Judge Court of Criminal Appeals,2,William R. Barr,False,DEM,360,57.32
STONEWALL,Judge Court of Criminal Appeals,2,Total,,,628,
STONEWALL,State Representative,70,David Counts,True,DEM,584,100.00
STONEWALL,State Representative,70,Total,,,584,
STONEWALL,"Chief Justice, 11th Court of Appeals District",,Bud Arnot,True,DEM,526,100.00
STONEWALL,"Chief Justice, 11th Court of Appeals District",,Total,,,526,
STONEWALL,District Attorney,39th Judicial District,Mike Fouts,False,DEM,590,100.00
STONEWALL,District Attorney,39th Judicial District,Total,,,590,
SUTTON,President/VicePresident,,George W. Bush  /Dick Cheney,False,REP,1063,69.03
SUTTON,President/VicePresident,,Al Gore /Joe Lieberman,False,DEM,468,30.39
SUTTON,President/VicePresident,,Harry Browne /Art Olivier,False,LIB,0,0.00
SUTTON,President/VicePresident,,Ralph Nader /Winona LaDuke,False,GRN,6,0.39
SUTTON,President/VicePresident,,Pat Buchanan /Ezola Foster,False,IND,3,0.19
SUTTON,President/VicePresident,,Howard Phillips /J. Curtis Frazier,False,WI,0,0.00
SUTTON,President/VicePresident,,"James ""Jim"" Wright /Leonard L. Foster",False,WI,0,0.00
SUTTON,President/VicePresident,,David McReynolds /Mary Cal Hollis,False,WI,0,0.00
SUTTON,President/VicePresident,,Total,,,1540,
SUTTON,U.S. Senate,,Kay Bailey Hutchison,True,REP,1063,75.18
SUTTON,U.S. Senate,,Gene Kelly,False,DEM,345,24.40
SUTTON,U.S. Senate,,Mary J. Ruwart,False,LIB,5,0.35
SUTTON,U.S. Senate,,Douglas S. Sandage,False,GRN,1,0.07
SUTTON,U.S. Senate,,Total,,,1414,
SUTTON,U. S. Representative,23,Henry Bonilla,True,REP,1042,69.47
