county,office,district,candidate,incumbent,party,votes,pct
WILSON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,29,46.77
WILSON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,33,53.23
WILSON,"Presiding Judge, Court of Criminal Appeals",,Total,,,62,
WILSON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,18,29.51
WILSON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,43,70.49
WILSON,Judge Court of Criminal Appeals,1,Total,,,61,
WILSON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,21,33.33
WILSON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,42,66.67
WILSON,Judge Court of Criminal Appeals,2,Total,,,63,
WINKLER,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,21,63.64
WINKLER,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,12,36.36
WINKLER,"Presiding Judge, Court of Criminal Appeals",,Total,,,33,
WINKLER,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,24,75
WINKLER,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,8,25
WINKLER,Judge Court of Criminal Appeals,1,Total,,,32,
WINKLER,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,18,54.55
WINKLER,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,15,45.45
WINKLER,Judge Court of Criminal Appeals,2,Total,,,33,
WISE,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,131,43.67
WISE,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,169,56.33
WISE,"Presiding Judge, Court of Criminal Appeals",,Total,,,300,
WISE,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,154,54.04
WISE,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,131,45.96
WISE,Judge Court of Criminal Appeals,1,Total,,,285,
WISE,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,152,52.6
WISE,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,137,47.4
WISE,Judge Court of Criminal Appeals,2,Total,,,289,
WOOD,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,185,57.63
WOOD,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,136,42.37
WOOD,"Presiding Judge, Court of Criminal Appeals",,Total,,,321,
WOOD,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,208,67.53
WOOD,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,100,32.47
WOOD,Judge Court of Criminal Appeals,1,Total,,,308,
WOOD,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,199,62.58
WOOD,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,119,37.42
WOOD,Judge Court of Criminal Appeals,2,Total,,,318,
WOOD,State Senator,2,Bob  Deuell,FALSE,REP,200,56.82
WOOD,State Senator,2,Richard Harvey,FALSE,REP,152,43.18
WOOD,State Senator,2,Total,,,352,
YOAKUM,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,46,44.23
YOAKUM,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,58,55.77
YOAKUM,"Presiding Judge, Court of Criminal Appeals",,Total,,,104,
YOAKUM,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,43,41.35
YOAKUM,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,61,58.65
YOAKUM,Judge Court of Criminal Appeals,1,Total,,,104,
YOAKUM,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,44,44.9
YOAKUM,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,54,55.1
YOAKUM,Judge Court of Criminal Appeals,2,Total,,,98,
YOUNG,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,24,53.33
YOUNG,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,21,46.67
YOUNG,"Presiding Judge, Court of Criminal Appeals",,Total,,,45,
YOUNG,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,30,68.18
YOUNG,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,14,31.82
YOUNG,Judge Court of Criminal Appeals,1,Total,,,44,
YOUNG,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,30,68.18
YOUNG,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,14,31.82
YOUNG,Judge Court of Criminal Appeals,2,Total,,,44,
ZAPATA,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,18,72
ZAPATA,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,7,28
ZAPATA,"Presiding Judge, Court of Criminal Appeals",,Total,,,25,
ZAPATA,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,14,63.64
ZAPATA,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,8,36.36
ZAPATA,Judge Court of Criminal Appeals,1,Total,,,22,
ZAPATA,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,20,83.33
ZAPATA,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,4,16.67
ZAPATA,Judge Court of Criminal Appeals,2,Total,,,24,
ZAVALA,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,10,100
ZAVALA,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,0,0
ZAVALA,"Presiding Judge, Court of Criminal Appeals",,Total,,,10,
ZAVALA,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,10,100
ZAVALA,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
ZAVALA,Judge Court of Criminal Appeals,1,Total,,,10,
ZAVALA,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,9,90
ZAVALA,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,1,10
ZAVALA,Judge Court of Criminal Appeals,2,Total,,,10,
ANDERSON,U. S. Senator,,Charles Gandy,FALSE,DEM,250,44.25
ANDERSON,U. S. Senator,,Gene Kelly,FALSE,DEM,315,55.75
ANDERSON,U. S. Senator,,Total,,,565,
ANDREWS,U. S. Senator,,Charles Gandy,FALSE,DEM,25,47.17
ANDREWS,U. S. Senator,,Gene Kelly,FALSE,DEM,28,52.83
ANDREWS,U. S. Senator,,Total,,,53,
ANGELINA,U. S. Senator,,Charles Gandy,FALSE,DEM,1393,44.66
ANGELINA,U. S. Senator,,Gene Kelly,FALSE,DEM,1726,55.34
ANGELINA,U. S. Senator,,Total,,,3119,
ARANSAS,U. S. Senator,,Charles Gandy,FALSE,DEM,31,73.81
ARANSAS,U. S. Senator,,Gene Kelly,FALSE,DEM,11,26.19
ARANSAS,U. S. Senator,,Total,,,42,
ARCHER,U. S. Senator,,Charles Gandy,FALSE,DEM,36,55.38
ARCHER,U. S. Senator,,Gene Kelly,FALSE,DEM,29,44.62
ARCHER,U. S. Senator,,Total,,,65,
ARMSTRONG,U. S. Senator,,Charles Gandy,FALSE,DEM,0,0
ARMSTRONG,U. S. Senator,,Gene Kelly,FALSE,DEM,0,0
ARMSTRONG,U. S. Senator,,Total,,,0,
ATASCOSA,U. S. Senator,,Charles Gandy,FALSE,DEM,33,45.21
ATASCOSA,U. S. Senator,,Gene Kelly,FALSE,DEM,40,54.79
ATASCOSA,U. S. Senator,,Total,,,73,
AUSTIN,U. S. Senator,,Charles Gandy,FALSE,DEM,12,52.17
AUSTIN,U. S. Senator,,Gene Kelly,FALSE,DEM,11,47.83
AUSTIN,U. S. Senator,,Total,,,23,
BAILEY,U. S. Senator,,Charles Gandy,FALSE,DEM,12,75
BAILEY,U. S. Senator,,Gene Kelly,FALSE,DEM,4,25
BAILEY,U. S. Senator,,Total,,,16,
BANDERA,U. S. Senator,,Charles Gandy,FALSE,DEM,30,60
BANDERA,U. S. Senator,,Gene Kelly,FALSE,DEM,20,40
BANDERA,U. S. Senator,,Total,,,50,
BASTROP,U. S. Senator,,Charles Gandy,FALSE,DEM,99,57.89
BASTROP,U. S. Senator,,Gene Kelly,FALSE,DEM,72,42.11
BASTROP,U. S. Senator,,Total,,,171,
BAYLOR,U. S. Senator,,Charles Gandy,FALSE,DEM,9,52.94
BAYLOR,U. S. Senator,,Gene Kelly,FALSE,DEM,8,47.06
BAYLOR,U. S. Senator,,Total,,,17,
BEE,U. S. Senator,,Charles Gandy,FALSE,DEM,220,36.61
BEE,U. S. Senator,,Gene Kelly,FALSE,DEM,381,63.39
BEE,U. S. Senator,,Total,,,601,
BELL,U. S. Senator,,Charles Gandy,FALSE,DEM,181,46.77
BELL,U. S. Senator,,Gene Kelly,FALSE,DEM,206,53.23
BELL,U. S. Senator,,Total,,,387,
BEXAR,U. S. Senator,,Charles Gandy,FALSE,DEM,5333,50.17
BEXAR,U. S. Senator,,Gene Kelly,FALSE,DEM,5297,49.83
BEXAR,U. S. Senator,,Total,,,10630,
BEXAR,State Representative,116,"Leo  Alvarado, Jr.",TRUE,DEM,1121,39.56
BEXAR,State Representative,116,Trey Martinez Fischer,FALSE,DEM,1713,60.44
BEXAR,State Representative,116,Total,,,2834,
BLANCO,U. S. Senator,,Charles Gandy,FALSE,DEM,14,82.35
BLANCO,U. S. Senator,,Gene Kelly,FALSE,DEM,3,17.65
BLANCO,U. S. Senator,,Total,,,17,
BORDEN,U. S. Senator,,Charles Gandy,FALSE,DEM,94,59.12
BORDEN,U. S. Senator,,Gene Kelly,FALSE,DEM,65,40.88
BORDEN,U. S. Senator,,Total,,,159,
BOSQUE,U. S. Senator,,Charles Gandy,FALSE,DEM,254,45.85
BOSQUE,U. S. Senator,,Gene Kelly,FALSE,DEM,300,54.15
BOSQUE,U. S. Senator,,Total,,,554,
BOWIE,U. S. Senator,,Charles Gandy,FALSE,DEM,1999,39.69
BOWIE,U. S. Senator,,Gene Kelly,FALSE,DEM,3037,60.31
BOWIE,U. S. Senator,,Total,,,5036,
BRAZORIA,U. S. Senator,,Charles Gandy,FALSE,DEM,248,47.51
BRAZORIA,U. S. Senator,,Gene Kelly,FALSE,DEM,274,52.49
BRAZORIA,U. S. Senator,,Total,,,522,
BRAZOS,U. S. Senator,,Charles Gandy,FALSE,DEM,235,80.48
BRAZOS,U. S. Senator,,Gene Kelly,FALSE,DEM,57,19.52
BRAZOS,U. S. Senator,,Total,,,292,
BREWSTER,U. S. Senator,,Charles Gandy,FALSE,DEM,267,37.61
BREWSTER,U. S. Senator,,Gene Kelly,FALSE,DEM,443,62.39
BREWSTER,U. S. Senator,,Total,,,710,
BREWSTER,District Attorney, 83rd Judicial District,Frank Brown,FALSE,DEM,781,80.1
BREWSTER,District Attorney, 83rd Judicial District,Steve Spurgin,FALSE,DEM,194,19.9
BREWSTER,District Attorney, 83rd Judicial District,Total,,,975,
BRISCOE,U. S. Senator,,Charles Gandy,FALSE,DEM,5,20
BRISCOE,U. S. Senator,,Gene Kelly,FALSE,DEM,20,80
BRISCOE,U. S. Senator,,Total,,,25,
BROOKS,U. S. Senator,,Charles Gandy,FALSE,DEM,389,30.8
BROOKS,U. S. Senator,,Gene Kelly,FALSE,DEM,874,69.2
BROOKS,U. S. Senator,,Total,,,1263,
BROWN,U. S. Senator,,Charles Gandy,FALSE,DEM,41,68.33
BROWN,U. S. Senator,,Gene Kelly,FALSE,DEM,19,31.67
BROWN,U. S. Senator,,Total,,,60,
BURLESON,U. S. Senator,,Charles Gandy,FALSE,DEM,105,80.77
BURLESON,U. S. Senator,,Gene Kelly,FALSE,DEM,25,19.23
BURLESON,U. S. Senator,,Total,,,130,
BURNET,U. S. Senator,,Charles Gandy,FALSE,DEM,63,88.73
BURNET,U. S. Senator,,Gene Kelly,FALSE,DEM,8,11.27
BURNET,U. S. Senator,,Total,,,71,
CALDWELL,U. S. Senator,,Charles Gandy,FALSE,DEM,801,44.16
CALDWELL,U. S. Senator,,Gene Kelly,FALSE,DEM,1013,55.84
CALDWELL,U. S. Senator,,Total,,,1814,
CALHOUN,U. S. Senator,,Charles Gandy,FALSE,DEM,31,34.07
CALHOUN,U. S. Senator,,Gene Kelly,FALSE,DEM,60,65.93
CALHOUN,U. S. Senator,,Total,,,91,
CALLAHAN,U. S. Senator,,Charles Gandy,FALSE,DEM,18,75
CALLAHAN,U. S. Senator,,Gene Kelly,FALSE,DEM,6,25
CALLAHAN,U. S. Senator,,Total,,,24,
CAMERON,U. S. Senator,,Charles Gandy,FALSE,DEM,3888,33.42
CAMERON,U. S. Senator,,Gene Kelly,FALSE,DEM,7745,66.58
CAMERON,U. S. Senator,,Total,,,11633,
CAMERON,District Judge,404th Judicial District,Abel C. Limas,FALSE,DEM,8162,57.36
CAMERON,District Judge,404th Judicial District,Rudy X. Rodriguez,FALSE,DEM,6067,42.64
CAMERON,District Judge,404th Judicial District,Total,,,14229,
CAMP,U. S. Senator,,Charles Gandy,FALSE,DEM,30,40
CAMP,U. S. Senator,,Gene Kelly,FALSE,DEM,45,60
CAMP,U. S. Senator,,Total,,,75,
CARSON,U. S. Senator,,Charles Gandy,FALSE,DEM,22,45.83
CARSON,U. S. Senator,,Gene Kelly,FALSE,DEM,26,54.17
CARSON,U. S. Senator,,Total,,,48,
CASS,U. S. Senator,,Charles Gandy,FALSE,DEM,334,30.59
CASS,U. S. Senator,,Gene Kelly,FALSE,DEM,758,69.41
CASS,U. S. Senator,,Total,,,1092,
CASTRO,U. S. Senator,,Charles Gandy,FALSE,DEM,208,34.84
CASTRO,U. S. Senator,,Gene Kelly,FALSE,DEM,389,65.16
CASTRO,U. S. Senator,,Total,,,597,
CHAMBERS,U. S. Senator,,Charles Gandy,FALSE,DEM,641,35.03
CHAMBERS,U. S. Senator,,Gene Kelly,FALSE,DEM,1189,64.97
CHAMBERS,U. S. Senator,,Total,,,1830,
CHEROKEE,U. S. Senator,,Charles Gandy,FALSE,DEM,539,32.77
CHEROKEE,U. S. Senator,,Gene Kelly,FALSE,DEM,1106,67.23
CHEROKEE,U. S. Senator,,Total,,,1645,
CHILDRESS,U. S. Senator,,Charles Gandy,FALSE,DEM,14,43.75
CHILDRESS,U. S. Senator,,Gene Kelly,FALSE,DEM,18,56.25
CHILDRESS,U. S. Senator,,Total,,,32,
CLAY,U. S. Senator,,Charles Gandy,FALSE,DEM,396,41.73
CLAY,U. S. Senator,,Gene Kelly,FALSE,DEM,553,58.27
CLAY,U. S. Senator,,Total,,,949,
COCHRAN,U. S. Senator,,Charles Gandy,FALSE,DEM,25,55.56
COCHRAN,U. S. Senator,,Gene Kelly,FALSE,DEM,20,44.44
COCHRAN,U. S. Senator,,Total,,,45,
COKE,U. S. Senator,,Charles Gandy,FALSE,DEM,19,57.58
COKE,U. S. Senator,,Gene Kelly,FALSE,DEM,14,42.42
COKE,U. S. Senator,,Total,,,33,
COLEMAN,U. S. Senator,,Charles Gandy,FALSE,DEM,18,51.43
COLEMAN,U. S. Senator,,Gene Kelly,FALSE,DEM,17,48.57
COLEMAN,U. S. Senator,,Total,,,35,
COLLIN,U. S. Senator,,Charles Gandy,FALSE,DEM,146,62.13
COLLIN,U. S. Senator,,Gene Kelly,FALSE,DEM,89,37.87
COLLIN,U. S. Senator,,Total,,,235,
COLLINGSWORTH,U. S. Senator,,Charles Gandy,FALSE,DEM,14,46.67
COLLINGSWORTH,U. S. Senator,,Gene Kelly,FALSE,DEM,16,53.33
COLLINGSWORTH,U. S. Senator,,Total,,,30,
COLORADO,U. S. Senator,,Charles Gandy,FALSE,DEM,60,39.22
COLORADO,U. S. Senator,,Gene Kelly,FALSE,DEM,93,60.78
COLORADO,U. S. Senator,,Total,,,153,
COMAL,U. S. Senator,,Charles Gandy,FALSE,DEM,82,77.36
COMAL,U. S. Senator,,Gene Kelly,FALSE,DEM,24,22.64
COMAL,U. S. Senator,,Total,,,106,
COMANCHE,U. S. Senator,,Charles Gandy,FALSE,DEM,666,41.42
COMANCHE,U. S. Senator,,Gene Kelly,FALSE,DEM,942,58.58
COMANCHE,U. S. Senator,,Total,,,1608,
CONCHO,U. S. Senator,,Charles Gandy,FALSE,DEM,21,63.64
CONCHO,U. S. Senator,,Gene Kelly,FALSE,DEM,12,36.36
CONCHO,U. S. Senator,,Total,,,33,
COOKE,U. S. Senator,,Charles Gandy,FALSE,DEM,31,75.61
COOKE,U. S. Senator,,Gene Kelly,FALSE,DEM,10,24.39
COOKE,U. S. Senator,,Total,,,41,
CORYELL,U. S. Senator,,Charles Gandy,FALSE,DEM,450,45.5
CORYELL,U. S. Senator,,Gene Kelly,FALSE,DEM,539,54.5
CORYELL,U. S. Senator,,Total,,,989,
COTTLE,U. S. Senator,,Charles Gandy,FALSE,DEM,16,66.67
COTTLE,U. S. Senator,,Gene Kelly,FALSE,DEM,8,33.33
COTTLE,U. S. Senator,,Total,,,24,
CRANE,U. S. Senator,,Charles Gandy,FALSE,DEM,15,60
CRANE,U. S. Senator,,Gene Kelly,FALSE,DEM,10,40
CRANE,U. S. Senator,,Total,,,25,
CROCKETT,U. S. Senator,,Charles Gandy,FALSE,DEM,1,25
CROCKETT,U. S. Senator,,Gene Kelly,FALSE,DEM,3,75
CROCKETT,U. S. Senator,,Total,,,4,
CROSBY,U. S. Senator,,Charles Gandy,FALSE,DEM,24,61.54
CROSBY,U. S. Senator,,Gene Kelly,FALSE,DEM,15,38.46
CROSBY,U. S. Senator,,Total,,,39,
CULBERSON,U. S. Senator,,Charles Gandy,FALSE,DEM,4,33.33
CULBERSON,U. S. Senator,,Gene Kelly,FALSE,DEM,8,66.67
CULBERSON,U. S. Senator,,Total,,,12,
DALLAM,U. S. Senator,,Charles Gandy,FALSE,DEM,3,20
DALLAM,U. S. Senator,,Gene Kelly,FALSE,DEM,12,80
DALLAM,U. S. Senator,,Total,,,15,
DALLAS,U. S. Senator,,Charles Gandy,FALSE,DEM,3864,70.09
DALLAS,U. S. Senator,,Gene Kelly,FALSE,DEM,1649,29.91
DALLAS,U. S. Senator,,Total,,,5513,
DAWSON,U. S. Senator,,Charles Gandy,FALSE,DEM,3,33.33
DAWSON,U. S. Senator,,Gene Kelly,FALSE,DEM,6,66.67
DAWSON,U. S. Senator,,Total,,,9,
DEAF SMITH,U. S. Senator,,Charles Gandy,FALSE,DEM,107,43.5
DEAF SMITH,U. S. Senator,,Gene Kelly,FALSE,DEM,139,56.5
DEAF SMITH,U. S. Senator,,Total,,,246,
DELTA,U. S. Senator,,Charles Gandy,FALSE,DEM,188,37.45
DELTA,U. S. Senator,,Gene Kelly,FALSE,DEM,314,62.55
DELTA,U. S. Senator,,Total,,,502,
DELTA,District Judge,62nd Judicial District,Scott McDowell,FALSE,DEM,375,60.1
DELTA,District Judge,62nd Judicial District,Jess Nickerson,FALSE,DEM,249,39.9
DELTA,District Judge,62nd Judicial District,Total,,,624,
DENTON,U. S. Senator,,Charles Gandy,FALSE,DEM,126,62.38
DENTON,U. S. Senator,,Gene Kelly,FALSE,DEM,76,37.62
DENTON,U. S. Senator,,Total,,,202,
DEWITT,U. S. Senator,,Charles Gandy,FALSE,DEM,31,54.39
DEWITT,U. S. Senator,,Gene Kelly,FALSE,DEM,26,45.61
DEWITT,U. S. Senator,,Total,,,57,
DICKENS,U. S. Senator,,Charles Gandy,FALSE,DEM,17,34.69
DICKENS,U. S. Senator,,Gene Kelly,FALSE,DEM,32,65.31
DICKENS,U. S. Senator,,Total,,,49,
DIMMIT,U. S. Senator,,Charles Gandy,FALSE,DEM,884,31.68
DIMMIT,U. S. Senator,,Gene Kelly,FALSE,DEM,1906,68.32
DIMMIT,U. S. Senator,,Total,,,2790,
DONLEY,U. S. Senator,,Charles Gandy,FALSE,DEM,10,62.5
DONLEY,U. S. Senator,,Gene Kelly,FALSE,DEM,6,37.5
DONLEY,U. S. Senator,,Total,,,16,
DUVAL,U. S. Senator,,Charles Gandy,FALSE,DEM,178,47.09
DUVAL,U. S. Senator,,Gene Kelly,FALSE,DEM,200,52.91
DUVAL,U. S. Senator,,Total,,,378,
EASTLAND,U. S. Senator,,Charles Gandy,FALSE,DEM,306,43.1
EASTLAND,U. S. Senator,,Gene Kelly,FALSE,DEM,404,56.9
EASTLAND,U. S. Senator,,Total,,,710,
ECTOR,U. S. Senator,,Charles Gandy,FALSE,DEM,190,47.98
ECTOR,U. S. Senator,,Gene Kelly,FALSE,DEM,206,52.02
ECTOR,U. S. Senator,,Total,,,396,
EDWARDS,U. S. Senator,,Charles Gandy,FALSE,DEM,1,100
EDWARDS,U. S. Senator,,Gene Kelly,FALSE,DEM,0,0
EDWARDS,U. S. Senator,,Total,,,1,
EL PASO,U. S. Senator,,Charles Gandy,FALSE,DEM,5877,49.51
EL PASO,U. S. Senator,,Gene Kelly,FALSE,DEM,5994,50.49
EL PASO,U. S. Senator,,Total,,,11871,
EL PASO,District Judge,383rd Judicial District,Mike Herrera,FALSE,DEM,7030,50.27
EL PASO,District Judge,383rd Judicial District,Reed Leverton,TRUE,DEM,6955,49.73
EL PASO,District Judge,383rd Judicial District,Total,,,13985,
ELLIS,U. S. Senator,,Charles Gandy,FALSE,DEM,43,51.81
ELLIS,U. S. Senator,,Gene Kelly,FALSE,DEM,40,48.19
ELLIS,U. S. Senator,,Total,,,83,
ERATH,U. S. Senator,,Charles Gandy,FALSE,DEM,38,80.85
ERATH,U. S. Senator,,Gene Kelly,FALSE,DEM,9,19.15
ERATH,U. S. Senator,,Total,,,47,
FALLS,U. S. Senator,,Charles Gandy,FALSE,DEM,1528,45.89
FALLS,U. S. Senator,,Gene Kelly,FALSE,DEM,1802,54.11
FALLS,U. S. Senator,,Total,,,3330,
FANNIN,U. S. Senator,,Charles Gandy,FALSE,DEM,274,42.55
FANNIN,U. S. Senator,,Gene Kelly,FALSE,DEM,370,57.45
FANNIN,U. S. Senator,,Total,,,644,
FAYETTE,U. S. Senator,,Charles Gandy,FALSE,DEM,145,24.62
FAYETTE,U. S. Senator,,Gene Kelly,FALSE,DEM,444,75.38
FAYETTE,U. S. Senator,,Total,,,589,
FISHER,U. S. Senator,,Charles Gandy,FALSE,DEM,378,37.76
FISHER,U. S. Senator,,Gene Kelly,FALSE,DEM,623,62.24
FISHER,U. S. Senator,,Total,,,1001,
FLOYD,U. S. Senator,,Charles Gandy,FALSE,DEM,31,75.61
FLOYD,U. S. Senator,,Gene Kelly,FALSE,DEM,10,24.39
FLOYD,U. S. Senator,,Total,,,41,
FOARD,U. S. Senator,,Charles Gandy,FALSE,DEM,6,85.71
FOARD,U. S. Senator,,Gene Kelly,FALSE,DEM,1,14.29
FOARD,U. S. Senator,,Total,,,7,
FORT BEND,U. S. Senator,,Charles Gandy,FALSE,DEM,338,25.88
FORT BEND,U. S. Senator,,Gene Kelly,FALSE,DEM,968,74.12
FORT BEND,U. S. Senator,,Total,,,1306,
FRANKLIN,U. S. Senator,,Charles Gandy,FALSE,DEM,267,55.39
FRANKLIN,U. S. Senator,,Gene Kelly,FALSE,DEM,215,44.61
FRANKLIN,U. S. Senator,,Total,,,482,
FRANKLIN,District Judge,62nd Judicial District,Scott McDowell,FALSE,DEM,294,52.31
FRANKLIN,District Judge,62nd Judicial District,Jess Nickerson,FALSE,DEM,268,47.69
FRANKLIN,District Judge,62nd Judicial District,Total,,,562,
FREESTONE,U. S. Senator,,Charles Gandy,FALSE,DEM,133,41.69
FREESTONE,U. S. Senator,,Gene Kelly,FALSE,DEM,186,58.31
FREESTONE,U. S. Senator,,Total,,,319,
FRIO,U. S. Senator,,Charles Gandy,FALSE,DEM,638,24.96
FRIO,U. S. Senator,,Gene Kelly,FALSE,DEM,1918,75.04
FRIO,U. S. Senator,,Total,,,2556,
GAINES,U. S. Senator,,Charles Gandy,FALSE,DEM,11,36.67
GAINES,U. S. Senator,,Gene Kelly,FALSE,DEM,19,63.33
GAINES,U. S. Senator,,Total,,,30,
GALVESTON,U. S. Senator,,Charles Gandy,FALSE,DEM,1423,25.35
GALVESTON,U. S. Senator,,Gene Kelly,FALSE,DEM,4190,74.65
GALVESTON,U. S. Senator,,Total,,,5613,
GALVESTON,District Judge,405th Judicial District,Wayne Mallia,FALSE,DEM,4056,60.9
GALVESTON,District Judge,405th Judicial District,Elisa Vasquez,FALSE,DEM,2604,39.1
GALVESTON,District Judge,405th Judicial District,Total,,,6660,
GARZA,U. S. Senator,,Charles Gandy,FALSE,DEM,10,58.82
GARZA,U. S. Senator,,Gene Kelly,FALSE,DEM,7,41.18
GARZA,U. S. Senator,,Total,,,17,
GILLESPIE,U. S. Senator,,Charles Gandy,FALSE,DEM,29,87.88
GILLESPIE,U. S. Senator,,Gene Kelly,FALSE,DEM,4,12.12
GILLESPIE,U. S. Senator,,Total,,,33,
GLASSCOCK,U. S. Senator,,Charles Gandy,FALSE,DEM,1,100
GLASSCOCK,U. S. Senator,,Gene Kelly,FALSE,DEM,0,0
GLASSCOCK,U. S. Senator,,Total,,,1,
GOLIAD,U. S. Senator,,Charles Gandy,FALSE,DEM,108,28.65
GOLIAD,U. S. Senator,,Gene Kelly,FALSE,DEM,269,71.35
GOLIAD,U. S. Senator,,Total,,,377,
GONZALES,U. S. Senator,,Charles Gandy,FALSE,DEM,37,63.79
GONZALES,U. S. Senator,,Gene Kelly,FALSE,DEM,21,36.21
GONZALES,U. S. Senator,,Total,,,58,
GRAY,U. S. Senator,,Charles Gandy,FALSE,DEM,39,60.94
GRAY,U. S. Senator,,Gene Kelly,FALSE,DEM,25,39.06
GRAY,U. S. Senator,,Total,,,64,
GRAYSON,U. S. Senator,,Charles Gandy,FALSE,DEM,63,55.26
GRAYSON,U. S. Senator,,Gene Kelly,FALSE,DEM,51,44.74
GRAYSON,U. S. Senator,,Total,,,114,
GREGG,U. S. Senator,,Charles Gandy,FALSE,DEM,71,71.72
GREGG,U. S. Senator,,Gene Kelly,FALSE,DEM,28,28.28
GREGG,U. S. Senator,,Total,,,99,
GRIMES,U. S. Senator,,Charles Gandy,FALSE,DEM,147,47.57
GRIMES,U. S. Senator,,Gene Kelly,FALSE,DEM,162,52.43
GRIMES,U. S. Senator,,Total,,,309,
GUADALUPE,U. S. Senator,,Charles Gandy,FALSE,DEM,80,43.48
GUADALUPE,U. S. Senator,,Gene Kelly,FALSE,DEM,104,56.52
GUADALUPE,U. S. Senator,,Total,,,184,
HALE,U. S. Senator,,Charles Gandy,FALSE,DEM,26,50.98
HALE,U. S. Senator,,Gene Kelly,FALSE,DEM,25,49.02
HALE,U. S. Senator,,Total,,,51,
HALL,U. S. Senator,,Charles Gandy,FALSE,DEM,21,41.18
HALL,U. S. Senator,,Gene Kelly,FALSE,DEM,30,58.82
HALL,U. S. Senator,,Total,,,51,
HAMILTON,U. S. Senator,,Charles Gandy,FALSE,DEM,18,45
HAMILTON,U. S. Senator,,Gene Kelly,FALSE,DEM,22,55
HAMILTON,U. S. Senator,,Total,,,40,
HANSFORD,U. S. Senator,,Charles Gandy,FALSE,DEM,0,0
HANSFORD,U. S. Senator,,Gene Kelly,FALSE,DEM,0,0
HANSFORD,U. S. Senator,,Total,,,0,
HARDEMAN,U. S. Senator,,Charles Gandy,FALSE,DEM,101,41.91
HARDEMAN,U. S. Senator,,Gene Kelly,FALSE,DEM,140,58.09
HARDEMAN,U. S. Senator,,Total,,,241,
HARDIN,U. S. Senator,,Charles Gandy,FALSE,DEM,84,65.12
HARDIN,U. S. Senator,,Gene Kelly,FALSE,DEM,45,34.88
HARDIN,U. S. Senator,,Total,,,129,
HARRIS,U. S. Senator,,Charles Gandy,FALSE,DEM,2902,33.56
