county,office,district,candidate,incumbent,party,votes,pct
THROCKMORTON,President/VicePresident,,Orrin G. Hatch,FALSE,REP,0,0
THROCKMORTON,President/VicePresident,,Alan Keyes,FALSE,REP,0,0
THROCKMORTON,President/VicePresident,,John McCain,FALSE,REP,0,0
THROCKMORTON,President/VicePresident,,Charles Bass Urban,FALSE,REP,0,0
THROCKMORTON,President/VicePresident,,Uncommitted,FALSE,REP,0,0
THROCKMORTON,President/VicePresident,,Total,,,19,
THROCKMORTON,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,18,100
THROCKMORTON,U.S. Senate,,Total,,,18,
THROCKMORTON,U. S. Representative,17,Darrell Clements,FALSE,REP,8,50
THROCKMORTON,U. S. Representative,17,Shane Hunt,FALSE,REP,8,50
THROCKMORTON,U. S. Representative,17,Total,,,16,
THROCKMORTON,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,13,100
THROCKMORTON,Railroad Commissioner,,Total,,,13,
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,3,25
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,9,75
THROCKMORTON,Railroad  Commissioner  Unexpired Term,,Total,,,12,
THROCKMORTON,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,5,41.67
THROCKMORTON,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,7,58.33
THROCKMORTON,"Justice, Supreme Court, Place 1",,Total,,,12,
THROCKMORTON,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,13,100
THROCKMORTON,"Justice, Supreme Court, Place 2",,Total,,,13,
THROCKMORTON,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,9,75
THROCKMORTON,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,3,25
THROCKMORTON,"Justice, Supreme Court, Place 3",,Total,,,12,
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,5,50
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,1,10
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,2,20
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,2,20
THROCKMORTON,"Presiding Judge, Court of Criminal Appeals",,Total,,,10,
THROCKMORTON,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,4,57.14
THROCKMORTON,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,2,28.57
THROCKMORTON,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,0,0
THROCKMORTON,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,1,14.29
THROCKMORTON,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,0,0
THROCKMORTON,Judge Court of Criminal Appeals,1,Total,,,7,
THROCKMORTON,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,2,50
THROCKMORTON,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1,25
THROCKMORTON,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,0,0
THROCKMORTON,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,1,25
THROCKMORTON,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,0,0
THROCKMORTON,Judge Court of Criminal Appeals,2,Total,,,4,
THROCKMORTON,State Representative,68,Rick Hardcastle,TRUE,REP,4,100
THROCKMORTON,State Representative,68,Total,,,4,
THROCKMORTON,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,4,100
THROCKMORTON,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,0,0
THROCKMORTON,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,4,
THROCKMORTON,President Congressional,17,Gary Bauer,FALSE,REP,0,0
THROCKMORTON,President Congressional,17,George W. Bush,FALSE,REP,23,100
THROCKMORTON,President Congressional,17,Steve Forbes,FALSE,REP,0,0
THROCKMORTON,President Congressional,17,Orrin G. Hatch,FALSE,REP,0,0
THROCKMORTON,President Congressional,17,Alan Keyes,FALSE,REP,0,0
THROCKMORTON,President Congressional,17,John McCain,FALSE,REP,0,0
THROCKMORTON,President Congressional,17,Charles Bass Urban,FALSE,REP,0,0
THROCKMORTON,President Congressional,17,Uncommitted,FALSE,REP,0,0
THROCKMORTON,President Congressional,17,Total,,,23,
TITUS,President/VicePresident,,Gary Bauer,FALSE,REP,1,0.16
TITUS,President/VicePresident,,George W. Bush,FALSE,REP,585,92.42
TITUS,President/VicePresident,,Steve Forbes,FALSE,REP,1,0.16
TITUS,President/VicePresident,,Orrin G. Hatch,FALSE,REP,1,0.16
TITUS,President/VicePresident,,Alan Keyes,FALSE,REP,22,3.48
TITUS,President/VicePresident,,John McCain,FALSE,REP,18,2.84
TITUS,President/VicePresident,,Charles Bass Urban,FALSE,REP,1,0.16
TITUS,President/VicePresident,,Uncommitted,FALSE,REP,4,0.63
TITUS,President/VicePresident,,Total,,,633,
TITUS,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,561,100
TITUS,U.S. Senate,,Total,,,561,
TITUS,U. S. Representative,1,John Lawrence,FALSE,REP,250,46.55
TITUS,U. S. Representative,1,Noble Willingham,FALSE,REP,287,53.45
TITUS,U. S. Representative,1,Total,,,537,
TITUS,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,456,100
TITUS,Railroad Commissioner,,Total,,,456,
TITUS,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,119,26.44
TITUS,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,331,73.56
TITUS,Railroad  Commissioner  Unexpired Term,,Total,,,450,
TITUS,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,143,27.66
TITUS,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,374,72.34
TITUS,"Justice, Supreme Court, Place 1",,Total,,,517,
TITUS,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,440,100
TITUS,"Justice, Supreme Court, Place 2",,Total,,,440,
TITUS,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,273,53.22
TITUS,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,240,46.78
TITUS,"Justice, Supreme Court, Place 3",,Total,,,513,
TITUS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,124,26.61
TITUS,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,86,18.45
TITUS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,188,40.34
TITUS,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,68,14.59
TITUS,"Presiding Judge, Court of Criminal Appeals",,Total,,,466,
TITUS,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,33,7.1
TITUS,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,133,28.6
TITUS,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,84,18.06
TITUS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,108,23.23
TITUS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,107,23.01
TITUS,Judge Court of Criminal Appeals,1,Total,,,465,
TITUS,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,68,14.78
TITUS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,91,19.78
TITUS,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,67,14.57
TITUS,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,79,17.17
TITUS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,155,33.7
TITUS,Judge Court of Criminal Appeals,2,Total,,,460,
TITUS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,593,97.69
TITUS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,14,2.31
TITUS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,607,
TITUS,President Congressional,1,Gary Bauer,FALSE,REP,1,0.16
TITUS,President Congressional,1,George W. Bush,FALSE,REP,585,92.42
TITUS,President Congressional,1,Steve Forbes,FALSE,REP,1,0.16
TITUS,President Congressional,1,Orrin G. Hatch,FALSE,REP,1,0.16
TITUS,President Congressional,1,Alan Keyes,FALSE,REP,22,3.48
TITUS,President Congressional,1,John McCain,FALSE,REP,18,2.84
TITUS,President Congressional,1,Charles Bass Urban,FALSE,REP,1,0.16
TITUS,President Congressional,1,Uncommitted,FALSE,REP,4,0.63
TITUS,President Congressional,1,Total,,,633,
TOM GREEN,President/VicePresident,,Gary Bauer,FALSE,REP,12,0.11
TOM GREEN,President/VicePresident,,George W. Bush,FALSE,REP,9295,88.05
TOM GREEN,President/VicePresident,,Steve Forbes,FALSE,REP,25,0.24
TOM GREEN,President/VicePresident,,Orrin G. Hatch,FALSE,REP,10,0.09
TOM GREEN,President/VicePresident,,Alan Keyes,FALSE,REP,253,2.4
TOM GREEN,President/VicePresident,,John McCain,FALSE,REP,807,7.64
TOM GREEN,President/VicePresident,,Charles Bass Urban,FALSE,REP,2,0.02
TOM GREEN,President/VicePresident,,Uncommitted,FALSE,REP,152,1.44
TOM GREEN,President/VicePresident,,Total,,,10556,
TOM GREEN,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,9446,100
TOM GREEN,U.S. Senate,,Total,,,9446,
TOM GREEN,U. S. Representative,17,Darrell Clements,FALSE,REP,1277,48.63
TOM GREEN,U. S. Representative,17,Shane Hunt,FALSE,REP,1349,51.37
TOM GREEN,U. S. Representative,17,Total,,,2626,
TOM GREEN,U. S. Representative,21,Lamar Smith,TRUE,REP,6595,100
TOM GREEN,U. S. Representative,21,Total,,,6595,
TOM GREEN,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,8221,100
TOM GREEN,Railroad Commissioner,,Total,,,8221,
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,1875,24.05
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,5922,75.95
TOM GREEN,Railroad  Commissioner  Unexpired Term,,Total,,,7797,
TOM GREEN,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,4041,48.68
TOM GREEN,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,4260,51.32
TOM GREEN,"Justice, Supreme Court, Place 1",,Total,,,8301,
TOM GREEN,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,7275,100
TOM GREEN,"Justice, Supreme Court, Place 2",,Total,,,7275,
TOM GREEN,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,3640,42.47
TOM GREEN,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,4930,57.53
TOM GREEN,"Justice, Supreme Court, Place 3",,Total,,,8570,
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,2568,32.55
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,1220,15.46
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,3009,38.14
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,1093,13.85
TOM GREEN,"Presiding Judge, Court of Criminal Appeals",,Total,,,7890,
TOM GREEN,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,522,6.87
TOM GREEN,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,1185,15.59
TOM GREEN,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,1131,14.88
TOM GREEN,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,2263,29.77
TOM GREEN,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,2500,32.89
TOM GREEN,Judge Court of Criminal Appeals,1,Total,,,7601,
TOM GREEN,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,1826,24.17
TOM GREEN,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,1760,23.3
TOM GREEN,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,630,8.34
TOM GREEN,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,1286,17.02
TOM GREEN,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,2053,27.17
TOM GREEN,Judge Court of Criminal Appeals,2,Total,,,7555,
TOM GREEN,State Senate,25,Jeff Wentworth,TRUE,REP,7123,100
TOM GREEN,State Senate,25,Total,,,7123,
TOM GREEN,State Representative,72,Betsy Johnson,FALSE,REP,7658,100
TOM GREEN,State Representative,72,Total,,,7658,
TOM GREEN,"Justice, 3rd Court of Appeals District, Place 1",,David  Puryear,FALSE,REP,7649,100
TOM GREEN,"Justice, 3rd Court of Appeals District, Place 1",,Total,,,7649,
TOM GREEN,"Justice, 3rd Court of Appeals District, Place 4",,Lee Yeakel,TRUE,REP,7583,100
TOM GREEN,"Justice, 3rd Court of Appeals District, Place 4",,Total,,,7583,
TOM GREEN,District Judge,51st Judicial District,Barbara Walther,TRUE,REP,8617,100
TOM GREEN,District Judge,51st Judicial District,Total,,,8617,
TOM GREEN,District Judge,119th Judicial District,Ben Woodward,TRUE,REP,8151,100
TOM GREEN,District Judge,119th Judicial District,Total,,,8151,
TOM GREEN,District Judge,340th Judicial District,Rae Leifeste,FALSE,REP,6926,69.8
TOM GREEN,District Judge,340th Judicial District,"Gonzalo P. Rios, Jr.",FALSE,REP,2996,30.2
TOM GREEN,District Judge,340th Judicial District,Total,,,9922,
TOM GREEN,District Judge,391st Judicial District,Tom Gossett,TRUE,REP,8525,100
TOM GREEN,District Judge,391st Judicial District,Total,,,8525,
TOM GREEN,District Attorney,119th Judicial District,"Fred C. Brigman, III",FALSE,REP,7416,100
TOM GREEN,District Attorney,119th Judicial District,Total,,,7416,
TOM GREEN,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,9852,96.39
TOM GREEN,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,369,3.61
TOM GREEN,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,10221,
TOM GREEN,President Congressional,17,Gary Bauer,FALSE,REP,7,0.21
TOM GREEN,President Congressional,17,George W. Bush,FALSE,REP,2846,86.87
TOM GREEN,President Congressional,17,Steve Forbes,FALSE,REP,8,0.24
TOM GREEN,President Congressional,17,Orrin G. Hatch,FALSE,REP,5,0.15
TOM GREEN,President Congressional,17,Alan Keyes,FALSE,REP,74,2.26
TOM GREEN,President Congressional,17,John McCain,FALSE,REP,268,8.18
TOM GREEN,President Congressional,17,Charles Bass Urban,FALSE,REP,2,0.06
TOM GREEN,President Congressional,17,Uncommitted,FALSE,REP,66,2.01
TOM GREEN,President Congressional,17,Total,,,3276,
TOM GREEN,President Congressional,21,Gary Bauer,FALSE,REP,5,0.07
TOM GREEN,President Congressional,21,George W. Bush,FALSE,REP,6449,88.59
TOM GREEN,President Congressional,21,Steve Forbes,FALSE,REP,17,0.23
TOM GREEN,President Congressional,21,Orrin G. Hatch,FALSE,REP,5,0.07
TOM GREEN,President Congressional,21,Alan Keyes,FALSE,REP,179,2.46
TOM GREEN,President Congressional,21,John McCain,FALSE,REP,539,7.4
TOM GREEN,President Congressional,21,Charles Bass Urban,FALSE,REP,0,0
TOM GREEN,President Congressional,21,Uncommitted,FALSE,REP,86,1.18
TOM GREEN,President Congressional,21,Total,,,7280,
TRAVIS,President/VicePresident,,Gary Bauer,FALSE,REP,38,0.08
TRAVIS,President/VicePresident,,George W. Bush,FALSE,REP,39128,82.97
TRAVIS,President/VicePresident,,Steve Forbes,FALSE,REP,92,0.2
TRAVIS,President/VicePresident,,Orrin G. Hatch,FALSE,REP,61,0.13
TRAVIS,President/VicePresident,,Alan Keyes,FALSE,REP,2321,4.92
TRAVIS,President/VicePresident,,John McCain,FALSE,REP,5237,11.11
TRAVIS,President/VicePresident,,Charles Bass Urban,FALSE,REP,9,0.02
TRAVIS,President/VicePresident,,Uncommitted,FALSE,REP,271,0.57
TRAVIS,President/VicePresident,,Total,,,47157,
TRAVIS,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,39766,100
TRAVIS,U.S. Senate,,Total,,,39766,
TRAVIS,U. S. Representative,10,"Ronnie ""Reeferseed"" Gjemre",FALSE,REP,2759,8.2
TRAVIS,U. S. Representative,10,"Jerry J. Mikus, Jr.",FALSE,REP,11002,32.7
TRAVIS,U. S. Representative,10,Charles Moritz,FALSE,REP,19889,59.11
TRAVIS,U. S. Representative,10,Total,,,33650,
TRAVIS,U. S. Representative,14,Ron Paul,TRUE,REP,2555,100
TRAVIS,U. S. Representative,14,Total,,,2555,
TRAVIS,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,27705,100
TRAVIS,Railroad Commissioner,,Total,,,27705,
TRAVIS,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,6998,20.84
TRAVIS,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,26585,79.16
TRAVIS,Railroad  Commissioner  Unexpired Term,,Total,,,33583,
TRAVIS,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,14931,42.13
TRAVIS,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,20512,57.87
TRAVIS,"Justice, Supreme Court, Place 1",,Total,,,35443,
TRAVIS,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,29408,100
TRAVIS,"Justice, Supreme Court, Place 2",,Total,,,29408,
TRAVIS,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,23009,63.9
TRAVIS,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,12998,36.1
TRAVIS,"Justice, Supreme Court, Place 3",,Total,,,36007,
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,12174,37.6
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,5702,17.61
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,11761,36.33
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,2737,8.45
TRAVIS,"Presiding Judge, Court of Criminal Appeals",,Total,,,32374,
TRAVIS,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,5402,17.4
TRAVIS,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,5238,16.87
TRAVIS,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,7121,22.93
TRAVIS,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,7718,24.86
TRAVIS,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,5571,17.94
TRAVIS,Judge Court of Criminal Appeals,1,Total,,,31050,
TRAVIS,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,5966,19.31
TRAVIS,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,5962,19.3
TRAVIS,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,2210,7.15
TRAVIS,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,5603,18.13
TRAVIS,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,11157,36.11
TRAVIS,Judge Court of Criminal Appeals,2,Total,,,30898,
TRAVIS,Member State Board of Education,10,Dolores Hillyer,FALSE,REP,3377,9.7
TRAVIS,Member State Board of Education,10,Bob Schoolfield,FALSE,REP,12746,36.61
TRAVIS,Member State Board of Education,10,Brad Shields,FALSE,REP,10786,30.98
TRAVIS,Member State Board of Education,10,Cynthia A. Thornton,FALSE,REP,7911,22.72
TRAVIS,Member State Board of Education,10,Total,,,34820,
TRAVIS,State Senate,25,Jeff Wentworth,TRUE,REP,5424,100
TRAVIS,State Senate,25,Total,,,5424,
TRAVIS,State Representative,47,Terry  Keel,TRUE,REP,18173,100
TRAVIS,State Representative,47,Total,,,18173,
TRAVIS,State Representative,48,Joe R. Anderson,FALSE,REP,1553,19.97
TRAVIS,State Representative,48,Maria Gavilan Burbridge,FALSE,REP,807,10.38
TRAVIS,State Representative,48,Scott Loras,FALSE,REP,1883,24.22
TRAVIS,State Representative,48,Al J. Stowell,FALSE,REP,350,4.5
TRAVIS,State Representative,48,Jill Warren,FALSE,REP,2697,34.69
TRAVIS,State Representative,48,Robert R. Wyckoff,FALSE,REP,485,6.24
TRAVIS,State Representative,48,Total,,,7775,
TRAVIS,State Representative,49,Gus Blomquist,FALSE,REP,4655,100
TRAVIS,State Representative,49,Total,,,4655,
TRAVIS,"Justice, 3rd Court of Appeals District, Place 1",,David  Puryear,FALSE,REP,30833,100
TRAVIS,"Justice, 3rd Court of Appeals District, Place 1",,Total,,,30833,
TRAVIS,"Justice, 3rd Court of Appeals District, Place 4",,Lee Yeakel,TRUE,REP,30855,100
TRAVIS,"Justice, 3rd Court of Appeals District, Place 4",,Total,,,30855,
TRAVIS,District Judge,53rd Judicial District,John Drolla,FALSE,REP,29958,100
TRAVIS,District Judge,53rd Judicial District,Total,,,29958,
TRAVIS,District Judge,126th Judicial District,Ernest C.  Garcia,FALSE,REP,30300,100
TRAVIS,District Judge,126th Judicial District,Total,,,30300,
TRAVIS,District Judge,353rd Judicial District,Demetri Anastasiadis,FALSE,REP,29240,100
TRAVIS,District Judge,353rd Judicial District,Total,,,29240,
TRAVIS,District Judge,390th Judicial District,Julie Harris Kocurek,FALSE,REP,31294,100
TRAVIS,District Judge,390th Judicial District,Total,,,31294,
TRAVIS,District Attorney,53rd Judicial District,Shane Phelps,FALSE,REP,30627,100
TRAVIS,District Attorney,53rd Judicial District,Total,,,30627,
TRAVIS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Yes,FALSE,REP,40272,90.21
TRAVIS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,No,FALSE,REP,4372,9.79
TRAVIS,Prop 1 Shall student initiated prayer be allowed at school sporting events,,Total,,,44644,
TRAVIS,President Congressional,10,Gary Bauer,FALSE,REP,34,0.08
TRAVIS,President Congressional,10,George W. Bush,FALSE,REP,36454,82.59
TRAVIS,President Congressional,10,Steve Forbes,FALSE,REP,89,0.2
TRAVIS,President Congressional,10,Orrin G. Hatch,FALSE,REP,58,0.13
TRAVIS,President Congressional,10,Alan Keyes,FALSE,REP,2210,5.01
TRAVIS,President Congressional,10,John McCain,FALSE,REP,5024,11.38
TRAVIS,President Congressional,10,Charles Bass Urban,FALSE,REP,9,0.02
TRAVIS,President Congressional,10,Uncommitted,FALSE,REP,258,0.58
TRAVIS,President Congressional,10,Total,,,44136,
TRAVIS,President Congressional,14,Gary Bauer,FALSE,REP,4,0.13
TRAVIS,President Congressional,14,George W. Bush,FALSE,REP,2674,88.51
TRAVIS,President Congressional,14,Steve Forbes,FALSE,REP,3,0.1
TRAVIS,President Congressional,14,Orrin G. Hatch,FALSE,REP,3,0.1
TRAVIS,President Congressional,14,Alan Keyes,FALSE,REP,111,3.67
TRAVIS,President Congressional,14,John McCain,FALSE,REP,213,7.05
TRAVIS,President Congressional,14,Charles Bass Urban,FALSE,REP,0,0
TRAVIS,President Congressional,14,Uncommitted,FALSE,REP,13,0.43
TRAVIS,President Congressional,14,Total,,,3021,
TRINITY,President/VicePresident,,Gary Bauer,FALSE,REP,1,0.25
TRINITY,President/VicePresident,,George W. Bush,FALSE,REP,366,90.37
TRINITY,President/VicePresident,,Steve Forbes,FALSE,REP,0,0
TRINITY,President/VicePresident,,Orrin G. Hatch,FALSE,REP,1,0.25
TRINITY,President/VicePresident,,Alan Keyes,FALSE,REP,8,1.98
TRINITY,President/VicePresident,,John McCain,FALSE,REP,25,6.17
TRINITY,President/VicePresident,,Charles Bass Urban,FALSE,REP,0,0
TRINITY,President/VicePresident,,Uncommitted,FALSE,REP,4,0.99
TRINITY,President/VicePresident,,Total,,,405,
TRINITY,U.S. Senate,,Kay Bailey Hutchison,TRUE,REP,363,100
TRINITY,U.S. Senate,,Total,,,363,
TRINITY,Railroad Commissioner,,Charles R. Matthews,TRUE,REP,314,100
TRINITY,Railroad Commissioner,,Total,,,314,
TRINITY,Railroad  Commissioner  Unexpired Term,,Andy Draughn,FALSE,REP,58,19.33
TRINITY,Railroad  Commissioner  Unexpired Term,,Michael L. Williams,TRUE,REP,242,80.67
TRINITY,Railroad  Commissioner  Unexpired Term,,Total,,,300,
TRINITY,"Justice, Supreme Court, Place 1",,Valorie W. Davenport,FALSE,REP,123,38.32
TRINITY,"Justice, Supreme Court, Place 1",,Nathan Hecht,TRUE,REP,198,61.68
TRINITY,"Justice, Supreme Court, Place 1",,Total,,,321,
TRINITY,"Justice, Supreme Court, Place 2",,Priscilla Owen,TRUE,REP,276,100
TRINITY,"Justice, Supreme Court, Place 2",,Total,,,276,
TRINITY,"Justice, Supreme Court, Place 3",,Al Gonzales,TRUE,REP,140,45.16
TRINITY,"Justice, Supreme Court, Place 3",,Rod E. Gorman,FALSE,REP,170,54.84
TRINITY,"Justice, Supreme Court, Place 3",,Total,,,310,
TRINITY,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,FALSE,REP,74,24.92
TRINITY,"Presiding Judge, Court of Criminal Appeals",,Connie J. Kelley,FALSE,REP,49,16.5
TRINITY,"Presiding Judge, Court of Criminal Appeals",,Tom Price,FALSE,REP,150,50.51
TRINITY,"Presiding Judge, Court of Criminal Appeals",,J. Gary Trichter,FALSE,REP,24,8.08
TRINITY,"Presiding Judge, Court of Criminal Appeals",,Total,,,297,
TRINITY,Judge Court of Criminal Appeals,1,John Boston,FALSE,REP,26,8.93
TRINITY,Judge Court of Criminal Appeals,1,Alan Curry,FALSE,REP,34,11.68
TRINITY,Judge Court of Criminal Appeals,1,Tom Greenwell,FALSE,REP,49,16.84
TRINITY,Judge Court of Criminal Appeals,1,Charles Holcomb,FALSE,REP,65,22.34
TRINITY,Judge Court of Criminal Appeals,1,Guy Williams,FALSE,REP,117,40.21
TRINITY,Judge Court of Criminal Appeals,1,Total,,,291,
TRINITY,Judge Court of Criminal Appeals,2,Pat  Barber,FALSE,REP,28,9.89
TRINITY,Judge Court of Criminal Appeals,2,Barbara Parker Hervey,FALSE,REP,46,16.25
TRINITY,Judge Court of Criminal Appeals,2,"W. B. ""Bennie"" House",FALSE,REP,29,10.25
TRINITY,Judge Court of Criminal Appeals,2,Sally L. Ray,FALSE,REP,42,14.84
TRINITY,Judge Court of Criminal Appeals,2,Jim  Wallace,FALSE,REP,138,48.76
TRINITY,Judge Court of Criminal Appeals,2,Total,,,283,
TRINITY,"Justice, 1st Court of Appeals District, Place 1",,"M.B. ""Murry"" Cohen",TRUE,REP,273,100
TRINITY,"Justice, 1st Court of Appeals District, Place 1",,Total,,,273,
TRINITY,"Justice, 1st Court of Appeals District, Place 2",,Scott  Brister,FALSE,REP,150,52.26
TRINITY,"Justice, 1st Court of Appeals District, Place 2",,Richard Hall,FALSE,REP,137,47.74
TRINITY,"Justice, 1st Court of Appeals District, Place 2",,Total,,,287,
TRINITY,"Justice, 1st Court of Appeals District, Place 3",,Adele Hedges,TRUE,REP,277,100
TRINITY,"Justice, 1st Court of Appeals District, Place 3",,Total,,,277,
TRINITY,"Justice, 1st Court of Appeals District, Place 4",,Ken Cannata,FALSE,REP,40,14.6
TRINITY,"Justice, 1st Court of Appeals District, Place 4",,Terry Jennings,FALSE,REP,135,49.27
