county,precinct,office,district,party,candidate,early_voting,election_day,votes
Cass,Precinct 11,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 11,Straight Party,,,Under Votes,81,43,124
Cass,Precinct 11,U.S. Senate,,REP,Ted Cruz,199,98,297
Cass,Precinct 11,U.S. Senate,,DEM,Beto O'Rourke,29,9,38
Cass,Precinct 11,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Cass,Precinct 11,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 11,U.S. Senate,,,Under Votes,5,0,5
Cass,Precinct 11,U.S. House,4,REP,John Ratcliffe,207,95,302
Cass,Precinct 11,U.S. House,4,DEM,Catherine Krantz,24,9,33
Cass,Precinct 11,U.S. House,4,LIB,Ken Ashby,0,2,2
Cass,Precinct 11,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 11,U.S. House,4,,Under Votes,2,1,3
Cass,Precinct 11,Governor,,REP,Greg Abbott,201,100,301
Cass,Precinct 11,Governor,,DEM,Lupe Valdez,28,7,35
Cass,Precinct 11,Governor,,LIB,Mark Jay Tippetts,3,0,3
Cass,Precinct 11,Governor,,,Over Votes,0,0,0
Cass,Precinct 11,Governor,,,Under Votes,1,0,1
Cass,Precinct 11,Lieutenant Governor,,REP,Dan Patrick,190,83,273
Cass,Precinct 11,Lieutenant Governor,,DEM,Mike Collier,36,21,57
Cass,Precinct 11,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,0,2
Cass,Precinct 11,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 11,Lieutenant Governor,,,Under Votes,5,3,8
Cass,Precinct 11,Attorney General,,REP,Ken Paxton,196,93,289
Cass,Precinct 11,Attorney General,,DEM,Justin Nelson,31,10,41
Cass,Precinct 11,Attorney General,,LIB,Michael Ray Harris,4,1,5
Cass,Precinct 11,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 11,Attorney General,,,Under Votes,2,3,5
Cass,Precinct 11,Comptroller of Public Accounts,,REP,Glenn Hegar,201,91,292
Cass,Precinct 11,Comptroller of Public Accounts,,DEM,Joi Chevalier,24,11,35
Cass,Precinct 11,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,6
Cass,Precinct 11,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 11,Comptroller of Public Accounts,,,Under Votes,4,3,7
Cass,Precinct 11,Commissioner of the General Land Office,,REP,George P. Bush,197,91,288
Cass,Precinct 11,Commissioner of the General Land Office,,DEM,Miguel Suazo,29,10,39
Cass,Precinct 11,Commissioner of the General Land Office,,LIB,Matt Pina,4,5,9
Cass,Precinct 11,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 11,Commissioner of the General Land Office,,,Under Votes,3,1,4
Cass,Precinct 11,Commissioner of Agriculture,,REP,Sid Miller,198,93,291
Cass,Precinct 11,Commissioner of Agriculture,,DEM,Kim Olson,28,11,39
Cass,Precinct 11,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,4
Cass,Precinct 11,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 11,Commissioner of Agriculture,,,Under Votes,5,1,6
Cass,Precinct 11,Railroad Commissioner,,REP,Christi Craddick,201,93,294
Cass,Precinct 11,Railroad Commissioner,,DEM,Roman McAllen,26,11,37
Cass,Precinct 11,Railroad Commissioner,,LIB,Mike Wright,0,1,1
Cass,Precinct 11,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 11,Railroad Commissioner,,,Under Votes,6,2,8
Cass,Precinct 11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,202,94,296
Cass,Precinct 11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,26,12,38
Cass,Precinct 11,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 11,"Justice, Supreme Court, Place 2",,,Under Votes,5,1,6
Cass,Precinct 11,"Justice, Supreme Court, Place 4",,REP,John Devine,199,95,294
Cass,Precinct 11,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,29,11,40
Cass,Precinct 11,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 11,"Justice, Supreme Court, Place 4",,,Under Votes,5,1,6
Cass,Precinct 11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,203,95,298
Cass,Precinct 11,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,10,36
Cass,Precinct 11,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 11,"Justice, Supreme Court, Place 6",,,Under Votes,4,2,6
Cass,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,198,94,292
Cass,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,30,10,40
Cass,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,1,1
Cass,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,2,7
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,201,95,296
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,27,10,37
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,5,2,7
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,204,93,297
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,8,9,17
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,21,5,26
Cass,Precinct 15,Ballots Cast,,,,,,340
Cass,Precinct 15,State Representative,9,REP,Chris Paddie,208,99,307
Cass,Precinct 15,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 15,State Representative,9,,Under Votes,25,8,33
Cass,Precinct 15,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,204,99,303
Cass,Precinct 15,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 15,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,29,8,37
Cass,Precinct 15,Trustee - Place 3,,,Kay Stephens,5,1,6
Cass,Precinct 15,Trustee - Place 3,,,R. Curtis Lane,0,0,0
Cass,Precinct 15,Trustee - Place 3,,,Over Votes,0,0,0
Cass,Precinct 15,Trustee - Place 3,,,Under Votes,9,1,10
Cass,Precinct 15,Trustee - Place 4,,,Kerry Wells,5,0,5
Cass,Precinct 15,Trustee - Place 4,,,Over Votes,0,0,0
Cass,Precinct 15,Trustee - Place 4,,,Under Votes,9,2,11
Cass,Precinct 12,Ballots Cast,,,,,,442
Cass,Precinct 12,Straight Party,,REP,Republican Party,119,106,225
Cass,Precinct 12,Straight Party,,DEM,Democratic Party,33,51,84
Cass,Precinct 12,Straight Party,,LIB,Libertarian Party,1,0,1
Cass,Precinct 12,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 12,Straight Party,,,Under Votes,57,75,132
Cass,Precinct 12,U.S. Senate,,REP,Ted Cruz,154,153,307
Cass,Precinct 12,U.S. Senate,,DEM,Beto O'Rourke,48,75,123
Cass,Precinct 12,U.S. Senate,,LIB,Neal M. Dikeman,1,2,3
Cass,Precinct 12,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 12,U.S. Senate,,,Under Votes,7,2,9
Cass,Precinct 12,U.S. House,4,REP,John Ratcliffe,160,157,317
Cass,Precinct 12,U.S. House,4,DEM,Catherine Krantz,46,70,116
Cass,Precinct 12,U.S. House,4,LIB,Ken Ashby,0,1,1
Cass,Precinct 12,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 12,U.S. House,4,,Under Votes,4,4,8
Cass,Precinct 12,Governor,,REP,Greg Abbott,161,162,323
Cass,Precinct 12,Governor,,DEM,Lupe Valdez,46,66,112
Cass,Precinct 12,Governor,,LIB,Mark Jay Tippetts,0,1,1
Cass,Precinct 12,Governor,,,Over Votes,0,0,0
Cass,Precinct 12,Governor,,,Under Votes,3,3,6
Cass,Precinct 12,Lieutenant Governor,,REP,Dan Patrick,153,146,299
Cass,Precinct 12,Lieutenant Governor,,DEM,Mike Collier,55,78,133
Cass,Precinct 12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,6,6
Cass,Precinct 12,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 12,Lieutenant Governor,,,Under Votes,2,2,4
Cass,Precinct 12,Attorney General,,REP,Ken Paxton,155,154,309
Cass,Precinct 12,Attorney General,,DEM,Justin Nelson,53,73,126
Cass,Precinct 12,Attorney General,,LIB,Michael Ray Harris,1,3,4
Cass,Precinct 12,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 12,Attorney General,,,Under Votes,1,2,3
Cass,Precinct 12,Comptroller of Public Accounts,,REP,Glenn Hegar,156,152,308
Cass,Precinct 12,Comptroller of Public Accounts,,DEM,Joi Chevalier,49,74,123
Cass,Precinct 12,Comptroller of Public Accounts,,LIB,Ben Sanders,2,5,7
Cass,Precinct 12,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 12,Comptroller of Public Accounts,,,Under Votes,3,1,4
Cass,Precinct 12,Commissioner of the General Land Office,,REP,George P. Bush,161,154,315
Cass,Precinct 12,Commissioner of the General Land Office,,DEM,Miguel Suazo,48,70,118
Cass,Precinct 12,Commissioner of the General Land Office,,LIB,Matt Pina,1,5,6
Cass,Precinct 12,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 12,Commissioner of the General Land Office,,,Under Votes,0,3,3
Cass,Precinct 12,Commissioner of Agriculture,,REP,Sid Miller,158,150,308
Cass,Precinct 12,Commissioner of Agriculture,,DEM,Kim Olson,48,77,125
Cass,Precinct 12,Commissioner of Agriculture,,LIB,Richard Carpenter,2,3,5
Cass,Precinct 12,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 12,Commissioner of Agriculture,,,Under Votes,2,2,4
Cass,Precinct 12,Railroad Commissioner,,REP,Christi Craddick,159,149,308
Cass,Precinct 12,Railroad Commissioner,,DEM,Roman McAllen,49,76,125
Cass,Precinct 12,Railroad Commissioner,,LIB,Mike Wright,1,5,6
Cass,Precinct 12,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 12,Railroad Commissioner,,,Under Votes,1,2,3
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,157,154,311
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,53,76,129
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,,Under Votes,0,2,2
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,REP,John Devine,157,156,313
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,52,74,126
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,,Under Votes,1,2,3
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,160,156,316
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,50,74,124
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,,Under Votes,0,2,2
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,158,152,310
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,50,70,120
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,8,9
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,2,3
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,158,157,315
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,48,72,120
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,3,7
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,159,159,318
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,20,23,43
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,31,50,81
Cass,Precinct 12,State Representative,9,REP,Chris Paddie,167,167,334
Cass,Precinct 12,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 12,State Representative,9,,Under Votes,43,65,108
Cass,Precinct 12,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,167,166,333
Cass,Precinct 12,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 12,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,43,66,109
Cass,Precinct 12,Straight Party,,REP,Republican Party,186,98,284
Cass,Precinct 12,Straight Party,,DEM,Democratic Party,121,126,247
Cass,Precinct 12,Straight Party,,LIB,Libertarian Party,1,1,2
Cass,Precinct 12,Straight Party,,,Over Votes,1,0,1
Cass,Precinct 12,Straight Party,,,Under Votes,107,98,205
Cass,Precinct 12,U.S. Senate,,REP,Ted Cruz,256,167,423
Cass,Precinct 12,U.S. Senate,,DEM,Beto O'Rourke,153,153,306
Cass,Precinct 12,U.S. Senate,,LIB,Neal M. Dikeman,0,2,2
Cass,Precinct 12,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 12,U.S. Senate,,,Under Votes,7,1,8
Cass,Precinct 12,U.S. House,4,REP,John Ratcliffe,263,167,430
Cass,Precinct 12,U.S. House,4,DEM,Catherine Krantz,147,150,297
Cass,Precinct 12,U.S. House,4,LIB,Ken Ashby,2,1,3
Cass,Precinct 12,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 12,U.S. House,4,,Under Votes,4,5,9
Cass,Precinct 12,Governor,,REP,Greg Abbott,268,173,441
Cass,Precinct 12,Governor,,DEM,Lupe Valdez,145,145,290
Cass,Precinct 12,Governor,,LIB,Mark Jay Tippetts,1,1,2
Cass,Precinct 12,Governor,,,Over Votes,0,0,0
Cass,Precinct 12,Governor,,,Under Votes,2,4,6
Cass,Precinct 12,Lieutenant Governor,,REP,Dan Patrick,254,155,409
Cass,Precinct 12,Lieutenant Governor,,DEM,Mike Collier,155,163,318
Cass,Precinct 12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,2,6
Cass,Precinct 12,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 12,Lieutenant Governor,,,Under Votes,3,3,6
Cass,Precinct 12,Attorney General,,REP,Ken Paxton,255,162,417
Cass,Precinct 12,Attorney General,,DEM,Justin Nelson,155,154,309
Cass,Precinct 12,Attorney General,,LIB,Michael Ray Harris,3,3,6
Cass,Precinct 12,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 12,Attorney General,,,Under Votes,3,4,7
Cass,Precinct 12,Comptroller of Public Accounts,,REP,Glenn Hegar,256,159,415
Cass,Precinct 12,Comptroller of Public Accounts,,DEM,Joi Chevalier,149,154,303
Cass,Precinct 12,Comptroller of Public Accounts,,LIB,Ben Sanders,7,5,12
Cass,Precinct 12,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 12,Comptroller of Public Accounts,,,Under Votes,4,5,9
Cass,Precinct 12,Commissioner of the General Land Office,,REP,George P. Bush,261,166,427
Cass,Precinct 12,Commissioner of the General Land Office,,DEM,Miguel Suazo,146,154,300
Cass,Precinct 12,Commissioner of the General Land Office,,LIB,Matt Pina,5,2,7
Cass,Precinct 12,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 12,Commissioner of the General Land Office,,,Under Votes,4,1,5
Cass,Precinct 12,Commissioner of Agriculture,,REP,Sid Miller,258,155,413
Cass,Precinct 12,Commissioner of Agriculture,,DEM,Kim Olson,148,161,309
Cass,Precinct 12,Commissioner of Agriculture,,LIB,Richard Carpenter,2,3,5
Cass,Precinct 12,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 12,Commissioner of Agriculture,,,Under Votes,8,4,12
Cass,Precinct 12,Railroad Commissioner,,REP,Christi Craddick,260,164,424
Cass,Precinct 12,Railroad Commissioner,,DEM,Roman McAllen,148,153,301
Cass,Precinct 12,Railroad Commissioner,,LIB,Mike Wright,3,4,7
Cass,Precinct 12,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 12,Railroad Commissioner,,,Under Votes,5,2,7
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,258,161,419
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,151,158,309
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 2",,,Under Votes,7,4,11
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,REP,John Devine,262,162,424
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,150,157,307
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 4",,,Under Votes,4,4,8
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,261,160,421
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,151,158,309
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 12,"Justice, Supreme Court, Place 6",,,Under Votes,4,5,9
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,260,156,416
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,149,157,306
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,2,6,8
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 12,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,4,9
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,261,165,426
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,147,155,302
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,8,3,11
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,267,177,444
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,43,35,78
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 12,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,106,111,217
Cass,Precinct 13T,Ballots Cast,,,,,,739
Cass,Precinct 13T,State Representative,9,REP,Chris Paddie,279,194,473
Cass,Precinct 13T,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 13T,State Representative,9,,Under Votes,137,129,266
Cass,Precinct 13T,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,277,190,467
Cass,Precinct 13T,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 13T,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,139,133,272
Cass,Precinct 14,Ballots Cast,,,,,,1138
Cass,Precinct 14,Straight Party,,REP,Republican Party,380,247,627
Cass,Precinct 14,Straight Party,,DEM,Democratic Party,75,43,118
Cass,Precinct 14,Straight Party,,LIB,Libertarian Party,0,0,0
Cass,Precinct 14,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 14,Straight Party,,,Under Votes,213,180,393
Cass,Precinct 14,U.S. Senate,,REP,Ted Cruz,558,386,944
Cass,Precinct 14,U.S. Senate,,DEM,Beto O'Rourke,101,71,172
Cass,Precinct 14,U.S. Senate,,LIB,Neal M. Dikeman,5,2,7
Cass,Precinct 14,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 14,U.S. Senate,,,Under Votes,4,11,15
Cass,Precinct 14,U.S. House,4,REP,John Ratcliffe,557,389,946
Cass,Precinct 14,U.S. House,4,DEM,Catherine Krantz,99,69,168
Cass,Precinct 14,U.S. House,4,LIB,Ken Ashby,6,4,10
Cass,Precinct 14,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 14,U.S. House,4,,Under Votes,6,8,14
Cass,Precinct 14,Governor,,REP,Greg Abbott,560,398,958
Cass,Precinct 14,Governor,,DEM,Lupe Valdez,101,63,164
Cass,Precinct 14,Governor,,LIB,Mark Jay Tippetts,6,3,9
Cass,Precinct 14,Governor,,,Over Votes,0,0,0
Cass,Precinct 14,Governor,,,Under Votes,1,6,7
Cass,Precinct 14,Lieutenant Governor,,REP,Dan Patrick,531,343,874
Cass,Precinct 14,Lieutenant Governor,,DEM,Mike Collier,124,110,234
Cass,Precinct 14,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,6,14
Cass,Precinct 14,Lieutenant Governor,,,Over Votes,0,0,0
Cass,Precinct 14,Lieutenant Governor,,,Under Votes,5,11,16
Cass,Precinct 14,Attorney General,,REP,Ken Paxton,541,380,921
Cass,Precinct 14,Attorney General,,DEM,Justin Nelson,115,73,188
Cass,Precinct 14,Attorney General,,LIB,Michael Ray Harris,6,5,11
Cass,Precinct 14,Attorney General,,,Over Votes,0,0,0
Cass,Precinct 14,Attorney General,,,Under Votes,6,12,18
Cass,Precinct 14,Comptroller of Public Accounts,,REP,Glenn Hegar,553,386,939
Cass,Precinct 14,Comptroller of Public Accounts,,DEM,Joi Chevalier,97,63,160
Cass,Precinct 14,Comptroller of Public Accounts,,LIB,Ben Sanders,11,7,18
Cass,Precinct 14,Comptroller of Public Accounts,,,Over Votes,0,0,0
Cass,Precinct 14,Comptroller of Public Accounts,,,Under Votes,7,14,21
Cass,Precinct 14,Commissioner of the General Land Office,,REP,George P. Bush,545,387,932
Cass,Precinct 14,Commissioner of the General Land Office,,DEM,Miguel Suazo,100,63,163
Cass,Precinct 14,Commissioner of the General Land Office,,LIB,Matt Pina,18,10,28
Cass,Precinct 14,Commissioner of the General Land Office,,,Over Votes,0,0,0
Cass,Precinct 14,Commissioner of the General Land Office,,,Under Votes,5,10,15
Cass,Precinct 14,Commissioner of Agriculture,,REP,Sid Miller,544,382,926
Cass,Precinct 14,Commissioner of Agriculture,,DEM,Kim Olson,107,69,176
Cass,Precinct 14,Commissioner of Agriculture,,LIB,Richard Carpenter,9,6,15
Cass,Precinct 14,Commissioner of Agriculture,,,Over Votes,0,0,0
Cass,Precinct 14,Commissioner of Agriculture,,,Under Votes,8,13,21
Cass,Precinct 14,Railroad Commissioner,,REP,Christi Craddick,544,386,930
Cass,Precinct 14,Railroad Commissioner,,DEM,Roman McAllen,105,64,169
Cass,Precinct 14,Railroad Commissioner,,LIB,Mike Wright,10,4,14
Cass,Precinct 14,Railroad Commissioner,,,Over Votes,0,0,0
Cass,Precinct 14,Railroad Commissioner,,,Under Votes,9,16,25
Cass,Precinct 14,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,551,385,936
Cass,Precinct 14,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,108,73,181
Cass,Precinct 14,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Cass,Precinct 14,"Justice, Supreme Court, Place 2",,,Under Votes,9,12,21
Cass,Precinct 14,"Justice, Supreme Court, Place 4",,REP,John Devine,554,389,943
Cass,Precinct 14,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,105,68,173
Cass,Precinct 14,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Cass,Precinct 14,"Justice, Supreme Court, Place 4",,,Under Votes,9,13,22
Cass,Precinct 14,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,558,388,946
Cass,Precinct 14,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,103,70,173
Cass,Precinct 14,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Cass,Precinct 14,"Justice, Supreme Court, Place 6",,,Under Votes,7,12,19
Cass,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,547,388,935
Cass,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,105,67,172
Cass,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,7,15
Cass,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Cass,Precinct 14,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,8,8,16
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,552,391,943
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,106,66,172
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,10,13,23
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,558,397,955
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,46,28,74
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Cass,Precinct 14,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,64,45,109
Cass,Precinct 14,State Representative,9,REP,Chris Paddie,585,411,996
Cass,Precinct 14,State Representative,9,,Over Votes,0,0,0
Cass,Precinct 14,State Representative,9,,Under Votes,83,59,142
Cass,Precinct 14,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,578,408,986
Cass,Precinct 14,"Justice, 6th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0
Cass,Precinct 14,"Justice, 6th Court of Appeals District, Place No. 2",,,Under Votes,90,62,152
Cass,Precinct 16,Ballots Cast,,,,,,277
Cass,Precinct 16,Straight Party,,REP,Republican Party,56,107,163
Cass,Precinct 16,Straight Party,,DEM,Democratic Party,13,5,18
Cass,Precinct 16,Straight Party,,LIB,Libertarian Party,1,1,2
Cass,Precinct 16,Straight Party,,,Over Votes,0,0,0
Cass,Precinct 16,Straight Party,,,Under Votes,34,60,94
Cass,Precinct 16,U.S. Senate,,REP,Ted Cruz,83,162,245
Cass,Precinct 16,U.S. Senate,,DEM,Beto O'Rourke,21,8,29
Cass,Precinct 16,U.S. Senate,,LIB,Neal M. Dikeman,0,2,2
Cass,Precinct 16,U.S. Senate,,,Over Votes,0,0,0
Cass,Precinct 16,U.S. Senate,,,Under Votes,0,1,1
Cass,Precinct 16,U.S. House,4,REP,John Ratcliffe,83,155,238
Cass,Precinct 16,U.S. House,4,DEM,Catherine Krantz,19,9,28
Cass,Precinct 16,U.S. House,4,LIB,Ken Ashby,2,2,4
Cass,Precinct 16,U.S. House,4,,Over Votes,0,0,0
Cass,Precinct 16,U.S. House,4,,Under Votes,0,7,7
