candidate,office,district,party,county,precinct,votes
,U.S. House,21,DEM,Hays,333,
,U.S. House,21,LIB,Hays,333,
,U.S. House,25,REP,Hays,333,1614
,U.S. House,25,DEM,Hays,333,1196
,U.S. House,25,LIB,Hays,333,50
,U.S. House,35,REP,Hays,333,
,U.S. House,35,DEM,Hays,333,
,U.S. House,35,LIB,Hays,333,
,Governor,,REP,Hays,333,1722
,Governor,,DEM,Hays,333,1110
,Governor,,LIB,Hays,333,65
,Lieutenant Governor,,REP,Hays,333,1577
,Lieutenant Governor,,DEM,Hays,333,1234
,Lieutenant Governor,,LIB,Hays,333,75
,Attorney General,,REP,Hays,333,1534
,Attorney General,,DEM,Hays,333,1254
,Attorney General,,LIB,Hays,333,86
,Comptroller of Public Accounts,,REP,Hays,333,1644
,Comptroller of Public Accounts,,DEM,Hays,333,1082
,Comptroller of Public Accounts,,LIB,Hays,333,110
,Commissioner of the General Land Office,,REP,Hays,333,1625
,Commissioner of the General Land Office,,DEM,Hays,333,1103
,Commissioner of the General Land Office,,LIB,Hays,333,129
,Commissioner of Agriculture,,REP,Hays,333,1543
,Commissioner of Agriculture,,DEM,Hays,333,1212
,Commissioner of Agriculture,,LIB,Hays,333,85
,Railroad Commissioner,,REP,Hays,333,1588
,Railroad Commissioner,,DEM,Hays,333,1118
,Railroad Commissioner,,LIB,Hays,333,111
,State Senate,25,REP,Hays,333,1627
,State Senate,25,DEM,Hays,333,1213
,State Representative,45,REP,Hays,333,1795
,State Representative,45,DEM,Hays,333,1067
,Registered Voters,,,Hays,334,4190
,Ballots Cast,,,Hays,334,1954
,Straight Party,,REP,Hays,334,228
,Straight Party,,DEM,Hays,334,969
,Straight Party,,LIB,Hays,334,15
,U.S. Senate,,REP,Hays,334,304
,U.S. Senate,,DEM,Hays,334,1635
,U.S. Senate,,LIB,Hays,334,9
,U.S. House,21,REP,Hays,334,
,U.S. House,21,DEM,Hays,334,
,U.S. House,21,LIB,Hays,334,
,U.S. House,25,REP,Hays,334,
,U.S. House,25,DEM,Hays,334,
,U.S. House,25,LIB,Hays,334,
,U.S. House,35,REP,Hays,334,331
,U.S. House,35,DEM,Hays,334,1488
,U.S. House,35,LIB,Hays,334,58
,Governor,,REP,Hays,334,415
,Governor,,DEM,Hays,334,1456
,Governor,,LIB,Hays,334,44
,Lieutenant Governor,,REP,Hays,334,350
,Lieutenant Governor,,DEM,Hays,334,1474
,Lieutenant Governor,,LIB,Hays,334,66
,Attorney General,,REP,Hays,334,347
,Attorney General,,DEM,Hays,334,1471
,Attorney General,,LIB,Hays,334,66
,Comptroller of Public Accounts,,REP,Hays,334,349
,Comptroller of Public Accounts,,DEM,Hays,334,1412
,Comptroller of Public Accounts,,LIB,Hays,334,105
,Commissioner of the General Land Office,,REP,Hays,334,346
,Commissioner of the General Land Office,,DEM,Hays,334,1440
,Commissioner of the General Land Office,,LIB,Hays,334,57
,Commissioner of Agriculture,,REP,Hays,334,345
,Commissioner of Agriculture,,DEM,Hays,334,1470
,Commissioner of Agriculture,,LIB,Hays,334,48
,Railroad Commissioner,,REP,Hays,334,364
,Railroad Commissioner,,DEM,Hays,334,1429
,Railroad Commissioner,,LIB,Hays,334,61
,State Senate,25,REP,Hays,334,361
,State Senate,25,DEM,Hays,334,1498
,State Representative,45,REP,Hays,334,365
,State Representative,45,DEM,Hays,334,1496
,Registered Voters,,,Hays,335,3341
,Ballots Cast,,,Hays,335,2345
,Straight Party,,REP,Hays,335,762
,Straight Party,,DEM,Hays,335,372
,Straight Party,,LIB,Hays,335,13
,U.S. Senate,,REP,Hays,335,1298
,U.S. Senate,,DEM,Hays,335,993
,U.S. Senate,,LIB,Hays,335,27
,U.S. House,21,REP,Hays,335,
,U.S. House,21,DEM,Hays,335,
,U.S. House,21,LIB,Hays,335,
,U.S. House,25,REP,Hays,335,1324
,U.S. House,25,DEM,Hays,335,914
,U.S. House,25,LIB,Hays,335,59
,U.S. House,35,REP,Hays,335,
,U.S. House,35,DEM,Hays,335,
,U.S. House,35,LIB,Hays,335,
,Governor,,REP,Hays,335,1402
,Governor,,DEM,Hays,335,849
,Governor,,LIB,Hays,335,62
,Lieutenant Governor,,REP,Hays,335,1286
,Lieutenant Governor,,DEM,Hays,335,945
,Lieutenant Governor,,LIB,Hays,335,70
,Attorney General,,REP,Hays,335,1269
,Attorney General,,DEM,Hays,335,938
,Attorney General,,LIB,Hays,335,88
,Comptroller of Public Accounts,,REP,Hays,335,1327
,Comptroller of Public Accounts,,DEM,Hays,335,823
,Comptroller of Public Accounts,,LIB,Hays,335,119
,Commissioner of the General Land Office,,REP,Hays,335,1317
,Commissioner of the General Land Office,,DEM,Hays,335,845
,Commissioner of the General Land Office,,LIB,Hays,335,115
,Commissioner of Agriculture,,REP,Hays,335,1261
,Commissioner of Agriculture,,DEM,Hays,335,939
,Commissioner of Agriculture,,LIB,Hays,335,80
,Railroad Commissioner,,REP,Hays,335,1291
,Railroad Commissioner,,DEM,Hays,335,862
,Railroad Commissioner,,LIB,Hays,335,118
,State Senate,25,REP,Hays,335,1330
,State Senate,25,DEM,Hays,335,939
,State Representative,45,REP,Hays,335,1519
,State Representative,45,DEM,Hays,335,786
,Registered Voters,,,Hays,336,4757
,Ballots Cast,,,Hays,336,2706
,Straight Party,,REP,Hays,336,504
,Straight Party,,DEM,Hays,336,803
,Straight Party,,LIB,Hays,336,16
,U.S. Senate,,REP,Hays,336,847
,U.S. Senate,,DEM,Hays,336,1808
,U.S. Senate,,LIB,Hays,336,39
,U.S. House,21,REP,Hays,336,867
,U.S. House,21,DEM,Hays,336,1646
,U.S. House,21,LIB,Hays,336,112
,U.S. House,25,REP,Hays,336,
,U.S. House,25,DEM,Hays,336,
,U.S. House,25,LIB,Hays,336,
,U.S. House,35,REP,Hays,336,
,U.S. House,35,DEM,Hays,336,
,U.S. House,35,LIB,Hays,336,
,Governor,,REP,Hays,336,981
,Governor,,DEM,Hays,336,1571
,Governor,,LIB,Hays,336,107
,Lieutenant Governor,,REP,Hays,336,888
,Lieutenant Governor,,DEM,Hays,336,1640
,Lieutenant Governor,,LIB,Hays,336,115
,Attorney General,,REP,Hays,336,856
,Attorney General,,DEM,Hays,336,1649
,Attorney General,,LIB,Hays,336,129
,Comptroller of Public Accounts,,REP,Hays,336,926
,Comptroller of Public Accounts,,DEM,Hays,336,1490
,Comptroller of Public Accounts,,LIB,Hays,336,187
,Commissioner of the General Land Office,,REP,Hays,336,968
,Commissioner of the General Land Office,,DEM,Hays,336,1510
,Commissioner of the General Land Office,,LIB,Hays,336,135
,Commissioner of Agriculture,,REP,Hays,336,881
,Commissioner of Agriculture,,DEM,Hays,336,1617
,Commissioner of Agriculture,,LIB,Hays,336,111
,Railroad Commissioner,,REP,Hays,336,921
,Railroad Commissioner,,DEM,Hays,336,1510
,Railroad Commissioner,,LIB,Hays,336,158
,State Senate,25,REP,Hays,336,945
,State Senate,25,DEM,Hays,336,1635
,State Representative,45,REP,Hays,336,954
,State Representative,45,DEM,Hays,336,1651
,Registered Voters,,,Hays,337,5042
,Ballots Cast,,,Hays,337,3572
,Straight Party,,REP,Hays,337,1177
,Straight Party,,DEM,Hays,337,582
,Straight Party,,LIB,Hays,337,12
,U.S. Senate,,REP,Hays,337,1991
,U.S. Senate,,DEM,Hays,337,1512
,U.S. Senate,,LIB,Hays,337,33
,U.S. House,21,REP,Hays,337,
,U.S. House,21,DEM,Hays,337,
,U.S. House,21,LIB,Hays,337,
,U.S. House,25,REP,Hays,337,2019
,U.S. House,25,DEM,Hays,337,1405
,U.S. House,25,LIB,Hays,337,66
,U.S. House,35,REP,Hays,337,
,U.S. House,35,DEM,Hays,337,
,U.S. House,35,LIB,Hays,337,
,Governor,,REP,Hays,337,2168
,Governor,,DEM,Hays,337,1281
,Governor,,LIB,Hays,337,77
,Lieutenant Governor,,REP,Hays,337,1945
,Lieutenant Governor,,DEM,Hays,337,1476
,Lieutenant Governor,,LIB,Hays,337,101
,Attorney General,,REP,Hays,337,1942
,Attorney General,,DEM,Hays,337,1439
,Attorney General,,LIB,Hays,337,109
,Comptroller of Public Accounts,,REP,Hays,337,2053
,Comptroller of Public Accounts,,DEM,Hays,337,1263
,Comptroller of Public Accounts,,LIB,Hays,337,135
,Commissioner of the General Land Office,,REP,Hays,337,2070
,Commissioner of the General Land Office,,DEM,Hays,337,1263
,Commissioner of the General Land Office,,LIB,Hays,337,150
,Commissioner of Agriculture,,REP,Hays,337,1951
,Commissioner of Agriculture,,DEM,Hays,337,1401
,Commissioner of Agriculture,,LIB,Hays,337,98
,Railroad Commissioner,,REP,Hays,337,2007
,Railroad Commissioner,,DEM,Hays,337,1294
,Railroad Commissioner,,LIB,Hays,337,140
,State Senate,25,REP,Hays,337,2065
,State Senate,25,DEM,Hays,337,1402
,State Representative,45,REP,Hays,337,2308
,State Representative,45,DEM,Hays,337,1210
,Registered Voters,,,Hays,339,1143
,Ballots Cast,,,Hays,339,815
,Straight Party,,REP,Hays,339,314
,Straight Party,,DEM,Hays,339,105
,Straight Party,,LIB,Hays,339,2
,U.S. Senate,,REP,Hays,339,524
,U.S. Senate,,DEM,Hays,339,275
,U.S. Senate,,LIB,Hays,339,6
,U.S. House,21,REP,Hays,339,526
,U.S. House,21,DEM,Hays,339,258
,U.S. House,21,LIB,Hays,339,13
,U.S. House,25,REP,Hays,339,
,U.S. House,25,DEM,Hays,339,
,U.S. House,25,LIB,Hays,339,
,U.S. House,35,REP,Hays,339,
,U.S. House,35,DEM,Hays,339,
,U.S. House,35,LIB,Hays,339,
,Governor,,REP,Hays,339,561
,Governor,,DEM,Hays,339,237
,Governor,,LIB,Hays,339,11
,Lieutenant Governor,,REP,Hays,339,509
,Lieutenant Governor,,DEM,Hays,339,270
,Lieutenant Governor,,LIB,Hays,339,21
,Attorney General,,REP,Hays,339,501
,Attorney General,,DEM,Hays,339,271
,Attorney General,,LIB,Hays,339,23
,Comptroller of Public Accounts,,REP,Hays,339,538
,Comptroller of Public Accounts,,DEM,Hays,339,233
,Comptroller of Public Accounts,,LIB,Hays,339,23
,Commissioner of the General Land Office,,REP,Hays,339,534
,Commissioner of the General Land Office,,DEM,Hays,339,234
,Commissioner of the General Land Office,,LIB,Hays,339,29
,Commissioner of Agriculture,,REP,Hays,339,499
,Commissioner of Agriculture,,DEM,Hays,339,261
,Commissioner of Agriculture,,LIB,Hays,339,25
,Railroad Commissioner,,REP,Hays,339,523
,Railroad Commissioner,,DEM,Hays,339,237
,Railroad Commissioner,,LIB,Hays,339,29
,State Senate,25,REP,Hays,339,526
,State Senate,25,DEM,Hays,339,266
,State Representative,45,REP,Hays,339,571
,State Representative,45,DEM,Hays,339,233
,Registered Voters,,,Hays,413,1594
,Ballots Cast,,,Hays,413,645
,Straight Party,,REP,Hays,413,66
,Straight Party,,DEM,Hays,413,341
,Straight Party,,LIB,Hays,413,4
,U.S. Senate,,REP,Hays,413,91
,U.S. Senate,,DEM,Hays,413,550
,U.S. Senate,,LIB,Hays,413,3
,U.S. House,21,REP,Hays,413,
,U.S. House,21,DEM,Hays,413,
,U.S. House,21,LIB,Hays,413,
,U.S. House,25,REP,Hays,413,
,U.S. House,25,DEM,Hays,413,
,U.S. House,25,LIB,Hays,413,
,U.S. House,35,REP,Hays,413,87
,U.S. House,35,DEM,Hays,413,517
,U.S. House,35,LIB,Hays,413,18
,Governor,,REP,Hays,413,115
,Governor,,DEM,Hays,413,499
,Governor,,LIB,Hays,413,15
,Lieutenant Governor,,REP,Hays,413,92
,Lieutenant Governor,,DEM,Hays,413,510
,Lieutenant Governor,,LIB,Hays,413,21
,Attorney General,,REP,Hays,413,92
,Attorney General,,DEM,Hays,413,514
,Attorney General,,LIB,Hays,413,15
,Comptroller of Public Accounts,,REP,Hays,413,97
,Comptroller of Public Accounts,,DEM,Hays,413,486
,Comptroller of Public Accounts,,LIB,Hays,413,34
,Commissioner of the General Land Office,,REP,Hays,413,102
,Commissioner of the General Land Office,,DEM,Hays,413,498
,Commissioner of the General Land Office,,LIB,Hays,413,17
,Commissioner of Agriculture,,REP,Hays,413,99
,Commissioner of Agriculture,,DEM,Hays,413,503
,Commissioner of Agriculture,,LIB,Hays,413,14
,Railroad Commissioner,,REP,Hays,413,106
,Railroad Commissioner,,DEM,Hays,413,491
,Railroad Commissioner,,LIB,Hays,413,18
,State Senate,25,REP,Hays,413,93
,State Senate,25,DEM,Hays,413,525
,State Representative,45,REP,Hays,413,95
,State Representative,45,DEM,Hays,413,522
,Registered Voters,,,Hays,414,1839
,Ballots Cast,,,Hays,414,819
,Straight Party,,REP,Hays,414,85
,Straight Party,,DEM,Hays,414,369
,Straight Party,,LIB,Hays,414,10
,U.S. Senate,,REP,Hays,414,127
,U.S. Senate,,DEM,Hays,414,675
,U.S. Senate,,LIB,Hays,414,8
,U.S. House,21,REP,Hays,414,
,U.S. House,21,DEM,Hays,414,
,U.S. House,21,LIB,Hays,414,
,U.S. House,25,REP,Hays,414,
,U.S. House,25,DEM,Hays,414,
,U.S. House,25,LIB,Hays,414,
,U.S. House,35,REP,Hays,414,121
,U.S. House,35,DEM,Hays,414,634
,U.S. House,35,LIB,Hays,414,35
,Governor,,REP,Hays,414,167
,Governor,,DEM,Hays,414,609
,Governor,,LIB,Hays,414,28
,Lieutenant Governor,,REP,Hays,414,141
,Lieutenant Governor,,DEM,Hays,414,606
,Lieutenant Governor,,LIB,Hays,414,42
,Attorney General,,REP,Hays,414,129
,Attorney General,,DEM,Hays,414,618
,Attorney General,,LIB,Hays,414,42
,Comptroller of Public Accounts,,REP,Hays,414,139
,Comptroller of Public Accounts,,DEM,Hays,414,587
,Comptroller of Public Accounts,,LIB,Hays,414,57
,Commissioner of the General Land Office,,REP,Hays,414,149
,Commissioner of the General Land Office,,DEM,Hays,414,600
,Commissioner of the General Land Office,,LIB,Hays,414,42
,Commissioner of Agriculture,,REP,Hays,414,138
,Commissioner of Agriculture,,DEM,Hays,414,612
,Commissioner of Agriculture,,LIB,Hays,414,33
,Railroad Commissioner,,REP,Hays,414,139
,Railroad Commissioner,,DEM,Hays,414,593
,Railroad Commissioner,,LIB,Hays,414,46
,State Senate,25,REP,Hays,414,
,State Senate,25,DEM,Hays,414,
,State Representative,45,REP,Hays,414,144
,State Representative,45,DEM,Hays,414,639
,Registered Voters,,,Hays,415,3027
,Ballots Cast,,,Hays,415,1293
,Straight Party,,REP,Hays,415,126
,Straight Party,,DEM,Hays,415,572
,Straight Party,,LIB,Hays,415,12
,U.S. Senate,,REP,Hays,415,204
,U.S. Senate,,DEM,Hays,415,1077
,U.S. Senate,,LIB,Hays,415,6
,U.S. House,21,REP,Hays,415,
,U.S. House,21,DEM,Hays,415,
,U.S. House,21,LIB,Hays,415,
,U.S. House,25,REP,Hays,415,
,U.S. House,25,DEM,Hays,415,
,U.S. House,25,LIB,Hays,415,
,U.S. House,35,REP,Hays,415,199
,U.S. House,35,DEM,Hays,415,1004
,U.S. House,35,LIB,Hays,415,44
,Governor,,REP,Hays,415,270
,Governor,,DEM,Hays,415,969
,Governor,,LIB,Hays,415,31
,Lieutenant Governor,,REP,Hays,415,225
,Lieutenant Governor,,DEM,Hays,415,966
,Lieutenant Governor,,LIB,Hays,415,51
,Attorney General,,REP,Hays,415,220
,Attorney General,,DEM,Hays,415,974
,Attorney General,,LIB,Hays,415,54
,Comptroller of Public Accounts,,REP,Hays,415,219
,Comptroller of Public Accounts,,DEM,Hays,415,927
,Comptroller of Public Accounts,,LIB,Hays,415,85
,Commissioner of the General Land Office,,REP,Hays,415,244
,Commissioner of the General Land Office,,DEM,Hays,415,943
,Commissioner of the General Land Office,,LIB,Hays,415,57
,Commissioner of Agriculture,,REP,Hays,415,215
,Commissioner of Agriculture,,DEM,Hays,415,979
,Commissioner of Agriculture,,LIB,Hays,415,38
,Railroad Commissioner,,REP,Hays,415,225
,Railroad Commissioner,,DEM,Hays,415,939
,Railroad Commissioner,,LIB,Hays,415,58
,State Senate,25,REP,Hays,415,240
,State Senate,25,DEM,Hays,415,989
,State Representative,45,REP,Hays,415,232
,State Representative,45,DEM,Hays,415,1005
,Registered Voters,,,Hays,416,167
,Ballots Cast,,,Hays,416,49
,Straight Party,,REP,Hays,416,9
,Straight Party,,DEM,Hays,416,21
,Straight Party,,LIB,Hays,416,0
,U.S. Senate,,REP,Hays,416,16
,U.S. Senate,,DEM,Hays,416,31
,U.S. Senate,,LIB,Hays,416,1
,U.S. House,21,REP,Hays,416,
,U.S. House,21,DEM,Hays,416,
,U.S. House,21,LIB,Hays,416,
,U.S. House,25,REP,Hays,416,
,U.S. House,25,DEM,Hays,416,
,U.S. House,25,LIB,Hays,416,
,U.S. House,35,REP,Hays,416,16
,U.S. House,35,DEM,Hays,416,32
,U.S. House,35,LIB,Hays,416,1
,Governor,,REP,Hays,416,17
,Governor,,DEM,Hays,416,26
,Governor,,LIB,Hays,416,5
,Lieutenant Governor,,REP,Hays,416,16
,Lieutenant Governor,,DEM,Hays,416,28
,Lieutenant Governor,,LIB,Hays,416,4
,Attorney General,,REP,Hays,416,17
,Attorney General,,DEM,Hays,416,27
,Attorney General,,LIB,Hays,416,4
,Comptroller of Public Accounts,,REP,Hays,416,16
,Comptroller of Public Accounts,,DEM,Hays,416,27
,Comptroller of Public Accounts,,LIB,Hays,416,6
,Commissioner of the General Land Office,,REP,Hays,416,14
,Commissioner of the General Land Office,,DEM,Hays,416,29
,Commissioner of the General Land Office,,LIB,Hays,416,4
,Commissioner of Agriculture,,REP,Hays,416,17
,Commissioner of Agriculture,,DEM,Hays,416,29
,Commissioner of Agriculture,,LIB,Hays,416,3
,Railroad Commissioner,,REP,Hays,416,16
,Railroad Commissioner,,DEM,Hays,416,25
,Railroad Commissioner,,LIB,Hays,416,7
,State Senate,25,REP,Hays,416,
,State Senate,25,DEM,Hays,416,
,State Representative,45,REP,Hays,416,18
,State Representative,45,DEM,Hays,416,29
,Registered Voters,,,Hays,417,1573
,Ballots Cast,,,Hays,417,1091
,Straight Party,,REP,Hays,417,285
,Straight Party,,DEM,Hays,417,285
,Straight Party,,LIB,Hays,417,3
,U.S. Senate,,REP,Hays,417,483
,U.S. Senate,,DEM,Hays,417,575
,U.S. Senate,,LIB,Hays,417,15
,U.S. House,21,REP,Hays,417,490
,U.S. House,21,DEM,Hays,417,544
,U.S. House,21,LIB,Hays,417,28
,U.S. House,25,REP,Hays,417,
,U.S. House,25,DEM,Hays,417,
,U.S. House,25,LIB,Hays,417,
,U.S. House,35,REP,Hays,417,
,U.S. House,35,DEM,Hays,417,
,U.S. House,35,LIB,Hays,417,
,Governor,,REP,Hays,417,549
,Governor,,DEM,Hays,417,508
,Governor,,LIB,Hays,417,23
,Lieutenant Governor,,REP,Hays,417,487
,Lieutenant Governor,,DEM,Hays,417,547
,Lieutenant Governor,,LIB,Hays,417,35
,Attorney General,,REP,Hays,417,477
,Attorney General,,DEM,Hays,417,560
,Attorney General,,LIB,Hays,417,31
,Comptroller of Public Accounts,,REP,Hays,417,518
,Comptroller of Public Accounts,,DEM,Hays,417,494
,Comptroller of Public Accounts,,LIB,Hays,417,48
,Commissioner of the General Land Office,,REP,Hays,417,525
,Commissioner of the General Land Office,,DEM,Hays,417,504
,Commissioner of the General Land Office,,LIB,Hays,417,37
,Commissioner of Agriculture,,REP,Hays,417,493
,Commissioner of Agriculture,,DEM,Hays,417,539
,Commissioner of Agriculture,,LIB,Hays,417,29
,Railroad Commissioner,,REP,Hays,417,506
,Railroad Commissioner,,DEM,Hays,417,509
,Railroad Commissioner,,LIB,Hays,417,44
,State Senate,25,REP,Hays,417,
,State Senate,25,DEM,Hays,417,
,State Representative,45,REP,Hays,417,517
,State Representative,45,DEM,Hays,417,550
,Registered Voters,,,Hays,418,6
,Ballots Cast,,,Hays,418,2
,Straight Party,,REP,Hays,418,1
,Straight Party,,DEM,Hays,418,0
,Straight Party,,LIB,Hays,418,0
,U.S. Senate,,REP,Hays,418,2
,U.S. Senate,,DEM,Hays,418,0
,U.S. Senate,,LIB,Hays,418,0
,U.S. House,21,REP,Hays,418,
,U.S. House,21,DEM,Hays,418,
,U.S. House,21,LIB,Hays,418,
,U.S. House,25,REP,Hays,418,
,U.S. House,25,DEM,Hays,418,
,U.S. House,25,LIB,Hays,418,
,U.S. House,35,REP,Hays,418,1
,U.S. House,35,DEM,Hays,418,1
,U.S. House,35,LIB,Hays,418,0
,Governor,,REP,Hays,418,2
,Governor,,DEM,Hays,418,0
,Governor,,LIB,Hays,418,0
,Lieutenant Governor,,REP,Hays,418,2
,Lieutenant Governor,,DEM,Hays,418,0
,Lieutenant Governor,,LIB,Hays,418,0
,Attorney General,,REP,Hays,418,1
,Attorney General,,DEM,Hays,418,1
,Attorney General,,LIB,Hays,418,0
,Comptroller of Public Accounts,,REP,Hays,418,2
,Comptroller of Public Accounts,,DEM,Hays,418,0
,Comptroller of Public Accounts,,LIB,Hays,418,0
,Commissioner of the General Land Office,,REP,Hays,418,2
,Commissioner of the General Land Office,,DEM,Hays,418,0
,Commissioner of the General Land Office,,LIB,Hays,418,0
,Commissioner of Agriculture,,REP,Hays,418,1
,Commissioner of Agriculture,,DEM,Hays,418,1
,Commissioner of Agriculture,,LIB,Hays,418,0
,Railroad Commissioner,,REP,Hays,418,1
,Railroad Commissioner,,DEM,Hays,418,1
,Railroad Commissioner,,LIB,Hays,418,0
,State Senate,25,REP,Hays,418,2
,State Senate,25,DEM,Hays,418,0
,State Representative,45,REP,Hays,418,1
,State Representative,45,DEM,Hays,418,1
,Registered Voters,,,Hays,419,1951
,Ballots Cast,,,Hays,419,11085
,Straight Party,,REP,Hays,419,1108
,Straight Party,,DEM,Hays,419,294
,Straight Party,,LIB,Hays,419,295
,U.S. Senate,,REP,Hays,419,505
,U.S. Senate,,DEM,Hays,419,586
,U.S. Senate,,LIB,Hays,419,8
,U.S. House,21,REP,Hays,419,
,U.S. House,21,DEM,Hays,419,
,U.S. House,21,LIB,Hays,419,
,U.S. House,25,REP,Hays,419,
,U.S. House,25,DEM,Hays,419,
,U.S. House,25,LIB,Hays,419,
,U.S. House,35,REP,Hays,419,467
,U.S. House,35,DEM,Hays,419,599
,U.S. House,35,LIB,Hays,419,27
,Governor,,REP,Hays,419,569
,Governor,,DEM,Hays,419,503
,Governor,,LIB,Hays,419,26
,Lieutenant Governor,,REP,Hays,419,508
,Lieutenant Governor,,DEM,Hays,419,551
,Lieutenant Governor,,LIB,Hays,419,37
,Attorney General,,REP,Hays,419,499
,Attorney General,,DEM,Hays,419,550
,Attorney General,,LIB,Hays,419,39
,Comptroller of Public Accounts,,REP,Hays,419,521
,Comptroller of Public Accounts,,DEM,Hays,419,503
,Comptroller of Public Accounts,,LIB,Hays,419,54
,Commissioner of the General Land Office,,REP,Hays,419,537
,Commissioner of the General Land Office,,DEM,Hays,419,501
,Commissioner of the General Land Office,,LIB,Hays,419,45
,Commissioner of Agriculture,,REP,Hays,419,492
,Commissioner of Agriculture,,DEM,Hays,419,550
,Commissioner of Agriculture,,LIB,Hays,419,37
,Railroad Commissioner,,REP,Hays,419,513
,Railroad Commissioner,,DEM,Hays,419,513
,Railroad Commissioner,,LIB,Hays,419,48
,State Senate,25,REP,Hays,419,538
,State Senate,25,DEM,Hays,419,547
,State Representative,45,REP,Hays,419,539
,State Representative,45,DEM,Hays,419,547
,Registered Voters,,,Hays,420,883
,Ballots Cast,,,Hays,420,558
,Straight Party,,REP,Hays,420,162
,Straight Party,,DEM,Hays,420,121
,Straight Party,,LIB,Hays,420,2
,U.S. Senate,,REP,Hays,420,279
,U.S. Senate,,DEM,Hays,420,265
,U.S. Senate,,LIB,Hays,420,7
,U.S. House,21,REP,Hays,420,284
,U.S. House,21,DEM,Hays,420,246
,U.S. House,21,LIB,Hays,420,16
,U.S. House,25,REP,Hays,420,
,U.S. House,25,DEM,Hays,420,
,U.S. House,25,LIB,Hays,420,
,U.S. House,35,REP,Hays,420,
,U.S. House,35,DEM,Hays,420,
,U.S. House,35,LIB,Hays,420,
,Governor,,REP,Hays,420,319
,Governor,,DEM,Hays,420,218
,Governor,,LIB,Hays,420,13
,Lieutenant Governor,,REP,Hays,420,277
,Lieutenant Governor,,DEM,Hays,420,254
,Lieutenant Governor,,LIB,Hays,420,19
,Attorney General,,REP,Hays,420,280
,Attorney General,,DEM,Hays,420,245
,Attorney General,,LIB,Hays,420,21
,Comptroller of Public Accounts,,REP,Hays,420,302
,Comptroller of Public Accounts,,DEM,Hays,420,225
,Comptroller of Public Accounts,,LIB,Hays,420,16
,Commissioner of the General Land Office,,REP,Hays,420,297
,Commissioner of the General Land Office,,DEM,Hays,420,224
,Commissioner of the General Land Office,,LIB,Hays,420,22
,Commissioner of Agriculture,,REP,Hays,420,282
,Commissioner of Agriculture,,DEM,Hays,420,243
,Commissioner of Agriculture,,LIB,Hays,420,16
,Railroad Commissioner,,REP,Hays,420,290
,Railroad Commissioner,,DEM,Hays,420,238
,Railroad Commissioner,,LIB,Hays,420,15
,State Senate,25,REP,Hays,420,301
,State Senate,25,DEM,Hays,420,244
,State Representative,45,REP,Hays,420,294
,State Representative,45,DEM,Hays,420,255
,Registered Voters,,,Hays,421,39
,Ballots Cast,,,Hays,421,37
,Straight Party,,REP,Hays,421,15
,Straight Party,,DEM,Hays,421,2
,Straight Party,,LIB,Hays,421,0
,U.S. Senate,,REP,Hays,421,22
,U.S. Senate,,DEM,Hays,421,15
,U.S. Senate,,LIB,Hays,421,0
,U.S. House,21,REP,Hays,421,22
,U.S. House,21,DEM,Hays,421,13
,U.S. House,21,LIB,Hays,421,0
,U.S. House,25,REP,Hays,421,
,U.S. House,25,DEM,Hays,421,
,U.S. House,25,LIB,Hays,421,
,U.S. House,35,REP,Hays,421,
,U.S. House,35,DEM,Hays,421,
,U.S. House,35,LIB,Hays,421,
,Governor,,REP,Hays,421,21
,Governor,,DEM,Hays,421,14
,Governor,,LIB,Hays,421,0
,Lieutenant Governor,,REP,Hays,421,20
,Lieutenant Governor,,DEM,Hays,421,17
,Lieutenant Governor,,LIB,Hays,421,0
,Attorney General,,REP,Hays,421,19
,Attorney General,,DEM,Hays,421,17
,Attorney General,,LIB,Hays,421,0
,Comptroller of Public Accounts,,REP,Hays,421,24
,Comptroller of Public Accounts,,DEM,Hays,421,13
,Comptroller of Public Accounts,,LIB,Hays,421,0
,Commissioner of the General Land Office,,REP,Hays,421,26
,Commissioner of the General Land Office,,DEM,Hays,421,11
,Commissioner of the General Land Office,,LIB,Hays,421,0
,Commissioner of Agriculture,,REP,Hays,421,21
,Commissioner of Agriculture,,DEM,Hays,421,16
,Commissioner of Agriculture,,LIB,Hays,421,0
,Railroad Commissioner,,REP,Hays,421,21
,Railroad Commissioner,,DEM,Hays,421,15
,Railroad Commissioner,,LIB,Hays,421,0
,State Senate,25,REP,Hays,421,20
,State Senate,25,DEM,Hays,421,16
,State Representative,45,REP,Hays,421,23
,State Representative,45,DEM,Hays,421,14
,Registered Voters,,,Hays,440,2067
,Ballots Cast,,,Hays,440,1446
,Straight Party,,REP,Hays,440,485
,Straight Party,,DEM,Hays,440,252
,Straight Party,,LIB,Hays,440,5
,U.S. Senate,,REP,Hays,440,826
,U.S. Senate,,DEM,Hays,440,589
,U.S. Senate,,LIB,Hays,440,19
,U.S. House,21,REP,Hays,440,
,U.S. House,21,DEM,Hays,440,
,U.S. House,21,LIB,Hays,440,
,U.S. House,25,REP,Hays,440,854
,U.S. House,25,DEM,Hays,440,541
,U.S. House,25,LIB,Hays,440,35
,U.S. House,35,REP,Hays,440,
,U.S. House,35,DEM,Hays,440,
,U.S. House,35,LIB,Hays,440,
,Governor,,REP,Hays,440,900
,Governor,,DEM,Hays,440,482
,Governor,,LIB,Hays,440,51
,Lieutenant Governor,,REP,Hays,440,824
