county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Palo Pinto,26 - W3,U.S. Senate,,Ted Cruz,REP,4,14,8,26
Palo Pinto,27,U.S. Senate,,Ted Cruz,REP,3,6,8,17
Palo Pinto,27 - W2,U.S. Senate,,Ted Cruz,REP,0,0,0,0
Palo Pinto,27 - W3,U.S. Senate,,Ted Cruz,REP,42,461,163,666
Palo Pinto,27 - W4,U.S. Senate,,Ted Cruz,REP,0,0,0,0
Palo Pinto,28,U.S. Senate,,Ted Cruz,REP,0,1,0,1
Palo Pinto,28 - W4,U.S. Senate,,Ted Cruz,REP,19,142,103,264
Palo Pinto,29 - W1,U.S. Senate,,Ted Cruz,REP,13,167,98,278
Palo Pinto,29 - W2,U.S. Senate,,Ted Cruz,REP,0,1,1,2
Palo Pinto,30 - W3,U.S. Senate,,Ted Cruz,REP,0,0,0,0
Palo Pinto,30 - W4,U.S. Senate,,Ted Cruz,REP,10,105,53,168
Palo Pinto,Total,U.S. Senate,,Ted Cruz,REP,590,4208,2749,7547
Palo Pinto,1,U.S. Senate,,Beto O'Rourke,DEM,1,13,5,19
Palo Pinto,1 - PPISD,U.S. Senate,,Beto O'Rourke,DEM,2,37,14,53
Palo Pinto,2,U.S. Senate,,Beto O'Rourke,DEM,0,1,0,1
Palo Pinto,3,U.S. Senate,,Beto O'Rourke,DEM,11,42,26,79
Palo Pinto,3 - PPISD,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,4,U.S. Senate,,Beto O'Rourke,DEM,1,14,14,29
Palo Pinto,5,U.S. Senate,,Beto O'Rourke,DEM,4,19,33,56
Palo Pinto,5 - PPISD,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,6,U.S. Senate,,Beto O'Rourke,DEM,14,46,37,97
Palo Pinto,6 - SANTO ISD,U.S. Senate,,Beto O'Rourke,DEM,11,9,13,33
Palo Pinto,7,U.S. Senate,,Beto O'Rourke,DEM,4,20,19,43
Palo Pinto,8,U.S. Senate,,Beto O'Rourke,DEM,4,10,8,22
Palo Pinto,8 - SANTO ISD,U.S. Senate,,Beto O'Rourke,DEM,13,41,27,81
Palo Pinto,9,U.S. Senate,,Beto O'Rourke,DEM,1,2,0,3
Palo Pinto,9 - PPISD,U.S. Senate,,Beto O'Rourke,DEM,5,22,4,31
Palo Pinto,11,U.S. Senate,,Beto O'Rourke,DEM,2,18,6,26
Palo Pinto,12,U.S. Senate,,Beto O'Rourke,DEM,3,21,13,37
Palo Pinto,12 - W2,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,13,U.S. Senate,,Beto O'Rourke,DEM,12,43,25,80
Palo Pinto,13 - W3,U.S. Senate,,Beto O'Rourke,DEM,0,6,0,6
Palo Pinto,14,U.S. Senate,,Beto O'Rourke,DEM,6,10,3,19
Palo Pinto,14 - W4,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,15,U.S. Senate,,Beto O'Rourke,DEM,5,44,12,61
Palo Pinto,16 - SANTO ISD,U.S. Senate,,Beto O'Rourke,DEM,6,11,7,24
Palo Pinto,17,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,17 - W1,U.S. Senate,,Beto O'Rourke,DEM,8,38,30,76
Palo Pinto,17 - W2,U.S. Senate,,Beto O'Rourke,DEM,2,3,2,7
Palo Pinto,17 - W4,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,18,U.S. Senate,,Beto O'Rourke,DEM,2,4,11,17
Palo Pinto,20,U.S. Senate,,Beto O'Rourke,DEM,1,1,5,7
Palo Pinto,21,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,21 - W1,U.S. Senate,,Beto O'Rourke,DEM,0,1,4,5
Palo Pinto,21 - W2,U.S. Senate,,Beto O'Rourke,DEM,6,64,27,97
Palo Pinto,22,U.S. Senate,,Beto O'Rourke,DEM,3,37,18,58
Palo Pinto,22 - SANTO ISD,U.S. Senate,,Beto O'Rourke,DEM,3,7,13,23
Palo Pinto,23,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,23 - W2,U.S. Senate,,Beto O'Rourke,DEM,17,115,37,169
Palo Pinto,23 - W3,U.S. Senate,,Beto O'Rourke,DEM,2,2,2,6
Palo Pinto,24,U.S. Senate,,Beto O'Rourke,DEM,0,1,0,1
Palo Pinto,24 - W2,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,24 - W3,U.S. Senate,,Beto O'Rourke,DEM,2,7,3,12
Palo Pinto,25 - W3,U.S. Senate,,Beto O'Rourke,DEM,2,6,1,9
Palo Pinto,26,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,26 - W3,U.S. Senate,,Beto O'Rourke,DEM,0,11,3,14
Palo Pinto,27,U.S. Senate,,Beto O'Rourke,DEM,0,4,1,5
Palo Pinto,27 - W2,U.S. Senate,,Beto O'Rourke,DEM,0,1,0,1
Palo Pinto,27 - W3,U.S. Senate,,Beto O'Rourke,DEM,15,128,58,201
Palo Pinto,27 - W4,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,28,U.S. Senate,,Beto O'Rourke,DEM,0,1,0,1
Palo Pinto,28 - W4,U.S. Senate,,Beto O'Rourke,DEM,5,46,49,100
Palo Pinto,29 - W1,U.S. Senate,,Beto O'Rourke,DEM,5,89,51,145
Palo Pinto,29 - W2,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,30 - W3,U.S. Senate,,Beto O'Rourke,DEM,0,0,0,0
Palo Pinto,30 - W4,U.S. Senate,,Beto O'Rourke,DEM,2,55,26,83
Palo Pinto,Total,U.S. Senate,,Beto O'Rourke,DEM,180,1050,607,1837
Palo Pinto,1,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,1 - PPISD,U.S. Senate,,Neal M. Dikeman,LIB,0,1,1,2
Palo Pinto,2,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,3,U.S. Senate,,Neal M. Dikeman,LIB,0,1,0,1
Palo Pinto,3 - PPISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,4,U.S. Senate,,Neal M. Dikeman,LIB,0,1,0,1
Palo Pinto,5,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,5 - PPISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,6,U.S. Senate,,Neal M. Dikeman,LIB,2,0,1,3
Palo Pinto,6 - SANTO ISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Palo Pinto,7,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Palo Pinto,8,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,8 - SANTO ISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Palo Pinto,9,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,9 - PPISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,11,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,12,U.S. Senate,,Neal M. Dikeman,LIB,0,2,1,3
Palo Pinto,12 - W2,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,13,U.S. Senate,,Neal M. Dikeman,LIB,0,1,3,4
Palo Pinto,13 - W3,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,14,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,14 - W4,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,15,U.S. Senate,,Neal M. Dikeman,LIB,0,1,1,2
Palo Pinto,16 - SANTO ISD,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Palo Pinto,17,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,17 - W1,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Palo Pinto,17 - W2,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,17 - W4,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,18,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,20,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,21,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,21 - W1,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,21 - W2,U.S. Senate,,Neal M. Dikeman,LIB,0,2,0,2
Palo Pinto,22,U.S. Senate,,Neal M. Dikeman,LIB,0,2,0,2
Palo Pinto,22 - SANTO ISD,U.S. Senate,,Neal M. Dikeman,LIB,0,1,3,4
Palo Pinto,23,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,23 - W2,U.S. Senate,,Neal M. Dikeman,LIB,0,1,2,3
Palo Pinto,23 - W3,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,24,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,24 - W2,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,24 - W3,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,25 - W3,U.S. Senate,,Neal M. Dikeman,LIB,0,0,2,2
Palo Pinto,26,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,26 - W3,U.S. Senate,,Neal M. Dikeman,LIB,0,1,0,1
Palo Pinto,27,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,27 - W2,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,27 - W3,U.S. Senate,,Neal M. Dikeman,LIB,1,3,2,6
Palo Pinto,27 - W4,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,28,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,28 - W4,U.S. Senate,,Neal M. Dikeman,LIB,0,0,1,1
Palo Pinto,29 - W1,U.S. Senate,,Neal M. Dikeman,LIB,0,3,1,4
Palo Pinto,29 - W2,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,30 - W3,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,30 - W4,U.S. Senate,,Neal M. Dikeman,LIB,0,0,0,0
Palo Pinto,Total,U.S. Senate,,Neal M. Dikeman,LIB,3,20,23,46
Palo Pinto,1,U.S. Senate,,Cast Votes,,8,76,25,109
Palo Pinto,1 - PPISD,U.S. Senate,,Cast Votes,,13,160,94,267
Palo Pinto,2,U.S. Senate,,Cast Votes,,0,4,7,11
Palo Pinto,3,U.S. Senate,,Cast Votes,,71,265,210,546
Palo Pinto,3 - PPISD,U.S. Senate,,Cast Votes,,1,1,0,2
Palo Pinto,4,U.S. Senate,,Cast Votes,,10,148,76,234
Palo Pinto,5,U.S. Senate,,Cast Votes,,15,61,169,245
Palo Pinto,5 - PPISD,U.S. Senate,,Cast Votes,,1,1,1,3
Palo Pinto,6,U.S. Senate,,Cast Votes,,43,174,199,416
Palo Pinto,6 - SANTO ISD,U.S. Senate,,Cast Votes,,31,66,70,167
Palo Pinto,7,U.S. Senate,,Cast Votes,,16,118,170,304
Palo Pinto,8,U.S. Senate,,Cast Votes,,17,76,74,167
Palo Pinto,8 - SANTO ISD,U.S. Senate,,Cast Votes,,68,365,358,791
Palo Pinto,9,U.S. Senate,,Cast Votes,,2,4,3,9
Palo Pinto,9 - PPISD,U.S. Senate,,Cast Votes,,30,148,68,246
Palo Pinto,11,U.S. Senate,,Cast Votes,,9,110,47,166
Palo Pinto,12,U.S. Senate,,Cast Votes,,21,163,59,243
Palo Pinto,12 - W2,U.S. Senate,,Cast Votes,,0,0,0,0
Palo Pinto,13,U.S. Senate,,Cast Votes,,34,247,110,391
Palo Pinto,13 - W3,U.S. Senate,,Cast Votes,,1,8,1,10
Palo Pinto,14,U.S. Senate,,Cast Votes,,8,77,14,99
Palo Pinto,14 - W4,U.S. Senate,,Cast Votes,,0,0,0,0
Palo Pinto,15,U.S. Senate,,Cast Votes,,28,309,116,453
Palo Pinto,16 - SANTO ISD,U.S. Senate,,Cast Votes,,32,139,74,245
Palo Pinto,17,U.S. Senate,,Cast Votes,,0,0,0,0
Palo Pinto,17 - W1,U.S. Senate,,Cast Votes,,13,150,80,243
Palo Pinto,17 - W2,U.S. Senate,,Cast Votes,,2,14,2,18
Palo Pinto,17 - W4,U.S. Senate,,Cast Votes,,0,1,0,1
Palo Pinto,18,U.S. Senate,,Cast Votes,,10,31,54,95
Palo Pinto,20,U.S. Senate,,Cast Votes,,15,14,88,117
Palo Pinto,21,U.S. Senate,,Cast Votes,,0,2,4,6
Palo Pinto,21 - W1,U.S. Senate,,Cast Votes,,0,8,7,15
Palo Pinto,21 - W2,U.S. Senate,,Cast Votes,,39,270,124,433
Palo Pinto,22,U.S. Senate,,Cast Votes,,31,238,138,407
Palo Pinto,22 - SANTO ISD,U.S. Senate,,Cast Votes,,13,76,79,168
Palo Pinto,23,U.S. Senate,,Cast Votes,,0,1,3,4
Palo Pinto,23 - W2,U.S. Senate,,Cast Votes,,55,412,183,650
Palo Pinto,23 - W3,U.S. Senate,,Cast Votes,,2,8,4,14
Palo Pinto,24,U.S. Senate,,Cast Votes,,0,1,0,1
Palo Pinto,24 - W2,U.S. Senate,,Cast Votes,,0,0,3,3
Palo Pinto,24 - W3,U.S. Senate,,Cast Votes,,6,51,18,75
Palo Pinto,25 - W3,U.S. Senate,,Cast Votes,,9,40,19,68
Palo Pinto,26,U.S. Senate,,Cast Votes,,0,2,2,4
Palo Pinto,26 - W3,U.S. Senate,,Cast Votes,,4,26,11,41
Palo Pinto,27,U.S. Senate,,Cast Votes,,3,10,9,22
Palo Pinto,27 - W2,U.S. Senate,,Cast Votes,,0,1,0,1
Palo Pinto,27 - W3,U.S. Senate,,Cast Votes,,58,592,223,873
Palo Pinto,27 - W4,U.S. Senate,,Cast Votes,,0,0,0,0
Palo Pinto,28,U.S. Senate,,Cast Votes,,0,2,0,2
Palo Pinto,28 - W4,U.S. Senate,,Cast Votes,,24,188,153,365
Palo Pinto,29 - W1,U.S. Senate,,Cast Votes,,18,259,150,427
Palo Pinto,29 - W2,U.S. Senate,,Cast Votes,,0,1,1,2
Palo Pinto,30 - W3,U.S. Senate,,Cast Votes,,0,0,0,0
Palo Pinto,30 - W4,U.S. Senate,,Cast Votes,,12,160,79,251
Palo Pinto,Total,U.S. Senate,,Cast Votes,,773,5278,3379,9430
Palo Pinto,1,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,1 - PPISD,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,2,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,3,U.S. Senate,,Undervotes,,1,0,0,1
Palo Pinto,3 - PPISD,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,4,U.S. Senate,,Undervotes,,1,1,1,3
Palo Pinto,5,U.S. Senate,,Undervotes,,0,0,3,3
Palo Pinto,5 - PPISD,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,6,U.S. Senate,,Undervotes,,0,0,2,2
Palo Pinto,6 - SANTO ISD,U.S. Senate,,Undervotes,,0,0,1,1
Palo Pinto,7,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,8,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,8 - SANTO ISD,U.S. Senate,,Undervotes,,1,1,2,4
Palo Pinto,9,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,9 - PPISD,U.S. Senate,,Undervotes,,0,1,0,1
Palo Pinto,11,U.S. Senate,,Undervotes,,1,1,0,2
Palo Pinto,12,U.S. Senate,,Undervotes,,0,1,0,1
Palo Pinto,12 - W2,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,13,U.S. Senate,,Undervotes,,0,2,0,2
Palo Pinto,13 - W3,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,14,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,14 - W4,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,15,U.S. Senate,,Undervotes,,0,0,1,1
Palo Pinto,16 - SANTO ISD,U.S. Senate,,Undervotes,,0,0,1,1
Palo Pinto,17,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,17 - W1,U.S. Senate,,Undervotes,,0,0,1,1
Palo Pinto,17 - W2,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,17 - W4,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,18,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,20,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,21,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,21 - W1,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,21 - W2,U.S. Senate,,Undervotes,,0,1,0,1
Palo Pinto,22,U.S. Senate,,Undervotes,,1,1,3,5
Palo Pinto,22 - SANTO ISD,U.S. Senate,,Undervotes,,0,1,0,1
Palo Pinto,23,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,23 - W2,U.S. Senate,,Undervotes,,1,4,3,8
Palo Pinto,23 - W3,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,24,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,24 - W2,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,24 - W3,U.S. Senate,,Undervotes,,0,1,0,1
Palo Pinto,25 - W3,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,26,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,26 - W3,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,27,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,27 - W2,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,27 - W3,U.S. Senate,,Undervotes,,0,6,1,7
Palo Pinto,27 - W4,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,28,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,28 - W4,U.S. Senate,,Undervotes,,0,2,0,2
Palo Pinto,29 - W1,U.S. Senate,,Undervotes,,0,1,2,3
Palo Pinto,29 - W2,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,30 - W3,U.S. Senate,,Undervotes,,0,0,0,0
Palo Pinto,30 - W4,U.S. Senate,,Undervotes,,1,2,0,3
Palo Pinto,Total,U.S. Senate,,Undervotes,,7,26,21,54
Palo Pinto,1,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,1 - PPISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,3 - PPISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,4,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,5,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,5 - PPISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,6,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,6 - SANTO ISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,7,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,8,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,8 - SANTO ISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,9,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,9 - PPISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,11,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,12,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,12 - W2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,13,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,13 - W3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,14,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,14 - W4,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,15,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,16 - SANTO ISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,17,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,17 - W1,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,17 - W2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,17 - W4,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,18,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,20,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,21,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,21 - W1,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,21 - W2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,22,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,22 - SANTO ISD,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,23,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,23 - W2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,23 - W3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,24,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,24 - W2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,24 - W3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,25 - W3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,26,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,26 - W3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,27,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,27 - W2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,27 - W3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,27 - W4,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,28,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,28 - W4,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,29 - W1,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,29 - W2,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,30 - W3,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,30 - W4,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,Total,U.S. Senate,,Overvotes,,0,0,0,0
Palo Pinto,1,U.S. House,11,Mike Conaway,REP,7,62,18,87
Palo Pinto,1 - PPISD,U.S. House,11,Mike Conaway,REP,11,123,79,213
Palo Pinto,2,U.S. House,11,Mike Conaway,REP,0,4,7,11
Palo Pinto,3,U.S. House,11,Mike Conaway,REP,60,226,187,473
Palo Pinto,3 - PPISD,U.S. House,11,Mike Conaway,REP,1,1,0,2
Palo Pinto,4,U.S. House,11,Mike Conaway,REP,9,134,64,207
Palo Pinto,5,U.S. House,11,Mike Conaway,REP,10,44,137,191
Palo Pinto,5 - PPISD,U.S. House,11,Mike Conaway,REP,1,1,1,3
Palo Pinto,6,U.S. House,11,Mike Conaway,REP,24,129,169,322
Palo Pinto,6 - SANTO ISD,U.S. House,11,Mike Conaway,REP,22,57,54,133
Palo Pinto,7,U.S. House,11,Mike Conaway,REP,14,96,150,260
Palo Pinto,8,U.S. House,11,Mike Conaway,REP,14,64,65,143
Palo Pinto,8 - SANTO ISD,U.S. House,11,Mike Conaway,REP,55,326,331,712
Palo Pinto,9,U.S. House,11,Mike Conaway,REP,1,2,3,6
Palo Pinto,9 - PPISD,U.S. House,11,Mike Conaway,REP,26,135,62,223
Palo Pinto,11,U.S. House,11,Mike Conaway,REP,8,94,43,145
Palo Pinto,12,U.S. House,11,Mike Conaway,REP,18,135,46,199
Palo Pinto,12 - W2,U.S. House,11,Mike Conaway,REP,0,0,0,0
Palo Pinto,13,U.S. House,11,Mike Conaway,REP,22,200,84,306
Palo Pinto,13 - W3,U.S. House,11,Mike Conaway,REP,1,2,1,4
Palo Pinto,14,U.S. House,11,Mike Conaway,REP,2,67,12,81
Palo Pinto,14 - W4,U.S. House,11,Mike Conaway,REP,0,0,0,0
Palo Pinto,15,U.S. House,11,Mike Conaway,REP,23,266,103,392
Palo Pinto,16 - SANTO ISD,U.S. House,11,Mike Conaway,REP,24,129,66,219
Palo Pinto,17,U.S. House,11,Mike Conaway,REP,0,0,0,0
Palo Pinto,17 - W1,U.S. House,11,Mike Conaway,REP,4,114,55,173
Palo Pinto,17 - W2,U.S. House,11,Mike Conaway,REP,0,13,1,14
Palo Pinto,17 - W4,U.S. House,11,Mike Conaway,REP,0,1,0,1
Palo Pinto,18,U.S. House,11,Mike Conaway,REP,8,27,44,79
Palo Pinto,20,U.S. House,11,Mike Conaway,REP,14,13,81,108
Palo Pinto,21,U.S. House,11,Mike Conaway,REP,0,2,4,6
Palo Pinto,21 - W1,U.S. House,11,Mike Conaway,REP,0,7,2,9
Palo Pinto,21 - W2,U.S. House,11,Mike Conaway,REP,32,212,95,339
Palo Pinto,22,U.S. House,11,Mike Conaway,REP,29,200,120,349
Palo Pinto,22 - SANTO ISD,U.S. House,11,Mike Conaway,REP,10,68,63,141
Palo Pinto,23,U.S. House,11,Mike Conaway,REP,0,1,3,4
Palo Pinto,23 - W2,U.S. House,11,Mike Conaway,REP,40,307,150,497
Palo Pinto,23 - W3,U.S. House,11,Mike Conaway,REP,0,6,2,8
Palo Pinto,24,U.S. House,11,Mike Conaway,REP,0,0,0,0
Palo Pinto,24 - W2,U.S. House,11,Mike Conaway,REP,0,0,3,3
Palo Pinto,24 - W3,U.S. House,11,Mike Conaway,REP,4,46,17,67
Palo Pinto,25 - W3,U.S. House,11,Mike Conaway,REP,6,33,16,55
Palo Pinto,26,U.S. House,11,Mike Conaway,REP,0,2,2,4
Palo Pinto,26 - W3,U.S. House,11,Mike Conaway,REP,4,16,8,28
Palo Pinto,27,U.S. House,11,Mike Conaway,REP,3,7,8,18
Palo Pinto,27 - W2,U.S. House,11,Mike Conaway,REP,0,0,0,0
Palo Pinto,27 - W3,U.S. House,11,Mike Conaway,REP,44,460,164,668
Palo Pinto,27 - W4,U.S. House,11,Mike Conaway,REP,0,0,0,0
Palo Pinto,28,U.S. House,11,Mike Conaway,REP,0,1,0,1
Palo Pinto,28 - W4,U.S. House,11,Mike Conaway,REP,18,137,101,256
Palo Pinto,29 - W1,U.S. House,11,Mike Conaway,REP,13,170,101,284
Palo Pinto,29 - W2,U.S. House,11,Mike Conaway,REP,0,1,1,2
Palo Pinto,30 - W3,U.S. House,11,Mike Conaway,REP,0,0,0,0
Palo Pinto,30 - W4,U.S. House,11,Mike Conaway,REP,10,106,54,170
Palo Pinto,Total,U.S. House,11,Mike Conaway,REP,592,4247,2777,7616
Palo Pinto,1,U.S. House,11,Jennie Lou Leeder,DEM,1,12,7,20
Palo Pinto,1 - PPISD,U.S. House,11,Jennie Lou Leeder,DEM,2,33,10,45
Palo Pinto,2,U.S. House,11,Jennie Lou Leeder,DEM,0,0,0,0
Palo Pinto,3,U.S. House,11,Jennie Lou Leeder,DEM,10,39,23,72
Palo Pinto,3 - PPISD,U.S. House,11,Jennie Lou Leeder,DEM,0,0,0,0
Palo Pinto,4,U.S. House,11,Jennie Lou Leeder,DEM,1,13,10,24
