county,precinct,office,district,party,candidate,early_voting,election_day,votes
Medina,4C,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,262,111,373
Medina,4C,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,215,122,337
Medina,4C,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,19,10,29
Medina,4C,"Member, State Board of Education District 1",,Democratic,Georgina Perez,266,158,424
Medina,4C,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",70,29,99
Medina,4C,State Senate,19,Republican,Peter P. Flores,263,112,375
Medina,4C,State Senate,19,Democratic,Carlos I. Uresti,223,129,352
Medina,4C,State Senate,19,Libertarian,Maximillian Martin,13,6,19
Medina,4C,State Representative,53,Republican,Andrew S. Murr,274,114,388
Medina,4C,State Representative,53,Democratic,Stephanie Lochte Ertel,212,127,339
Medina,4C,State Representative,53,Libertarian,Brian Holk,10,4,14
Medina,4C,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,266,108,374
Medina,4C,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,228,139,367
Medina,4C,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,330,158,488
Medina,4C,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,329,157,486
Medina,1A UTOPIA,President,,Republican,Donald J. Trump,10,0,10
Medina,1A UTOPIA,President,,Democratic,Hillary Clinton,0,1,1
Medina,1A UTOPIA,President,,Libertarian,Gary Johnson,0,0,0
Medina,1A UTOPIA,President,,Green,Jill Stein,0,0,0
Medina,1A UTOPIA,President,,,Darrell L. Castle,0,0,0
Medina,1A UTOPIA,President,,,Cherunda Fox,0,0,0
Medina,1A UTOPIA,President,,,Tony Valdivia,0,0,0
Medina,1A UTOPIA,U.S. House,23,Republican,Will Hurd,10,0,10
Medina,1A UTOPIA,U.S. House,23,Democratic,Pete P. Gallego,0,1,1
Medina,1A UTOPIA,U.S. House,23,Libertarian,Ruben S. Corvalan,0,0,0
Medina,1A UTOPIA,Railroad Commissioner,,Republican,Wayne Christian,10,0,10
Medina,1A UTOPIA,Railroad Commissioner,,Democratic,Grady Yarbrough,0,1,1
Medina,1A UTOPIA,Railroad Commissioner,,Libertarian,Mark Miller,0,0,0
Medina,1A UTOPIA,Railroad Commissioner,,Green,Martina Salinas,0,0,0
Medina,1A UTOPIA,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,10,0,10
Medina,1A UTOPIA,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,0,1,1
Medina,1A UTOPIA,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,0,0,0
Medina,1A UTOPIA,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,0,0,0
Medina,1A UTOPIA,"Justice, Supreme Court, Place 5",,Republican,Paul Green,10,0,10
Medina,1A UTOPIA,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,0,1,1
Medina,1A UTOPIA,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,0,0,0
Medina,1A UTOPIA,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,0,0,0
Medina,1A UTOPIA,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,10,0,10
Medina,1A UTOPIA,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,0,1,1
Medina,1A UTOPIA,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,0,0,0
Medina,1A UTOPIA,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,0,0,0
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,10,0,10
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",0,1,1
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,0,0,0
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,0,0,0
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,10,0,10
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,0,1,1
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",0,0,0
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,0,0,0
Medina,1A UTOPIA,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,9,0,9
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,1,1,2
Medina,1A UTOPIA,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,0,0,0
Medina,1A UTOPIA,"Member, State Board of Education District 1",,Democratic,Georgina Perez,2,1,3
Medina,1A UTOPIA,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",2,0,2
Medina,1A UTOPIA,State Senate,19,Republican,Peter P. Flores,9,0,9
Medina,1A UTOPIA,State Senate,19,Democratic,Carlos I. Uresti,1,1,2
Medina,1A UTOPIA,State Senate,19,Libertarian,Maximillian Martin,0,0,0
Medina,1A UTOPIA,State Representative,53,Republican,Andrew S. Murr,10,0,10
Medina,1A UTOPIA,State Representative,53,Democratic,Stephanie Lochte Ertel,0,1,1
Medina,1A UTOPIA,State Representative,53,Libertarian,Brian Holk,0,0,0
Medina,1A UTOPIA,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,10,0,10
Medina,1A UTOPIA,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,0,1,1
Medina,1A UTOPIA,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,10,0,10
Medina,1A UTOPIA,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,10,0,10
Medina,3A UTOPIA,President,,Republican,Donald J. Trump,0,0,0
Medina,3A UTOPIA,President,,Democratic,Hillary Clinton,0,0,0
Medina,3A UTOPIA,President,,Libertarian,Gary Johnson,0,0,0
Medina,3A UTOPIA,President,,Green,Jill Stein,0,0,0
Medina,3A UTOPIA,President,,,Darrell L. Castle,0,0,0
Medina,3A UTOPIA,President,,,Cherunda Fox,0,0,0
Medina,3A UTOPIA,President,,,Tony Valdivia,0,0,0
Medina,3A UTOPIA,U.S. House,23,Republican,Will Hurd,0,0,0
Medina,3A UTOPIA,U.S. House,23,Democratic,Pete P. Gallego,0,0,0
Medina,3A UTOPIA,U.S. House,23,Libertarian,Ruben S. Corvalan,0,0,0
Medina,3A UTOPIA,Railroad Commissioner,,Republican,Wayne Christian,0,0,0
Medina,3A UTOPIA,Railroad Commissioner,,Democratic,Grady Yarbrough,0,0,0
Medina,3A UTOPIA,Railroad Commissioner,,Libertarian,Mark Miller,0,0,0
Medina,3A UTOPIA,Railroad Commissioner,,Green,Martina Salinas,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 3",,Republican,Debra Lehrmann,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 3",,Democratic,Mike Westergren,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 3",,Libertarian,Kathie Glass,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 3",,Green,Rodolfo Rivera Munoz,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 5",,Republican,Paul Green,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 5",,Democratic,Dori Contreras Garza,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 5",,Libertarian,Tom Oxford,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 5",,Green,Charles E. Waterbury,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 9",,Republican,Eva Guzman,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 9",,Democratic,Savannah Robinson,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 9",,Libertarian,Don Fulton,0,0,0
Medina,3A UTOPIA,"Justice, Supreme Court, Place 9",,Green,Jim Chisholm,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Republican,May Lou Keel,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Democratic,"Lawrence ""Larry"" Meyers",0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Libertarian,Mark Ash,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 2",,Green,Adam King Blackwell Reposa,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Republican,Scott Walker,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Democratic,Betsy Johnson,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Libertarian,"William Bryan Strange, III",0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 5",,Green,Judith Sanders - Castro,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Apopeals, Place 6",,Republican,Michael E. Keasler,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 6",,Democratic,Robert Burns,0,0,0
Medina,3A UTOPIA,"Judge, Court of Criminal Appeals, Place 6",,Libertarian,Mark W. Bennett,0,0,0
Medina,3A UTOPIA,"Member, State Board of Education District 1",,Democratic,Georgina Perez,0,0,0
Medina,3A UTOPIA,"Member, State Board of Education District 1",,Green,"Hugo Noyola, Jr",0,0,0
Medina,3A UTOPIA,State Senate,19,Republican,Peter P. Flores,0,0,0
Medina,3A UTOPIA,State Senate,19,Democratic,Carlos I. Uresti,0,0,0
Medina,3A UTOPIA,State Senate,19,Libertarian,Maximillian Martin,0,0,0
Medina,3A UTOPIA,State Representative,53,Republican,Andrew S. Murr,0,0,0
Medina,3A UTOPIA,State Representative,53,Democratic,Stephanie Lochte Ertel,0,0,0
Medina,3A UTOPIA,State Representative,53,Libertarian,Brian Holk,0,0,0
Medina,3A UTOPIA,"Justice, 4th Court of Appeals District, Place 6",,Republican,Jason Pulliam,0,0,0
Medina,3A UTOPIA,"Justice, 4th Court of Appeals District, Place 6",,Democratic,Irene Rios,0,0,0
Medina,3A UTOPIA,"District Judge, 38th Judicial District",,Republican,Camile Glasscock Dubose,0,0,0
Medina,3A UTOPIA,"District Attorney, 38th Judicial District",,Republican,Danny J. Kndred,0,0,0
