county,precinct,office,district,candidate,party,early_voting,election_day,votes
Johnson,15,Railroad Commissioner,,Grady Yarbrough,DEM,31,97,128
Johnson,16,Railroad Commissioner,,Grady Yarbrough,DEM,12,47,59
Johnson,17,Railroad Commissioner,,Grady Yarbrough,DEM,112,298,410
Johnson,18,Railroad Commissioner,,Grady Yarbrough,DEM,103,399,502
Johnson,19,Railroad Commissioner,,Grady Yarbrough,DEM,126,477,603
Johnson,20,Railroad Commissioner,,Grady Yarbrough,DEM,100,136,236
Johnson,21,Railroad Commissioner,,Grady Yarbrough,DEM,46,113,159
Johnson,22,Railroad Commissioner,,Grady Yarbrough,DEM,190,334,524
Johnson,23,Railroad Commissioner,,Grady Yarbrough,DEM,97,114,211
Johnson,24,Railroad Commissioner,,Grady Yarbrough,DEM,29,117,146
Johnson,25,Railroad Commissioner,,Grady Yarbrough,DEM,47,113,160
Johnson,26,Railroad Commissioner,,Grady Yarbrough,DEM,33,69,102
Johnson,27,Railroad Commissioner,,Grady Yarbrough,DEM,51,138,189
Johnson,28,Railroad Commissioner,,Grady Yarbrough,DEM,40,160,200
Johnson,29,Railroad Commissioner,,Grady Yarbrough,DEM,18,67,85
Johnson,30,Railroad Commissioner,,Grady Yarbrough,DEM,33,54,87
Johnson,31,Railroad Commissioner,,Grady Yarbrough,DEM,28,60,88
Johnson,32,Railroad Commissioner,,Grady Yarbrough,DEM,90,223,313
Johnson,33,Railroad Commissioner,,Grady Yarbrough,DEM,21,80,101
Johnson,34,Railroad Commissioner,,Grady Yarbrough,DEM,54,170,224
Johnson,35,Railroad Commissioner,,Grady Yarbrough,DEM,72,278,350
Johnson,36,Railroad Commissioner,,Grady Yarbrough,DEM,66,109,175
Johnson,Total,Railroad Commissioner,,Grady Yarbrough,DEM,2692,7479,10171
Johnson,1,Railroad Commissioner,,Mark Miller,LIB,5,13,18
Johnson,2,Railroad Commissioner,,Mark Miller,LIB,39,78,117
Johnson,3,Railroad Commissioner,,Mark Miller,LIB,33,70,103
Johnson,4,Railroad Commissioner,,Mark Miller,LIB,62,138,200
Johnson,5,Railroad Commissioner,,Mark Miller,LIB,20,84,104
Johnson,6,Railroad Commissioner,,Mark Miller,LIB,3,8,11
Johnson,7,Railroad Commissioner,,Mark Miller,LIB,51,121,172
Johnson,8,Railroad Commissioner,,Mark Miller,LIB,51,134,185
Johnson,9,Railroad Commissioner,,Mark Miller,LIB,5,16,21
Johnson,10,Railroad Commissioner,,Mark Miller,LIB,23,59,82
Johnson,11,Railroad Commissioner,,Mark Miller,LIB,40,78,118
Johnson,12,Railroad Commissioner,,Mark Miller,LIB,23,57,80
Johnson,13,Railroad Commissioner,,Mark Miller,LIB,24,28,52
Johnson,14,Railroad Commissioner,,Mark Miller,LIB,3,8,11
Johnson,15,Railroad Commissioner,,Mark Miller,LIB,18,30,48
Johnson,16,Railroad Commissioner,,Mark Miller,LIB,4,13,17
Johnson,17,Railroad Commissioner,,Mark Miller,LIB,17,51,68
Johnson,18,Railroad Commissioner,,Mark Miller,LIB,17,80,97
Johnson,19,Railroad Commissioner,,Mark Miller,LIB,42,130,172
Johnson,20,Railroad Commissioner,,Mark Miller,LIB,15,22,37
Johnson,21,Railroad Commissioner,,Mark Miller,LIB,11,28,39
Johnson,22,Railroad Commissioner,,Mark Miller,LIB,55,69,124
Johnson,23,Railroad Commissioner,,Mark Miller,LIB,30,26,56
Johnson,24,Railroad Commissioner,,Mark Miller,LIB,9,35,44
Johnson,25,Railroad Commissioner,,Mark Miller,LIB,20,25,45
Johnson,26,Railroad Commissioner,,Mark Miller,LIB,10,19,29
Johnson,27,Railroad Commissioner,,Mark Miller,LIB,26,31,57
Johnson,28,Railroad Commissioner,,Mark Miller,LIB,17,37,54
Johnson,29,Railroad Commissioner,,Mark Miller,LIB,11,19,30
Johnson,30,Railroad Commissioner,,Mark Miller,LIB,10,16,26
Johnson,31,Railroad Commissioner,,Mark Miller,LIB,15,16,31
Johnson,32,Railroad Commissioner,,Mark Miller,LIB,21,59,80
Johnson,33,Railroad Commissioner,,Mark Miller,LIB,22,16,38
Johnson,34,Railroad Commissioner,,Mark Miller,LIB,13,49,62
Johnson,35,Railroad Commissioner,,Mark Miller,LIB,27,69,96
Johnson,36,Railroad Commissioner,,Mark Miller,LIB,4,12,16
Johnson,Total,Railroad Commissioner,,Mark Miller,LIB,796,1744,2540
Johnson,1,Railroad Commissioner,,Martina Salinas,GRN,1,4,5
Johnson,2,Railroad Commissioner,,Martina Salinas,GRN,21,36,57
Johnson,3,Railroad Commissioner,,Martina Salinas,GRN,26,40,66
Johnson,4,Railroad Commissioner,,Martina Salinas,GRN,37,63,100
Johnson,5,Railroad Commissioner,,Martina Salinas,GRN,10,29,39
Johnson,6,Railroad Commissioner,,Martina Salinas,GRN,1,2,3
Johnson,7,Railroad Commissioner,,Martina Salinas,GRN,28,42,70
Johnson,8,Railroad Commissioner,,Martina Salinas,GRN,36,57,93
Johnson,9,Railroad Commissioner,,Martina Salinas,GRN,2,6,8
Johnson,10,Railroad Commissioner,,Martina Salinas,GRN,24,23,47
Johnson,11,Railroad Commissioner,,Martina Salinas,GRN,16,27,43
Johnson,12,Railroad Commissioner,,Martina Salinas,GRN,10,22,32
Johnson,13,Railroad Commissioner,,Martina Salinas,GRN,15,18,33
Johnson,14,Railroad Commissioner,,Martina Salinas,GRN,0,1,1
Johnson,15,Railroad Commissioner,,Martina Salinas,GRN,4,6,10
Johnson,16,Railroad Commissioner,,Martina Salinas,GRN,2,3,5
Johnson,17,Railroad Commissioner,,Martina Salinas,GRN,22,26,48
Johnson,18,Railroad Commissioner,,Martina Salinas,GRN,14,28,42
Johnson,19,Railroad Commissioner,,Martina Salinas,GRN,16,38,54
Johnson,20,Railroad Commissioner,,Martina Salinas,GRN,10,8,18
Johnson,21,Railroad Commissioner,,Martina Salinas,GRN,9,8,17
Johnson,22,Railroad Commissioner,,Martina Salinas,GRN,45,38,83
Johnson,23,Railroad Commissioner,,Martina Salinas,GRN,7,8,15
Johnson,24,Railroad Commissioner,,Martina Salinas,GRN,3,10,13
Johnson,25,Railroad Commissioner,,Martina Salinas,GRN,5,20,25
Johnson,26,Railroad Commissioner,,Martina Salinas,GRN,9,5,14
Johnson,27,Railroad Commissioner,,Martina Salinas,GRN,9,14,23
Johnson,28,Railroad Commissioner,,Martina Salinas,GRN,6,12,18
Johnson,29,Railroad Commissioner,,Martina Salinas,GRN,3,7,10
Johnson,30,Railroad Commissioner,,Martina Salinas,GRN,1,8,9
Johnson,31,Railroad Commissioner,,Martina Salinas,GRN,6,8,14
Johnson,32,Railroad Commissioner,,Martina Salinas,GRN,10,17,27
Johnson,33,Railroad Commissioner,,Martina Salinas,GRN,2,9,11
Johnson,34,Railroad Commissioner,,Martina Salinas,GRN,15,14,29
Johnson,35,Railroad Commissioner,,Martina Salinas,GRN,21,29,50
Johnson,36,Railroad Commissioner,,Martina Salinas,GRN,8,16,24
Johnson,Total,Railroad Commissioner,,Martina Salinas,GRN,454,702,1156
Johnson,1,State Senate,22,Brian Birdwell,REP,69,284,353
Johnson,2,State Senate,22,Brian Birdwell,REP,598,1695,2293
Johnson,3,State Senate,22,Brian Birdwell,REP,462,1603,2065
Johnson,4,State Senate,22,Brian Birdwell,REP,729,2467,3196
Johnson,5,State Senate,22,Brian Birdwell,REP,400,1715,2115
Johnson,6,State Senate,22,Brian Birdwell,REP,39,225,264
Johnson,7,State Senate,22,Brian Birdwell,REP,756,2496,3252
Johnson,8,State Senate,22,Brian Birdwell,REP,519,1825,2344
Johnson,9,State Senate,22,Brian Birdwell,REP,124,428,552
Johnson,10,State Senate,22,Brian Birdwell,REP,321,1141,1462
Johnson,11,State Senate,22,Brian Birdwell,REP,546,1467,2013
Johnson,12,State Senate,22,Brian Birdwell,REP,367,1105,1472
Johnson,13,State Senate,22,Brian Birdwell,REP,272,667,939
Johnson,14,State Senate,22,Brian Birdwell,REP,55,189,244
Johnson,15,State Senate,22,Brian Birdwell,REP,249,604,853
Johnson,16,State Senate,22,Brian Birdwell,REP,59,228,287
Johnson,17,State Senate,22,Brian Birdwell,REP,284,1002,1286
Johnson,18,State Senate,22,Brian Birdwell,REP,311,1417,1728
Johnson,19,State Senate,22,Brian Birdwell,REP,550,2476,3026
Johnson,20,State Senate,22,Brian Birdwell,REP,101,243,344
Johnson,21,State Senate,22,Brian Birdwell,REP,163,609,772
Johnson,22,State Senate,22,Brian Birdwell,REP,538,1092,1630
Johnson,23,State Senate,22,Brian Birdwell,REP,435,742,1177
Johnson,24,State Senate,22,Brian Birdwell,REP,123,492,615
Johnson,25,State Senate,22,Brian Birdwell,REP,190,407,597
Johnson,26,State Senate,22,Brian Birdwell,REP,270,489,759
Johnson,27,State Senate,22,Brian Birdwell,REP,279,897,1176
Johnson,28,State Senate,22,Brian Birdwell,REP,240,694,934
Johnson,29,State Senate,22,Brian Birdwell,REP,151,449,600
Johnson,30,State Senate,22,Brian Birdwell,REP,169,365,534
Johnson,31,State Senate,22,Brian Birdwell,REP,170,434,604
Johnson,32,State Senate,22,Brian Birdwell,REP,389,1060,1449
Johnson,33,State Senate,22,Brian Birdwell,REP,203,382,585
Johnson,34,State Senate,22,Brian Birdwell,REP,235,812,1047
Johnson,35,State Senate,22,Brian Birdwell,REP,432,1682,2114
Johnson,36,State Senate,22,Brian Birdwell,REP,97,200,297
Johnson,Total,State Senate,22,Brian Birdwell,REP,10895,34083,44978
Johnson,1,State Senate,22,Michael Collins,DEM,8,60,68
Johnson,2,State Senate,22,Michael Collins,DEM,156,358,514
Johnson,3,State Senate,22,Michael Collins,DEM,130,381,511
Johnson,4,State Senate,22,Michael Collins,DEM,229,649,878
Johnson,5,State Senate,22,Michael Collins,DEM,88,368,456
Johnson,6,State Senate,22,Michael Collins,DEM,8,20,28
Johnson,7,State Senate,22,Michael Collins,DEM,156,540,696
Johnson,8,State Senate,22,Michael Collins,DEM,284,753,1037
Johnson,9,State Senate,22,Michael Collins,DEM,29,66,95
Johnson,10,State Senate,22,Michael Collins,DEM,134,327,461
Johnson,11,State Senate,22,Michael Collins,DEM,134,279,413
Johnson,12,State Senate,22,Michael Collins,DEM,80,220,300
Johnson,13,State Senate,22,Michael Collins,DEM,76,135,211
Johnson,14,State Senate,22,Michael Collins,DEM,8,17,25
Johnson,15,State Senate,22,Michael Collins,DEM,33,106,139
Johnson,16,State Senate,22,Michael Collins,DEM,17,47,64
Johnson,17,State Senate,22,Michael Collins,DEM,127,309,436
Johnson,18,State Senate,22,Michael Collins,DEM,117,399,516
Johnson,19,State Senate,22,Michael Collins,DEM,129,487,616
Johnson,20,State Senate,22,Michael Collins,DEM,105,143,248
Johnson,21,State Senate,22,Michael Collins,DEM,48,114,162
Johnson,22,State Senate,22,Michael Collins,DEM,228,372,600
Johnson,23,State Senate,22,Michael Collins,DEM,96,110,206
Johnson,24,State Senate,22,Michael Collins,DEM,29,116,145
Johnson,25,State Senate,22,Michael Collins,DEM,52,122,174
Johnson,26,State Senate,22,Michael Collins,DEM,40,74,114
Johnson,27,State Senate,22,Michael Collins,DEM,58,143,201
Johnson,28,State Senate,22,Michael Collins,DEM,44,160,204
Johnson,29,State Senate,22,Michael Collins,DEM,21,74,95
Johnson,30,State Senate,22,Michael Collins,DEM,29,54,83
Johnson,31,State Senate,22,Michael Collins,DEM,34,63,97
Johnson,32,State Senate,22,Michael Collins,DEM,101,239,340
Johnson,33,State Senate,22,Michael Collins,DEM,25,76,101
Johnson,34,State Senate,22,Michael Collins,DEM,66,185,251
Johnson,35,State Senate,22,Michael Collins,DEM,84,329,413
Johnson,36,State Senate,22,Michael Collins,DEM,67,128,195
Johnson,Total,State Senate,22,Michael Collins,DEM,3070,8023,11093
Johnson,1,State Representative,58,DeWayne Burns,REP,66,293,359
Johnson,2,State Representative,58,DeWayne Burns,REP,660,1773,2433
Johnson,3,State Representative,58,DeWayne Burns,REP,513,1693,2206
Johnson,4,State Representative,58,DeWayne Burns,REP,806,2631,3437
Johnson,5,State Representative,58,DeWayne Burns,REP,427,1780,2207
Johnson,6,State Representative,58,DeWayne Burns,REP,40,227,267
Johnson,7,State Representative,58,DeWayne Burns,REP,804,2593,3397
Johnson,8,State Representative,58,DeWayne Burns,REP,601,2005,2606
Johnson,9,State Representative,58,DeWayne Burns,REP,128,441,569
Johnson,10,State Representative,58,DeWayne Burns,REP,375,1218,1593
Johnson,11,State Representative,58,DeWayne Burns,REP,586,1503,2089
Johnson,12,State Representative,58,DeWayne Burns,REP,383,1151,1534
Johnson,13,State Representative,58,DeWayne Burns,REP,296,697,993
Johnson,14,State Representative,58,DeWayne Burns,REP,57,191,248
Johnson,15,State Representative,58,DeWayne Burns,REP,260,618,878
Johnson,16,State Representative,58,DeWayne Burns,REP,61,239,300
Johnson,17,State Representative,58,DeWayne Burns,REP,337,1073,1410
Johnson,18,State Representative,58,DeWayne Burns,REP,358,1527,1885
Johnson,19,State Representative,58,DeWayne Burns,REP,593,2560,3153
Johnson,20,State Representative,58,DeWayne Burns,REP,127,274,401
Johnson,21,State Representative,58,DeWayne Burns,REP,176,625,801
Johnson,22,State Representative,58,DeWayne Burns,REP,619,1185,1804
Johnson,23,State Representative,58,DeWayne Burns,REP,444,748,1192
Johnson,24,State Representative,58,DeWayne Burns,REP,134,514,648
Johnson,25,State Representative,58,DeWayne Burns,REP,203,434,637
Johnson,26,State Representative,58,DeWayne Burns,REP,284,495,779
Johnson,27,State Representative,58,DeWayne Burns,REP,298,927,1225
Johnson,28,State Representative,58,DeWayne Burns,REP,253,723,976
Johnson,29,State Representative,58,DeWayne Burns,REP,157,459,616
Johnson,30,State Representative,58,DeWayne Burns,REP,179,371,550
Johnson,31,State Representative,58,DeWayne Burns,REP,177,449,626
Johnson,32,State Representative,58,DeWayne Burns,REP,416,1099,1515
Johnson,33,State Representative,58,DeWayne Burns,REP,213,390,603
Johnson,34,State Representative,58,DeWayne Burns,REP,264,839,1103
Johnson,35,State Representative,58,DeWayne Burns,REP,448,1769,2217
Johnson,36,State Representative,58,DeWayne Burns,REP,118,234,352
Johnson,Total,State Representative,58,DeWayne Burns,REP,11861,35748,47609
