county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brazoria,4,President,,R,Rick Santorum,0,0,0
Brazoria,4,President,,R,Ted Cruz,244,200,444
Brazoria,4,President,,R,Donald J. Trump,185,113,298
Brazoria,4,President,,R,Uncommitted,17,4,21
Brazoria,4,U.S. House,14,R,Keith Casey,95,91,186
Brazoria,4,U.S. House,14,R,Randy Weber,383,232,615
Brazoria,4,Railroad Commissioner,,R,Ron Hale,96,67,163
Brazoria,4,Railroad Commissioner,,R,Weston Martinez,27,20,47
Brazoria,4,Railroad Commissioner,,R,Wayne Christian,71,35,106
Brazoria,4,Railroad Commissioner,,R,Lance N. Christian,41,21,62
Brazoria,4,Railroad Commissioner,,R,Gary Gates,159,92,251
Brazoria,4,Railroad Commissioner,,R,Doug Jeffrey,32,30,62
Brazoria,4,Railroad Commissioner,,R,John Greytok,18,13,31
Brazoria,4,State Representative,25,R,Dennis Bonnen,454,316,770
Brazoria,5,President,,R,Lindsey Graham,0,0,0
Brazoria,5,President,,R,Carly Fiorina,1,1,2
Brazoria,5,President,,R,Rand Paul,0,1,1
Brazoria,5,President,,R,Ben Carson,10,10,20
Brazoria,5,President,,R,Mike Huckabee,0,0,0
Brazoria,5,President,,R,John R. Kasich,9,6,15
Brazoria,5,President,,R,Marco Rubio,26,12,38
Brazoria,5,President,,R,Chris Christie,0,0,0
Brazoria,5,President,,R,Jeb Bush,0,2,2
Brazoria,5,President,,R,Elizabeth Gray,0,0,0
Brazoria,5,President,,R,Rick Santorum,0,0,0
Brazoria,5,President,,R,Ted Cruz,123,129,252
Brazoria,5,President,,R,Donald J. Trump,70,71,141
Brazoria,5,President,,R,Uncommitted,3,2,5
Brazoria,5,U.S. House,14,R,Keith Casey,44,53,97
Brazoria,5,U.S. House,14,R,Randy Weber,174,140,314
Brazoria,5,Railroad Commissioner,,R,Ron Hale,40,36,76
Brazoria,5,Railroad Commissioner,,R,Weston Martinez,6,14,20
Brazoria,5,Railroad Commissioner,,R,Wayne Christian,34,25,59
Brazoria,5,Railroad Commissioner,,R,Lance N. Christian,14,20,34
Brazoria,5,Railroad Commissioner,,R,Gary Gates,67,55,122
Brazoria,5,Railroad Commissioner,,R,Doug Jeffrey,13,19,32
Brazoria,5,Railroad Commissioner,,R,John Greytok,10,9,19
Brazoria,5,State Senate,11,R,Larry Taylor,186,162,348
Brazoria,5,State Representative,25,R,Dennis Bonnen,213,187,400
Brazoria,6,President,,R,Lindsey Graham,1,0,1
Brazoria,6,President,,R,Carly Fiorina,0,0,0
Brazoria,6,President,,R,Rand Paul,2,1,3
Brazoria,6,President,,R,Ben Carson,0,5,5
Brazoria,6,President,,R,Mike Huckabee,0,1,1
Brazoria,6,President,,R,John R. Kasich,3,2,5
Brazoria,6,President,,R,Marco Rubio,6,9,15
Brazoria,6,President,,R,Chris Christie,0,0,0
Brazoria,6,President,,R,Jeb Bush,1,0,1
Brazoria,6,President,,R,Elizabeth Gray,0,0,0
Brazoria,6,President,,R,Rick Santorum,0,0,0
Brazoria,6,President,,R,Ted Cruz,81,146,227
Brazoria,6,President,,R,Donald J. Trump,54,72,126
Brazoria,6,President,,R,Uncommitted,2,2,4
Brazoria,6,U.S. House,14,R,Keith Casey,22,42,64
Brazoria,6,U.S. House,14,R,Randy Weber,109,165,274
Brazoria,6,Railroad Commissioner,,R,Ron Hale,17,46,63
Brazoria,6,Railroad Commissioner,,R,Weston Martinez,6,5,11
Brazoria,6,Railroad Commissioner,,R,Wayne Christian,24,30,54
Brazoria,6,Railroad Commissioner,,R,Lance N. Christian,8,11,19
Brazoria,6,Railroad Commissioner,,R,Gary Gates,50,63,113
Brazoria,6,Railroad Commissioner,,R,Doug Jeffrey,4,21,25
Brazoria,6,Railroad Commissioner,,R,John Greytok,7,14,21
Brazoria,6,State Senate,11,R,Larry Taylor,108,183,291
Brazoria,6,State Representative,29,R,Ed Thompson,110,188,298
Brazoria,7,President,,R,Lindsey Graham,0,0,0
Brazoria,7,President,,R,Carly Fiorina,1,0,1
Brazoria,7,President,,R,Rand Paul,0,0,0
Brazoria,7,President,,R,Ben Carson,2,4,6
Brazoria,7,President,,R,Mike Huckabee,0,0,0
Brazoria,7,President,,R,John R. Kasich,1,1,2
Brazoria,7,President,,R,Marco Rubio,4,27,31
Brazoria,7,President,,R,Chris Christie,0,0,0
Brazoria,7,President,,R,Jeb Bush,0,0,0
Brazoria,7,President,,R,Elizabeth Gray,0,0,0
Brazoria,7,President,,R,Rick Santorum,0,0,0
Brazoria,7,President,,R,Ted Cruz,25,32,57
Brazoria,7,President,,R,Donald J. Trump,34,24,58
Brazoria,7,President,,R,Uncommitted,5,2,7
Brazoria,7,U.S. House,14,R,Keith Casey,16,20,36
Brazoria,7,U.S. House,14,R,Randy Weber,52,57,109
Brazoria,7,Railroad Commissioner,,R,Ron Hale,12,7,19
Brazoria,7,Railroad Commissioner,,R,Weston Martinez,8,19,27
Brazoria,7,Railroad Commissioner,,R,Wayne Christian,7,11,18
Brazoria,7,Railroad Commissioner,,R,Lance N. Christian,0,1,1
Brazoria,7,Railroad Commissioner,,R,Gary Gates,28,20,48
Brazoria,7,Railroad Commissioner,,R,Doug Jeffrey,3,5,8
Brazoria,7,Railroad Commissioner,,R,John Greytok,2,3,5
Brazoria,7,State Representative,25,R,Dennis Bonnen,57,72,129
Brazoria,8,President,,R,Lindsey Graham,0,0,0
Brazoria,8,President,,R,Carly Fiorina,0,0,0
Brazoria,8,President,,R,Rand Paul,0,1,1
Brazoria,8,President,,R,Ben Carson,0,2,2
Brazoria,8,President,,R,Mike Huckabee,0,0,0
Brazoria,8,President,,R,John R. Kasich,0,2,2
Brazoria,8,President,,R,Marco Rubio,10,11,21
Brazoria,8,President,,R,Chris Christie,0,0,0
Brazoria,8,President,,R,Jeb Bush,0,0,0
Brazoria,8,President,,R,Elizabeth Gray,0,0,0
Brazoria,8,President,,R,Rick Santorum,0,0,0
Brazoria,8,President,,R,Ted Cruz,42,72,114
Brazoria,8,President,,R,Donald J. Trump,43,73,116
Brazoria,8,President,,R,Uncommitted,2,1,3
Brazoria,8,U.S. House,14,R,Keith Casey,26,38,64
Brazoria,8,U.S. House,14,R,Randy Weber,65,104,169
Brazoria,8,Railroad Commissioner,,R,Ron Hale,17,33,50
Brazoria,8,Railroad Commissioner,,R,Weston Martinez,3,7,10
Brazoria,8,Railroad Commissioner,,R,Wayne Christian,8,19,27
Brazoria,8,Railroad Commissioner,,R,Lance N. Christian,3,13,16
Brazoria,8,Railroad Commissioner,,R,Gary Gates,31,38,69
Brazoria,8,Railroad Commissioner,,R,Doug Jeffrey,9,14,23
Brazoria,8,Railroad Commissioner,,R,John Greytok,5,9,14
Brazoria,8,State Representative,25,R,Dennis Bonnen,75,129,204
Brazoria,9,President,,R,Lindsey Graham,1,0,1
Brazoria,9,President,,R,Carly Fiorina,0,0,0
Brazoria,9,President,,R,Rand Paul,0,1,1
Brazoria,9,President,,R,Ben Carson,1,5,6
Brazoria,9,President,,R,Mike Huckabee,0,1,1
Brazoria,9,President,,R,John R. Kasich,0,1,1
Brazoria,9,President,,R,Marco Rubio,5,10,15
Brazoria,9,President,,R,Chris Christie,0,0,0
Brazoria,9,President,,R,Jeb Bush,1,0,1
Brazoria,9,President,,R,Elizabeth Gray,0,0,0
Brazoria,9,President,,R,Rick Santorum,0,0,0
Brazoria,9,President,,R,Ted Cruz,50,54,104
Brazoria,9,President,,R,Donald J. Trump,16,33,49
Brazoria,9,President,,R,Uncommitted,0,0,0
Brazoria,9,U.S. House,14,R,Keith Casey,11,16,27
Brazoria,9,U.S. House,14,R,Randy Weber,55,78,133
Brazoria,9,Railroad Commissioner,,R,Ron Hale,3,22,25
Brazoria,9,Railroad Commissioner,,R,Weston Martinez,11,8,19
Brazoria,9,Railroad Commissioner,,R,Wayne Christian,6,7,13
Brazoria,9,Railroad Commissioner,,R,Lance N. Christian,4,11,15
Brazoria,9,Railroad Commissioner,,R,Gary Gates,27,30,57
Brazoria,9,Railroad Commissioner,,R,Doug Jeffrey,3,6,9
Brazoria,9,Railroad Commissioner,,R,John Greytok,3,3,6
Brazoria,9,State Senate,11,R,Larry Taylor,60,86,146
Brazoria,9,State Representative,25,R,Dennis Bonnen,60,89,149
Brazoria,10,President,,R,Lindsey Graham,0,1,1
Brazoria,10,President,,R,Carly Fiorina,0,0,0
Brazoria,10,President,,R,Rand Paul,0,1,1
Brazoria,10,President,,R,Ben Carson,5,2,7
Brazoria,10,President,,R,Mike Huckabee,0,0,0
Brazoria,10,President,,R,John R. Kasich,0,0,0
Brazoria,10,President,,R,Marco Rubio,10,5,15
Brazoria,10,President,,R,Chris Christie,0,0,0
Brazoria,10,President,,R,Jeb Bush,2,0,2
Brazoria,10,President,,R,Elizabeth Gray,0,0,0
Brazoria,10,President,,R,Rick Santorum,0,0,0
Brazoria,10,President,,R,Ted Cruz,63,81,144
Brazoria,10,President,,R,Donald J. Trump,27,30,57
Brazoria,10,President,,R,Uncommitted,1,0,1
Brazoria,10,U.S. House,14,R,Keith Casey,17,30,47
Brazoria,10,U.S. House,14,R,Randy Weber,79,73,152
Brazoria,10,Railroad Commissioner,,R,Ron Hale,19,18,37
Brazoria,10,Railroad Commissioner,,R,Weston Martinez,3,3,6
Brazoria,10,Railroad Commissioner,,R,Wayne Christian,9,10,19
Brazoria,10,Railroad Commissioner,,R,Lance N. Christian,5,6,11
Brazoria,10,Railroad Commissioner,,R,Gary Gates,50,53,103
Brazoria,10,Railroad Commissioner,,R,Doug Jeffrey,1,8,9
Brazoria,10,Railroad Commissioner,,R,John Greytok,5,4,9
Brazoria,10,State Representative,25,R,Dennis Bonnen,90,96,186
Brazoria,11,President,,R,Lindsey Graham,0,0,0
Brazoria,11,President,,R,Carly Fiorina,0,1,1
Brazoria,11,President,,R,Rand Paul,2,0,2
Brazoria,11,President,,R,Ben Carson,2,8,10
Brazoria,11,President,,R,Mike Huckabee,0,0,0
Brazoria,11,President,,R,John R. Kasich,9,9,18
Brazoria,11,President,,R,Marco Rubio,32,55,87
Brazoria,11,President,,R,Chris Christie,0,0,0
Brazoria,11,President,,R,Jeb Bush,1,1,2
Brazoria,11,President,,R,Elizabeth Gray,0,0,0
Brazoria,11,President,,R,Rick Santorum,0,0,0
Brazoria,11,President,,R,Ted Cruz,138,142,280
Brazoria,11,President,,R,Donald J. Trump,71,69,140
Brazoria,11,President,,R,Uncommitted,2,0,2
Brazoria,11,U.S. House,22,R,Pete Olson,206,222,428
Brazoria,11,Railroad Commissioner,,R,Ron Hale,36,42,78
Brazoria,11,Railroad Commissioner,,R,Weston Martinez,15,16,31
Brazoria,11,Railroad Commissioner,,R,Wayne Christian,35,29,64
Brazoria,11,Railroad Commissioner,,R,Lance N. Christian,16,13,29
Brazoria,11,Railroad Commissioner,,R,Gary Gates,85,62,147
Brazoria,11,Railroad Commissioner,,R,Doug Jeffrey,11,23,34
Brazoria,11,Railroad Commissioner,,R,John Greytok,14,18,32
Brazoria,11,State Senate,11,R,Larry Taylor,205,208,413
Brazoria,11,State Representative,29,R,Ed Thompson,208,219,427
Brazoria,12,President,,R,Lindsey Graham,0,0,0
Brazoria,12,President,,R,Carly Fiorina,0,0,0
Brazoria,12,President,,R,Rand Paul,0,2,2
Brazoria,12,President,,R,Ben Carson,4,11,15
Brazoria,12,President,,R,Mike Huckabee,0,1,1
Brazoria,12,President,,R,John R. Kasich,4,14,18
Brazoria,12,President,,R,Marco Rubio,26,58,84
Brazoria,12,President,,R,Chris Christie,0,1,1
Brazoria,12,President,,R,Jeb Bush,5,0,5
Brazoria,12,President,,R,Elizabeth Gray,0,0,0
Brazoria,12,President,,R,Rick Santorum,0,0,0
Brazoria,12,President,,R,Ted Cruz,137,198,335
Brazoria,12,President,,R,Donald J. Trump,72,79,151
Brazoria,12,President,,R,Uncommitted,4,4,8
Brazoria,12,U.S. House,22,R,Pete Olson,208,312,520
Brazoria,12,Railroad Commissioner,,R,Ron Hale,38,51,89
Brazoria,12,Railroad Commissioner,,R,Weston Martinez,14,29,43
Brazoria,12,Railroad Commissioner,,R,Wayne Christian,19,31,50
Brazoria,12,Railroad Commissioner,,R,Lance N. Christian,9,29,38
Brazoria,12,Railroad Commissioner,,R,Gary Gates,104,81,185
Brazoria,12,Railroad Commissioner,,R,Doug Jeffrey,10,22,32
Brazoria,12,Railroad Commissioner,,R,John Greytok,9,22,31
Brazoria,12,State Senate,11,R,Larry Taylor,193,277,470
Brazoria,12,State Representative,29,R,Ed Thompson,214,306,520
Brazoria,13,President,,R,Lindsey Graham,1,0,1
Brazoria,13,President,,R,Carly Fiorina,0,1,1
Brazoria,13,President,,R,Rand Paul,2,2,4
Brazoria,13,President,,R,Ben Carson,6,22,28
Brazoria,13,President,,R,Mike Huckabee,1,3,4
Brazoria,13,President,,R,John R. Kasich,13,14,27
Brazoria,13,President,,R,Marco Rubio,56,84,140
Brazoria,13,President,,R,Chris Christie,1,0,1
Brazoria,13,President,,R,Jeb Bush,1,1,2
Brazoria,13,President,,R,Elizabeth Gray,0,0,0
Brazoria,13,President,,R,Rick Santorum,1,0,1
Brazoria,13,President,,R,Ted Cruz,188,317,505
Brazoria,13,President,,R,Donald J. Trump,60,103,163
Brazoria,13,President,,R,Uncommitted,3,3,6
Brazoria,13,U.S. House,22,R,Pete Olson,286,473,759
Brazoria,13,Railroad Commissioner,,R,Ron Hale,45,96,141
Brazoria,13,Railroad Commissioner,,R,Weston Martinez,32,47,79
Brazoria,13,Railroad Commissioner,,R,Wayne Christian,30,56,86
Brazoria,13,Railroad Commissioner,,R,Lance N. Christian,20,46,66
Brazoria,13,Railroad Commissioner,,R,Gary Gates,99,103,202
Brazoria,13,Railroad Commissioner,,R,Doug Jeffrey,16,30,46
Brazoria,13,Railroad Commissioner,,R,John Greytok,12,24,36
Brazoria,13,State Senate,11,R,Larry Taylor,261,409,670
Brazoria,13,State Representative,29,R,Ed Thompson,280,443,723
Brazoria,14,President,,R,Lindsey Graham,0,1,1
Brazoria,14,President,,R,Carly Fiorina,0,1,1
Brazoria,14,President,,R,Rand Paul,2,2,4
Brazoria,14,President,,R,Ben Carson,18,33,51
Brazoria,14,President,,R,Mike Huckabee,1,1,2
Brazoria,14,President,,R,John R. Kasich,6,8,14
Brazoria,14,President,,R,Marco Rubio,50,75,125
Brazoria,14,President,,R,Chris Christie,0,1,1
Brazoria,14,President,,R,Jeb Bush,5,0,5
Brazoria,14,President,,R,Elizabeth Gray,0,0,0
Brazoria,14,President,,R,Rick Santorum,0,0,0
Brazoria,14,President,,R,Ted Cruz,211,430,641
Brazoria,14,President,,R,Donald J. Trump,131,179,310
Brazoria,14,President,,R,Uncommitted,4,4,8
Brazoria,14,U.S. House,14,R,Keith Casey,71,137,208
Brazoria,14,U.S. House,14,R,Randy Weber,308,495,803
Brazoria,14,Railroad Commissioner,,R,Ron Hale,67,132,199
Brazoria,14,Railroad Commissioner,,R,Weston Martinez,11,26,37
Brazoria,14,Railroad Commissioner,,R,Wayne Christian,52,80,132
Brazoria,14,Railroad Commissioner,,R,Lance N. Christian,31,57,88
Brazoria,14,Railroad Commissioner,,R,Gary Gates,130,175,305
Brazoria,14,Railroad Commissioner,,R,Doug Jeffrey,23,44,67
Brazoria,14,Railroad Commissioner,,R,John Greytok,21,30,51
Brazoria,14,State Representative,25,R,Dennis Bonnen,359,593,952
Brazoria,15,President,,R,Lindsey Graham,0,0,0
Brazoria,15,President,,R,Carly Fiorina,0,1,1
Brazoria,15,President,,R,Rand Paul,2,1,3
Brazoria,15,President,,R,Ben Carson,9,17,26
Brazoria,15,President,,R,Mike Huckabee,0,0,0
Brazoria,15,President,,R,John R. Kasich,4,13,17
Brazoria,15,President,,R,Marco Rubio,25,41,66
Brazoria,15,President,,R,Chris Christie,0,2,2
Brazoria,15,President,,R,Jeb Bush,7,4,11
Brazoria,15,President,,R,Elizabeth Gray,0,0,0
Brazoria,15,President,,R,Rick Santorum,0,0,0
Brazoria,15,President,,R,Ted Cruz,128,255,383
Brazoria,15,President,,R,Donald J. Trump,77,144,221
Brazoria,15,President,,R,Uncommitted,0,6,6
Brazoria,15,U.S. House,14,R,Keith Casey,38,93,131
Brazoria,15,U.S. House,14,R,Randy Weber,190,328,518
Brazoria,15,Railroad Commissioner,,R,Ron Hale,29,93,122
Brazoria,15,Railroad Commissioner,,R,Weston Martinez,13,19,32
Brazoria,15,Railroad Commissioner,,R,Wayne Christian,34,73,107
Brazoria,15,Railroad Commissioner,,R,Lance N. Christian,16,35,51
Brazoria,15,Railroad Commissioner,,R,Gary Gates,83,84,167
Brazoria,15,Railroad Commissioner,,R,Doug Jeffrey,12,24,36
Brazoria,15,Railroad Commissioner,,R,John Greytok,5,14,19
Brazoria,15,State Senate,11,R,Larry Taylor,183,341,524
Brazoria,15,State Representative,25,R,Dennis Bonnen,213,406,619
Brazoria,16,President,,R,Lindsey Graham,2,0,2
Brazoria,16,President,,R,Carly Fiorina,0,1,1
Brazoria,16,President,,R,Rand Paul,2,2,4
Brazoria,16,President,,R,Ben Carson,8,16,24
Brazoria,16,President,,R,Mike Huckabee,0,1,1
Brazoria,16,President,,R,John R. Kasich,9,6,15
Brazoria,16,President,,R,Marco Rubio,50,32,82
Brazoria,16,President,,R,Chris Christie,1,1,2
Brazoria,16,President,,R,Jeb Bush,5,0,5
Brazoria,16,President,,R,Elizabeth Gray,0,0,0
Brazoria,16,President,,R,Rick Santorum,1,0,1
Brazoria,16,President,,R,Ted Cruz,199,198,397
Brazoria,16,President,,R,Donald J. Trump,142,99,241
Brazoria,16,President,,R,Uncommitted,7,3,10
Brazoria,16,U.S. House,22,R,Pete Olson,342,270,612
Brazoria,16,Railroad Commissioner,,R,Ron Hale,54,71,125
Brazoria,16,Railroad Commissioner,,R,Weston Martinez,20,23,43
Brazoria,16,Railroad Commissioner,,R,Wayne Christian,58,40,98
Brazoria,16,Railroad Commissioner,,R,Lance N. Christian,26,22,48
Brazoria,16,Railroad Commissioner,,R,Gary Gates,148,67,215
Brazoria,16,Railroad Commissioner,,R,Doug Jeffrey,24,22,46
Brazoria,16,Railroad Commissioner,,R,John Greytok,22,21,43
Brazoria,16,State Senate,11,R,Larry Taylor,340,270,610
Brazoria,16,State Representative,29,R,Ed Thompson,350,281,631
Brazoria,17,President,,R,Lindsey Graham,0,0,0
Brazoria,17,President,,R,Carly Fiorina,1,0,1
Brazoria,17,President,,R,Rand Paul,1,0,1
Brazoria,17,President,,R,Ben Carson,7,7,14
Brazoria,17,President,,R,Mike Huckabee,0,1,1
Brazoria,17,President,,R,John R. Kasich,4,3,7
Brazoria,17,President,,R,Marco Rubio,20,25,45
Brazoria,17,President,,R,Chris Christie,1,0,1
Brazoria,17,President,,R,Jeb Bush,6,0,6
Brazoria,17,President,,R,Elizabeth Gray,0,0,0
Brazoria,17,President,,R,Rick Santorum,0,0,0
Brazoria,17,President,,R,Ted Cruz,57,60,117
Brazoria,17,President,,R,Donald J. Trump,53,44,97
Brazoria,17,President,,R,Uncommitted,6,0,6
Brazoria,17,U.S. House,14,R,Keith Casey,31,32,63
Brazoria,17,U.S. House,14,R,Randy Weber,106,95,201
Brazoria,17,Railroad Commissioner,,R,Ron Hale,22,19,41
Brazoria,17,Railroad Commissioner,,R,Weston Martinez,8,25,33
Brazoria,17,Railroad Commissioner,,R,Wayne Christian,16,13,29
Brazoria,17,Railroad Commissioner,,R,Lance N. Christian,9,9,18
Brazoria,17,Railroad Commissioner,,R,Gary Gates,57,33,90
Brazoria,17,Railroad Commissioner,,R,Doug Jeffrey,12,12,24
Brazoria,17,Railroad Commissioner,,R,John Greytok,6,5,11
Brazoria,17,State Representative,25,R,Dennis Bonnen,123,112,235
Brazoria,19,President,,R,Lindsey Graham,0,0,0
Brazoria,19,President,,R,Carly Fiorina,0,0,0
Brazoria,19,President,,R,Rand Paul,0,1,1
Brazoria,19,President,,R,Ben Carson,1,11,12
Brazoria,19,President,,R,Mike Huckabee,0,0,0
Brazoria,19,President,,R,John R. Kasich,2,4,6
Brazoria,19,President,,R,Marco Rubio,11,32,43
Brazoria,19,President,,R,Chris Christie,0,0,0
Brazoria,19,President,,R,Jeb Bush,0,0,0
Brazoria,19,President,,R,Elizabeth Gray,0,0,0
Brazoria,19,President,,R,Rick Santorum,0,0,0
Brazoria,19,President,,R,Ted Cruz,26,62,88
Brazoria,19,President,,R,Donald J. Trump,18,32,50
Brazoria,19,President,,R,Uncommitted,4,1,5
Brazoria,19,U.S. House,14,R,Keith Casey,9,31,40
Brazoria,19,U.S. House,14,R,Randy Weber,46,90,136
Brazoria,19,Railroad Commissioner,,R,Ron Hale,11,17,28
Brazoria,19,Railroad Commissioner,,R,Weston Martinez,5,19,24
Brazoria,19,Railroad Commissioner,,R,Wayne Christian,7,14,21
Brazoria,19,Railroad Commissioner,,R,Lance N. Christian,4,7,11
Brazoria,19,Railroad Commissioner,,R,Gary Gates,20,23,43
Brazoria,19,Railroad Commissioner,,R,Doug Jeffrey,1,11,12
Brazoria,19,Railroad Commissioner,,R,John Greytok,2,6,8
Brazoria,19,State Representative,25,R,Dennis Bonnen,49,111,160
Brazoria,20,President,,R,Lindsey Graham,0,0,0
Brazoria,20,President,,R,Carly Fiorina,0,0,0
Brazoria,20,President,,R,Rand Paul,2,3,5
Brazoria,20,President,,R,Ben Carson,0,9,9
Brazoria,20,President,,R,Mike Huckabee,1,0,1
Brazoria,20,President,,R,John R. Kasich,6,5,11
Brazoria,20,President,,R,Marco Rubio,20,33,53
Brazoria,20,President,,R,Chris Christie,0,0,0
Brazoria,20,President,,R,Jeb Bush,2,1,3
Brazoria,20,President,,R,Elizabeth Gray,0,0,0
Brazoria,20,President,,R,Rick Santorum,0,1,1
Brazoria,20,President,,R,Ted Cruz,64,125,189
Brazoria,20,President,,R,Donald J. Trump,37,74,111
Brazoria,20,President,,R,Uncommitted,2,4,6
Brazoria,20,U.S. House,14,R,Keith Casey,27,38,65
Brazoria,20,U.S. House,14,R,Randy Weber,91,180,271
Brazoria,20,Railroad Commissioner,,R,Ron Hale,20,46,66
Brazoria,20,Railroad Commissioner,,R,Weston Martinez,5,7,12
Brazoria,20,Railroad Commissioner,,R,Wayne Christian,19,29,48
Brazoria,20,Railroad Commissioner,,R,Lance N. Christian,9,12,21
Brazoria,20,Railroad Commissioner,,R,Gary Gates,33,68,101
Brazoria,20,Railroad Commissioner,,R,Doug Jeffrey,13,31,44
Brazoria,20,Railroad Commissioner,,R,John Greytok,5,9,14
Brazoria,20,State Representative,25,R,Dennis Bonnen,115,208,323
Brazoria,21,President,,R,Lindsey Graham,0,0,0
Brazoria,21,President,,R,Carly Fiorina,0,0,0
Brazoria,21,President,,R,Rand Paul,2,2,4
Brazoria,21,President,,R,Ben Carson,10,15,25
Brazoria,21,President,,R,Mike Huckabee,0,0,0
Brazoria,21,President,,R,John R. Kasich,8,5,13
Brazoria,21,President,,R,Marco Rubio,21,36,57
Brazoria,21,President,,R,Chris Christie,1,2,3
Brazoria,21,President,,R,Jeb Bush,1,1,2
Brazoria,21,President,,R,Elizabeth Gray,0,0,0
Brazoria,21,President,,R,Rick Santorum,0,0,0
Brazoria,21,President,,R,Ted Cruz,121,151,272
Brazoria,21,President,,R,Donald J. Trump,53,95,148
Brazoria,21,President,,R,Uncommitted,5,3,8
Brazoria,21,U.S. House,14,R,Keith Casey,34,55,89
Brazoria,21,U.S. House,14,R,Randy Weber,163,216,379
Brazoria,21,Railroad Commissioner,,R,Ron Hale,31,48,79
Brazoria,21,Railroad Commissioner,,R,Weston Martinez,17,24,41
Brazoria,21,Railroad Commissioner,,R,Wayne Christian,24,34,58
Brazoria,21,Railroad Commissioner,,R,Lance N. Christian,9,20,29
Brazoria,21,Railroad Commissioner,,R,Gary Gates,68,67,135
Brazoria,21,Railroad Commissioner,,R,Doug Jeffrey,10,26,36
Brazoria,21,Railroad Commissioner,,R,John Greytok,22,12,34
Brazoria,21,State Senate,11,R,Larry Taylor,168,228,396
Brazoria,21,State Representative,25,R,Dennis Bonnen,174,232,406
Brazoria,22,President,,R,Lindsey Graham,3,1,4
Brazoria,22,President,,R,Carly Fiorina,1,2,3
Brazoria,22,President,,R,Rand Paul,4,6,10
Brazoria,22,President,,R,Ben Carson,27,35,62
Brazoria,22,President,,R,Mike Huckabee,2,3,5
Brazoria,22,President,,R,John R. Kasich,37,50,87
Brazoria,22,President,,R,Marco Rubio,131,120,251
Brazoria,22,President,,R,Chris Christie,2,0,2
Brazoria,22,President,,R,Jeb Bush,14,3,17
Brazoria,22,President,,R,Elizabeth Gray,0,0,0
Brazoria,22,President,,R,Rick Santorum,0,2,2
Brazoria,22,President,,R,Ted Cruz,281,328,609
Brazoria,22,President,,R,Donald J. Trump,123,141,264
Brazoria,22,President,,R,Uncommitted,11,2,13
Brazoria,22,U.S. House,14,R,Keith Casey,88,118,206
Brazoria,22,U.S. House,14,R,Randy Weber,508,486,994
Brazoria,22,Railroad Commissioner,,R,Ron Hale,80,105,185
Brazoria,22,Railroad Commissioner,,R,Weston Martinez,26,36,62
Brazoria,22,Railroad Commissioner,,R,Wayne Christian,67,73,140
Brazoria,22,Railroad Commissioner,,R,Lance N. Christian,37,37,74
Brazoria,22,Railroad Commissioner,,R,Gary Gates,226,154,380
Brazoria,22,Railroad Commissioner,,R,Doug Jeffrey,36,50,86
Brazoria,22,Railroad Commissioner,,R,John Greytok,23,14,37
Brazoria,22,State Representative,25,R,Dennis Bonnen,531,568,1099
Brazoria,23,President,,R,Lindsey Graham,0,0,0
Brazoria,23,President,,R,Carly Fiorina,0,0,0
Brazoria,23,President,,R,Rand Paul,3,4,7
Brazoria,23,President,,R,Ben Carson,12,24,36
Brazoria,23,President,,R,Mike Huckabee,1,2,3
Brazoria,23,President,,R,John R. Kasich,14,11,25
Brazoria,23,President,,R,Marco Rubio,43,76,119
Brazoria,23,President,,R,Chris Christie,0,1,1
Brazoria,23,President,,R,Jeb Bush,11,2,13
Brazoria,23,President,,R,Elizabeth Gray,0,0,0
Brazoria,23,President,,R,Rick Santorum,0,2,2
Brazoria,23,President,,R,Ted Cruz,213,288,501
Brazoria,23,President,,R,Donald J. Trump,114,111,225
Brazoria,23,President,,R,Uncommitted,9,1,10
Brazoria,23,U.S. House,14,R,Keith Casey,67,105,172
Brazoria,23,U.S. House,14,R,Randy Weber,326,361,687
Brazoria,23,Railroad Commissioner,,R,Ron Hale,66,88,154
Brazoria,23,Railroad Commissioner,,R,Weston Martinez,29,37,66
Brazoria,23,Railroad Commissioner,,R,Wayne Christian,29,56,85
Brazoria,23,Railroad Commissioner,,R,Lance N. Christian,25,28,53
Brazoria,23,Railroad Commissioner,,R,Gary Gates,143,133,276
Brazoria,23,Railroad Commissioner,,R,Doug Jeffrey,34,33,67
Brazoria,23,Railroad Commissioner,,R,John Greytok,18,23,41
Brazoria,23,State Representative,25,R,Dennis Bonnen,360,448,808
Brazoria,24,President,,R,Lindsey Graham,0,0,0
Brazoria,24,President,,R,Carly Fiorina,0,1,1
Brazoria,24,President,,R,Rand Paul,4,4,8
Brazoria,24,President,,R,Ben Carson,9,24,33
Brazoria,24,President,,R,Mike Huckabee,0,1,1
Brazoria,24,President,,R,John R. Kasich,12,8,20
Brazoria,24,President,,R,Marco Rubio,58,68,126
Brazoria,24,President,,R,Chris Christie,0,0,0
Brazoria,24,President,,R,Jeb Bush,7,0,7
Brazoria,24,President,,R,Elizabeth Gray,1,0,1
Brazoria,24,President,,R,Rick Santorum,0,0,0
Brazoria,24,President,,R,Ted Cruz,222,344,566
Brazoria,24,President,,R,Donald J. Trump,115,152,267
Brazoria,24,President,,R,Uncommitted,6,2,8
Brazoria,24,U.S. House,14,R,Keith Casey,75,124,199
