county,office,district,candidate,incumbent,party,votes,pct
ARMSTRONG,Commissioner of Agriculture,,Total,,,649,
ARMSTRONG,Railroad Commissioner,,David Porter,False,REP,532,82.74
ARMSTRONG,Railroad Commissioner,,Jeff Weems,False,DEM,79,12.29
ARMSTRONG,Railroad Commissioner,,Roger Gary,False,LIB,19,2.95
ARMSTRONG,Railroad Commissioner,,Art Browning,False,GRN,13,2.02
ARMSTRONG,Railroad Commissioner,,Total,,,643,
ARMSTRONG,Justice Supreme Court,3,Debra Lehrmann,False,REP,520,80.75
ARMSTRONG,Justice Supreme Court,3,Jim Sharp,False,DEM,94,14.60
ARMSTRONG,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,30,4.66
ARMSTRONG,Justice Supreme Court,3,Total,,,644,
ARMSTRONG,Justice Supreme Court,5,Paul Green,True,REP,532,83.39
ARMSTRONG,Justice Supreme Court,5,Bill Moody,False,DEM,77,12.07
ARMSTRONG,Justice Supreme Court,5,Tom Oxford,False,LIB,29,4.55
ARMSTRONG,Justice Supreme Court,5,Total,,,638,
ARMSTRONG,Justice Supreme Court,9,Eva Guzman,True,REP,508,79.25
ARMSTRONG,Justice Supreme Court,9,Blake Bailey,False,DEM,87,13.57
ARMSTRONG,Justice Supreme Court,9,Jack Armstrong,False,LIB,46,7.18
ARMSTRONG,Justice Supreme Court,9,Total,,,641,
ARMSTRONG,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,553,91.86
ARMSTRONG,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,49,8.14
ARMSTRONG,Judge Court of Criminal Appeals,2,Total,,,602,
ARMSTRONG,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,558,92.08
ARMSTRONG,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,48,7.92
ARMSTRONG,Judge Court of Criminal Appeals,5,Total,,,606,
ARMSTRONG,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,526,82.70
ARMSTRONG,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,87,13.68
ARMSTRONG,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,23,3.62
ARMSTRONG,Judge Court of Criminal Appeals,6,Total,,,636,
ARMSTRONG,Member State Board of Education,15,Bob  Craig,True,REP,555,92.35
ARMSTRONG,Member State Board of Education,15,John Pekowski,False,LIB,46,7.65
ARMSTRONG,Member State Board of Education,15,Total,,,601,
ARMSTRONG,State Representative,88,Warren Chisum,True,REP,589,100.00
ARMSTRONG,State Representative,88,Total,,,589,
ARMSTRONG,Justice 7th Court of Appeals District,4,Jim  Campbell,True,REP,569,100.00
ARMSTRONG,Justice 7th Court of Appeals District,4,Total,,,569,
ARMSTRONG,District Judge,47th Judicial District,Daniel L. Schaap,False,REP,561,100.00
ARMSTRONG,District Judge,47th Judicial District,Total,,,561,
ATASCOSA,U. S. Representative,28,Bryan Underwood,False,REP,4493,54.09
ATASCOSA,U. S. Representative,28,Henry Cuellar,True,DEM,3660,44.06
ATASCOSA,U. S. Representative,28,Stephen Kaat,False,LIB,154,1.85
ATASCOSA,U. S. Representative,28,Total,,,8307,
ATASCOSA,Governor,,Rick Perry,True,REP,4450,52.79
ATASCOSA,Governor,,Bill White,False,DEM,3714,44.06
ATASCOSA,Governor,,Kathie Glass,False,LIB,232,2.75
ATASCOSA,Governor,,Deb Shafto,False,GRN,30,0.36
ATASCOSA,Governor,,Andy Barron,False,WI,4,0.05
ATASCOSA,Governor,,Total,,,8430,
ATASCOSA,Lieutenant Governor,,David Dewhurst,True,REP,5108,61.22
ATASCOSA,Lieutenant Governor,,Linda ChavezThompson,False,DEM,2932,35.14
ATASCOSA,Lieutenant Governor,,Scott Jameson,False,LIB,184,2.21
ATASCOSA,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,120,1.44
ATASCOSA,Lieutenant Governor,,Total,,,8344,
ATASCOSA,Attorney General,,Greg Abbott,True,REP,5469,65.75
ATASCOSA,Attorney General,,Barbara Ann Radnofsky,False,DEM,2693,32.38
ATASCOSA,Attorney General,,Jon Roland,False,LIB,156,1.88
ATASCOSA,Attorney General,,Total,,,8318,
ATASCOSA,Comptroller of Public Accounts,,Susan Combs,True,REP,5706,82.92
ATASCOSA,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,829,12.05
ATASCOSA,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,346,5.03
ATASCOSA,Comptroller of Public Accounts,,Total,,,6881,
ATASCOSA,Commissioner of the General Land Office,,Jerry Patterson,True,REP,4864,58.86
ATASCOSA,Commissioner of the General Land Office,,Hector Uribe,False,DEM,3148,38.10
ATASCOSA,Commissioner of the General Land Office,,James L. Holdar,False,LIB,251,3.04
ATASCOSA,Commissioner of the General Land Office,,Total,,,8263,
ATASCOSA,Commissioner of Agriculture,,Todd Staples,True,REP,4825,59.01
ATASCOSA,Commissioner of Agriculture,,Hank Gilbert,False,DEM,3047,37.27
ATASCOSA,Commissioner of Agriculture,,Rick Donaldson,False,LIB,304,3.72
ATASCOSA,Commissioner of Agriculture,,Total,,,8176,
ATASCOSA,Railroad Commissioner,,David Porter,False,REP,4824,58.88
ATASCOSA,Railroad Commissioner,,Jeff Weems,False,DEM,2989,36.48
ATASCOSA,Railroad Commissioner,,Roger Gary,False,LIB,259,3.16
ATASCOSA,Railroad Commissioner,,Art Browning,False,GRN,121,1.48
ATASCOSA,Railroad Commissioner,,Total,,,8193,
ATASCOSA,Justice Supreme Court,3,Debra Lehrmann,False,REP,4687,57.31
ATASCOSA,Justice Supreme Court,3,Jim Sharp,False,DEM,3278,40.08
ATASCOSA,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,214,2.62
ATASCOSA,Justice Supreme Court,3,Total,,,8179,
ATASCOSA,Justice Supreme Court,5,Paul Green,True,REP,4719,58.07
ATASCOSA,Justice Supreme Court,5,Bill Moody,False,DEM,3140,38.64
ATASCOSA,Justice Supreme Court,5,Tom Oxford,False,LIB,267,3.29
ATASCOSA,Justice Supreme Court,5,Total,,,8126,
ATASCOSA,Justice Supreme Court,9,Eva Guzman,True,REP,4677,57.18
ATASCOSA,Justice Supreme Court,9,Blake Bailey,False,DEM,3092,37.80
ATASCOSA,Justice Supreme Court,9,Jack Armstrong,False,LIB,410,5.01
ATASCOSA,Justice Supreme Court,9,Total,,,8179,
ATASCOSA,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,5452,80.57
ATASCOSA,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,1315,19.43
ATASCOSA,Judge Court of Criminal Appeals,2,Total,,,6767,
ATASCOSA,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,5427,80.70
ATASCOSA,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,1298,19.30
ATASCOSA,Judge Court of Criminal Appeals,5,Total,,,6725,
ATASCOSA,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,4758,58.92
ATASCOSA,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,3090,38.26
ATASCOSA,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,228,2.82
ATASCOSA,Judge Court of Criminal Appeals,6,Total,,,8076,
ATASCOSA,Member State Board of Education,3,Tony Cunningham,False,REP,4723,57.92
ATASCOSA,Member State Board of Education,3,Michael Soto,False,DEM,3123,38.30
ATASCOSA,Member State Board of Education,3,Dean Kareem Higley,False,LIB,288,3.53
ATASCOSA,Member State Board of Education,3,Deborah L. Parrish,False,WI,21,0.26
ATASCOSA,Member State Board of Education,3,Total,,,8155,
ATASCOSA,State Representative,35,Jose Aliseda,False,REP,4574,54.98
ATASCOSA,State Representative,35,Yvonne Gonzalez Toureilles,True,DEM,3745,45.02
ATASCOSA,State Representative,35,Total,,,8319,
ATASCOSA,Justice 4th Court of Appeals District,2  Unexpired Term,Marialyn Barnard,True,REP,4948,60.50
ATASCOSA,Justice 4th Court of Appeals District,2  Unexpired Term,Rebeca C. Martinez,False,DEM,3230,39.50
ATASCOSA,Justice 4th Court of Appeals District,2  Unexpired Term,Total,,,8178,
ATASCOSA,Justice 4th Court of Appeals District,6,Sandee Bryan Marion,True,REP,5802,100.00
ATASCOSA,Justice 4th Court of Appeals District,6,Total,,,5802,
ATASCOSA,District Judge,81st Judicial District,Donna S. Rayes,True,DEM,5532,100.00
ATASCOSA,District Judge,81st Judicial District,Total,,,5532,
ATASCOSA,District Judge,218th Judicial District,Stella Saxon,True,DEM,5279,100.00
ATASCOSA,District Judge,218th Judicial District,Total,,,5279,
AUSTIN,U. S. Representative,10,Michael McCaul,True,REP,7013,81.66
AUSTIN,U. S. Representative,10,Ted Ankrum,False,DEM,1455,16.94
AUSTIN,U. S. Representative,10,"Jeremiah ""JP"" Perkins",False,LIB,120,1.40
AUSTIN,U. S. Representative,10,Total,,,8588,
AUSTIN,Governor,,Rick Perry,True,REP,5901,68.02
AUSTIN,Governor,,Bill White,False,DEM,2525,29.11
AUSTIN,Governor,,Kathie Glass,False,LIB,215,2.48
AUSTIN,Governor,,Deb Shafto,False,GRN,29,0.33
AUSTIN,Governor,,Andy Barron,False,WI,5,0.06
AUSTIN,Governor,,Total,,,8675,
AUSTIN,Lieutenant Governor,,David Dewhurst,True,REP,6968,80.71
AUSTIN,Lieutenant Governor,,Linda ChavezThompson,False,DEM,1475,17.09
AUSTIN,Lieutenant Governor,,Scott Jameson,False,LIB,162,1.88
AUSTIN,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,28,0.32
AUSTIN,Lieutenant Governor,,Total,,,8633,
AUSTIN,Attorney General,,Greg Abbott,True,REP,7081,82.09
AUSTIN,Attorney General,,Barbara Ann Radnofsky,False,DEM,1413,16.38
AUSTIN,Attorney General,,Jon Roland,False,LIB,132,1.53
AUSTIN,Attorney General,,Total,,,8626,
AUSTIN,Comptroller of Public Accounts,,Susan Combs,True,REP,7116,91.85
AUSTIN,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,452,5.83
AUSTIN,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,179,2.31
AUSTIN,Comptroller of Public Accounts,,Total,,,7747,
AUSTIN,Commissioner of the General Land Office,,Jerry Patterson,True,REP,6780,79.91
AUSTIN,Commissioner of the General Land Office,,Hector Uribe,False,DEM,1487,17.53
AUSTIN,Commissioner of the General Land Office,,James L. Holdar,False,LIB,218,2.57
AUSTIN,Commissioner of the General Land Office,,Total,,,8485,
AUSTIN,Commissioner of Agriculture,,Todd Staples,True,REP,6735,79.08
AUSTIN,Commissioner of Agriculture,,Hank Gilbert,False,DEM,1557,18.28
AUSTIN,Commissioner of Agriculture,,Rick Donaldson,False,LIB,225,2.64
AUSTIN,Commissioner of Agriculture,,Total,,,8517,
AUSTIN,Railroad Commissioner,,David Porter,False,REP,6551,77.44
AUSTIN,Railroad Commissioner,,Jeff Weems,False,DEM,1630,19.27
AUSTIN,Railroad Commissioner,,Roger Gary,False,LIB,199,2.35
AUSTIN,Railroad Commissioner,,Art Browning,False,GRN,79,0.93
AUSTIN,Railroad Commissioner,,Total,,,8459,
AUSTIN,Justice Supreme Court,3,Debra Lehrmann,False,REP,6569,77.58
AUSTIN,Justice Supreme Court,3,Jim Sharp,False,DEM,1723,20.35
AUSTIN,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,175,2.07
AUSTIN,Justice Supreme Court,3,Total,,,8467,
AUSTIN,Justice Supreme Court,5,Paul Green,True,REP,6594,78.29
AUSTIN,Justice Supreme Court,5,Bill Moody,False,DEM,1630,19.35
AUSTIN,Justice Supreme Court,5,Tom Oxford,False,LIB,199,2.36
AUSTIN,Justice Supreme Court,5,Total,,,8423,
AUSTIN,Justice Supreme Court,9,Eva Guzman,True,REP,6551,77.52
AUSTIN,Justice Supreme Court,9,Blake Bailey,False,DEM,1601,18.94
AUSTIN,Justice Supreme Court,9,Jack Armstrong,False,LIB,299,3.54
AUSTIN,Justice Supreme Court,9,Total,,,8451,
AUSTIN,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,6917,91.33
AUSTIN,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,657,8.67
AUSTIN,Judge Court of Criminal Appeals,2,Total,,,7574,
AUSTIN,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,6895,91.39
AUSTIN,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,650,8.61
AUSTIN,Judge Court of Criminal Appeals,5,Total,,,7545,
AUSTIN,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,6588,78.74
AUSTIN,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,1591,19.02
AUSTIN,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,188,2.25
AUSTIN,Judge Court of Criminal Appeals,6,Total,,,8367,
AUSTIN,Member State Board of Education,10,Marsha Farney,False,REP,6630,78.29
AUSTIN,Member State Board of Education,10,Judy Jennings,False,DEM,1593,18.81
AUSTIN,Member State Board of Education,10,Jessica Dreesen,False,LIB,245,2.89
AUSTIN,Member State Board of Education,10,Total,,,8468,
AUSTIN,State Senator,18,Glenn Hegar,True,REP,6936,81.46
AUSTIN,State Senator,18,"Patricia ""Pat"" Olney",False,DEM,1579,18.54
AUSTIN,State Senator,18,Total,,,8515,
AUSTIN,State Representative,13,Lois W. Kolkhorst,True,REP,7338,100.00
AUSTIN,State Representative,13,Total,,,7338,
AUSTIN,"Chief Justice, 1st Court of Appeals",,Sherry Radack,True,REP,6810,81.16
AUSTIN,"Chief Justice, 1st Court of Appeals",,Morris Overstreet,False,DEM,1581,18.84
AUSTIN,"Chief Justice, 1st Court of Appeals",,Total,,,8391,
AUSTIN,Justice 1st Court of Appeals District,4,Evelyn Keyes,True,REP,6819,81.62
AUSTIN,Justice 1st Court of Appeals District,4,Michael Gomez,False,DEM,1536,18.38
AUSTIN,Justice 1st Court of Appeals District,4,Total,,,8355,
AUSTIN,Justice 1st Court of Appeals District,8  Unexpired Term,Michael Massengale,True,REP,6697,80.52
AUSTIN,Justice 1st Court of Appeals District,8  Unexpired Term,Robert Ray,False,DEM,1620,19.48
AUSTIN,Justice 1st Court of Appeals District,8  Unexpired Term,Total,,,8317,
AUSTIN,Justice 14th Court of Appeals District,2,Sharon McCally,False,REP,6820,82.12
AUSTIN,Justice 14th Court of Appeals District,2,Norma Venso,False,DEM,1485,17.88
AUSTIN,Justice 14th Court of Appeals District,2,Total,,,8305,
AUSTIN,Justice 14th Court of Appeals District,5  Unexpired Term,Martha Hill Jamison,False,REP,6745,81.05
AUSTIN,Justice 14th Court of Appeals District,5  Unexpired Term,Wally Kronzer,False,DEM,1577,18.95
AUSTIN,Justice 14th Court of Appeals District,5  Unexpired Term,Total,,,8322,
AUSTIN,Justice 14th Court of Appeals District,9,Tracy Elizabeth Christopher,False,REP,6670,80.21
AUSTIN,Justice 14th Court of Appeals District,9,Tim Riley,False,DEM,1646,19.79
AUSTIN,Justice 14th Court of Appeals District,9,Total,,,8316,
AUSTIN,District Judge,155th Judicial District,Jeff Steinhauser,False,REP,6963,81.37
AUSTIN,District Judge,155th Judicial District,Alan Folger,False,DEM,1594,18.63
AUSTIN,District Judge,155th Judicial District,Total,,,8557,
AUSTIN,Criminal,Attorney Austin County,Travis J. Koehn,True,REP,7163,100.00
AUSTIN,Criminal,Attorney Austin County,Total,,,7163,
BAILEY,U. S. Representative,19,Randy Neugebauer,True,REP,956,82.70
BAILEY,U. S. Representative,19,Andy Wilson,False,DEM,184,15.92
BAILEY,U. S. Representative,19,"Richard ""Chip"" Peterson",False,LIB,16,1.38
BAILEY,U. S. Representative,19,Total,,,1156,
BAILEY,Governor,,Rick Perry,True,REP,810,73.17
BAILEY,Governor,,Bill White,False,DEM,241,21.77
BAILEY,Governor,,Kathie Glass,False,LIB,20,1.81
BAILEY,Governor,,Deb Shafto,False,GRN,5,0.45
BAILEY,Governor,,Andy Barron,False,WI,31,2.80
BAILEY,Governor,,Total,,,1107,
BAILEY,Lieutenant Governor,,David Dewhurst,True,REP,941,81.68
BAILEY,Lieutenant Governor,,Linda ChavezThompson,False,DEM,187,16.23
BAILEY,Lieutenant Governor,,Scott Jameson,False,LIB,19,1.65
BAILEY,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,5,0.43
BAILEY,Lieutenant Governor,,Total,,,1152,
BAILEY,Attorney General,,Greg Abbott,True,REP,959,84.05
BAILEY,Attorney General,,Barbara Ann Radnofsky,False,DEM,168,14.72
BAILEY,Attorney General,,Jon Roland,False,LIB,14,1.23
BAILEY,Attorney General,,Total,,,1141,
BAILEY,Comptroller of Public Accounts,,Susan Combs,True,REP,993,95.02
BAILEY,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,34,3.25
BAILEY,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,18,1.72
BAILEY,Comptroller of Public Accounts,,Total,,,1045,
BAILEY,Commissioner of the General Land Office,,Jerry Patterson,True,REP,909,81.97
BAILEY,Commissioner of the General Land Office,,Hector Uribe,False,DEM,181,16.32
BAILEY,Commissioner of the General Land Office,,James L. Holdar,False,LIB,19,1.71
BAILEY,Commissioner of the General Land Office,,Total,,,1109,
BAILEY,Commissioner of Agriculture,,Todd Staples,True,REP,890,80.25
BAILEY,Commissioner of Agriculture,,Hank Gilbert,False,DEM,192,17.31
BAILEY,Commissioner of Agriculture,,Rick Donaldson,False,LIB,27,2.43
BAILEY,Commissioner of Agriculture,,Total,,,1109,
BAILEY,Railroad Commissioner,,David Porter,False,REP,868,63.54
BAILEY,Railroad Commissioner,,Jeff Weems,False,DEM,473,34.63
BAILEY,Railroad Commissioner,,Roger Gary,False,LIB,21,1.54
BAILEY,Railroad Commissioner,,Art Browning,False,GRN,4,0.29
BAILEY,Railroad Commissioner,,Total,,,1366,
BAILEY,Justice Supreme Court,3,Debra Lehrmann,False,REP,841,76.73
BAILEY,Justice Supreme Court,3,Jim Sharp,False,DEM,236,21.53
BAILEY,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,19,1.73
BAILEY,Justice Supreme Court,3,Total,,,1096,
BAILEY,Justice Supreme Court,5,Paul Green,True,REP,880,80.59
BAILEY,Justice Supreme Court,5,Bill Moody,False,DEM,194,17.77
BAILEY,Justice Supreme Court,5,Tom Oxford,False,LIB,18,1.65
BAILEY,Justice Supreme Court,5,Total,,,1092,
BAILEY,Justice Supreme Court,9,Eva Guzman,True,REP,814,75.02
BAILEY,Justice Supreme Court,9,Blake Bailey,False,DEM,225,20.74
BAILEY,Justice Supreme Court,9,Jack Armstrong,False,LIB,46,4.24
BAILEY,Justice Supreme Court,9,Total,,,1085,
BAILEY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,911,92.96
BAILEY,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,69,7.04
BAILEY,Judge Court of Criminal Appeals,2,Total,,,980,
BAILEY,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,917,93.86
BAILEY,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,60,6.14
BAILEY,Judge Court of Criminal Appeals,5,Total,,,977,
BAILEY,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,862,80.49
BAILEY,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,196,18.30
BAILEY,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,13,1.21
BAILEY,Judge Court of Criminal Appeals,6,Total,,,1071,
BAILEY,Member State Board of Education,15,Bob  Craig,True,REP,931,92.91
BAILEY,Member State Board of Education,15,John Pekowski,False,LIB,71,7.09
BAILEY,Member State Board of Education,15,Total,,,1002,
BAILEY,State Representative,88,Warren Chisum,True,REP,919,100.00
BAILEY,State Representative,88,Total,,,919,
BAILEY,Justice 7th Court of Appeals District,4,Jim  Campbell,True,REP,908,100.00
BAILEY,Justice 7th Court of Appeals District,4,Total,,,908,
BAILEY,District Judge,287th Judicial District,Gordon Houston Green,True,DEM,654,100.00
BAILEY,District Judge,287th Judicial District,Total,,,654,
BANDERA,U. S. Representative,21,Lamar Smith,True,REP,5345,80.51
BANDERA,U. S. Representative,21,Lainey Melnick,False,DEM,1031,15.53
BANDERA,U. S. Representative,21,James Arthur Strohm,False,LIB,263,3.96
BANDERA,U. S. Representative,21,Total,,,6639,
BANDERA,Governor,,Rick Perry,True,REP,4745,70.52
BANDERA,Governor,,Bill White,False,DEM,1646,24.46
BANDERA,Governor,,Kathie Glass,False,LIB,290,4.31
BANDERA,Governor,,Deb Shafto,False,GRN,40,0.59
BANDERA,Governor,,Andy Barron,False,WI,8,0.12
BANDERA,Governor,,Total,,,6729,
BANDERA,Lieutenant Governor,,David Dewhurst,True,REP,5204,77.64
BANDERA,Lieutenant Governor,,Linda ChavezThompson,False,DEM,1122,16.74
BANDERA,Lieutenant Governor,,Scott Jameson,False,LIB,300,4.48
BANDERA,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,77,1.15
BANDERA,Lieutenant Governor,,Total,,,6703,
BANDERA,Attorney General,,Greg Abbott,True,REP,5385,80.16
BANDERA,Attorney General,,Barbara Ann Radnofsky,False,DEM,1070,15.93
BANDERA,Attorney General,,Jon Roland,False,LIB,263,3.91
BANDERA,Attorney General,,Total,,,6718,
BANDERA,Comptroller of Public Accounts,,Susan Combs,True,REP,5420,87.65
BANDERA,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,486,7.86
BANDERA,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,278,4.50
BANDERA,Comptroller of Public Accounts,,Total,,,6184,
BANDERA,Commissioner of the General Land Office,,Jerry Patterson,True,REP,5211,78.51
BANDERA,Commissioner of the General Land Office,,Hector Uribe,False,DEM,1085,16.35
BANDERA,Commissioner of the General Land Office,,James L. Holdar,False,LIB,341,5.14
BANDERA,Commissioner of the General Land Office,,Total,,,6637,
BANDERA,Commissioner of Agriculture,,Todd Staples,True,REP,5132,77.29
BANDERA,Commissioner of Agriculture,,Hank Gilbert,False,DEM,1123,16.91
BANDERA,Commissioner of Agriculture,,Rick Donaldson,False,LIB,385,5.80
BANDERA,Commissioner of Agriculture,,Total,,,6640,
BANDERA,Railroad Commissioner,,David Porter,False,REP,5046,75.86
BANDERA,Railroad Commissioner,,Jeff Weems,False,DEM,1128,16.96
BANDERA,Railroad Commissioner,,Roger Gary,False,LIB,324,4.87
BANDERA,Railroad Commissioner,,Art Browning,False,GRN,154,2.32
BANDERA,Railroad Commissioner,,Total,,,6652,
