county,office,district,candidate,incumbent,party,votes,pct
SHELBY,Justice Supreme Court,8,Total,,,8415,
SHELBY,Judge Court of Criminal Appeals,3,Tom Price,True,REP,5141,61.17
SHELBY,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,3098,36.86
SHELBY,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,165,1.96
SHELBY,Judge Court of Criminal Appeals,3,Total,,,8404,
SHELBY,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,5347,63.91
SHELBY,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,2769,33.09
SHELBY,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,251,3.00
SHELBY,Judge Court of Criminal Appeals,4,Total,,,8367,
SHELBY,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,6028,84.82
SHELBY,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1079,15.18
SHELBY,Judge Court of Criminal Appeals,9,Total,,,7107,
SHELBY,Member State Board of Education,8,Barbara Cargill,True,REP,5873,83.46
SHELBY,Member State Board of Education,8,Kim B.  Stroman,False,LIB,1141,16.21
SHELBY,Member State Board of Education,8,Linda Ellis,False,WI,23,0.33
SHELBY,Member State Board of Education,8,Total,,,7037,
SHELBY,State Representative,9,Wayne Christian,True,REP,6097,67.44
SHELBY,State Representative,9,Kenneth D. Franks,False,DEM,2854,31.57
SHELBY,State Representative,9,Joe  Allport,False,LIB,89,0.98
SHELBY,State Representative,9,Total,,,9040,
SHELBY,"Chief Justice, 12th Court of Appeals District",,Jim Worthen,True,REP,6112,100.00
SHELBY,"Chief Justice, 12th Court of Appeals District",,Total,,,6112,
SHELBY,District Judge,123rd Judicial District,Guy W. Griffin,True,DEM,6534,100.00
SHELBY,District Judge,123rd Judicial District,Total,,,6534,
SHELBY,District Attorney, 123rd Judicial District,Lynda K. Russell,True,REP,6219,100.00
SHELBY,District Attorney, 123rd Judicial District,Total,,,6219,
SHERMAN,President/VicePresident,,John McCain/ Sarah Palin,False,REP,884,86.67
SHERMAN,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,127,12.45
SHERMAN,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,8,0.78
SHERMAN,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
SHERMAN,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
SHERMAN,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
SHERMAN,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
SHERMAN,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,1,0.10
SHERMAN,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
SHERMAN,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
SHERMAN,President/VicePresident,,Total,,,1020,
SHERMAN,U. S. Senator,,John Cornyn,True,REP,849,85.93
SHERMAN,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,113,11.44
SHERMAN,U. S. Senator,,Yvonne  Adams Schick,False,LIB,26,2.63
SHERMAN,U. S. Senator,,Total,,,988,
SHERMAN,U. S. Representative,13,Mac Thornberry,True,REP,858,86.23
SHERMAN,U. S. Representative,13,Roger James Waun,False,DEM,137,13.77
SHERMAN,U. S. Representative,13,Total,,,995,
SHERMAN,Railroad Commissioner,,Michael L. Williams,True,REP,710,76.59
SHERMAN,Railroad Commissioner,,Mark Thompson,False,DEM,170,18.34
SHERMAN,Railroad Commissioner,,David Floyd,False,LIB,47,5.07
SHERMAN,Railroad Commissioner,,Total,,,927,
SHERMAN,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,721,78.28
SHERMAN,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,153,16.61
SHERMAN,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,47,5.10
SHERMAN,"Chief Justice, Supreme Court",,Total,,,921,
SHERMAN,Justice Supreme Court,7,Dale Wainwright,True,REP,692,75.05
SHERMAN,Justice Supreme Court,7,Sam Houston,False,DEM,184,19.96
SHERMAN,Justice Supreme Court,7,David G. Smith,False,LIB,46,4.99
SHERMAN,Justice Supreme Court,7,Total,,,922,
SHERMAN,Justice Supreme Court,8,Phil Johnson,True,REP,716,78.17
SHERMAN,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,152,16.59
SHERMAN,Justice Supreme Court,8,Drew Shirley,False,LIB,48,5.24
SHERMAN,Justice Supreme Court,8,Total,,,916,
SHERMAN,Judge Court of Criminal Appeals,3,Tom Price,True,REP,694,76.18
SHERMAN,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,183,20.09
SHERMAN,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,34,3.73
SHERMAN,Judge Court of Criminal Appeals,3,Total,,,911,
SHERMAN,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,720,78.95
SHERMAN,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,140,15.35
SHERMAN,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,52,5.70
SHERMAN,Judge Court of Criminal Appeals,4,Total,,,912,
SHERMAN,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,790,89.87
SHERMAN,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,89,10.13
SHERMAN,Judge Court of Criminal Appeals,9,Total,,,879,
SHERMAN,State Senator,31,Kel Seliger,True,REP,853,88.21
SHERMAN,State Senator,31,Lauren  Poindexter,False,LIB,114,11.79
SHERMAN,State Senator,31,Total,,,967,
SHERMAN,State Representative,87,David Swinford,True,REP,845,86.93
SHERMAN,State Representative,87,L. Blake  Bailey,False,LIB,127,13.07
SHERMAN,State Representative,87,Total,,,972,
SHERMAN,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,True,REP,841,100.00
SHERMAN,"Chief Justice, 7th Court of Appeals District",,Total,,,841,
SHERMAN,District Attorney, 69th Judicial District,David M. Green,True,REP,876,100.00
SHERMAN,District Attorney, 69th Judicial District,Total,,,876,
SMITH,President/VicePresident,,John McCain/ Sarah Palin,False,REP,55187,69.36
SMITH,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,23726,29.82
SMITH,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,415,0.52
SMITH,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,109,0.14
SMITH,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,24,0.03
SMITH,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,5,0.01
SMITH,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,9,0.01
SMITH,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,51,0.06
SMITH,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,29,0.04
SMITH,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,6,0.01
SMITH,President/VicePresident,,Total,,,79561,
SMITH,U. S. Senator,,John Cornyn,True,REP,54252,69.42
SMITH,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,22613,28.94
SMITH,U. S. Senator,,Yvonne  Adams Schick,False,LIB,1281,1.64
SMITH,U. S. Senator,,Total,,,78146,
SMITH,U. S. Representative,1,Louie Gohmert,True,REP,57699,91.26
SMITH,U. S. Representative,1,Roger L. Owen,False,IND,5526,8.74
SMITH,U. S. Representative,1,Total,,,63225,
SMITH,Railroad Commissioner,,Michael L. Williams,True,REP,50646,66.41
SMITH,Railroad Commissioner,,Mark Thompson,False,DEM,23604,30.95
SMITH,Railroad Commissioner,,David Floyd,False,LIB,2018,2.65
SMITH,Railroad Commissioner,,Total,,,76268,
SMITH,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,50744,66.43
SMITH,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,23815,31.18
SMITH,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,1825,2.39
SMITH,"Chief Justice, Supreme Court",,Total,,,76384,
SMITH,Justice Supreme Court,7,Dale Wainwright,True,REP,49085,64.36
SMITH,Justice Supreme Court,7,Sam Houston,False,DEM,25195,33.04
SMITH,Justice Supreme Court,7,David G. Smith,False,LIB,1983,2.60
SMITH,Justice Supreme Court,7,Total,,,76263,
SMITH,Justice Supreme Court,8,Phil Johnson,True,REP,51010,67.22
SMITH,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,23112,30.46
SMITH,Justice Supreme Court,8,Drew Shirley,False,LIB,1767,2.33
SMITH,Justice Supreme Court,8,Total,,,75889,
SMITH,Judge Court of Criminal Appeals,3,Tom Price,True,REP,49884,65.86
SMITH,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,24216,31.97
SMITH,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,1640,2.17
SMITH,Judge Court of Criminal Appeals,3,Total,,,75740,
SMITH,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,51046,67.52
SMITH,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,22712,30.04
SMITH,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,1846,2.44
SMITH,Judge Court of Criminal Appeals,4,Total,,,75604,
SMITH,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,54539,89.23
SMITH,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,6583,10.77
SMITH,Judge Court of Criminal Appeals,9,Total,,,61122,
SMITH,Member State Board of Education,8,Barbara Cargill,True,REP,53809,88.20
SMITH,Member State Board of Education,8,Kim B.  Stroman,False,LIB,7063,11.58
SMITH,Member State Board of Education,8,Linda Ellis,False,WI,137,0.22
SMITH,Member State Board of Education,8,Total,,,61009,
SMITH,State Representative,6,Leo Berman,True,REP,44476,87.77
SMITH,State Representative,6,Gene  Moody,False,LIB,6196,12.23
SMITH,State Representative,6,Total,,,50672,
SMITH,State Representative,7,Tommy Merritt,True,REP,11160,89.52
SMITH,State Representative,7,Joey R.  Stroman,False,LIB,1306,10.48
SMITH,State Representative,7,Total,,,12466,
SMITH,"Chief Justice, 12th Court of Appeals District",,Jim Worthen,True,REP,56066,100.00
SMITH,"Chief Justice, 12th Court of Appeals District",,Total,,,56066,
SMITH,District Judge,7th Judicial District,Kerry L. Russell,True,REP,56378,100.00
SMITH,District Judge,7th Judicial District,Total,,,56378,
SMITH,District Judge,114th Judicial District,Christi Kennedy,False,REP,55931,100.00
SMITH,District Judge,114th Judicial District,Total,,,55931,
SOMERVELL,President/VicePresident,,John McCain/ Sarah Palin,False,REP,2677,75.77
SOMERVELL,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,799,22.62
SOMERVELL,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,34,0.96
SOMERVELL,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
SOMERVELL,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
SOMERVELL,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
SOMERVELL,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
SOMERVELL,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,23,0.65
SOMERVELL,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
SOMERVELL,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
SOMERVELL,President/VicePresident,,Total,,,3533,
SOMERVELL,U. S. Senator,,John Cornyn,True,REP,2433,70.81
SOMERVELL,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,920,26.78
SOMERVELL,U. S. Senator,,Yvonne  Adams Schick,False,LIB,83,2.42
SOMERVELL,U. S. Senator,,Total,,,3436,
SOMERVELL,U. S. Representative,17,Rob Curnock,False,REP,1703,49.68
SOMERVELL,U. S. Representative,17,Chet Edwards,True,DEM,1658,48.37
SOMERVELL,U. S. Representative,17,Gardner C.  Osborne,False,LIB,67,1.95
SOMERVELL,U. S. Representative,17,Total,,,3428,
SOMERVELL,Railroad Commissioner,,Michael L. Williams,True,REP,2159,66.21
SOMERVELL,Railroad Commissioner,,Mark Thompson,False,DEM,974,29.87
SOMERVELL,Railroad Commissioner,,David Floyd,False,LIB,128,3.93
SOMERVELL,Railroad Commissioner,,Total,,,3261,
SOMERVELL,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,2212,68.17
SOMERVELL,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,929,28.63
SOMERVELL,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,104,3.20
SOMERVELL,"Chief Justice, Supreme Court",,Total,,,3245,
SOMERVELL,Justice Supreme Court,7,Dale Wainwright,True,REP,2148,65.99
SOMERVELL,Justice Supreme Court,7,Sam Houston,False,DEM,1008,30.97
SOMERVELL,Justice Supreme Court,7,David G. Smith,False,LIB,99,3.04
SOMERVELL,Justice Supreme Court,7,Total,,,3255,
SOMERVELL,Justice Supreme Court,8,Phil Johnson,True,REP,2253,69.37
SOMERVELL,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,896,27.59
SOMERVELL,Justice Supreme Court,8,Drew Shirley,False,LIB,99,3.05
SOMERVELL,Justice Supreme Court,8,Total,,,3248,
SOMERVELL,Judge Court of Criminal Appeals,3,Tom Price,True,REP,2141,66.66
SOMERVELL,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,990,30.82
SOMERVELL,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,81,2.52
SOMERVELL,Judge Court of Criminal Appeals,3,Total,,,3212,
SOMERVELL,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,2245,70.02
SOMERVELL,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,853,26.61
SOMERVELL,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,108,3.37
SOMERVELL,Judge Court of Criminal Appeals,4,Total,,,3206,
SOMERVELL,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,2492,87.56
SOMERVELL,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,354,12.44
SOMERVELL,Judge Court of Criminal Appeals,9,Total,,,2846,
SOMERVELL,Member State Board of Education,14,Gail Lowe,True,REP,2245,70.07
SOMERVELL,Member State Board of Education,14,Edra Bogle,False,DEM,844,26.34
SOMERVELL,Member State Board of Education,14,John E.  Shuey,False,LIB,115,3.59
SOMERVELL,Member State Board of Education,14,Total,,,3204,
SOMERVELL,State Representative,59,Sid Miller,True,REP,2338,69.38
SOMERVELL,State Representative,59,Ernie Casbeer,False,DEM,917,27.21
SOMERVELL,State Representative,59,Coy  Reynolds,False,LIB,115,3.41
SOMERVELL,State Representative,59,Total,,,3370,
SOMERVELL,Justice 10th Court of Appeals District,2,Rex Davis,False,REP,2227,70.50
SOMERVELL,Justice 10th Court of Appeals District,2,Richard Ferguson,False,DEM,932,29.50
SOMERVELL,Justice 10th Court of Appeals District,2,Total,,,3159,
SOMERVELL,District Judge,18th Judicial District,John E. Neill,True,REP,2635,100.00
SOMERVELL,District Judge,18th Judicial District,Total,,,2635,
SOMERVELL,District Attorney, 18th Judicial District,Dale Hanna,True,REP,2638,100.00
SOMERVELL,District Attorney, 18th Judicial District,Total,,,2638,
STARR,President/VicePresident,,John McCain/ Sarah Palin,False,REP,1492,15.24
STARR,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,8274,84.50
STARR,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,26,0.27
STARR,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
STARR,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
STARR,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
STARR,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
STARR,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,0,0.00
STARR,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
STARR,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
STARR,President/VicePresident,,Total,,,9792,
STARR,U. S. Senator,,John Cornyn,True,REP,1220,13.24
STARR,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,7910,85.85
STARR,U. S. Senator,,Yvonne  Adams Schick,False,LIB,84,0.91
STARR,U. S. Senator,,Total,,,9214,
STARR,U. S. Representative,28,Jim Fish,False,REP,687,7.43
STARR,U. S. Representative,28,Henry Cuellar,True,DEM,8457,91.41
STARR,U. S. Representative,28,Ross Lynn  Leone,False,LIB,108,1.17
STARR,U. S. Representative,28,Total,,,9252,
STARR,Railroad Commissioner,,Michael L. Williams,True,REP,1066,11.90
STARR,Railroad Commissioner,,Mark Thompson,False,DEM,7631,85.21
STARR,Railroad Commissioner,,David Floyd,False,LIB,259,2.89
STARR,Railroad Commissioner,,Total,,,8956,
STARR,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,1127,12.57
STARR,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,7705,85.93
STARR,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,135,1.51
STARR,"Chief Justice, Supreme Court",,Total,,,8967,
STARR,Justice Supreme Court,7,Dale Wainwright,True,REP,1030,11.49
STARR,Justice Supreme Court,7,Sam Houston,False,DEM,7759,86.54
STARR,Justice Supreme Court,7,David G. Smith,False,LIB,177,1.97
STARR,Justice Supreme Court,7,Total,,,8966,
STARR,Justice Supreme Court,8,Phil Johnson,True,REP,951,10.47
STARR,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,8042,88.58
STARR,Justice Supreme Court,8,Drew Shirley,False,LIB,86,0.95
STARR,Justice Supreme Court,8,Total,,,9079,
STARR,Judge Court of Criminal Appeals,3,Tom Price,True,REP,1096,12.24
STARR,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,7722,86.23
STARR,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,137,1.53
STARR,Judge Court of Criminal Appeals,3,Total,,,8955,
STARR,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,914,10.11
STARR,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,8012,88.66
STARR,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,111,1.23
STARR,Judge Court of Criminal Appeals,4,Total,,,9037,
STARR,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,2329,65.64
STARR,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1219,34.36
STARR,Judge Court of Criminal Appeals,9,Total,,,3548,
STARR,State Senator,21,Louis H. Bruni,False,REP,756,8.13
STARR,State Senator,21,Judith Zaffirini,True,DEM,8455,90.93
STARR,State Senator,21,Barry L.  Allison,False,LIB,87,0.94
STARR,State Senator,21,Total,,,9298,
STARR,State Representative,31,Ryan Guillen,True,DEM,8515,100.00
STARR,State Representative,31,Total,,,8515,
STARR,"Chief Justice, 4th Court of Appeals District",,Ann Comerio,False,REP,1284,14.40
STARR,"Chief Justice, 4th Court of Appeals District",,Catherine Stone,False,DEM,7632,85.60
STARR,"Chief Justice, 4th Court of Appeals District",,Total,,,8916,
STARR,District Judge,381st Judicial District,Jose Luis Garza,True,DEM,8443,100.00
STARR,District Judge,381st Judicial District,Total,,,8443,
STARR,District Attorney, 229th Judicial District,Heriberto Silva,True,DEM,8102,100.00
STARR,District Attorney, 229th Judicial District,Total,,,8102,
STEPHENS,President/VicePresident,,John McCain/ Sarah Palin,False,REP,2869,81.37
STEPHENS,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,626,17.75
STEPHENS,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,30,0.85
STEPHENS,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
STEPHENS,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
STEPHENS,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
STEPHENS,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
STEPHENS,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,1,0.03
STEPHENS,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
STEPHENS,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
STEPHENS,President/VicePresident,,Total,,,3526,
STEPHENS,U. S. Senator,,John Cornyn,True,REP,2668,77.56
STEPHENS,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,706,20.52
STEPHENS,U. S. Senator,,Yvonne  Adams Schick,False,LIB,66,1.92
STEPHENS,U. S. Senator,,Total,,,3440,
STEPHENS,U. S. Representative,19,Randy Neugebauer,True,REP,2684,77.96
STEPHENS,U. S. Representative,19,Dwight Fullingim,False,DEM,702,20.39
STEPHENS,U. S. Representative,19,"Richard ""Chip"" Peterson",False,LIB,57,1.66
STEPHENS,U. S. Representative,19,Total,,,3443,
STEPHENS,Railroad Commissioner,,Michael L. Williams,True,REP,2194,66.65
STEPHENS,Railroad Commissioner,,Mark Thompson,False,DEM,992,30.13
STEPHENS,Railroad Commissioner,,David Floyd,False,LIB,106,3.22
STEPHENS,Railroad Commissioner,,Total,,,3292,
STEPHENS,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,2234,68.78
STEPHENS,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,905,27.86
STEPHENS,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,109,3.36
STEPHENS,"Chief Justice, Supreme Court",,Total,,,3248,
STEPHENS,Justice Supreme Court,7,Dale Wainwright,True,REP,2147,66.35
STEPHENS,Justice Supreme Court,7,Sam Houston,False,DEM,997,30.81
STEPHENS,Justice Supreme Court,7,David G. Smith,False,LIB,92,2.84
STEPHENS,Justice Supreme Court,7,Total,,,3236,
STEPHENS,Justice Supreme Court,8,Phil Johnson,True,REP,2389,73.64
STEPHENS,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,736,22.69
STEPHENS,Justice Supreme Court,8,Drew Shirley,False,LIB,119,3.67
STEPHENS,Justice Supreme Court,8,Total,,,3244,
STEPHENS,Judge Court of Criminal Appeals,3,Tom Price,True,REP,2162,66.91
STEPHENS,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,997,30.86
STEPHENS,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,72,2.23
STEPHENS,Judge Court of Criminal Appeals,3,Total,,,3231,
STEPHENS,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,2351,73.04
STEPHENS,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,754,23.42
STEPHENS,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,114,3.54
STEPHENS,Judge Court of Criminal Appeals,4,Total,,,3219,
STEPHENS,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,2629,88.43
STEPHENS,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,344,11.57
STEPHENS,Judge Court of Criminal Appeals,9,Total,,,2973,
STEPHENS,Member State Board of Education,14,Gail Lowe,True,REP,2328,72.14
STEPHENS,Member State Board of Education,14,Edra Bogle,False,DEM,786,24.36
STEPHENS,Member State Board of Education,14,John E.  Shuey,False,LIB,113,3.50
STEPHENS,Member State Board of Education,14,Total,,,3227,
STEPHENS,State Senator,30,Craig Estes,True,REP,2822,100.00
STEPHENS,State Senator,30,Total,,,2822,
STEPHENS,State Representative,60,"James L. ""Jim"" Keffer",True,REP,2645,78.88
STEPHENS,State Representative,60,Dave Shupp,False,DEM,708,21.12
STEPHENS,State Representative,60,Total,,,3353,
STEPHENS,Justice 11th Court of Appeals District,2,Rick Strange,True,REP,2728,100.00
STEPHENS,Justice 11th Court of Appeals District,2,Total,,,2728,
STEPHENS,District Judge,90th Judicial District,Stephen O. Crawford,True,DEM,2298,100.00
STEPHENS,District Judge,90th Judicial District,Total,,,2298,
STEPHENS,District Attorney, 90th Judicial District,Brenda Gray,False,REP,2525,72.12
STEPHENS,District Attorney, 90th Judicial District,Stephen Bristow,True,DEM,976,27.88
STEPHENS,District Attorney, 90th Judicial District,Total,,,3501,
STERLING,President/VicePresident,,John McCain/ Sarah Palin,False,REP,520,84.01
STERLING,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,97,15.67
STERLING,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,2,0.32
STERLING,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
STERLING,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
STERLING,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
STERLING,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
STERLING,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,0,0.00
STERLING,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
STERLING,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
STERLING,President/VicePresident,,Total,,,619,
STERLING,U. S. Senator,,John Cornyn,True,REP,482,83.68
STERLING,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,86,14.93
STERLING,U. S. Senator,,Yvonne  Adams Schick,False,LIB,8,1.39
STERLING,U. S. Senator,,Total,,,576,
STERLING,U. S. Representative,11,Mike Conaway,True,REP,500,93.28
STERLING,U. S. Representative,11,John R.  Strohm,False,LIB,36,6.72
STERLING,U. S. Representative,11,Total,,,536,
STERLING,Railroad Commissioner,,Michael L. Williams,True,REP,423,77.19
STERLING,Railroad Commissioner,,Mark Thompson,False,DEM,117,21.35
STERLING,Railroad Commissioner,,David Floyd,False,LIB,8,1.46
STERLING,Railroad Commissioner,,Total,,,548,
STERLING,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,424,78.23
STERLING,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,107,19.74
STERLING,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,11,2.03
STERLING,"Chief Justice, Supreme Court",,Total,,,542,
STERLING,Justice Supreme Court,7,Dale Wainwright,True,REP,408,74.86
STERLING,Justice Supreme Court,7,Sam Houston,False,DEM,125,22.94
STERLING,Justice Supreme Court,7,David G. Smith,False,LIB,12,2.20
STERLING,Justice Supreme Court,7,Total,,,545,
STERLING,Justice Supreme Court,8,Phil Johnson,True,REP,435,79.38
STERLING,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,100,18.25
STERLING,Justice Supreme Court,8,Drew Shirley,False,LIB,13,2.37
STERLING,Justice Supreme Court,8,Total,,,548,
STERLING,Judge Court of Criminal Appeals,3,Tom Price,True,REP,415,76.57
STERLING,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,118,21.77
STERLING,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,9,1.66
STERLING,Judge Court of Criminal Appeals,3,Total,,,542,
STERLING,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,442,81.25
STERLING,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,91,16.73
STERLING,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,11,2.02
STERLING,Judge Court of Criminal Appeals,4,Total,,,544,
STERLING,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,464,92.99
STERLING,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,35,7.01
STERLING,Judge Court of Criminal Appeals,9,Total,,,499,
