county,precinct,office,district,party,candidate,votes,election_day,early_voting
Gray,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Gray,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,40,36,4
Gray,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,23,21,2
Gray,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Gray,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,32,29,3
Gray,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,55,48,7
Gray,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,50,45,5
Gray,4,State Senator,31,REP,Victor Leal,42,38,4
Gray,4,State Senator,31,REP,Kel Seliger,62,58,4
Gray,4,State Senator,31,REP,Over Votes,0,0,0
Gray,4,State Senator,31,REP,Under Votes,4,4,0
Gray,4,State Senator,31,REP,Mike Canon,52,43,9
Gray,4,State Representative,88,REP,Ken King,67,61,6
Gray,4,State Representative,88,REP,Richard Beyea,42,37,5
Gray,4,State Representative,88,REP,Jason Huddleston,45,40,5
Gray,4,State Representative,88,REP,Over Votes,0,0,0
Gray,4,State Representative,88,REP,Under Votes,6,5,1
Gray,4,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,124,112,12
Gray,4,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Gray,4,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Under Votes,36,31,5
Gray,4,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,121,109,12
Gray,4,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Over Votes,0,0,0
Gray,4,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Under Votes,39,34,5
Gray,4,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,133,120,13
Gray,4,"District Judge, 31st Judicial District",,REP,Over Votes,0,0,0
Gray,4,"District Judge, 31st Judicial District",,REP,Under Votes,27,23,4
Gray,4,"District Judge, 223rd Judicial District",,REP,Phil N Vanderpool,129,116,13
Gray,4,"District Judge, 223rd Judicial District",,REP,Over Votes,0,0,0
Gray,4,"District Judge, 223rd Judicial District",,REP,Under Votes,31,27,4
Gray,4,County Judge,,REP,Richard Peet,65,59,6
Gray,4,County Judge,,REP,Chris Porter,83,72,11
Gray,4,County Judge,,REP,Over Votes,0,0,0
Gray,4,County Judge,,REP,Under Votes,12,12,0
Gray,4,District Clerk,,REP,Jo Mays,127,113,14
Gray,4,District Clerk,,REP,Over Votes,0,0,0
Gray,4,District Clerk,,REP,Under Votes,33,30,3
Gray,4,County Clerk,,REP,Jeanne Horton,131,117,14
Gray,4,County Clerk,,REP,Over Votes,0,0,0
Gray,4,County Clerk,,REP,Under Votes,29,26,3
Gray,4,County Treasurer,,REP,Scott Hahn,132,118,14
Gray,4,County Treasurer,,REP,Over Votes,0,0,0
Gray,4,County Treasurer,,REP,Under Votes,28,25,3
Gray,4,"County Commissioner, Precinct No. 4",,REP,Jeff Haley,128,114,14
Gray,4,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0
Gray,4,"County Commissioner, Precinct No. 4",,REP,Under Votes,32,29,3
Gray,4,"Justice of the Peace, Precinct No. 2 and Precinct No. 4",,REP,Connie Ogle,121,107,14
Gray,4,"Justice of the Peace, Precinct No. 2 and Precinct No. 4",,REP,Over Votes,0,0,0
Gray,4,"Justice of the Peace, Precinct No. 2 and Precinct No. 4",,REP,Under Votes,39,36,3
Gray,4,U.S. Senate,,DEM,Over Votes,0,0,0
Gray,4,U.S. Senate,,DEM,Under Votes,1,1,0
Gray,4,Registered Voters,,DEM,,734,,
Gray,4,Ballots Cast,,DEM,,169,5,18
Gray,4,U.S. Senate,,DEM,Beto O'Rourke,6,5,1
Gray,4,U.S. Senate,,DEM,Over Votes,0,0,0
Gray,4,U.S. Senate,,DEM,Under Votes,1,1,0
Gray,4,U.S. Senate,,DEM,Edward Kimbrough,2,2,0
Gray,4,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Gray,4,U.S. House,13,DEM,Greg Sagan,8,7,1
Gray,4,U.S. House,13,DEM,Over Votes,0,0,0
Gray,4,U.S. House,13,DEM,Under Votes,1,1,0
Gray,4,Governor,,DEM,Tom Wakely,2,2,0
Gray,4,Governor,,DEM,Grady Yarbrough,2,2,0
Gray,4,Governor,,DEM,Andrew White,1,1,0
Gray,4,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Gray,4,Governor,,DEM,Joe Mumbach,0,0,0
Gray,4,Governor,,DEM,Jeffrey Payne,1,1,0
Gray,4,Governor,,DEM,Lupe Valdez,2,1,1
Gray,4,Governor,,DEM,James Jolly Clark,0,0,0
Gray,4,Governor,,DEM,Adrian Ocegueda,0,0,0
Gray,4,Governor,,DEM,Over Votes,0,0,0
Gray,4,Governor,,DEM,Under Votes,1,1,0
Gray,4,Lieutenant Governor,,DEM,Mike Collier,5,4,1
Gray,4,Lieutenant Governor,,DEM,Michael Cooper,3,3,0
Gray,4,Lieutenant Governor,,DEM,Over Votes,0,0,0
Gray,4,Lieutenant Governor,,DEM,Under Votes,1,1,0
Gray,4,Attorney General,,DEM,Justin Nelson,8,7,1
Gray,4,Attorney General,,DEM,Over Votes,0,0,0
Gray,4,Attorney General,,DEM,Under Votes,1,1,0
Gray,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1
Gray,4,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Gray,4,Comptroller of Public Accounts,,DEM,Under Votes,1,1,0
Gray,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,5,0
Gray,4,Commissioner of the General Land Office,,DEM,Tex Morgan,6,5,1
Gray,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,2,0
Gray,4,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Gray,4,Commissioner of the General Land Office,,DEM,Under Votes,1,1,0
Gray,4,Commissioner of Agriculture,,DEM,Kim Olson,8,7,1
Gray,4,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Gray,4,Commissioner of Agriculture,,DEM,Under Votes,1,1,0
Gray,4,Railroad Commissioner,,DEM,Chris Spellmon,6,6,0
Gray,4,Railroad Commissioner,,DEM,Over Votes,0,0,0
Gray,4,Railroad Commissioner,,DEM,Under Votes,1,1,0
Gray,4,Railroad Commissioner,,DEM,Roman McAllen,2,1,1
Gray,4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,8,7,1
Gray,4,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Gray,4,"Justice, Supreme Court, Place 2",,DEM,Under Votes,1,1,0
Gray,4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,8,7,1
Gray,4,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Gray,4,"Justice, Supreme Court, Place 4",,DEM,Under Votes,1,1,0
Gray,4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,8,7,1
Gray,4,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Gray,4,"Justice, Supreme Court, Place 6",,DEM,Under Votes,1,1,0
Gray,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,8,7,1
Gray,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Gray,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,1,1,0
Gray,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,8,7,1
Gray,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Gray,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,1,1,0
Gray,4,State Representative,88,DEM,Ezekiel Barron,8,7,1
Gray,4,State Representative,88,DEM,Over Votes,0,0,0
Gray,4,State Representative,88,DEM,Under Votes,1,1,0
Gray,4,Proposition #1 Right to a 21st Century Public Education:,,,Yes,8,7,1
Gray,4,Proposition #1 Right to a 21st Century Public Education:,,,Over Votes,0,0,0
Gray,4,Proposition #1 Right to a 21st Century Public Education:,,,Under Votes,1,1,0
Gray,4,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Gray,4,Proposition #2 Student Loan Debt:,,,Yes,8,7,1
Gray,4,Proposition #2 Student Loan Debt:,,,Over Votes,0,0,0
Gray,4,Proposition #2 Student Loan Debt:,,,Under Votes,1,1,0
Gray,4,Proposition #2 Student Loan Debt:,,,No,0,0,0
Gray,4,Proposition #3 Right to Healthcare:,,,Yes,7,6,1
Gray,4,Proposition #3 Right to Healthcare:,,,Over Votes,0,0,0
Gray,4,Proposition #3 Right to Healthcare:,,,Under Votes,1,1,0
Gray,4,Proposition #3 Right to Healthcare:,,,No,1,1,0
Gray,4,Proposition #4 Right to Economic Security:,,,Yes,8,7,1
Gray,4,Proposition #4 Right to Economic Security:,,,Over Votes,0,0,0
Gray,4,Proposition #4 Right to Economic Security:,,,Under Votes,1,1,0
Gray,4,Proposition #4 Right to Economic Security:,,,No,0,0,0
Gray,4,Proposition #5 National Jobs Program:,,,Yes,8,7,1
Gray,4,Proposition #5 National Jobs Program:,,,Over Votes,0,0,0
Gray,4,Proposition #5 National Jobs Program:,,,Under Votes,1,1,0
Gray,4,Proposition #5 National Jobs Program:,,,No,0,0,0
Gray,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,8,7,1
Gray,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Over Votes,0,0,0
Gray,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Under Votes,1,1,0
Gray,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Gray,4,Proposition #7 Right to Dignity & Respect:,,,Yes,8,7,1
Gray,4,Proposition #7 Right to Dignity & Respect:,,,Over Votes,0,0,0
Gray,4,Proposition #7 Right to Dignity & Respect:,,,Under Votes,1,1,0
Gray,4,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Gray,4,Proposition #8 Right to Housing:,,,Yes,8,7,1
Gray,4,Proposition #8 Right to Housing:,,,Over Votes,0,0,0
Gray,4,Proposition #8 Right to Housing:,,,Under Votes,1,1,0
Gray,4,Proposition #8 Right to Housing:,,,No,0,0,0
Gray,4,Proposition #9 Right to Vote:,,,Yes,7,6,1
Gray,4,Proposition #9 Right to Vote:,,,Over Votes,0,0,0
Gray,4,Proposition #9 Right to Vote:,,,Under Votes,1,1,0
Gray,4,Proposition #9 Right to Vote:,,,No,1,1,0
Gray,4,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,7,6,1
Gray,4,Proposition #10 Right to a Fair Criminal Justice System:,,,Over Votes,0,0,0
Gray,4,Proposition #10 Right to a Fair Criminal Justice System:,,,Under Votes,1,1,0
Gray,4,Proposition #10 Right to a Fair Criminal Justice System:,,,No,1,1,0
Gray,4,Proposition #11 Immigrant Rights:,,,Yes,6,5,1
Gray,4,Proposition #11 Immigrant Rights:,,,Over Votes,0,0,0
Gray,4,Proposition #11 Immigrant Rights:,,,Under Votes,1,1,0
Gray,4,Proposition #11 Immigrant Rights:,,,No,2,2,0
Gray,4,Proposition #12 Right to Fair Taxation:,,,Yes,8,7,1
Gray,4,Proposition #12 Right to Fair Taxation:,,,Over Votes,0,0,0
Gray,4,Proposition #12 Right to Fair Taxation:,,,Under Votes,1,1,0
Gray,4,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Gray,4,Proposition 1,,,YES,87,81,6
Gray,4,Proposition 1,,,Over Votes,0,0,0
Gray,4,Proposition 1,,,Under Votes,15,14,1
Gray,4,Proposition 1,,,NO,58,48,10
Gray,4,Proposition 2,,,YES,140,127,13
Gray,4,Proposition 2,,,Over Votes,0,0,0
Gray,4,Proposition 2,,,Under Votes,9,8,1
Gray,4,Proposition 2,,,NO,11,8,3
Gray,4,Proposition 3,,,YES,135,121,14
Gray,4,Proposition 3,,,Over Votes,0,0,0
Gray,4,Proposition 3,,,Under Votes,9,9,0
Gray,4,Proposition 3,,,NO,16,13,3
Gray,4,Proposition 4,,,YES,143,126,17
Gray,4,Proposition 4,,,Over Votes,0,0,0
Gray,4,Proposition 4,,,Under Votes,7,7,0
Gray,4,Proposition 4,,,NO,10,10,0
Gray,4,Proposition 5,,,YES,117,103,14
Gray,4,Proposition 5,,,Over Votes,0,0,0
Gray,4,Proposition 5,,,Under Votes,8,8,0
Gray,4,Proposition 5,,,NO,35,32,3
Gray,4,Proposition 6,,,YES,148,131,17
Gray,4,Proposition 6,,,Over Votes,0,0,0
Gray,4,Proposition 6,,,Under Votes,6,6,0
Gray,4,Proposition 6,,,NO,6,6,0
Gray,4,Proposition 7,,,YES,118,103,15
Gray,4,Proposition 7,,,Over Votes,0,0,0
Gray,4,Proposition 7,,,Under Votes,11,10,1
Gray,4,Proposition 7,,,NO,31,30,1
Gray,4,Proposition 8,,,YES,152,135,17
Gray,4,Proposition 8,,,Over Votes,0,0,0
Gray,4,Proposition 8,,,Under Votes,4,4,0
Gray,4,Proposition 8,,,NO,4,4,0
Gray,4,Proposition 9,,,YES,141,124,17
Gray,4,Proposition 9,,,Over Votes,0,0,0
Gray,4,Proposition 9,,,Under Votes,8,8,0
Gray,4,Proposition 9,,,NO,11,11,0
Gray,4,Proposition 10,,,YES,141,125,16
Gray,4,Proposition 10,,,Over Votes,0,0,0
Gray,4,Proposition 10,,,Under Votes,9,9,0
Gray,4,Proposition 10,,,NO,10,9,1
Gray,4,Proposition 11,,,YES,127,111,16
Gray,4,Proposition 11,,,Over Votes,0,0,0
Gray,4,Proposition 11,,,Under Votes,7,7,0
Gray,4,Proposition 11,,,NO,26,25,1
Gray,5,U.S. Senate,,REP,Stefano de Stefano,17,7,10
Gray,5,U.S. Senate,,REP,Ted Cruz,733,277,456
Gray,5,U.S. Senate,,REP,Over Votes,0,0,0
Gray,5,U.S. Senate,,REP,Under Votes,18,12,6
Gray,5,Registered Voters,,REP,,3132,,
Gray,5,Ballots Cast,,REP,,871,3,546
Gray,5,U.S. Senate,,REP,Geraldine Sam,20,3,17
Gray,5,U.S. Senate,,REP,Over Votes,0,0,0
Gray,5,U.S. Senate,,REP,Under Votes,18,12,6
Gray,5,U.S. Senate,,REP,"Bruce Jacobson, Jr.",34,9,25
Gray,5,U.S. Senate,,REP,Mary Miller,26,7,19
Gray,5,U.S. House,13,REP,Mac Thornberry,732,278,454
Gray,5,U.S. House,13,REP,Over Votes,0,0,0
Gray,5,U.S. House,13,REP,Under Votes,116,37,79
Gray,5,Governor,,REP,SECEDE Kilgore,24,8,16
Gray,5,Governor,,REP,Greg Abbott,755,278,477
Gray,5,Governor,,REP,Barbara Krueger,44,17,27
Gray,5,Lieutenant Governor,,REP,Dan Patrick,620,229,391
Gray,5,Lieutenant Governor,,REP,Scott Milder,189,65,124
Gray,5,Lieutenant Governor,,REP,Over Votes,0,0,0
Gray,5,Lieutenant Governor,,REP,Under Votes,39,21,18
Gray,5,Attorney General,,REP,Ken Paxton,735,270,465
Gray,5,Comptroller of Public Accounts,,REP,Glenn Hegar,717,262,455
Gray,5,Comptroller of Public Accounts,,REP,Over Votes,0,0,0
Gray,5,Comptroller of Public Accounts,,REP,Under Votes,131,53,78
Gray,5,Commissioner of the General Land Office,,REP,Rick Range,99,33,66
Gray,5,Commissioner of the General Land Office,,REP,Jerry Patterson,136,60,76
Gray,5,Commissioner of the General Land Office,,REP,Davey Edwards,57,19,38
Gray,5,Commissioner of the General Land Office,,REP,Over Votes,0,0,0
Gray,5,Commissioner of the General Land Office,,REP,Under Votes,81,33,48
Gray,5,Commissioner of the General Land Office,,REP,George P. Bush,475,170,305
Gray,5,Commissioner of Agriculture,,REP,Jim Hogan,218,85,133
Gray,5,Commissioner of Agriculture,,REP,Trey Blocker,150,62,88
Gray,5,Commissioner of Agriculture,,REP,Sid Miller,352,118,234
Gray,5,Railroad Commissioner,,REP,Weston Martinez,272,109,163
Gray,5,Railroad Commissioner,,REP,Christi Craddick,456,160,296
Gray,5,Railroad Commissioner,,REP,Over Votes,0,0,0
Gray,5,Railroad Commissioner,,REP,Under Votes,120,46,74
Gray,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,679,246,433
Gray,5,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0
Gray,5,"Justice, Supreme Court, Place 2",,REP,Under Votes,169,69,100
Gray,5,"Justice, Supreme Court, Place 4",,REP,John Devine,680,249,431
Gray,5,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0
Gray,5,"Justice, Supreme Court, Place 4",,REP,Under Votes,168,66,102
Gray,5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,677,249,428
Gray,5,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0
Gray,5,"Justice, Supreme Court, Place 6",,REP,Under Votes,171,66,105
Gray,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,335,115,220
Gray,5,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,361,141,220
Gray,5,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0
Gray,5,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,152,59,93
Gray,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,659,242,417
Gray,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Gray,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,189,73,116
Gray,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,152,66,86
Gray,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Gray,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,169,63,106
Gray,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,283,94,189
Gray,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,244,92,152
Gray,5,State Senator,31,REP,Victor Leal,229,85,144
Gray,5,State Senator,31,REP,Kel Seliger,418,154,264
Gray,5,State Senator,31,REP,Over Votes,0,0,0
Gray,5,State Senator,31,REP,Under Votes,16,8,8
Gray,5,State Senator,31,REP,Mike Canon,185,68,117
Gray,5,State Representative,88,REP,Ken King,367,143,224
Gray,5,State Representative,88,REP,Richard Beyea,175,58,117
Gray,5,State Representative,88,REP,Jason Huddleston,297,109,188
Gray,5,State Representative,88,REP,Over Votes,0,0,0
Gray,5,State Representative,88,REP,Under Votes,9,5,4
Gray,5,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,677,252,425
Gray,5,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Over Votes,0,0,0
Gray,5,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Under Votes,171,63,108
Gray,5,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,670,248,422
Gray,5,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Over Votes,0,0,0
Gray,5,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Under Votes,178,67,111
Gray,5,"District Judge, 31st Judicial District",,REP,Steven R. Emmert,713,258,455
Gray,5,"District Judge, 31st Judicial District",,REP,Over Votes,0,0,0
Gray,5,"District Judge, 31st Judicial District",,REP,Under Votes,135,57,78
Gray,5,"District Judge, 223rd Judicial District",,REP,Phil N Vanderpool,723,265,458
Gray,5,"District Judge, 223rd Judicial District",,REP,Over Votes,0,0,0
Gray,5,"District Judge, 223rd Judicial District",,REP,Under Votes,125,50,75
Gray,5,County Judge,,REP,Richard Peet,372,131,241
Gray,5,County Judge,,REP,Chris Porter,457,173,284
Gray,5,County Judge,,REP,Over Votes,0,0,0
Gray,5,County Judge,,REP,Under Votes,19,11,8
Gray,5,District Clerk,,REP,Jo Mays,716,261,455
Gray,5,District Clerk,,REP,Over Votes,0,0,0
Gray,5,District Clerk,,REP,Under Votes,132,54,78
Gray,5,County Clerk,,REP,Jeanne Horton,717,267,450
Gray,5,County Clerk,,REP,Over Votes,0,0,0
Gray,5,County Clerk,,REP,Under Votes,131,48,83
Gray,5,County Treasurer,,REP,Scott Hahn,716,262,454
Gray,5,County Treasurer,,REP,Over Votes,0,0,0
Gray,5,County Treasurer,,REP,Under Votes,132,53,79
Gray,5,"Justice of the Peace, Precinct No. 1 and Precinct No. 3",,REP,Joe Patrick Martinez,740,274,466
Gray,5,"Justice of the Peace, Precinct No. 1 and Precinct No. 3",,REP,Over Votes,0,0,0
Gray,5,"Justice of the Peace, Precinct No. 1 and Precinct No. 3",,REP,Under Votes,108,41,67
Gray,5,U.S. Senate,,DEM,Over Votes,0,0,0
Gray,5,U.S. Senate,,DEM,Under Votes,1,0,1
Gray,5,Registered Voters,,DEM,,3132,,
Gray,5,Ballots Cast,,DEM,,871,6,546
Gray,5,U.S. Senate,,DEM,Beto O'Rourke,10,6,4
Gray,5,U.S. Senate,,DEM,Over Votes,0,0,0
Gray,5,U.S. Senate,,DEM,Under Votes,1,0,1
Gray,5,U.S. Senate,,DEM,Edward Kimbrough,5,0,5
Gray,5,U.S. Senate,,DEM,Sema Hernandez,7,4,3
Gray,5,U.S. House,13,DEM,Greg Sagan,21,10,11
Gray,5,U.S. House,13,DEM,Over Votes,0,0,0
Gray,5,U.S. House,13,DEM,Under Votes,2,0,2
Gray,5,Governor,,DEM,Tom Wakely,3,2,1
Gray,5,Governor,,DEM,Grady Yarbrough,7,1,6
Gray,5,Governor,,DEM,Andrew White,4,2,2
Gray,5,Governor,,DEM,"Cedric Davis, Sr.",1,0,1
Gray,5,Governor,,DEM,Joe Mumbach,1,1,0
Gray,5,Governor,,DEM,Jeffrey Payne,0,0,0
Gray,5,Governor,,DEM,Lupe Valdez,5,3,2
Gray,5,Governor,,DEM,James Jolly Clark,0,0,0
Gray,5,Governor,,DEM,Adrian Ocegueda,0,0,0
Gray,5,Governor,,DEM,Over Votes,0,0,0
Gray,5,Governor,,DEM,Under Votes,2,1,1
Gray,5,Lieutenant Governor,,DEM,Mike Collier,7,6,1
Gray,5,Lieutenant Governor,,DEM,Michael Cooper,13,3,10
Gray,5,Lieutenant Governor,,DEM,Over Votes,0,0,0
Gray,5,Lieutenant Governor,,DEM,Under Votes,3,1,2
Gray,5,Attorney General,,DEM,Justin Nelson,21,10,11
Gray,5,Attorney General,,DEM,Over Votes,0,0,0
Gray,5,Attorney General,,DEM,Under Votes,2,0,2
Gray,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,10,3,7
Gray,5,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0
Gray,5,Comptroller of Public Accounts,,DEM,Under Votes,2,1,1
Gray,5,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,6,5
Gray,5,Commissioner of the General Land Office,,DEM,Tex Morgan,12,4,8
Gray,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,5,4
Gray,5,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0
Gray,5,Commissioner of the General Land Office,,DEM,Under Votes,2,1,1
Gray,5,Commissioner of Agriculture,,DEM,Kim Olson,20,9,11
Gray,5,Commissioner of Agriculture,,DEM,Over Votes,0,0,0
Gray,5,Commissioner of Agriculture,,DEM,Under Votes,3,1,2
Gray,5,Railroad Commissioner,,DEM,Chris Spellmon,11,4,7
Gray,5,Railroad Commissioner,,DEM,Over Votes,0,0,0
Gray,5,Railroad Commissioner,,DEM,Under Votes,2,1,1
Gray,5,Railroad Commissioner,,DEM,Roman McAllen,10,5,5
Gray,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,21,9,12
Gray,5,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0
Gray,5,"Justice, Supreme Court, Place 2",,DEM,Under Votes,2,1,1
Gray,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,21,9,12
Gray,5,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0
Gray,5,"Justice, Supreme Court, Place 4",,DEM,Under Votes,2,1,1
Gray,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,21,9,12
Gray,5,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0
Gray,5,"Justice, Supreme Court, Place 6",,DEM,Under Votes,2,1,1
Gray,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,20,9,11
Gray,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0
Gray,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,3,1,2
Gray,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,20,9,11
Gray,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0
Gray,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,3,1,2
Gray,5,State Representative,88,DEM,Ezekiel Barron,20,9,11
Gray,5,State Representative,88,DEM,Over Votes,0,0,0
Gray,5,State Representative,88,DEM,Under Votes,3,1,2
Gray,5,Proposition #1 Right to a 21st Century Public Education:,,,Yes,20,8,12
Gray,5,Proposition #1 Right to a 21st Century Public Education:,,,Over Votes,0,0,0
Gray,5,Proposition #1 Right to a 21st Century Public Education:,,,Under Votes,1,1,0
Gray,5,Proposition #1 Right to a 21st Century Public Education:,,,No,2,1,1
Gray,5,Proposition #2 Student Loan Debt:,,,Yes,21,9,12
Gray,5,Proposition #2 Student Loan Debt:,,,Over Votes,0,0,0
Gray,5,Proposition #2 Student Loan Debt:,,,Under Votes,1,1,0
Gray,5,Proposition #2 Student Loan Debt:,,,No,1,0,1
Gray,5,Proposition #3 Right to Healthcare:,,,Yes,18,7,11
Gray,5,Proposition #3 Right to Healthcare:,,,Over Votes,0,0,0
Gray,5,Proposition #3 Right to Healthcare:,,,Under Votes,2,2,0
Gray,5,Proposition #3 Right to Healthcare:,,,No,3,1,2
Gray,5,Proposition #4 Right to Economic Security:,,,Yes,22,9,13
Gray,5,Proposition #4 Right to Economic Security:,,,Over Votes,0,0,0
Gray,5,Proposition #4 Right to Economic Security:,,,Under Votes,1,1,0
Gray,5,Proposition #4 Right to Economic Security:,,,No,0,0,0
Gray,5,Proposition #5 National Jobs Program:,,,Yes,20,8,12
Gray,5,Proposition #5 National Jobs Program:,,,Over Votes,0,0,0
Gray,5,Proposition #5 National Jobs Program:,,,Under Votes,1,1,0
Gray,5,Proposition #5 National Jobs Program:,,,No,2,1,1
Gray,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,22,9,13
Gray,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Over Votes,0,0,0
Gray,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Under Votes,1,1,0
Gray,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Gray,5,Proposition #7 Right to Dignity & Respect:,,,Yes,20,8,12
Gray,5,Proposition #7 Right to Dignity & Respect:,,,Over Votes,0,0,0
Gray,5,Proposition #7 Right to Dignity & Respect:,,,Under Votes,1,1,0
Gray,5,Proposition #7 Right to Dignity & Respect:,,,No,2,1,1
Gray,5,Proposition #8 Right to Housing:,,,Yes,22,9,13
Gray,5,Proposition #8 Right to Housing:,,,Over Votes,0,0,0
Gray,5,Proposition #8 Right to Housing:,,,Under Votes,1,1,0
Gray,5,Proposition #8 Right to Housing:,,,No,0,0,0
Gray,5,Proposition #9 Right to Vote:,,,Yes,21,8,13
Gray,5,Proposition #9 Right to Vote:,,,Over Votes,0,0,0
Gray,5,Proposition #9 Right to Vote:,,,Under Votes,1,1,0
Gray,5,Proposition #9 Right to Vote:,,,No,1,1,0
