county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,108 BS3,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,13,5,6,2
Tom Green,108 BS3,Justice of the Peace Pct. 1,,REP,Susan Werner,435,149,249,37
Tom Green,108 BS3,Justice of the Peace Pct. 1,,DEM,Sally Ayana,44,12,29,3
Tom Green,108 BS3,Justice of the Peace Pct. 1,,,Over Votes,0,0,0,0
Tom Green,108 BS3,Justice of the Peace Pct. 1,,,Under Votes,5,2,3,0
Tom Green,108 BS3,Ballots Cast,,,,484,163,281,40
Tom Green,112 BS4,STRAIGHT PARTY,,REP,,319,141,153,25
Tom Green,112 BS4,STRAIGHT PARTY,,DEM,,47,26,13,8
Tom Green,112 BS4,STRAIGHT PARTY,,LIB,,0,0,0,0
Tom Green,112 BS4,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,112 BS4,STRAIGHT PARTY,,,Under Votes,242,116,112,14
Tom Green,112 BS4,U.S. Senate,,REP,Ted Cruz,530,249,244,37
Tom Green,112 BS4,U.S. Senate,,DEM,Beto O'Rourke,72,31,31,10
Tom Green,112 BS4,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Tom Green,112 BS4,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,112 BS4,U.S. Senate,,,Under Votes,6,3,3,0
Tom Green,112 BS4,U.S. House,11,REP,Mike Conaway,540,254,247,39
Tom Green,112 BS4,U.S. House,11,DEM,Jennie Lou Leeder,56,25,24,7
Tom Green,112 BS4,U.S. House,11,LIB,Rhett Rosenquest Smith,6,0,5,1
Tom Green,112 BS4,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,112 BS4,U.S. House,11,,Under Votes,6,4,2,0
Tom Green,112 BS4,Governor,,REP,Greg Abbott,534,250,246,38
Tom Green,112 BS4,Governor,,DEM,Lupe Valdez,64,27,28,9
Tom Green,112 BS4,Governor,,LIB,Mark Jay Tippetts,4,0,4,0
Tom Green,112 BS4,Governor,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Governor,,,Under Votes,6,6,0,0
Tom Green,112 BS4,Lieutenant Governor,,REP,Dan Patrick,467,219,214,34
Tom Green,112 BS4,Lieutenant Governor,,DEM,Mike Collier,117,53,51,13
Tom Green,112 BS4,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,3,5,0
Tom Green,112 BS4,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Lieutenant Governor,,,Under Votes,16,8,8,0
Tom Green,112 BS4,Attorney General,,REP,Ken Paxton,504,237,232,35
Tom Green,112 BS4,Attorney General,,DEM,Justin Nelson,75,34,31,10
Tom Green,112 BS4,Attorney General,,LIB,Michael Ray Harris,8,2,5,1
Tom Green,112 BS4,Attorney General,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Attorney General,,,Under Votes,21,10,10,1
Tom Green,112 BS4,Comptroller of Public Accounts,,REP,Glenn Hegar,514,241,239,34
Tom Green,112 BS4,Comptroller of Public Accounts,,DEM,Joi Chevalier,68,31,27,10
Tom Green,112 BS4,Comptroller of Public Accounts,,LIB,Ben Sanders,6,0,5,1
Tom Green,112 BS4,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Comptroller of Public Accounts,,,Under Votes,20,11,7,2
Tom Green,112 BS4,Commissioner of the General Land Office,,REP,George P. Bush,508,236,237,35
Tom Green,112 BS4,Commissioner of the General Land Office,,DEM,Miguel Suazo,66,31,26,9
Tom Green,112 BS4,Commissioner of the General Land Office,,LIB,Matt Pina,17,6,10,1
Tom Green,112 BS4,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Commissioner of the General Land Office,,,Under Votes,17,10,5,2
Tom Green,112 BS4,Commissioner of Agriculture,,REP,Sid Miller,510,235,239,36
Tom Green,112 BS4,Commissioner of Agriculture,,DEM,Kim Olson,72,36,26,10
Tom Green,112 BS4,Commissioner of Agriculture,,LIB,Richard Carpenter,7,0,6,1
Tom Green,112 BS4,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Commissioner of Agriculture,,,Under Votes,19,12,7,0
Tom Green,112 BS4,Railroad Commissioner,,REP,Christi Craddick,519,242,241,36
Tom Green,112 BS4,Railroad Commissioner,,DEM,Roman McAllen,61,27,25,9
Tom Green,112 BS4,Railroad Commissioner,,LIB,Mike Wright,8,2,6,0
Tom Green,112 BS4,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Railroad Commissioner,,,Under Votes,20,12,6,2
Tom Green,112 BS4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,515,237,244,34
Tom Green,112 BS4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,72,35,28,9
Tom Green,112 BS4,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Justice, Supreme Court, Place 2",,,Under Votes,21,11,6,4
Tom Green,112 BS4,"Justice, Supreme Court, Place 4",,REP,John Devine,512,240,238,34
Tom Green,112 BS4,"Justice, Supreme Court, Place 4",,,R. K. Sandill,72,31,31,10
Tom Green,112 BS4,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Justice, Supreme Court, Place 4",,,Under Votes,24,12,9,3
Tom Green,112 BS4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,513,235,244,34
Tom Green,112 BS4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,74,35,29,10
Tom Green,112 BS4,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Justice, Supreme Court, Place 6",,,Under Votes,21,13,5,3
Tom Green,112 BS4,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,509,237,238,34
Tom Green,112 BS4,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,70,33,27,10
Tom Green,112 BS4,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,1,6,0
Tom Green,112 BS4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,22,12,7,3
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,515,237,244,34
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,70,32,28,10
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,23,14,6,3
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,524,244,245,35
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,30,15,13,2
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,54,24,20,10
Tom Green,112 BS4,State Representative,72,REP,Drew Darby,544,259,245,40
Tom Green,112 BS4,State Representative,72,,Over Votes,0,0,0,0
Tom Green,112 BS4,State Representative,72,,Under Votes,64,24,33,7
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,512,239,239,34
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,72,31,31,10
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,24,13,8,3
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,510,236,241,33
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,73,33,30,10
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,25,14,7,4
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,505,236,236,33
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,73,33,31,9
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,30,14,11,5
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",510,239,238,33
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,71,31,30,10
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,112 BS4,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,27,13,10,4
Tom Green,112 BS4,Justice of the Peace Pct. 1,,REP,Susan Werner,534,245,252,37
Tom Green,112 BS4,Justice of the Peace Pct. 1,,DEM,Sally Ayana,65,32,24,9
Tom Green,112 BS4,Justice of the Peace Pct. 1,,,Over Votes,0,0,0,0
Tom Green,112 BS4,Justice of the Peace Pct. 1,,,Under Votes,9,6,2,1
Tom Green,112 BS4,Ballots Cast,,,,608,283,278,47
Tom Green,114 BS5,STRAIGHT PARTY,,REP,,52,32,16,4
Tom Green,114 BS5,STRAIGHT PARTY,,DEM,,141,67,60,14
Tom Green,114 BS5,STRAIGHT PARTY,,LIB,,1,0,1,0
Tom Green,114 BS5,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,114 BS5,STRAIGHT PARTY,,,Under Votes,110,49,39,22
Tom Green,114 BS5,U.S. Senate,,REP,Ted Cruz,85,49,27,9
Tom Green,114 BS5,U.S. Senate,,DEM,Beto O'Rourke,210,94,87,29
Tom Green,114 BS5,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0,0
Tom Green,114 BS5,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,114 BS5,U.S. Senate,,,Under Votes,8,4,2,2
Tom Green,114 BS5,U.S. House,11,REP,Mike Conaway,105,56,35,14
Tom Green,114 BS5,U.S. House,11,DEM,Jennie Lou Leeder,183,84,74,25
Tom Green,114 BS5,U.S. House,11,LIB,Rhett Rosenquest Smith,5,2,3,0
Tom Green,114 BS5,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,114 BS5,U.S. House,11,,Under Votes,11,6,4,1
Tom Green,114 BS5,Governor,,REP,Greg Abbott,93,53,31,9
Tom Green,114 BS5,Governor,,DEM,Lupe Valdez,200,91,81,28
Tom Green,114 BS5,Governor,,LIB,Mark Jay Tippetts,5,0,3,2
Tom Green,114 BS5,Governor,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Governor,,,Under Votes,6,4,1,1
Tom Green,114 BS5,Lieutenant Governor,,REP,Dan Patrick,76,49,22,5
Tom Green,114 BS5,Lieutenant Governor,,DEM,Mike Collier,208,91,87,30
Tom Green,114 BS5,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,3,5,0
Tom Green,114 BS5,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Lieutenant Governor,,,Under Votes,12,5,2,5
Tom Green,114 BS5,Attorney General,,REP,Ken Paxton,83,53,26,4
Tom Green,114 BS5,Attorney General,,DEM,Justin Nelson,205,90,82,33
Tom Green,114 BS5,Attorney General,,LIB,Michael Ray Harris,7,3,4,0
Tom Green,114 BS5,Attorney General,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Attorney General,,,Under Votes,9,2,4,3
Tom Green,114 BS5,Comptroller of Public Accounts,,REP,Glenn Hegar,77,49,24,4
Tom Green,114 BS5,Comptroller of Public Accounts,,DEM,Joi Chevalier,196,89,78,29
Tom Green,114 BS5,Comptroller of Public Accounts,,LIB,Ben Sanders,11,4,7,0
Tom Green,114 BS5,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Comptroller of Public Accounts,,,Under Votes,20,6,7,7
Tom Green,114 BS5,Commissioner of the General Land Office,,REP,George P. Bush,83,48,28,7
Tom Green,114 BS5,Commissioner of the General Land Office,,DEM,Miguel Suazo,202,91,82,29
Tom Green,114 BS5,Commissioner of the General Land Office,,LIB,Matt Pina,6,3,3,0
Tom Green,114 BS5,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Commissioner of the General Land Office,,,Under Votes,13,6,3,4
Tom Green,114 BS5,Commissioner of Agriculture,,REP,Sid Miller,78,50,23,5
Tom Green,114 BS5,Commissioner of Agriculture,,DEM,Kim Olson,203,90,84,29
Tom Green,114 BS5,Commissioner of Agriculture,,LIB,Richard Carpenter,7,3,4,0
Tom Green,114 BS5,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Commissioner of Agriculture,,,Under Votes,16,5,5,6
Tom Green,114 BS5,Railroad Commissioner,,REP,Christi Craddick,78,48,26,4
Tom Green,114 BS5,Railroad Commissioner,,DEM,Roman McAllen,203,91,81,31
Tom Green,114 BS5,Railroad Commissioner,,LIB,Mike Wright,11,6,5,0
Tom Green,114 BS5,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Railroad Commissioner,,,Under Votes,12,3,4,5
Tom Green,114 BS5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,82,50,26,6
Tom Green,114 BS5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,206,92,85,29
Tom Green,114 BS5,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Justice, Supreme Court, Place 2",,,Under Votes,16,6,5,5
Tom Green,114 BS5,"Justice, Supreme Court, Place 4",,REP,John Devine,80,50,23,7
Tom Green,114 BS5,"Justice, Supreme Court, Place 4",,,R. K. Sandill,204,91,87,26
Tom Green,114 BS5,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Justice, Supreme Court, Place 4",,,Under Votes,20,7,6,7
Tom Green,114 BS5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,78,48,24,6
Tom Green,114 BS5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,209,94,87,28
Tom Green,114 BS5,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Justice, Supreme Court, Place 6",,,Under Votes,17,6,5,6
Tom Green,114 BS5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,73,46,23,4
Tom Green,114 BS5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,208,92,86,30
Tom Green,114 BS5,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,4,4,0
Tom Green,114 BS5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,6,3,6
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,77,49,23,5
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,210,92,87,31
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,17,7,6,4
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,105,60,37,8
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,68,29,29,10
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,131,59,50,22
Tom Green,114 BS5,State Representative,72,REP,Drew Darby,140,72,48,20
Tom Green,114 BS5,State Representative,72,,Over Votes,0,0,0,0
Tom Green,114 BS5,State Representative,72,,Under Votes,164,76,68,20
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,78,48,25,5
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 2",,DEM,Edward Smith,209,92,86,31
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 2",,,Under Votes,17,8,5,4
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 3",,REP,Scott Field,79,49,25,5
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 3",,DEM,Chari Kelly,207,91,86,30
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 3",,,Under Votes,18,8,5,5
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 5",,REP,David Puryear,74,48,22,4
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 5",,DEM,Thomas J. Baker,208,93,86,29
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 5",,,Under Votes,22,7,8,7
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 6",,REP,"Michael ""Mike"" Toth",74,46,23,5
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 6",,DEM,Gisela D. Triana,205,90,87,28
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 6",,,Kewrry O Brien (W),0,0,0,0
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 6",,,Over Votes,0,0,0,0
Tom Green,114 BS5,"Justice, 3rd Court of Appeals District, Place 6",,,Under Votes,25,12,6,7
Tom Green,114 BS5,Justice of the Peace Pct. 1,,REP,Susan Werner,76,47,25,4
Tom Green,114 BS5,Justice of the Peace Pct. 1,,DEM,Sally Ayana,211,95,85,31
Tom Green,114 BS5,Justice of the Peace Pct. 1,,,Over Votes,0,0,0,0
Tom Green,114 BS5,Justice of the Peace Pct. 1,,,Under Votes,17,6,6,5
Tom Green,114 BS5,San Angelo Independent School District Proposition A,,,FOR,118,51,43,24
Tom Green,114 BS5,San Angelo Independent School District Proposition A,,,AGAINST,152,81,57,14
Tom Green,114 BS5,San Angelo Independent School District Proposition A,,,Over Votes,0,0,0,0
Tom Green,114 BS5,San Angelo Independent School District Proposition A,,,Under Votes,34,16,16,2
Tom Green,114 BS5,San Angelo Independent School District Proposition B,,,FOR,121,54,45,22
Tom Green,114 BS5,San Angelo Independent School District Proposition B,,,AGAINST,148,82,54,12
Tom Green,114 BS5,San Angelo Independent School District Proposition B,,,Over Votes,0,0,0,0
Tom Green,114 BS5,San Angelo Independent School District Proposition B,,,Under Votes,35,12,17,6
Tom Green,114 BS5,Ballots Cast,,,,304,148,116,40
Tom Green,124 BS6,STRAIGHT PARTY,,REP,,105,36,61,8
Tom Green,124 BS6,STRAIGHT PARTY,,DEM,,241,105,101,35
Tom Green,124 BS6,STRAIGHT PARTY,,LIB,,2,0,1,1
Tom Green,124 BS6,STRAIGHT PARTY,,,Over Votes,0,0,0,0
Tom Green,124 BS6,STRAIGHT PARTY,,,Under Votes,115,46,53,16
Tom Green,124 BS6,U.S. Senate,,REP,Ted Cruz,140,53,75,12
Tom Green,124 BS6,U.S. Senate,,DEM,Beto O'Rourke,308,128,133,47
Tom Green,124 BS6,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2,0
Tom Green,124 BS6,U.S. Senate,,,Over Votes,0,0,0,0
Tom Green,124 BS6,U.S. Senate,,,Under Votes,12,5,6,1
Tom Green,124 BS6,U.S. House,11,REP,Mike Conaway,153,59,83,11
Tom Green,124 BS6,U.S. House,11,DEM,Jennie Lou Leeder,298,121,130,47
Tom Green,124 BS6,U.S. House,11,LIB,Rhett Rosenquest Smith,1,1,0,0
Tom Green,124 BS6,U.S. House,11,,Over Votes,0,0,0,0
Tom Green,124 BS6,U.S. House,11,,Under Votes,11,6,3,2
Tom Green,124 BS6,Governor,,REP,Greg Abbott,160,60,89,11
Tom Green,124 BS6,Governor,,DEM,Lupe Valdez,289,119,125,45
Tom Green,124 BS6,Governor,,LIB,Mark Jay Tippetts,5,3,0,2
Tom Green,124 BS6,Governor,,,Over Votes,0,0,0,0
Tom Green,124 BS6,Governor,,,Under Votes,9,5,2,2
Tom Green,124 BS6,Lieutenant Governor,,REP,Dan Patrick,140,53,76,11
Tom Green,124 BS6,Lieutenant Governor,,DEM,Mike Collier,302,123,133,46
Tom Green,124 BS6,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,4,4,0
Tom Green,124 BS6,Lieutenant Governor,,,Over Votes,0,0,0,0
Tom Green,124 BS6,Lieutenant Governor,,,Under Votes,13,7,3,3
Tom Green,124 BS6,Attorney General,,REP,Ken Paxton,136,53,74,9
Tom Green,124 BS6,Attorney General,,DEM,Justin Nelson,304,125,133,46
Tom Green,124 BS6,Attorney General,,LIB,Michael Ray Harris,10,4,5,1
Tom Green,124 BS6,Attorney General,,,Over Votes,0,0,0,0
Tom Green,124 BS6,Attorney General,,,Under Votes,13,5,4,4
Tom Green,124 BS6,Comptroller of Public Accounts,,REP,Glenn Hegar,137,51,77,9
Tom Green,124 BS6,Comptroller of Public Accounts,,DEM,Joi Chevalier,302,126,129,47
Tom Green,124 BS6,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,4,0
Tom Green,124 BS6,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Tom Green,124 BS6,Comptroller of Public Accounts,,,Under Votes,17,7,6,4
Tom Green,124 BS6,Commissioner of the General Land Office,,REP,George P. Bush,143,54,78,11
Tom Green,124 BS6,Commissioner of the General Land Office,,DEM,Miguel Suazo,302,125,130,47
Tom Green,124 BS6,Commissioner of the General Land Office,,LIB,Matt Pina,3,2,1,0
Tom Green,124 BS6,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Tom Green,124 BS6,Commissioner of the General Land Office,,,Under Votes,15,6,7,2
Tom Green,124 BS6,Commissioner of Agriculture,,REP,Sid Miller,134,49,76,9
Tom Green,124 BS6,Commissioner of Agriculture,,DEM,Kim Olson,307,129,130,48
Tom Green,124 BS6,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2,0
Tom Green,124 BS6,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Tom Green,124 BS6,Commissioner of Agriculture,,,Under Votes,18,7,8,3
Tom Green,124 BS6,Railroad Commissioner,,REP,Christi Craddick,139,52,77,10
Tom Green,124 BS6,Railroad Commissioner,,DEM,Roman McAllen,304,127,130,47
Tom Green,124 BS6,Railroad Commissioner,,LIB,Mike Wright,6,2,4,0
Tom Green,124 BS6,Railroad Commissioner,,,Over Votes,0,0,0,0
Tom Green,124 BS6,Railroad Commissioner,,,Under Votes,14,6,5,3
Tom Green,124 BS6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,140,52,78,10
Tom Green,124 BS6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,307,128,133,46
Tom Green,124 BS6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Tom Green,124 BS6,"Justice, Supreme Court, Place 2",,,Under Votes,16,7,5,4
Tom Green,124 BS6,"Justice, Supreme Court, Place 4",,REP,John Devine,141,55,75,11
Tom Green,124 BS6,"Justice, Supreme Court, Place 4",,,R. K. Sandill,302,124,133,45
Tom Green,124 BS6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Tom Green,124 BS6,"Justice, Supreme Court, Place 4",,,Under Votes,20,8,8,4
Tom Green,124 BS6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,138,54,75,9
Tom Green,124 BS6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,309,126,135,48
Tom Green,124 BS6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Tom Green,124 BS6,"Justice, Supreme Court, Place 6",,,Under Votes,16,7,6,3
Tom Green,124 BS6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,139,53,76,10
Tom Green,124 BS6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,305,128,131,46
Tom Green,124 BS6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,1,4,1
Tom Green,124 BS6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Tom Green,124 BS6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,13,5,5,3
Tom Green,124 BS6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,140,55,76,9
