county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Victoria,9,Criminal District Attorney,,,UNDER VOTES,132,38,74,17,3
Victoria,10,Criminal District Attorney,,,UNDER VOTES,217,58,142,14,3
Victoria,11,Criminal District Attorney,,,UNDER VOTES,39,18,18,3,0
Victoria,12,Criminal District Attorney,,,UNDER VOTES,113,81,26,6,0
Victoria,13,Criminal District Attorney,,,UNDER VOTES,185,98,60,24,3
Victoria,14,Criminal District Attorney,,,UNDER VOTES,132,44,76,9,3
Victoria,15,Criminal District Attorney,,,UNDER VOTES,13,5,6,2,0
Victoria,16,Criminal District Attorney,,,UNDER VOTES,31,8,18,4,1
Victoria,17,Criminal District Attorney,,,UNDER VOTES,70,19,41,9,1
Victoria,18,Criminal District Attorney,,,UNDER VOTES,291,104,144,40,3
Victoria,19,Criminal District Attorney,,,UNDER VOTES,372,140,182,44,6
Victoria,20,Criminal District Attorney,,,UNDER VOTES,115,31,64,16,4
Victoria,21,Criminal District Attorney,,,UNDER VOTES,371,109,198,57,7
Victoria,22,Criminal District Attorney,,,UNDER VOTES,95,39,42,13,1
Victoria,23,Criminal District Attorney,,,UNDER VOTES,129,44,61,24,0
Victoria,24,Criminal District Attorney,,,UNDER VOTES,79,19,44,15,1
Victoria,25,Criminal District Attorney,,,UNDER VOTES,471,124,266,71,10
Victoria,26,Criminal District Attorney,,,UNDER VOTES,92,50,29,13,0
Victoria,27,Criminal District Attorney,,,UNDER VOTES,58,28,20,8,2
Victoria,28,Criminal District Attorney,,,UNDER VOTES,28,13,13,2,0
Victoria,29,Criminal District Attorney,,,UNDER VOTES,278,64,180,30,4
Victoria,30,Criminal District Attorney,,,UNDER VOTES,65,29,26,10,0
Victoria,31,Criminal District Attorney,,,UNDER VOTES,113,42,56,14,1
Victoria,32,Criminal District Attorney,,,UNDER VOTES,209,85,102,19,3
Victoria,33,Criminal District Attorney,,,UNDER VOTES,453,95,293,57,8
Victoria,34,Criminal District Attorney,,,UNDER VOTES,190,108,57,25,0
Victoria,35,Criminal District Attorney,,,UNDER VOTES,70,45,15,10,0
Victoria,1,County Judge,,REP,Ben Zeller,110,42,50,18,0
Victoria,2,County Judge,,REP,Ben Zeller,342,80,239,23,0
Victoria,3,County Judge,,REP,Ben Zeller,445,127,277,41,0
Victoria,4,County Judge,,REP,Ben Zeller,233,107,103,23,0
Victoria,5,County Judge,,REP,Ben Zeller,628,216,340,72,0
Victoria,6,County Judge,,REP,Ben Zeller,51,25,22,4,0
Victoria,7,County Judge,,REP,Ben Zeller,341,144,156,41,0
Victoria,8,County Judge,,REP,Ben Zeller,516,191,283,42,0
Victoria,9,County Judge,,REP,Ben Zeller,339,129,180,30,0
Victoria,10,County Judge,,REP,Ben Zeller,643,177,393,73,0
Victoria,11,County Judge,,REP,Ben Zeller,224,84,124,16,0
Victoria,12,County Judge,,REP,Ben Zeller,161,88,69,4,0
Victoria,13,County Judge,,REP,Ben Zeller,292,132,136,24,0
Victoria,14,County Judge,,REP,Ben Zeller,578,252,281,45,0
Victoria,15,County Judge,,REP,Ben Zeller,67,22,38,7,0
Victoria,16,County Judge,,REP,Ben Zeller,210,62,134,14,0
Victoria,17,County Judge,,REP,Ben Zeller,185,67,108,10,0
Victoria,18,County Judge,,REP,Ben Zeller,1741,581,1012,148,0
Victoria,19,County Judge,,REP,Ben Zeller,965,335,539,91,0
Victoria,20,County Judge,,REP,Ben Zeller,718,194,454,70,0
Victoria,21,County Judge,,REP,Ben Zeller,1960,615,1132,213,0
Victoria,22,County Judge,,REP,Ben Zeller,966,407,480,79,0
Victoria,23,County Judge,,REP,Ben Zeller,842,342,446,54,0
Victoria,24,County Judge,,REP,Ben Zeller,845,232,541,72,0
Victoria,25,County Judge,,REP,Ben Zeller,1529,375,955,199,0
Victoria,26,County Judge,,REP,Ben Zeller,511,251,225,35,0
Victoria,27,County Judge,,REP,Ben Zeller,919,449,418,52,0
Victoria,28,County Judge,,REP,Ben Zeller,258,135,98,25,0
Victoria,29,County Judge,,REP,Ben Zeller,1354,401,810,143,0
Victoria,30,County Judge,,REP,Ben Zeller,214,82,100,32,0
Victoria,31,County Judge,,REP,Ben Zeller,257,93,140,24,0
Victoria,32,County Judge,,REP,Ben Zeller,265,115,124,26,0
Victoria,33,County Judge,,REP,Ben Zeller,2254,586,1395,273,0
Victoria,34,County Judge,,REP,Ben Zeller,139,69,57,13,0
Victoria,35,County Judge,,REP,Ben Zeller,73,37,32,4,0
Victoria,1,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,2,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,3,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,4,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,5,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,6,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,7,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,8,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,9,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,10,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,11,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,12,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,13,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,14,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,15,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,16,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,17,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,18,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,19,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,20,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,21,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,22,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,23,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,24,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,25,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,26,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,27,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,28,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,29,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,30,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,31,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,32,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,33,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,34,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,35,County Judge,,,OVER VOTES,0,0,0,0,0
Victoria,1,County Judge,,,UNDER VOTES,89,37,38,14,0
Victoria,2,County Judge,,,UNDER VOTES,163,35,110,15,3
Victoria,3,County Judge,,,UNDER VOTES,180,60,93,27,0
Victoria,4,County Judge,,,UNDER VOTES,237,111,93,28,5
Victoria,5,County Judge,,,UNDER VOTES,334,110,175,46,3
Victoria,6,County Judge,,,UNDER VOTES,48,18,22,8,0
Victoria,7,County Judge,,,UNDER VOTES,401,153,202,45,1
Victoria,8,County Judge,,,UNDER VOTES,263,102,129,27,5
Victoria,9,County Judge,,,UNDER VOTES,133,36,76,18,3
Victoria,10,County Judge,,,UNDER VOTES,215,58,139,15,3
Victoria,11,County Judge,,,UNDER VOTES,37,15,19,3,0
Victoria,12,County Judge,,,UNDER VOTES,109,79,24,6,0
Victoria,13,County Judge,,,UNDER VOTES,178,99,54,22,3
Victoria,14,County Judge,,,UNDER VOTES,136,47,76,10,3
Victoria,15,County Judge,,,UNDER VOTES,14,4,7,3,0
Victoria,16,County Judge,,,UNDER VOTES,37,12,20,4,1
Victoria,17,County Judge,,,UNDER VOTES,72,19,43,9,1
Victoria,18,County Judge,,,UNDER VOTES,296,104,149,40,3
Victoria,19,County Judge,,,UNDER VOTES,367,142,180,39,6
Victoria,20,County Judge,,,UNDER VOTES,110,30,61,15,4
Victoria,21,County Judge,,,UNDER VOTES,360,105,189,59,7
Victoria,22,County Judge,,,UNDER VOTES,107,35,57,14,1
Victoria,23,County Judge,,,UNDER VOTES,112,34,55,23,0
Victoria,24,County Judge,,,UNDER VOTES,81,19,45,15,2
Victoria,25,County Judge,,,UNDER VOTES,473,129,262,72,10
Victoria,26,County Judge,,,UNDER VOTES,102,52,37,13,0
Victoria,27,County Judge,,,UNDER VOTES,59,18,27,12,2
Victoria,28,County Judge,,,UNDER VOTES,30,14,14,2,0
Victoria,29,County Judge,,,UNDER VOTES,284,68,180,31,5
Victoria,30,County Judge,,,UNDER VOTES,61,26,25,10,0
Victoria,31,County Judge,,,UNDER VOTES,108,40,53,14,1
Victoria,32,County Judge,,,UNDER VOTES,206,86,99,18,3
Victoria,33,County Judge,,,UNDER VOTES,463,101,301,53,8
Victoria,34,County Judge,,,UNDER VOTES,192,106,60,26,0
Victoria,35,County Judge,,,UNDER VOTES,72,48,16,8,0
Victoria,1,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,105,41,48,16,0
Victoria,2,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,346,80,241,25,0
Victoria,3,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,449,131,277,41,0
Victoria,4,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,232,105,104,23,0
Victoria,5,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,609,210,328,71,0
Victoria,6,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,50,23,23,4,0
Victoria,7,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,319,140,144,35,0
Victoria,8,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,495,187,269,39,0
Victoria,9,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,331,122,177,32,0
Victoria,10,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,627,174,381,72,0
Victoria,11,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,219,80,124,15,0
Victoria,12,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,156,83,69,4,0
Victoria,13,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,272,123,129,20,0
Victoria,14,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,577,255,277,45,0
Victoria,15,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,67,22,37,8,0
Victoria,16,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,210,66,131,13,0
Victoria,17,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,187,67,111,9,0
Victoria,18,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,1720,567,1008,145,0
Victoria,19,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,944,326,528,90,0
Victoria,20,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,711,190,451,70,0
Victoria,21,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,1935,606,1118,211,0
Victoria,22,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,967,402,487,78,0
Victoria,23,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,828,339,435,54,0
Victoria,24,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,838,230,536,72,0
Victoria,25,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,1490,364,929,197,0
Victoria,26,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,507,245,228,34,0
Victoria,27,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,911,435,424,52,0
Victoria,28,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,255,133,97,25,0
Victoria,29,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,1343,398,802,143,0
Victoria,30,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,204,76,96,32,0
Victoria,31,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,244,86,134,24,0
Victoria,32,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,254,111,119,24,0
Victoria,33,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,2245,581,1392,272,0
Victoria,34,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,137,65,59,13,0
Victoria,35,"Judge, County Court At Law No. 1",,REP,Travis H. Ernst,70,35,32,3,0
Victoria,1,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,2,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,3,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,4,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,5,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,6,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,7,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,8,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,9,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,10,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,11,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,12,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,13,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,14,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,15,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,16,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,17,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,18,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,19,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,20,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,21,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,22,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,23,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,24,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,25,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,26,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,27,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,28,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,29,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,30,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,31,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,32,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,33,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,34,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,35,"Judge, County Court At Law No. 1",,,OVER VOTES,0,0,0,0,0
Victoria,1,"Judge, County Court At Law No. 1",,,UNDER VOTES,94,38,40,16,0
Victoria,2,"Judge, County Court At Law No. 1",,,UNDER VOTES,159,35,108,13,3
Victoria,3,"Judge, County Court At Law No. 1",,,UNDER VOTES,176,56,93,27,0
Victoria,4,"Judge, County Court At Law No. 1",,,UNDER VOTES,238,113,92,28,5
Victoria,5,"Judge, County Court At Law No. 1",,,UNDER VOTES,353,116,187,47,3
Victoria,6,"Judge, County Court At Law No. 1",,,UNDER VOTES,49,20,21,8,0
Victoria,7,"Judge, County Court At Law No. 1",,,UNDER VOTES,423,157,214,51,1
Victoria,8,"Judge, County Court At Law No. 1",,,UNDER VOTES,284,106,143,30,5
Victoria,9,"Judge, County Court At Law No. 1",,,UNDER VOTES,141,43,79,16,3
Victoria,10,"Judge, County Court At Law No. 1",,,UNDER VOTES,231,61,151,16,3
Victoria,11,"Judge, County Court At Law No. 1",,,UNDER VOTES,42,19,19,4,0
Victoria,12,"Judge, County Court At Law No. 1",,,UNDER VOTES,114,84,24,6,0
Victoria,13,"Judge, County Court At Law No. 1",,,UNDER VOTES,198,108,61,26,3
Victoria,14,"Judge, County Court At Law No. 1",,,UNDER VOTES,137,44,80,10,3
Victoria,15,"Judge, County Court At Law No. 1",,,UNDER VOTES,14,4,8,2,0
Victoria,16,"Judge, County Court At Law No. 1",,,UNDER VOTES,37,8,23,5,1
Victoria,17,"Judge, County Court At Law No. 1",,,UNDER VOTES,70,19,40,10,1
Victoria,18,"Judge, County Court At Law No. 1",,,UNDER VOTES,317,118,153,43,3
Victoria,19,"Judge, County Court At Law No. 1",,,UNDER VOTES,388,151,191,40,6
Victoria,20,"Judge, County Court At Law No. 1",,,UNDER VOTES,117,34,64,15,4
Victoria,21,"Judge, County Court At Law No. 1",,,UNDER VOTES,385,114,203,61,7
Victoria,22,"Judge, County Court At Law No. 1",,,UNDER VOTES,106,40,50,15,1
Victoria,23,"Judge, County Court At Law No. 1",,,UNDER VOTES,126,37,66,23,0
Victoria,24,"Judge, County Court At Law No. 1",,,UNDER VOTES,88,21,50,15,2
Victoria,25,"Judge, County Court At Law No. 1",,,UNDER VOTES,512,140,288,74,10
Victoria,26,"Judge, County Court At Law No. 1",,,UNDER VOTES,106,58,34,14,0
Victoria,27,"Judge, County Court At Law No. 1",,,UNDER VOTES,67,32,21,12,2
Victoria,28,"Judge, County Court At Law No. 1",,,UNDER VOTES,33,16,15,2,0
Victoria,29,"Judge, County Court At Law No. 1",,,UNDER VOTES,295,71,188,31,5
Victoria,30,"Judge, County Court At Law No. 1",,,UNDER VOTES,71,32,29,10,0
Victoria,31,"Judge, County Court At Law No. 1",,,UNDER VOTES,121,47,59,14,1
Victoria,32,"Judge, County Court At Law No. 1",,,UNDER VOTES,217,90,104,20,3
Victoria,33,"Judge, County Court At Law No. 1",,,UNDER VOTES,472,106,304,54,8
Victoria,34,"Judge, County Court At Law No. 1",,,UNDER VOTES,194,110,58,26,0
Victoria,35,"Judge, County Court At Law No. 1",,,UNDER VOTES,75,50,16,9,0
Victoria,1,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",104,41,47,16,0
Victoria,2,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",353,82,247,24,0
Victoria,3,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",454,128,285,41,0
Victoria,4,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",235,106,106,23,0
Victoria,5,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",607,210,325,72,0
Victoria,6,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",51,24,23,4,0
Victoria,7,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",320,135,149,36,0
Victoria,8,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",502,188,274,40,0
Victoria,9,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",328,118,177,33,0
Victoria,10,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",629,173,385,71,0
Victoria,11,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",222,83,123,16,0
Victoria,12,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",159,86,69,4,0
Victoria,13,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",276,126,130,20,0
Victoria,14,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",576,251,279,46,0
Victoria,15,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",69,22,39,8,0
Victoria,16,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",207,64,130,13,0
Victoria,17,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",184,65,109,10,0
Victoria,18,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",1713,561,1007,145,0
Victoria,19,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",950,328,531,91,0
Victoria,20,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",709,190,449,70,0
Victoria,21,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",1922,596,1118,208,0
Victoria,22,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",965,405,482,78,0
Victoria,23,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",825,335,434,56,0
Victoria,24,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",842,230,540,72,0
Victoria,25,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",1491,358,933,200,0
Victoria,26,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",509,244,231,34,0
Victoria,27,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",902,428,421,53,0
Victoria,28,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",255,134,96,25,0
Victoria,29,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",1336,394,796,146,0
Victoria,30,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",208,78,97,33,0
Victoria,31,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",252,89,139,24,0
Victoria,32,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",258,112,121,25,0
Victoria,33,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",2262,586,1402,274,0
Victoria,34,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",134,64,57,13,0
Victoria,35,"Judge, County Court At Law No. 2",,REP,"Daniel ""Dan"" Gilliam",72,37,32,3,0
Victoria,1,"Judge, County Court At Law No. 2",,,OVER VOTES,0,0,0,0,0
Victoria,2,"Judge, County Court At Law No. 2",,,OVER VOTES,0,0,0,0,0
Victoria,3,"Judge, County Court At Law No. 2",,,OVER VOTES,0,0,0,0,0
Victoria,4,"Judge, County Court At Law No. 2",,,OVER VOTES,0,0,0,0,0
Victoria,5,"Judge, County Court At Law No. 2",,,OVER VOTES,0,0,0,0,0
Victoria,6,"Judge, County Court At Law No. 2",,,OVER VOTES,0,0,0,0,0
Victoria,7,"Judge, County Court At Law No. 2",,,OVER VOTES,0,0,0,0,0
