county,precinct,office,district,party,candidate,votes,election_day,early_voting
Montgomery,46,"Judge, County Court At Law No. 2",,,Under Votes,860,280,580
Montgomery,46,"Judge, County Court At Law No. 3",,REP,Patrice McDonald,2254,872,1382
Montgomery,46,"Judge, County Court At Law No. 3",,,Over Votes,0,0,0
Montgomery,46,"Judge, County Court At Law No. 3",,,Under Votes,862,282,580
Montgomery,46,"Judge, County Court At Law No. 4",,REP,Mary Ann Turner,2249,871,1378
Montgomery,46,"Judge, County Court At Law No. 4",,,Over Votes,0,0,0
Montgomery,46,"Judge, County Court At Law No. 4",,,Under Votes,867,283,584
Montgomery,46,District Clerk,,REP,Melisa Miller,2060,814,1246
Montgomery,46,District Clerk,,DEM,John-Brandon Pierre,963,303,660
Montgomery,46,District Clerk,,,Over Votes,0,0,0
Montgomery,46,District Clerk,,,Under Votes,93,37,56
Montgomery,46,County Clerk,,REP,Mark Turnbull,2242,868,1374
Montgomery,46,County Clerk,,,Over Votes,0,0,0
Montgomery,46,County Clerk,,,Under Votes,874,286,588
Montgomery,46,County Treasurer,,REP,Melanie Bush,2074,814,1260
Montgomery,46,County Treasurer,,DEM,Mandy Sunderland,962,304,658
Montgomery,46,County Treasurer,,,Over Votes,0,0,0
Montgomery,46,County Treasurer,,,Under Votes,80,36,44
Montgomery,46,"Justice of The Peace, Precinct No. 3",,REP,Matt Beasley,2054,809,1245
Montgomery,46,"Justice of The Peace, Precinct No. 3",,DEM,Claire Lindsay,986,313,673
Montgomery,46,"Justice of The Peace, Precinct No. 3",,,Over Votes,0,0,0
Montgomery,46,"Justice of The Peace, Precinct No. 3",,,Under Votes,76,32,44
Montgomery,46,"Lone Star GCD Director, Place 3",,,Jon Paul Bouché,800,292,508
Montgomery,46,"Lone Star GCD Director, Place 3",,,Richard Rankel,132,56,76
Montgomery,46,"Lone Star GCD Director, Place 3",,,Rick Moffatt,235,84,151
Montgomery,46,"Lone Star GCD Director, Place 3",,,Christina Moore,507,181,326
Montgomery,46,"Lone Star GCD Director, Place 3",,,Over Votes,0,0,0
Montgomery,46,"Lone Star GCD Director, Place 3",,,Under Votes,1424,541,883
Montgomery,46,"Lone Star GCD Director, Place 5",,,Gregg Hope,462,179,283
Montgomery,46,"Lone Star GCD Director, Place 5",,,Francis J. Bourgeois,389,130,259
Montgomery,46,"Lone Star GCD Director, Place 5",,,Harry Hardman,759,278,481
Montgomery,46,"Lone Star GCD Director, Place 5",,,Over Votes,0,0,0
Montgomery,46,"Lone Star GCD Director, Place 5",,,Under Votes,1506,567,939
Montgomery,46,"Lone Star College System Trustee, District No. 8",,,Mike Sullivan,1322,497,825
Montgomery,46,"Lone Star College System Trustee, District No. 8",,,G. Puente,358,118,240
Montgomery,46,"Lone Star College System Trustee, District No. 8",,,Over Votes,0,0,0
Montgomery,46,"Lone Star College System Trustee, District No. 8",,,Under Votes,1412,539,873
Montgomery,46,Conroe ISD Trustee Position 1,,,Paul K. Piper Jr,229,100,129
Montgomery,46,Conroe ISD Trustee Position 1,,,Theresa Wagaman,548,152,396
Montgomery,46,Conroe ISD Trustee Position 1,,,Dale R. Inman,689,262,427
Montgomery,46,Conroe ISD Trustee Position 1,,,Kathleen Harmatuk-Swisher,287,114,173
Montgomery,46,Conroe ISD Trustee Position 1,,,Over Votes,0,0,0
Montgomery,46,Conroe ISD Trustee Position 1,,,Under Votes,1353,526,827
Montgomery,46,Conroe ISD Trustee Position 2,,,Ray Sanders,1007,386,621
Montgomery,46,Conroe ISD Trustee Position 2,,,Kevin McZeal,221,77,144
Montgomery,46,Conroe ISD Trustee Position 2,,,April Andreski,474,161,313
Montgomery,46,Conroe ISD Trustee Position 2,,,Over Votes,0,0,0
Montgomery,46,Conroe ISD Trustee Position 2,,,Under Votes,1404,530,874
Montgomery,46,Conroe ISD Trustee Position 3,,,Skeeter Hubert,1086,407,679
Montgomery,46,Conroe ISD Trustee Position 3,,,Jamie Quinn,618,218,400
Montgomery,46,Conroe ISD Trustee Position 3,,,Over Votes,0,0,0
Montgomery,46,Conroe ISD Trustee Position 3,,,Under Votes,1402,529,873
Montgomery,46,City of Houston Proposition A,,,FOR,2,2,0
Montgomery,46,City of Houston Proposition A,,,AGAINST,3,3,0
Montgomery,46,City of Houston Proposition A,,,Over Votes,0,0,0
Montgomery,46,City of Houston Proposition A,,,Under Votes,1,1,0
Montgomery,46,City of Houston Proposition B,,,FOR,3,3,0
Montgomery,46,City of Houston Proposition B,,,AGAINST,1,1,0
Montgomery,46,City of Houston Proposition B,,,Over Votes,0,0,0
Montgomery,46,City of Houston Proposition B,,,Under Votes,2,2,0
Montgomery,46,Ballots Cast,,,,3117,1154,1963
Montgomery,47,Straight Party,,REP,Republican Party,870,388,482
Montgomery,47,Straight Party,,DEM,Democratic Party,535,237,298
Montgomery,47,Straight Party,,LIB,Libertarian Party,13,10,3
Montgomery,47,Straight Party,,,Over Votes,0,0,0
Montgomery,47,Straight Party,,,Under Votes,690,305,385
Montgomery,47,U.S. Senate,,REP,Ted Cruz,1157,525,632
Montgomery,47,U.S. Senate,,DEM,Beto O'Rourke,901,384,517
Montgomery,47,U.S. Senate,,LIB,Neal M. Dikeman,29,18,11
Montgomery,47,U.S. Senate,,,Over Votes,0,0,0
Montgomery,47,U.S. Senate,,,Under Votes,21,13,8
Montgomery,47,U.S. House,8,REP,Kevin Brady,1213,560,653
Montgomery,47,U.S. House,8,DEM,Steven David,805,331,474
Montgomery,47,U.S. House,8,LIB,Chris Duncan,59,34,25
Montgomery,47,U.S. House,8,,Over Votes,0,0,0
Montgomery,47,U.S. House,8,,Under Votes,31,15,16
Montgomery,47,Governor,,REP,Greg Abbott,1259,577,682
Montgomery,47,Governor,,DEM,Lupe Valdez,782,325,457
Montgomery,47,Governor,,LIB,Mark Jay Tippetts,42,25,17
Montgomery,47,Governor,,,Over Votes,0,0,0
Montgomery,47,Governor,,,Under Votes,24,13,11
Montgomery,47,Lieutenant Governor,,REP,Dan Patrick,1205,554,651
Montgomery,47,Lieutenant Governor,,DEM,Mike Collier,814,336,478
Montgomery,47,Lieutenant Governor,,LIB,Kerry Douglas McKennon,63,35,28
Montgomery,47,Lieutenant Governor,,,Over Votes,0,0,0
Montgomery,47,Lieutenant Governor,,,Under Votes,25,15,10
Montgomery,47,Attorney General,,REP,Ken Paxton,1172,541,631
Montgomery,47,Attorney General,,DEM,Justin Nelson,835,346,489
Montgomery,47,Attorney General,,LIB,Michael Ray Harris,73,37,36
Montgomery,47,Attorney General,,,Over Votes,0,0,0
Montgomery,47,Attorney General,,,Under Votes,27,16,11
Montgomery,47,Comptroller of Public Accounts,,REP,Glenn Hegar,1199,545,654
Montgomery,47,Comptroller of Public Accounts,,DEM,Joi Chevalier,777,320,457
Montgomery,47,Comptroller of Public Accounts,,LIB,Ben Sanders,95,55,40
Montgomery,47,Comptroller of Public Accounts,,,Over Votes,0,0,0
Montgomery,47,Comptroller of Public Accounts,,,Under Votes,36,20,16
Montgomery,47,Commissioner of the General Land Office,,REP,George P. Bush,1187,541,646
Montgomery,47,Commissioner of the General Land Office,,DEM,Miguel Suazo,787,326,461
Montgomery,47,Commissioner of the General Land Office,,LIB,Matt Pina,95,51,44
Montgomery,47,Commissioner of the General Land Office,,,Over Votes,0,0,0
Montgomery,47,Commissioner of the General Land Office,,,Under Votes,38,22,16
Montgomery,47,Commissioner of Agriculture,,REP,Sid Miller,1164,534,630
Montgomery,47,Commissioner of Agriculture,,DEM,Kim Olson,837,349,488
Montgomery,47,Commissioner of Agriculture,,LIB,Richard Carpenter,70,38,32
Montgomery,47,Commissioner of Agriculture,,,Over Votes,0,0,0
Montgomery,47,Commissioner of Agriculture,,,Under Votes,36,19,17
Montgomery,47,Railroad Commissioner,,REP,Christi Craddick,1207,553,654
Montgomery,47,Railroad Commissioner,,DEM,Roman McAllen,784,332,452
Montgomery,47,Railroad Commissioner,,LIB,Mike Wright,79,37,42
Montgomery,47,Railroad Commissioner,,,Over Votes,0,0,0
Montgomery,47,Railroad Commissioner,,,Under Votes,37,18,19
Montgomery,47,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1214,559,655
Montgomery,47,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,851,356,495
Montgomery,47,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Montgomery,47,"Justice, Supreme Court, Place 2",,,Under Votes,42,25,17
Montgomery,47,"Justice, Supreme Court, Place 4",,REP,John Devine,1220,562,658
Montgomery,47,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,843,354,489
Montgomery,47,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Montgomery,47,"Justice, Supreme Court, Place 4",,,Under Votes,44,24,20
Montgomery,47,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1215,558,657
Montgomery,47,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,854,360,494
Montgomery,47,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Montgomery,47,"Justice, Supreme Court, Place 6",,,Under Votes,38,22,16
Montgomery,47,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1177,538,639
Montgomery,47,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,70,37,33
Montgomery,47,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Montgomery,47,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,36,20,16
Montgomery,47,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1238,568,670
Montgomery,47,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,821,344,477
Montgomery,47,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Montgomery,47,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,48,28,20
Montgomery,47,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1290,599,691
Montgomery,47,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,395,148,247
Montgomery,47,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Montgomery,47,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,422,193,229
Montgomery,47,State Representative,15,REP,Steve Toth,1209,557,652
Montgomery,47,State Representative,15,DEM,Lorena Perez McGill,859,360,499
Montgomery,47,State Representative,15,,Over Votes,0,0,0
Montgomery,47,State Representative,15,,Under Votes,39,23,16
Montgomery,47,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,1390,636,754
Montgomery,47,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Montgomery,47,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,717,304,413
Montgomery,47,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,1382,632,750
Montgomery,47,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Montgomery,47,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,725,308,417
Montgomery,47,"District Judge, 221st Judicial District",,REP,Lisa Michalk,1381,631,750
Montgomery,47,"District Judge, 221st Judicial District",,,Over Votes,0,0,0
Montgomery,47,"District Judge, 221st Judicial District",,,Under Votes,726,309,417
Montgomery,47,"District Judge, 284th Judicial District",,REP,Kristin Bays,1381,634,747
Montgomery,47,"District Judge, 284th Judicial District",,,Over Votes,0,0,0
Montgomery,47,"District Judge, 284th Judicial District",,,Under Votes,726,306,420
Montgomery,47,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,1380,633,747
Montgomery,47,"District Judge, 359th Judicial District",,,Over Votes,0,0,0
Montgomery,47,"District Judge, 359th Judicial District",,,Under Votes,727,307,420
Montgomery,47,County Judge,,REP,Mark Keough,1224,564,660
Montgomery,47,County Judge,,DEM,Jay Stittleburg,844,356,488
Montgomery,47,County Judge,,,Over Votes,0,0,0
Montgomery,47,County Judge,,,Under Votes,39,20,19
Montgomery,47,"Judge, County Court At Law No. 1",,REP,Dennis Watson,1375,629,746
Montgomery,47,"Judge, County Court At Law No. 1",,,Over Votes,0,0,0
Montgomery,47,"Judge, County Court At Law No. 1",,,Under Votes,732,311,421
Montgomery,47,"Judge, County Court At Law No. 2",,REP,Claudia Laird,1382,633,749
Montgomery,47,"Judge, County Court At Law No. 2",,,Over Votes,0,0,0
Montgomery,47,"Judge, County Court At Law No. 2",,,Under Votes,725,307,418
Montgomery,47,"Judge, County Court At Law No. 3",,REP,Patrice McDonald,1379,631,748
Montgomery,47,"Judge, County Court At Law No. 3",,,Over Votes,0,0,0
Montgomery,47,"Judge, County Court At Law No. 3",,,Under Votes,728,309,419
Montgomery,47,"Judge, County Court At Law No. 4",,REP,Mary Ann Turner,1377,632,745
Montgomery,47,"Judge, County Court At Law No. 4",,,Over Votes,0,0,0
Montgomery,47,"Judge, County Court At Law No. 4",,,Under Votes,730,308,422
Montgomery,47,District Clerk,,REP,Melisa Miller,1215,561,654
Montgomery,47,District Clerk,,DEM,John-Brandon Pierre,830,349,481
Montgomery,47,District Clerk,,,Over Votes,0,0,0
Montgomery,47,District Clerk,,,Under Votes,62,30,32
Montgomery,47,County Clerk,,REP,Mark Turnbull,1371,628,743
Montgomery,47,County Clerk,,,Over Votes,0,0,0
Montgomery,47,County Clerk,,,Under Votes,736,312,424
Montgomery,47,County Treasurer,,REP,Melanie Bush,1232,567,665
Montgomery,47,County Treasurer,,DEM,Mandy Sunderland,822,341,481
Montgomery,47,County Treasurer,,,Over Votes,0,0,0
Montgomery,47,County Treasurer,,,Under Votes,53,32,21
Montgomery,47,"Justice of The Peace, Precinct No. 3",,REP,Matt Beasley,1210,553,657
Montgomery,47,"Justice of The Peace, Precinct No. 3",,DEM,Claire Lindsay,848,359,489
Montgomery,47,"Justice of The Peace, Precinct No. 3",,,Over Votes,0,0,0
Montgomery,47,"Justice of The Peace, Precinct No. 3",,,Under Votes,49,28,21
Montgomery,47,"Lone Star GCD Director, Place 3",,,Jon Paul Bouché,455,170,285
Montgomery,47,"Lone Star GCD Director, Place 3",,,Richard Rankel,98,43,55
Montgomery,47,"Lone Star GCD Director, Place 3",,,Rick Moffatt,170,76,94
Montgomery,47,"Lone Star GCD Director, Place 3",,,Christina Moore,392,169,223
Montgomery,47,"Lone Star GCD Director, Place 3",,,Over Votes,0,0,0
Montgomery,47,"Lone Star GCD Director, Place 3",,,Under Votes,972,474,498
Montgomery,47,"Lone Star GCD Director, Place 5",,,Gregg Hope,364,166,198
Montgomery,47,"Lone Star GCD Director, Place 5",,,Francis J. Bourgeois,323,131,192
Montgomery,47,"Lone Star GCD Director, Place 5",,,Harry Hardman,401,158,243
Montgomery,47,"Lone Star GCD Director, Place 5",,,Over Votes,0,0,0
Montgomery,47,"Lone Star GCD Director, Place 5",,,Under Votes,1019,485,534
Montgomery,47,"Lone Star College System Trustee, District No. 8",,,Mike Sullivan,880,384,496
Montgomery,47,"Lone Star College System Trustee, District No. 8",,,G. Puente,264,103,161
Montgomery,47,"Lone Star College System Trustee, District No. 8",,,Over Votes,0,0,0
Montgomery,47,"Lone Star College System Trustee, District No. 8",,,Under Votes,933,444,489
Montgomery,47,Conroe ISD Trustee Position 1,,,Paul K. Piper Jr,185,91,94
Montgomery,47,Conroe ISD Trustee Position 1,,,Theresa Wagaman,378,139,239
Montgomery,47,Conroe ISD Trustee Position 1,,,Dale R. Inman,386,159,227
Montgomery,47,Conroe ISD Trustee Position 1,,,Kathleen Harmatuk-Swisher,221,94,127
Montgomery,47,Conroe ISD Trustee Position 1,,,Over Votes,0,0,0
Montgomery,47,Conroe ISD Trustee Position 1,,,Under Votes,924,453,471
Montgomery,47,Conroe ISD Trustee Position 2,,,Ray Sanders,639,259,380
Montgomery,47,Conroe ISD Trustee Position 2,,,Kevin McZeal,148,64,84
Montgomery,47,Conroe ISD Trustee Position 2,,,April Andreski,359,154,205
Montgomery,47,Conroe ISD Trustee Position 2,,,Over Votes,0,0,0
Montgomery,47,Conroe ISD Trustee Position 2,,,Under Votes,948,459,489
Montgomery,47,Conroe ISD Trustee Position 3,,,Skeeter Hubert,665,275,390
Montgomery,47,Conroe ISD Trustee Position 3,,,Jamie Quinn,461,196,265
Montgomery,47,Conroe ISD Trustee Position 3,,,Over Votes,0,0,0
Montgomery,47,Conroe ISD Trustee Position 3,,,Under Votes,968,465,503
Montgomery,47,City of Houston Proposition A,,,FOR,1,0,1
Montgomery,47,City of Houston Proposition A,,,AGAINST,2,1,1
Montgomery,47,City of Houston Proposition A,,,Over Votes,0,0,0
Montgomery,47,City of Houston Proposition A,,,Under Votes,0,0,0
Montgomery,47,City of Houston Proposition B,,,FOR,2,1,1
Montgomery,47,City of Houston Proposition B,,,AGAINST,1,0,1
Montgomery,47,City of Houston Proposition B,,,Over Votes,0,0,0
Montgomery,47,City of Houston Proposition B,,,Under Votes,0,0,0
Montgomery,47,Ballots Cast,,,,2108,940,1168
Montgomery,48,Straight Party,,REP,Republican Party,751,128,623
Montgomery,48,Straight Party,,DEM,Democratic Party,253,32,221
Montgomery,48,Straight Party,,LIB,Libertarian Party,4,3,1
Montgomery,48,Straight Party,,,Over Votes,0,0,0
Montgomery,48,Straight Party,,,Under Votes,597,117,480
Montgomery,48,U.S. Senate,,REP,Ted Cruz,1044,183,861
Montgomery,48,U.S. Senate,,DEM,Beto O'Rourke,528,91,437
Montgomery,48,U.S. Senate,,LIB,Neal M. Dikeman,10,2,8
Montgomery,48,U.S. Senate,,,Over Votes,0,0,0
Montgomery,48,U.S. Senate,,,Under Votes,23,4,19
Montgomery,48,U.S. House,8,REP,Kevin Brady,1119,201,918
Montgomery,48,U.S. House,8,DEM,Steven David,450,68,382
Montgomery,48,U.S. House,8,LIB,Chris Duncan,20,8,12
Montgomery,48,U.S. House,8,,Over Votes,0,0,0
Montgomery,48,U.S. House,8,,Under Votes,16,3,13
Montgomery,48,Governor,,REP,Greg Abbott,1129,203,926
Montgomery,48,Governor,,DEM,Lupe Valdez,436,65,371
Montgomery,48,Governor,,LIB,Mark Jay Tippetts,22,9,13
Montgomery,48,Governor,,,Over Votes,0,0,0
Montgomery,48,Governor,,,Under Votes,14,3,11
Montgomery,48,Lieutenant Governor,,REP,Dan Patrick,1055,189,866
Montgomery,48,Lieutenant Governor,,DEM,Mike Collier,496,76,420
Montgomery,48,Lieutenant Governor,,LIB,Kerry Douglas McKennon,32,10,22
Montgomery,48,Lieutenant Governor,,,Over Votes,0,0,0
Montgomery,48,Lieutenant Governor,,,Under Votes,18,5,13
Montgomery,48,Attorney General,,REP,Ken Paxton,1035,186,849
Montgomery,48,Attorney General,,DEM,Justin Nelson,517,76,441
Montgomery,48,Attorney General,,LIB,Michael Ray Harris,29,11,18
Montgomery,48,Attorney General,,,Over Votes,0,0,0
Montgomery,48,Attorney General,,,Under Votes,20,7,13
Montgomery,48,Comptroller of Public Accounts,,REP,Glenn Hegar,1104,190,914
Montgomery,48,Comptroller of Public Accounts,,DEM,Joi Chevalier,433,70,363
Montgomery,48,Comptroller of Public Accounts,,LIB,Ben Sanders,33,11,22
Montgomery,48,Comptroller of Public Accounts,,,Over Votes,0,0,0
Montgomery,48,Comptroller of Public Accounts,,,Under Votes,31,9,22
Montgomery,48,Commissioner of the General Land Office,,REP,George P. Bush,1096,191,905
Montgomery,48,Commissioner of the General Land Office,,DEM,Miguel Suazo,436,67,369
Montgomery,48,Commissioner of the General Land Office,,LIB,Matt Pina,45,14,31
Montgomery,48,Commissioner of the General Land Office,,,Over Votes,0,0,0
Montgomery,48,Commissioner of the General Land Office,,,Under Votes,24,8,16
Montgomery,48,Commissioner of Agriculture,,REP,Sid Miller,1041,184,857
Montgomery,48,Commissioner of Agriculture,,DEM,Kim Olson,505,80,425
Montgomery,48,Commissioner of Agriculture,,LIB,Richard Carpenter,28,7,21
Montgomery,48,Commissioner of Agriculture,,,Over Votes,0,0,0
Montgomery,48,Commissioner of Agriculture,,,Under Votes,27,9,18
Montgomery,48,Railroad Commissioner,,REP,Christi Craddick,1109,194,915
Montgomery,48,Railroad Commissioner,,DEM,Roman McAllen,430,64,366
Montgomery,48,Railroad Commissioner,,LIB,Mike Wright,32,12,20
Montgomery,48,Railroad Commissioner,,,Over Votes,0,0,0
Montgomery,48,Railroad Commissioner,,,Under Votes,30,10,20
Montgomery,48,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1087,190,897
Montgomery,48,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,479,80,399
Montgomery,48,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Montgomery,48,"Justice, Supreme Court, Place 2",,,Under Votes,35,10,25
Montgomery,48,"Justice, Supreme Court, Place 4",,REP,John Devine,1089,193,896
Montgomery,48,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,475,77,398
Montgomery,48,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Montgomery,48,"Justice, Supreme Court, Place 4",,,Under Votes,37,10,27
Montgomery,48,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1091,188,903
Montgomery,48,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,476,83,393
Montgomery,48,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Montgomery,48,"Justice, Supreme Court, Place 6",,,Under Votes,34,9,25
Montgomery,48,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1075,187,888
Montgomery,48,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,23,8,15
Montgomery,48,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Montgomery,48,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,30,6,24
Montgomery,48,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1111,195,916
Montgomery,48,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,451,72,379
Montgomery,48,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Montgomery,48,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,39,13,26
Montgomery,48,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1151,208,943
Montgomery,48,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,186,34,152
Montgomery,48,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Montgomery,48,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,264,38,226
Montgomery,48,State Representative,15,REP,Steve Toth,1057,187,870
Montgomery,48,State Representative,15,DEM,Lorena Perez McGill,512,84,428
Montgomery,48,State Representative,15,,Over Votes,0,0,0
Montgomery,48,State Representative,15,,Under Votes,32,9,23
Montgomery,48,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,1157,203,954
Montgomery,48,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Montgomery,48,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,444,77,367
Montgomery,48,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,1141,202,939
Montgomery,48,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Montgomery,48,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,460,78,382
Montgomery,48,"District Judge, 221st Judicial District",,REP,Lisa Michalk,1160,207,953
Montgomery,48,"District Judge, 221st Judicial District",,,Over Votes,0,0,0
Montgomery,48,"District Judge, 221st Judicial District",,,Under Votes,441,73,368
Montgomery,48,"District Judge, 284th Judicial District",,REP,Kristin Bays,1148,204,944
Montgomery,48,"District Judge, 284th Judicial District",,,Over Votes,0,0,0
Montgomery,48,"District Judge, 284th Judicial District",,,Under Votes,453,76,377
Montgomery,48,"District Judge, 359th Judicial District",,REP,Kathleen A. Hamilton,1164,209,955
Montgomery,48,"District Judge, 359th Judicial District",,,Over Votes,0,0,0
Montgomery,48,"District Judge, 359th Judicial District",,,Under Votes,437,71,366
Montgomery,48,County Judge,,REP,Mark Keough,1089,193,896
Montgomery,48,County Judge,,DEM,Jay Stittleburg,476,77,399
Montgomery,48,County Judge,,,Over Votes,0,0,0
Montgomery,48,County Judge,,,Under Votes,36,10,26
Montgomery,48,"Judge, County Court At Law No. 1",,REP,Dennis Watson,1153,208,945
Montgomery,48,"Judge, County Court At Law No. 1",,,Over Votes,0,0,0
Montgomery,48,"Judge, County Court At Law No. 1",,,Under Votes,448,72,376
Montgomery,48,"Judge, County Court At Law No. 2",,REP,Claudia Laird,1155,205,950
Montgomery,48,"Judge, County Court At Law No. 2",,,Over Votes,0,0,0
Montgomery,48,"Judge, County Court At Law No. 2",,,Under Votes,446,75,371
Montgomery,48,"Judge, County Court At Law No. 3",,REP,Patrice McDonald,1162,205,957
Montgomery,48,"Judge, County Court At Law No. 3",,,Over Votes,0,0,0
Montgomery,48,"Judge, County Court At Law No. 3",,,Under Votes,439,75,364
Montgomery,48,"Judge, County Court At Law No. 4",,REP,Mary Ann Turner,1161,206,955
Montgomery,48,"Judge, County Court At Law No. 4",,,Over Votes,0,0,0
Montgomery,48,"Judge, County Court At Law No. 4",,,Under Votes,440,74,366
Montgomery,48,District Clerk,,REP,Melisa Miller,1103,197,906
Montgomery,48,District Clerk,,DEM,John-Brandon Pierre,443,63,380
Montgomery,48,District Clerk,,,Over Votes,0,0,0
Montgomery,48,District Clerk,,,Under Votes,55,20,35
Montgomery,48,County Clerk,,REP,Mark Turnbull,1160,206,954
Montgomery,48,County Clerk,,,Over Votes,0,0,0
Montgomery,48,County Clerk,,,Under Votes,441,74,367
Montgomery,48,County Treasurer,,REP,Melanie Bush,1112,195,917
Montgomery,48,County Treasurer,,DEM,Mandy Sunderland,450,73,377
Montgomery,48,County Treasurer,,,Over Votes,0,0,0
Montgomery,48,County Treasurer,,,Under Votes,39,12,27
Montgomery,48,"Justice of The Peace, Precinct No. 3",,REP,Matt Beasley,1092,187,905
Montgomery,48,"Justice of The Peace, Precinct No. 3",,DEM,Claire Lindsay,465,80,385
Montgomery,48,"Justice of The Peace, Precinct No. 3",,,Over Votes,0,0,0
Montgomery,48,"Justice of The Peace, Precinct No. 3",,,Under Votes,44,13,31
Montgomery,48,"Lone Star GCD Director, Place 3",,,Jon Paul Bouché,410,33,377
Montgomery,48,"Lone Star GCD Director, Place 3",,,Richard Rankel,44,10,34
Montgomery,48,"Lone Star GCD Director, Place 3",,,Rick Moffatt,177,27,150
Montgomery,48,"Lone Star GCD Director, Place 3",,,Christina Moore,210,33,177
Montgomery,48,"Lone Star GCD Director, Place 3",,,Over Votes,0,0,0
Montgomery,48,"Lone Star GCD Director, Place 3",,,Under Votes,756,177,579
Montgomery,48,"Lone Star GCD Director, Place 5",,,Gregg Hope,244,40,204
Montgomery,48,"Lone Star GCD Director, Place 5",,,Francis J. Bourgeois,170,29,141
Montgomery,48,"Lone Star GCD Director, Place 5",,,Harry Hardman,395,31,364
Montgomery,48,"Lone Star GCD Director, Place 5",,,Over Votes,0,0,0
Montgomery,48,"Lone Star GCD Director, Place 5",,,Under Votes,792,180,612
Montgomery,48,"Lone Star GCD Director, Place 7",,,Larry A. Rogers,430,42,388
Montgomery,48,"Lone Star GCD Director, Place 7",,,Emery E. Gallagher,115,19,96
Montgomery,48,"Lone Star GCD Director, Place 7",,,Kent Maggert,248,41,207
Montgomery,48,"Lone Star GCD Director, Place 7",,,Over Votes,0,0,0
Montgomery,48,"Lone Star GCD Director, Place 7",,,Under Votes,804,178,626
Montgomery,48,Conroe ISD Trustee Position 1,,,Paul K. Piper Jr,121,21,100
Montgomery,48,Conroe ISD Trustee Position 1,,,Theresa Wagaman,272,32,240
Montgomery,48,Conroe ISD Trustee Position 1,,,Dale R. Inman,337,24,313
Montgomery,48,Conroe ISD Trustee Position 1,,,Kathleen Harmatuk-Swisher,147,24,123
