county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Mitchell,3,Proposition 4 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 4 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 4 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 4 REP,,REP,UNDER VOTES,9,3,6,0
Mitchell,2,Proposition 4 REP,,REP,UNDER VOTES,5,4,1,0
Mitchell,25,Proposition 4 REP,,REP,UNDER VOTES,7,2,5,0
Mitchell,3,Proposition 4 REP,,REP,UNDER VOTES,12,8,4,0
Mitchell,4,Proposition 4 REP,,REP,UNDER VOTES,30,20,10,0
Mitchell,46,Proposition 4 REP,,REP,UNDER VOTES,12,7,5,0
Mitchell,1,Proposition 5 REP,,REP,YES,158,67,91,0
Mitchell,2,Proposition 5 REP,,REP,YES,50,40,10,0
Mitchell,25,Proposition 5 REP,,REP,YES,47,17,30,0
Mitchell,3,Proposition 5 REP,,REP,YES,131,83,48,0
Mitchell,4,Proposition 5 REP,,REP,YES,164,113,51,0
Mitchell,46,Proposition 5 REP,,REP,YES,78,35,43,0
Mitchell,1,Proposition 5 REP,,REP,NO,74,43,31,0
Mitchell,2,Proposition 5 REP,,REP,NO,21,15,6,0
Mitchell,25,Proposition 5 REP,,REP,NO,27,13,14,0
Mitchell,3,Proposition 5 REP,,REP,NO,34,20,14,0
Mitchell,4,Proposition 5 REP,,REP,NO,43,33,10,0
Mitchell,46,Proposition 5 REP,,REP,NO,43,30,13,0
Mitchell,1,Proposition 5 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 5 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 5 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 5 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 5 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 5 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 5 REP,,REP,UNDER VOTES,14,5,9,0
Mitchell,2,Proposition 5 REP,,REP,UNDER VOTES,3,3,0,0
Mitchell,25,Proposition 5 REP,,REP,UNDER VOTES,9,2,7,0
Mitchell,3,Proposition 5 REP,,REP,UNDER VOTES,12,6,6,0
Mitchell,4,Proposition 5 REP,,REP,UNDER VOTES,23,14,9,0
Mitchell,46,Proposition 5 REP,,REP,UNDER VOTES,14,9,5,0
Mitchell,1,Proposition 6 REP,,REP,YES,225,107,118,0
Mitchell,2,Proposition 6 REP,,REP,YES,72,56,16,0
Mitchell,25,Proposition 6 REP,,REP,YES,76,29,47,0
Mitchell,3,Proposition 6 REP,,REP,YES,162,104,58,0
Mitchell,4,Proposition 6 REP,,REP,YES,205,142,63,0
Mitchell,46,Proposition 6 REP,,REP,YES,122,68,54,0
Mitchell,1,Proposition 6 REP,,REP,NO,12,6,6,0
Mitchell,2,Proposition 6 REP,,REP,NO,0,0,0,0
Mitchell,25,Proposition 6 REP,,REP,NO,1,0,1,0
Mitchell,3,Proposition 6 REP,,REP,NO,7,1,6,0
Mitchell,4,Proposition 6 REP,,REP,NO,5,5,0,0
Mitchell,46,Proposition 6 REP,,REP,NO,3,1,2,0
Mitchell,1,Proposition 6 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 6 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 6 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 6 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 6 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 6 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 6 REP,,REP,UNDER VOTES,9,2,7,0
Mitchell,2,Proposition 6 REP,,REP,UNDER VOTES,2,2,0,0
Mitchell,25,Proposition 6 REP,,REP,UNDER VOTES,6,3,3,0
Mitchell,3,Proposition 6 REP,,REP,UNDER VOTES,8,4,4,0
Mitchell,4,Proposition 6 REP,,REP,UNDER VOTES,20,13,7,0
Mitchell,46,Proposition 6 REP,,REP,UNDER VOTES,10,5,5,0
Mitchell,1,Proposition 7 REP,,REP,YES,178,90,88,0
Mitchell,2,Proposition 7 REP,,REP,YES,62,51,11,0
Mitchell,25,Proposition 7 REP,,REP,YES,55,23,32,0
Mitchell,3,Proposition 7 REP,,REP,YES,117,80,37,0
Mitchell,4,Proposition 7 REP,,REP,YES,163,115,48,0
Mitchell,46,Proposition 7 REP,,REP,YES,84,47,37,0
Mitchell,1,Proposition 7 REP,,REP,NO,57,22,35,0
Mitchell,2,Proposition 7 REP,,REP,NO,8,4,4,0
Mitchell,25,Proposition 7 REP,,REP,NO,22,8,14,0
Mitchell,3,Proposition 7 REP,,REP,NO,48,23,25,0
Mitchell,4,Proposition 7 REP,,REP,NO,41,29,12,0
Mitchell,46,Proposition 7 REP,,REP,NO,37,17,20,0
Mitchell,1,Proposition 7 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 7 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 7 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 7 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 7 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 7 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 7 REP,,REP,UNDER VOTES,11,3,8,0
Mitchell,2,Proposition 7 REP,,REP,UNDER VOTES,4,3,1,0
Mitchell,25,Proposition 7 REP,,REP,UNDER VOTES,6,1,5,0
Mitchell,3,Proposition 7 REP,,REP,UNDER VOTES,12,6,6,0
Mitchell,4,Proposition 7 REP,,REP,UNDER VOTES,26,16,10,0
Mitchell,46,Proposition 7 REP,,REP,UNDER VOTES,14,10,4,0
Mitchell,1,Proposition 8 REP,,REP,YES,228,108,120,0
Mitchell,2,Proposition 8 REP,,REP,YES,70,56,14,0
Mitchell,25,Proposition 8 REP,,REP,YES,75,30,45,0
Mitchell,3,Proposition 8 REP,,REP,YES,162,104,58,0
Mitchell,4,Proposition 8 REP,,REP,YES,195,133,62,0
Mitchell,46,Proposition 8 REP,,REP,YES,120,63,57,0
Mitchell,1,Proposition 8 REP,,REP,NO,8,4,4,0
Mitchell,2,Proposition 8 REP,,REP,NO,2,0,2,0
Mitchell,25,Proposition 8 REP,,REP,NO,4,1,3,0
Mitchell,3,Proposition 8 REP,,REP,NO,7,1,6,0
Mitchell,4,Proposition 8 REP,,REP,NO,11,11,0,0
Mitchell,46,Proposition 8 REP,,REP,NO,4,3,1,0
Mitchell,1,Proposition 8 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 8 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 8 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 8 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 8 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 8 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 8 REP,,REP,UNDER VOTES,10,3,7,0
Mitchell,2,Proposition 8 REP,,REP,UNDER VOTES,2,2,0,0
Mitchell,25,Proposition 8 REP,,REP,UNDER VOTES,4,1,3,0
Mitchell,3,Proposition 8 REP,,REP,UNDER VOTES,8,4,4,0
Mitchell,4,Proposition 8 REP,,REP,UNDER VOTES,24,16,8,0
Mitchell,46,Proposition 8 REP,,REP,UNDER VOTES,11,8,3,0
Mitchell,1,Proposition 9 REP,,REP,YES,207,97,110,0
Mitchell,2,Proposition 9 REP,,REP,YES,71,55,16,0
Mitchell,25,Proposition 9 REP,,REP,YES,62,29,33,0
Mitchell,3,Proposition 9 REP,,REP,YES,145,94,51,0
Mitchell,4,Proposition 9 REP,,REP,YES,173,118,55,0
Mitchell,46,Proposition 9 REP,,REP,YES,108,60,48,0
Mitchell,1,Proposition 9 REP,,REP,NO,29,16,13,0
Mitchell,2,Proposition 9 REP,,REP,NO,2,2,0,0
Mitchell,25,Proposition 9 REP,,REP,NO,14,2,12,0
Mitchell,3,Proposition 9 REP,,REP,NO,20,9,11,0
Mitchell,4,Proposition 9 REP,,REP,NO,31,25,6,0
Mitchell,46,Proposition 9 REP,,REP,NO,17,9,8,0
Mitchell,1,Proposition 9 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 9 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 9 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 9 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 9 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 9 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 9 REP,,REP,UNDER VOTES,10,2,8,0
Mitchell,2,Proposition 9 REP,,REP,UNDER VOTES,1,1,0,0
Mitchell,25,Proposition 9 REP,,REP,UNDER VOTES,7,1,6,0
Mitchell,3,Proposition 9 REP,,REP,UNDER VOTES,12,6,6,0
Mitchell,4,Proposition 9 REP,,REP,UNDER VOTES,26,17,9,0
Mitchell,46,Proposition 9 REP,,REP,UNDER VOTES,10,5,5,0
Mitchell,1,Proposition 10 REP,,REP,YES,208,96,112,0
Mitchell,2,Proposition 10 REP,,REP,YES,65,52,13,0
Mitchell,25,Proposition 10 REP,,REP,YES,72,30,42,0
Mitchell,3,Proposition 10 REP,,REP,YES,161,101,60,0
Mitchell,4,Proposition 10 REP,,REP,YES,185,129,56,0
Mitchell,46,Proposition 10 REP,,REP,YES,110,59,51,0
Mitchell,1,Proposition 10 REP,,REP,NO,22,13,9,0
Mitchell,2,Proposition 10 REP,,REP,NO,4,1,3,0
Mitchell,25,Proposition 10 REP,,REP,NO,4,0,4,0
Mitchell,3,Proposition 10 REP,,REP,NO,5,2,3,0
Mitchell,4,Proposition 10 REP,,REP,NO,12,10,2,0
Mitchell,46,Proposition 10 REP,,REP,NO,10,4,6,0
Mitchell,1,Proposition 10 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 10 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 10 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 10 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 10 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 10 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 10 REP,,REP,UNDER VOTES,16,6,10,0
Mitchell,2,Proposition 10 REP,,REP,UNDER VOTES,5,5,0,0
Mitchell,25,Proposition 10 REP,,REP,UNDER VOTES,7,2,5,0
Mitchell,3,Proposition 10 REP,,REP,UNDER VOTES,11,6,5,0
Mitchell,4,Proposition 10 REP,,REP,UNDER VOTES,33,21,12,0
Mitchell,46,Proposition 10 REP,,REP,UNDER VOTES,15,11,4,0
Mitchell,1,Proposition 11 REP,,REP,YES,209,101,108,0
Mitchell,2,Proposition 11 REP,,REP,YES,64,49,15,0
Mitchell,25,Proposition 11 REP,,REP,YES,70,29,41,0
Mitchell,3,Proposition 11 REP,,REP,YES,155,99,56,0
Mitchell,4,Proposition 11 REP,,REP,YES,170,120,50,0
Mitchell,46,Proposition 11 REP,,REP,YES,113,58,55,0
Mitchell,1,Proposition 11 REP,,REP,NO,27,12,15,0
Mitchell,2,Proposition 11 REP,,REP,NO,8,7,1,0
Mitchell,25,Proposition 11 REP,,REP,NO,8,2,6,0
Mitchell,3,Proposition 11 REP,,REP,NO,13,5,8,0
Mitchell,4,Proposition 11 REP,,REP,NO,33,22,11,0
Mitchell,46,Proposition 11 REP,,REP,NO,12,9,3,0
Mitchell,1,Proposition 11 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,2,Proposition 11 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,25,Proposition 11 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,3,Proposition 11 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,4,Proposition 11 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,46,Proposition 11 REP,,REP,OVER VOTES,0,0,0,0
Mitchell,1,Proposition 11 REP,,REP,UNDER VOTES,10,2,8,0
Mitchell,2,Proposition 11 REP,,REP,UNDER VOTES,2,2,0,0
Mitchell,25,Proposition 11 REP,,REP,UNDER VOTES,5,1,4,0
Mitchell,3,Proposition 11 REP,,REP,UNDER VOTES,9,5,4,0
Mitchell,4,Proposition 11 REP,,REP,UNDER VOTES,27,18,9,0
Mitchell,46,Proposition 11 REP,,REP,UNDER VOTES,10,7,3,0
Mitchell,1,Proposition #1 DEM,,DEM,For,12,6,6,0
Mitchell,2,Proposition #1 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #1 DEM,,DEM,For,8,4,4,0
Mitchell,3,Proposition #1 DEM,,DEM,For,22,13,9,0
Mitchell,4,Proposition #1 DEM,,DEM,For,15,12,3,0
Mitchell,46,Proposition #1 DEM,,DEM,For,8,6,2,0
Mitchell,1,Proposition #1 DEM,,DEM,Against,2,0,2,0
Mitchell,2,Proposition #1 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #1 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #1 DEM,,DEM,Against,1,0,1,0
Mitchell,4,Proposition #1 DEM,,DEM,Against,3,3,0,0
Mitchell,46,Proposition #1 DEM,,DEM,Against,1,1,0,0
Mitchell,1,Proposition #1 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #1 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #1 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #1 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #1 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #1 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #1 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,2,Proposition #1 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #1 DEM,,DEM,UNDER VOTES,3,3,0,0
Mitchell,3,Proposition #1 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,4,Proposition #1 DEM,,DEM,UNDER VOTES,12,8,4,0
Mitchell,46,Proposition #1 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Proposition #2 DEM,,DEM,For,15,6,9,0
Mitchell,2,Proposition #2 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #2 DEM,,DEM,For,9,5,4,0
Mitchell,3,Proposition #2 DEM,,DEM,For,20,12,8,0
Mitchell,4,Proposition #2 DEM,,DEM,For,16,13,3,0
Mitchell,46,Proposition #2 DEM,,DEM,For,8,6,2,0
Mitchell,1,Proposition #2 DEM,,DEM,Against,0,0,0,0
Mitchell,2,Proposition #2 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #2 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #2 DEM,,DEM,Against,3,1,2,0
Mitchell,4,Proposition #2 DEM,,DEM,Against,2,2,0,0
Mitchell,46,Proposition #2 DEM,,DEM,Against,1,1,0,0
Mitchell,1,Proposition #2 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #2 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #2 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #2 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #2 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #2 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #2 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #2 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #2 DEM,,DEM,UNDER VOTES,2,2,0,0
Mitchell,3,Proposition #2 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,4,Proposition #2 DEM,,DEM,UNDER VOTES,12,8,4,0
Mitchell,46,Proposition #2 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Proposition #3 DEM,,DEM,For,15,6,9,0
Mitchell,2,Proposition #3 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #3 DEM,,DEM,For,8,4,4,0
Mitchell,3,Proposition #3 DEM,,DEM,For,22,13,9,0
Mitchell,4,Proposition #3 DEM,,DEM,For,16,14,2,0
Mitchell,46,Proposition #3 DEM,,DEM,For,9,7,2,0
Mitchell,1,Proposition #3 DEM,,DEM,Against,0,0,0,0
Mitchell,2,Proposition #3 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #3 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #3 DEM,,DEM,Against,1,0,1,0
Mitchell,4,Proposition #3 DEM,,DEM,Against,2,1,1,0
Mitchell,46,Proposition #3 DEM,,DEM,Against,0,0,0,0
Mitchell,1,Proposition #3 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #3 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #3 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #3 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #3 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #3 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #3 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #3 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #3 DEM,,DEM,UNDER VOTES,3,3,0,0
Mitchell,3,Proposition #3 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,4,Proposition #3 DEM,,DEM,UNDER VOTES,12,8,4,0
Mitchell,46,Proposition #3 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Proposition #4 DEM,,DEM,For,15,6,9,0
Mitchell,2,Proposition #4 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #4 DEM,,DEM,For,8,4,4,0
Mitchell,3,Proposition #4 DEM,,DEM,For,22,12,10,0
Mitchell,4,Proposition #4 DEM,,DEM,For,16,13,3,0
Mitchell,46,Proposition #4 DEM,,DEM,For,9,7,2,0
Mitchell,1,Proposition #4 DEM,,DEM,Against,0,0,0,0
Mitchell,2,Proposition #4 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #4 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #4 DEM,,DEM,Against,1,1,0,0
Mitchell,4,Proposition #4 DEM,,DEM,Against,2,2,0,0
Mitchell,46,Proposition #4 DEM,,DEM,Against,0,0,0,0
Mitchell,1,Proposition #4 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #4 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #4 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #4 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #4 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #4 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #4 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #4 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #4 DEM,,DEM,UNDER VOTES,3,3,0,0
Mitchell,3,Proposition #4 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,4,Proposition #4 DEM,,DEM,UNDER VOTES,12,8,4,0
Mitchell,46,Proposition #4 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Proposition #5 DEM,,DEM,For,13,4,9,0
Mitchell,2,Proposition #5 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #5 DEM,,DEM,For,9,5,4,0
Mitchell,3,Proposition #5 DEM,,DEM,For,16,10,6,0
Mitchell,4,Proposition #5 DEM,,DEM,For,18,16,2,0
Mitchell,46,Proposition #5 DEM,,DEM,For,6,4,2,0
Mitchell,1,Proposition #5 DEM,,DEM,Against,2,2,0,0
Mitchell,2,Proposition #5 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #5 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #5 DEM,,DEM,Against,5,2,3,0
Mitchell,4,Proposition #5 DEM,,DEM,Against,2,1,1,0
Mitchell,46,Proposition #5 DEM,,DEM,Against,1,1,0,0
Mitchell,1,Proposition #5 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #5 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #5 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #5 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #5 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #5 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #5 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #5 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #5 DEM,,DEM,UNDER VOTES,2,2,0,0
Mitchell,3,Proposition #5 DEM,,DEM,UNDER VOTES,2,1,1,0
Mitchell,4,Proposition #5 DEM,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Proposition #5 DEM,,DEM,UNDER VOTES,3,3,0,0
Mitchell,1,Proposition #6 DEM,,DEM,For,15,6,9,0
Mitchell,2,Proposition #6 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #6 DEM,,DEM,For,9,5,4,0
Mitchell,3,Proposition #6 DEM,,DEM,For,22,13,9,0
Mitchell,4,Proposition #6 DEM,,DEM,For,20,17,3,0
Mitchell,46,Proposition #6 DEM,,DEM,For,9,7,2,0
Mitchell,1,Proposition #6 DEM,,DEM,Against,0,0,0,0
Mitchell,2,Proposition #6 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #6 DEM,,DEM,Against,1,1,0,0
Mitchell,3,Proposition #6 DEM,,DEM,Against,0,0,0,0
Mitchell,4,Proposition #6 DEM,,DEM,Against,0,0,0,0
Mitchell,46,Proposition #6 DEM,,DEM,Against,0,0,0,0
Mitchell,1,Proposition #6 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #6 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #6 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #6 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #6 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #6 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #6 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #6 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #6 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,3,Proposition #6 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,4,Proposition #6 DEM,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Proposition #6 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Proposition #7 DEM,,DEM,For,14,6,8,0
Mitchell,2,Proposition #7 DEM,,DEM,For,2,1,1,0
Mitchell,25,Proposition #7 DEM,,DEM,For,9,5,4,0
Mitchell,3,Proposition #7 DEM,,DEM,For,22,13,9,0
Mitchell,4,Proposition #7 DEM,,DEM,For,20,17,3,0
Mitchell,46,Proposition #7 DEM,,DEM,For,9,7,2,0
Mitchell,1,Proposition #7 DEM,,DEM,Against,1,0,1,0
Mitchell,2,Proposition #7 DEM,,DEM,Against,0,0,0,0
Mitchell,25,Proposition #7 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #7 DEM,,DEM,Against,0,0,0,0
Mitchell,4,Proposition #7 DEM,,DEM,Against,0,0,0,0
Mitchell,46,Proposition #7 DEM,,DEM,Against,0,0,0,0
Mitchell,1,Proposition #7 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #7 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #7 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #7 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #7 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #7 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #7 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,2,Proposition #7 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #7 DEM,,DEM,UNDER VOTES,2,2,0,0
Mitchell,3,Proposition #7 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,4,Proposition #7 DEM,,DEM,UNDER VOTES,10,6,4,0
Mitchell,46,Proposition #7 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,1,Proposition #8 DEM,,DEM,For,12,5,7,0
Mitchell,2,Proposition #8 DEM,,DEM,For,1,0,1,0
Mitchell,25,Proposition #8 DEM,,DEM,For,10,6,4,0
Mitchell,3,Proposition #8 DEM,,DEM,For,18,11,7,0
Mitchell,4,Proposition #8 DEM,,DEM,For,18,15,3,0
Mitchell,46,Proposition #8 DEM,,DEM,For,8,6,2,0
Mitchell,1,Proposition #8 DEM,,DEM,Against,2,1,1,0
Mitchell,2,Proposition #8 DEM,,DEM,Against,1,1,0,0
Mitchell,25,Proposition #8 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #8 DEM,,DEM,Against,4,2,2,0
Mitchell,4,Proposition #8 DEM,,DEM,Against,3,3,0,0
Mitchell,46,Proposition #8 DEM,,DEM,Against,0,0,0,0
Mitchell,1,Proposition #8 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,2,Proposition #8 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,25,Proposition #8 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,3,Proposition #8 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,4,Proposition #8 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,46,Proposition #8 DEM,,DEM,OVER VOTES,0,0,0,0
Mitchell,1,Proposition #8 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,2,Proposition #8 DEM,,DEM,UNDER VOTES,0,0,0,0
Mitchell,25,Proposition #8 DEM,,DEM,UNDER VOTES,1,1,0,0
Mitchell,3,Proposition #8 DEM,,DEM,UNDER VOTES,1,0,1,0
Mitchell,4,Proposition #8 DEM,,DEM,UNDER VOTES,9,5,4,0
Mitchell,46,Proposition #8 DEM,,DEM,UNDER VOTES,2,2,0,0
Mitchell,1,Proposition #9 DEM,,DEM,For,13,4,9,0
Mitchell,2,Proposition #9 DEM,,DEM,For,1,0,1,0
Mitchell,25,Proposition #9 DEM,,DEM,For,8,4,4,0
Mitchell,3,Proposition #9 DEM,,DEM,For,21,12,9,0
Mitchell,4,Proposition #9 DEM,,DEM,For,17,14,3,0
Mitchell,46,Proposition #9 DEM,,DEM,For,6,4,2,0
Mitchell,1,Proposition #9 DEM,,DEM,Against,2,2,0,0
Mitchell,2,Proposition #9 DEM,,DEM,Against,1,1,0,0
Mitchell,25,Proposition #9 DEM,,DEM,Against,0,0,0,0
Mitchell,3,Proposition #9 DEM,,DEM,Against,1,1,0,0
Mitchell,4,Proposition #9 DEM,,DEM,Against,3,3,0,0
Mitchell,46,Proposition #9 DEM,,DEM,Against,1,1,0,0
