county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Potter,323,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,80,252,311,
Potter,323,"Justice, Supreme Court, Place 4",,REP,John Devine,80,249,304,
Potter,323,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,80,249,302,
Potter,323,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,46,137,185,
Potter,323,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,38,132,134,
Potter,323,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,81,248,302,
Potter,323,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,31,110,137,
Potter,323,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,17,45,54,
Potter,323,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,39,104,119,
Potter,323,State Senator,31,REP,Victor Leal,22,89,119,
Potter,323,State Senator,31,REP,Kel Seliger,65,165,182,
Potter,323,State Senator,31,REP,Mike Canon,7,43,64,
Potter,323,State Representative,87,REP,Drew Brassfield,13,67,92,
Potter,323,State Representative,87,REP,Four Price,81,230,265,
Potter,323,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,79,250,300,
Potter,323,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,80,259,303,
Potter,323,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,81,255,294,
Potter,323,"District Judge, 181st Judicial District",,REP,John B. Board,81,256,295,
Potter,323,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,79,251,292,
Potter,323,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,41,120,121,
Potter,323,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,32,96,138,
Potter,323,"District Judge, 320th Judicial District",,REP,Lynda Smith,11,25,35,
Potter,323,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,8,38,29,
Potter,323,County Judge,,REP,Nancy Tanner,84,256,306,
Potter,323,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,43,133,131,
Potter,323,"Judge, County Court at Law, No. 1",,REP,Len Walker,27,103,143,
Potter,323,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,16,43,50,
Potter,323,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,10,41,54,
Potter,323,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,36,101,100,
Potter,323,"Judge, County Court at Law, No. 2",,REP,Matt Hand,41,138,177,
Potter,323,District Clerk,,REP,Crystal Flores,32,121,145,
Potter,323,District Clerk,,REP,Carley Snider,56,154,180,
Potter,323,County Clerk,,REP,Julie Smith,81,256,305,
Potter,323,County Treasurer,,REP,Leann Jennings,84,256,300,
Potter,323,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,79,247,297,
Potter,323,County Chairman,,REP,Bill Bandy,77,252,297,
Potter,323,Proposition #1,,REP,YES,60,175,223,
Potter,323,Proposition #1,,REP,NO,30,112,116,
Potter,323,Proposition #2,,REP,YES,92,265,336,
Potter,323,Proposition #2,,REP,NO,3,26,18,
Potter,323,Proposition #3,,REP,YES,85,264,306,
Potter,323,Proposition #3,,REP,NO,9,24,43,
Potter,323,Proposition #4,,REP,YES,91,275,328,
Potter,323,Proposition #4,,REP,NO,2,21,26,
Potter,323,Proposition #5,,REP,YES,78,232,310,
Potter,323,Proposition #5,,REP,NO,15,56,49,
Potter,323,Proposition #6,,REP,YES,93,286,338,
Potter,323,Proposition #6,,REP,NO,1,12,13,
Potter,323,Proposition #7,,REP,YES,78,207,275,
Potter,323,Proposition #7,,REP,NO,15,83,79,
Potter,323,Proposition #8,,REP,YES,92,294,357,
Potter,323,Proposition #8,,REP,NO,3,5,5,
Potter,323,Proposition #9,,REP,YES,91,267,332,
Potter,323,Proposition #9,,REP,NO,3,27,26,
Potter,323,Proposition #10,,REP,YES,91,278,336,
Potter,323,Proposition #10,,REP,NO,3,12,16,
Potter,323,Proposition #11,,REP,YES,85,249,301,
Potter,323,Proposition #11,,REP,NO,6,47,51,
Potter,324,U.S. Senate,,REP,Ted Cruz,118,427,458,
Potter,324,U.S. Senate,,REP,"Bruce Jacobson, Jr.",2,15,22,
Potter,324,U.S. Senate,,REP,Mary Miller,3,42,27,
Potter,324,U.S. Senate,,REP,Geraldine Sam,1,8,9,
Potter,324,U.S. Senate,,REP,Stefano de Stefano,0,15,9,
Potter,324,U.S. House,13,REP,Mac Thornberry,114,472,493,
Potter,324,Governor,,REP,Barbara Krueger,2,60,54,
Potter,324,Governor,,REP,Greg Abbott,122,445,465,
Potter,324,Governor,,REP,SECEDE Kilgore,0,6,4,
Potter,324,Lieutenant Governor,,REP,Dan Patrick,106,347,385,
Potter,324,Lieutenant Governor,,REP,Scott Milder,16,145,128,
Potter,324,Attorney General,,REP,Ken Paxton,109,438,472,
Potter,324,Comptroller of Public Accounts,,REP,Glenn Hegar,100,430,463,
Potter,324,Commissioner of the General Land Office,,REP,Davey Edwards,6,41,30,
Potter,324,Commissioner of the General Land Office,,REP,Jerry Patterson,35,90,81,
Potter,324,Commissioner of the General Land Office,,REP,George P. Bush,67,317,359,
Potter,324,Commissioner of the General Land Office,,REP,Rick Range,7,15,22,
Potter,324,Commissioner of Agriculture,,REP,Trey Blocker,11,116,126,
Potter,324,Commissioner of Agriculture,,REP,Jim Hogan,22,91,106,
Potter,324,Commissioner of Agriculture,,REP,Sid Miller,72,213,210,
Potter,324,Railroad Commissioner,,REP,Weston Martinez,26,129,105,
Potter,324,Railroad Commissioner,,REP,Christi Craddick,86,315,348,
Potter,324,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,98,414,434,
Potter,324,"Justice, Supreme Court, Place 4",,REP,John Devine,99,415,432,
Potter,324,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,99,407,433,
Potter,324,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,54,207,209,
Potter,324,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,50,226,221,
Potter,324,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,100,410,424,
Potter,324,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,33,148,180,
Potter,324,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,20,91,60,
Potter,324,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,49,169,165,
Potter,324,State Senator,31,REP,Victor Leal,18,142,127,
Potter,324,State Senator,31,REP,Kel Seliger,95,331,335,
Potter,324,State Senator,31,REP,Mike Canon,9,47,64,
Potter,324,State Representative,87,REP,Drew Brassfield,19,75,78,
Potter,324,State Representative,87,REP,Four Price,101,441,449,
Potter,324,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,99,417,429,
Potter,324,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,100,426,437,
Potter,324,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,90,415,424,
Potter,324,"District Judge, 181st Judicial District",,REP,John B. Board,94,412,421,
Potter,324,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,90,416,433,
Potter,324,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,42,183,170,
Potter,324,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,36,125,153,
Potter,324,"District Judge, 320th Judicial District",,REP,Lynda Smith,8,38,35,
Potter,324,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,18,121,101,
Potter,324,County Judge,,REP,Nancy Tanner,94,437,443,
Potter,324,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,49,224,208,
Potter,324,"Judge, County Court at Law, No. 1",,REP,Len Walker,37,165,186,
Potter,324,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,14,50,55,
Potter,324,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,6,62,80,
Potter,324,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,37,187,174,
Potter,324,"Judge, County Court at Law, No. 2",,REP,Matt Hand,68,230,230,
Potter,324,District Clerk,,REP,Crystal Flores,24,196,184,
Potter,324,District Clerk,,REP,Carley Snider,78,250,269,
Potter,324,County Clerk,,REP,Julie Smith,94,424,426,
Potter,324,County Treasurer,,REP,Leann Jennings,93,411,424,
Potter,324,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,93,408,424,
Potter,324,County Chairman,,REP,Bill Bandy,94,402,419,
Potter,324,Proposition #1,,REP,YES,71,310,289,
Potter,324,Proposition #1,,REP,NO,35,181,180,
Potter,324,Proposition #2,,REP,YES,110,438,432,
Potter,324,Proposition #2,,REP,NO,7,70,56,
Potter,324,Proposition #3,,REP,YES,111,404,398,
Potter,324,Proposition #3,,REP,NO,5,95,89,
Potter,324,Proposition #4,,REP,YES,114,456,436,
Potter,324,Proposition #4,,REP,NO,3,44,62,
Potter,324,Proposition #5,,REP,YES,90,335,361,
Potter,324,Proposition #5,,REP,NO,22,175,132,
Potter,324,Proposition #6,,REP,YES,122,436,453,
Potter,324,Proposition #6,,REP,NO,0,71,48,
Potter,324,Proposition #7,,REP,YES,98,343,358,
Potter,324,Proposition #7,,REP,NO,24,159,132,
Potter,324,Proposition #8,,REP,YES,120,488,472,
Potter,324,Proposition #8,,REP,NO,0,28,33,
Potter,324,Proposition #9,,REP,YES,114,421,436,
Potter,324,Proposition #9,,REP,NO,4,90,64,
Potter,324,Proposition #10,,REP,YES,112,454,447,
Potter,324,Proposition #10,,REP,NO,6,55,34,
Potter,324,Proposition #11,,REP,YES,100,384,387,
Potter,324,Proposition #11,,REP,NO,15,124,109,
Potter,325,U.S. Senate,,REP,Ted Cruz,68,214,145,
Potter,325,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,17,8,
Potter,325,U.S. Senate,,REP,Mary Miller,3,18,6,
Potter,325,U.S. Senate,,REP,Geraldine Sam,0,3,4,
Potter,325,U.S. Senate,,REP,Stefano de Stefano,0,6,3,
Potter,325,U.S. House,13,REP,Mac Thornberry,73,232,156,
Potter,325,Governor,,REP,Barbara Krueger,2,21,20,
Potter,325,Governor,,REP,Greg Abbott,71,233,141,
Potter,325,Governor,,REP,SECEDE Kilgore,2,2,4,
Potter,325,Lieutenant Governor,,REP,Dan Patrick,61,178,129,
Potter,325,Lieutenant Governor,,REP,Scott Milder,13,70,28,
Potter,325,Attorney General,,REP,Ken Paxton,67,220,145,
Potter,325,Comptroller of Public Accounts,,REP,Glenn Hegar,62,216,141,
Potter,325,Commissioner of the General Land Office,,REP,Davey Edwards,4,14,15,
Potter,325,Commissioner of the General Land Office,,REP,Jerry Patterson,11,39,33,
Potter,325,Commissioner of the General Land Office,,REP,George P. Bush,54,170,98,
Potter,325,Commissioner of the General Land Office,,REP,Rick Range,2,14,10,
Potter,325,Commissioner of Agriculture,,REP,Trey Blocker,22,66,40,
Potter,325,Commissioner of Agriculture,,REP,Jim Hogan,12,55,30,
Potter,325,Commissioner of Agriculture,,REP,Sid Miller,31,103,67,
Potter,325,Railroad Commissioner,,REP,Weston Martinez,25,42,35,
Potter,325,Railroad Commissioner,,REP,Christi Craddick,46,188,103,
Potter,325,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,60,212,137,
Potter,325,"Justice, Supreme Court, Place 4",,REP,John Devine,62,212,138,
Potter,325,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,61,213,137,
Potter,325,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,34,105,61,
Potter,325,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,30,118,80,
Potter,325,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,58,211,139,
Potter,325,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,29,90,55,
Potter,325,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,10,36,25,
Potter,325,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,25,76,57,
Potter,325,State Senator,31,REP,Victor Leal,8,65,61,
Potter,325,State Senator,31,REP,Kel Seliger,56,155,87,
Potter,325,State Senator,31,REP,Mike Canon,10,36,19,
Potter,325,State Representative,87,REP,Drew Brassfield,15,39,30,
Potter,325,State Representative,87,REP,Four Price,60,217,135,
Potter,325,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,62,216,142,
Potter,325,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,63,217,143,
Potter,325,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,63,212,137,
Potter,325,"District Judge, 181st Judicial District",,REP,John B. Board,64,209,142,
Potter,325,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,64,208,143,
Potter,325,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,28,96,57,
Potter,325,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,10,53,40,
Potter,325,"District Judge, 320th Judicial District",,REP,Lynda Smith,12,22,24,
Potter,325,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,17,55,33,
Potter,325,County Judge,,REP,Nancy Tanner,60,224,144,
Potter,325,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,39,103,54,
Potter,325,"Judge, County Court at Law, No. 1",,REP,Len Walker,20,91,70,
Potter,325,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,9,26,23,
Potter,325,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,10,22,30,
Potter,325,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,24,82,38,
Potter,325,"Judge, County Court at Law, No. 2",,REP,Matt Hand,35,136,79,
Potter,325,District Clerk,,REP,Crystal Flores,27,108,75,
Potter,325,District Clerk,,REP,Carley Snider,40,111,74,
Potter,325,County Clerk,,REP,Julie Smith,62,213,140,
Potter,325,County Treasurer,,REP,Leann Jennings,64,210,140,
Potter,325,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,62,205,137,
Potter,325,County Chairman,,REP,Bill Bandy,62,209,137,
Potter,325,Proposition #1,,REP,YES,38,117,89,
Potter,325,Proposition #1,,REP,NO,33,116,65,
Potter,325,Proposition #2,,REP,YES,63,216,150,
Potter,325,Proposition #2,,REP,NO,12,28,13,
Potter,325,Proposition #3,,REP,YES,65,204,140,
Potter,325,Proposition #3,,REP,NO,8,40,21,
Potter,325,Proposition #4,,REP,YES,65,215,143,
Potter,325,Proposition #4,,REP,NO,9,24,21,
Potter,325,Proposition #5,,REP,YES,62,180,133,
Potter,325,Proposition #5,,REP,NO,10,63,31,
Potter,325,Proposition #6,,REP,YES,70,216,157,
Potter,325,Proposition #6,,REP,NO,2,29,7,
Potter,325,Proposition #7,,REP,YES,57,153,125,
Potter,325,Proposition #7,,REP,NO,14,83,37,
Potter,325,Proposition #8,,REP,YES,70,228,152,
Potter,325,Proposition #8,,REP,NO,3,15,11,
Potter,325,Proposition #9,,REP,YES,60,204,152,
Potter,325,Proposition #9,,REP,NO,9,40,12,
Potter,325,Proposition #10,,REP,YES,70,216,157,
Potter,325,Proposition #10,,REP,NO,1,23,4,
Potter,325,Proposition #11,,REP,YES,63,192,131,
Potter,325,Proposition #11,,REP,NO,4,50,31,
Potter,326,U.S. Senate,,REP,Ted Cruz,46,135,235,
Potter,326,U.S. Senate,,REP,"Bruce Jacobson, Jr.",4,9,11,
Potter,326,U.S. Senate,,REP,Mary Miller,2,9,11,
Potter,326,U.S. Senate,,REP,Geraldine Sam,0,3,0,
Potter,326,U.S. Senate,,REP,Stefano de Stefano,0,1,4,
Potter,326,U.S. House,13,REP,Mac Thornberry,49,139,238,
Potter,326,Governor,,REP,Barbara Krueger,2,13,15,
Potter,326,Governor,,REP,Greg Abbott,49,142,235,
Potter,326,Governor,,REP,SECEDE Kilgore,0,1,3,
Potter,326,Lieutenant Governor,,REP,Dan Patrick,48,121,203,
Potter,326,Lieutenant Governor,,REP,Scott Milder,4,36,46,
Potter,326,Attorney General,,REP,Ken Paxton,50,138,237,
Potter,326,Comptroller of Public Accounts,,REP,Glenn Hegar,50,133,231,
Potter,326,Commissioner of the General Land Office,,REP,Davey Edwards,6,16,22,
Potter,326,Commissioner of the General Land Office,,REP,Jerry Patterson,19,35,54,
Potter,326,Commissioner of the General Land Office,,REP,George P. Bush,21,86,154,
Potter,326,Commissioner of the General Land Office,,REP,Rick Range,4,12,15,
Potter,326,Commissioner of Agriculture,,REP,Trey Blocker,24,50,59,
Potter,326,Commissioner of Agriculture,,REP,Jim Hogan,7,31,59,
Potter,326,Commissioner of Agriculture,,REP,Sid Miller,15,65,113,
Potter,326,Railroad Commissioner,,REP,Weston Martinez,13,39,73,
Potter,326,Railroad Commissioner,,REP,Christi Craddick,36,108,155,
Potter,326,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,47,133,223,
Potter,326,"Justice, Supreme Court, Place 4",,REP,John Devine,47,128,223,
Potter,326,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,47,128,219,
Potter,326,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,24,83,121,
Potter,326,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,24,60,110,
Potter,326,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,48,126,215,
Potter,326,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,27,43,98,
Potter,326,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,4,27,36,
Potter,326,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,16,67,85,
Potter,326,State Senator,31,REP,Victor Leal,8,53,87,
Potter,326,State Senator,31,REP,Kel Seliger,36,82,128,
Potter,326,State Senator,31,REP,Mike Canon,8,24,45,
Potter,326,State Representative,87,REP,Drew Brassfield,9,46,65,
Potter,326,State Representative,87,REP,Four Price,42,113,192,
Potter,326,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,47,124,224,
Potter,326,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,47,127,227,
Potter,326,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,44,128,223,
Potter,326,"District Judge, 181st Judicial District",,REP,John B. Board,44,125,224,
Potter,326,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,41,125,221,
Potter,326,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,18,54,89,
Potter,326,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,23,57,82,
Potter,326,"District Judge, 320th Judicial District",,REP,Lynda Smith,3,17,26,
Potter,326,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,3,17,35,
Potter,326,County Judge,,REP,Nancy Tanner,43,135,223,
Potter,326,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,18,55,88,
Potter,326,"Judge, County Court at Law, No. 1",,REP,Len Walker,16,75,116,
Potter,326,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,11,16,22,
Potter,326,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,7,27,31,
Potter,326,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,11,43,92,
Potter,326,"Judge, County Court at Law, No. 2",,REP,Matt Hand,28,78,109,
Potter,326,District Clerk,,REP,Crystal Flores,13,54,110,
Potter,326,District Clerk,,REP,Carley Snider,30,88,118,
Potter,326,County Clerk,,REP,Julie Smith,43,128,218,
Potter,326,County Treasurer,,REP,Leann Jennings,42,127,222,
Potter,326,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,43,125,216,
Potter,326,County Chairman,,REP,Bill Bandy,43,126,215,
Potter,326,Proposition #1,,REP,YES,26,103,140,
Potter,326,Proposition #1,,REP,NO,20,45,98,
Potter,326,Proposition #2,,REP,YES,48,142,241,
Potter,326,Proposition #2,,REP,NO,2,13,11,
Potter,326,Proposition #3,,REP,YES,48,142,213,
Potter,326,Proposition #3,,REP,NO,2,14,28,
Potter,326,Proposition #4,,REP,YES,47,143,230,
Potter,326,Proposition #4,,REP,NO,3,11,14,
Potter,326,Proposition #5,,REP,YES,41,123,199,
Potter,326,Proposition #5,,REP,NO,11,33,39,
Potter,326,Proposition #6,,REP,YES,52,149,240,
Potter,326,Proposition #6,,REP,NO,0,7,5,
Potter,326,Proposition #7,,REP,YES,36,115,203,
Potter,326,Proposition #7,,REP,NO,15,41,43,
Potter,326,Proposition #8,,REP,YES,52,153,243,
Potter,326,Proposition #8,,REP,NO,0,6,9,
Potter,326,Proposition #9,,REP,YES,47,138,232,
Potter,326,Proposition #9,,REP,NO,4,20,14,
Potter,326,Proposition #10,,REP,YES,50,151,232,
Potter,326,Proposition #10,,REP,NO,2,4,6,
Potter,326,Proposition #11,,REP,YES,43,136,205,
Potter,326,Proposition #11,,REP,NO,9,18,38,
Potter,327,U.S. Senate,,REP,Ted Cruz,5,52,96,
Potter,327,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,5,0,
Potter,327,U.S. Senate,,REP,Mary Miller,2,6,5,
Potter,327,U.S. Senate,,REP,Geraldine Sam,0,1,0,
Potter,327,U.S. Senate,,REP,Stefano de Stefano,0,2,1,
Potter,327,U.S. House,13,REP,Mac Thornberry,7,59,95,
Potter,327,Governor,,REP,Barbara Krueger,0,12,9,
Potter,327,Governor,,REP,Greg Abbott,7,48,88,
Potter,327,Governor,,REP,SECEDE Kilgore,0,6,0,
Potter,327,Lieutenant Governor,,REP,Dan Patrick,7,43,72,
Potter,327,Lieutenant Governor,,REP,Scott Milder,0,21,26,
Potter,327,Attorney General,,REP,Ken Paxton,7,55,90,
Potter,327,Comptroller of Public Accounts,,REP,Glenn Hegar,6,56,87,
Potter,327,Commissioner of the General Land Office,,REP,Davey Edwards,1,6,3,
Potter,327,Commissioner of the General Land Office,,REP,Jerry Patterson,5,17,18,
Potter,327,Commissioner of the General Land Office,,REP,George P. Bush,0,36,64,
Potter,327,Commissioner of the General Land Office,,REP,Rick Range,0,4,4,
Potter,327,Commissioner of Agriculture,,REP,Trey Blocker,1,11,24,
Potter,327,Commissioner of Agriculture,,REP,Jim Hogan,2,20,17,
Potter,327,Commissioner of Agriculture,,REP,Sid Miller,2,30,44,
Potter,327,Railroad Commissioner,,REP,Weston Martinez,1,20,25,
Potter,327,Railroad Commissioner,,REP,Christi Craddick,5,40,59,
Potter,327,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,6,55,78,
Potter,327,"Justice, Supreme Court, Place 4",,REP,John Devine,6,53,79,
Potter,327,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,6,54,78,
Potter,327,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,5,31,47,
Potter,327,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1,31,36,
Potter,327,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,6,54,80,
Potter,327,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,3,12,28,
Potter,327,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,3,17,15,
Potter,327,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,0,32,35,
Potter,327,State Senator,31,REP,Victor Leal,0,17,26,
Potter,327,State Senator,31,REP,Kel Seliger,4,41,66,
Potter,327,State Senator,31,REP,Mike Canon,0,9,12,
Potter,327,State Representative,87,REP,Drew Brassfield,0,16,15,
Potter,327,State Representative,87,REP,Four Price,7,51,86,
Potter,327,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,6,52,82,
Potter,327,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,6,54,80,
Potter,327,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,5,54,78,
Potter,327,"District Judge, 181st Judicial District",,REP,John B. Board,5,53,79,
Potter,327,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,5,52,78,
Potter,327,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,0,21,33,
Potter,327,"District Judge, 320th Judicial District",,REP,Steven Michael Denny,1,22,28,
Potter,327,"District Judge, 320th Judicial District",,REP,Lynda Smith,1,10,10,
Potter,327,"District Judge, 320th Judicial District",,REP,Marcus W. Norris,3,8,16,
Potter,327,County Judge,,REP,Nancy Tanner,6,57,81,
Potter,327,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,0,30,37,
Potter,327,"Judge, County Court at Law, No. 1",,REP,Len Walker,4,22,37,
Potter,327,"Judge, County Court at Law, No. 1",,REP,Kerry Brian Haney,1,7,7,
Potter,327,"Judge, County Court at Law, No. 2",,REP,Jerry Morales,0,14,21,
Potter,327,"Judge, County Court at Law, No. 2",,REP,Wade Overstreet,3,23,31,
Potter,327,"Judge, County Court at Law, No. 2",,REP,Matt Hand,2,22,32,
Potter,327,District Clerk,,REP,Crystal Flores,0,20,46,
Potter,327,District Clerk,,REP,Carley Snider,5,39,39,
Potter,327,County Clerk,,REP,Julie Smith,5,55,80,
Potter,327,County Treasurer,,REP,Leann Jennings,6,55,81,
Potter,327,"Justice of the Peace, Precinct No. 3",,REP,Gary Jackson,5,55,83,
Potter,327,County Chairman,,REP,Bill Bandy,5,55,82,
Potter,327,Proposition #1,,REP,YES,3,38,53,
Potter,327,Proposition #1,,REP,NO,2,27,40,
Potter,327,Proposition #2,,REP,YES,6,60,88,
Potter,327,Proposition #2,,REP,NO,0,6,11,
Potter,327,Proposition #3,,REP,YES,6,51,85,
Potter,327,Proposition #3,,REP,NO,0,14,11,
Potter,327,Proposition #4,,REP,YES,6,65,88,
Potter,327,Proposition #4,,REP,NO,0,1,9,
Potter,327,Proposition #5,,REP,YES,6,50,67,
Potter,327,Proposition #5,,REP,NO,0,16,32,
Potter,327,Proposition #6,,REP,YES,7,58,100,
Potter,327,Proposition #6,,REP,NO,0,8,4,
Potter,327,Proposition #7,,REP,YES,7,44,73,
Potter,327,Proposition #7,,REP,NO,0,20,30,
Potter,327,Proposition #8,,REP,YES,7,62,99,
Potter,327,Proposition #8,,REP,NO,0,4,3,
Potter,327,Proposition #9,,REP,YES,7,54,94,
Potter,327,Proposition #9,,REP,NO,0,10,7,
Potter,327,Proposition #10,,REP,YES,6,58,89,
Potter,327,Proposition #10,,REP,NO,0,6,8,
Potter,327,Proposition #11,,REP,YES,5,61,88,
Potter,327,Proposition #11,,REP,NO,0,4,14,
Potter,421,U.S. Senate,,REP,Ted Cruz,8,25,15,
Potter,421,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,3,1,
Potter,421,U.S. Senate,,REP,Mary Miller,0,1,4,
Potter,421,U.S. Senate,,REP,Geraldine Sam,0,1,1,
Potter,421,U.S. Senate,,REP,Stefano de Stefano,0,0,1,
Potter,421,U.S. House,13,REP,Mac Thornberry,9,24,19,
Potter,421,Governor,,REP,Barbara Krueger,0,4,3,
Potter,421,Governor,,REP,Greg Abbott,9,23,19,
Potter,421,Governor,,REP,SECEDE Kilgore,0,0,0,
Potter,421,Lieutenant Governor,,REP,Dan Patrick,9,19,19,
Potter,421,Lieutenant Governor,,REP,Scott Milder,0,9,3,
Potter,421,Attorney General,,REP,Ken Paxton,9,23,19,
Potter,421,Comptroller of Public Accounts,,REP,Glenn Hegar,8,24,20,
Potter,421,Commissioner of the General Land Office,,REP,Davey Edwards,3,4,1,
Potter,421,Commissioner of the General Land Office,,REP,Jerry Patterson,1,4,5,
Potter,421,Commissioner of the General Land Office,,REP,George P. Bush,5,19,14,
Potter,421,Commissioner of the General Land Office,,REP,Rick Range,0,1,1,
Potter,421,Commissioner of Agriculture,,REP,Trey Blocker,2,6,4,
Potter,421,Commissioner of Agriculture,,REP,Jim Hogan,1,9,6,
Potter,421,Commissioner of Agriculture,,REP,Sid Miller,6,11,10,
Potter,421,Railroad Commissioner,,REP,Weston Martinez,2,11,5,
