county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
San Augustine,PRECINCT 5,Attorney General,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Attorney General,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Attorney General,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Attorney General,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Attorney General,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Attorney General,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Attorney General,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Attorney General,,DEM,UNDER VOTES,34,,,
San Augustine,PRECINCT 2,Attorney General,,DEM,UNDER VOTES,4,,,
San Augustine,PRECINCT 3,Attorney General,,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 4,Attorney General,,DEM,UNDER VOTES,5,,,
San Augustine,PRECINCT 5,Attorney General,,DEM,UNDER VOTES,5,,,
San Augustine,PRECINCT 6,Attorney General,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 7,Attorney General,,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 8,Attorney General,,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 9,Attorney General,,DEM,UNDER VOTES,7,,,
San Augustine,PRECINCT 10,Attorney General,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 11,Attorney General,,DEM,UNDER VOTES,16,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,DEM,Tim Mahoney,50,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,DEM,Tim Mahoney,9,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,DEM,Tim Mahoney,8,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,DEM,Tim Mahoney,14,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,DEM,Tim Mahoney,12,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,DEM,Tim Mahoney,6,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,DEM,Tim Mahoney,16,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,DEM,Tim Mahoney,3,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,DEM,Tim Mahoney,13,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,DEM,Joi Chevalier,14,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,DEM,Joi Chevalier,9,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,DEM,Joi Chevalier,12,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,DEM,OVER VOTES,1,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Comptroller of Public Accounts,,DEM,UNDER VOTES,22,,,
San Augustine,PRECINCT 2,Comptroller of Public Accounts,,DEM,UNDER VOTES,4,,,
San Augustine,PRECINCT 3,Comptroller of Public Accounts,,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 4,Comptroller of Public Accounts,,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 5,Comptroller of Public Accounts,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 6,Comptroller of Public Accounts,,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 7,Comptroller of Public Accounts,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 8,Comptroller of Public Accounts,,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 9,Comptroller of Public Accounts,,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 10,Comptroller of Public Accounts,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 11,Comptroller of Public Accounts,,DEM,UNDER VOTES,9,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,DEM,Tex Morgan,41,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,DEM,Tex Morgan,6,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,DEM,Tex Morgan,12,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,DEM,Tex Morgan,12,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,DEM,Tex Morgan,14,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,DEM,Tex Morgan,3,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,DEM,Tex Morgan,1,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,DEM,Tex Morgan,7,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,DEM,Tex Morgan,20,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,DEM,Tex Morgan,3,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,DEM,Tex Morgan,11,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,DEM,Miguel Suazo,23,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,DEM,Miguel Suazo,14,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,DEM,Miguel Suazo,13,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Commissioner of the General Land Office,,DEM,UNDER VOTES,22,,,
San Augustine,PRECINCT 2,Commissioner of the General Land Office,,DEM,UNDER VOTES,6,,,
San Augustine,PRECINCT 3,Commissioner of the General Land Office,,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 4,Commissioner of the General Land Office,,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 5,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 6,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 7,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 8,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 9,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 10,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 11,Commissioner of the General Land Office,,DEM,UNDER VOTES,10,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,DEM,Kim Olson,50,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,DEM,Kim Olson,11,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,DEM,Kim Olson,17,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,DEM,Kim Olson,24,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,DEM,Kim Olson,16,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,DEM,Kim Olson,5,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,DEM,Kim Olson,3,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,DEM,Kim Olson,7,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,DEM,Kim Olson,19,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,DEM,Kim Olson,3,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,DEM,Kim Olson,21,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Commissioner of Agriculture,,DEM,UNDER VOTES,36,,,
San Augustine,PRECINCT 2,Commissioner of Agriculture,,DEM,UNDER VOTES,5,,,
San Augustine,PRECINCT 3,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 4,Commissioner of Agriculture,,DEM,UNDER VOTES,5,,,
San Augustine,PRECINCT 5,Commissioner of Agriculture,,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 6,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 7,Commissioner of Agriculture,,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 8,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 9,Commissioner of Agriculture,,DEM,UNDER VOTES,8,,,
San Augustine,PRECINCT 10,Commissioner of Agriculture,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 11,Commissioner of Agriculture,,DEM,UNDER VOTES,13,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,DEM,Roman McAllen,31,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,DEM,Roman McAllen,5,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,DEM,Roman McAllen,9,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,DEM,Roman McAllen,12,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,DEM,Roman McAllen,10,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,DEM,Roman McAllen,3,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,DEM,Roman McAllen,1,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,DEM,Roman McAllen,3,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,DEM,Roman McAllen,11,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,DEM,Roman McAllen,1,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,DEM,Roman McAllen,12,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,DEM,Chris Spellmon,27,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,DEM,Chris Spellmon,5,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,DEM,Chris Spellmon,6,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,DEM,Chris Spellmon,13,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,DEM,Chris Spellmon,8,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,DEM,Chris Spellmon,3,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,DEM,Chris Spellmon,3,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,DEM,Chris Spellmon,4,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,DEM,Chris Spellmon,14,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,DEM,Chris Spellmon,3,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,DEM,Chris Spellmon,12,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,DEM,OVER VOTES,1,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,DEM,OVER VOTES,1,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,Railroad Commissioner,,DEM,UNDER VOTES,27,,,
San Augustine,PRECINCT 2,Railroad Commissioner,,DEM,UNDER VOTES,6,,,
San Augustine,PRECINCT 3,Railroad Commissioner,,DEM,UNDER VOTES,4,,,
San Augustine,PRECINCT 4,Railroad Commissioner,,DEM,UNDER VOTES,4,,,
San Augustine,PRECINCT 5,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 6,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 7,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 8,Railroad Commissioner,,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 9,Railroad Commissioner,,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 10,Railroad Commissioner,,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 11,Railroad Commissioner,,DEM,UNDER VOTES,10,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,50,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,11,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,17,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,26,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,17,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,6,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,7,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,20,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,4,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,22,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 2",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,36,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,5,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,7,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 2",,DEM,UNDER VOTES,12,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,50,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,12,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,17,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,26,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,15,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,6,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,4,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,7,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,19,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,3,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,21,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 4",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,36,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,4,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,4,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,8,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 4",,DEM,UNDER VOTES,13,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,51,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,12,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,18,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,26,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,16,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,6,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,4,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,20,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,4,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,21,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 6",,DEM,OVER VOTES,0,,,
San Augustine,PRECINCT 1,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,35,,,
San Augustine,PRECINCT 2,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,4,,,
San Augustine,PRECINCT 3,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,2,,,
San Augustine,PRECINCT 4,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 5,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 6,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 7,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,1,,,
San Augustine,PRECINCT 8,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,3,,,
San Augustine,PRECINCT 9,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,7,,,
San Augustine,PRECINCT 10,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,0,,,
San Augustine,PRECINCT 11,"Justice, Supreme Court, Place 6",,DEM,UNDER VOTES,13,,,
San Augustine,PRECINCT 1,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,53,,,
San Augustine,PRECINCT 2,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,,,
San Augustine,PRECINCT 3,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,18,,,
San Augustine,PRECINCT 4,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,25,,,
San Augustine,PRECINCT 5,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,17,,,
San Augustine,PRECINCT 6,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,6,,,
San Augustine,PRECINCT 7,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,4,,,
San Augustine,PRECINCT 8,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,7,,,
San Augustine,PRECINCT 9,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,20,,,
San Augustine,PRECINCT 10,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,4,,,
San Augustine,PRECINCT 11,"Presiding Judge, CT of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,20,,,
San Augustine,PRECINCT 1,"Presiding Judge, CT of Criminal Appeals",,DEM,OVER VOTES,0,,,
