county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Randall,227,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,3,1,1,1
Randall,227,Proposition 11 Immigrant Rights,,DEM,Yes,113,57,44,12
Randall,227,Proposition 11 Immigrant Rights,,DEM,No,5,3,2,0
Randall,227,Proposition 12 Right to Fair Taxation,,DEM,Yes,113,59,43,11
Randall,227,Proposition 12 Right to Fair Taxation,,DEM,No,3,2,0,1
Randall,228,U.S. Senate,,DEM,Beto O'Rourke,96,45,31,20
Randall,228,U.S. Senate,,DEM,Edward Kimbrough,23,3,9,11
Randall,228,U.S. Senate,,DEM,Sema Hernandez,16,6,6,4
Randall,228,U.S. House,13,DEM,Greg Sagan,127,51,44,32
Randall,228,Governor,,DEM,Joe Mumbach,6,4,2,0
Randall,228,Governor,,DEM,Lupe Valdez,39,19,13,7
Randall,228,Governor,,DEM,Tom Wakely,4,0,1,3
Randall,228,Governor,,DEM,Jeffrey Payne,13,2,6,5
Randall,228,Governor,,DEM,James Jolly Clark,2,1,1,0
Randall,228,Governor,,DEM,"Cedric Davis, Sr.",6,3,2,1
Randall,228,Governor,,DEM,Grady Yarbrough,16,6,4,6
Randall,228,Governor,,DEM,Adrian Ocegueda,6,3,2,1
Randall,228,Governor,,DEM,Andrew White,35,11,13,11
Randall,228,Lieutenant Governor,,DEM,Mike Collier,84,31,27,26
Randall,228,Lieutenant Governor,,DEM,Michael Cooper,42,18,15,9
Randall,228,Attorney General,,DEM,Justin Nelson,125,50,42,33
Randall,228,Comptroller of Public Accounts,,DEM,Joi Chevalier,61,32,18,11
Randall,228,Comptroller of Public Accounts,,DEM,Tim Mahoney,63,19,21,23
Randall,228,Commissioner of the General Land Office,,DEM,Tex Morgan,52,14,20,18
Randall,228,Commissioner of the General Land Office,,DEM,Miguel Suazo,73,35,22,16
Randall,228,Commissioner of Agriculture,,DEM,Kim Olson,131,50,45,36
Randall,228,Railroad Commissioner,,DEM,Chris Spellmon,65,26,16,23
Randall,228,Railroad Commissioner,,DEM,Roman McAllen,57,24,22,11
Randall,228,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,125,49,42,34
Randall,228,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,124,49,41,34
Randall,228,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,127,49,43,35
Randall,228,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,128,50,42,36
Randall,228,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,129,50,44,35
Randall,228,State Representative,86,DEM,Mike Purcell,125,48,42,35
Randall,228,County Chairman,,DEM,Mariah Strong-Woods,125,49,42,34
Randall,228,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,128,50,44,34
Randall,228,Proposition 1 Right to a 21st Century Public Education,,DEM,No,5,3,0,2
Randall,228,Proposition 2 Student Loan Debt,,DEM,Yes,121,47,41,33
Randall,228,Proposition 2 Student Loan Debt,,DEM,No,12,6,4,2
Randall,228,Proposition 3 Right to Healthcare,,DEM,Yes,125,51,43,31
Randall,228,Proposition 3 Right to Healthcare,,DEM,No,6,1,1,4
Randall,228,Proposition 4 Right to Economic Security,,DEM,Yes,128,51,43,34
Randall,228,Proposition 4 Right to Economic Security,,DEM,No,4,2,1,1
Randall,228,Proposition 5 National Jobs Program,,DEM,Yes,126,48,43,35
Randall,228,Proposition 5 National Jobs Program,,DEM,No,8,5,2,1
Randall,228,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,131,51,45,35
Randall,228,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,1,1,0,0
Randall,228,Proposition 7 Right to Dignity & Respect,,DEM,Yes,130,52,43,35
Randall,228,Proposition 7 Right to Dignity & Respect,,DEM,No,2,1,1,0
Randall,228,Proposition 8 Right to Housing,,DEM,Yes,127,48,44,35
Randall,228,Proposition 8 Right to Housing,,DEM,No,7,5,1,1
Randall,228,Proposition 9 Right to Vote,,DEM,Yes,127,52,40,35
Randall,228,Proposition 9 Right to Vote,,DEM,No,5,1,3,1
Randall,228,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,131,52,44,35
Randall,228,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,2,1,1,0
Randall,228,Proposition 11 Immigrant Rights,,DEM,Yes,126,50,44,32
Randall,228,Proposition 11 Immigrant Rights,,DEM,No,3,2,0,1
Randall,228,Proposition 12 Right to Fair Taxation,,DEM,Yes,133,53,44,36
Randall,228,Proposition 12 Right to Fair Taxation,,DEM,No,1,0,1,0
Randall,230,U.S. Senate,,DEM,Beto O'Rourke,37,18,17,2
Randall,230,U.S. Senate,,DEM,Edward Kimbrough,11,5,5,1
Randall,230,U.S. Senate,,DEM,Sema Hernandez,15,5,8,2
Randall,230,U.S. House,13,DEM,Greg Sagan,61,25,30,6
Randall,230,Governor,,DEM,Joe Mumbach,3,3,0,0
Randall,230,Governor,,DEM,Lupe Valdez,11,7,4,0
Randall,230,Governor,,DEM,Tom Wakely,2,2,0,0
Randall,230,Governor,,DEM,Jeffrey Payne,5,0,5,0
Randall,230,Governor,,DEM,James Jolly Clark,2,1,1,0
Randall,230,Governor,,DEM,"Cedric Davis, Sr.",2,1,1,0
Randall,230,Governor,,DEM,Grady Yarbrough,11,6,3,2
Randall,230,Governor,,DEM,Adrian Ocegueda,5,1,4,0
Randall,230,Governor,,DEM,Andrew White,17,3,10,4
Randall,230,Lieutenant Governor,,DEM,Mike Collier,33,12,19,2
Randall,230,Lieutenant Governor,,DEM,Michael Cooper,24,11,10,3
Randall,230,Attorney General,,DEM,Justin Nelson,59,25,29,5
Randall,230,Comptroller of Public Accounts,,DEM,Joi Chevalier,27,12,13,2
Randall,230,Comptroller of Public Accounts,,DEM,Tim Mahoney,25,10,14,1
Randall,230,Commissioner of the General Land Office,,DEM,Tex Morgan,24,10,13,1
Randall,230,Commissioner of the General Land Office,,DEM,Miguel Suazo,30,13,15,2
Randall,230,Commissioner of Agriculture,,DEM,Kim Olson,55,23,29,3
Randall,230,Railroad Commissioner,,DEM,Chris Spellmon,26,14,11,1
Randall,230,Railroad Commissioner,,DEM,Roman McAllen,27,8,17,2
Randall,230,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,56,24,29,3
Randall,230,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,54,22,29,3
Randall,230,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,57,25,29,3
Randall,230,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,57,25,29,3
Randall,230,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,54,22,29,3
Randall,230,State Representative,86,DEM,Mike Purcell,57,25,29,3
Randall,230,County Chairman,,DEM,Mariah Strong-Woods,54,23,28,3
Randall,230,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,60,26,28,6
Randall,230,Proposition 1 Right to a 21st Century Public Education,,DEM,No,4,1,3,0
Randall,230,Proposition 2 Student Loan Debt,,DEM,Yes,61,25,30,6
Randall,230,Proposition 2 Student Loan Debt,,DEM,No,2,1,1,0
Randall,230,Proposition 3 Right to Healthcare,,DEM,Yes,60,25,29,6
Randall,230,Proposition 3 Right to Healthcare,,DEM,No,3,1,2,0
Randall,230,Proposition 4 Right to Economic Security,,DEM,Yes,63,27,30,6
Randall,230,Proposition 4 Right to Economic Security,,DEM,No,1,0,1,0
Randall,230,Proposition 5 National Jobs Program,,DEM,Yes,60,25,29,6
Randall,230,Proposition 5 National Jobs Program,,DEM,No,2,0,2,0
Randall,230,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,64,27,31,6
Randall,230,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,230,Proposition 7 Right to Dignity & Respect,,DEM,Yes,64,28,30,6
Randall,230,Proposition 7 Right to Dignity & Respect,,DEM,No,1,0,1,0
Randall,230,Proposition 8 Right to Housing,,DEM,Yes,52,22,25,5
Randall,230,Proposition 8 Right to Housing,,DEM,No,10,3,6,1
Randall,230,Proposition 9 Right to Vote,,DEM,Yes,60,24,30,6
Randall,230,Proposition 9 Right to Vote,,DEM,No,2,1,1,0
Randall,230,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,63,27,30,6
Randall,230,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,1,0,1,0
Randall,230,Proposition 11 Immigrant Rights,,DEM,Yes,57,24,27,6
Randall,230,Proposition 11 Immigrant Rights,,DEM,No,5,1,4,0
Randall,230,Proposition 12 Right to Fair Taxation,,DEM,Yes,63,27,30,6
Randall,230,Proposition 12 Right to Fair Taxation,,DEM,No,1,0,1,0
Randall,305,U.S. Senate,,DEM,Beto O'Rourke,56,33,22,1
Randall,305,U.S. Senate,,DEM,Edward Kimbrough,12,5,4,3
Randall,305,U.S. Senate,,DEM,Sema Hernandez,1,0,1,0
Randall,305,U.S. House,13,DEM,Greg Sagan,66,36,26,4
Randall,305,Governor,,DEM,Joe Mumbach,7,6,1,0
Randall,305,Governor,,DEM,Lupe Valdez,21,11,10,0
Randall,305,Governor,,DEM,Tom Wakely,3,1,2,0
Randall,305,Governor,,DEM,Jeffrey Payne,3,2,1,0
Randall,305,Governor,,DEM,James Jolly Clark,0,0,0,0
Randall,305,Governor,,DEM,"Cedric Davis, Sr.",3,2,0,1
Randall,305,Governor,,DEM,Grady Yarbrough,7,2,2,3
Randall,305,Governor,,DEM,Adrian Ocegueda,3,1,2,0
Randall,305,Governor,,DEM,Andrew White,17,11,6,0
Randall,305,Lieutenant Governor,,DEM,Mike Collier,47,26,20,1
Randall,305,Lieutenant Governor,,DEM,Michael Cooper,18,10,5,3
Randall,305,Attorney General,,DEM,Justin Nelson,65,35,26,4
Randall,305,Comptroller of Public Accounts,,DEM,Joi Chevalier,40,27,12,1
Randall,305,Comptroller of Public Accounts,,DEM,Tim Mahoney,23,8,12,3
Randall,305,Commissioner of the General Land Office,,DEM,Tex Morgan,30,13,14,3
Randall,305,Commissioner of the General Land Office,,DEM,Miguel Suazo,34,24,9,1
Randall,305,Commissioner of Agriculture,,DEM,Kim Olson,64,36,24,4
Randall,305,Railroad Commissioner,,DEM,Chris Spellmon,29,17,12,0
Randall,305,Railroad Commissioner,,DEM,Roman McAllen,35,19,12,4
Randall,305,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,63,35,24,4
Randall,305,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,63,36,23,4
Randall,305,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,62,35,23,4
Randall,305,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,64,37,23,4
Randall,305,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,62,35,23,4
Randall,305,State Representative,86,DEM,Mike Purcell,65,36,25,4
Randall,305,County Chairman,,DEM,Mariah Strong-Woods,60,34,22,4
Randall,305,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,64,36,24,4
Randall,305,Proposition 1 Right to a 21st Century Public Education,,DEM,No,1,0,1,0
Randall,305,Proposition 2 Student Loan Debt,,DEM,Yes,58,34,20,4
Randall,305,Proposition 2 Student Loan Debt,,DEM,No,6,1,5,0
Randall,305,Proposition 3 Right to Healthcare,,DEM,Yes,65,36,25,4
Randall,305,Proposition 3 Right to Healthcare,,DEM,No,2,0,2,0
Randall,305,Proposition 4 Right to Economic Security,,DEM,Yes,63,36,23,4
Randall,305,Proposition 4 Right to Economic Security,,DEM,No,3,0,3,0
Randall,305,Proposition 5 National Jobs Program,,DEM,Yes,63,36,23,4
Randall,305,Proposition 5 National Jobs Program,,DEM,No,3,0,3,0
Randall,305,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,66,35,27,4
Randall,305,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,305,Proposition 7 Right to Dignity & Respect,,DEM,Yes,65,35,26,4
Randall,305,Proposition 7 Right to Dignity & Respect,,DEM,No,1,0,1,0
Randall,305,Proposition 8 Right to Housing,,DEM,Yes,61,33,24,4
Randall,305,Proposition 8 Right to Housing,,DEM,No,4,2,2,0
Randall,305,Proposition 9 Right to Vote,,DEM,Yes,63,36,23,4
Randall,305,Proposition 9 Right to Vote,,DEM,No,5,1,4,0
Randall,305,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,67,36,27,4
Randall,305,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,0,0,0,0
Randall,305,Proposition 11 Immigrant Rights,,DEM,Yes,62,35,23,4
Randall,305,Proposition 11 Immigrant Rights,,DEM,No,5,1,4,0
Randall,305,Proposition 12 Right to Fair Taxation,,DEM,Yes,63,33,26,4
Randall,305,Proposition 12 Right to Fair Taxation,,DEM,No,2,1,1,0
Randall,306,U.S. Senate,,DEM,Beto O'Rourke,77,39,29,9
Randall,306,U.S. Senate,,DEM,Edward Kimbrough,14,8,5,1
Randall,306,U.S. Senate,,DEM,Sema Hernandez,17,5,10,2
Randall,306,U.S. House,13,DEM,Greg Sagan,101,48,41,12
Randall,306,Governor,,DEM,Joe Mumbach,9,6,3,0
Randall,306,Governor,,DEM,Lupe Valdez,38,18,16,4
Randall,306,Governor,,DEM,Tom Wakely,5,2,2,1
Randall,306,Governor,,DEM,Jeffrey Payne,9,2,5,2
Randall,306,Governor,,DEM,James Jolly Clark,1,0,0,1
Randall,306,Governor,,DEM,"Cedric Davis, Sr.",5,3,2,0
Randall,306,Governor,,DEM,Grady Yarbrough,8,4,2,2
Randall,306,Governor,,DEM,Adrian Ocegueda,1,0,1,0
Randall,306,Governor,,DEM,Andrew White,25,15,9,1
Randall,306,Lieutenant Governor,,DEM,Mike Collier,58,29,25,4
Randall,306,Lieutenant Governor,,DEM,Michael Cooper,37,14,16,7
Randall,306,Attorney General,,DEM,Justin Nelson,101,48,41,12
Randall,306,Comptroller of Public Accounts,,DEM,Joi Chevalier,46,20,20,6
Randall,306,Comptroller of Public Accounts,,DEM,Tim Mahoney,46,23,18,5
Randall,306,Commissioner of the General Land Office,,DEM,Tex Morgan,38,13,20,5
Randall,306,Commissioner of the General Land Office,,DEM,Miguel Suazo,54,30,18,6
Randall,306,Commissioner of Agriculture,,DEM,Kim Olson,95,45,38,12
Randall,306,Railroad Commissioner,,DEM,Chris Spellmon,43,18,20,5
Randall,306,Railroad Commissioner,,DEM,Roman McAllen,50,25,19,6
Randall,306,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,93,45,37,11
Randall,306,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,93,45,37,11
Randall,306,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,93,45,37,11
Randall,306,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,95,46,37,12
Randall,306,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,96,46,38,12
Randall,306,State Representative,86,DEM,Mike Purcell,94,46,37,11
Randall,306,County Chairman,,DEM,Mariah Strong-Woods,97,47,38,12
Randall,306,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,104,51,42,11
Randall,306,Proposition 1 Right to a 21st Century Public Education,,DEM,No,4,1,3,0
Randall,306,Proposition 2 Student Loan Debt,,DEM,Yes,99,50,39,10
Randall,306,Proposition 2 Student Loan Debt,,DEM,No,5,1,4,0
Randall,306,Proposition 3 Right to Healthcare,,DEM,Yes,105,50,43,12
Randall,306,Proposition 3 Right to Healthcare,,DEM,No,4,2,2,0
Randall,306,Proposition 4 Right to Economic Security,,DEM,Yes,105,51,44,10
Randall,306,Proposition 4 Right to Economic Security,,DEM,No,3,1,1,1
Randall,306,Proposition 5 National Jobs Program,,DEM,Yes,99,48,40,11
Randall,306,Proposition 5 National Jobs Program,,DEM,No,9,4,4,1
Randall,306,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,110,52,45,13
Randall,306,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,306,Proposition 7 Right to Dignity & Respect,,DEM,Yes,106,51,44,11
Randall,306,Proposition 7 Right to Dignity & Respect,,DEM,No,3,1,0,2
Randall,306,Proposition 8 Right to Housing,,DEM,Yes,102,50,43,9
Randall,306,Proposition 8 Right to Housing,,DEM,No,5,2,2,1
Randall,306,Proposition 9 Right to Vote,,DEM,Yes,101,49,40,12
Randall,306,Proposition 9 Right to Vote,,DEM,No,8,3,4,1
Randall,306,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,105,49,45,11
Randall,306,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,3,3,0,0
Randall,306,Proposition 11 Immigrant Rights,,DEM,Yes,106,50,44,12
Randall,306,Proposition 11 Immigrant Rights,,DEM,No,3,1,1,1
Randall,306,Proposition 12 Right to Fair Taxation,,DEM,Yes,108,51,44,13
Randall,306,Proposition 12 Right to Fair Taxation,,DEM,No,1,0,1,0
Randall,307,U.S. Senate,,DEM,Beto O'Rourke,59,29,24,6
Randall,307,U.S. Senate,,DEM,Edward Kimbrough,4,2,1,1
Randall,307,U.S. Senate,,DEM,Sema Hernandez,8,6,2,0
Randall,307,U.S. House,13,DEM,Greg Sagan,64,34,24,6
Randall,307,Governor,,DEM,Joe Mumbach,4,2,1,1
Randall,307,Governor,,DEM,Lupe Valdez,21,15,5,1
Randall,307,Governor,,DEM,Tom Wakely,3,2,1,0
Randall,307,Governor,,DEM,Jeffrey Payne,5,2,3,0
Randall,307,Governor,,DEM,James Jolly Clark,2,1,1,0
Randall,307,Governor,,DEM,"Cedric Davis, Sr.",6,1,4,1
Randall,307,Governor,,DEM,Grady Yarbrough,5,2,2,1
Randall,307,Governor,,DEM,Adrian Ocegueda,1,0,1,0
Randall,307,Governor,,DEM,Andrew White,14,7,5,2
Randall,307,Lieutenant Governor,,DEM,Mike Collier,41,23,14,4
Randall,307,Lieutenant Governor,,DEM,Michael Cooper,20,11,8,1
Randall,307,Attorney General,,DEM,Justin Nelson,60,33,22,5
Randall,307,Comptroller of Public Accounts,,DEM,Joi Chevalier,35,21,10,4
Randall,307,Comptroller of Public Accounts,,DEM,Tim Mahoney,25,12,13,0
Randall,307,Commissioner of the General Land Office,,DEM,Tex Morgan,25,17,6,2
Randall,307,Commissioner of the General Land Office,,DEM,Miguel Suazo,35,16,17,2
Randall,307,Commissioner of Agriculture,,DEM,Kim Olson,62,33,25,4
Randall,307,Railroad Commissioner,,DEM,Chris Spellmon,21,12,9,0
Randall,307,Railroad Commissioner,,DEM,Roman McAllen,38,21,13,4
Randall,307,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,59,33,22,4
Randall,307,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,59,33,22,4
Randall,307,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,59,32,23,4
Randall,307,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,61,33,24,4
Randall,307,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,57,32,21,4
Randall,307,State Representative,86,DEM,Mike Purcell,58,34,20,4
Randall,307,County Chairman,,DEM,Mariah Strong-Woods,59,32,23,4
Randall,307,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,69,37,25,7
Randall,307,Proposition 1 Right to a 21st Century Public Education,,DEM,No,2,0,2,0
Randall,307,Proposition 2 Student Loan Debt,,DEM,Yes,67,35,25,7
Randall,307,Proposition 2 Student Loan Debt,,DEM,No,4,2,2,0
Randall,307,Proposition 3 Right to Healthcare,,DEM,Yes,69,36,27,6
Randall,307,Proposition 3 Right to Healthcare,,DEM,No,0,0,0,0
Randall,307,Proposition 4 Right to Economic Security,,DEM,Yes,68,37,25,6
Randall,307,Proposition 4 Right to Economic Security,,DEM,No,0,0,0,0
Randall,307,Proposition 5 National Jobs Program,,DEM,Yes,69,36,26,7
Randall,307,Proposition 5 National Jobs Program,,DEM,No,1,1,0,0
Randall,307,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,71,37,27,7
Randall,307,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,307,Proposition 7 Right to Dignity & Respect,,DEM,Yes,70,37,26,7
Randall,307,Proposition 7 Right to Dignity & Respect,,DEM,No,1,0,1,0
Randall,307,Proposition 8 Right to Housing,,DEM,Yes,70,37,26,7
Randall,307,Proposition 8 Right to Housing,,DEM,No,0,0,0,0
Randall,307,Proposition 9 Right to Vote,,DEM,Yes,69,36,26,7
Randall,307,Proposition 9 Right to Vote,,DEM,No,1,1,0,0
Randall,307,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,69,37,26,6
Randall,307,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,0,0,0,0
Randall,307,Proposition 11 Immigrant Rights,,DEM,Yes,70,37,26,7
Randall,307,Proposition 11 Immigrant Rights,,DEM,No,1,0,1,0
Randall,307,Proposition 12 Right to Fair Taxation,,DEM,Yes,69,36,26,7
Randall,307,Proposition 12 Right to Fair Taxation,,DEM,No,1,0,1,0
Randall,309,U.S. Senate,,DEM,Beto O'Rourke,31,23,6,2
Randall,309,U.S. Senate,,DEM,Edward Kimbrough,11,5,3,3
Randall,309,U.S. Senate,,DEM,Sema Hernandez,5,2,3,0
Randall,309,U.S. House,13,DEM,Greg Sagan,43,27,11,5
Randall,309,Governor,,DEM,Joe Mumbach,4,3,1,0
Randall,309,Governor,,DEM,Lupe Valdez,13,10,3,0
Randall,309,Governor,,DEM,Tom Wakely,4,4,0,0
Randall,309,Governor,,DEM,Jeffrey Payne,6,3,3,0
Randall,309,Governor,,DEM,James Jolly Clark,0,0,0,0
Randall,309,Governor,,DEM,"Cedric Davis, Sr.",4,4,0,0
Randall,309,Governor,,DEM,Grady Yarbrough,5,0,2,3
Randall,309,Governor,,DEM,Adrian Ocegueda,0,0,0,0
Randall,309,Governor,,DEM,Andrew White,10,6,2,2
Randall,309,Lieutenant Governor,,DEM,Mike Collier,29,17,9,3
Randall,309,Lieutenant Governor,,DEM,Michael Cooper,15,11,2,2
Randall,309,Attorney General,,DEM,Justin Nelson,41,26,11,4
Randall,309,Comptroller of Public Accounts,,DEM,Joi Chevalier,22,13,6,3
Randall,309,Comptroller of Public Accounts,,DEM,Tim Mahoney,19,13,4,2
Randall,309,Commissioner of the General Land Office,,DEM,Tex Morgan,19,12,3,4
Randall,309,Commissioner of the General Land Office,,DEM,Miguel Suazo,24,15,8,1
Randall,309,Commissioner of Agriculture,,DEM,Kim Olson,42,28,10,4
Randall,309,Railroad Commissioner,,DEM,Chris Spellmon,24,13,7,4
Randall,309,Railroad Commissioner,,DEM,Roman McAllen,18,14,3,1
Randall,309,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,40,26,10,4
Randall,309,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,40,26,10,4
Randall,309,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,41,27,10,4
Randall,309,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,43,28,11,4
Randall,309,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,41,28,9,4
Randall,309,State Representative,86,DEM,Mike Purcell,40,26,10,4
Randall,309,County Chairman,,DEM,Mariah Strong-Woods,40,26,10,4
Randall,309,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,45,28,12,5
Randall,309,Proposition 1 Right to a 21st Century Public Education,,DEM,No,1,1,0,0
Randall,309,Proposition 2 Student Loan Debt,,DEM,Yes,42,26,11,5
Randall,309,Proposition 2 Student Loan Debt,,DEM,No,3,2,1,0
Randall,309,Proposition 3 Right to Healthcare,,DEM,Yes,43,29,11,3
Randall,309,Proposition 3 Right to Healthcare,,DEM,No,4,1,1,2
Randall,309,Proposition 4 Right to Economic Security,,DEM,Yes,45,28,12,5
Randall,309,Proposition 4 Right to Economic Security,,DEM,No,1,1,0,0
Randall,309,Proposition 5 National Jobs Program,,DEM,Yes,43,28,10,5
Randall,309,Proposition 5 National Jobs Program,,DEM,No,3,1,2,0
Randall,309,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,Yes,47,30,12,5
Randall,309,"Proposition 6 Right to Clean Air, Safe Water, and a Healthy Environment",,DEM,No,0,0,0,0
Randall,309,Proposition 7 Right to Dignity & Respect,,DEM,Yes,43,29,12,2
Randall,309,Proposition 7 Right to Dignity & Respect,,DEM,No,4,1,0,3
Randall,309,Proposition 8 Right to Housing,,DEM,Yes,38,24,12,2
Randall,309,Proposition 8 Right to Housing,,DEM,No,6,3,0,3
Randall,309,Proposition 9 Right to Vote,,DEM,Yes,47,30,12,5
Randall,309,Proposition 9 Right to Vote,,DEM,No,0,0,0,0
Randall,309,Proposition 10 Right to a Fair Criminal Justice System,,DEM,Yes,46,30,11,5
Randall,309,Proposition 10 Right to a Fair Criminal Justice System,,DEM,No,0,0,0,0
Randall,309,Proposition 11 Immigrant Rights,,DEM,Yes,43,27,12,4
Randall,309,Proposition 11 Immigrant Rights,,DEM,No,3,3,0,0
Randall,309,Proposition 12 Right to Fair Taxation,,DEM,Yes,43,27,12,4
Randall,309,Proposition 12 Right to Fair Taxation,,DEM,No,1,1,0,0
Randall,324,U.S. Senate,,DEM,Beto O'Rourke,87,38,35,14
Randall,324,U.S. Senate,,DEM,Edward Kimbrough,14,8,4,2
Randall,324,U.S. Senate,,DEM,Sema Hernandez,12,2,8,2
Randall,324,U.S. House,13,DEM,Greg Sagan,110,46,45,19
Randall,324,Governor,,DEM,Joe Mumbach,10,5,5,0
Randall,324,Governor,,DEM,Lupe Valdez,39,15,14,10
Randall,324,Governor,,DEM,Tom Wakely,4,1,1,2
Randall,324,Governor,,DEM,Jeffrey Payne,9,6,3,0
Randall,324,Governor,,DEM,James Jolly Clark,5,4,1,0
Randall,324,Governor,,DEM,"Cedric Davis, Sr.",9,6,2,1
Randall,324,Governor,,DEM,Grady Yarbrough,8,1,5,2
Randall,324,Governor,,DEM,Adrian Ocegueda,1,0,1,0
Randall,324,Governor,,DEM,Andrew White,26,6,15,5
Randall,324,Lieutenant Governor,,DEM,Mike Collier,70,25,32,13
Randall,324,Lieutenant Governor,,DEM,Michael Cooper,34,17,10,7
Randall,324,Attorney General,,DEM,Justin Nelson,109,46,44,19
Randall,324,Comptroller of Public Accounts,,DEM,Joi Chevalier,58,26,26,6
Randall,324,Comptroller of Public Accounts,,DEM,Tim Mahoney,47,15,18,14
Randall,324,Commissioner of the General Land Office,,DEM,Tex Morgan,41,17,19,5
Randall,324,Commissioner of the General Land Office,,DEM,Miguel Suazo,66,25,26,15
Randall,324,Commissioner of Agriculture,,DEM,Kim Olson,110,45,46,19
Randall,324,Railroad Commissioner,,DEM,Chris Spellmon,52,18,22,12
Randall,324,Railroad Commissioner,,DEM,Roman McAllen,52,23,21,8
Randall,324,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,108,43,46,19
Randall,324,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,105,44,42,19
Randall,324,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,105,42,44,19
Randall,324,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,107,43,45,19
Randall,324,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,104,43,42,19
Randall,324,State Representative,86,DEM,Mike Purcell,105,42,44,19
Randall,324,County Chairman,,DEM,Mariah Strong-Woods,106,43,44,19
Randall,324,Proposition 1 Right to a 21st Century Public Education,,DEM,Yes,117,50,47,20
