county,precinct,office,district,party,candidate,votes,election_day,early_voting
LaSalle,5,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,0,0,0
LaSalle,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,5,0,5
LaSalle,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,6,1,5
LaSalle,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,0,0,0
LaSalle,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2,0,2
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,5,0,5
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,6,1,5
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,6,1,5
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,5,0,5
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,6,1,5
LaSalle,5,"District Judge, 81st Judicial District",,REP,Lynn Ellison,7,2,5
LaSalle,5,"District Judge, 218th Judicial District",,REP,Russell Wilson,7,2,5
LaSalle,5,County Chair,,REP,Jim Zetzsche,7,2,5
LaSalle,5,U.S. Senate,,DEM,Sema Hernandez,136,51,85
LaSalle,5,U.S. Senate,,DEM,Edward Kimbrough,59,23,36
LaSalle,5,U.S. Senate,,DEM,Over Votes,0,0,0
LaSalle,5,U.S. Senate,,DEM,Under Votes,246,86,160
LaSalle,5,Registered Voters,,DEM,,900,,
LaSalle,5,Ballots Cast,,DEM,,514,30,322
LaSalle,5,U.S. Senate,,DEM,Beto O'Rourke,62,30,32
LaSalle,5,U.S. House,23,DEM,Rick Treviño,107,42,65
LaSalle,5,U.S. House,23,DEM,Jay Hulings,55,17,38
LaSalle,5,U.S. House,23,DEM,Gina Ortiz Jones,69,25,44
LaSalle,5,U.S. House,23,DEM,"Angela ""Angie"" Villescaz",18,7,11
LaSalle,5,U.S. House,23,DEM,Judy Canales,41,20,21
LaSalle,5,Governor,,DEM,Lupe Valdez,120,47,73
LaSalle,5,Governor,,DEM,James Jolly Clark,14,5,9
LaSalle,5,Governor,,DEM,"Cedric Davis, Sr.",3,3,0
LaSalle,5,Governor,,DEM,Adrian Ocegueda,30,9,21
LaSalle,5,Governor,,DEM,Jeffrey Payne,17,9,8
LaSalle,5,Governor,,DEM,Grady Yarbrough,32,13,19
LaSalle,5,Governor,,DEM,Tom Wakely,9,6,3
LaSalle,5,Governor,,DEM,Joe Mumbach,3,1,2
LaSalle,5,Governor,,DEM,Andrew White,25,14,11
LaSalle,5,Lieutenant Governor,,DEM,Mike Collier,117,42,75
LaSalle,5,Lieutenant Governor,,DEM,Michael Cooper,118,54,64
LaSalle,5,Attorney General,,DEM,Justin Nelson,195,83,112
LaSalle,5,Comptroller of Public Accounts,,DEM,Joi Chevalier,72,24,48
LaSalle,5,Comptroller of Public Accounts,,DEM,Tim Mahoney,158,73,85
LaSalle,5,Commissioner of the General Land Office,,DEM,Tex Morgan,72,32,40
LaSalle,5,Commissioner of the General Land Office,,DEM,Miguel Suazo,163,64,99
LaSalle,5,Commissioner of Agriculture,,DEM,Kim Olson,181,73,108
LaSalle,5,Railroad Commissioner,,DEM,Roman McAllen,140,56,84
LaSalle,5,Railroad Commissioner,,DEM,Chris Spellmon,89,37,52
LaSalle,5,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,185,81,104
LaSalle,5,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,191,81,110
LaSalle,5,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,190,80,110
LaSalle,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,194,82,112
LaSalle,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,192,82,110
LaSalle,5,State Representative,31,DEM,Ryan Guillen,158,54,104
LaSalle,5,State Representative,31,DEM,Ana Lisa Garza,154,64,90
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,191,79,112
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,198,83,115
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,196,82,114
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,196,83,113
LaSalle,5,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,213,90,123
LaSalle,5,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,193,81,112
LaSalle,5,County Judge,,DEM,"Joel Rodriguez, Jr.",281,112,169
LaSalle,5,County Judge,,DEM,John Barnes,207,72,135
LaSalle,5,District and County Clerk,,DEM,"Margarita ""Margie"" Avila Esqueda",288,111,177
LaSalle,5,County Treasurer,,DEM,Thelma R. Trevino,143,39,104
LaSalle,5,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",180,78,102
LaSalle,5,County Treasurer,,DEM,Martin Kruger,52,18,34
LaSalle,5,County Treasurer,,DEM,June Galvan,110,50,60
LaSalle,5,"County Commisisoner, Precinct No. 4",,DEM,Genaro Garza IV,96,40,56
LaSalle,5,"County Commisisoner, Precinct No. 4",,DEM,"Jesse ""La Perika"" Gonzales",46,19,27
LaSalle,5,"County Commisisoner, Precinct No. 4",,DEM,Raul Ayala,252,83,169
LaSalle,5,"County Commisisoner, Precinct No. 4",,DEM,"Francisco ""Frankie"" Miranda, Jr.",91,40,51
LaSalle,5,"Justice of the Peace, Precinct No. 1",,DEM,Joe R. Lozano,128,50,78
LaSalle,5,"Justice of the Peace, Precinct No. 1",,DEM,Vicki Rodriguez,194,67,127
LaSalle,5,"Justice of the Peace, Precinct No. 1",,DEM,Roxanna G. Rodriguez,167,66,101
LaSalle,5,Proposition #1 Right to a 21st Century Public Education:,,,Yes,285,108,177
LaSalle,5,Proposition #1 Right to a 21st Century Public Education:,,,No,45,17,28
LaSalle,5,Proposition #2 Student Loan Debt:,,,Yes,262,95,167
LaSalle,5,Proposition #2 Student Loan Debt:,,,No,42,15,27
LaSalle,5,Proposition #3 Right to Healthcare:,,,Yes,243,85,158
LaSalle,5,Proposition #3 Right to Healthcare:,,,No,57,24,33
LaSalle,5,Proposition #4 Right to Economic Security:,,,Yes,255,92,163
LaSalle,5,Proposition #4 Right to Economic Security:,,,No,39,15,24
LaSalle,5,Proposition #5 National Jobs Program:,,,Yes,229,81,148
LaSalle,5,Proposition #5 National Jobs Program:,,,No,54,21,33
LaSalle,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,263,95,168
LaSalle,5,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,29,12,17
LaSalle,5,Proposition #7 Right to Dignity & Respect:,,,Yes,250,88,162
LaSalle,5,Proposition #7 Right to Dignity & Respect:,,,No,36,15,21
LaSalle,5,Proposition #8 Right to Housing:,,,Yes,215,78,137
LaSalle,5,Proposition #8 Right to Housing:,,,No,69,26,43
LaSalle,5,Proposition #9 Right to Vote:,,,Yes,240,87,153
LaSalle,5,Proposition #9 Right to Vote:,,,No,45,17,28
LaSalle,5,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,245,92,153
LaSalle,5,Proposition #10 Right to a Fair Criminal Justice System:,,,No,41,14,27
LaSalle,5,Proposition #11 Immigrant Rights:,,,Yes,229,81,148
LaSalle,5,Proposition #11 Immigrant Rights:,,,No,51,23,28
LaSalle,5,Proposition #12 Right to Fair Taxation:,,,Yes,252,93,159
LaSalle,5,Proposition #12 Right to Fair Taxation:,,,No,33,11,22
LaSalle,5,Proposition 1,,,YES,7,1,6
LaSalle,5,Proposition 1,,,NO,1,0,1
LaSalle,5,Proposition 2,,,YES,8,2,6
LaSalle,5,Proposition 2,,,NO,1,0,1
LaSalle,5,Proposition 3,,,YES,8,2,6
LaSalle,5,Proposition 3,,,NO,1,0,1
LaSalle,5,Proposition 4,,,YES,9,2,7
LaSalle,5,Proposition 4,,,NO,0,0,0
LaSalle,5,Proposition 5,,,YES,7,1,6
LaSalle,5,Proposition 5,,,NO,2,1,1
LaSalle,5,Proposition 6,,,YES,9,2,7
LaSalle,5,Proposition 6,,,NO,0,0,0
LaSalle,5,Proposition 7,,,YES,1,0,1
LaSalle,5,Proposition 7,,,NO,8,2,6
LaSalle,5,Proposition 8,,,YES,9,2,7
LaSalle,5,Proposition 8,,,NO,0,0,0
LaSalle,5,Proposition 9,,,YES,9,2,7
LaSalle,5,Proposition 9,,,NO,0,0,0
LaSalle,5,Proposition 10,,,YES,8,2,6
LaSalle,5,Proposition 10,,,NO,1,0,1
LaSalle,5,Proposition 11,,,YES,9,2,7
LaSalle,5,Proposition 11,,,NO,0,0,0
LaSalle,6,U.S. Senate,,REP,Mary Miller,1,0,1
LaSalle,6,U.S. Senate,,REP,"Bruce Jacobson, Jr.",0,0,0
LaSalle,6,U.S. Senate,,REP,Over Votes,0,0,0
LaSalle,6,U.S. Senate,,REP,Under Votes,0,0,0
LaSalle,6,Registered Voters,,REP,,438,,
LaSalle,6,Ballots Cast,,REP,,210,0,115
LaSalle,6,U.S. Senate,,REP,Geraldine Sam,0,0,0
LaSalle,6,U.S. Senate,,REP,Stefano de Stefano,0,0,0
LaSalle,6,U.S. Senate,,REP,Ted Cruz,7,0,7
LaSalle,6,U.S. House,23,REP,Will Hurd,8,0,8
LaSalle,6,U.S. House,23,REP,Alma Arredondo-Lynch,0,0,0
LaSalle,6,Governor,,REP,SECEDE Kilgore,0,0,0
LaSalle,6,Governor,,REP,Barbara Krueger,0,0,0
LaSalle,6,Governor,,REP,Greg Abbott,8,0,8
LaSalle,6,Lieutenant Governor,,REP,Scott Milder,1,0,1
LaSalle,6,Lieutenant Governor,,REP,Dan Patrick,7,0,7
LaSalle,6,Attorney General,,REP,Ken Paxton,8,0,8
LaSalle,6,Comptroller of Public Accounts,,REP,Glenn Hegar,7,0,7
LaSalle,6,Commissioner of the General Land Office,,REP,Rick Range,2,0,2
LaSalle,6,Commissioner of the General Land Office,,REP,Davey Edwards,0,0,0
LaSalle,6,Commissioner of the General Land Office,,REP,Jerry Patterson,2,0,2
LaSalle,6,Commissioner of the General Land Office,,REP,George P. Bush,4,0,4
LaSalle,6,Commissioner of Agriculture,,REP,Trey Blocker,1,0,1
LaSalle,6,Commissioner of Agriculture,,REP,Jim Hogan,1,0,1
LaSalle,6,Commissioner of Agriculture,,REP,Sid Miller,5,0,5
LaSalle,6,Railroad Commissioner,,REP,Christi Craddick,6,0,6
LaSalle,6,Railroad Commissioner,,REP,Weston Martinez,2,0,2
LaSalle,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,7,0,7
LaSalle,6,"Justice, Supreme Court, Place 4",,REP,John Devine,7,0,7
LaSalle,6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,7,0,7
LaSalle,6,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,3,0,3
LaSalle,6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,5,0,5
LaSalle,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,7,0,7
LaSalle,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,4,0,4
LaSalle,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,0,0,0
LaSalle,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,4,0,4
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,7,0,7
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,7,0,7
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,7,0,7
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,7,0,7
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,7,0,7
LaSalle,6,"District Judge, 81st Judicial District",,REP,Lynn Ellison,7,0,7
LaSalle,6,"District Judge, 218th Judicial District",,REP,Russell Wilson,7,0,7
LaSalle,6,County Chair,,REP,Jim Zetzsche,7,0,7
LaSalle,6,U.S. Senate,,DEM,Sema Hernandez,55,30,25
LaSalle,6,U.S. Senate,,DEM,Edward Kimbrough,23,11,12
LaSalle,6,U.S. Senate,,DEM,Over Votes,0,0,0
LaSalle,6,U.S. Senate,,DEM,Under Votes,90,37,53
LaSalle,6,Registered Voters,,DEM,,438,,
LaSalle,6,Ballots Cast,,DEM,,210,17,115
LaSalle,6,U.S. Senate,,DEM,Beto O'Rourke,34,17,17
LaSalle,6,U.S. House,23,DEM,Rick Treviño,35,18,17
LaSalle,6,U.S. House,23,DEM,Jay Hulings,24,6,18
LaSalle,6,U.S. House,23,DEM,Gina Ortiz Jones,38,25,13
LaSalle,6,U.S. House,23,DEM,"Angela ""Angie"" Villescaz",8,4,4
LaSalle,6,U.S. House,23,DEM,Judy Canales,19,13,6
LaSalle,6,Governor,,DEM,Lupe Valdez,55,30,25
LaSalle,6,Governor,,DEM,James Jolly Clark,1,1,0
LaSalle,6,Governor,,DEM,"Cedric Davis, Sr.",2,0,2
LaSalle,6,Governor,,DEM,Adrian Ocegueda,8,4,4
LaSalle,6,Governor,,DEM,Jeffrey Payne,8,5,3
LaSalle,6,Governor,,DEM,Grady Yarbrough,8,0,8
LaSalle,6,Governor,,DEM,Tom Wakely,5,4,1
LaSalle,6,Governor,,DEM,Joe Mumbach,1,1,0
LaSalle,6,Governor,,DEM,Andrew White,10,5,5
LaSalle,6,Lieutenant Governor,,DEM,Mike Collier,54,29,25
LaSalle,6,Lieutenant Governor,,DEM,Michael Cooper,45,25,20
LaSalle,6,Attorney General,,DEM,Justin Nelson,75,38,37
LaSalle,6,Comptroller of Public Accounts,,DEM,Joi Chevalier,25,15,10
LaSalle,6,Comptroller of Public Accounts,,DEM,Tim Mahoney,70,35,35
LaSalle,6,Commissioner of the General Land Office,,DEM,Tex Morgan,31,15,16
LaSalle,6,Commissioner of the General Land Office,,DEM,Miguel Suazo,65,35,30
LaSalle,6,Commissioner of Agriculture,,DEM,Kim Olson,72,36,36
LaSalle,6,Railroad Commissioner,,DEM,Roman McAllen,55,33,22
LaSalle,6,Railroad Commissioner,,DEM,Chris Spellmon,39,17,22
LaSalle,6,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,73,36,37
LaSalle,6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,70,35,35
LaSalle,6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,71,37,34
LaSalle,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,68,35,33
LaSalle,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,70,37,33
LaSalle,6,State Representative,31,DEM,Ryan Guillen,78,40,38
LaSalle,6,State Representative,31,DEM,Ana Lisa Garza,60,33,27
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,70,37,33
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,76,40,36
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,77,41,36
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,79,40,39
LaSalle,6,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,78,40,38
LaSalle,6,"District Judge, 81st Judicial District",,DEM,Errlinda Castillo,72,37,35
LaSalle,6,County Judge,,DEM,"Joel Rodriguez, Jr.",82,35,47
LaSalle,6,County Judge,,DEM,John Barnes,110,51,59
LaSalle,6,District and County Clerk,,DEM,"Margarita ""Margie"" Avila Esqueda",112,56,56
LaSalle,6,County Treasurer,,DEM,Thelma R. Trevino,53,21,32
LaSalle,6,County Treasurer,,DEM,"Maria ""Mary"" M. Perez",69,42,27
LaSalle,6,County Treasurer,,DEM,Martin Kruger,25,8,17
LaSalle,6,County Treasurer,,DEM,June Galvan,49,22,27
LaSalle,6,"County Commissioner, Precinct No. 2",,DEM,"Alfredo Valles, Jr.",48,26,22
LaSalle,6,"County Commissioner, Precinct No. 2",,DEM,"Joaquin ""Jack"" Alba",98,42,56
LaSalle,6,"County Commissioner, Precinct No. 2",,DEM,"Ricardo ""Poche"" Garza",30,15,15
LaSalle,6,"Justice of the Peace, Precinct No. 1",,DEM,Joe R. Lozano,48,27,21
LaSalle,6,"Justice of the Peace, Precinct No. 1",,DEM,Vicki Rodriguez,79,32,47
LaSalle,6,"Justice of the Peace, Precinct No. 1",,DEM,Roxanna G. Rodriguez,70,35,35
LaSalle,6,Proposition #1 Right to a 21st Century Public Education:,,,Yes,108,57,51
LaSalle,6,Proposition #1 Right to a 21st Century Public Education:,,,No,30,10,20
LaSalle,6,Proposition #2 Student Loan Debt:,,,Yes,108,56,52
LaSalle,6,Proposition #2 Student Loan Debt:,,,No,27,9,18
LaSalle,6,Proposition #3 Right to Healthcare:,,,Yes,104,55,49
LaSalle,6,Proposition #3 Right to Healthcare:,,,No,35,12,23
LaSalle,6,Proposition #4 Right to Economic Security:,,,Yes,108,53,55
LaSalle,6,Proposition #4 Right to Economic Security:,,,No,27,11,16
LaSalle,6,Proposition #5 National Jobs Program:,,,Yes,101,50,51
LaSalle,6,Proposition #5 National Jobs Program:,,,No,30,13,17
LaSalle,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,115,56,59
LaSalle,6,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,17,6,11
LaSalle,6,Proposition #7 Right to Dignity & Respect:,,,Yes,103,53,50
LaSalle,6,Proposition #7 Right to Dignity & Respect:,,,No,25,9,16
LaSalle,6,Proposition #8 Right to Housing:,,,Yes,93,50,43
LaSalle,6,Proposition #8 Right to Housing:,,,No,39,14,25
LaSalle,6,Proposition #9 Right to Vote:,,,Yes,96,48,48
LaSalle,6,Proposition #9 Right to Vote:,,,No,32,14,18
LaSalle,6,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,98,52,46
LaSalle,6,Proposition #10 Right to a Fair Criminal Justice System:,,,No,28,8,20
LaSalle,6,Proposition #11 Immigrant Rights:,,,Yes,95,51,44
LaSalle,6,Proposition #11 Immigrant Rights:,,,No,34,11,23
LaSalle,6,Proposition #12 Right to Fair Taxation:,,,Yes,114,58,56
LaSalle,6,Proposition #12 Right to Fair Taxation:,,,No,18,5,13
LaSalle,6,Proposition 1,,,YES,5,0,5
LaSalle,6,Proposition 1,,,NO,3,0,3
LaSalle,6,Proposition 2,,,YES,7,0,7
LaSalle,6,Proposition 2,,,NO,1,0,1
LaSalle,6,Proposition 3,,,YES,7,0,7
LaSalle,6,Proposition 3,,,NO,1,0,1
LaSalle,6,Proposition 4,,,YES,7,0,7
LaSalle,6,Proposition 4,,,NO,1,0,1
LaSalle,6,Proposition 5,,,YES,7,0,7
LaSalle,6,Proposition 5,,,NO,1,0,1
LaSalle,6,Proposition 6,,,YES,8,0,8
LaSalle,6,Proposition 6,,,NO,0,0,0
LaSalle,6,Proposition 7,,,YES,3,0,3
LaSalle,6,Proposition 7,,,NO,5,0,5
LaSalle,6,Proposition 8,,,YES,8,0,8
LaSalle,6,Proposition 8,,,NO,0,0,0
LaSalle,6,Proposition 9,,,YES,8,0,8
LaSalle,6,Proposition 9,,,NO,0,0,0
LaSalle,6,Proposition 10,,,YES,7,0,7
LaSalle,6,Proposition 10,,,NO,1,0,1
LaSalle,6,Proposition 11,,,YES,7,0,7
LaSalle,6,Proposition 11,,,NO,1,0,1
