county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Galveston,281,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,83,9,68,6
Galveston,281,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,31,3,25,3
Galveston,281,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,89,9,74,6
Galveston,281,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,92,9,76,7
Galveston,281,District Clerk,,REP,John D Kinard,90,9,75,6
Galveston,281,County Clerk,,REP,Dwight Sullivan,90,9,74,7
Galveston,281,County Treasurer,,REP,Kevin C. Walsh,90,9,75,6
Galveston,281,County Commissioner Pct. 2,,REP,Joe Giusti,92,9,75,8
Galveston,281,Justice of the Peace Pct. 2,,REP,Mike Nelson,91,9,75,7
Galveston,281,College of the Mainland Proposition A,,,FOR,58,6,46,6
Galveston,281,College of the Mainland Proposition A,,,AGAINST,28,4,24,0
Galveston,283,Ballots Cast,,,,1877,425,1367,85
Galveston,283,Straight Party,,REP,Republican,769,184,555,30
Galveston,283,Straight Party,,DEM,Democrat,379,80,278,21
Galveston,283,Straight Party,,LIB,Libertarian,11,5,4,2
Galveston,283,U.S. Senate,,REP,Ted Cruz,1129,257,833,39
Galveston,283,U.S. Senate,,DEM,Beto O'Rourke,723,164,515,44
Galveston,283,U.S. Senate,,LIB,Neal M. Dikeman,12,2,8,2
Galveston,283,U.S. House,14,REP,Randy Weber,1150,267,845,38
Galveston,283,U.S. House,14,DEM,Adrienne Bell,674,146,486,42
Galveston,283,U.S. House,14,LIB,Don E. Conley III,32,9,22,1
Galveston,283,Governor,,REP,Greg Abbott,1197,280,875,42
Galveston,283,Governor,,DEM,Lupe Valdez,628,131,455,42
Galveston,283,Governor,,LIB,Mark Jay Tippetts,38,12,25,1
Galveston,283,Lieutenant Governor,,REP,Dan Patrick,1110,256,817,37
Galveston,283,Lieutenant Governor,,DEM,Mike Collier,706,153,508,45
Galveston,283,Lieutenant Governor,,LIB,Kerry Douglas McKennon,37,12,24,1
Galveston,283,Attorney General,,REP,Ken Paxton,1097,254,807,36
Galveston,283,Attorney General,,DEM,Justin Nelson,705,148,511,46
Galveston,283,Attorney General,,LIB,Michael Ray Harris,43,16,26,1
Galveston,283,Comptroller of Public Accounts,,REP,Glenn Hegar,1137,258,839,40
Galveston,283,Comptroller of Public Accounts,,DEM,Joi Chevalier,632,133,460,39
Galveston,283,Comptroller of Public Accounts,,LIB,Ben Sanders,64,21,40,3
Galveston,283,Commissioner of General Land Office,,REP,George P. Bush,1135,264,834,37
Galveston,283,Commissioner of General Land Office,,DEM,Miguel Suazo,637,131,464,42
Galveston,283,Commissioner of General Land Office,,LIB,Matt Pina,68,19,46,3
Galveston,283,Commissioner of Agriculture,,REP,Sid Miller,1090,251,803,36
Galveston,283,Commissioner of Agriculture,,DEM,Kim Olson,700,150,508,42
Galveston,283,Commissioner of Agriculture,,LIB,Richard Carpenter,41,13,24,4
Galveston,283,Railroad Commissioner,,REP,Christi Craddick,1142,260,840,42
Galveston,283,Railroad Commissioner,,DEM,Roman McAllen,622,131,453,38
Galveston,283,Railroad Commissioner,,LIB,Mike Wright,66,21,43,2
Galveston,283,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1150,267,842,41
Galveston,283,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,686,147,499,40
Galveston,283,"Justice, Supreme Court, Place 4",,REP,John Devine,1159,268,852,39
Galveston,283,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,677,146,489,42
Galveston,283,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1168,267,860,41
Galveston,283,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,666,149,476,41
Galveston,283,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1127,258,831,38
Galveston,283,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,666,141,483,42
Galveston,283,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,43,18,23,2
Galveston,283,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1164,271,853,40
Galveston,283,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,661,143,477,41
Galveston,283,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1235,287,908,40
Galveston,283,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,338,75,243,20
Galveston,283,"Member, State Board of Education, District 7",,REP,Matt Robinson,1133,261,835,37
Galveston,283,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",693,153,500,40
Galveston,283,State Representative,24,REP,Greg Bonnen,1139,263,841,35
Galveston,283,State Representative,24,DEM,John Y. Phelps,662,142,481,39
Galveston,283,State Representative,24,LIB,Dick Illyes,37,10,23,4
Galveston,283,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1174,274,861,39
Galveston,283,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,655,139,475,41
Galveston,283,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1143,265,840,38
Galveston,283,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,679,149,491,39
Galveston,283,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,1147,264,846,37
Galveston,283,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,680,150,489,41
Galveston,283,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1138,263,838,37
Galveston,283,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,687,148,497,42
Galveston,283,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1162,270,855,37
Galveston,283,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,663,142,479,42
Galveston,283,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1165,271,855,39
Galveston,283,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,652,137,477,38
Galveston,283,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1149,265,845,39
Galveston,283,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,670,143,487,40
Galveston,283,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,1155,266,850,39
Galveston,283,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,662,144,480,38
Galveston,283,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1136,262,834,40
Galveston,283,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,683,148,496,39
Galveston,283,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1149,266,844,39
Galveston,283,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",667,144,485,38
Galveston,283,"District Judge, 122nd Judicial District",,REP,John Ellisor,1328,310,976,42
Galveston,283,"District Judge, 212th Judicial District",,REP,Patricia Grady,1326,311,975,40
Galveston,283,"District Judge, 306th Judicial District",,REP,Anne B. Darring,1324,312,971,41
Galveston,283,Criminal District Attorney,,REP,Jack Roady,1315,308,965,42
Galveston,283,County Judge,,REP,Mark Henry,1315,308,965,42
Galveston,283,"Judge, County Court-at-Law No. 1",,REP,John Grady,1300,305,955,40
Galveston,283,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,1147,268,840,39
Galveston,283,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,665,140,488,37
Galveston,283,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,1313,307,964,42
Galveston,283,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,1317,310,965,42
Galveston,283,District Clerk,,REP,John D Kinard,1317,308,964,45
Galveston,283,County Clerk,,REP,Dwight Sullivan,1320,309,969,42
Galveston,283,County Treasurer,,REP,Kevin C. Walsh,1316,309,965,42
Galveston,283,County Commissioner Pct. 2,,REP,Joe Giusti,1316,306,967,43
Galveston,283,Justice of the Peace Pct. 2,,REP,Mike Nelson,1315,308,965,42
Galveston,283,College of the Mainland Proposition A,,,FOR,998,227,728,43
Galveston,283,College of the Mainland Proposition A,,,AGAINST,490,107,358,25
Galveston,283,Mayor  - League City,,,Sebastian Lofaro,288,73,206,9
Galveston,283,Mayor  - League City,,,Pat Hallisey,489,110,363,16
Galveston,283,Council Position 1  - League City,,,Andy Mann,344,82,251,11
Galveston,283,Council Position 1  - League City,,,Traci Jacobs,356,85,258,13
Galveston,283,Council Position 2  - League City,,,Hank Dugie,574,146,416,12
Galveston,283,Council Position 6  - League City,,,Silvio P. Vincenzo,211,53,153,5
Galveston,283,Council Position 6  - League City,,,Chad Tressler,287,77,200,10
Galveston,283,Council Position 6  - League City,,,Chris Gross,185,37,140,8
Galveston,283,Council Position 7  - League City,,,Ange Mertens,313,74,227,12
Galveston,283,Council Position 7  - League City,,,Nick Long,366,87,269,10
Galveston,283,League City Proposition A,,,For,634,155,456,23
Galveston,283,League City Proposition A,,,Against,222,49,164,9
Galveston,283,League City Proposition B,,,For,783,190,566,27
Galveston,283,League City Proposition B,,,Against,118,25,90,3
Galveston,283,League City Proposition C,,,For,784,193,566,25
Galveston,283,League City Proposition C,,,Against,103,19,79,5
Galveston,283,League City Proposition D,,,For,711,171,512,28
Galveston,283,League City Proposition D,,,Against,135,30,102,3
Galveston,283,League City Proposition E,,,For,802,186,591,25
Galveston,283,League City Proposition E,,,Against,68,18,45,5
Galveston,283,League City Proposition F,,,For,749,179,542,28
Galveston,283,League City Proposition F,,,Against,86,17,66,3
Galveston,283,League City Proposition G,,,For,787,184,575,28
Galveston,283,League City Proposition G,,,Against,68,13,52,3
Galveston,283,League City Proposition H,,,For,523,128,377,18
Galveston,283,League City Proposition H,,,Against,272,54,206,12
Galveston,283,League City Proposition I,,,For,745,171,546,28
Galveston,283,League City Proposition I,,,Against,97,22,71,4
Galveston,283,League City Proposition J,,,For,711,166,517,28
Galveston,283,League City Proposition J,,,Against,117,28,85,4
Galveston,283,League City Proposition K,,,For,748,174,546,28
Galveston,283,League City Proposition K,,,Against,87,19,65,3
Galveston,283,League City Proposition L,,,For,642,148,473,21
Galveston,283,League City Proposition L,,,Against,168,40,121,7
Galveston,283,League City Proposition M,,,For,710,166,523,21
Galveston,283,League City Proposition M,,,Against,105,21,77,7
Galveston,283,League City Proposition N,,,For,650,157,469,24
Galveston,283,League City Proposition N,,,Against,165,32,129,4
Galveston,283,League City Proposition O,,,For,713,174,516,23
Galveston,283,League City Proposition O,,,Against,123,19,98,6
Galveston,283,Trustee Position 4  - SFISD,,,Clay Hertenberger,36,10,24,2
Galveston,283,Trustee Position 4  - SFISD,,,Donna Hayes,22,1,21,0
Galveston,283,Trustee Position 4  - SFISD,,,John Rothermel,16,3,12,1
Galveston,283,Trustee Position 4  - SFISD,,,Jessica Hagewood,23,6,14,3
Galveston,283,Trustee Position 5  - SFISD,,,James Grassmuck,35,9,24,2
Galveston,283,Trustee Position 5  - SFISD,,,Sheryl Skufca,28,5,19,4
Galveston,283,Trustee Position 5  - SFISD,,,Tina Longcoy,13,2,10,1
Galveston,283,Trustee Position 5  - SFISD,,,Jody Davis,22,5,17,0
Galveston,283,Trustee Position 6  - SFISD,,,Rusty Norman,82,17,62,3
Galveston,301,Ballots Cast,,,,679,151,496,32
Galveston,301,Straight Party,,REP,Republican,173,34,128,11
Galveston,301,Straight Party,,DEM,Democrat,276,65,194,17
Galveston,301,Straight Party,,LIB,Libertarian,2,1,1,0
Galveston,301,U.S. Senate,,REP,Ted Cruz,255,53,189,13
Galveston,301,U.S. Senate,,DEM,Beto O'Rourke,417,94,304,19
Galveston,301,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0,0
Galveston,301,U.S. House,14,REP,Randy Weber,252,54,185,13
Galveston,301,U.S. House,14,DEM,Adrienne Bell,412,92,301,19
Galveston,301,U.S. House,14,LIB,Don E. Conley III,10,4,6,0
Galveston,301,Governor,,REP,Greg Abbott,278,65,201,12
Galveston,301,Governor,,DEM,Lupe Valdez,385,81,284,20
Galveston,301,Governor,,LIB,Mark Jay Tippetts,8,3,5,0
Galveston,301,Lieutenant Governor,,REP,Dan Patrick,254,52,189,13
Galveston,301,Lieutenant Governor,,DEM,Mike Collier,406,94,293,19
Galveston,301,Lieutenant Governor,,LIB,Kerry Douglas McKennon,13,3,10,0
Galveston,301,Attorney General,,REP,Ken Paxton,246,52,181,13
Galveston,301,Attorney General,,DEM,Justin Nelson,415,94,303,18
Galveston,301,Attorney General,,LIB,Michael Ray Harris,10,2,8,0
Galveston,301,Comptroller of Public Accounts,,REP,Glenn Hegar,251,53,186,12
Galveston,301,Comptroller of Public Accounts,,DEM,Joi Chevalier,401,89,293,19
Galveston,301,Comptroller of Public Accounts,,LIB,Ben Sanders,17,7,10,0
Galveston,301,Commissioner of General Land Office,,REP,George P. Bush,266,56,196,14
Galveston,301,Commissioner of General Land Office,,DEM,Miguel Suazo,394,86,290,18
Galveston,301,Commissioner of General Land Office,,LIB,Matt Pina,13,8,5,0
Galveston,301,Commissioner of Agriculture,,REP,Sid Miller,249,52,184,13
Galveston,301,Commissioner of Agriculture,,DEM,Kim Olson,409,94,296,19
Galveston,301,Commissioner of Agriculture,,LIB,Richard Carpenter,14,3,11,0
Galveston,301,Railroad Commissioner,,REP,Christi Craddick,255,51,191,13
Galveston,301,Railroad Commissioner,,DEM,Roman McAllen,398,92,287,19
Galveston,301,Railroad Commissioner,,LIB,Mike Wright,16,5,11,0
Galveston,301,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,252,54,185,13
Galveston,301,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,418,95,304,19
Galveston,301,"Justice, Supreme Court, Place 4",,REP,John Devine,254,53,188,13
Galveston,301,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,415,95,301,19
Galveston,301,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,254,54,187,13
Galveston,301,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,415,94,302,19
Galveston,301,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,251,53,184,14
Galveston,301,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,405,90,297,18
Galveston,301,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,5,5,0
Galveston,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,250,54,184,12
Galveston,301,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,418,94,304,20
Galveston,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,295,63,218,14
Galveston,301,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,170,37,130,3
Galveston,301,"Member, State Board of Education, District 7",,REP,Matt Robinson,256,55,188,13
Galveston,301,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",412,92,301,19
Galveston,301,State Representative,23,REP,Mayes Middleton,256,56,187,13
Galveston,301,State Representative,23,DEM,Amanda Jamrok,403,89,295,19
Galveston,301,State Representative,23,LIB,Lawrence Johnson,13,4,9,0
Galveston,301,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,254,52,189,13
Galveston,301,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,413,95,299,19
Galveston,301,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,253,53,187,13
Galveston,301,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,413,94,300,19
Galveston,301,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,255,53,189,13
Galveston,301,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,411,94,298,19
Galveston,301,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,252,53,186,13
Galveston,301,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,415,94,302,19
Galveston,301,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,258,53,191,14
Galveston,301,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,410,94,298,18
Galveston,301,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,256,54,189,13
Galveston,301,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,411,93,299,19
Galveston,301,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,257,55,189,13
Galveston,301,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,409,92,298,19
Galveston,301,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,259,55,190,14
Galveston,301,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,406,92,296,18
Galveston,301,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,254,53,188,13
Galveston,301,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,412,94,299,19
Galveston,301,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,257,55,189,13
Galveston,301,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",406,92,295,19
Galveston,301,"District Judge, 122nd Judicial District",,REP,John Ellisor,328,76,238,14
Galveston,301,"District Judge, 212th Judicial District",,REP,Patricia Grady,328,76,238,14
Galveston,301,"District Judge, 306th Judicial District",,REP,Anne B. Darring,323,74,235,14
Galveston,301,Criminal District Attorney,,REP,Jack Roady,323,76,233,14
Galveston,301,County Judge,,REP,Mark Henry,319,76,230,13
Galveston,301,"Judge, County Court-at-Law No. 1",,REP,John Grady,320,75,232,13
Galveston,301,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,258,53,192,13
Galveston,301,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,405,94,292,19
Galveston,301,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,324,78,233,13
Galveston,301,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,322,78,231,13
Galveston,301,District Clerk,,REP,John D Kinard,324,78,232,14
Galveston,301,County Clerk,,REP,Dwight Sullivan,326,78,234,14
Galveston,301,County Treasurer,,REP,Kevin C. Walsh,326,77,236,13
Galveston,301,Justice of the Peace Pct. 2,,REP,Mike Nelson,324,78,233,13
Galveston,301,College of the Mainland Proposition A,,,FOR,431,98,314,19
Galveston,301,College of the Mainland Proposition A,,,AGAINST,131,20,106,5
Galveston,306,Ballots Cast,,,,2730,654,1849,227
Galveston,306,Straight Party,,REP,Republican,630,143,428,59
Galveston,306,Straight Party,,DEM,Democrat,900,210,619,71
Galveston,306,Straight Party,,LIB,Libertarian,17,7,2,8
Galveston,306,U.S. Senate,,REP,Ted Cruz,975,234,649,92
Galveston,306,U.S. Senate,,DEM,Beto O'Rourke,1719,407,1179,133
Galveston,306,U.S. Senate,,LIB,Neal M. Dikeman,18,6,11,1
Galveston,306,U.S. House,14,REP,Randy Weber,1028,253,684,91
Galveston,306,U.S. House,14,DEM,Adrienne Bell,1586,355,1101,130
Galveston,306,U.S. House,14,LIB,Don E. Conley III,64,28,33,3
Galveston,306,Governor,,REP,Greg Abbott,1086,276,713,97
Galveston,306,Governor,,DEM,Lupe Valdez,1528,340,1066,122
Galveston,306,Governor,,LIB,Mark Jay Tippetts,77,29,42,6
Galveston,306,Lieutenant Governor,,REP,Dan Patrick,999,238,661,100
Galveston,306,Lieutenant Governor,,DEM,Mike Collier,1591,363,1109,119
Galveston,306,Lieutenant Governor,,LIB,Kerry Douglas McKennon,91,38,49,4
Galveston,306,Attorney General,,REP,Ken Paxton,963,231,638,94
Galveston,306,Attorney General,,DEM,Justin Nelson,1625,374,1124,127
Galveston,306,Attorney General,,LIB,Michael Ray Harris,90,32,56,2
Galveston,306,Comptroller of Public Accounts,,REP,Glenn Hegar,1031,242,692,97
Galveston,306,Comptroller of Public Accounts,,DEM,Joi Chevalier,1496,339,1041,116
Galveston,306,Comptroller of Public Accounts,,LIB,Ben Sanders,128,50,71,7
Galveston,306,Commissioner of General Land Office,,REP,George P. Bush,1061,260,703,98
Galveston,306,Commissioner of General Land Office,,DEM,Miguel Suazo,1485,337,1034,114
Galveston,306,Commissioner of General Land Office,,LIB,Matt Pina,120,40,71,9
Galveston,306,Commissioner of Agriculture,,REP,Sid Miller,986,240,662,84
Galveston,306,Commissioner of Agriculture,,DEM,Kim Olson,1582,364,1094,124
Galveston,306,Commissioner of Agriculture,,LIB,Richard Carpenter,89,29,51,9
Galveston,306,Railroad Commissioner,,REP,Christi Craddick,1014,238,682,94
Galveston,306,Railroad Commissioner,,DEM,Roman McAllen,1521,347,1059,115
Galveston,306,Railroad Commissioner,,LIB,Mike Wright,112,47,56,9
Galveston,306,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1013,249,674,90
Galveston,306,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1630,377,1127,126
Galveston,306,"Justice, Supreme Court, Place 4",,REP,John Devine,1016,248,678,90
Galveston,306,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,1620,378,1118,124
Galveston,306,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1023,249,682,92
Galveston,306,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1618,378,1116,124
Galveston,306,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,992,238,665,89
Galveston,306,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1567,354,1090,123
Galveston,306,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,86,38,44,4
Galveston,306,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1040,253,697,90
Galveston,306,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1590,371,1096,123
Galveston,306,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1179,292,788,99
Galveston,306,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,811,187,573,51
Galveston,306,"Member, State Board of Education, District 7",,REP,Matt Robinson,999,248,668,83
Galveston,306,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",1626,376,1129,121
Galveston,306,State Representative,23,REP,Mayes Middleton,1029,259,688,82
Galveston,306,State Representative,23,DEM,Amanda Jamrok,1545,346,1082,117
Galveston,306,State Representative,23,LIB,Lawrence Johnson,81,29,42,10
Galveston,306,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,1036,253,692,91
Galveston,306,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,1579,367,1095,117
Galveston,306,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,1008,248,678,82
Galveston,306,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,1599,372,1109,118
Galveston,306,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,997,243,673,81
Galveston,306,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,1605,377,1110,118
Galveston,306,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,1003,244,679,80
Galveston,306,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,1595,375,1106,114
Galveston,306,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,1035,258,691,86
Galveston,306,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,1568,362,1091,115
Galveston,306,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,1022,253,687,82
Galveston,306,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,1576,367,1095,114
Galveston,306,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,1016,250,684,82
Galveston,306,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,1580,367,1095,118
Galveston,306,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,1024,255,688,81
Galveston,306,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,1570,363,1091,116
Galveston,306,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,1001,249,670,82
Galveston,306,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,1592,368,1109,115
Galveston,306,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,1005,251,672,82
Galveston,306,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",1589,366,1107,116
Galveston,306,"District Judge, 122nd Judicial District",,REP,John Ellisor,1378,335,937,106
Galveston,306,"District Judge, 212th Judicial District",,REP,Patricia Grady,1359,331,926,102
Galveston,306,"District Judge, 306th Judicial District",,REP,Anne B. Darring,1353,334,917,102
Galveston,306,Criminal District Attorney,,REP,Jack Roady,1371,334,925,112
Galveston,306,County Judge,,REP,Mark Henry,1347,330,903,114
Galveston,306,"Judge, County Court-at-Law No. 1",,REP,John Grady,1323,320,901,102
Galveston,306,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,1020,251,684,85
Galveston,306,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,1572,363,1096,113
Galveston,306,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,1330,321,904,105
Galveston,306,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,1352,325,917,110
Galveston,306,District Clerk,,REP,John D Kinard,1336,327,898,111
Galveston,306,County Clerk,,REP,Dwight Sullivan,1332,321,907,104
Galveston,306,County Treasurer,,REP,Kevin C. Walsh,1341,322,913,106
Galveston,306,Justice of the Peace Pct. 2,,REP,Mike Nelson,1337,328,905,104
Galveston,306,Commissioner  - GC Navigation Dist 1,,,"Thomas E. ""Ted"" Farmer, Jr.",724,192,490,42
Galveston,306,Commissioner  - GC Navigation Dist 1,,,Robert Mihovil,699,139,491,69
Galveston,306-1,Ballots Cast,,,,1,0,1,0
Galveston,306-1,Straight Party,,REP,Republican,0,0,0,0
Galveston,306-1,Straight Party,,DEM,Democrat,1,0,1,0
Galveston,306-1,Straight Party,,LIB,Libertarian,0,0,0,0
Galveston,306-1,U.S. Senate,,REP,Ted Cruz,0,0,0,0
Galveston,306-1,U.S. Senate,,DEM,Beto O'Rourke,1,0,1,0
Galveston,306-1,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Galveston,306-1,U.S. House,14,REP,Randy Weber,0,0,0,0
Galveston,306-1,U.S. House,14,DEM,Adrienne Bell,1,0,1,0
Galveston,306-1,U.S. House,14,LIB,Don E. Conley III,0,0,0,0
Galveston,306-1,Governor,,REP,Greg Abbott,0,0,0,0
Galveston,306-1,Governor,,DEM,Lupe Valdez,1,0,1,0
Galveston,306-1,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Galveston,306-1,Lieutenant Governor,,REP,Dan Patrick,0,0,0,0
Galveston,306-1,Lieutenant Governor,,DEM,Mike Collier,1,0,1,0
Galveston,306-1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Galveston,306-1,Attorney General,,REP,Ken Paxton,0,0,0,0
Galveston,306-1,Attorney General,,DEM,Justin Nelson,1,0,1,0
Galveston,306-1,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Galveston,306-1,Comptroller of Public Accounts,,REP,Glenn Hegar,0,0,0,0
Galveston,306-1,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1,0
Galveston,306-1,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Galveston,306-1,Commissioner of General Land Office,,REP,George P. Bush,0,0,0,0
Galveston,306-1,Commissioner of General Land Office,,DEM,Miguel Suazo,1,0,1,0
Galveston,306-1,Commissioner of General Land Office,,LIB,Matt Pina,0,0,0,0
