county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Potter,224,Lieutenant Governor,,DEM,Mike Collier,406,151,229,26
Potter,224,Lieutenant Governor,,LIB,Kerry Douglas McKennon,18,11,6,1
Potter,224,Attorney General,,,Over Votes,0,0,0,0
Potter,224,Attorney General,,,Under Votes,12,3,9,0
Potter,224,Attorney General,,REP,Ken Paxton,567,199,313,55
Potter,224,Attorney General,,DEM,Justin Nelson,407,155,227,25
Potter,224,Attorney General,,LIB,Michael Ray Harris,25,11,12,2
Potter,224,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,224,Comptroller of Public Accounts,,,Under Votes,21,7,14,0
Potter,224,Comptroller of Public Accounts,,REP,Glenn Hegar,573,194,323,56
Potter,224,Comptroller of Public Accounts,,DEM,Joi Chevalier,371,143,204,24
Potter,224,Comptroller of Public Accounts,,LIB,Ben Sanders,46,24,20,2
Potter,224,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,224,Commissioner of the General Land Office,,,Under Votes,9,3,6,0
Potter,224,Commissioner of the General Land Office,,REP,George P. Bush,582,201,323,58
Potter,224,Commissioner of the General Land Office,,DEM,Miguel Suazo,384,150,214,20
Potter,224,Commissioner of the General Land Office,,LIB,Matt Pina,36,14,18,4
Potter,224,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,224,Commissioner of Agriculture,,,Under Votes,14,4,10,0
Potter,224,Commissioner of Agriculture,,REP,Sid Miller,570,195,317,58
Potter,224,Commissioner of Agriculture,,DEM,Kim Olson,400,160,218,22
Potter,224,Commissioner of Agriculture,,LIB,Richard Carpenter,27,9,16,2
Potter,224,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,224,Railroad Commissioner,,,Under Votes,17,5,12,0
Potter,224,Railroad Commissioner,,REP,Christi Craddick,577,197,322,58
Potter,224,Railroad Commissioner,,DEM,Roman McAllen,388,156,210,22
Potter,224,Railroad Commissioner,,LIB,Mike Wright,29,10,17,2
Potter,224,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,224,"Justice, Supreme Court, Place 2",,,Under Votes,14,4,8,2
Potter,224,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,579,198,326,55
Potter,224,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,418,166,227,25
Potter,224,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,224,"Justice, Supreme Court, Place 4",,,Under Votes,19,9,9,1
Potter,224,"Justice, Supreme Court, Place 4",,REP,John Devine,580,197,328,55
Potter,224,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,412,162,224,26
Potter,224,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,224,"Justice, Supreme Court, Place 6",,,Under Votes,17,8,9,0
Potter,224,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,582,197,329,56
Potter,224,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,412,163,223,26
Potter,224,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,224,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,16,6,9,1
Potter,224,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,573,194,322,57
Potter,224,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,404,159,221,24
Potter,224,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,18,9,9,0
Potter,224,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,224,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,21,8,12,1
Potter,224,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,584,195,332,57
Potter,224,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,406,165,217,24
Potter,224,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,224,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,158,56,91,11
Potter,224,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,638,226,352,60
Potter,224,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,215,86,118,11
Potter,224,State Senator,31,,Over Votes,0,0,0,0
Potter,224,State Senator,31,,Under Votes,142,47,83,12
Potter,224,State Senator,31,REP,Kel Seliger,662,231,369,62
Potter,224,State Senator,31,LIB,Jack B. Westbrook,207,90,109,8
Potter,224,State Representative,87,,Over Votes,0,0,0,0
Potter,224,State Representative,87,,Under Votes,284,105,159,20
Potter,224,State Representative,87,REP,Four Price,727,263,402,62
Potter,224,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,224,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,300,111,169,20
Potter,224,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,711,257,392,62
Potter,224,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,224,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,304,117,168,19
Potter,224,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,707,251,393,63
Potter,224,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,224,"District Judge, 47th Judicial District",,,Under Votes,308,117,173,18
Potter,224,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,703,251,388,64
Potter,224,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,224,"District Judge, 181st Judicial District",,,Under Votes,308,118,171,19
Potter,224,"District Judge, 181st Judicial District",,REP,John B. Board,703,250,390,63
Potter,224,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,224,"District Judge, 251st Judicial District",,,Under Votes,275,100,159,16
Potter,224,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,736,268,402,66
Potter,224,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,224,"District Judge, 320th Judicial District",,,Under Votes,309,116,171,22
Potter,224,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,702,252,390,60
Potter,224,County Judge,,,Over Votes,0,0,0,0
Potter,224,County Judge,,,Under Votes,281,110,154,17
Potter,224,County Judge,,REP,Nancy Tanner,730,258,407,65
Potter,224,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,224,"Judge, County Court at Law, No. 1",,,Under Votes,309,117,170,22
Potter,224,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,702,251,391,60
Potter,224,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,224,"Judge, County Court at Law, No. 2",,,Under Votes,313,121,172,20
Potter,224,"Judge, County Court at Law, No. 2",,REP,Matt Hand,698,247,389,62
Potter,224,District Clerk,,,Over Votes,0,0,0,0
Potter,224,District Clerk,,,Under Votes,309,120,168,21
Potter,224,District Clerk,,REP,Carley Snider,702,248,393,61
Potter,224,County Clerk,,,Over Votes,0,0,0,0
Potter,224,County Clerk,,,Under Votes,304,117,168,19
Potter,224,County Clerk,,REP,Julie Smith,707,251,393,63
Potter,224,County Treasurer,,,Over Votes,0,0,0,0
Potter,224,County Treasurer,,,Under Votes,308,119,168,21
Potter,224,County Treasurer,,REP,Leann Jennings,703,249,393,61
Potter,224,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0,0
Potter,224,"County Commissioner, Precinct No. 2",,,Under Votes,451,148,263,40
Potter,224,"County Commissioner, Precinct No. 2",,DEM,Mercy Murguia,560,220,298,42
Potter,224,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0,0
Potter,224,"Justice of the Peace, Precinct No. 2",,,Under Votes,15,8,4,3
Potter,224,"Justice of the Peace, Precinct No. 2",,REP,Robert Taylor,586,194,335,57
Potter,224,"Justice of the Peace, Precinct No. 2",,DEM,Claudia Griego,410,166,222,22
Potter,225,Ballots Cast,,,,540,218,281,41
Potter,225,Straight Party,,,Over Votes,0,0,0,0
Potter,225,Straight Party,,,Under Votes,124,43,75,6
Potter,225,Straight Party,,REP,Republican Party,204,74,105,25
Potter,225,Straight Party,,DEM,Democratic Party,209,99,100,10
Potter,225,Straight Party,,LIB,Libertarian Party,3,2,1,0
Potter,225,U.S. Senate,,,Over Votes,0,0,0,0
Potter,225,U.S. Senate,,,Under Votes,2,0,2,0
Potter,225,U.S. Senate,,REP,Ted Cruz,267,94,145,28
Potter,225,U.S. Senate,,DEM,Beto O'Rourke,267,122,132,13
Potter,225,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2,0
Potter,225,U.S. House,13,,Over Votes,0,0,0,0
Potter,225,U.S. House,13,,Under Votes,6,3,3,0
Potter,225,U.S. House,13,REP,Mac Thornberry,281,101,151,29
Potter,225,U.S. House,13,DEM,Greg Sagan,244,110,122,12
Potter,225,U.S. House,13,LIB,Calvin DeWeese,9,4,5,0
Potter,225,Governor,,,Over Votes,0,0,0,0
Potter,225,Governor,,,Under Votes,4,1,3,0
Potter,225,Governor,,REP,Greg Abbott,276,100,147,29
Potter,225,Governor,,DEM,Lupe Valdez,253,113,128,12
Potter,225,Governor,,LIB,Mark Jay Tippetts,7,4,3,0
Potter,225,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,225,Lieutenant Governor,,,Under Votes,5,2,3,0
Potter,225,Lieutenant Governor,,REP,Dan Patrick,265,93,143,29
Potter,225,Lieutenant Governor,,DEM,Mike Collier,261,117,132,12
Potter,225,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,6,3,0
Potter,225,Attorney General,,,Over Votes,0,0,0,0
Potter,225,Attorney General,,,Under Votes,7,2,5,0
Potter,225,Attorney General,,REP,Ken Paxton,260,92,139,29
Potter,225,Attorney General,,DEM,Justin Nelson,257,116,129,12
Potter,225,Attorney General,,LIB,Michael Ray Harris,16,8,8,0
Potter,225,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,225,Comptroller of Public Accounts,,,Under Votes,10,4,5,1
Potter,225,Comptroller of Public Accounts,,REP,Glenn Hegar,255,91,137,27
Potter,225,Comptroller of Public Accounts,,DEM,Joi Chevalier,249,111,126,12
Potter,225,Comptroller of Public Accounts,,LIB,Ben Sanders,26,12,13,1
Potter,225,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,225,Commissioner of the General Land Office,,,Under Votes,2,2,0,0
Potter,225,Commissioner of the General Land Office,,REP,George P. Bush,270,99,144,27
Potter,225,Commissioner of the General Land Office,,DEM,Miguel Suazo,252,110,129,13
Potter,225,Commissioner of the General Land Office,,LIB,Matt Pina,16,7,8,1
Potter,225,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,225,Commissioner of Agriculture,,,Under Votes,7,3,3,1
Potter,225,Commissioner of Agriculture,,REP,Sid Miller,252,88,137,27
Potter,225,Commissioner of Agriculture,,DEM,Kim Olson,264,119,133,12
Potter,225,Commissioner of Agriculture,,LIB,Richard Carpenter,17,8,8,1
Potter,225,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,225,Railroad Commissioner,,,Under Votes,9,5,4,0
Potter,225,Railroad Commissioner,,REP,Christi Craddick,255,89,139,27
Potter,225,Railroad Commissioner,,DEM,Roman McAllen,256,115,129,12
Potter,225,Railroad Commissioner,,LIB,Mike Wright,20,9,9,2
Potter,225,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,225,"Justice, Supreme Court, Place 2",,,Under Votes,8,5,3,0
Potter,225,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,268,94,145,29
Potter,225,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,264,119,133,12
Potter,225,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,225,"Justice, Supreme Court, Place 4",,,Under Votes,9,5,4,0
Potter,225,"Justice, Supreme Court, Place 4",,REP,John Devine,265,95,141,29
Potter,225,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,266,118,136,12
Potter,225,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,225,"Justice, Supreme Court, Place 6",,,Under Votes,8,6,2,0
Potter,225,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,263,93,141,29
Potter,225,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,269,119,138,12
Potter,225,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,225,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,4,2,2,0
Potter,225,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,256,92,136,28
Potter,225,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,263,117,134,12
Potter,225,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,17,7,9,1
Potter,225,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,225,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,8,4,3,1
Potter,225,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,261,92,142,27
Potter,225,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,271,122,136,13
Potter,225,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,225,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,105,47,50,8
Potter,225,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,298,112,159,27
Potter,225,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,137,59,72,6
Potter,225,State Senator,31,,Over Votes,0,0,0,0
Potter,225,State Senator,31,,Under Votes,94,42,44,8
Potter,225,State Senator,31,REP,Kel Seliger,309,116,165,28
Potter,225,State Senator,31,LIB,Jack B. Westbrook,137,60,72,5
Potter,225,State Representative,87,,Over Votes,0,0,0,0
Potter,225,State Representative,87,,Under Votes,176,78,86,12
Potter,225,State Representative,87,REP,Four Price,364,140,195,29
Potter,225,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,225,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,196,84,100,12
Potter,225,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,344,134,181,29
Potter,225,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,225,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,192,85,95,12
Potter,225,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,348,133,186,29
Potter,225,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,225,"District Judge, 47th Judicial District",,,Under Votes,197,86,99,12
Potter,225,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,343,132,182,29
Potter,225,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,225,"District Judge, 181st Judicial District",,,Under Votes,198,90,96,12
Potter,225,"District Judge, 181st Judicial District",,REP,John B. Board,342,128,185,29
Potter,225,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,225,"District Judge, 251st Judicial District",,,Under Votes,180,79,89,12
Potter,225,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,360,139,192,29
Potter,225,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,225,"District Judge, 320th Judicial District",,,Under Votes,192,83,97,12
Potter,225,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,348,135,184,29
Potter,225,County Judge,,,Over Votes,0,0,0,0
Potter,225,County Judge,,,Under Votes,191,84,96,11
Potter,225,County Judge,,REP,Nancy Tanner,349,134,185,30
Potter,225,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,225,"Judge, County Court at Law, No. 1",,,Under Votes,199,90,97,12
Potter,225,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,341,128,184,29
Potter,225,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,225,"Judge, County Court at Law, No. 2",,,Under Votes,205,90,103,12
Potter,225,"Judge, County Court at Law, No. 2",,REP,Matt Hand,335,128,178,29
Potter,225,District Clerk,,,Over Votes,0,0,0,0
Potter,225,District Clerk,,,Under Votes,198,88,98,12
Potter,225,District Clerk,,REP,Carley Snider,342,130,183,29
Potter,225,County Clerk,,,Over Votes,0,0,0,0
Potter,225,County Clerk,,,Under Votes,199,87,100,12
Potter,225,County Clerk,,REP,Julie Smith,341,131,181,29
Potter,225,County Treasurer,,,Over Votes,0,0,0,0
Potter,225,County Treasurer,,,Under Votes,198,86,100,12
Potter,225,County Treasurer,,REP,Leann Jennings,342,132,181,29
Potter,225,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0,0
Potter,225,"County Commissioner, Precinct No. 2",,,Under Votes,221,79,117,25
Potter,225,"County Commissioner, Precinct No. 2",,DEM,Mercy Murguia,319,139,164,16
Potter,225,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0,0
Potter,225,"Justice of the Peace, Precinct No. 2",,,Under Votes,4,2,2,0
Potter,225,"Justice of the Peace, Precinct No. 2",,REP,Robert Taylor,261,94,140,27
Potter,225,"Justice of the Peace, Precinct No. 2",,DEM,Claudia Griego,275,122,139,14
Potter,321,Ballots Cast,,,,1508,620,803,85
Potter,321,Straight Party,,,Over Votes,0,0,0,0
Potter,321,Straight Party,,,Under Votes,497,206,259,32
Potter,321,Straight Party,,REP,Republican Party,943,395,508,40
Potter,321,Straight Party,,DEM,Democratic Party,64,17,34,13
Potter,321,Straight Party,,LIB,Libertarian Party,4,2,2,0
Potter,321,U.S. Senate,,,Over Votes,0,0,0,0
Potter,321,U.S. Senate,,,Under Votes,4,1,2,1
Potter,321,U.S. Senate,,REP,Ted Cruz,1346,569,714,63
Potter,321,U.S. Senate,,DEM,Beto O'Rourke,147,41,85,21
Potter,321,U.S. Senate,,LIB,Neal M. Dikeman,11,9,2,0
Potter,321,U.S. House,13,,Over Votes,0,0,0,0
Potter,321,U.S. House,13,,Under Votes,10,5,4,1
Potter,321,U.S. House,13,REP,Mac Thornberry,1352,572,715,65
Potter,321,U.S. House,13,DEM,Greg Sagan,117,34,65,18
Potter,321,U.S. House,13,LIB,Calvin DeWeese,29,9,19,1
Potter,321,Governor,,,Over Votes,0,0,0,0
Potter,321,Governor,,,Under Votes,9,1,6,2
Potter,321,Governor,,REP,Greg Abbott,1360,574,721,65
Potter,321,Governor,,DEM,Lupe Valdez,113,32,64,17
Potter,321,Governor,,LIB,Mark Jay Tippetts,26,13,12,1
Potter,321,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,321,Lieutenant Governor,,,Under Votes,19,10,7,2
Potter,321,Lieutenant Governor,,REP,Dan Patrick,1273,529,681,63
Potter,321,Lieutenant Governor,,DEM,Mike Collier,183,68,95,20
Potter,321,Lieutenant Governor,,LIB,Kerry Douglas McKennon,33,13,20,0
Potter,321,Attorney General,,,Over Votes,0,0,0,0
Potter,321,Attorney General,,,Under Votes,13,4,7,2
Potter,321,Attorney General,,REP,Ken Paxton,1322,561,698,63
Potter,321,Attorney General,,DEM,Justin Nelson,137,39,78,20
Potter,321,Attorney General,,LIB,Michael Ray Harris,36,16,20,0
Potter,321,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,321,Comptroller of Public Accounts,,,Under Votes,23,8,13,2
Potter,321,Comptroller of Public Accounts,,REP,Glenn Hegar,1335,565,706,64
Potter,321,Comptroller of Public Accounts,,DEM,Joi Chevalier,110,27,65,18
Potter,321,Comptroller of Public Accounts,,LIB,Ben Sanders,40,20,19,1
Potter,321,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,321,Commissioner of the General Land Office,,,Under Votes,17,8,7,2
Potter,321,Commissioner of the General Land Office,,REP,George P. Bush,1323,553,706,64
Potter,321,Commissioner of the General Land Office,,DEM,Miguel Suazo,120,34,68,18
Potter,321,Commissioner of the General Land Office,,LIB,Matt Pina,48,25,22,1
Potter,321,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,321,Commissioner of Agriculture,,,Under Votes,17,7,8,2
Potter,321,Commissioner of Agriculture,,REP,Sid Miller,1323,560,700,63
Potter,321,Commissioner of Agriculture,,DEM,Kim Olson,134,41,73,20
Potter,321,Commissioner of Agriculture,,LIB,Richard Carpenter,34,12,22,0
Potter,321,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,321,Railroad Commissioner,,,Under Votes,17,7,8,2
Potter,321,Railroad Commissioner,,REP,Christi Craddick,1332,560,707,65
Potter,321,Railroad Commissioner,,DEM,Roman McAllen,120,38,64,18
Potter,321,Railroad Commissioner,,LIB,Mike Wright,39,15,24,0
Potter,321,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,321,"Justice, Supreme Court, Place 2",,,Under Votes,21,8,11,2
Potter,321,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1359,576,720,63
Potter,321,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,128,36,72,20
Potter,321,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,321,"Justice, Supreme Court, Place 4",,,Under Votes,19,7,10,2
Potter,321,"Justice, Supreme Court, Place 4",,REP,John Devine,1359,574,722,63
Potter,321,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,130,39,71,20
Potter,321,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,321,"Justice, Supreme Court, Place 6",,,Under Votes,22,8,12,2
Potter,321,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1352,571,716,65
