county,precinct,office,district,candidate,party,early_voting,election_day,votes
Uvalde,Precinct 9,Attorney General,,Ken Paxton,REP,55,29,84
Uvalde,Precinct 9,Attorney General,,Justin Nelson,DEM,336,107,443
Uvalde,Precinct 9,Attorney General,,Michael Ray Harris,LIB,9,6,15
Uvalde,Precinct 9,Attorney General,,Over Votes,,0,0,0
Uvalde,Precinct 9,Attorney General,,Under Votes,,23,6,29
Uvalde,Precinct 9,Comptroller of Public Accounts,,Glenn Hegar,REP,52,25,77
Uvalde,Precinct 9,Comptroller of Public Accounts,,Joi Chevalier,DEM,329,105,434
Uvalde,Precinct 9,Comptroller of Public Accounts,,Ben Sanders,LIB,14,10,24
Uvalde,Precinct 9,Comptroller of Public Accounts,,Over Votes,,0,0,0
Uvalde,Precinct 9,Comptroller of Public Accounts,,Under Votes,,28,8,36
Uvalde,Precinct 9,Commissioner of the General Land Office,,George P. Bush,REP,64,30,94
Uvalde,Precinct 9,Commissioner of the General Land Office,,Miguel Suazo,DEM,328,105,433
Uvalde,Precinct 9,Commissioner of the General Land Office,,Matt Pina,LIB,8,7,15
Uvalde,Precinct 9,Commissioner of the General Land Office,,Over Votes,,0,0,0
Uvalde,Precinct 9,Commissioner of the General Land Office,,Under Votes,,23,6,29
Uvalde,Precinct 9,Commissioner of Agriculture,,Sid Miller,REP,47,26,73
Uvalde,Precinct 9,Commissioner of Agriculture,,Kim Olson,DEM,336,105,441
Uvalde,Precinct 9,Commissioner of Agriculture,,Richard Carpenter,LIB,14,7,21
Uvalde,Precinct 9,Commissioner of Agriculture,,Over Votes,,0,0,0
Uvalde,Precinct 9,Commissioner of Agriculture,,Under Votes,,26,10,36
Uvalde,Precinct 9,Railroad Commissioner,,Christi Craddick,REP,51,26,77
Uvalde,Precinct 9,Railroad Commissioner,,Roman McAllen,DEM,337,105,442
Uvalde,Precinct 9,Railroad Commissioner,,Mike Wright,LIB,8,9,17
Uvalde,Precinct 9,Railroad Commissioner,,Over Votes,,0,0,0
Uvalde,Precinct 9,Railroad Commissioner,,Under Votes,,27,8,35
Uvalde,Precinct 9,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,52,24,76
Uvalde,Precinct 9,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,340,114,454
Uvalde,Precinct 9,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, Supreme Court, Place 2",,Under Votes,,31,10,41
Uvalde,Precinct 9,"Justice, Supreme Court, Place 4",,John Devine,REP,55,29,84
Uvalde,Precinct 9,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,336,109,445
Uvalde,Precinct 9,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, Supreme Court, Place 4",,Under Votes,,32,10,42
Uvalde,Precinct 9,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,53,29,82
Uvalde,Precinct 9,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,341,110,451
Uvalde,Precinct 9,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, Supreme Court, Place 6",,Under Votes,,29,9,38
Uvalde,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,47,24,71
Uvalde,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,341,111,452
Uvalde,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,9,5,14
Uvalde,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,26,8,34
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,53,24,77
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,341,116,457
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,29,8,37
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,95,43,138
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,74,48,122
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,254,57,311
Uvalde,Precinct 9,State Representative,80,Tracy King,DEM,369,124,493
Uvalde,Precinct 9,State Representative,80,Over Votes,,0,0,0
Uvalde,Precinct 9,State Representative,80,Under Votes,,54,24,78
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 2",,Marialyn Barnard,REP,53,25,78
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 2",,Beth Watkins,DEM,341,114,455
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 2",,Under Votes,,29,9,38
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 3",,Jeff Pulliam,REP,40,26,66
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 3",,Patricia O'Connell Alvarez,DEM,354,114,468
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 3",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 3",,Under Votes,,29,8,37
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 4",,Patrick Ballantyne,REP,45,23,68
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 4",,Luz Elena Chapa,DEM,354,118,472
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 4",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 4",,Under Votes,,24,7,31
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 5",,Rebecca Simmons,REP,45,25,70
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 5",,Liza Rodriguez,DEM,350,116,466
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 5",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 5",,Under Votes,,28,7,35
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 7",,Shane Stolarczyk,REP,41,23,64
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 7",,Rebeca Martinez,DEM,355,118,473
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 7",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice, 4th Court of Appeals District, Place No. 7",,Under Votes,,27,7,34
Uvalde,Precinct 9,County Judge,,Don Laffere,,67,32,99
Uvalde,Precinct 9,County Judge,,Bill Mitchell,,343,114,457
Uvalde,Precinct 9,County Judge,,Over Votes,,0,0,0
Uvalde,Precinct 9,County Judge,,Under Votes,,13,2,15
Uvalde,Precinct 9,District Clerk,,Christina Juarez Ovalle,,369,125,494
Uvalde,Precinct 9,District Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 9,District Clerk,,Under Votes,,54,23,77
Uvalde,Precinct 9,County Clerk,,Valerie Del Toro Romero,,364,124,488
Uvalde,Precinct 9,County Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 9,County Clerk,,Under Votes,,59,24,83
Uvalde,Precinct 9,County Treasurer,,Joni Deorsam,,364,123,487
Uvalde,Precinct 9,County Treasurer,,Over Votes,,0,0,0
Uvalde,Precinct 9,County Treasurer,,Under Votes,,59,25,84
Uvalde,Precinct 9,"County Commissioner, Precinct No. 4",,Pete Conrad,,41,23,64
Uvalde,Precinct 9,"County Commissioner, Precinct No. 4",,Ronald (Ronnie) Garza,,379,125,504
Uvalde,Precinct 9,"County Commissioner, Precinct No. 4",,Over Votes,,0,0,0
Uvalde,Precinct 9,"County Commissioner, Precinct No. 4",,Under Votes,,3,0,3
Uvalde,Precinct 9,"Justice of the Peace, Precinct No. 4",,Lalo Diaz,,362,124,486
Uvalde,Precinct 9,"Justice of the Peace, Precinct No. 4",,Over Votes,,0,0,0
Uvalde,Precinct 9,"Justice of the Peace, Precinct No. 4",,Under Votes,,61,24,85
Uvalde,Precinct 10,Straight Party,,Republican Party,REP,9,9,18
Uvalde,Precinct 10,Straight Party,,Democratic Party,DEM,81,38,119
Uvalde,Precinct 10,Straight Party,,Libertarian Party,LIB,1,0,1
Uvalde,Precinct 10,Straight Party,,Over Votes,,0,0,0
Uvalde,Precinct 10,Straight Party,,Under Votes,,55,37,92
Uvalde,Precinct 10,U.S. Senate,,Ted Cruz,REP,30,23,53
Uvalde,Precinct 10,U.S. Senate,,Beto O'Rourke,DEM,112,59,171
Uvalde,Precinct 10,U.S. Senate,,Neal M. Dikeman,LIB,1,0,1
Uvalde,Precinct 10,U.S. Senate,,Over Votes,,0,0,0
Uvalde,Precinct 10,U.S. Senate,,Under Votes,,3,2,5
Uvalde,Precinct 10,U.S. House,23,Will Hurd,REP,25,22,47
Uvalde,Precinct 10,U.S. House,23,Gina Ortiz Jones,DEM,114,55,169
Uvalde,Precinct 10,U.S. House,23,Ruben Corvalan,LIB,4,2,6
Uvalde,Precinct 10,U.S. House,23,Over Votes,,0,0,0
Uvalde,Precinct 10,U.S. House,23,Under Votes,,3,5,8
Uvalde,Precinct 10,Governor,,Greg Abbott,REP,36,26,62
Uvalde,Precinct 10,Governor,,Lupe Valdez,DEM,106,53,159
Uvalde,Precinct 10,Governor,,Mark Jay Tippetts,LIB,0,0,0
Uvalde,Precinct 10,Governor,,Over Votes,,0,0,0
Uvalde,Precinct 10,Governor,,Under Votes,,4,5,9
Uvalde,Precinct 10,Lieutenant Governor,,Dan Patrick,REP,26,17,43
Uvalde,Precinct 10,Lieutenant Governor,,Mike Collier,DEM,109,58,167
Uvalde,Precinct 10,Lieutenant Governor,,Kerry Douglas McKennon,LIB,3,3,6
Uvalde,Precinct 10,Lieutenant Governor,,Over Votes,,0,0,0
Uvalde,Precinct 10,Lieutenant Governor,,Under Votes,,8,6,14
Uvalde,Precinct 10,Attorney General,,Ken Paxton,REP,23,18,41
Uvalde,Precinct 10,Attorney General,,Justin Nelson,DEM,116,55,171
Uvalde,Precinct 10,Attorney General,,Michael Ray Harris,LIB,0,6,6
Uvalde,Precinct 10,Attorney General,,Over Votes,,0,0,0
Uvalde,Precinct 10,Attorney General,,Under Votes,,7,5,12
Uvalde,Precinct 10,Comptroller of Public Accounts,,Glenn Hegar,REP,24,17,41
Uvalde,Precinct 10,Comptroller of Public Accounts,,Joi Chevalier,DEM,107,53,160
Uvalde,Precinct 10,Comptroller of Public Accounts,,Ben Sanders,LIB,5,9,14
Uvalde,Precinct 10,Comptroller of Public Accounts,,Over Votes,,0,0,0
Uvalde,Precinct 10,Comptroller of Public Accounts,,Under Votes,,10,5,15
Uvalde,Precinct 10,Commissioner of the General Land Office,,George P. Bush,REP,25,19,44
Uvalde,Precinct 10,Commissioner of the General Land Office,,Miguel Suazo,DEM,105,55,160
Uvalde,Precinct 10,Commissioner of the General Land Office,,Matt Pina,LIB,6,5,11
Uvalde,Precinct 10,Commissioner of the General Land Office,,Over Votes,,0,0,0
Uvalde,Precinct 10,Commissioner of the General Land Office,,Under Votes,,10,5,15
Uvalde,Precinct 10,Commissioner of Agriculture,,Sid Miller,REP,23,15,38
Uvalde,Precinct 10,Commissioner of Agriculture,,Kim Olson,DEM,111,57,168
Uvalde,Precinct 10,Commissioner of Agriculture,,Richard Carpenter,LIB,4,5,9
Uvalde,Precinct 10,Commissioner of Agriculture,,Over Votes,,0,0,0
Uvalde,Precinct 10,Commissioner of Agriculture,,Under Votes,,8,7,15
Uvalde,Precinct 10,Railroad Commissioner,,Christi Craddick,REP,23,15,38
Uvalde,Precinct 10,Railroad Commissioner,,Roman McAllen,DEM,107,57,164
Uvalde,Precinct 10,Railroad Commissioner,,Mike Wright,LIB,7,6,13
Uvalde,Precinct 10,Railroad Commissioner,,Over Votes,,0,0,0
Uvalde,Precinct 10,Railroad Commissioner,,Under Votes,,9,6,15
Uvalde,Precinct 10,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,26,19,45
Uvalde,Precinct 10,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,110,59,169
Uvalde,Precinct 10,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, Supreme Court, Place 2",,Under Votes,,10,6,16
Uvalde,Precinct 10,"Justice, Supreme Court, Place 4",,John Devine,REP,23,22,45
Uvalde,Precinct 10,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,114,55,169
Uvalde,Precinct 10,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, Supreme Court, Place 4",,Under Votes,,9,7,16
Uvalde,Precinct 10,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,26,21,47
Uvalde,Precinct 10,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,110,57,167
Uvalde,Precinct 10,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, Supreme Court, Place 6",,Under Votes,,10,6,16
Uvalde,Precinct 10,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,25,18,43
Uvalde,Precinct 10,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,109,54,163
Uvalde,Precinct 10,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,1,5,6
Uvalde,Precinct 10,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,11,7,18
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,25,21,46
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,111,57,168
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,10,6,16
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,34,26,60
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,36,21,57
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,76,37,113
Uvalde,Precinct 10,State Representative,80,Tracy King,DEM,126,70,196
Uvalde,Precinct 10,State Representative,80,Over Votes,,0,0,0
Uvalde,Precinct 10,State Representative,80,Under Votes,,20,14,34
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 2",,Marialyn Barnard,REP,24,18,42
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 2",,Beth Watkins,DEM,113,58,171
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 2",,Under Votes,,9,8,17
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 3",,Jeff Pulliam,REP,23,19,42
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 3",,Patricia O'Connell Alvarez,DEM,114,60,174
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 3",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 3",,Under Votes,,9,5,14
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 4",,Patrick Ballantyne,REP,22,19,41
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 4",,Luz Elena Chapa,DEM,115,61,176
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 4",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 4",,Under Votes,,9,4,13
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 5",,Rebecca Simmons,REP,23,19,42
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 5",,Liza Rodriguez,DEM,113,60,173
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 5",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 5",,Under Votes,,10,5,15
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 7",,Shane Stolarczyk,REP,19,17,36
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 7",,Rebeca Martinez,DEM,118,63,181
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 7",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice, 4th Court of Appeals District, Place No. 7",,Under Votes,,9,4,13
Uvalde,Precinct 10,County Judge,,Don Laffere,,21,26,47
Uvalde,Precinct 10,County Judge,,Bill Mitchell,,120,54,174
Uvalde,Precinct 10,County Judge,,Over Votes,,0,0,0
Uvalde,Precinct 10,County Judge,,Under Votes,,5,4,9
Uvalde,Precinct 10,District Clerk,,Christina Juarez Ovalle,,125,71,196
Uvalde,Precinct 10,District Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 10,District Clerk,,Under Votes,,21,13,34
Uvalde,Precinct 10,County Clerk,,Valerie Del Toro Romero,,122,71,193
Uvalde,Precinct 10,County Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 10,County Clerk,,Under Votes,,24,13,37
Uvalde,Precinct 10,County Treasurer,,Joni Deorsam,,120,71,191
Uvalde,Precinct 10,County Treasurer,,Over Votes,,0,0,0
Uvalde,Precinct 10,County Treasurer,,Under Votes,,26,13,39
Uvalde,Precinct 10,"County Commissioner, Precinct No. 2",,Mariano Pargas Jr.,,128,74,202
Uvalde,Precinct 10,"County Commissioner, Precinct No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 10,"County Commissioner, Precinct No. 2",,Under Votes,,18,10,28
Uvalde,Precinct 10,"Justice of the Peace, Precinct No. 6",,Neto Luna,,126,73,199
Uvalde,Precinct 10,"Justice of the Peace, Precinct No. 6",,Over Votes,,0,0,0
Uvalde,Precinct 10,"Justice of the Peace, Precinct No. 6",,Under Votes,,20,11,31
Uvalde,Precinct 11,Straight Party,,Republican Party,REP,31,20,51
Uvalde,Precinct 11,Straight Party,,Democratic Party,DEM,20,15,35
Uvalde,Precinct 11,Straight Party,,Libertarian Party,LIB,0,0,0
Uvalde,Precinct 11,Straight Party,,Over Votes,,0,0,0
Uvalde,Precinct 11,Straight Party,,Under Votes,,87,80,167
Uvalde,Precinct 11,U.S. Senate,,Ted Cruz,REP,99,85,184
Uvalde,Precinct 11,U.S. Senate,,Beto O'Rourke,DEM,36,28,64
Uvalde,Precinct 11,U.S. Senate,,Neal M. Dikeman,LIB,2,1,3
Uvalde,Precinct 11,U.S. Senate,,Over Votes,,0,0,0
Uvalde,Precinct 11,U.S. Senate,,Under Votes,,1,1,2
Uvalde,Precinct 11,U.S. House,23,Will Hurd,REP,101,83,184
Uvalde,Precinct 11,U.S. House,23,Gina Ortiz Jones,DEM,34,27,61
Uvalde,Precinct 11,U.S. House,23,Ruben Corvalan,LIB,2,4,6
Uvalde,Precinct 11,U.S. House,23,Over Votes,,0,0,0
Uvalde,Precinct 11,U.S. House,23,Under Votes,,1,1,2
Uvalde,Precinct 11,Governor,,Greg Abbott,REP,108,92,200
Uvalde,Precinct 11,Governor,,Lupe Valdez,DEM,29,20,49
Uvalde,Precinct 11,Governor,,Mark Jay Tippetts,LIB,0,2,2
Uvalde,Precinct 11,Governor,,Over Votes,,0,0,0
Uvalde,Precinct 11,Governor,,Under Votes,,1,1,2
Uvalde,Precinct 11,Lieutenant Governor,,Dan Patrick,REP,102,83,185
Uvalde,Precinct 11,Lieutenant Governor,,Mike Collier,DEM,32,28,60
Uvalde,Precinct 11,Lieutenant Governor,,Kerry Douglas McKennon,LIB,3,3,6
Uvalde,Precinct 11,Lieutenant Governor,,Over Votes,,0,0,0
Uvalde,Precinct 11,Lieutenant Governor,,Under Votes,,1,1,2
Uvalde,Precinct 11,Attorney General,,Ken Paxton,REP,98,82,180
Uvalde,Precinct 11,Attorney General,,Justin Nelson,DEM,34,25,59
Uvalde,Precinct 11,Attorney General,,Michael Ray Harris,LIB,4,4,8
Uvalde,Precinct 11,Attorney General,,Over Votes,,0,0,0
Uvalde,Precinct 11,Attorney General,,Under Votes,,2,4,6
Uvalde,Precinct 11,Comptroller of Public Accounts,,Glenn Hegar,REP,93,79,172
Uvalde,Precinct 11,Comptroller of Public Accounts,,Joi Chevalier,DEM,33,26,59
Uvalde,Precinct 11,Comptroller of Public Accounts,,Ben Sanders,LIB,7,4,11
Uvalde,Precinct 11,Comptroller of Public Accounts,,Over Votes,,0,0,0
Uvalde,Precinct 11,Comptroller of Public Accounts,,Under Votes,,5,6,11
Uvalde,Precinct 11,Commissioner of the General Land Office,,George P. Bush,REP,92,87,179
Uvalde,Precinct 11,Commissioner of the General Land Office,,Miguel Suazo,DEM,37,23,60
Uvalde,Precinct 11,Commissioner of the General Land Office,,Matt Pina,LIB,4,4,8
Uvalde,Precinct 11,Commissioner of the General Land Office,,Over Votes,,0,0,0
Uvalde,Precinct 11,Commissioner of the General Land Office,,Under Votes,,5,1,6
Uvalde,Precinct 11,Commissioner of Agriculture,,Sid Miller,REP,88,67,155
Uvalde,Precinct 11,Commissioner of Agriculture,,Kim Olson,DEM,40,40,80
Uvalde,Precinct 11,Commissioner of Agriculture,,Richard Carpenter,LIB,6,4,10
Uvalde,Precinct 11,Commissioner of Agriculture,,Over Votes,,0,0,0
Uvalde,Precinct 11,Commissioner of Agriculture,,Under Votes,,4,4,8
Uvalde,Precinct 11,Railroad Commissioner,,Christi Craddick,REP,93,80,173
Uvalde,Precinct 11,Railroad Commissioner,,Roman McAllen,DEM,33,25,58
Uvalde,Precinct 11,Railroad Commissioner,,Mike Wright,LIB,8,6,14
Uvalde,Precinct 11,Railroad Commissioner,,Over Votes,,0,0,0
Uvalde,Precinct 11,Railroad Commissioner,,Under Votes,,4,4,8
Uvalde,Precinct 11,"Justice, Supreme Court, Place 2",,Jimmy Blacklock,REP,92,81,173
Uvalde,Precinct 11,"Justice, Supreme Court, Place 2",,Steven Kirkland,DEM,41,28,69
Uvalde,Precinct 11,"Justice, Supreme Court, Place 2",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, Supreme Court, Place 2",,Under Votes,,5,6,11
Uvalde,Precinct 11,"Justice, Supreme Court, Place 4",,John Devine,REP,95,86,181
Uvalde,Precinct 11,"Justice, Supreme Court, Place 4",,R.K. Sandill,DEM,38,26,64
Uvalde,Precinct 11,"Justice, Supreme Court, Place 4",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, Supreme Court, Place 4",,Under Votes,,5,3,8
Uvalde,Precinct 11,"Justice, Supreme Court, Place 6",,Jeff Brown,REP,95,81,176
Uvalde,Precinct 11,"Justice, Supreme Court, Place 6",,Kathy Cheng,DEM,40,31,71
Uvalde,Precinct 11,"Justice, Supreme Court, Place 6",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, Supreme Court, Place 6",,Under Votes,,3,3,6
Uvalde,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,Sharon Keller,REP,92,82,174
Uvalde,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,Maria T. (Terri) Jackson,DEM,41,29,70
Uvalde,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,William Bryan Strange III,LIB,2,1,3
Uvalde,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Presiding Judge, Court of Criminal Appeals",,Under Votes,,3,3,6
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,Barbara Parker Hervey,REP,97,82,179
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,Ramona Franklin,DEM,38,27,65
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 7",,Under Votes,,3,6,9
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,Michelle Slaughter,REP,100,87,187
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,Mark Ash,LIB,19,12,31
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Judge, Court of Criminal Appeals, Place 8",,Under Votes,,19,16,35
Uvalde,Precinct 11,State Representative,80,Tracy King,DEM,90,79,169
Uvalde,Precinct 11,State Representative,80,Over Votes,,0,0,0
Uvalde,Precinct 11,State Representative,80,Under Votes,,48,36,84
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 2",,Marialyn Barnard,REP,94,81,175
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 2",,Beth Watkins,DEM,41,28,69
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 2",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 2",,Under Votes,,3,6,9
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 3",,Jeff Pulliam,REP,95,81,176
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 3",,Patricia O'Connell Alvarez,DEM,39,30,69
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 3",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 3",,Under Votes,,4,4,8
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 4",,Patrick Ballantyne,REP,93,79,172
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 4",,Luz Elena Chapa,DEM,42,32,74
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 4",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 4",,Under Votes,,3,4,7
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 5",,Rebecca Simmons,REP,96,82,178
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 5",,Liza Rodriguez,DEM,39,28,67
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 5",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 5",,Under Votes,,3,5,8
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 7",,Shane Stolarczyk,REP,94,79,173
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 7",,Rebeca Martinez,DEM,39,29,68
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 7",,Over Votes,,0,0,0
Uvalde,Precinct 11,"Justice, 4th Court of Appeals District, Place No. 7",,Under Votes,,5,7,12
Uvalde,Precinct 11,County Judge,,Don Laffere,,51,46,97
Uvalde,Precinct 11,County Judge,,Bill Mitchell,,84,69,153
Uvalde,Precinct 11,County Judge,,Over Votes,,0,0,0
Uvalde,Precinct 11,County Judge,,Under Votes,,3,0,3
Uvalde,Precinct 11,District Clerk,,Christina Juarez Ovalle,,87,79,166
Uvalde,Precinct 11,District Clerk,,Over Votes,,0,0,0
Uvalde,Precinct 11,District Clerk,,Under Votes,,51,36,87
