county,precinct,office,district,party,candidate,votes,election_day,early_voting
Henderson,4MS BISD-ESD6,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,45,27,18
Henderson,4MS BISD-ESD6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Justice, Supreme Court, Place 6",,,Under Votes,1,1,0
Henderson,4MS BISD-ESD6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,88,10,78
Henderson,4MS BISD-ESD6,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,46,28,18
Henderson,4MS BISD-ESD6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,1,0,1
Henderson,4MS BISD-ESD6,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,83,9,74
Henderson,4MS BISD-ESD6,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,44,26,18
Henderson,4MS BISD-ESD6,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,4,3
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,2,1,1
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,88,11,77
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,45,27,18
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,37,21,16
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,85,10,75
Henderson,4MS BISD-ESD6,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,13,8,5
Henderson,4MS BISD-ESD6,State Senator,3,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,State Senator,3,,Under Votes,0,0,0
Henderson,4MS BISD-ESD6,State Senator,3,REP,Robert Nichols,85,9,76
Henderson,4MS BISD-ESD6,State Senator,3,DEM,Shirley Layton,45,27,18
Henderson,4MS BISD-ESD6,State Senator,3,LIB,Bruce Quarles,5,3,2
Henderson,4MS BISD-ESD6,State Representative,4,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,State Representative,4,,Under Votes,1,0,1
Henderson,4MS BISD-ESD6,State Representative,4,REP,Keith Bell,84,10,74
Henderson,4MS BISD-ESD6,State Representative,4,DEM,Eston WIlliams,44,26,18
Henderson,4MS BISD-ESD6,State Representative,4,LIB,D. Allen Miller,6,3,3
Henderson,4MS BISD-ESD6,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,92,14,78
Henderson,4MS BISD-ESD6,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"District Judge, 173rd Judicial District",,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,"District Judge, 173rd Judicial District",,REP,Dan Moore,92,14,78
Henderson,4MS BISD-ESD6,County Judge,,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,County Judge,,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,County Judge,,REP,Wade McKinney,92,14,78
Henderson,4MS BISD-ESD6,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Judge, County Court-at-Law",,,Under Votes,40,23,17
Henderson,4MS BISD-ESD6,"Judge, County Court-at-Law",,REP,Scott Williams,95,16,79
Henderson,4MS BISD-ESD6,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Judge, County Court-at-Law No.2",,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,92,14,78
Henderson,4MS BISD-ESD6,District Clerk,,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,District Clerk,,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,District Clerk,,REP,Betty Herriage,92,14,78
Henderson,4MS BISD-ESD6,County Clerk,,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,County Clerk,,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,County Clerk,,REP,Mary Margaret Wright,92,14,78
Henderson,4MS BISD-ESD6,County Treasurer,,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,County Treasurer,,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,County Treasurer,,REP,Michael Bynum,92,14,78
Henderson,4MS BISD-ESD6,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"County Commissioner, Precinct No. 4",,,Under Votes,42,25,17
Henderson,4MS BISD-ESD6,"County Commissioner, Precinct No. 4",,REP,Ken Geeslin,93,14,79
Henderson,4MS BISD-ESD6,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Justice of the Peace, Precinct No. 4",,,Under Votes,43,25,18
Henderson,4MS BISD-ESD6,"Justice of the Peace, Precinct No. 4",,REP,Milton K. Adams,92,14,78
Henderson,4MS BISD-ESD6,Henderson County ESD#6 Proposition A,,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,Henderson County ESD#6 Proposition A,,,Under Votes,31,12,19
Henderson,4MS BISD-ESD6,Henderson County ESD#6 Proposition A,,,For,50,15,35
Henderson,4MS BISD-ESD6,Henderson County ESD#6 Proposition A,,,Against,54,12,42
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Over Votes,0,0,0
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Under Votes,381,101,280
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Sean Ray,10,2,8
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Michele Olson Blackmon,20,6,14
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Marsha Colley Stephens,19,7,12
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Wes Johnston,11,3,8
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Fred Griffin,25,10,15
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Gerald Ray Essary,15,3,12
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Greg Wyatt,26,13,13
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Tracy Johnson Cook,13,4,9
Henderson,4MS BISD-ESD6,"Board of Trustees, At Large  BISD",,,Sheri Williams,20,7,13
Henderson,4MS,Ballots Cast,,,,28,18,10
Henderson,4MS,Straight Party,,,Over Votes,0,0,0
Henderson,4MS,Straight Party,,,Under Votes,1,1,0
Henderson,4MS,Straight Party,,REP,Republican Party,12,6,6
Henderson,4MS,Straight Party,,DEM,Democratic Party,15,11,4
Henderson,4MS,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,4MS,U.S. Senate,,,Over Votes,0,0,0
Henderson,4MS,U.S. Senate,,,Under Votes,0,0,0
Henderson,4MS,U.S. Senate,,REP,Ted Cruz,12,6,6
Henderson,4MS,U.S. Senate,,DEM,Beto O'Rourke,16,12,4
Henderson,4MS,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Henderson,4MS,U.S. House,5,,Over Votes,0,0,0
Henderson,4MS,U.S. House,5,,Under Votes,0,0,0
Henderson,4MS,U.S. House,5,REP,Lance Gooden,12,6,6
Henderson,4MS,U.S. House,5,DEM,Dan Wood,16,12,4
Henderson,4MS,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,4MS,Governor,,,Over Votes,0,0,0
Henderson,4MS,Governor,,,Under Votes,0,0,0
Henderson,4MS,Governor,,REP,Greg Abbott,12,6,6
Henderson,4MS,Governor,,DEM,Lupe Valdez,16,12,4
Henderson,4MS,Governor,,LIB,Mark Jay Tippetts,0,0,0
Henderson,4MS,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,4MS,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,4MS,Lieutenant Governor,,REP,Dan Patrick,12,6,6
Henderson,4MS,Lieutenant Governor,,DEM,Mike Collier,16,12,4
Henderson,4MS,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Henderson,4MS,Attorney General,,,Over Votes,0,0,0
Henderson,4MS,Attorney General,,,Under Votes,0,0,0
Henderson,4MS,Attorney General,,REP,Ken Paxton,12,6,6
Henderson,4MS,Attorney General,,DEM,Justin Nelson,16,12,4
Henderson,4MS,Attorney General,,LIB,Michael Ray Harris,0,0,0
Henderson,4MS,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,4MS,Comptroller of Public Accounts,,,Under Votes,0,0,0
Henderson,4MS,Comptroller of Public Accounts,,REP,Glenn Hegar,12,6,6
Henderson,4MS,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,12,4
Henderson,4MS,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Henderson,4MS,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,4MS,Commissioner of the General Land Office,,,Under Votes,1,1,0
Henderson,4MS,Commissioner of the General Land Office,,REP,George P. Bush,12,6,6
Henderson,4MS,Commissioner of the General Land Office,,DEM,Miguel Suazo,15,11,4
Henderson,4MS,Commissioner of the General Land Office,,LIB,Matt Pi̱a,0,0,0
Henderson,4MS,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,4MS,Commissioner of Agriculture,,,Under Votes,0,0,0
Henderson,4MS,Commissioner of Agriculture,,REP,Sid Miller,12,6,6
Henderson,4MS,Commissioner of Agriculture,,DEM,Kim Olson,16,12,4
Henderson,4MS,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Henderson,4MS,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,4MS,Railroad Commissioner,,,Under Votes,0,0,0
Henderson,4MS,Railroad Commissioner,,REP,Christi Craddick,12,6,6
Henderson,4MS,Railroad Commissioner,,DEM,Roman McAllen,16,12,4
Henderson,4MS,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Henderson,4MS,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,4MS,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Henderson,4MS,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,12,6,6
Henderson,4MS,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,16,12,4
Henderson,4MS,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,4MS,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Henderson,4MS,"Justice, Supreme Court, Place 4",,REP,John Devine,12,6,6
Henderson,4MS,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,16,12,4
Henderson,4MS,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,4MS,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Henderson,4MS,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,12,6,6
Henderson,4MS,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,16,12,4
Henderson,4MS,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,4MS,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Henderson,4MS,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,12,6,6
Henderson,4MS,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,16,12,4
Henderson,4MS,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,12,6,6
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,16,12,4
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,14,10,4
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,12,6,6
Henderson,4MS,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,2,2,0
Henderson,4MS,State Senator,3,,Over Votes,0,0,0
Henderson,4MS,State Senator,3,,Under Votes,0,0,0
Henderson,4MS,State Senator,3,REP,Robert Nichols,12,6,6
Henderson,4MS,State Senator,3,DEM,Shirley Layton,16,12,4
Henderson,4MS,State Senator,3,LIB,Bruce Quarles,0,0,0
Henderson,4MS,State Representative,4,,Over Votes,0,0,0
Henderson,4MS,State Representative,4,,Under Votes,0,0,0
Henderson,4MS,State Representative,4,REP,Keith Bell,12,6,6
Henderson,4MS,State Representative,4,DEM,Eston WIlliams,16,12,4
Henderson,4MS,State Representative,4,LIB,D. Allen Miller,0,0,0
Henderson,4MS,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,4MS,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,16,12,4
Henderson,4MS,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,12,6,6
Henderson,4MS,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,4MS,"District Judge, 173rd Judicial District",,,Under Votes,15,11,4
Henderson,4MS,"District Judge, 173rd Judicial District",,REP,Dan Moore,13,7,6
Henderson,4MS,County Judge,,,Over Votes,0,0,0
Henderson,4MS,County Judge,,,Under Votes,15,11,4
Henderson,4MS,County Judge,,REP,Wade McKinney,13,7,6
Henderson,4MS,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,4MS,"Judge, County Court-at-Law",,,Under Votes,15,11,4
Henderson,4MS,"Judge, County Court-at-Law",,REP,Scott Williams,13,7,6
Henderson,4MS,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,4MS,"Judge, County Court-at-Law No.2",,,Under Votes,15,11,4
Henderson,4MS,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,13,7,6
Henderson,4MS,District Clerk,,,Over Votes,0,0,0
Henderson,4MS,District Clerk,,,Under Votes,15,11,4
Henderson,4MS,District Clerk,,REP,Betty Herriage,13,7,6
Henderson,4MS,County Clerk,,,Over Votes,0,0,0
Henderson,4MS,County Clerk,,,Under Votes,15,11,4
Henderson,4MS,County Clerk,,REP,Mary Margaret Wright,13,7,6
Henderson,4MS,County Treasurer,,,Over Votes,0,0,0
Henderson,4MS,County Treasurer,,,Under Votes,15,11,4
Henderson,4MS,County Treasurer,,REP,Michael Bynum,13,7,6
Henderson,4MS,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4MS,"County Commissioner, Precinct No. 4",,,Under Votes,15,11,4
Henderson,4MS,"County Commissioner, Precinct No. 4",,REP,Ken Geeslin,13,7,6
Henderson,4MS,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4MS,"Justice of the Peace, Precinct No. 4",,,Under Votes,15,11,4
Henderson,4MS,"Justice of the Peace, Precinct No. 4",,REP,Milton K. Adams,13,7,6
Henderson,4NYL,Ballots Cast,,,,558,238,320
Henderson,4NYL,Straight Party,,,Over Votes,2,0,2
Henderson,4NYL,Straight Party,,,Under Votes,166,81,85
Henderson,4NYL,Straight Party,,REP,Republican Party,356,140,216
Henderson,4NYL,Straight Party,,DEM,Democratic Party,34,17,17
Henderson,4NYL,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,4NYL,U.S. Senate,,,Over Votes,0,0,0
Henderson,4NYL,U.S. Senate,,,Under Votes,8,5,3
Henderson,4NYL,U.S. Senate,,REP,Ted Cruz,489,202,287
Henderson,4NYL,U.S. Senate,,DEM,Beto O'Rourke,61,31,30
Henderson,4NYL,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Henderson,4NYL,U.S. House,5,,Over Votes,1,0,1
Henderson,4NYL,U.S. House,5,,Under Votes,5,4,1
Henderson,4NYL,U.S. House,5,REP,Lance Gooden,494,205,289
Henderson,4NYL,U.S. House,5,DEM,Dan Wood,58,29,29
Henderson,4NYL,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,4NYL,Governor,,,Over Votes,0,0,0
Henderson,4NYL,Governor,,,Under Votes,1,1,0
Henderson,4NYL,Governor,,REP,Greg Abbott,502,211,291
Henderson,4NYL,Governor,,DEM,Lupe Valdez,50,23,27
Henderson,4NYL,Governor,,LIB,Mark Jay Tippetts,5,3,2
Henderson,4NYL,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,4NYL,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,4NYL,Lieutenant Governor,,REP,Dan Patrick,484,201,283
Henderson,4NYL,Lieutenant Governor,,DEM,Mike Collier,69,34,35
Henderson,4NYL,Lieutenant Governor,,LIB,Kerry Douglas McKennon,5,3,2
Henderson,4NYL,Attorney General,,,Over Votes,0,0,0
Henderson,4NYL,Attorney General,,,Under Votes,1,0,1
Henderson,4NYL,Attorney General,,REP,Ken Paxton,491,203,288
Henderson,4NYL,Attorney General,,DEM,Justin Nelson,61,31,30
Henderson,4NYL,Attorney General,,LIB,Michael Ray Harris,5,4,1
Henderson,4NYL,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,4NYL,Comptroller of Public Accounts,,,Under Votes,2,2,0
Henderson,4NYL,Comptroller of Public Accounts,,REP,Glenn Hegar,495,208,287
Henderson,4NYL,Comptroller of Public Accounts,,DEM,Joi Chevalier,57,27,30
Henderson,4NYL,Comptroller of Public Accounts,,LIB,Ben Sanders,4,1,3
Henderson,4NYL,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,4NYL,Commissioner of the General Land Office,,,Under Votes,5,3,2
Henderson,4NYL,Commissioner of the General Land Office,,REP,George P. Bush,488,204,284
Henderson,4NYL,Commissioner of the General Land Office,,DEM,Miguel Suazo,51,25,26
Henderson,4NYL,Commissioner of the General Land Office,,LIB,Matt Pi̱a,14,6,8
Henderson,4NYL,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,4NYL,Commissioner of Agriculture,,,Under Votes,5,3,2
Henderson,4NYL,Commissioner of Agriculture,,REP,Sid Miller,487,202,285
Henderson,4NYL,Commissioner of Agriculture,,DEM,Kim Olson,62,31,31
Henderson,4NYL,Commissioner of Agriculture,,LIB,Richard Carpenter,4,2,2
Henderson,4NYL,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,4NYL,Railroad Commissioner,,,Under Votes,5,4,1
Henderson,4NYL,Railroad Commissioner,,REP,Christi Craddick,493,206,287
Henderson,4NYL,Railroad Commissioner,,DEM,Roman McAllen,56,25,31
Henderson,4NYL,Railroad Commissioner,,LIB,Mike Wright,4,3,1
Henderson,4NYL,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,4NYL,"Justice, Supreme Court, Place 2",,,Under Votes,5,4,1
Henderson,4NYL,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,496,206,290
Henderson,4NYL,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,57,28,29
Henderson,4NYL,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,4NYL,"Justice, Supreme Court, Place 4",,,Under Votes,4,2,2
Henderson,4NYL,"Justice, Supreme Court, Place 4",,REP,John Devine,495,207,288
Henderson,4NYL,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,59,29,30
Henderson,4NYL,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,4NYL,"Justice, Supreme Court, Place 6",,,Under Votes,2,2,0
Henderson,4NYL,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,496,206,290
Henderson,4NYL,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,60,30,30
Henderson,4NYL,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,4NYL,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,3,3,0
Henderson,4NYL,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,488,202,286
Henderson,4NYL,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,60,29,31
Henderson,4NYL,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,7,4,3
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,4,3,1
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,495,206,289
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,59,29,30
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,34,20,14
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,498,207,291
Henderson,4NYL,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,26,11,15
Henderson,4NYL,State Senator,3,,Over Votes,3,0,3
Henderson,4NYL,State Senator,3,,Under Votes,4,2,2
Henderson,4NYL,State Senator,3,REP,Robert Nichols,491,204,287
Henderson,4NYL,State Senator,3,DEM,Shirley Layton,56,30,26
Henderson,4NYL,State Senator,3,LIB,Bruce Quarles,4,2,2
Henderson,4NYL,State Representative,4,,Over Votes,2,0,2
Henderson,4NYL,State Representative,4,,Under Votes,3,1,2
Henderson,4NYL,State Representative,4,REP,Keith Bell,494,209,285
Henderson,4NYL,State Representative,4,DEM,Eston WIlliams,56,27,29
Henderson,4NYL,State Representative,4,LIB,D. Allen Miller,3,1,2
Henderson,4NYL,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,4NYL,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,55,27,28
Henderson,4NYL,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,503,211,292
Henderson,4NYL,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,4NYL,"District Judge, 173rd Judicial District",,,Under Votes,55,27,28
Henderson,4NYL,"District Judge, 173rd Judicial District",,REP,Dan Moore,503,211,292
Henderson,4NYL,County Judge,,,Over Votes,0,0,0
Henderson,4NYL,County Judge,,,Under Votes,58,29,29
Henderson,4NYL,County Judge,,REP,Wade McKinney,500,209,291
Henderson,4NYL,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,4NYL,"Judge, County Court-at-Law",,,Under Votes,59,29,30
Henderson,4NYL,"Judge, County Court-at-Law",,REP,Scott Williams,499,209,290
Henderson,4NYL,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,4NYL,"Judge, County Court-at-Law No.2",,,Under Votes,54,27,27
Henderson,4NYL,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,504,211,293
Henderson,4NYL,District Clerk,,,Over Votes,0,0,0
Henderson,4NYL,District Clerk,,,Under Votes,56,28,28
Henderson,4NYL,District Clerk,,REP,Betty Herriage,502,210,292
Henderson,4NYL,County Clerk,,,Over Votes,0,0,0
Henderson,4NYL,County Clerk,,,Under Votes,56,28,28
Henderson,4NYL,County Clerk,,REP,Mary Margaret Wright,502,210,292
Henderson,4NYL,County Treasurer,,,Over Votes,0,0,0
Henderson,4NYL,County Treasurer,,,Under Votes,59,29,30
Henderson,4NYL,County Treasurer,,REP,Michael Bynum,499,209,290
Henderson,4NYL,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4NYL,"County Commissioner, Precinct No. 4",,,Under Votes,60,29,31
Henderson,4NYL,"County Commissioner, Precinct No. 4",,REP,Ken Geeslin,498,209,289
Henderson,4NYL,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4NYL,"Justice of the Peace, Precinct No. 4",,,Under Votes,51,26,25
Henderson,4NYL,"Justice of the Peace, Precinct No. 4",,REP,Milton K. Adams,507,212,295
Henderson,4NYL BISD,Ballots Cast,,,,7,1,6
Henderson,4NYL BISD,Straight Party,,,Over Votes,0,0,0
Henderson,4NYL BISD,Straight Party,,,Under Votes,1,0,1
Henderson,4NYL BISD,Straight Party,,REP,Republican Party,5,1,4
Henderson,4NYL BISD,Straight Party,,DEM,Democratic Party,1,0,1
Henderson,4NYL BISD,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,4NYL BISD,U.S. Senate,,,Over Votes,0,0,0
Henderson,4NYL BISD,U.S. Senate,,,Under Votes,0,0,0
Henderson,4NYL BISD,U.S. Senate,,REP,Ted Cruz,6,1,5
Henderson,4NYL BISD,U.S. Senate,,DEM,Beto O'Rourke,1,0,1
Henderson,4NYL BISD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Henderson,4NYL BISD,U.S. House,5,,Over Votes,0,0,0
Henderson,4NYL BISD,U.S. House,5,,Under Votes,0,0,0
Henderson,4NYL BISD,U.S. House,5,REP,Lance Gooden,6,1,5
Henderson,4NYL BISD,U.S. House,5,DEM,Dan Wood,1,0,1
Henderson,4NYL BISD,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,4NYL BISD,Governor,,,Over Votes,0,0,0
Henderson,4NYL BISD,Governor,,,Under Votes,0,0,0
Henderson,4NYL BISD,Governor,,REP,Greg Abbott,6,1,5
Henderson,4NYL BISD,Governor,,DEM,Lupe Valdez,1,0,1
Henderson,4NYL BISD,Governor,,LIB,Mark Jay Tippetts,0,0,0
Henderson,4NYL BISD,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,4NYL BISD,Lieutenant Governor,,,Under Votes,0,0,0
Henderson,4NYL BISD,Lieutenant Governor,,REP,Dan Patrick,6,1,5
Henderson,4NYL BISD,Lieutenant Governor,,DEM,Mike Collier,1,0,1
Henderson,4NYL BISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Henderson,4NYL BISD,Attorney General,,,Over Votes,0,0,0
Henderson,4NYL BISD,Attorney General,,,Under Votes,0,0,0
Henderson,4NYL BISD,Attorney General,,REP,Ken Paxton,6,1,5
Henderson,4NYL BISD,Attorney General,,DEM,Justin Nelson,1,0,1
Henderson,4NYL BISD,Attorney General,,LIB,Michael Ray Harris,0,0,0
Henderson,4NYL BISD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,4NYL BISD,Comptroller of Public Accounts,,,Under Votes,0,0,0
Henderson,4NYL BISD,Comptroller of Public Accounts,,REP,Glenn Hegar,6,1,5
Henderson,4NYL BISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1
Henderson,4NYL BISD,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Henderson,4NYL BISD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,4NYL BISD,Commissioner of the General Land Office,,,Under Votes,0,0,0
Henderson,4NYL BISD,Commissioner of the General Land Office,,REP,George P. Bush,6,1,5
Henderson,4NYL BISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,0,1
Henderson,4NYL BISD,Commissioner of the General Land Office,,LIB,Matt Pi̱a,0,0,0
Henderson,4NYL BISD,Commissioner of Agriculture,,,Over Votes,0,0,0
