county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
San Jacinto,10,County Tax Assessor-Collector (unexpired term),,REP,Betty Davis,135,74,58,3
San Jacinto,10,County Tax Assessor-Collector (unexpired term),,REP,Ray McCoppin,49,34,12,3
San Jacinto,10,County Treasurer,,REP,DeeDee Adams,109,65,40,4
San Jacinto,10,County Treasurer,,REP,Janice Chamblee,72,45,26,1
San Jacinto,10,"Justice of the Peace, Precinct No. 3",,REP,Randy Ellisor,178,104,68,6
San Jacinto,10,County Chairman,,REP,Dwayne Wright,159,97,59,3
San Jacinto,10,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
San Jacinto,10,U.S. Senate,,DEM,Beto O'Rourke,8,3,3,2
San Jacinto,10,U.S. Senate,,DEM,Edward Kimbrough,4,2,2,0
San Jacinto,10,U.S. House,8,DEM,Steven David,11,5,4,2
San Jacinto,10,Governor,,DEM,Adrian Ocegueda,1,1,0,0
San Jacinto,10,Governor,,DEM,Andrew White,8,3,3,2
San Jacinto,10,Governor,,DEM,Grady Yarbrough,1,0,1,0
San Jacinto,10,Governor,,DEM,Lupe Valdez,1,0,1,0
San Jacinto,10,Governor,,DEM,"Cedric Davis, Sr.",1,1,0,0
San Jacinto,10,Governor,,DEM,James Jolly Clark,0,0,0,0
San Jacinto,10,Governor,,DEM,Tom Wakely,0,0,0,0
San Jacinto,10,Governor,,DEM,Jeffrey Payne,0,0,0,0
San Jacinto,10,Governor,,DEM,Joe Mumbach,0,0,0,0
San Jacinto,10,Lieutenant Governor,,DEM,Michael Cooper,4,0,2,2
San Jacinto,10,Lieutenant Governor,,DEM,Mike Collier,8,5,3,0
San Jacinto,10,Attorney General,,DEM,Justin Nelson,11,5,4,2
San Jacinto,10,Comptroller of Public Accounts,,DEM,Tim Mahoney,7,2,3,2
San Jacinto,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,2,2,0
San Jacinto,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,8,5,3,0
San Jacinto,10,Commissioner of the General Land Office,,DEM,Tex Morgan,4,0,2,2
San Jacinto,10,Commissioner of Agriculture,,DEM,Kim Olson,11,5,4,2
San Jacinto,10,Railroad Commissioner,,DEM,Roman McAllen,5,1,4,0
San Jacinto,10,Railroad Commissioner,,DEM,Chris Spellmon,7,4,1,2
San Jacinto,10,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,11,5,4,2
San Jacinto,10,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,11,5,4,2
San Jacinto,10,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,11,5,4,2
San Jacinto,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,10,4,4,2
San Jacinto,10,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,10,4,4,2
San Jacinto,10,State Senator,3,DEM,Shirley Layton,12,5,5,2
San Jacinto,10,State Representative,18,DEM,Fred Lemond,11,5,4,2
San Jacinto,10,County Judge,,DEM,Earl Brown,10,4,4,2
San Jacinto,10,County Chairman,,DEM,Sunny Garbarino,10,4,4,2
San Jacinto,10,Proposition #1,,,Yes,9,4,5,0
San Jacinto,10,Proposition #1,,,No,2,0,0,2
San Jacinto,10,Proposition #2,,,Yes,11,4,5,2
San Jacinto,10,Proposition #2,,,No,0,0,0,0
San Jacinto,10,Proposition #3,,,Yes,12,5,5,2
San Jacinto,10,Proposition #3,,,No,0,0,0,0
San Jacinto,10,Proposition #4,,,Yes,12,5,5,2
San Jacinto,10,Proposition #4,,,No,0,0,0,0
San Jacinto,10,Proposition #5,,,Yes,11,5,4,2
San Jacinto,10,Proposition #5,,,No,1,0,1,0
San Jacinto,10,Proposition #6,,,Yes,12,5,5,2
San Jacinto,10,Proposition #6,,,No,0,0,0,0
San Jacinto,10,Proposition #7,,,Yes,12,5,5,2
San Jacinto,10,Proposition #7,,,No,0,0,0,0
San Jacinto,10,Proposition #8,,,Yes,10,5,5,0
San Jacinto,10,Proposition #8,,,No,2,0,0,2
San Jacinto,10,Proposition #9,,,Yes,10,5,5,0
San Jacinto,10,Proposition #9,,,No,2,0,0,2
San Jacinto,10,Proposition #10,,,Yes,9,5,4,0
San Jacinto,10,Proposition #10,,,No,3,0,1,2
San Jacinto,10,Proposition #11,,,Yes,12,5,5,2
San Jacinto,10,Proposition #11,,,No,0,0,0,0
San Jacinto,10,Proposition #12,,,Yes,11,4,5,2
San Jacinto,10,Proposition #12,,,No,0,0,0,0
San Jacinto,10,Proposition 1,,,YES,127,76,45,6
San Jacinto,10,Proposition 1,,,NO,57,34,21,2
San Jacinto,10,Proposition 2,,,YES,183,109,67,7
San Jacinto,10,Proposition 2,,,NO,10,7,2,1
San Jacinto,10,Proposition 3,,,YES,159,100,54,5
San Jacinto,10,Proposition 3,,,NO,29,11,16,2
San Jacinto,10,Proposition 4,,,YES,172,102,63,7
San Jacinto,10,Proposition 4,,,NO,20,12,8,0
San Jacinto,10,Proposition 5,,,YES,163,100,56,7
San Jacinto,10,Proposition 5,,,NO,26,12,14,0
San Jacinto,10,Proposition 6,,,YES,186,112,66,8
San Jacinto,10,Proposition 6,,,NO,7,3,4,0
San Jacinto,10,Proposition 7,,,YES,142,94,42,6
San Jacinto,10,Proposition 7,,,NO,51,22,27,2
San Jacinto,10,Proposition 8,,,YES,190,115,67,8
San Jacinto,10,Proposition 8,,,NO,6,2,4,0
San Jacinto,10,Proposition 9,,,YES,173,104,62,7
San Jacinto,10,Proposition 9,,,NO,23,13,10,0
San Jacinto,10,Proposition 10,,,YES,184,110,67,7
San Jacinto,10,Proposition 10,,,NO,9,4,4,1
San Jacinto,10,Proposition 11,,,YES,177,107,62,8
San Jacinto,10,Proposition 11,,,NO,17,8,9,0
San Jacinto,13,Registered Voters,,,,681,,,
San Jacinto,13,U.S. Senate,,REP,"Bruce Jacobson, Jr.",5,1,2,2
San Jacinto,13,U.S. Senate,,REP,Mary Miller,4,2,2,0
San Jacinto,13,U.S. Senate,,REP,Geraldine Sam,1,0,0,1
San Jacinto,13,U.S. Senate,,REP,Ted Cruz,149,82,56,11
San Jacinto,13,U.S. Senate,,REP,Stefano de Stefano,1,0,1,0
San Jacinto,13,U.S. House,8,REP,Kevin Brady,150,79,58,13
San Jacinto,13,Governor,,REP,SECEDE Kilgore,3,1,2,0
San Jacinto,13,Governor,,REP,Barbara Krueger,6,3,3,0
San Jacinto,13,Governor,,REP,Greg Abbott,152,81,57,14
San Jacinto,13,Lieutenant Governor,,REP,Dan Patrick,139,75,50,14
San Jacinto,13,Lieutenant Governor,,REP,Scott Milder,20,7,13,0
San Jacinto,13,Attorney General,,REP,Ken Paxton,155,81,60,14
San Jacinto,13,Comptroller of Public Accounts,,REP,Glenn Hegar,143,73,56,14
San Jacinto,13,Commissioner of the General Land Office,,REP,Davey Edwards,8,0,6,2
San Jacinto,13,Commissioner of the General Land Office,,REP,Jerry Patterson,47,23,23,1
San Jacinto,13,Commissioner of the General Land Office,,REP,George P. Bush,92,50,31,11
San Jacinto,13,Commissioner of the General Land Office,,REP,Rick Range,4,3,1,0
San Jacinto,13,Commissioner of Agriculture,,REP,Trey Blocker,26,16,8,2
San Jacinto,13,Commissioner of Agriculture,,REP,Jim Hogan,35,16,18,1
San Jacinto,13,Commissioner of Agriculture,,REP,Sid Miller,80,37,32,11
San Jacinto,13,Railroad Commissioner,,REP,Christi Craddick,105,58,38,9
San Jacinto,13,Railroad Commissioner,,REP,Weston Martinez,37,11,21,5
San Jacinto,13,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,139,68,57,14
San Jacinto,13,"Justice, Supreme Court, Place 4",,REP,John Devine,142,71,57,14
San Jacinto,13,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,139,70,55,14
San Jacinto,13,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,59,28,23,8
San Jacinto,13,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,74,37,31,6
San Jacinto,13,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,138,69,55,14
San Jacinto,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,21,6,10,5
San Jacinto,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,46,23,22,1
San Jacinto,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,72,42,22,8
San Jacinto,13,State Senator,3,REP,Robert Nichols,144,73,59,12
San Jacinto,13,State Representative,18,REP,Ernest Bailes,115,58,47,10
San Jacinto,13,State Representative,18,REP,Emily Kebodeaux Cook,44,26,15,3
San Jacinto,13,"Justice, 9th Court of Appeals District, Place No. 3",,REP,Leanne Johnson,137,69,55,13
San Jacinto,13,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,136,69,54,13
San Jacinto,13,"District Judge, 258th Judicial District",,REP,John Wells,65,32,27,6
San Jacinto,13,"District Judge, 258th Judicial District",,REP,Travis Kitchens,27,14,10,3
San Jacinto,13,"District Judge, 258th Judicial District",,REP,Shelly Bush Sitton,42,20,18,4
San Jacinto,13,Criminal District Attorney,,REP,Robert H. Trapp,145,76,56,13
San Jacinto,13,County Judge,,REP,Robert L. Reynolds,73,35,32,6
San Jacinto,13,County Judge,,REP,Fritz Faulkner,59,35,23,1
San Jacinto,13,County Judge,,REP,Steve Roberts,23,11,6,6
San Jacinto,13,District Clerk,,REP,Bill Cooke,49,21,23,5
San Jacinto,13,District Clerk,,REP,Tammy Currie,92,48,36,8
San Jacinto,13,County Clerk,,REP,Dawn Wright,127,60,56,11
San Jacinto,13,County Clerk,,REP,Silvia Haro,17,11,4,2
San Jacinto,13,County Tax Assessor-Collector (unexpired term),,REP,Betty Davis,100,49,39,12
San Jacinto,13,County Tax Assessor-Collector (unexpired term),,REP,Ray McCoppin,47,24,22,1
San Jacinto,13,County Treasurer,,REP,DeeDee Adams,85,40,35,10
San Jacinto,13,County Treasurer,,REP,Janice Chamblee,60,33,24,3
San Jacinto,13,"Justice of the Peace, Precinct No. 1",,REP,Tracy Shipley,17,4,8,5
San Jacinto,13,"Justice of the Peace, Precinct No. 1",,REP,Dianne Griffith,11,7,4,0
San Jacinto,13,"Justice of the Peace, Precinct No. 1",,REP,Cliff Love,4,2,2,0
San Jacinto,13,"Justice of the Peace, Precinct No. 1",,REP,Jodie Richey Jones,17,12,5,0
San Jacinto,13,"Justice of the Peace, Precinct No. 1",,REP,John Lovett,27,10,15,2
San Jacinto,13,"Justice of the Peace, Precinct No. 1",,REP,Christina McGee,75,43,26,6
San Jacinto,13,County Chairman,,REP,Dwayne Wright,134,69,52,13
San Jacinto,13,U.S. Senate,,DEM,Sema Hernandez,0,0,0,0
San Jacinto,13,U.S. Senate,,DEM,Beto O'Rourke,7,7,0,0
San Jacinto,13,U.S. Senate,,DEM,Edward Kimbrough,8,6,1,1
San Jacinto,13,U.S. House,8,DEM,Steven David,14,12,1,1
San Jacinto,13,Governor,,DEM,Adrian Ocegueda,1,1,0,0
San Jacinto,13,Governor,,DEM,Andrew White,10,9,0,1
San Jacinto,13,Governor,,DEM,Grady Yarbrough,3,2,1,0
San Jacinto,13,Governor,,DEM,Lupe Valdez,0,0,0,0
San Jacinto,13,Governor,,DEM,"Cedric Davis, Sr.",0,0,0,0
San Jacinto,13,Governor,,DEM,James Jolly Clark,0,0,0,0
San Jacinto,13,Governor,,DEM,Tom Wakely,0,0,0,0
San Jacinto,13,Governor,,DEM,Jeffrey Payne,1,1,0,0
San Jacinto,13,Governor,,DEM,Joe Mumbach,0,0,0,0
San Jacinto,13,Lieutenant Governor,,DEM,Michael Cooper,7,5,1,1
San Jacinto,13,Lieutenant Governor,,DEM,Mike Collier,8,8,0,0
San Jacinto,13,Attorney General,,DEM,Justin Nelson,13,11,1,1
San Jacinto,13,Comptroller of Public Accounts,,DEM,Tim Mahoney,10,8,1,1
San Jacinto,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,5,5,0,0
San Jacinto,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,5,5,0,0
San Jacinto,13,Commissioner of the General Land Office,,DEM,Tex Morgan,10,8,1,1
San Jacinto,13,Commissioner of Agriculture,,DEM,Kim Olson,14,12,1,1
San Jacinto,13,Railroad Commissioner,,DEM,Roman McAllen,10,9,0,1
San Jacinto,13,Railroad Commissioner,,DEM,Chris Spellmon,5,4,1,0
San Jacinto,13,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,14,13,0,1
San Jacinto,13,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,13,12,0,1
San Jacinto,13,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,13,12,0,1
San Jacinto,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,11,1,1
San Jacinto,13,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,12,11,0,1
San Jacinto,13,State Senator,3,DEM,Shirley Layton,13,11,1,1
San Jacinto,13,State Representative,18,DEM,Fred Lemond,12,11,0,1
San Jacinto,13,County Judge,,DEM,Earl Brown,14,12,1,1
San Jacinto,13,County Chairman,,DEM,Sunny Garbarino,14,13,0,1
San Jacinto,13,Proposition #1,,,Yes,15,14,0,1
San Jacinto,13,Proposition #1,,,No,1,0,1,0
San Jacinto,13,Proposition #2,,,Yes,15,13,1,1
San Jacinto,13,Proposition #2,,,No,1,1,0,0
San Jacinto,13,Proposition #3,,,Yes,14,13,0,1
San Jacinto,13,Proposition #3,,,No,2,1,1,0
San Jacinto,13,Proposition #4,,,Yes,16,14,1,1
San Jacinto,13,Proposition #4,,,No,0,0,0,0
San Jacinto,13,Proposition #5,,,Yes,15,14,0,1
San Jacinto,13,Proposition #5,,,No,0,0,0,0
San Jacinto,13,Proposition #6,,,Yes,16,14,1,1
San Jacinto,13,Proposition #6,,,No,0,0,0,0
San Jacinto,13,Proposition #7,,,Yes,16,14,1,1
San Jacinto,13,Proposition #7,,,No,0,0,0,0
San Jacinto,13,Proposition #8,,,Yes,13,12,0,1
San Jacinto,13,Proposition #8,,,No,3,2,1,0
San Jacinto,13,Proposition #9,,,Yes,15,13,1,1
San Jacinto,13,Proposition #9,,,No,1,1,0,0
San Jacinto,13,Proposition #10,,,Yes,16,14,1,1
San Jacinto,13,Proposition #10,,,No,0,0,0,0
San Jacinto,13,Proposition #11,,,Yes,14,13,0,1
San Jacinto,13,Proposition #11,,,No,2,1,1,0
San Jacinto,13,Proposition #12,,,Yes,16,14,1,1
San Jacinto,13,Proposition #12,,,No,0,0,0,0
San Jacinto,13,Proposition 1,,,YES,96,48,40,8
San Jacinto,13,Proposition 1,,,NO,55,32,17,6
San Jacinto,13,Proposition 2,,,YES,145,79,55,11
San Jacinto,13,Proposition 2,,,NO,13,4,6,3
San Jacinto,13,Proposition 3,,,YES,143,73,57,13
San Jacinto,13,Proposition 3,,,NO,13,8,4,1
San Jacinto,13,Proposition 4,,,YES,148,78,56,14
San Jacinto,13,Proposition 4,,,NO,11,7,4,0
San Jacinto,13,Proposition 5,,,YES,138,75,49,14
San Jacinto,13,Proposition 5,,,NO,22,9,13,0
San Jacinto,13,Proposition 6,,,YES,153,82,57,14
San Jacinto,13,Proposition 6,,,NO,8,2,6,0
San Jacinto,13,Proposition 7,,,YES,114,62,42,10
San Jacinto,13,Proposition 7,,,NO,42,20,18,4
San Jacinto,13,Proposition 8,,,YES,160,84,62,14
San Jacinto,13,Proposition 8,,,NO,1,0,1,0
San Jacinto,13,Proposition 9,,,YES,154,84,56,14
San Jacinto,13,Proposition 9,,,NO,7,1,6,0
San Jacinto,13,Proposition 10,,,YES,149,79,57,13
San Jacinto,13,Proposition 10,,,NO,5,1,3,1
San Jacinto,13,Proposition 11,,,YES,139,67,59,13
San Jacinto,13,Proposition 11,,,NO,17,13,3,1
San Jacinto,14,Registered Voters,,,,704,,,
San Jacinto,14,U.S. Senate,,REP,"Bruce Jacobson, Jr.",6,2,1,3
San Jacinto,14,U.S. Senate,,REP,Mary Miller,10,8,2,0
San Jacinto,14,U.S. Senate,,REP,Geraldine Sam,1,0,0,1
San Jacinto,14,U.S. Senate,,REP,Ted Cruz,92,58,29,5
San Jacinto,14,U.S. Senate,,REP,Stefano de Stefano,0,0,0,0
San Jacinto,14,U.S. House,8,REP,Kevin Brady,101,60,32,9
San Jacinto,14,Governor,,REP,SECEDE Kilgore,2,2,0,0
San Jacinto,14,Governor,,REP,Barbara Krueger,11,8,3,0
San Jacinto,14,Governor,,REP,Greg Abbott,97,58,30,9
San Jacinto,14,Lieutenant Governor,,REP,Dan Patrick,94,54,31,9
San Jacinto,14,Lieutenant Governor,,REP,Scott Milder,13,11,2,0
San Jacinto,14,Attorney General,,REP,Ken Paxton,100,62,30,8
San Jacinto,14,Comptroller of Public Accounts,,REP,Glenn Hegar,98,58,31,9
San Jacinto,14,Commissioner of the General Land Office,,REP,Davey Edwards,13,6,6,1
San Jacinto,14,Commissioner of the General Land Office,,REP,Jerry Patterson,33,26,5,2
San Jacinto,14,Commissioner of the General Land Office,,REP,George P. Bush,52,26,20,6
San Jacinto,14,Commissioner of the General Land Office,,REP,Rick Range,4,4,0,0
San Jacinto,14,Commissioner of Agriculture,,REP,Trey Blocker,23,14,8,1
San Jacinto,14,Commissioner of Agriculture,,REP,Jim Hogan,22,13,5,4
San Jacinto,14,Commissioner of Agriculture,,REP,Sid Miller,53,34,16,3
San Jacinto,14,Railroad Commissioner,,REP,Christi Craddick,77,46,24,7
San Jacinto,14,Railroad Commissioner,,REP,Weston Martinez,19,11,6,2
San Jacinto,14,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,96,57,30,9
San Jacinto,14,"Justice, Supreme Court, Place 4",,REP,John Devine,92,56,28,8
San Jacinto,14,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,90,54,28,8
San Jacinto,14,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,43,22,18,3
San Jacinto,14,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,47,32,9,6
San Jacinto,14,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,91,53,29,9
San Jacinto,14,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,12,5,5,2
San Jacinto,14,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,37,24,8,5
San Jacinto,14,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,41,26,15,0
San Jacinto,14,State Senator,3,REP,Robert Nichols,93,55,29,9
San Jacinto,14,State Representative,18,REP,Ernest Bailes,75,40,27,8
San Jacinto,14,State Representative,18,REP,Emily Kebodeaux Cook,30,24,5,1
San Jacinto,14,"Justice, 9th Court of Appeals District, Place No. 3",,REP,Leanne Johnson,88,51,28,9
San Jacinto,14,"Justice, 9th Court of Appeals District, Place No. 4",,REP,Hollis Horton,87,50,28,9
San Jacinto,14,"District Judge, 258th Judicial District",,REP,John Wells,37,20,15,2
San Jacinto,14,"District Judge, 258th Judicial District",,REP,Travis Kitchens,32,20,8,4
San Jacinto,14,"District Judge, 258th Judicial District",,REP,Shelly Bush Sitton,20,13,5,2
San Jacinto,14,Criminal District Attorney,,REP,Robert H. Trapp,96,54,33,9
San Jacinto,14,County Judge,,REP,Robert L. Reynolds,20,15,4,1
San Jacinto,14,County Judge,,REP,Fritz Faulkner,58,31,25,2
San Jacinto,14,County Judge,,REP,Steve Roberts,28,19,3,6
San Jacinto,14,District Clerk,,REP,Bill Cooke,39,26,7,6
San Jacinto,14,District Clerk,,REP,Tammy Currie,56,30,23,3
San Jacinto,14,County Clerk,,REP,Dawn Wright,74,43,23,8
San Jacinto,14,County Clerk,,REP,Silvia Haro,21,12,8,1
San Jacinto,14,County Tax Assessor-Collector (unexpired term),,REP,Betty Davis,63,34,24,5
San Jacinto,14,County Tax Assessor-Collector (unexpired term),,REP,Ray McCoppin,35,24,7,4
San Jacinto,14,County Treasurer,,REP,DeeDee Adams,68,42,20,6
San Jacinto,14,County Treasurer,,REP,Janice Chamblee,30,17,11,2
San Jacinto,14,"Justice of the Peace, Precinct No. 3",,REP,Randy Ellisor,99,59,31,9
San Jacinto,14,County Chairman,,REP,Dwayne Wright,90,52,29,9
San Jacinto,14,U.S. Senate,,DEM,Sema Hernandez,3,1,1,1
San Jacinto,14,U.S. Senate,,DEM,Beto O'Rourke,5,2,1,2
San Jacinto,14,U.S. Senate,,DEM,Edward Kimbrough,6,4,1,1
San Jacinto,14,U.S. House,8,DEM,Steven David,11,6,2,3
San Jacinto,14,Governor,,DEM,Adrian Ocegueda,1,1,0,0
San Jacinto,14,Governor,,DEM,Andrew White,10,4,3,3
San Jacinto,14,Governor,,DEM,Grady Yarbrough,0,0,0,0
San Jacinto,14,Governor,,DEM,Lupe Valdez,0,0,0,0
San Jacinto,14,Governor,,DEM,"Cedric Davis, Sr.",2,2,0,0
San Jacinto,14,Governor,,DEM,James Jolly Clark,2,1,0,1
San Jacinto,14,Governor,,DEM,Tom Wakely,0,0,0,0
San Jacinto,14,Governor,,DEM,Jeffrey Payne,0,0,0,0
San Jacinto,14,Governor,,DEM,Joe Mumbach,1,0,1,0
San Jacinto,14,Lieutenant Governor,,DEM,Michael Cooper,5,2,3,0
San Jacinto,14,Lieutenant Governor,,DEM,Mike Collier,9,5,0,4
San Jacinto,14,Attorney General,,DEM,Justin Nelson,12,6,2,4
San Jacinto,14,Comptroller of Public Accounts,,DEM,Tim Mahoney,8,6,1,1
San Jacinto,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,1,2,3
San Jacinto,14,Commissioner of the General Land Office,,DEM,Miguel Suazo,7,5,2,0
San Jacinto,14,Commissioner of the General Land Office,,DEM,Tex Morgan,7,2,1,4
San Jacinto,14,Commissioner of Agriculture,,DEM,Kim Olson,12,6,2,4
San Jacinto,14,Railroad Commissioner,,DEM,Roman McAllen,1,0,1,0
San Jacinto,14,Railroad Commissioner,,DEM,Chris Spellmon,11,6,1,4
San Jacinto,14,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,14,8,2,4
San Jacinto,14,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,14,8,2,4
San Jacinto,14,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,8,2,4
San Jacinto,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,7,2,4
San Jacinto,14,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,14,8,2,4
San Jacinto,14,State Senator,3,DEM,Shirley Layton,14,8,2,4
San Jacinto,14,State Representative,18,DEM,Fred Lemond,13,7,2,4
San Jacinto,14,County Judge,,DEM,Earl Brown,12,7,2,3
San Jacinto,14,County Chairman,,DEM,Sunny Garbarino,14,7,3,4
San Jacinto,14,Proposition #1,,,Yes,16,8,4,4
San Jacinto,14,Proposition #1,,,No,0,0,0,0
San Jacinto,14,Proposition #2,,,Yes,15,7,4,4
San Jacinto,14,Proposition #2,,,No,1,1,0,0
San Jacinto,14,Proposition #3,,,Yes,15,7,4,4
San Jacinto,14,Proposition #3,,,No,0,0,0,0
San Jacinto,14,Proposition #4,,,Yes,14,6,4,4
San Jacinto,14,Proposition #4,,,No,2,2,0,0
San Jacinto,14,Proposition #5,,,Yes,13,6,3,4
San Jacinto,14,Proposition #5,,,No,2,2,0,0
San Jacinto,14,Proposition #6,,,Yes,16,8,4,4
San Jacinto,14,Proposition #6,,,No,0,0,0,0
San Jacinto,14,Proposition #7,,,Yes,15,8,3,4
San Jacinto,14,Proposition #7,,,No,0,0,0,0
San Jacinto,14,Proposition #8,,,Yes,14,7,3,4
San Jacinto,14,Proposition #8,,,No,1,1,0,0
San Jacinto,14,Proposition #9,,,Yes,13,7,2,4
San Jacinto,14,Proposition #9,,,No,1,1,0,0
San Jacinto,14,Proposition #10,,,Yes,13,6,3,4
San Jacinto,14,Proposition #10,,,No,2,2,0,0
San Jacinto,14,Proposition #11,,,Yes,13,6,3,4
San Jacinto,14,Proposition #11,,,No,2,2,0,0
San Jacinto,14,Proposition #12,,,Yes,13,6,3,4
San Jacinto,14,Proposition #12,,,No,2,2,0,0
San Jacinto,14,Proposition 1,,,YES,81,51,22,8
San Jacinto,14,Proposition 1,,,NO,24,15,8,1
San Jacinto,14,Proposition 2,,,YES,104,64,32,8
San Jacinto,14,Proposition 2,,,NO,6,4,1,1
San Jacinto,14,Proposition 3,,,YES,94,55,30,9
San Jacinto,14,Proposition 3,,,NO,14,12,2,0
San Jacinto,14,Proposition 4,,,YES,103,62,32,9
San Jacinto,14,Proposition 4,,,NO,7,7,0,0
San Jacinto,14,Proposition 5,,,YES,94,56,31,7
San Jacinto,14,Proposition 5,,,NO,14,11,1,2
San Jacinto,14,Proposition 6,,,YES,105,63,33,9
San Jacinto,14,Proposition 6,,,NO,5,5,0,0
San Jacinto,14,Proposition 7,,,YES,78,52,20,6
San Jacinto,14,Proposition 7,,,NO,31,16,12,3
San Jacinto,14,Proposition 8,,,YES,107,66,32,9
San Jacinto,14,Proposition 8,,,NO,5,4,1,0
San Jacinto,14,Proposition 9,,,YES,94,56,31,7
San Jacinto,14,Proposition 9,,,NO,16,12,2,2
San Jacinto,14,Proposition 10,,,YES,99,58,32,9
San Jacinto,14,Proposition 10,,,NO,7,7,0,0
San Jacinto,14,Proposition 11,,,YES,99,62,29,8
San Jacinto,14,Proposition 11,,,NO,9,5,3,1
