county,precinct,office,district,party,candidate,votes,election_day,early_voting
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Under Votes,11,5,6
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Thomas J. Baker,44,12,32
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Over Votes,0,0,0
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Under Votes,11,5,6
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Gisela D. Triana,44,12,32
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Over Votes,0,0,0
Lampasas,3,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Under Votes,11,5,6
Lampasas,3,County Chairman ,,DEM,Cyndy Burleson,46,11,35
Lampasas,3,County Chairman ,,DEM,Over Votes,0,0,0
Lampasas,3,County Chairman ,,DEM,Under Votes,9,6,3
Lampasas,3,Proposition #1 Right to a 21st Century Public Education: ,,,Yes,52,16,36
Lampasas,3,Proposition #1 Right to a 21st Century Public Education: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #1 Right to a 21st Century Public Education: ,,,Under Votes,1,1,0
Lampasas,3,Proposition #1 Right to a 21st Century Public Education: ,,,No,2,0,2
Lampasas,3,Proposition #2 Student Loan Debt: ,,,Yes,52,16,36
Lampasas,3,Proposition #2 Student Loan Debt: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #2 Student Loan Debt: ,,,Under Votes,2,1,1
Lampasas,3,Proposition #2 Student Loan Debt: ,,,No,1,0,1
Lampasas,3,Proposition #3 Right to Healthcare: ,,,Yes,53,16,37
Lampasas,3,Proposition #3 Right to Healthcare: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #3 Right to Healthcare: ,,,Under Votes,2,1,1
Lampasas,3,Proposition #3 Right to Healthcare: ,,,No,0,0,0
Lampasas,3,Proposition #4 Right to Economic Security: ,,,Yes,52,16,36
Lampasas,3,Proposition #4 Right to Economic Security: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #4 Right to Economic Security: ,,,Under Votes,3,1,2
Lampasas,3,Proposition #4 Right to Economic Security: ,,,No,0,0,0
Lampasas,3,Proposition #5 National Jobs Program: ,,,Yes,51,14,37
Lampasas,3,Proposition #5 National Jobs Program: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #5 National Jobs Program: ,,,Under Votes,2,1,1
Lampasas,3,Proposition #5 National Jobs Program: ,,,No,2,2,0
Lampasas,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Yes,53,15,38
Lampasas,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Over Votes,0,0,0
Lampasas,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Under Votes,1,1,0
Lampasas,3,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,No,1,1,0
Lampasas,3,Proposition #7 Right to Dignity & Respect: ,,,Yes,51,15,36
Lampasas,3,Proposition #7 Right to Dignity & Respect: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #7 Right to Dignity & Respect: ,,,Under Votes,2,1,1
Lampasas,3,Proposition #7 Right to Dignity & Respect: ,,,No,2,1,1
Lampasas,3,Proposition #8 Right to Housing: ,,,Yes,52,15,37
Lampasas,3,Proposition #8 Right to Housing: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #8 Right to Housing: ,,,Under Votes,2,1,1
Lampasas,3,Proposition #8 Right to Housing: ,,,No,1,1,0
Lampasas,3,Proposition #9 Right to Vote: ,,,Yes,50,14,36
Lampasas,3,Proposition #9 Right to Vote: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #9 Right to Vote: ,,,Under Votes,3,2,1
Lampasas,3,Proposition #9 Right to Vote: ,,,No,2,1,1
Lampasas,3,Proposition #10 Right to a Fair Criminal Justice System: ,,,Yes,51,16,35
Lampasas,3,Proposition #10 Right to a Fair Criminal Justice System: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #10 Right to a Fair Criminal Justice System: ,,,Under Votes,2,1,1
Lampasas,3,Proposition #10 Right to a Fair Criminal Justice System: ,,,No,2,0,2
Lampasas,3,Proposition #11 Immigrant Rights: ,,,Yes,50,14,36
Lampasas,3,Proposition #11 Immigrant Rights: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #11 Immigrant Rights: ,,,Under Votes,1,1,0
Lampasas,3,Proposition #11 Immigrant Rights: ,,,No,4,2,2
Lampasas,3,Proposition #12 Right to Fair Taxation: ,,,Yes,51,15,36
Lampasas,3,Proposition #12 Right to Fair Taxation: ,,,Over Votes,0,0,0
Lampasas,3,Proposition #12 Right to Fair Taxation: ,,,Under Votes,3,1,2
Lampasas,3,Proposition #12 Right to Fair Taxation: ,,,No,1,1,0
Lampasas,3,Proposition 1 ,,,YES,229,70,159
Lampasas,3,Proposition 1 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 1 ,,,Under Votes,42,7,35
Lampasas,3,Proposition 1 ,,,NO,119,31,88
Lampasas,3,Proposition 2 ,,,YES,331,94,237
Lampasas,3,Proposition 2 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 2 ,,,Under Votes,26,3,23
Lampasas,3,Proposition 2 ,,,NO,33,11,22
Lampasas,3,Proposition 3 ,,,YES,309,100,209
Lampasas,3,Proposition 3 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 3 ,,,Under Votes,41,6,35
Lampasas,3,Proposition 3 ,,,NO,40,2,38
Lampasas,3,Proposition 4 ,,,YES,315,93,222
Lampasas,3,Proposition 4 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 4 ,,,Under Votes,33,4,29
Lampasas,3,Proposition 4 ,,,NO,42,11,31
Lampasas,3,Proposition 5 ,,,YES,297,92,205
Lampasas,3,Proposition 5 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 5 ,,,Under Votes,30,3,27
Lampasas,3,Proposition 5 ,,,NO,63,13,50
Lampasas,3,Proposition 6 ,,,YES,347,103,244
Lampasas,3,Proposition 6 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 6 ,,,Under Votes,21,1,20
Lampasas,3,Proposition 6 ,,,NO,22,4,18
Lampasas,3,Proposition 7 ,,,YES,232,72,160
Lampasas,3,Proposition 7 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 7 ,,,Under Votes,32,6,26
Lampasas,3,Proposition 7 ,,,NO,126,30,96
Lampasas,3,Proposition 8 ,,,YES,352,102,250
Lampasas,3,Proposition 8 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 8 ,,,Under Votes,23,3,20
Lampasas,3,Proposition 8 ,,,NO,15,3,12
Lampasas,3,Proposition 9 ,,,YES,320,99,221
Lampasas,3,Proposition 9 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 9 ,,,Under Votes,24,3,21
Lampasas,3,Proposition 9 ,,,NO,46,6,40
Lampasas,3,Proposition 10 ,,,YES,339,100,239
Lampasas,3,Proposition 10 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 10 ,,,Under Votes,34,5,29
Lampasas,3,Proposition 10 ,,,NO,17,3,14
Lampasas,3,Proposition 11 ,,,YES,324,95,229
Lampasas,3,Proposition 11 ,,,Over Votes,0,0,0
Lampasas,3,Proposition 11 ,,,Under Votes,23,2,21
Lampasas,3,Proposition 11 ,,,NO,43,11,32
Lampasas,4,United States Senator ,,REP,"Bruce Jacobson, Jr.",21,11,10
Lampasas,4,United States Senator ,,REP,Ted Cruz,227,87,140
Lampasas,4,United States Senator ,,REP,Mary Miller,10,3,7
Lampasas,4,United States Senator ,,REP,Stefano de Stefano,2,0,2
Lampasas,4,United States Senator ,,REP,Geraldine Sam,3,1,2
Lampasas,4,United States Senator ,,REP,Over Votes,0,0,0
Lampasas,4,United States Senator ,,REP,Under Votes,15,4,11
Lampasas,4,U.S. House,25,REP,Roger Williams,220,86,134
Lampasas,4,U.S. House,25,REP,Over Votes,0,0,0
Lampasas,4,U.S. House,25,REP,Under Votes,58,20,38
Lampasas,4,Governor ,,REP,Barbara Krueger,19,8,11
Lampasas,4,Governor ,,REP,Greg Abbott,241,90,151
Lampasas,4,Governor ,,REP,SECEDE Kilgore,4,4,0
Lampasas,4,Lieutenant Governor ,,REP,Scott Milder,79,25,54
Lampasas,4,Lieutenant Governor ,,REP,Over Votes,0,0,0
Lampasas,4,Lieutenant Governor ,,REP,Under Votes,18,5,13
Lampasas,4,Lieutenant Governor ,,REP,Dan Patrick,181,76,105
Lampasas,4,Attorney General ,,REP,Ken Paxton,229,88,141
Lampasas,4,Comptroller of Public Accounts ,,REP,Glenn Hegar,220,83,137
Lampasas,4,Comptroller of Public Accounts ,,REP,Over Votes,0,0,0
Lampasas,4,Comptroller of Public Accounts ,,REP,Under Votes,58,23,35
Lampasas,4,Commissioner of the General Land Office ,,REP,Davey Edwards,23,8,15
Lampasas,4,Commissioner of the General Land Office ,,REP,Over Votes,0,0,0
Lampasas,4,Commissioner of the General Land Office ,,REP,Under Votes,23,8,15
Lampasas,4,Commissioner of the General Land Office ,,REP,Rick Range,26,12,14
Lampasas,4,Commissioner of the General Land Office ,,REP,George P. Bush,162,61,101
Lampasas,4,Commissioner of the General Land Office ,,REP,Jerry Patterson,44,17,27
Lampasas,4,Commissioner of Agriculture ,,REP,Trey Blocker,53,19,34
Lampasas,4,Commissioner of Agriculture ,,REP,Sid Miller,166,62,104
Lampasas,4,Commissioner of Agriculture ,,REP,Jim Hogan,29,14,15
Lampasas,4,Railroad Commissioner ,,REP,Weston Martinez,72,29,43
Lampasas,4,Railroad Commissioner ,,REP,Christi Craddick,160,62,98
Lampasas,4,Railroad Commissioner ,,REP,Over Votes,0,0,0
Lampasas,4,Railroad Commissioner ,,REP,Under Votes,46,15,31
Lampasas,4,"Justice, Supreme Court, Place 2 ",,REP,Jimmy Blacklock,208,83,125
Lampasas,4,"Justice, Supreme Court, Place 2 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice, Supreme Court, Place 2 ",,REP,Under Votes,70,23,47
Lampasas,4,"Justice, Supreme Court, Place 4 ",,REP,John Devine,204,81,123
Lampasas,4,"Justice, Supreme Court, Place 4 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice, Supreme Court, Place 4 ",,REP,Under Votes,74,25,49
Lampasas,4,"Justice, Supreme Court, Place 6 ",,REP,Jeff Brown,207,82,125
Lampasas,4,"Justice, Supreme Court, Place 6 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice, Supreme Court, Place 6 ",,REP,Under Votes,71,24,47
Lampasas,4,"Presiding Judge, Court of Criminal Appeals ",,REP,Sharon Keller,126,43,83
Lampasas,4,"Presiding Judge, Court of Criminal Appeals ",,REP,David Bridges,99,47,52
Lampasas,4,"Presiding Judge, Court of Criminal Appeals ",,REP,Over Votes,0,0,0
Lampasas,4,"Presiding Judge, Court of Criminal Appeals ",,REP,Under Votes,53,16,37
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Barbara Parker Hervey,200,79,121
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Over Votes,0,0,0
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7 ",,REP,Under Votes,78,27,51
Lampasas,4,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Michelle Slaughter,112,44,68
Lampasas,4,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Jay Brandon,86,38,48
Lampasas,4,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Dib Waldrip,14,4,10
Lampasas,4,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Over Votes,0,0,0
Lampasas,4,"Judge, Court of Criminal Appeals, Place 8 ",,REP,Under Votes,66,20,46
Lampasas,4,State Representative,54,REP,Brad Buckley,113,43,70
Lampasas,4,State Representative,54,REP,Over Votes,0,0,0
Lampasas,4,State Representative,54,REP,Under Votes,9,2,7
Lampasas,4,State Representative,54,REP,Scott Cosper,112,40,72
Lampasas,4,State Representative,54,REP,Larry S. Smith,44,21,23
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2 ",,REP,Cindy Olson Bourland,204,83,121
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2 ",,REP,Under Votes,74,23,51
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3 ",,REP,Scott Field,204,82,122
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3 ",,REP,Under Votes,74,24,50
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5 ",,REP,David Puryear,203,82,121
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5 ",,REP,Under Votes,75,24,51
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,"Michael ""Mike"" Toth",90,31,59
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Under Votes,67,17,50
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Kristofer Monson,24,10,14
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Jennifer S. Freel,54,27,27
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,REP,Donna Davidson,43,21,22
Lampasas,4,County Judge ,,REP,Larry W Allison,126,47,79
Lampasas,4,County Judge ,,REP,Over Votes,0,0,0
Lampasas,4,County Judge ,,REP,Under Votes,7,2,5
Lampasas,4,County Judge ,,REP,Greg Crawford,50,21,29
Lampasas,4,County Judge ,,REP,Randy Hoyer,95,36,59
Lampasas,4,District Clerk ,,REP,Edith Wagner Harrison,98,40,58
Lampasas,4,District Clerk ,,REP,Over Votes,0,0,0
Lampasas,4,District Clerk ,,REP,Under Votes,10,4,6
Lampasas,4,District Clerk ,,REP,Trina Hudson,99,28,71
Lampasas,4,District Clerk ,,REP,Cody L Reed,71,34,37
Lampasas,4,County Clerk ,,REP,Connie Hartmann,186,69,117
Lampasas,4,County Clerk ,,REP,Over Votes,0,0,0
Lampasas,4,County Clerk ,,REP,Under Votes,19,5,14
Lampasas,4,County Clerk ,,REP,Sharon Fortner,73,32,41
Lampasas,4,County Treasurer ,,REP,Melissa Karcher,170,66,104
Lampasas,4,County Treasurer ,,REP,Over Votes,0,0,0
Lampasas,4,County Treasurer ,,REP,Under Votes,15,7,8
Lampasas,4,County Treasurer ,,REP,Sharon Watson,93,33,60
Lampasas,4,County Surveyor ,,REP,Paul Maples,229,86,143
Lampasas,4,County Surveyor ,,REP,Over Votes,0,0,0
Lampasas,4,County Surveyor ,,REP,Under Votes,49,20,29
Lampasas,4,"County Commissioner, Precinct No. 4 ",,REP,Mark Rainwater,233,86,147
Lampasas,4,"County Commissioner, Precinct No. 4 ",,REP,Over Votes,0,0,0
Lampasas,4,"County Commissioner, Precinct No. 4 ",,REP,Under Votes,46,20,26
Lampasas,4,"Justice of the Peace, Precinct No. 1 ",,REP,Andrew Garcia Jr.,225,87,138
Lampasas,4,"Justice of the Peace, Precinct No. 1 ",,REP,Over Votes,0,0,0
Lampasas,4,"Justice of the Peace, Precinct No. 1 ",,REP,Under Votes,53,19,34
Lampasas,4,County Chairman ,,REP,Skipper Wallace,206,82,124
Lampasas,4,County Chairman ,,REP,Over Votes,0,0,0
Lampasas,4,County Chairman ,,REP,Under Votes,72,24,48
Lampasas,4,United States Senator ,,DEM,Beto O'Rourke,22,9,13
Lampasas,4,United States Senator ,,DEM,Over Votes,0,0,0
Lampasas,4,United States Senator ,,DEM,Under Votes,2,1,1
Lampasas,4,United States Senator ,,DEM,Sema Hernandez,5,2,3
Lampasas,4,United States Senator ,,DEM,Edward Kimbrough,6,1,5
Lampasas,4,U.S. House,25,DEM,Chetan Panda,2,1,1
Lampasas,4,U.S. House,25,DEM,Over Votes,0,0,0
Lampasas,4,U.S. House,25,DEM,Under Votes,3,2,1
Lampasas,4,U.S. House,25,DEM,West Hansen,3,0,3
Lampasas,4,U.S. House,25,DEM,Julie Oliver,14,7,7
Lampasas,4,U.S. House,25,DEM,Kathi Thomas,5,2,3
Lampasas,4,U.S. House,25,DEM,Chris Perri,8,1,7
Lampasas,4,Governor ,,DEM,Lupe Valdez,10,6,4
Lampasas,4,Governor ,,DEM,"Cedric Davis, Sr.",1,0,1
Lampasas,4,Governor ,,DEM,James Jolly Clark,1,0,1
Lampasas,4,Governor ,,DEM,Grady Yarbrough,3,0,3
Lampasas,4,Governor ,,DEM,Joe Mumbach,1,0,1
Lampasas,4,Governor ,,DEM,Jeffrey Payne,5,2,3
Lampasas,4,Governor ,,DEM,Andrew White,6,1,5
Lampasas,4,Governor ,,DEM,Adrian Ocegueda,3,2,1
Lampasas,4,Governor ,,DEM,Over Votes,0,0,0
Lampasas,4,Governor ,,DEM,Under Votes,3,2,1
Lampasas,4,Governor ,,DEM,Tom Wakely,2,0,2
Lampasas,4,Lieutenant Governor ,,DEM,Michael Cooper,13,4,9
Lampasas,4,Lieutenant Governor ,,DEM,Over Votes,0,0,0
Lampasas,4,Lieutenant Governor ,,DEM,Under Votes,5,3,2
Lampasas,4,Lieutenant Governor ,,DEM,Mike Collier,17,6,11
Lampasas,4,Attorney General ,,DEM,Justin Nelson,28,9,19
Lampasas,4,Attorney General ,,DEM,Over Votes,0,0,0
Lampasas,4,Attorney General ,,DEM,Under Votes,7,4,3
Lampasas,4,Comptroller of Public Accounts ,,DEM,Tim Mahoney,17,5,12
Lampasas,4,Comptroller of Public Accounts ,,DEM,Joi Chevalier,11,5,6
Lampasas,4,Comptroller of Public Accounts ,,DEM,Over Votes,0,0,0
Lampasas,4,Comptroller of Public Accounts ,,DEM,Under Votes,7,3,4
Lampasas,4,Commissioner of the General Land Office ,,DEM,Miguel Suazo,18,6,12
Lampasas,4,Commissioner of the General Land Office ,,DEM,Over Votes,0,0,0
Lampasas,4,Commissioner of the General Land Office ,,DEM,Under Votes,7,4,3
Lampasas,4,Commissioner of the General Land Office ,,DEM,Tex Morgan,10,3,7
Lampasas,4,Commissioner of Agriculture ,,DEM,Kim Olson,28,9,19
Lampasas,4,Commissioner of Agriculture ,,DEM,Over Votes,0,0,0
Lampasas,4,Commissioner of Agriculture ,,DEM,Under Votes,7,4,3
Lampasas,4,Railroad Commissioner ,,DEM,Roman McAllen,18,6,12
Lampasas,4,Railroad Commissioner ,,DEM,Chris Spellmon,11,5,6
Lampasas,4,Railroad Commissioner ,,DEM,Over Votes,0,0,0
Lampasas,4,Railroad Commissioner ,,DEM,Under Votes,6,2,4
Lampasas,4,"Justice, Supreme Court, Place 2 ",,DEM,Steven Kirkland,30,10,20
Lampasas,4,"Justice, Supreme Court, Place 2 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Justice, Supreme Court, Place 2 ",,DEM,Under Votes,5,3,2
Lampasas,4,"Justice, Supreme Court, Place 4 ",,DEM,R.K. Sandill,27,10,17
Lampasas,4,"Justice, Supreme Court, Place 4 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Justice, Supreme Court, Place 4 ",,DEM,Under Votes,8,3,5
Lampasas,4,"Justice, Supreme Court, Place 6 ",,DEM,Kathy Cheng,28,10,18
Lampasas,4,"Justice, Supreme Court, Place 6 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Justice, Supreme Court, Place 6 ",,DEM,Under Votes,7,3,4
Lampasas,4,"Presiding Judge, Court of Criminal Appeals ",,DEM,Maria T. (Terri) Jackson,28,10,18
Lampasas,4,"Presiding Judge, Court of Criminal Appeals ",,DEM,Over Votes,0,0,0
Lampasas,4,"Presiding Judge, Court of Criminal Appeals ",,DEM,Under Votes,7,3,4
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Ramona Franklin,29,10,19
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Judge, Court of Criminal Appeals, Place 7 ",,DEM,Under Votes,6,3,3
Lampasas,4,State Representative,54,DEM,Kathy Richerson,28,10,18
Lampasas,4,State Representative,54,DEM,Over Votes,0,0,0
Lampasas,4,State Representative,54,DEM,Under Votes,7,3,4
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Edward Smith,28,10,18
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 2 ",,DEM,Under Votes,7,3,4
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Chari Kelly,28,10,18
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 3 ",,DEM,Under Votes,7,3,4
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Thomas J. Baker,29,10,19
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 5 ",,DEM,Under Votes,6,3,3
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Gisela D. Triana,25,9,16
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Over Votes,0,0,0
Lampasas,4,"Justice, 3rd Court of Appeals District, Place No. 6 ",,DEM,Under Votes,10,4,6
Lampasas,4,County Chairman ,,DEM,Cyndy Burleson,28,10,18
Lampasas,4,County Chairman ,,DEM,Over Votes,0,0,0
Lampasas,4,County Chairman ,,DEM,Under Votes,7,3,4
Lampasas,4,Proposition #1 Right to a 21st Century Public Education: ,,,Yes,32,12,20
Lampasas,4,Proposition #1 Right to a 21st Century Public Education: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #1 Right to a 21st Century Public Education: ,,,Under Votes,3,1,2
Lampasas,4,Proposition #1 Right to a 21st Century Public Education: ,,,No,0,0,0
Lampasas,4,Proposition #2 Student Loan Debt: ,,,Yes,29,10,19
Lampasas,4,Proposition #2 Student Loan Debt: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #2 Student Loan Debt: ,,,Under Votes,2,1,1
Lampasas,4,Proposition #2 Student Loan Debt: ,,,No,4,2,2
Lampasas,4,Proposition #3 Right to Healthcare: ,,,Yes,33,13,20
Lampasas,4,Proposition #3 Right to Healthcare: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #3 Right to Healthcare: ,,,Under Votes,1,0,1
Lampasas,4,Proposition #3 Right to Healthcare: ,,,No,1,0,1
Lampasas,4,Proposition #4 Right to Economic Security: ,,,Yes,33,13,20
Lampasas,4,Proposition #4 Right to Economic Security: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #4 Right to Economic Security: ,,,Under Votes,2,0,2
Lampasas,4,Proposition #4 Right to Economic Security: ,,,No,0,0,0
Lampasas,4,Proposition #5 National Jobs Program: ,,,Yes,27,9,18
Lampasas,4,Proposition #5 National Jobs Program: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #5 National Jobs Program: ,,,Under Votes,4,1,3
Lampasas,4,Proposition #5 National Jobs Program: ,,,No,4,3,1
Lampasas,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Yes,33,13,20
Lampasas,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Over Votes,0,0,0
Lampasas,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,Under Votes,2,0,2
Lampasas,4,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment: ",,,No,0,0,0
Lampasas,4,Proposition #7 Right to Dignity & Respect: ,,,Yes,32,12,20
Lampasas,4,Proposition #7 Right to Dignity & Respect: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #7 Right to Dignity & Respect: ,,,Under Votes,3,1,2
Lampasas,4,Proposition #7 Right to Dignity & Respect: ,,,No,0,0,0
Lampasas,4,Proposition #8 Right to Housing: ,,,Yes,29,12,17
Lampasas,4,Proposition #8 Right to Housing: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #8 Right to Housing: ,,,Under Votes,2,1,1
Lampasas,4,Proposition #8 Right to Housing: ,,,No,4,0,4
Lampasas,4,Proposition #9 Right to Vote: ,,,Yes,32,12,20
Lampasas,4,Proposition #9 Right to Vote: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #9 Right to Vote: ,,,Under Votes,3,1,2
Lampasas,4,Proposition #9 Right to Vote: ,,,No,0,0,0
Lampasas,4,Proposition #10 Right to a Fair Criminal Justice System: ,,,Yes,33,12,21
Lampasas,4,Proposition #10 Right to a Fair Criminal Justice System: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #10 Right to a Fair Criminal Justice System: ,,,Under Votes,2,1,1
Lampasas,4,Proposition #10 Right to a Fair Criminal Justice System: ,,,No,0,0,0
Lampasas,4,Proposition #11 Immigrant Rights: ,,,Yes,29,11,18
Lampasas,4,Proposition #11 Immigrant Rights: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #11 Immigrant Rights: ,,,Under Votes,2,1,1
Lampasas,4,Proposition #11 Immigrant Rights: ,,,No,4,1,3
Lampasas,4,Proposition #12 Right to Fair Taxation: ,,,Yes,33,12,21
Lampasas,4,Proposition #12 Right to Fair Taxation: ,,,Over Votes,0,0,0
Lampasas,4,Proposition #12 Right to Fair Taxation: ,,,Under Votes,2,1,1
Lampasas,4,Proposition #12 Right to Fair Taxation: ,,,No,0,0,0
Lampasas,4,Proposition 1 ,,,YES,173,65,108
Lampasas,4,Proposition 1 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 1 ,,,Under Votes,25,6,19
Lampasas,4,Proposition 1 ,,,NO,80,35,45
Lampasas,4,Proposition 2 ,,,YES,253,100,153
Lampasas,4,Proposition 2 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 2 ,,,Under Votes,11,1,10
Lampasas,4,Proposition 2 ,,,NO,14,5,9
Lampasas,4,Proposition 3 ,,,YES,222,91,131
Lampasas,4,Proposition 3 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 3 ,,,Under Votes,20,6,14
Lampasas,4,Proposition 3 ,,,NO,36,9,27
Lampasas,4,Proposition 4 ,,,YES,240,93,147
Lampasas,4,Proposition 4 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 4 ,,,Under Votes,19,6,13
Lampasas,4,Proposition 4 ,,,NO,19,7,12
Lampasas,4,Proposition 5 ,,,YES,187,83,104
Lampasas,4,Proposition 5 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 5 ,,,Under Votes,12,3,9
Lampasas,4,Proposition 5 ,,,NO,79,20,59
Lampasas,4,Proposition 6 ,,,YES,247,97,150
Lampasas,4,Proposition 6 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 6 ,,,Under Votes,10,2,8
Lampasas,4,Proposition 6 ,,,NO,21,7,14
Lampasas,4,Proposition 7 ,,,YES,181,72,109
Lampasas,4,Proposition 7 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 7 ,,,Under Votes,17,3,14
Lampasas,4,Proposition 7 ,,,NO,80,31,49
Lampasas,4,Proposition 8 ,,,YES,250,95,155
Lampasas,4,Proposition 8 ,,,Over Votes,0,0,0
Lampasas,4,Proposition 8 ,,,Under Votes,12,3,9
Lampasas,4,Proposition 8 ,,,NO,16,8,8
