county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Bell,304,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,44,14,25,5,0
Bell,305,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,263,81,160,22,0
Bell,306,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,226,72,139,14,1
Bell,307,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,303,97,186,18,2
Bell,308,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,239,74,153,11,1
Bell,309,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,25,18,7,0,0
Bell,310,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,15,5,10,0,0
Bell,311,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,148,56,78,13,1
Bell,312,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,71,31,36,4,0
Bell,313,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,234,66,148,19,1
Bell,314,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,288,84,192,10,2
Bell,315,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,726,222,478,26,0
Bell,317,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,671,205,430,35,1
Bell,401,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,100,41,50,9,0
Bell,402,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,267,75,183,9,0
Bell,404,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,633,208,391,28,6
Bell,405,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,884,339,521,22,2
Bell,406,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,309,96,189,21,3
Bell,408,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,891,290,567,34,0
Bell,409,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,276,74,194,8,0
Bell,410,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,252,98,145,9,0
Bell,412,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,817,259,525,31,2
Bell,413,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,1153,492,642,17,2
Bell,101,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,102,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,103,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,104,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,1,0,0,0
Bell,105,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,106,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1,0,0
Bell,107,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,108,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,109,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,110,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,111,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,113,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,201,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,202,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1,0,0
Bell,203,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,204,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,205,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,206,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,207,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,208,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,209,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1,0,0
Bell,210,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,301,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,302,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,303,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,304,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,305,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,306,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,307,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,308,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,309,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,310,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,311,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,312,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,313,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,314,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,315,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1,0,0
Bell,317,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,401,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,402,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,404,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1,0,0
Bell,405,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1,0,0
Bell,406,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,408,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,409,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,410,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,412,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,413,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0,0
Bell,101,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,351,72,228,51,0
Bell,102,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,201,38,124,39,0
Bell,103,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,307,97,169,41,0
Bell,104,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,407,97,256,54,0
Bell,105,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,59,22,33,3,1
Bell,106,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,486,155,284,47,0
Bell,107,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,30,20,6,4,0
Bell,108,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,80,47,20,13,0
Bell,109,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,267,89,140,38,0
Bell,110,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,47,24,13,10,0
Bell,111,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,318,86,202,30,0
Bell,113,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,11,0,10,1,0
Bell,201,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,244,78,146,19,1
Bell,202,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,415,100,264,51,0
Bell,203,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,358,45,275,38,0
Bell,204,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,210,70,116,21,3
Bell,205,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,492,123,293,73,3
Bell,206,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,163,45,108,10,0
Bell,207,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,319,100,186,31,2
Bell,208,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,665,205,396,62,2
Bell,209,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,550,107,386,56,1
Bell,210,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,476,146,296,33,1
Bell,301,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,123,46,60,16,1
Bell,302,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,305,83,178,42,2
Bell,303,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,455,107,304,42,2
Bell,304,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,60,12,40,7,1
Bell,305,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,207,50,116,39,2
Bell,306,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,271,84,138,48,1
Bell,307,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,414,127,224,59,4
Bell,308,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,196,53,116,24,3
Bell,309,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,35,11,18,6,0
Bell,310,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,18,6,9,3,0
Bell,311,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,105,34,60,11,0
Bell,312,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,116,63,42,11,0
Bell,313,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,210,34,132,44,0
Bell,314,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,222,76,117,27,2
Bell,315,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,365,111,224,27,3
Bell,317,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,540,116,324,97,3
Bell,401,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,59,27,21,11,0
Bell,402,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,156,45,86,25,0
Bell,404,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,553,203,283,61,6
Bell,405,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,420,155,228,35,2
Bell,406,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,205,61,115,27,2
Bell,408,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,596,187,349,59,1
Bell,409,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,133,38,83,11,1
Bell,410,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,193,100,75,18,0
Bell,412,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,676,290,342,43,1
Bell,413,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,533,218,273,42,0
Bell,111,State Representative,54,REP,Brad Buckley,1763,564,1087,104,8
Bell,113,State Representative,54,REP,Brad Buckley,130,31,86,13,0
Bell,201,State Representative,54,REP,Brad Buckley,802,221,523,57,1
Bell,202,State Representative,54,REP,Brad Buckley,1921,404,1380,134,3
Bell,203,State Representative,54,REP,Brad Buckley,3708,744,2795,164,5
Bell,204,State Representative,54,REP,Brad Buckley,439,121,274,44,0
Bell,205,State Representative,54,REP,Brad Buckley,717,203,451,60,3
Bell,206,State Representative,54,REP,Brad Buckley,342,124,183,35,0
Bell,207,State Representative,54,REP,Brad Buckley,483,165,282,35,1
Bell,208,State Representative,54,REP,Brad Buckley,1051,362,626,62,1
Bell,209,State Representative,54,REP,Brad Buckley,1828,502,1218,107,1
Bell,210,State Representative,54,REP,Brad Buckley,1160,469,624,67,0
Bell,401,State Representative,54,REP,Brad Buckley,524,293,195,35,1
Bell,402,State Representative,54,REP,Brad Buckley,1026,440,517,68,1
Bell,404,State Representative,54,REP,Brad Buckley,693,259,380,49,5
Bell,405,State Representative,54,REP,Brad Buckley,552,222,298,30,2
Bell,408,State Representative,54,REP,Brad Buckley,955,318,590,45,2
Bell,409,State Representative,54,REP,Brad Buckley,471,175,271,25,0
Bell,412,State Representative,54,REP,Brad Buckley,544,192,312,39,1
Bell,413,State Representative,54,REP,Brad Buckley,893,412,437,43,1
Bell,111,State Representative,54,DEM,Kathy Richerson,959,295,616,47,1
Bell,113,State Representative,54,DEM,Kathy Richerson,35,5,25,5,0
Bell,201,State Representative,54,DEM,Kathy Richerson,705,239,426,39,1
Bell,202,State Representative,54,DEM,Kathy Richerson,1133,312,744,76,1
Bell,203,State Representative,54,DEM,Kathy Richerson,774,129,578,66,1
Bell,204,State Representative,54,DEM,Kathy Richerson,530,178,313,36,3
Bell,205,State Representative,54,DEM,Kathy Richerson,1244,359,779,101,5
Bell,206,State Representative,54,DEM,Kathy Richerson,533,176,337,19,1
Bell,207,State Representative,54,DEM,Kathy Richerson,906,320,538,46,2
Bell,208,State Representative,54,DEM,Kathy Richerson,1951,577,1274,97,3
Bell,209,State Representative,54,DEM,Kathy Richerson,1882,449,1325,104,4
Bell,210,State Representative,54,DEM,Kathy Richerson,1624,516,1045,62,1
Bell,401,State Representative,54,DEM,Kathy Richerson,159,62,77,20,0
Bell,402,State Representative,54,DEM,Kathy Richerson,429,124,273,32,0
Bell,404,State Representative,54,DEM,Kathy Richerson,1208,426,683,85,14
Bell,405,State Representative,54,DEM,Kathy Richerson,1407,554,796,52,5
Bell,408,State Representative,54,DEM,Kathy Richerson,1567,518,961,87,1
Bell,409,State Representative,54,DEM,Kathy Richerson,448,136,294,18,0
Bell,412,State Representative,54,DEM,Kathy Richerson,1596,580,936,77,3
Bell,413,State Representative,54,DEM,Kathy Richerson,1843,781,1003,57,2
Bell,111,State Representative,54,,Over Votes,0,0,0,0,0
Bell,113,State Representative,54,,Over Votes,0,0,0,0,0
Bell,201,State Representative,54,,Over Votes,0,0,0,0,0
Bell,202,State Representative,54,,Over Votes,0,0,0,0,0
Bell,203,State Representative,54,,Over Votes,0,0,0,0,0
Bell,204,State Representative,54,,Over Votes,0,0,0,0,0
Bell,205,State Representative,54,,Over Votes,0,0,0,0,0
Bell,206,State Representative,54,,Over Votes,0,0,0,0,0
Bell,207,State Representative,54,,Over Votes,0,0,0,0,0
Bell,208,State Representative,54,,Over Votes,0,0,0,0,0
Bell,209,State Representative,54,,Over Votes,0,0,0,0,0
Bell,210,State Representative,54,,Over Votes,0,0,0,0,0
Bell,401,State Representative,54,,Over Votes,0,0,0,0,0
Bell,402,State Representative,54,,Over Votes,0,0,0,0,0
Bell,404,State Representative,54,,Over Votes,0,0,0,0,0
Bell,405,State Representative,54,,Over Votes,1,1,0,0,0
Bell,408,State Representative,54,,Over Votes,0,0,0,0,0
Bell,409,State Representative,54,,Over Votes,0,0,0,0,0
Bell,412,State Representative,54,,Over Votes,0,0,0,0,0
Bell,413,State Representative,54,,Over Votes,0,0,0,0,0
Bell,111,State Representative,54,,Under Votes,36,16,10,10,0
Bell,113,State Representative,54,,Under Votes,1,0,1,0,0
Bell,201,State Representative,54,,Under Votes,18,3,14,1,0
Bell,202,State Representative,54,,Under Votes,40,11,18,11,0
Bell,203,State Representative,54,,Under Votes,58,6,30,22,0
Bell,204,State Representative,54,,Under Votes,17,3,6,8,0
Bell,205,State Representative,54,,Under Votes,19,7,9,3,0
Bell,206,State Representative,54,,Under Votes,13,2,9,2,0
Bell,207,State Representative,54,,Under Votes,27,9,12,6,0
Bell,208,State Representative,54,,Under Votes,38,18,15,5,0
Bell,209,State Representative,54,,Under Votes,46,9,19,18,0
Bell,210,State Representative,54,,Under Votes,32,8,12,12,0
Bell,401,State Representative,54,,Under Votes,6,4,2,0,0
Bell,402,State Representative,54,,Under Votes,19,3,9,7,0
Bell,404,State Representative,54,,Under Votes,24,8,7,9,0
Bell,405,State Representative,54,,Under Votes,28,4,12,12,0
Bell,408,State Representative,54,,Under Votes,35,7,18,10,0
Bell,409,State Representative,54,,Under Votes,4,1,1,1,1
Bell,412,State Representative,54,,Under Votes,23,12,9,2,0
Bell,413,State Representative,54,,Under Votes,22,10,6,6,0
Bell,101,State Representative,55,REP,Hugh D. Shine,3102,728,2168,203,3
Bell,102,State Representative,55,REP,Hugh D. Shine,1460,325,1050,83,2
Bell,103,State Representative,55,REP,Hugh D. Shine,1967,524,1346,89,8
Bell,104,State Representative,55,REP,Hugh D. Shine,3588,927,2476,179,6
Bell,105,State Representative,55,REP,Hugh D. Shine,775,417,326,32,0
Bell,106,State Representative,55,REP,Hugh D. Shine,1119,415,665,39,0
Bell,107,State Representative,55,REP,Hugh D. Shine,220,157,53,10,0
Bell,108,State Representative,55,REP,Hugh D. Shine,809,476,298,35,0
Bell,109,State Representative,55,REP,Hugh D. Shine,558,163,352,41,2
Bell,110,State Representative,55,REP,Hugh D. Shine,259,106,102,51,0
Bell,301,State Representative,55,REP,Hugh D. Shine,1729,808,837,84,0
Bell,302,State Representative,55,REP,Hugh D. Shine,1531,485,923,121,2
Bell,303,State Representative,55,REP,Hugh D. Shine,1575,468,993,112,2
Bell,304,State Representative,55,REP,Hugh D. Shine,357,116,213,28,0
Bell,305,State Representative,55,REP,Hugh D. Shine,1267,356,796,111,4
Bell,306,State Representative,55,REP,Hugh D. Shine,494,164,250,79,1
Bell,307,State Representative,55,REP,Hugh D. Shine,476,156,287,31,2
Bell,308,State Representative,55,REP,Hugh D. Shine,601,218,357,25,1
Bell,309,State Representative,55,REP,Hugh D. Shine,427,216,194,17,0
Bell,310,State Representative,55,REP,Hugh D. Shine,280,154,120,6,0
Bell,311,State Representative,55,REP,Hugh D. Shine,1464,602,750,110,2
Bell,312,State Representative,55,REP,Hugh D. Shine,857,399,426,32,0
Bell,313,State Representative,55,REP,Hugh D. Shine,1354,350,870,129,5
Bell,314,State Representative,55,REP,Hugh D. Shine,930,292,562,74,2
Bell,315,State Representative,55,REP,Hugh D. Shine,2702,901,1696,100,5
Bell,317,State Representative,55,REP,Hugh D. Shine,3316,953,2057,294,12
Bell,406,State Representative,55,REP,Hugh D. Shine,688,206,419,60,3
Bell,410,State Representative,55,REP,Hugh D. Shine,392,160,219,12,1
Bell,101,State Representative,55,,Over Votes,0,0,0,0,0
Bell,102,State Representative,55,,Over Votes,0,0,0,0,0
Bell,103,State Representative,55,,Over Votes,0,0,0,0,0
Bell,104,State Representative,55,,Over Votes,0,0,0,0,0
Bell,105,State Representative,55,,Over Votes,0,0,0,0,0
Bell,106,State Representative,55,,Over Votes,0,0,0,0,0
Bell,107,State Representative,55,,Over Votes,0,0,0,0,0
Bell,108,State Representative,55,,Over Votes,0,0,0,0,0
Bell,109,State Representative,55,,Over Votes,0,0,0,0,0
Bell,110,State Representative,55,,Over Votes,0,0,0,0,0
Bell,301,State Representative,55,,Over Votes,0,0,0,0,0
Bell,302,State Representative,55,,Over Votes,0,0,0,0,0
Bell,303,State Representative,55,,Over Votes,0,0,0,0,0
Bell,304,State Representative,55,,Over Votes,0,0,0,0,0
Bell,305,State Representative,55,,Over Votes,0,0,0,0,0
Bell,306,State Representative,55,,Over Votes,0,0,0,0,0
Bell,307,State Representative,55,,Over Votes,0,0,0,0,0
Bell,308,State Representative,55,,Over Votes,0,0,0,0,0
Bell,309,State Representative,55,,Over Votes,0,0,0,0,0
Bell,310,State Representative,55,,Over Votes,0,0,0,0,0
Bell,311,State Representative,55,,Over Votes,0,0,0,0,0
Bell,312,State Representative,55,,Over Votes,0,0,0,0,0
Bell,313,State Representative,55,,Over Votes,0,0,0,0,0
Bell,314,State Representative,55,,Over Votes,0,0,0,0,0
Bell,315,State Representative,55,,Over Votes,0,0,0,0,0
Bell,317,State Representative,55,,Over Votes,0,0,0,0,0
Bell,406,State Representative,55,,Over Votes,0,0,0,0,0
Bell,410,State Representative,55,,Over Votes,0,0,0,0,0
Bell,101,State Representative,55,,Under Votes,716,141,470,104,1
Bell,102,State Representative,55,,Under Votes,342,64,221,57,0
Bell,103,State Representative,55,,Under Votes,558,160,336,62,0
Bell,104,State Representative,55,,Under Votes,775,188,504,83,0
Bell,105,State Representative,55,,Under Votes,98,28,62,7,1
Bell,106,State Representative,55,,Under Votes,999,307,620,72,0
Bell,107,State Representative,55,,Under Votes,59,41,14,4,0
Bell,108,State Representative,55,,Under Votes,126,74,37,15,0
Bell,109,State Representative,55,,Under Votes,424,121,250,52,1
Bell,110,State Representative,55,,Under Votes,102,36,43,23,0
Bell,301,State Representative,55,,Under Votes,243,100,116,26,1
Bell,302,State Representative,55,,Under Votes,588,172,356,58,2
Bell,303,State Representative,55,,Under Votes,771,192,516,60,3
Bell,304,State Representative,55,,Under Votes,81,14,56,10,1
Bell,305,State Representative,55,,Under Votes,356,87,211,56,2
Bell,306,State Representative,55,,Under Votes,412,122,230,58,2
Bell,307,State Representative,55,,Under Votes,592,182,335,70,5
Bell,308,State Representative,55,,Under Votes,339,94,203,38,4
Bell,309,State Representative,55,,Under Votes,47,26,15,6,0
Bell,310,State Representative,55,,Under Votes,28,10,16,2,0
Bell,311,State Representative,55,,Under Votes,206,67,113,25,1
Bell,312,State Representative,55,,Under Votes,156,70,71,15,0
Bell,313,State Representative,55,,Under Votes,337,66,213,58,0
Bell,314,State Representative,55,,Under Votes,383,118,226,36,3
Bell,315,State Representative,55,,Under Votes,809,218,525,62,4
Bell,317,State Representative,55,,Under Votes,895,214,558,120,3
Bell,406,State Representative,55,,Under Votes,385,118,227,38,2
Bell,410,State Representative,55,,Under Votes,339,152,163,23,1
Bell,101,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,2829,654,1983,189,3
Bell,102,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,1313,294,945,72,2
Bell,103,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,1701,415,1193,85,8
Bell,104,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,3273,819,2282,167,5
Bell,105,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,729,387,312,30,0
Bell,106,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,712,253,427,32,0
Bell,107,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,195,135,51,9,0
Bell,108,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,769,448,288,33,0
Bell,109,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,395,100,263,30,2
Bell,110,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,192,78,69,45,0
Bell,111,"Justice, 3rd Court of Appeals District, Place 2",,REP,Cindy Olson Bourland,1721,547,1064,102,8
