county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Hale,317,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,7,3,4,0
Hale,317,State Representative,88,REP,Ken King,68,43,22,3
Hale,317,State Representative,88,DEM,Ezekiel Barron,12,8,4,0
Hale,317,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,71,46,21,4
Hale,317,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,68,45,20,3
Hale,317,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,70,46,21,3
Hale,317,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,73,46,22,5
Hale,317,County Judge,,REP,David B. Mull,71,44,22,5
Hale,317,District Clerk,,REP,Carla Cannon,73,45,23,5
Hale,317,County Clerk,,DEM,Latrice Kemp,39,26,10,3
Hale,317,Sheriff - Unexpired Term,,REP,David Cochran,71,47,21,3
Hale,317,County Treasurer,,REP,Ida A. Tyler,71,45,21,5
Hale,317,County Surveyor,,DEM,Carl Joe Williams,39,26,10,3
Hale,317,"Justice of the Peace, Precinct No. 3",,DEM,Karen Davis,45,31,11,3
Hale,318,Straight Party,,REP,Republican,279,105,162,12
Hale,318,Straight Party,,DEM,Democratic,50,22,27,1
Hale,318,Straight Party,,LIB,Libertarian,2,1,1,0
Hale,318,U.S. Senate,,REP,Ted Cruz,463,177,269,17
Hale,318,U.S. Senate,,DEM,Beto O'Rourke,96,36,59,1
Hale,318,U.S. Senate,,LIB,Neal M. Dikeman,3,0,3,0
Hale,318,U.S. House,19,REP,Jodey Arrington,487,184,287,16
Hale,318,U.S. House,19,DEM,Miguel Levario,75,28,46,1
Hale,318,Governor,,REP,Greg Abbott,468,176,275,17
Hale,318,Governor,,DEM,Lupe Valdez,75,30,44,1
Hale,318,Governor,,LIB,Mark Jay Tippetts,16,4,12,0
Hale,318,Lieutenant Governor,,REP,Dan Patrick,382,140,226,16
Hale,318,Lieutenant Governor,,DEM,Mike Collier,157,63,92,2
Hale,318,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,7,12,0
Hale,318,Attorney General,,REP,Ken Paxton,444,170,257,17
Hale,318,Attorney General,,DEM,Justin Nelson,104,34,69,1
Hale,318,Attorney General,,LIB,Michael Ray Harris,10,4,6,0
Hale,318,Comptroller of Public Accounts,,REP,Glenn Hegar,465,174,274,17
Hale,318,Comptroller of Public Accounts,,DEM,Joi Chevalier,70,29,40,1
Hale,318,Comptroller of Public Accounts,,LIB,Ben Sanders,19,4,15,0
Hale,318,Commissioner of the General Land Office,,REP,George P. Bush,461,171,274,16
Hale,318,Commissioner of the General Land Office,,DEM,Miguel Suazo,75,30,44,1
Hale,318,Commissioner of the General Land Office,,LIB,Matt Pia,16,6,9,1
Hale,318,Commissioner of Agriculture,,REP,Sid Miller,460,172,271,17
Hale,318,Commissioner of Agriculture,,DEM,Kim Olson,87,33,53,1
Hale,318,Commissioner of Agriculture,,LIB,Richard Carpenter,9,3,6,0
Hale,318,Railroad Commissioner,,REP,Christi Craddick,465,175,274,16
Hale,318,Railroad Commissioner,,DEM,Roman McAllen,71,28,42,1
Hale,318,Railroad Commissioner,,LIB,Mike Wright,19,6,12,1
Hale,318,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,468,175,276,17
Hale,318,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,85,32,52,1
Hale,318,"Justice, Supreme Court, Place 4",,REP,John Devine,469,175,277,17
Hale,318,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,85,33,51,1
Hale,318,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,467,172,279,16
Hale,318,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,81,33,47,1
Hale,318,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,461,173,271,17
Hale,318,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,78,30,47,1
Hale,318,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,14,6,8,0
Hale,318,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,467,176,274,17
Hale,318,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,81,32,48,1
Hale,318,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,476,183,276,17
Hale,318,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,47,17,30,0
Hale,318,State Representative,88,REP,Ken King,476,176,284,16
Hale,318,State Representative,88,DEM,Ezekiel Barron,79,33,45,1
Hale,318,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,508,193,299,16
Hale,318,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,504,193,295,16
Hale,318,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,504,193,295,16
Hale,318,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,501,189,296,16
Hale,318,County Judge,,REP,David B. Mull,505,188,301,16
Hale,318,District Clerk,,REP,Carla Cannon,504,191,297,16
Hale,318,County Clerk,,DEM,Latrice Kemp,263,110,148,5
Hale,318,Sheriff - Unexpired Term,,REP,David Cochran,505,190,299,16
Hale,318,County Treasurer,,REP,Ida A. Tyler,502,191,295,16
Hale,318,County Surveyor,,DEM,Carl Joe Williams,255,104,146,5
Hale,318,"Justice of the Peace, Precinct No. 3",,DEM,Karen Davis,361,142,214,5
Hale,406,Straight Party,,REP,Republican,115,35,74,6
Hale,406,Straight Party,,DEM,Democratic,89,49,33,7
Hale,406,Straight Party,,LIB,Libertarian,1,1,0,0
Hale,406,U.S. Senate,,REP,Ted Cruz,142,47,82,13
Hale,406,U.S. Senate,,DEM,Beto O'Rourke,117,68,41,8
Hale,406,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1,0
Hale,406,U.S. House,19,REP,Jodey Arrington,157,55,88,14
Hale,406,U.S. House,19,DEM,Miguel Levario,104,61,36,7
Hale,406,Governor,,REP,Greg Abbott,157,56,89,12
Hale,406,Governor,,DEM,Lupe Valdez,99,59,33,7
Hale,406,Governor,,LIB,Mark Jay Tippetts,3,2,1,0
Hale,406,Lieutenant Governor,,REP,Dan Patrick,148,51,86,11
Hale,406,Lieutenant Governor,,DEM,Mike Collier,107,62,37,8
Hale,406,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,2,2,0
Hale,406,Attorney General,,REP,Ken Paxton,150,51,88,11
Hale,406,Attorney General,,DEM,Justin Nelson,105,61,36,8
Hale,406,Attorney General,,LIB,Michael Ray Harris,4,4,0,0
Hale,406,Comptroller of Public Accounts,,REP,Glenn Hegar,148,50,87,11
Hale,406,Comptroller of Public Accounts,,DEM,Joi Chevalier,102,60,34,8
Hale,406,Comptroller of Public Accounts,,LIB,Ben Sanders,8,5,3,0
Hale,406,Commissioner of the General Land Office,,REP,George P. Bush,151,55,85,11
Hale,406,Commissioner of the General Land Office,,DEM,Miguel Suazo,101,57,36,8
Hale,406,Commissioner of the General Land Office,,LIB,Matt Pia,8,5,3,0
Hale,406,Commissioner of Agriculture,,REP,Sid Miller,147,49,87,11
Hale,406,Commissioner of Agriculture,,DEM,Kim Olson,108,64,36,8
Hale,406,Commissioner of Agriculture,,LIB,Richard Carpenter,4,3,1,0
Hale,406,Railroad Commissioner,,REP,Christi Craddick,149,50,88,11
Hale,406,Railroad Commissioner,,DEM,Roman McAllen,105,61,36,8
Hale,406,Railroad Commissioner,,LIB,Mike Wright,7,6,1,0
Hale,406,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,148,51,85,12
Hale,406,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,111,65,39,7
Hale,406,"Justice, Supreme Court, Place 4",,REP,John Devine,149,51,87,11
Hale,406,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,110,65,37,8
Hale,406,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,148,51,86,11
Hale,406,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,110,65,37,8
Hale,406,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,145,50,84,11
Hale,406,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,111,64,39,8
Hale,406,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,3,1,0
Hale,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,144,49,84,11
Hale,406,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,113,66,39,8
Hale,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,173,68,94,11
Hale,406,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,40,19,17,4
Hale,406,State Representative,88,REP,Ken King,148,49,88,11
Hale,406,State Representative,88,DEM,Ezekiel Barron,111,66,37,8
Hale,406,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,188,79,97,12
Hale,406,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,179,76,93,10
Hale,406,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,183,75,96,12
Hale,406,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,183,75,98,10
Hale,406,County Judge,,REP,David B. Mull,181,75,94,12
Hale,406,District Clerk,,REP,Carla Cannon,184,77,96,11
Hale,406,County Clerk,,DEM,Latrice Kemp,151,80,60,11
Hale,406,Sheriff - Unexpired Term,,REP,David Cochran,180,73,96,11
Hale,406,County Treasurer,,REP,Ida A. Tyler,184,76,97,11
Hale,406,County Surveyor,,DEM,Carl Joe Williams,148,81,57,10
Hale,406,"County Commissioner, Precinct No. 4",,REP,Jimmy Kelly,183,76,94,13
Hale,406,"Justice of the Peace, Precinct No. 1",,REP,Sheron Collins,189,79,96,14
Hale,406,"Constable, Precinct No. 1 - Unexpired Term",,REP,Brent Hackett,180,76,91,13
Hale,407,Straight Party,,REP,Republican,365,96,237,32
Hale,407,Straight Party,,DEM,Democratic,63,19,42,2
Hale,407,Straight Party,,LIB,Libertarian,4,2,2,0
Hale,407,U.S. Senate,,REP,Ted Cruz,569,141,365,63
Hale,407,U.S. Senate,,DEM,Beto O'Rourke,149,44,92,13
Hale,407,U.S. Senate,,LIB,Neal M. Dikeman,5,5,0,0
Hale,407,U.S. House,19,REP,Jodey Arrington,613,156,390,67
Hale,407,U.S. House,19,DEM,Miguel Levario,106,33,64,9
Hale,407,Governor,,REP,Greg Abbott,592,152,373,67
Hale,407,Governor,,DEM,Lupe Valdez,118,32,77,9
Hale,407,Governor,,LIB,Mark Jay Tippetts,9,6,3,0
Hale,407,Lieutenant Governor,,REP,Dan Patrick,540,142,341,57
Hale,407,Lieutenant Governor,,DEM,Mike Collier,162,41,105,16
Hale,407,Lieutenant Governor,,LIB,Kerry Douglas McKennon,19,7,10,2
Hale,407,Attorney General,,REP,Ken Paxton,562,142,359,61
Hale,407,Attorney General,,DEM,Justin Nelson,143,40,90,13
Hale,407,Attorney General,,LIB,Michael Ray Harris,14,8,6,0
Hale,407,Comptroller of Public Accounts,,REP,Glenn Hegar,576,143,370,63
Hale,407,Comptroller of Public Accounts,,DEM,Joi Chevalier,115,34,69,12
Hale,407,Comptroller of Public Accounts,,LIB,Ben Sanders,23,11,11,1
Hale,407,Commissioner of the General Land Office,,REP,George P. Bush,577,150,363,64
Hale,407,Commissioner of the General Land Office,,DEM,Miguel Suazo,112,28,74,10
Hale,407,Commissioner of the General Land Office,,LIB,Matt Pia,24,10,13,1
Hale,407,Commissioner of Agriculture,,REP,Sid Miller,567,144,362,61
Hale,407,Commissioner of Agriculture,,DEM,Kim Olson,136,42,81,13
Hale,407,Commissioner of Agriculture,,LIB,Richard Carpenter,13,3,8,2
Hale,407,Railroad Commissioner,,REP,Christi Craddick,579,150,367,62
Hale,407,Railroad Commissioner,,DEM,Roman McAllen,123,30,82,11
Hale,407,Railroad Commissioner,,LIB,Mike Wright,15,8,4,3
Hale,407,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,578,146,369,63
Hale,407,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,133,39,82,12
Hale,407,"Justice, Supreme Court, Place 4",,REP,John Devine,582,147,372,63
Hale,407,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,131,40,79,12
Hale,407,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,584,153,370,61
Hale,407,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,129,34,81,14
Hale,407,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,574,145,368,61
Hale,407,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,118,33,74,11
Hale,407,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,21,7,11,3
Hale,407,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,580,149,369,62
Hale,407,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,132,36,83,13
Hale,407,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,618,157,396,65
Hale,407,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,69,23,38,8
Hale,407,State Representative,88,REP,Ken King,594,152,378,64
Hale,407,State Representative,88,DEM,Ezekiel Barron,122,36,75,11
Hale,407,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,649,168,410,71
Hale,407,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,648,167,410,71
Hale,407,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,657,170,416,71
Hale,407,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,668,170,426,72
Hale,407,County Judge,,REP,David B. Mull,663,172,421,70
Hale,407,District Clerk,,REP,Carla Cannon,669,169,427,73
Hale,407,County Clerk,,DEM,Latrice Kemp,378,94,241,43
Hale,407,Sheriff - Unexpired Term,,REP,David Cochran,661,170,419,72
Hale,407,County Treasurer,,REP,Ida A. Tyler,667,168,427,72
Hale,407,County Surveyor,,DEM,Carl Joe Williams,352,87,227,38
Hale,407,"County Commissioner, Precinct No. 4",,REP,Jimmy Kelly,660,170,418,72
Hale,407,"Justice of the Peace, Precinct No. 1",,REP,Sheron Collins,671,174,424,73
Hale,407,"Constable, Precinct No. 1 - Unexpired Term",,REP,Brent Hackett,663,171,419,73
Hale,408,Straight Party,,REP,Republican,202,54,129,19
Hale,408,Straight Party,,DEM,Democratic,47,20,22,5
Hale,408,Straight Party,,LIB,Libertarian,0,0,0,0
Hale,408,U.S. Senate,,REP,Ted Cruz,303,87,190,26
Hale,408,U.S. Senate,,DEM,Beto O'Rourke,75,29,39,7
Hale,408,U.S. Senate,,LIB,Neal M. Dikeman,4,1,3,0
Hale,408,U.S. House,19,REP,Jodey Arrington,320,91,203,26
Hale,408,U.S. House,19,DEM,Miguel Levario,63,26,30,7
Hale,408,Governor,,REP,Greg Abbott,312,93,192,27
Hale,408,Governor,,DEM,Lupe Valdez,64,23,35,6
Hale,408,Governor,,LIB,Mark Jay Tippetts,7,2,5,0
Hale,408,Lieutenant Governor,,REP,Dan Patrick,282,75,181,26
Hale,408,Lieutenant Governor,,DEM,Mike Collier,89,35,47,7
Hale,408,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,5,2,0
Hale,408,Attorney General,,REP,Ken Paxton,304,88,190,26
Hale,408,Attorney General,,DEM,Justin Nelson,72,26,39,7
Hale,408,Attorney General,,LIB,Michael Ray Harris,4,3,1,0
Hale,408,Comptroller of Public Accounts,,REP,Glenn Hegar,306,85,195,26
Hale,408,Comptroller of Public Accounts,,DEM,Joi Chevalier,64,25,32,7
Hale,408,Comptroller of Public Accounts,,LIB,Ben Sanders,11,5,6,0
Hale,408,Commissioner of the General Land Office,,REP,George P. Bush,308,92,189,27
Hale,408,Commissioner of the General Land Office,,DEM,Miguel Suazo,66,22,38,6
Hale,408,Commissioner of the General Land Office,,LIB,Matt Pia,10,4,6,0
Hale,408,Commissioner of Agriculture,,REP,Sid Miller,306,88,192,26
Hale,408,Commissioner of Agriculture,,DEM,Kim Olson,70,26,37,7
Hale,408,Commissioner of Agriculture,,LIB,Richard Carpenter,7,3,4,0
Hale,408,Railroad Commissioner,,REP,Christi Craddick,314,89,199,26
Hale,408,Railroad Commissioner,,DEM,Roman McAllen,63,25,31,7
Hale,408,Railroad Commissioner,,LIB,Mike Wright,4,3,1,0
Hale,408,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,310,86,198,26
Hale,408,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,72,30,35,7
Hale,408,"Justice, Supreme Court, Place 4",,REP,John Devine,310,89,195,26
Hale,408,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,71,28,36,7
Hale,408,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,314,90,197,27
Hale,408,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,67,27,34,6
Hale,408,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,304,87,191,26
Hale,408,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,69,26,36,7
Hale,408,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,4,5,0
Hale,408,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,311,88,197,26
Hale,408,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,71,29,35,7
Hale,408,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,322,94,201,27
Hale,408,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,29,9,19,1
Hale,408,State Representative,88,REP,Ken King,313,88,199,26
Hale,408,State Representative,88,DEM,Ezekiel Barron,70,29,34,7
Hale,408,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,333,96,209,28
Hale,408,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,330,94,209,27
Hale,408,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,329,95,206,28
Hale,408,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,332,95,209,28
Hale,408,County Judge,,REP,David B. Mull,329,96,205,28
Hale,408,District Clerk,,REP,Carla Cannon,336,97,211,28
Hale,408,County Clerk,,DEM,Latrice Kemp,188,67,106,15
Hale,408,Sheriff - Unexpired Term,,REP,David Cochran,333,96,209,28
Hale,408,County Treasurer,,REP,Ida A. Tyler,328,95,205,28
Hale,408,County Surveyor,,DEM,Carl Joe Williams,172,67,90,15
Hale,408,"County Commissioner, Precinct No. 4",,REP,Jimmy Kelly,326,96,202,28
Hale,408,"Justice of the Peace, Precinct No. 1",,REP,Sheron Collins,337,96,213,28
Hale,408,"Constable, Precinct No. 1 - Unexpired Term",,REP,Brent Hackett,336,98,210,28
Hale,409,Straight Party,,REP,Republican,168,58,93,17
Hale,409,Straight Party,,DEM,Democratic,65,30,29,6
Hale,409,Straight Party,,LIB,Libertarian,1,1,0,0
Hale,409,U.S. Senate,,REP,Ted Cruz,247,84,128,35
Hale,409,U.S. Senate,,DEM,Beto O'Rourke,99,52,40,7
Hale,409,U.S. Senate,,LIB,Neal M. Dikeman,3,3,0,0
Hale,409,U.S. House,19,REP,Jodey Arrington,258,92,131,35
Hale,409,U.S. House,19,DEM,Miguel Levario,90,46,37,7
Hale,409,Governor,,REP,Greg Abbott,256,90,130,36
Hale,409,Governor,,DEM,Lupe Valdez,87,46,35,6
Hale,409,Governor,,LIB,Mark Jay Tippetts,6,3,3,0
Hale,409,Lieutenant Governor,,REP,Dan Patrick,236,80,123,33
Hale,409,Lieutenant Governor,,DEM,Mike Collier,106,55,42,9
Hale,409,Lieutenant Governor,,LIB,Kerry Douglas McKennon,7,4,3,0
Hale,409,Attorney General,,REP,Ken Paxton,241,84,128,29
Hale,409,Attorney General,,DEM,Justin Nelson,105,52,40,13
Hale,409,Attorney General,,LIB,Michael Ray Harris,4,3,1,0
Hale,409,Comptroller of Public Accounts,,REP,Glenn Hegar,246,84,128,34
Hale,409,Comptroller of Public Accounts,,DEM,Joi Chevalier,90,47,35,8
Hale,409,Comptroller of Public Accounts,,LIB,Ben Sanders,11,6,5,0
Hale,409,Commissioner of the General Land Office,,REP,George P. Bush,250,84,132,34
Hale,409,Commissioner of the General Land Office,,DEM,Miguel Suazo,88,46,34,8
Hale,409,Commissioner of the General Land Office,,LIB,Matt Pia,10,8,2,0
Hale,409,Commissioner of Agriculture,,REP,Sid Miller,249,87,129,33
Hale,409,Commissioner of Agriculture,,DEM,Kim Olson,94,48,37,9
Hale,409,Commissioner of Agriculture,,LIB,Richard Carpenter,5,2,3,0
Hale,409,Railroad Commissioner,,REP,Christi Craddick,249,89,126,34
Hale,409,Railroad Commissioner,,DEM,Roman McAllen,89,45,36,8
Hale,409,Railroad Commissioner,,LIB,Mike Wright,10,4,6,0
Hale,409,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,248,88,127,33
Hale,409,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,98,49,40,9
Hale,409,"Justice, Supreme Court, Place 4",,REP,John Devine,254,92,128,34
Hale,409,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,91,46,37,8
Hale,409,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,250,87,128,35
Hale,409,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,95,51,37,7
Hale,409,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,248,86,129,33
Hale,409,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,94,49,37,8
Hale,409,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,2,0,1
Hale,409,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,250,90,126,34
Hale,409,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,94,46,40,8
Hale,409,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,262,95,134,33
Hale,409,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,45,26,15,4
Hale,409,State Representative,88,REP,Ken King,259,90,134,35
Hale,409,State Representative,88,DEM,Ezekiel Barron,90,48,35,7
Hale,409,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,285,112,137,36
Hale,409,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,286,113,137,36
Hale,409,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,289,115,138,36
Hale,409,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,289,113,140,36
Hale,409,County Judge,,REP,David B. Mull,282,112,138,32
Hale,409,District Clerk,,REP,Carla Cannon,289,113,140,36
Hale,409,County Clerk,,DEM,Latrice Kemp,192,87,80,25
Hale,409,Sheriff - Unexpired Term,,REP,David Cochran,283,109,140,34
Hale,409,County Treasurer,,REP,Ida A. Tyler,287,113,138,36
Hale,409,County Surveyor,,DEM,Carl Joe Williams,189,87,78,24
Hale,409,"County Commissioner, Precinct No. 4",,REP,Jimmy Kelly,285,112,138,35
Hale,409,"Justice of the Peace, Precinct No. 1",,REP,Sheron Collins,288,113,140,35
Hale,409,"Constable, Precinct No. 1 - Unexpired Term",,REP,Brent Hackett,289,113,140,36
Hale,419,Straight Party,,REP,Republican,76,32,41,3
Hale,419,Straight Party,,DEM,Democratic,5,3,2,0
Hale,419,Straight Party,,LIB,Libertarian,1,0,1,0
Hale,419,U.S. Senate,,REP,Ted Cruz,102,44,55,3
Hale,419,U.S. Senate,,DEM,Beto O'Rourke,12,3,7,2
Hale,419,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hale,419,U.S. House,19,REP,Jodey Arrington,106,45,58,3
Hale,419,U.S. House,19,DEM,Miguel Levario,7,2,4,1
Hale,419,Governor,,REP,Greg Abbott,104,44,57,3
Hale,419,Governor,,DEM,Lupe Valdez,10,3,5,2
Hale,419,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hale,419,Lieutenant Governor,,REP,Dan Patrick,100,43,54,3
Hale,419,Lieutenant Governor,,DEM,Mike Collier,12,4,6,2
Hale,419,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1,0
Hale,419,Attorney General,,REP,Ken Paxton,103,42,58,3
Hale,419,Attorney General,,DEM,Justin Nelson,11,5,4,2
Hale,419,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hale,419,Comptroller of Public Accounts,,REP,Glenn Hegar,106,44,58,4
Hale,419,Comptroller of Public Accounts,,DEM,Joi Chevalier,8,3,4,1
Hale,419,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hale,419,Commissioner of the General Land Office,,REP,George P. Bush,103,43,56,4
Hale,419,Commissioner of the General Land Office,,DEM,Miguel Suazo,7,2,4,1
Hale,419,Commissioner of the General Land Office,,LIB,Matt Pia,3,1,2,0
Hale,419,Commissioner of Agriculture,,REP,Sid Miller,101,42,56,3
Hale,419,Commissioner of Agriculture,,DEM,Kim Olson,12,4,6,2
Hale,419,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Hale,419,Railroad Commissioner,,REP,Christi Craddick,105,44,57,4
Hale,419,Railroad Commissioner,,DEM,Roman McAllen,9,3,5,1
Hale,419,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Hale,419,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,104,42,58,4
Hale,419,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,4,4,1
Hale,419,"Justice, Supreme Court, Place 4",,REP,John Devine,103,42,57,4
Hale,419,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,9,4,4,1
Hale,419,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,103,43,57,3
Hale,419,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,10,4,4,2
Hale,419,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,106,44,58,4
Hale,419,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,8,3,4,1
Hale,419,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hale,419,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,104,43,58,3
Hale,419,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,10,4,4,2
Hale,419,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,108,45,59,4
Hale,419,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,5,2,2,1
Hale,419,State Representative,88,REP,Ken King,104,44,56,4
Hale,419,State Representative,88,DEM,Ezekiel Barron,9,3,5,1
Hale,419,"Justice, 7th Court of Appeals District, Place No. 2",,REP,Judy Parker,112,47,60,5
Hale,419,"Justice, 7th Court of Appeals District, Place No. 3",,REP,Pat Pirtle,110,45,60,5
Hale,419,"District Judge, 64th Judicial District",,REP,Danah Zirpoli,110,45,60,5
Hale,419,"District Judge, 242nd Judicial District",,REP,Lowell Kregg Hukill,111,46,60,5
Hale,419,County Judge,,REP,David B. Mull,111,46,60,5
Hale,419,District Clerk,,REP,Carla Cannon,110,46,59,5
Hale,419,County Clerk,,DEM,Latrice Kemp,53,23,28,2
Hale,419,Sheriff - Unexpired Term,,REP,David Cochran,111,46,60,5
Hale,419,County Treasurer,,REP,Ida A. Tyler,110,46,59,5
Hale,419,County Surveyor,,DEM,Carl Joe Williams,45,22,21,2
Hale,419,"County Commissioner, Precinct No. 4",,REP,Jimmy Kelly,109,45,59,5
Hale,419,"Justice of the Peace, Precinct No. 1",,REP,Sheron Collins,111,46,60,5
