county,precinct,office,district,party,candidate,votes,election_day,early_voting
Liberty,16 TISD,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",21,8,13
Liberty,16 TISD,State Senator,3,,Over Votes,0,0,0
Liberty,16 TISD,State Senator,3,,Under Votes,4,2,2
Liberty,16 TISD,State Senator,3,REP,Robert Nichols,186,70,116
Liberty,16 TISD,State Senator,3,DEM,Shirley Layton,24,8,16
Liberty,16 TISD,State Senator,3,LIB,Bruce Quarles,2,2,0
Liberty,16 TISD,State Representative,18,,Over Votes,0,0,0
Liberty,16 TISD,State Representative,18,,Under Votes,5,1,4
Liberty,16 TISD,State Representative,18,REP,Ernest Bailes,189,73,116
Liberty,16 TISD,State Representative,18,DEM,Fred Lemond,22,8,14
Liberty,16 TISD,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Liberty,16 TISD,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,23,7,16
Liberty,16 TISD,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,193,75,118
Liberty,16 TISD,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Liberty,16 TISD,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,26,9,17
Liberty,16 TISD,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,190,73,117
Liberty,16 TISD,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,16 TISD,"District Judge, 75th Judicial District",,,Under Votes,22,7,15
Liberty,16 TISD,"District Judge, 75th Judicial District",,REP,Mark Morefield,194,75,119
Liberty,16 TISD,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,16 TISD,"District Judge, 253rd Judicial District",,,Under Votes,21,5,16
Liberty,16 TISD,"District Judge, 253rd Judicial District",,REP,Chap Cain,195,77,118
Liberty,16 TISD,County Judge,,,Over Votes,0,0,0
Liberty,16 TISD,County Judge,,,Under Votes,22,6,16
Liberty,16 TISD,County Judge,,REP,Jay Knight,194,76,118
Liberty,16 TISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Liberty,16 TISD,"Judge, County Court-at-Law",,,Under Votes,23,6,17
Liberty,16 TISD,"Judge, County Court-at-Law",,REP,Tommy Chambers,193,76,117
Liberty,16 TISD,District Clerk,,,Over Votes,0,0,0
Liberty,16 TISD,District Clerk,,,Under Votes,21,5,16
Liberty,16 TISD,District Clerk,,REP,Delia Sellers,195,77,118
Liberty,16 TISD,County Clerk,,,Over Votes,0,0,0
Liberty,16 TISD,County Clerk,,,Under Votes,4,3,1
Liberty,16 TISD,County Clerk,,REP,Lee Haidusek Chambers,187,70,117
Liberty,16 TISD,County Clerk,,DEM,"Joe Robertson, Jr.",25,9,16
Liberty,16 TISD,County Treasurer,,,Over Votes,0,0,0
Liberty,16 TISD,County Treasurer,,,Under Votes,20,8,12
Liberty,16 TISD,County Treasurer,,REP,Kim Harris,196,74,122
Liberty,16 TISD,County Surveyor,,,Over Votes,0,0,0
Liberty,16 TISD,County Surveyor,,,Under Votes,20,7,13
Liberty,16 TISD,County Surveyor,,REP,"John C. ""Johnny"" Moorman",196,75,121
Liberty,16 TISD,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Liberty,16 TISD,"County Commissioner, Precinct 2",,,Under Votes,18,7,11
Liberty,16 TISD,"County Commissioner, Precinct 2",,REP,Greg Arthur,198,75,123
Liberty,16 TISD,"Justice of the Peace, Precinct 5",,,Over Votes,0,0,0
Liberty,16 TISD,"Justice of the Peace, Precinct 5",,,Under Votes,17,7,10
Liberty,16 TISD,"Justice of the Peace, Precinct 5",,REP,Wade Brown,199,75,124
Liberty,16 TISD,Trustee Position #1  Tarkington,,,Over Votes,0,0,0
Liberty,16 TISD,Trustee Position #1  Tarkington,,,Under Votes,39,19,20
Liberty,16 TISD,Trustee Position #1  Tarkington,,,Paige Bostwick,99,34,65
Liberty,16 TISD,Trustee Position #1  Tarkington,,,Lane Gulledge,78,29,49
Liberty,16 TISD,Trustee Position #2  Tarkington,,,Over Votes,0,0,0
Liberty,16 TISD,Trustee Position #2  Tarkington,,,Under Votes,39,17,22
Liberty,16 TISD,Trustee Position #2  Tarkington,,,Donny Haltom,116,49,67
Liberty,16 TISD,Trustee Position #2  Tarkington,,,"Ronald Shirley, II",61,16,45
Liberty,16 TISD,Trustee Position #3  Tarkington,,,Over Votes,0,0,0
Liberty,16 TISD,Trustee Position #3  Tarkington,,,Under Votes,41,17,24
Liberty,16 TISD,Trustee Position #3  Tarkington,,,Jon Wright,87,29,58
Liberty,16 TISD,Trustee Position #3  Tarkington,,,Kem Kirkham Arnold,88,36,52
Liberty,17,Registered Voters,,,,579,,
Liberty,17,Ballots Cast,,,,273,130,143
Liberty,17,Straight Party,,,Over Votes,0,0,0
Liberty,17,Straight Party,,,Under Votes,131,64,67
Liberty,17,Straight Party,,REP,Republican Party,126,59,67
Liberty,17,Straight Party,,DEM,Democratic Party,12,5,7
Liberty,17,Straight Party,,LIB,Libertarian Party,0,0,0
Liberty,17,U.S. Senate,,,Over Votes,0,0,0
Liberty,17,U.S. Senate,,,Under Votes,1,0,1
Liberty,17,U.S. Senate,,REP,Ted Cruz,243,111,132
Liberty,17,U.S. Senate,,DEM,Beto O'Rourke,27,17,10
Liberty,17,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Liberty,17,U.S. House,36,,Over Votes,0,0,0
Liberty,17,U.S. House,36,,Under Votes,5,3,2
Liberty,17,U.S. House,36,REP,Brian Babin,241,109,132
Liberty,17,U.S. House,36,DEM,Dayna Steele,26,17,9
Liberty,17,Governor,,,Over Votes,0,0,0
Liberty,17,Governor,,,Under Votes,1,0,1
Liberty,17,Governor,,REP,Greg Abbott,249,117,132
Liberty,17,Governor,,DEM,Lupe Valdez,21,11,10
Liberty,17,Governor,,LIB,Mark Jay Tippetts,1,1,0
Liberty,17,Lieutenant Governor,,,Over Votes,0,0,0
Liberty,17,Lieutenant Governor,,,Under Votes,2,1,1
Liberty,17,Lieutenant Governor,,REP,Dan Patrick,238,109,129
Liberty,17,Lieutenant Governor,,DEM,Mike Collier,30,17,13
Liberty,17,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,3,0
Liberty,17,Attorney General,,,Over Votes,0,0,0
Liberty,17,Attorney General,,,Under Votes,3,1,2
Liberty,17,Attorney General,,REP,Ken Paxton,231,107,124
Liberty,17,Attorney General,,DEM,Justin Nelson,34,20,14
Liberty,17,Attorney General,,LIB,Michael Ray Harris,5,2,3
Liberty,17,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,17,Comptroller of Public Accounts,,,Under Votes,6,4,2
Liberty,17,Comptroller of Public Accounts,,REP,Glenn Hegar,236,108,128
Liberty,17,Comptroller of Public Accounts,,DEM,Joi Chevalier,30,17,13
Liberty,17,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0
Liberty,17,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,17,Commissioner of the General Land Office,,,Under Votes,1,1,0
Liberty,17,Commissioner of the General Land Office,,REP,George P. Bush,237,110,127
Liberty,17,Commissioner of the General Land Office,,DEM,Miguel Suazo,27,13,14
Liberty,17,Commissioner of the General Land Office,,LIB,Matt Piña,8,6,2
Liberty,17,Commissioner of Agriculture,,,Over Votes,0,0,0
Liberty,17,Commissioner of Agriculture,,,Under Votes,6,5,1
Liberty,17,Commissioner of Agriculture,,REP,Sid Miller,235,108,127
Liberty,17,Commissioner of Agriculture,,DEM,Kim Olson,30,15,15
Liberty,17,Commissioner of Agriculture,,LIB,Richard Carpenter,2,2,0
Liberty,17,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,17,Railroad Commissioner,,,Under Votes,7,5,2
Liberty,17,Railroad Commissioner,,REP,Christi Craddick,237,109,128
Liberty,17,Railroad Commissioner,,DEM,Roman McAllen,27,14,13
Liberty,17,Railroad Commissioner,,LIB,Mike Wright,2,2,0
Liberty,17,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Liberty,17,"Justice, Supreme Court, Place 2",,,Under Votes,6,4,2
Liberty,17,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,236,108,128
Liberty,17,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,31,18,13
Liberty,17,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Liberty,17,"Justice, Supreme Court, Place 4",,,Under Votes,6,4,2
Liberty,17,"Justice, Supreme Court, Place 4",,REP,John Devine,240,110,130
Liberty,17,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,27,16,11
Liberty,17,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Liberty,17,"Justice, Supreme Court, Place 6",,,Under Votes,6,4,2
Liberty,17,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,239,109,130
Liberty,17,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,28,17,11
Liberty,17,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Liberty,17,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,6,4,2
Liberty,17,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,239,109,130
Liberty,17,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,27,16,11
Liberty,17,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0
Liberty,17,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Liberty,17,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,5,3,2
Liberty,17,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,239,111,128
Liberty,17,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,29,16,13
Liberty,17,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Liberty,17,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,21,10,11
Liberty,17,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,242,111,131
Liberty,17,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,10,9,1
Liberty,17,"Member, State Board of Education, District 7",,,Over Votes,0,0,0
Liberty,17,"Member, State Board of Education, District 7",,,Under Votes,5,1,4
Liberty,17,"Member, State Board of Education, District 7",,REP,Matt Robinson,240,113,127
Liberty,17,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",28,16,12
Liberty,17,State Senator,3,,Over Votes,0,0,0
Liberty,17,State Senator,3,,Under Votes,4,1,3
Liberty,17,State Senator,3,REP,Robert Nichols,239,112,127
Liberty,17,State Senator,3,DEM,Shirley Layton,29,16,13
Liberty,17,State Senator,3,LIB,Bruce Quarles,1,1,0
Liberty,17,State Representative,18,,Over Votes,0,0,0
Liberty,17,State Representative,18,,Under Votes,3,1,2
Liberty,17,State Representative,18,REP,Ernest Bailes,211,95,116
Liberty,17,State Representative,18,DEM,Fred Lemond,59,34,25
Liberty,17,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Liberty,17,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,30,14,16
Liberty,17,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,243,116,127
Liberty,17,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Liberty,17,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,29,14,15
Liberty,17,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,244,116,128
Liberty,17,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,17,"District Judge, 75th Judicial District",,,Under Votes,28,10,18
Liberty,17,"District Judge, 75th Judicial District",,REP,Mark Morefield,245,120,125
Liberty,17,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,17,"District Judge, 253rd Judicial District",,,Under Votes,30,10,20
Liberty,17,"District Judge, 253rd Judicial District",,REP,Chap Cain,243,120,123
Liberty,17,County Judge,,,Over Votes,0,0,0
Liberty,17,County Judge,,,Under Votes,31,10,21
Liberty,17,County Judge,,REP,Jay Knight,241,120,121
Liberty,17,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Liberty,17,"Judge, County Court-at-Law",,,Under Votes,23,6,17
Liberty,17,"Judge, County Court-at-Law",,REP,Tommy Chambers,249,124,125
Liberty,17,District Clerk,,,Over Votes,0,0,0
Liberty,17,District Clerk,,,Under Votes,30,9,21
Liberty,17,District Clerk,,REP,Delia Sellers,242,121,121
Liberty,17,County Clerk,,,Over Votes,0,0,0
Liberty,17,County Clerk,,,Under Votes,7,3,4
Liberty,17,County Clerk,,REP,Lee Haidusek Chambers,229,105,124
Liberty,17,County Clerk,,DEM,"Joe Robertson, Jr.",35,21,14
Liberty,17,County Treasurer,,,Over Votes,0,0,0
Liberty,17,County Treasurer,,,Under Votes,31,14,17
Liberty,17,County Treasurer,,REP,Kim Harris,241,116,125
Liberty,17,County Surveyor,,,Over Votes,0,0,0
Liberty,17,County Surveyor,,,Under Votes,31,14,17
Liberty,17,County Surveyor,,REP,"John C. ""Johnny"" Moorman",241,116,125
Liberty,17,"County Commissioner, Precinct 2",,,Over Votes,0,0,0
Liberty,17,"County Commissioner, Precinct 2",,,Under Votes,37,13,24
Liberty,17,"County Commissioner, Precinct 2",,REP,Greg Arthur,234,116,118
Liberty,17,"Justice of the Peace, Precinct 2",,,Over Votes,0,0,0
Liberty,17,"Justice of the Peace, Precinct 2",,,Under Votes,133,59,74
Liberty,17,"Justice of the Peace, Precinct 2",,DEM,Ronnie Davis,138,70,68
Liberty,18,Registered Voters,,,,1222,,
Liberty,18,Ballots Cast,,,,548,230,318
Liberty,18,Straight Party,,,Over Votes,1,0,1
Liberty,18,Straight Party,,,Under Votes,182,59,123
Liberty,18,Straight Party,,REP,Republican Party,84,20,64
Liberty,18,Straight Party,,DEM,Democratic Party,280,150,130
Liberty,18,Straight Party,,LIB,Libertarian Party,1,1,0
Liberty,18,U.S. Senate,,,Over Votes,0,0,0
Liberty,18,U.S. Senate,,,Under Votes,8,4,4
Liberty,18,U.S. Senate,,REP,Ted Cruz,141,36,105
Liberty,18,U.S. Senate,,DEM,Beto O'Rourke,398,190,208
Liberty,18,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Liberty,18,U.S. House,36,,Over Votes,0,0,0
Liberty,18,U.S. House,36,,Under Votes,7,4,3
Liberty,18,U.S. House,36,REP,Brian Babin,149,38,111
Liberty,18,U.S. House,36,DEM,Dayna Steele,391,188,203
Liberty,18,Governor,,,Over Votes,0,0,0
Liberty,18,Governor,,,Under Votes,8,5,3
Liberty,18,Governor,,REP,Greg Abbott,162,45,117
Liberty,18,Governor,,DEM,Lupe Valdez,371,176,195
Liberty,18,Governor,,LIB,Mark Jay Tippetts,6,4,2
Liberty,18,Lieutenant Governor,,,Over Votes,0,0,0
Liberty,18,Lieutenant Governor,,,Under Votes,4,1,3
Liberty,18,Lieutenant Governor,,REP,Dan Patrick,142,35,107
Liberty,18,Lieutenant Governor,,DEM,Mike Collier,398,191,207
Liberty,18,Lieutenant Governor,,LIB,Kerry Douglas McKennon,3,3,0
Liberty,18,Attorney General,,,Over Votes,1,0,1
Liberty,18,Attorney General,,,Under Votes,9,4,5
Liberty,18,Attorney General,,REP,Ken Paxton,136,32,104
Liberty,18,Attorney General,,DEM,Justin Nelson,395,190,205
Liberty,18,Attorney General,,LIB,Michael Ray Harris,6,4,2
Liberty,18,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,18,Comptroller of Public Accounts,,,Under Votes,17,6,11
Liberty,18,Comptroller of Public Accounts,,REP,Glenn Hegar,134,32,102
Liberty,18,Comptroller of Public Accounts,,DEM,Joi Chevalier,390,189,201
Liberty,18,Comptroller of Public Accounts,,LIB,Ben Sanders,6,3,3
Liberty,18,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,18,Commissioner of the General Land Office,,,Under Votes,10,6,4
Liberty,18,Commissioner of the General Land Office,,REP,George P. Bush,140,35,105
Liberty,18,Commissioner of the General Land Office,,DEM,Miguel Suazo,389,187,202
Liberty,18,Commissioner of the General Land Office,,LIB,Matt Piña,8,2,6
Liberty,18,Commissioner of Agriculture,,,Over Votes,0,0,0
Liberty,18,Commissioner of Agriculture,,,Under Votes,13,5,8
Liberty,18,Commissioner of Agriculture,,REP,Sid Miller,130,31,99
Liberty,18,Commissioner of Agriculture,,DEM,Kim Olson,401,192,209
Liberty,18,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1
Liberty,18,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,18,Railroad Commissioner,,,Under Votes,15,6,9
Liberty,18,Railroad Commissioner,,REP,Christi Craddick,134,30,104
Liberty,18,Railroad Commissioner,,DEM,Roman McAllen,391,190,201
Liberty,18,Railroad Commissioner,,LIB,Mike Wright,7,4,3
Liberty,18,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Liberty,18,"Justice, Supreme Court, Place 2",,,Under Votes,13,4,9
Liberty,18,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,131,31,100
Liberty,18,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,403,195,208
Liberty,18,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Liberty,18,"Justice, Supreme Court, Place 4",,,Under Votes,14,5,9
Liberty,18,"Justice, Supreme Court, Place 4",,REP,John Devine,141,34,107
Liberty,18,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,392,191,201
Liberty,18,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Liberty,18,"Justice, Supreme Court, Place 6",,,Under Votes,16,5,11
Liberty,18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,134,32,102
Liberty,18,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,397,193,204
Liberty,18,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Liberty,18,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,14,4,10
Liberty,18,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,129,30,99
Liberty,18,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,400,193,207
Liberty,18,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,3,1
Liberty,18,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Liberty,18,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,16,5,11
Liberty,18,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,133,30,103
Liberty,18,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,398,195,203
Liberty,18,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Liberty,18,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,255,129,126
Liberty,18,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,171,44,127
Liberty,18,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,120,57,63
Liberty,18,"Member, State Board of Education, District 7",,,Over Votes,0,0,0
Liberty,18,"Member, State Board of Education, District 7",,,Under Votes,24,11,13
Liberty,18,"Member, State Board of Education, District 7",,REP,Matt Robinson,134,33,101
Liberty,18,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",389,186,203
Liberty,18,State Senator,3,,Over Votes,0,0,0
Liberty,18,State Senator,3,,Under Votes,15,6,9
Liberty,18,State Senator,3,REP,Robert Nichols,131,31,100
Liberty,18,State Senator,3,DEM,Shirley Layton,394,187,207
Liberty,18,State Senator,3,LIB,Bruce Quarles,7,6,1
Liberty,18,State Representative,18,,Over Votes,0,0,0
Liberty,18,State Representative,18,,Under Votes,4,1,3
Liberty,18,State Representative,18,REP,Ernest Bailes,136,32,104
Liberty,18,State Representative,18,DEM,Fred Lemond,407,197,210
Liberty,18,"Justice, 9th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Liberty,18,"Justice, 9th Court of Appeals District, Place 3",,,Under Votes,352,170,182
Liberty,18,"Justice, 9th Court of Appeals District, Place 3",,REP,Leanne Johnson,194,60,134
Liberty,18,"Justice, 9th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Liberty,18,"Justice, 9th Court of Appeals District, Place 4",,,Under Votes,355,172,183
Liberty,18,"Justice, 9th Court of Appeals District, Place 4",,REP,Hollis Horton,191,58,133
Liberty,18,"District Judge, 75th Judicial District",,,Over Votes,0,0,0
Liberty,18,"District Judge, 75th Judicial District",,,Under Votes,345,165,180
Liberty,18,"District Judge, 75th Judicial District",,REP,Mark Morefield,201,65,136
Liberty,18,"District Judge, 253rd Judicial District",,,Over Votes,0,0,0
Liberty,18,"District Judge, 253rd Judicial District",,,Under Votes,320,154,166
Liberty,18,"District Judge, 253rd Judicial District",,REP,Chap Cain,226,76,150
Liberty,18,County Judge,,,Over Votes,0,0,0
Liberty,18,County Judge,,,Under Votes,350,168,182
Liberty,18,County Judge,,REP,Jay Knight,196,62,134
Liberty,18,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Liberty,18,"Judge, County Court-at-Law",,,Under Votes,330,158,172
Liberty,18,"Judge, County Court-at-Law",,REP,Tommy Chambers,216,72,144
Liberty,18,District Clerk,,,Over Votes,0,0,0
Liberty,18,District Clerk,,,Under Votes,331,162,169
Liberty,18,District Clerk,,REP,Delia Sellers,215,68,147
Liberty,18,County Clerk,,,Over Votes,0,0,0
Liberty,18,County Clerk,,,Under Votes,6,2,4
Liberty,18,County Clerk,,REP,Lee Haidusek Chambers,150,37,113
Liberty,18,County Clerk,,DEM,"Joe Robertson, Jr.",391,191,200
Liberty,18,County Treasurer,,,Over Votes,0,0,0
Liberty,18,County Treasurer,,,Under Votes,328,160,168
Liberty,18,County Treasurer,,REP,Kim Harris,218,70,148
Liberty,18,County Surveyor,,,Over Votes,0,0,0
Liberty,18,County Surveyor,,,Under Votes,342,167,175
Liberty,18,County Surveyor,,REP,"John C. ""Johnny"" Moorman",204,63,141
Liberty,18,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Liberty,18,"Justice of the Peace, Precinct 1",,,Under Votes,320,161,159
Liberty,18,"Justice of the Peace, Precinct 1",,REP,Stephen Hebert,226,69,157
Liberty,19,Registered Voters,,,,1744,,
Liberty,19,Ballots Cast,,,,870,201,669
Liberty,19,Straight Party,,,Over Votes,0,0,0
Liberty,19,Straight Party,,,Under Votes,345,72,273
Liberty,19,Straight Party,,REP,Republican Party,379,88,291
Liberty,19,Straight Party,,DEM,Democratic Party,140,39,101
Liberty,19,Straight Party,,LIB,Libertarian Party,4,2,2
Liberty,19,U.S. Senate,,,Over Votes,0,0,0
Liberty,19,U.S. Senate,,,Under Votes,3,1,2
Liberty,19,U.S. Senate,,REP,Ted Cruz,605,134,471
Liberty,19,U.S. Senate,,DEM,Beto O'Rourke,256,64,192
Liberty,19,U.S. Senate,,LIB,Neal M. Dikeman,6,2,4
Liberty,19,U.S. House,36,,Over Votes,0,0,0
Liberty,19,U.S. House,36,,Under Votes,9,4,5
Liberty,19,U.S. House,36,REP,Brian Babin,620,139,481
Liberty,19,U.S. House,36,DEM,Dayna Steele,241,58,183
Liberty,19,Governor,,,Over Votes,0,0,0
Liberty,19,Governor,,,Under Votes,10,2,8
Liberty,19,Governor,,REP,Greg Abbott,640,145,495
Liberty,19,Governor,,DEM,Lupe Valdez,212,50,162
Liberty,19,Governor,,LIB,Mark Jay Tippetts,8,4,4
Liberty,19,Lieutenant Governor,,,Over Votes,0,0,0
Liberty,19,Lieutenant Governor,,,Under Votes,8,1,7
Liberty,19,Lieutenant Governor,,REP,Dan Patrick,599,135,464
Liberty,19,Lieutenant Governor,,DEM,Mike Collier,251,61,190
Liberty,19,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,4,8
Liberty,19,Attorney General,,,Over Votes,0,0,0
Liberty,19,Attorney General,,,Under Votes,12,2,10
Liberty,19,Attorney General,,REP,Ken Paxton,582,130,452
Liberty,19,Attorney General,,DEM,Justin Nelson,257,62,195
Liberty,19,Attorney General,,LIB,Michael Ray Harris,19,7,12
Liberty,19,Comptroller of Public Accounts,,,Over Votes,0,0,0
Liberty,19,Comptroller of Public Accounts,,,Under Votes,21,3,18
Liberty,19,Comptroller of Public Accounts,,REP,Glenn Hegar,590,131,459
Liberty,19,Comptroller of Public Accounts,,DEM,Joi Chevalier,229,59,170
Liberty,19,Comptroller of Public Accounts,,LIB,Ben Sanders,30,8,22
Liberty,19,Commissioner of the General Land Office,,,Over Votes,0,0,0
Liberty,19,Commissioner of the General Land Office,,,Under Votes,10,2,8
Liberty,19,Commissioner of the General Land Office,,REP,George P. Bush,595,133,462
Liberty,19,Commissioner of the General Land Office,,DEM,Miguel Suazo,232,58,174
Liberty,19,Commissioner of the General Land Office,,LIB,Matt Piña,33,8,25
Liberty,19,Commissioner of Agriculture,,,Over Votes,0,0,0
Liberty,19,Commissioner of Agriculture,,,Under Votes,17,2,15
Liberty,19,Commissioner of Agriculture,,REP,Sid Miller,580,129,451
Liberty,19,Commissioner of Agriculture,,DEM,Kim Olson,260,66,194
Liberty,19,Commissioner of Agriculture,,LIB,Richard Carpenter,13,4,9
Liberty,19,Railroad Commissioner,,,Over Votes,0,0,0
Liberty,19,Railroad Commissioner,,,Under Votes,16,2,14
Liberty,19,Railroad Commissioner,,REP,Christi Craddick,605,129,476
Liberty,19,Railroad Commissioner,,DEM,Roman McAllen,229,62,167
Liberty,19,Railroad Commissioner,,LIB,Mike Wright,20,8,12
Liberty,19,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Liberty,19,"Justice, Supreme Court, Place 2",,,Under Votes,22,5,17
Liberty,19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,600,128,472
Liberty,19,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,248,68,180
Liberty,19,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Liberty,19,"Justice, Supreme Court, Place 4",,,Under Votes,24,6,18
Liberty,19,"Justice, Supreme Court, Place 4",,REP,John Devine,605,134,471
Liberty,19,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,241,61,180
Liberty,19,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Liberty,19,"Justice, Supreme Court, Place 6",,,Under Votes,21,5,16
Liberty,19,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,609,137,472
Liberty,19,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,240,59,181
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,12,2,10
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,604,132,472
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,241,63,178
Liberty,19,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,13,4,9
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,23,7,16
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,608,132,476
Liberty,19,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,239,62,177
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,153,36,117
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,626,142,484
Liberty,19,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,90,23,67
