county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Governor,,REP,Greg Abbott,141,43,98,
Shackelford,406,Governor,,REP,Over Votes,0,0,0,
Shackelford,406,Governor,,REP,Under Votes,3,1,2,
Shackelford,406,Governor,,DEM,Lupe Valdez,18,3,15,
Shackelford,406,Governor,,LIB,Mark Jay Tippetts,0,0,0,
Shackelford,406,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Shackelford,406,Lieutenant Governor,,REP,Under Votes,4,0,4,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Lieutenant Governor,,REP,Dan Patrick,135,43,92,
Shackelford,406,Lieutenant Governor,,REP,Over Votes,0,0,0,
Shackelford,406,Lieutenant Governor,,REP,Under Votes,4,0,4,
Shackelford,406,Lieutenant Governor,,DEM,Mike Collier,23,4,19,
Shackelford,406,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,
Shackelford,406,Attorney General,,REP,Over Votes,0,0,0,0
Shackelford,406,Attorney General,,REP,Under Votes,4,1,3,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Attorney General,,REP,Ken Paxton,132,40,92,
Shackelford,406,Attorney General,,REP,Over Votes,0,0,0,
Shackelford,406,Attorney General,,REP,Under Votes,4,1,3,
Shackelford,406,Attorney General,,DEM,Justin Nelson,25,5,20,
Shackelford,406,Attorney General,,LIB,Michael Ray Harris,1,1,0,
Shackelford,406,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Shackelford,406,Comptroller of Public Accounts,,REP,Under Votes,6,1,5,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Comptroller of Public Accounts,,REP,Glenn Hegar,135,42,93,
Shackelford,406,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,
Shackelford,406,Comptroller of Public Accounts,,REP,Under Votes,6,1,5,
Shackelford,406,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,4,14,
Shackelford,406,Comptroller of Public Accounts,,LIB,Ben Sanders,3,0,3,
Shackelford,406,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Shackelford,406,Commissioner of the General Land Office,,REP,Under Votes,5,1,4,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Commissioner of the General Land Office,,REP,George P. Bush,136,43,93,
Shackelford,406,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,
Shackelford,406,Commissioner of the General Land Office,,REP,Under Votes,5,1,4,
Shackelford,406,Commissioner of the General Land Office,,DEM,Miguel Suazo,17,2,15,
Shackelford,406,Commissioner of the General Land Office,,LIB,Matt Pia,4,1,3,
Shackelford,406,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Shackelford,406,Commissioner of Agriculture,,REP,Under Votes,2,1,1,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Commissioner of Agriculture,,REP,Sid Miller,138,42,96,
Shackelford,406,Commissioner of Agriculture,,REP,Over Votes,0,0,0,
Shackelford,406,Commissioner of Agriculture,,REP,Under Votes,2,1,1,
Shackelford,406,Commissioner of Agriculture,,DEM,Kim Olson,22,4,18,
Shackelford,406,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,
Shackelford,406,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Shackelford,406,Railroad Commissioner,,REP,Under Votes,5,1,4,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,Railroad Commissioner,,REP,Christi Craddick,134,41,93,
Shackelford,406,Railroad Commissioner,,REP,Over Votes,0,0,0,
Shackelford,406,Railroad Commissioner,,REP,Under Votes,5,1,4,
Shackelford,406,Railroad Commissioner,,DEM,Roman McAllen,21,4,17,
Shackelford,406,Railroad Commissioner,,LIB,Mike Wright,2,1,1,
Shackelford,406,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Shackelford,406,"Justice, Supreme Court, Place 2",,REP,Under Votes,7,1,6,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,139,43,96,
Shackelford,406,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,
Shackelford,406,"Justice, Supreme Court, Place 2",,REP,Under Votes,7,1,6,
Shackelford,406,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,16,3,13,
Shackelford,406,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Shackelford,406,"Justice, Supreme Court, Place 4",,REP,Under Votes,7,1,6,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"Justice, Supreme Court, Place 4",,REP,John Devine,138,42,96,
Shackelford,406,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,
Shackelford,406,"Justice, Supreme Court, Place 4",,REP,Under Votes,7,1,6,
Shackelford,406,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,17,4,13,
Shackelford,406,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Shackelford,406,"Justice, Supreme Court, Place 6",,REP,Under Votes,8,1,7,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,137,42,95,
Shackelford,406,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,
Shackelford,406,"Justice, Supreme Court, Place 6",,REP,Under Votes,8,1,7,
Shackelford,406,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,17,4,13,
Shackelford,406,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Shackelford,406,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,7,1,6,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,131,39,92,
Shackelford,406,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,
Shackelford,406,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,7,1,6,
Shackelford,406,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,21,5,16,
Shackelford,406,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,2,1,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,7,1,6,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,136,42,94,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,7,1,6,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,19,4,15,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,17,1,16,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,135,42,93,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,17,1,16,
Shackelford,406,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,10,4,6,
Shackelford,406,State Representative,No. 60,REP,Over Votes,0,0,0,0
Shackelford,406,State Representative,No. 60,REP,Under Votes,18,2,16,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,State Representative,No. 60,REP,Mike Lang,144,45,99,
Shackelford,406,State Representative,No. 60,REP,Over Votes,0,0,0,
Shackelford,406,State Representative,No. 60,REP,Under Votes,18,2,16,
Shackelford,406,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0,0
Shackelford,406,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,21,2,19,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"Chief Justice, 11th Court of Appeals District",,REP,John Bailey,141,45,96,
Shackelford,406,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0,
Shackelford,406,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,21,2,19,
Shackelford,406,"District Judge, 259th Judicial District",,DEM,Over Votes,0,0,0,0
Shackelford,406,"District Judge, 259th Judicial District",,DEM,Under Votes,90,26,64,0
Shackelford,406,Registered Voters,,DEM,,162,,,
Shackelford,406,Ballots Cast,,DEM,,162,47,115,0
Shackelford,406,"District Judge, 259th Judicial District",,DEM,Brooks H. Hagler,72,21,51,
Shackelford,406,"District Judge, 259th Judicial District",,DEM,Over Votes,0,0,0,
Shackelford,406,"District Judge, 259th Judicial District",,DEM,Under Votes,90,26,64,
Shackelford,406,County Judge,,REP,Over Votes,0,0,0,0
Shackelford,406,County Judge,,REP,Under Votes,10,0,10,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,County Judge,,REP,"Robert ""Bob"" Skelton",152,47,105,
Shackelford,406,County Judge,,REP,Over Votes,0,0,0,
Shackelford,406,County Judge,,REP,Under Votes,10,0,10,
Shackelford,406,District and County Clerk,,REP,Over Votes,0,0,0,0
Shackelford,406,District and County Clerk,,REP,Under Votes,9,0,9,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,District and County Clerk,,REP,Cheri Hawkins,153,47,106,
Shackelford,406,District and County Clerk,,REP,Over Votes,0,0,0,
Shackelford,406,District and County Clerk,,REP,Under Votes,9,0,9,
Shackelford,406,County Treasurer,,REP,Over Votes,0,0,0,0
Shackelford,406,County Treasurer,,REP,Under Votes,11,1,10,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,County Treasurer,,REP,Tammy Brown,151,46,105,
Shackelford,406,County Treasurer,,REP,Over Votes,0,0,0,
Shackelford,406,County Treasurer,,REP,Under Votes,11,1,10,
Shackelford,406,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,0
Shackelford,406,"County Commissioner, Precinct No. 4",,REP,Under Votes,14,2,12,0
Shackelford,406,Registered Voters,,REP,,162,,,
Shackelford,406,Ballots Cast,,REP,,162,47,115,0
Shackelford,406,"County Commissioner, Precinct No. 4",,REP,Cody Jordan,148,45,103,
Shackelford,406,"County Commissioner, Precinct No. 4",,REP,Over Votes,0,0,0,
Shackelford,406,"County Commissioner, Precinct No. 4",,REP,Under Votes,14,2,12,
Shackelford,,Justice of the Peace,,REP,Over Votes,0,0,0,0
Shackelford,,Justice of the Peace,,REP,Under Votes,9,1,8,0
Shackelford,,Registered Voters,,REP,,162,,,
Shackelford,,Ballots Cast,,REP,,162,47,115,0
Shackelford,,Justice of the Peace,,REP,James Breeden,153,46,107,
Shackelford,,Justice of the Peace,,REP,Over Votes,0,0,0,
Shackelford,,Justice of the Peace,,REP,Under Votes,9,1,8,
