county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Rockwall,4C,State Senator,2,REP,Bob Hall,1295,400,856,39
Rockwall,1,State Senator,2,DEM,Kendall Scudder,1001,171,764,66
Rockwall,1A,State Senator,2,DEM,Kendall Scudder,743,196,505,42
Rockwall,1B,State Senator,2,DEM,Kendall Scudder,934,202,687,45
Rockwall,1C,State Senator,2,DEM,Kendall Scudder,525,105,390,30
Rockwall,2,State Senator,2,DEM,Kendall Scudder,739,129,550,60
Rockwall,2A,State Senator,2,DEM,Kendall Scudder,887,197,628,62
Rockwall,2B,State Senator,2,DEM,Kendall Scudder,405,104,275,26
Rockwall,2C,State Senator,2,DEM,Kendall Scudder,754,132,577,45
Rockwall,3,State Senator,2,DEM,Kendall Scudder,135,42,78,15
Rockwall,3A,State Senator,2,DEM,Kendall Scudder,383,137,234,12
Rockwall,3B,State Senator,2,DEM,Kendall Scudder,712,220,462,30
Rockwall,3C,State Senator,2,DEM,Kendall Scudder,339,54,264,21
Rockwall,3D,State Senator,2,DEM,Kendall Scudder,912,182,685,45
Rockwall,4,State Senator,2,DEM,Kendall Scudder,332,88,216,28
Rockwall,4A,State Senator,2,DEM,Kendall Scudder,1525,330,1140,55
Rockwall,4B,State Senator,2,DEM,Kendall Scudder,269,78,179,12
Rockwall,4C,State Senator,2,DEM,Kendall Scudder,478,134,324,20
Rockwall,1,State Senator,2,,OVER VOTES,1,0,1,0
Rockwall,1A,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,1B,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,1C,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,2,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,2A,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,2B,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,2C,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,3,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,3A,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,3B,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,3C,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,3D,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,4,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,4A,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,4B,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,4C,State Senator,2,,OVER VOTES,0,0,0,0
Rockwall,1,State Senator,2,,UNDER VOTES,35,9,18,8
Rockwall,1A,State Senator,2,,UNDER VOTES,19,6,6,7
Rockwall,1B,State Senator,2,,UNDER VOTES,41,10,17,14
Rockwall,1C,State Senator,2,,UNDER VOTES,27,9,9,9
Rockwall,2,State Senator,2,,UNDER VOTES,54,9,27,18
Rockwall,2A,State Senator,2,,UNDER VOTES,37,9,17,11
Rockwall,2B,State Senator,2,,UNDER VOTES,14,4,9,1
Rockwall,2C,State Senator,2,,UNDER VOTES,51,14,28,9
Rockwall,3,State Senator,2,,UNDER VOTES,6,0,4,2
Rockwall,3A,State Senator,2,,UNDER VOTES,16,2,5,9
Rockwall,3B,State Senator,2,,UNDER VOTES,21,5,10,6
Rockwall,3C,State Senator,2,,UNDER VOTES,22,3,12,7
Rockwall,3D,State Senator,2,,UNDER VOTES,42,5,13,24
Rockwall,4,State Senator,2,,UNDER VOTES,28,7,14,7
Rockwall,4A,State Senator,2,,UNDER VOTES,54,6,23,25
Rockwall,4B,State Senator,2,,UNDER VOTES,6,0,0,6
Rockwall,4C,State Senator,2,,UNDER VOTES,17,1,5,11
Rockwall,1,State Representative,33,REP,Justin Holland,2352,458,1798,96
Rockwall,1A,State Representative,33,REP,Justin Holland,1398,325,1012,61
Rockwall,1B,State Representative,33,REP,Justin Holland,2780,621,2052,107
Rockwall,1C,State Representative,33,REP,Justin Holland,1617,451,1107,59
Rockwall,2,State Representative,33,REP,Justin Holland,1924,296,1497,131
Rockwall,2A,State Representative,33,REP,Justin Holland,1863,379,1374,110
Rockwall,2B,State Representative,33,REP,Justin Holland,760,167,561,32
Rockwall,2C,State Representative,33,REP,Justin Holland,2721,552,2100,69
Rockwall,3,State Representative,33,REP,Justin Holland,138,23,98,17
Rockwall,3A,State Representative,33,REP,Justin Holland,346,125,203,18
Rockwall,3B,State Representative,33,REP,Justin Holland,984,300,661,23
Rockwall,3C,State Representative,33,REP,Justin Holland,1531,294,1175,62
Rockwall,3D,State Representative,33,REP,Justin Holland,3182,688,2384,110
Rockwall,4,State Representative,33,REP,Justin Holland,1219,219,930,70
Rockwall,4A,State Representative,33,REP,Justin Holland,3013,704,2205,104
Rockwall,4B,State Representative,33,REP,Justin Holland,543,136,385,22
Rockwall,4C,State Representative,33,REP,Justin Holland,1300,406,861,33
Rockwall,1,State Representative,33,DEM,Laura Gunn,940,180,698,62
Rockwall,1A,State Representative,33,DEM,Laura Gunn,715,193,480,42
Rockwall,1B,State Representative,33,DEM,Laura Gunn,844,178,624,42
Rockwall,1C,State Representative,33,DEM,Laura Gunn,472,92,351,29
Rockwall,2,State Representative,33,DEM,Laura Gunn,697,127,508,62
Rockwall,2A,State Representative,33,DEM,Laura Gunn,839,184,596,59
Rockwall,2B,State Representative,33,DEM,Laura Gunn,403,108,268,27
Rockwall,2C,State Representative,33,DEM,Laura Gunn,693,116,536,41
Rockwall,3,State Representative,33,DEM,Laura Gunn,136,42,78,16
Rockwall,3A,State Representative,33,DEM,Laura Gunn,381,135,236,10
Rockwall,3B,State Representative,33,DEM,Laura Gunn,711,220,463,28
Rockwall,3C,State Representative,33,DEM,Laura Gunn,301,48,235,18
Rockwall,3D,State Representative,33,DEM,Laura Gunn,837,171,621,45
Rockwall,4,State Representative,33,DEM,Laura Gunn,301,79,196,26
Rockwall,4A,State Representative,33,DEM,Laura Gunn,1454,318,1083,53
Rockwall,4B,State Representative,33,DEM,Laura Gunn,259,81,165,13
Rockwall,4C,State Representative,33,DEM,Laura Gunn,465,127,318,20
Rockwall,1,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,1A,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,1B,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,1C,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,2,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,2A,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,2B,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,2C,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,3,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,3A,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,3B,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,3C,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,3D,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,4,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,4A,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,4B,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,4C,State Representative,33,,OVER VOTES,0,0,0,0
Rockwall,1,State Representative,33,,UNDER VOTES,49,11,19,19
Rockwall,1A,State Representative,33,,UNDER VOTES,31,3,11,17
Rockwall,1B,State Representative,33,,UNDER VOTES,50,12,17,21
Rockwall,1C,State Representative,33,,UNDER VOTES,34,6,11,17
Rockwall,2,State Representative,33,,UNDER VOTES,53,7,24,22
Rockwall,2A,State Representative,33,,UNDER VOTES,40,9,13,18
Rockwall,2B,State Representative,33,,UNDER VOTES,19,3,10,6
Rockwall,2C,State Representative,33,,UNDER VOTES,51,7,26,18
Rockwall,3,State Representative,33,,UNDER VOTES,6,1,3,2
Rockwall,3A,State Representative,33,,UNDER VOTES,22,2,4,16
Rockwall,3B,State Representative,33,,UNDER VOTES,22,7,8,7
Rockwall,3C,State Representative,33,,UNDER VOTES,25,5,12,8
Rockwall,3D,State Representative,33,,UNDER VOTES,51,5,12,34
Rockwall,4,State Representative,33,,UNDER VOTES,26,2,14,10
Rockwall,4A,State Representative,33,,UNDER VOTES,81,10,20,51
Rockwall,4B,State Representative,33,,UNDER VOTES,12,1,3,8
Rockwall,4C,State Representative,33,,UNDER VOTES,25,2,6,17
Rockwall,1,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,2354,455,1789,110
Rockwall,1A,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,1403,322,1007,74
Rockwall,1B,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,2755,609,2030,116
Rockwall,1C,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,1612,443,1100,69
Rockwall,2,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,1931,294,1490,147
Rockwall,2A,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,1849,367,1364,118
Rockwall,2B,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,770,170,561,39
Rockwall,2C,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,2735,545,2108,82
Rockwall,3,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,134,21,95,18
Rockwall,3A,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,339,118,198,23
Rockwall,3B,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,984,294,662,28
Rockwall,3C,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,1520,290,1167,63
Rockwall,3D,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,3160,674,2353,133
Rockwall,4,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,1207,220,913,74
Rockwall,4A,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,3010,705,2167,138
Rockwall,4B,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,536,133,375,28
Rockwall,4C,"Chief Justice, 5th Ct of App Dist",,REP,Douglas S. Lang,1301,397,862,42
Rockwall,1,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,914,169,685,60
Rockwall,1A,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,709,190,477,42
Rockwall,1B,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,846,179,624,43
Rockwall,1C,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,472,97,344,31
Rockwall,2,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,677,127,493,57
Rockwall,2A,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,843,191,593,59
Rockwall,2B,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,392,103,264,25
Rockwall,2C,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,659,111,507,41
Rockwall,3,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,138,44,78,16
Rockwall,3A,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,398,140,239,19
Rockwall,3B,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,702,221,452,29
Rockwall,3C,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,291,48,222,21
Rockwall,3D,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,855,179,630,46
Rockwall,4,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,298,73,198,27
Rockwall,4A,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,1465,310,1093,62
Rockwall,4B,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,265,84,168,13
Rockwall,4C,"Chief Justice, 5th Ct of App Dist",,DEM,Robert Burns,465,133,310,22
Rockwall,1,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,2,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,3,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,4,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Chief Justice, 5th Ct of App Dist",,,OVER VOTES,0,0,0,0
Rockwall,1,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,73,25,41,7
Rockwall,1A,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,32,9,19,4
Rockwall,1B,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,73,23,39,11
Rockwall,1C,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,39,9,25,5
Rockwall,2,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,66,9,46,11
Rockwall,2A,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,50,14,26,10
Rockwall,2B,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,20,5,14,1
Rockwall,2C,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,71,19,47,5
Rockwall,3,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,8,1,6,1
Rockwall,3A,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,12,4,6,2
Rockwall,3B,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,31,12,18,1
Rockwall,3C,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,46,9,33,4
Rockwall,3D,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,55,11,34,10
Rockwall,4,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,41,7,29,5
Rockwall,4A,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,73,17,48,8
Rockwall,4B,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,13,1,10,2
Rockwall,4C,"Chief Justice, 5th Ct of App Dist",,,UNDER VOTES,24,5,13,6
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,2386,465,1809,112
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,1408,327,1009,72
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,2797,619,2058,120
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,1627,454,1102,71
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,1927,296,1485,146
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,1861,375,1368,118
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,774,171,565,38
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,2755,551,2123,81
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,138,22,98,18
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,339,115,200,24
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,986,298,660,28
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,1534,292,1178,64
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,3179,673,2375,131
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,1210,218,918,74
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,3025,704,2186,135
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,550,138,381,31
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 2",,REP,David Evans,1309,403,863,43
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,876,156,663,57
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,701,185,472,44
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,802,169,594,39
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,454,84,342,28
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,673,124,494,55
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,826,179,589,58
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,388,103,261,24
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,631,103,489,39
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,135,43,76,16
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,399,143,238,18
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,699,216,454,29
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,272,44,211,17
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,834,181,606,47
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,295,74,195,26
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,1443,311,1071,61
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,251,79,161,11
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 2",,DEM,Robbie Partida-Kipness,454,125,308,21
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 2",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,79,28,43,8
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,35,9,22,4
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,75,23,41,11
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,42,11,25,6
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,74,10,50,14
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,55,18,26,11
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,20,4,13,3
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,79,21,50,8
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,7,1,5,1
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,11,4,5,2
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,32,13,18,1
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,51,11,33,7
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,57,10,36,11
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,41,8,27,6
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,80,17,51,12
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,13,1,11,1
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 2",,,UNDER VOTES,27,7,14,6
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,2390,460,1817,113
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,1396,321,1004,71
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,2779,609,2052,118
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,1631,452,1110,69
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,1963,301,1515,147
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,1869,373,1377,119
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,770,171,561,38
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,2735,538,2118,79
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,141,23,99,19
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,336,115,197,24
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,992,294,670,28
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,1517,286,1170,61
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,3171,674,2366,131
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,1217,219,924,74
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,3002,693,2176,133
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,546,133,383,30
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 5",,REP,Craig Stoddart,1302,395,862,45
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,880,164,659,57
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,714,191,478,45
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,824,179,603,42
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,454,89,335,30
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,647,120,472,55
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,818,181,581,56
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,390,102,263,25
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,653,115,497,41
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,134,42,76,16
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,404,144,242,18
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,693,219,445,29
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,292,50,222,20
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,840,178,615,47
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,295,75,194,26
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,1462,319,1081,62
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,258,84,162,12
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 5",,DEM,Erin Nowell,465,134,311,20
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 5",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,71,25,39,7
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,34,9,21,4
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,71,23,38,10
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,38,8,24,6
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,64,9,42,13
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,55,18,25,12
