county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Nueces,102,Commissioner of Agriculture,,REP,Jim Hogan,25,17,6,2
Nueces,102,Railroad Commissioner,,REP,Weston Martinez,21,13,6,2
Nueces,102,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Nueces,102,Railroad Commissioner,,REP,Under Votes,19,12,7,0
Nueces,102,Railroad Commissioner,,REP,Christi Craddick,69,44,21,4
Nueces,102,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,88,56,27,5
Nueces,102,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Nueces,102,"Justice, Supreme Court, Place 2",,REP,Under Votes,21,13,7,1
Nueces,102,"Justice, Supreme Court, Place 4",,REP,John Devine,86,53,28,5
Nueces,102,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Nueces,102,"Justice, Supreme Court, Place 4",,REP,Under Votes,23,16,6,1
Nueces,102,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,84,52,27,5
Nueces,102,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Nueces,102,"Justice, Supreme Court, Place 6",,REP,Under Votes,25,17,7,1
Nueces,102,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,37,25,12,0
Nueces,102,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Nueces,102,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,21,16,5,0
Nueces,102,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,51,28,17,6
Nueces,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,83,52,26,5
Nueces,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Nueces,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,26,17,8,1
Nueces,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,11,7,4,0
Nueces,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,40,26,11,3
Nueces,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,33,17,13,3
Nueces,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Nueces,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,25,19,6,0
Nueces,102,"Member, State Board of Education",2,REP,Eric Garza,22,16,4,2
Nueces,102,"Member, State Board of Education",2,REP,Over Votes,0,0,0,0
Nueces,102,"Member, State Board of Education",2,REP,Under Votes,22,16,6,0
Nueces,102,"Member, State Board of Education",2,REP,"Charles ""Tad"" Hasse",65,37,24,4
Nueces,102,State Representative,34,REP,Chris Hale,83,52,26,5
Nueces,102,State Representative,34,REP,Over Votes,0,0,0,0
Nueces,102,State Representative,34,REP,Under Votes,26,17,8,1
Nueces,102,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,79,51,25,3
Nueces,102,"Chief Justice, 13th Court of Appeals District",,REP,Over Votes,0,0,0,0
Nueces,102,"Chief Justice, 13th Court of Appeals District",,REP,Under Votes,30,18,9,3
Nueces,102,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,84,52,27,5
Nueces,102,"Justice, 13th Court of Appeals District, Place 2",,REP,Over Votes,0,0,0,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 2",,REP,Under Votes,25,17,7,1
Nueces,102,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,76,48,25,3
Nueces,102,"Justice, 13th Court of Appeals District, Place 4",,REP,Over Votes,0,0,0,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 4",,REP,Under Votes,33,21,9,3
Nueces,102,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,75,47,25,3
Nueces,102,"Justice, 13th Court of Appeals District, Place 5",,REP,Over Votes,0,0,0,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 5",,REP,Under Votes,34,22,9,3
Nueces,102,"District Judge, 105th Judicial District",,REP,Jack W. Pulcher,85,53,27,5
Nueces,102,"District Judge, 105th Judicial District",,REP,Over Votes,0,0,0,0
Nueces,102,"District Judge, 105th Judicial District",,REP,Under Votes,24,16,7,1
Nueces,102,"District Judge, 148th Judicial District",,REP,Mark W. Stolley,27,20,5,2
Nueces,102,"District Judge, 148th Judicial District",,REP,Over Votes,0,0,0,0
Nueces,102,"District Judge, 148th Judicial District",,REP,Under Votes,20,14,6,0
Nueces,102,"District Judge, 148th Judicial District",,REP,Bill Kelly,62,35,23,4
Nueces,102,"District Judge, 319th Judicial District",,REP,David Stith,80,49,26,5
Nueces,102,"District Judge, 319th Judicial District",,REP,Over Votes,0,0,0,0
Nueces,102,"District Judge, 319th Judicial District",,REP,Under Votes,29,20,8,1
Nueces,102,County Judge,,REP,Mike Pusley,87,55,27,5
Nueces,102,County Judge,,REP,Over Votes,0,0,0,0
Nueces,102,County Judge,,REP,Under Votes,22,14,7,1
Nueces,102,"Judge, County Court-at-Law No. 1",,REP,Russell Manning,83,52,26,5
Nueces,102,"Judge, County Court-at-Law No. 1",,REP,Over Votes,0,0,0,0
Nueces,102,"Judge, County Court-at-Law No. 1",,REP,Under Votes,26,17,8,1
Nueces,102,"Judge, County Court-at-Law No. 4",,REP,Mark H. Woerner,82,51,26,5
Nueces,102,"Judge, County Court-at-Law No. 4",,REP,Over Votes,0,0,0,0
Nueces,102,"Judge, County Court-at-Law No. 4",,REP,Under Votes,27,18,8,1
Nueces,102,"Judge, County Court-at-Law No. 5",,REP,Timothy McCoy,82,51,26,5
Nueces,102,"Judge, County Court-at-Law No. 5",,REP,Over Votes,0,0,0,0
Nueces,102,"Judge, County Court-at-Law No. 5",,REP,Under Votes,27,18,8,1
Nueces,102,District Clerk,,REP,Anne Lorentzen,80,49,26,5
Nueces,102,District Clerk,,REP,Over Votes,0,0,0,0
Nueces,102,District Clerk,,REP,Under Votes,29,20,8,1
Nueces,102,County Clerk,,REP,Kara Sands,82,52,25,5
Nueces,102,County Clerk,,REP,Over Votes,0,0,0,0
Nueces,102,County Clerk,,REP,Under Votes,27,17,9,1
Nueces,102,"Justice of the Peace, Precinct No. 3",,REP,Larry Lawrence,94,62,27,5
Nueces,102,"Justice of the Peace, Precinct No. 3",,REP,Over Votes,0,0,0,0
Nueces,102,"Justice of the Peace, Precinct No. 3",,REP,Under Votes,15,7,7,1
Nueces,102,County Chairman,,REP,Michael Bergsma,81,52,25,4
Nueces,102,County Chairman,,REP,Over Votes,0,0,0,0
Nueces,102,County Chairman,,REP,Under Votes,28,17,9,2
Nueces,102,U.S. Senate,,DEM,Edward Kimbrough,9,2,5,2
Nueces,102,U.S. Senate,,DEM,Beto O'Rourke,32,23,5,4
Nueces,102,U.S. Senate,,DEM,Over Votes,0,0,0,0
Nueces,102,U.S. Senate,,DEM,Under Votes,6,1,3,2
Nueces,102,U.S. Senate,,DEM,Sema Hernandez,38,21,8,9
Nueces,102,U.S. House,27,DEM,Raul (Roy) Barrera,60,35,10,15
Nueces,102,U.S. House,27,DEM,Ronnie McDonald,5,1,3,1
Nueces,102,U.S. House,27,DEM,Over Votes,0,0,0,0
Nueces,102,U.S. House,27,DEM,Under Votes,3,0,2,1
Nueces,102,U.S. House,27,DEM,Eric Holguin,8,5,3,0
Nueces,102,U.S. House,27,DEM,Venessa Edwards Foster,9,6,3,0
Nueces,102,Governor,,DEM,Lupe Valdez,51,28,9,14
Nueces,102,Governor,,DEM,Adrian Ocegueda,2,1,0,1
Nueces,102,Governor,,DEM,"Cedric Davis, Sr.",3,3,0,0
Nueces,102,Governor,,DEM,Tom Wakely,1,0,1,0
Nueces,102,Governor,,DEM,Over Votes,0,0,0,0
Nueces,102,Governor,,DEM,Under Votes,9,5,4,0
Nueces,102,Governor,,DEM,Grady Yarbrough,7,4,2,1
Nueces,102,Governor,,DEM,Joe Mumbach,0,0,0,0
Nueces,102,Governor,,DEM,Andrew White,9,4,4,1
Nueces,102,Governor,,DEM,James Jolly Clark,0,0,0,0
Nueces,102,Governor,,DEM,Jeffrey Payne,3,2,1,0
Nueces,102,Lieutenant Governor,,DEM,Michael Cooper,37,19,10,8
Nueces,102,Lieutenant Governor,,DEM,Over Votes,0,0,0,0
Nueces,102,Lieutenant Governor,,DEM,Under Votes,7,2,3,2
Nueces,102,Lieutenant Governor,,DEM,Mike Collier,41,26,8,7
Nueces,102,Attorney General,,DEM,Justin Nelson,72,43,14,15
Nueces,102,Attorney General,,DEM,Over Votes,0,0,0,0
Nueces,102,Attorney General,,DEM,Under Votes,13,4,7,2
Nueces,102,Comptroller of Public Accounts,,DEM,Tim Mahoney,47,27,11,9
Nueces,102,Comptroller of Public Accounts,,DEM,Over Votes,0,0,0,0
Nueces,102,Comptroller of Public Accounts,,DEM,Under Votes,12,3,7,2
Nueces,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,26,17,3,6
Nueces,102,Commissioner of the General Land Office,,DEM,Miguel Suazo,62,36,10,16
Nueces,102,Commissioner of the General Land Office,,DEM,Tex Morgan,16,10,5,1
Nueces,102,Commissioner of the General Land Office,,DEM,Over Votes,0,0,0,0
Nueces,102,Commissioner of the General Land Office,,DEM,Under Votes,7,1,6,0
Nueces,102,Commissioner of Agriculture,,DEM,Kim Olson,73,45,13,15
Nueces,102,Commissioner of Agriculture,,DEM,Over Votes,0,0,0,0
Nueces,102,Commissioner of Agriculture,,DEM,Under Votes,12,2,8,2
Nueces,102,Railroad Commissioner,,DEM,Roman McAllen,57,33,12,12
Nueces,102,Railroad Commissioner,,DEM,Chris Spellmon,16,11,2,3
Nueces,102,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Nueces,102,Railroad Commissioner,,DEM,Under Votes,12,3,7,2
Nueces,102,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,70,42,13,15
Nueces,102,"Justice, Supreme Court, Place 2",,DEM,Over Votes,0,0,0,0
Nueces,102,"Justice, Supreme Court, Place 2",,DEM,Under Votes,15,5,8,2
Nueces,102,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,68,40,13,15
Nueces,102,"Justice, Supreme Court, Place 4",,DEM,Over Votes,0,0,0,0
Nueces,102,"Justice, Supreme Court, Place 4",,DEM,Under Votes,17,7,8,2
Nueces,102,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,69,42,12,15
Nueces,102,"Justice, Supreme Court, Place 6",,DEM,Over Votes,0,0,0,0
Nueces,102,"Justice, Supreme Court, Place 6",,DEM,Under Votes,16,5,9,2
Nueces,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,71,42,15,14
Nueces,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Over Votes,0,0,0,0
Nueces,102,"Presiding Judge, Court of Criminal Appeals",,DEM,Under Votes,14,5,6,3
Nueces,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,70,42,13,15
Nueces,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Over Votes,0,0,0,0
Nueces,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Under Votes,15,5,8,2
Nueces,102,"Member, State Board of Education",2,DEM,Michelle Arvalo Dvila,60,36,12,12
Nueces,102,"Member, State Board of Education",2,DEM,Over Votes,0,0,0,0
Nueces,102,"Member, State Board of Education",2,DEM,Under Votes,6,0,5,1
Nueces,102,"Member, State Board of Education",2,DEM,"Ruben Cortez, Jr.",19,11,4,4
Nueces,102,State Representative,34,DEM,Abel Herrero,79,45,17,17
Nueces,102,State Representative,34,DEM,Over Votes,0,0,0,0
Nueces,102,State Representative,34,DEM,Under Votes,6,2,4,0
Nueces,102,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,62,37,10,15
Nueces,102,"Chief Justice, 13th Court of Appeals District",,DEM,Over Votes,0,0,0,0
Nueces,102,"Chief Justice, 13th Court of Appeals District",,DEM,Under Votes,1,0,1,0
Nueces,102,"Chief Justice, 13th Court of Appeals District",,DEM,Ray Thomas,22,10,10,2
Nueces,102,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,80,46,17,17
Nueces,102,"Justice, 13th Court of Appeals District, Place 2",,DEM,Over Votes,0,0,0,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 2",,DEM,Under Votes,5,1,4,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,74,42,15,17
Nueces,102,"Justice, 13th Court of Appeals District, Place 4",,DEM,Over Votes,0,0,0,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 4",,DEM,Under Votes,11,5,6,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,75,46,13,16
Nueces,102,"Justice, 13th Court of Appeals District, Place 5",,DEM,Over Votes,0,0,0,0
Nueces,102,"Justice, 13th Court of Appeals District, Place 5",,DEM,Under Votes,10,1,8,1
Nueces,102,"District Judge, 94th Judicial District",,DEM,Bobby Galvan,76,43,17,16
Nueces,102,"District Judge, 94th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,102,"District Judge, 94th Judicial District",,DEM,Under Votes,9,4,4,1
Nueces,102,"District Judge, 105th Judicial District",,DEM,Craig D. Henderson,67,42,11,14
Nueces,102,"District Judge, 105th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,102,"District Judge, 105th Judicial District",,DEM,Under Votes,18,5,10,3
Nueces,102,"District Judge, 117th Judicial District",,DEM,Sandra Watts,73,46,14,13
Nueces,102,"District Judge, 117th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,102,"District Judge, 117th Judicial District",,DEM,Under Votes,12,1,7,4
Nueces,102,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,46,26,9,11
Nueces,102,"District Judge, 148th Judicial District",,DEM,Deborah Rios,35,21,9,5
Nueces,102,"District Judge, 148th Judicial District",,DEM,Over Votes,0,0,0,0
Nueces,102,"District Judge, 148th Judicial District",,DEM,Under Votes,4,0,3,1
Nueces,102,County Judge,,DEM,Barbara Canales,74,42,16,16
Nueces,102,County Judge,,DEM,Over Votes,0,0,0,0
Nueces,102,County Judge,,DEM,Under Votes,11,5,5,1
Nueces,102,"Judge, County Court-at-Law No. 1",,DEM,Robert J. Vargas,74,42,15,17
Nueces,102,"Judge, County Court-at-Law No. 1",,DEM,Over Votes,0,0,0,0
Nueces,102,"Judge, County Court-at-Law No. 1",,DEM,Under Votes,11,5,6,0
Nueces,102,"Judge, County Court-at-Law No. 2",,DEM,Lisa Gonzales,78,45,16,17
Nueces,102,"Judge, County Court-at-Law No. 2",,DEM,Over Votes,0,0,0,0
Nueces,102,"Judge, County Court-at-Law No. 2",,DEM,Under Votes,7,2,5,0
Nueces,102,"Judge, County Court-at-Law No. 3",,DEM,Deeanne Svoboda Galvan,76,44,15,17
Nueces,102,"Judge, County Court-at-Law No. 3",,DEM,Over Votes,0,0,0,0
Nueces,102,"Judge, County Court-at-Law No. 3",,DEM,Under Votes,9,3,6,0
Nueces,102,District Clerk,,DEM,Ray Madrigal,52,27,12,13
Nueces,102,District Clerk,,DEM,Over Votes,0,0,0,0
Nueces,102,District Clerk,,DEM,Under Votes,7,2,5,0
Nueces,102,District Clerk,,DEM,Gerald G. Garza,26,18,4,4
Nueces,102,County Clerk,,DEM,Diana Barrera,77,46,16,15
Nueces,102,County Clerk,,DEM,Over Votes,0,0,0,0
Nueces,102,County Clerk,,DEM,Under Votes,8,1,5,2
Nueces,102,"County Commissioner, Precinct No. 2",,DEM,Joe A. Gonzalez (JAG),78,46,16,16
Nueces,102,"County Commissioner, Precinct No. 2",,DEM,Over Votes,0,0,0,0
Nueces,102,"County Commissioner, Precinct No. 2",,DEM,Under Votes,7,1,5,1
Nueces,102,County Chairman,,DEM,Coretta Graham,44,30,10,4
Nueces,102,County Chairman,,DEM,Over Votes,0,0,0,0
Nueces,102,County Chairman,,DEM,Under Votes,14,3,8,3
Nueces,102,County Chairman,,DEM,Landers B Balamonte,27,14,3,10
Nueces,102,Proposition No. 1,,REP,YES,67,40,25,2
Nueces,102,Proposition No. 1,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 1,,REP,Under Votes,11,8,3,0
Nueces,102,Proposition No. 1,,REP,NO,31,21,6,4
Nueces,102,Proposition No. 2,,REP,YES,101,62,34,5
Nueces,102,Proposition No. 2,,REP,NO,5,4,0,1
Nueces,102,Proposition No. 2,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 2,,REP,Under Votes,3,3,0,0
Nueces,102,Proposition No. 3,,REP,YES,99,60,33,6
Nueces,102,Proposition No. 3,,REP,NO,7,7,0,0
Nueces,102,Proposition No. 3,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 3,,REP,Under Votes,3,2,1,0
Nueces,102,Proposition No. 4,,REP,YES,100,66,29,5
Nueces,102,Proposition No. 4,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 4,,REP,Under Votes,2,1,1,0
Nueces,102,Proposition No. 4,,REP,NO,7,2,4,1
Nueces,102,Proposition No. 5,,REP,YES,89,56,29,4
Nueces,102,Proposition No. 5,,REP,NO,17,12,4,1
Nueces,102,Proposition No. 5,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 5,,REP,Under Votes,3,1,1,1
Nueces,102,Proposition No. 6,,REP,YES,99,62,32,5
Nueces,102,Proposition No. 6,,REP,NO,8,7,1,0
Nueces,102,Proposition No. 6,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 6,,REP,Under Votes,2,0,1,1
Nueces,102,Proposition No. 7,,REP,YES,74,46,26,2
Nueces,102,Proposition No. 7,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 7,,REP,Under Votes,7,2,3,2
Nueces,102,Proposition No. 7,,REP,NO,28,21,5,2
Nueces,102,Proposition No. 8,,REP,YES,106,68,34,4
Nueces,102,Proposition No. 8,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 8,,REP,Under Votes,2,1,0,1
Nueces,102,Proposition No. 8,,REP,NO,1,0,0,1
Nueces,102,Proposition No. 9,,REP,YES,95,57,32,6
Nueces,102,Proposition No. 9,,REP,NO,10,8,2,0
Nueces,102,Proposition No. 9,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 9,,REP,Under Votes,4,4,0,0
Nueces,102,Proposition No. 10,,REP,YES,101,63,32,6
Nueces,102,Proposition No. 10,,REP,NO,3,3,0,0
Nueces,102,Proposition No. 10,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 10,,REP,Under Votes,5,3,2,0
Nueces,102,Proposition No. 11,,REP,YES,98,61,31,6
Nueces,102,Proposition No. 11,,REP,Over Votes,0,0,0,0
Nueces,102,Proposition No. 11,,REP,Under Votes,1,0,1,0
Nueces,102,Proposition No. 11,,REP,NO,10,8,2,0
Nueces,102,Proposition No. 1,,DEM,YES,81,47,20,14
Nueces,102,Proposition No. 1,,DEM,NO,1,0,1,0
Nueces,102,Proposition No. 1,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 1,,DEM,Under Votes,3,0,0,3
Nueces,102,Proposition No. 2,,DEM,YES,78,46,18,14
Nueces,102,Proposition No. 2,,DEM,NO,0,0,0,0
Nueces,102,Proposition No. 2,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 2,,DEM,Under Votes,7,1,3,3
Nueces,102,Proposition No. 3,,DEM,YES,77,43,18,16
Nueces,102,Proposition No. 3,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 3,,DEM,Under Votes,4,1,2,1
Nueces,102,Proposition No. 3,,DEM,NO,4,3,1,0
Nueces,102,Proposition No. 4,,DEM,YES,80,46,18,16
Nueces,102,Proposition No. 4,,DEM,NO,1,0,1,0
Nueces,102,Proposition No. 4,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 4,,DEM,Under Votes,4,1,2,1
Nueces,102,Proposition No. 5,,DEM,YES,78,46,18,14
Nueces,102,Proposition No. 5,,DEM,NO,3,1,2,0
Nueces,102,Proposition No. 5,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 5,,DEM,Under Votes,4,0,1,3
Nueces,102,Proposition No. 6,,DEM,YES,82,47,19,16
Nueces,102,Proposition No. 6,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 6,,DEM,Under Votes,3,0,2,1
Nueces,102,Proposition No. 6,,DEM,NO,0,0,0,0
Nueces,102,Proposition No. 7,,DEM,YES,77,45,16,16
Nueces,102,Proposition No. 7,,DEM,NO,3,1,2,0
Nueces,102,Proposition No. 7,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 7,,DEM,Under Votes,5,1,3,1
Nueces,102,Proposition No. 8,,DEM,YES,78,45,19,14
Nueces,102,Proposition No. 8,,DEM,NO,2,2,0,0
Nueces,102,Proposition No. 8,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 8,,DEM,Under Votes,5,0,2,3
Nueces,102,Proposition No. 9,,DEM,YES,77,46,17,14
Nueces,102,Proposition No. 9,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 9,,DEM,Under Votes,5,0,2,3
Nueces,102,Proposition No. 9,,DEM,NO,3,1,2,0
Nueces,102,Proposition No. 10,,DEM,YES,78,45,19,14
Nueces,102,Proposition No. 10,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 10,,DEM,Under Votes,5,0,2,3
Nueces,102,Proposition No. 10,,DEM,NO,2,2,0,0
Nueces,102,Proposition No. 11,,DEM,YES,73,45,14,14
Nueces,102,Proposition No. 11,,DEM,NO,5,1,4,0
Nueces,102,Proposition No. 11,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 11,,DEM,Under Votes,7,1,3,3
Nueces,102,Proposition No. 12,,DEM,YES,78,44,18,16
Nueces,102,Proposition No. 12,,DEM,Over Votes,0,0,0,0
Nueces,102,Proposition No. 12,,DEM,Under Votes,5,1,3,1
Nueces,102,Proposition No. 12,,DEM,NO,2,2,0,0
Nueces,103,U.S. Senate,,REP,Over Votes,0,0,0,0
Nueces,103,U.S. Senate,,REP,Under Votes,1,0,1,0
Nueces,103,Registered Voters,,REP,,1964,,,
Nueces,103,U.S. Senate,,REP,Stefano de Stefano,10,5,4,1
Nueces,103,U.S. Senate,,REP,Over Votes,0,0,0,0
Nueces,103,U.S. Senate,,REP,Under Votes,1,0,1,0
Nueces,103,U.S. Senate,,REP,Mary Miller,4,3,1,0
Nueces,103,U.S. Senate,,REP,"Bruce Jacobson, Jr.",14,3,7,4
Nueces,103,U.S. Senate,,REP,Geraldine Sam,1,0,0,1
Nueces,103,U.S. Senate,,REP,Ted Cruz,149,83,60,6
Nueces,103,U.S. House,27,REP,Bech Bruun,105,58,41,6
Nueces,103,U.S. House,27,REP,Eddie Gassman,0,0,0,0
Nueces,103,U.S. House,27,REP,Christopher K. Mapp,15,11,4,0
Nueces,103,U.S. House,27,REP,Michael Cloud,31,13,13,5
Nueces,103,U.S. House,27,REP,Jerry Hall,12,3,9,0
Nueces,103,U.S. House,27,REP,Over Votes,0,0,0,0
Nueces,103,U.S. House,27,REP,Under Votes,8,5,3,0
Nueces,103,U.S. House,27,REP,John Grunwald,8,4,3,1
Nueces,103,Governor,,REP,Barbara Krueger,7,3,4,0
Nueces,103,Governor,,REP,Over Votes,0,0,0,0
Nueces,103,Governor,,REP,Under Votes,9,4,5,0
Nueces,103,Governor,,REP,SECEDE Kilgore,1,1,0,0
Nueces,103,Governor,,REP,Greg Abbott,162,86,64,12
Nueces,103,Lieutenant Governor,,REP,Scott Milder,40,17,18,5
Nueces,103,Lieutenant Governor,,REP,Over Votes,0,0,0,0
Nueces,103,Lieutenant Governor,,REP,Under Votes,7,4,3,0
Nueces,103,Lieutenant Governor,,REP,Dan Patrick,132,73,52,7
Nueces,103,Attorney General,,REP,Ken Paxton,161,84,65,12
Nueces,103,Attorney General,,REP,Over Votes,0,0,0,0
Nueces,103,Attorney General,,REP,Under Votes,18,10,8,0
Nueces,103,Comptroller of Public Accounts,,REP,Glenn Hegar,155,80,63,12
Nueces,103,Comptroller of Public Accounts,,REP,Over Votes,0,0,0,0
Nueces,103,Comptroller of Public Accounts,,REP,Under Votes,24,14,10,0
Nueces,103,Commissioner of the General Land Office,,REP,Jerry Patterson,58,29,27,2
Nueces,103,Commissioner of the General Land Office,,REP,George P. Bush,94,54,34,6
Nueces,103,Commissioner of the General Land Office,,REP,Over Votes,0,0,0,0
Nueces,103,Commissioner of the General Land Office,,REP,Under Votes,7,3,3,1
Nueces,103,Commissioner of the General Land Office,,REP,Davey Edwards,8,1,4,3
Nueces,103,Commissioner of the General Land Office,,REP,Rick Range,12,7,5,0
Nueces,103,Commissioner of Agriculture,,REP,Trey Blocker,43,19,21,3
Nueces,103,Commissioner of Agriculture,,REP,Over Votes,0,0,0,0
Nueces,103,Commissioner of Agriculture,,REP,Under Votes,20,11,8,1
Nueces,103,Commissioner of Agriculture,,REP,Sid Miller,72,42,25,5
Nueces,103,Commissioner of Agriculture,,REP,Jim Hogan,44,22,19,3
Nueces,103,Railroad Commissioner,,REP,Weston Martinez,54,32,18,4
Nueces,103,Railroad Commissioner,,REP,Over Votes,0,0,0,0
Nueces,103,Railroad Commissioner,,REP,Under Votes,19,11,7,1
Nueces,103,Railroad Commissioner,,REP,Christi Craddick,106,51,48,7
Nueces,103,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,153,79,63,11
Nueces,103,"Justice, Supreme Court, Place 2",,REP,Over Votes,0,0,0,0
Nueces,103,"Justice, Supreme Court, Place 2",,REP,Under Votes,26,15,10,1
Nueces,103,"Justice, Supreme Court, Place 4",,REP,John Devine,148,77,60,11
Nueces,103,"Justice, Supreme Court, Place 4",,REP,Over Votes,0,0,0,0
Nueces,103,"Justice, Supreme Court, Place 4",,REP,Under Votes,31,17,13,1
Nueces,103,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,148,78,59,11
Nueces,103,"Justice, Supreme Court, Place 6",,REP,Over Votes,0,0,0,0
Nueces,103,"Justice, Supreme Court, Place 6",,REP,Under Votes,31,16,14,1
Nueces,103,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,65,35,25,5
Nueces,103,"Presiding Judge, Court of Criminal Appeals",,REP,Over Votes,0,0,0,0
Nueces,103,"Presiding Judge, Court of Criminal Appeals",,REP,Under Votes,22,13,8,1
Nueces,103,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,92,46,40,6
Nueces,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,148,77,60,11
Nueces,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0,0
Nueces,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,31,17,13,1
Nueces,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,28,16,12,0
Nueces,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,48,23,22,3
Nueces,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,73,37,28,8
Nueces,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0,0
Nueces,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,30,18,11,1
Nueces,103,"Member, State Board of Education",2,REP,Eric Garza,48,26,20,2
Nueces,103,"Member, State Board of Education",2,REP,Over Votes,0,0,0,0
Nueces,103,"Member, State Board of Education",2,REP,Under Votes,26,13,12,1
Nueces,103,"Member, State Board of Education",2,REP,"Charles ""Tad"" Hasse",105,55,41,9
Nueces,103,State Representative,34,REP,Chris Hale,149,76,62,11
Nueces,103,State Representative,34,REP,Over Votes,0,0,0,0
