county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Robertson,4,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,5,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,6,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,7,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,8,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,11,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,13,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,16,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,1,0,1,0
Robertson,18,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,19,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,1,0,1,0
Robertson,22,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,1,0,1,0
Robertson,23,"Judge, Court of Criminal Appeals, Place 7",,,OVER VOTES,0,0,0,0
Robertson,1,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,35,9,24,2
Robertson,2,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,26,8,18,0
Robertson,3,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,11,4,7,0
Robertson,4,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,8,1,7,0
Robertson,5,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,62,21,36,5
Robertson,6,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,36,17,16,3
Robertson,7,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,1,1,0,0
Robertson,8,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,1,1,0,0
Robertson,11,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,19,13,5,1
Robertson,13,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,10,0,8,2
Robertson,16,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,8,8,0,0
Robertson,18,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,4,4,0,0
Robertson,19,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,8,2,5,1
Robertson,22,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,9,2,6,1
Robertson,23,"Judge, Court of Criminal Appeals, Place 7",,,UNDER VOTES,13,3,8,2
Robertson,1,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,399,127,252,20
Robertson,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,484,150,294,40
Robertson,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,323,144,156,23
Robertson,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,272,52,203,17
Robertson,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,622,214,369,39
Robertson,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,708,228,450,30
Robertson,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,25,15,8,2
Robertson,8,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,168,114,33,21
Robertson,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,494,228,232,34
Robertson,13,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,117,24,89,4
Robertson,16,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,80,36,41,3
Robertson,18,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,51,21,27,3
Robertson,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,318,84,210,24
Robertson,22,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,120,43,69,8
Robertson,23,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,166,68,89,9
Robertson,1,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,125,53,64,8
Robertson,2,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,135,61,65,9
Robertson,3,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,19,5,12,2
Robertson,4,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,25,4,16,5
Robertson,5,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,91,42,44,5
Robertson,6,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,77,29,45,3
Robertson,7,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,11,10,0,1
Robertson,8,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,10,10,0,0
Robertson,11,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,66,37,22,7
Robertson,13,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,3,2,1,0
Robertson,16,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,5,3,1,1
Robertson,18,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0,0
Robertson,19,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,20,4,14,2
Robertson,22,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,155,65,72,18
Robertson,23,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,76,32,38,6
Robertson,1,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,1,0,1,0
Robertson,2,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,1,0,1,0
Robertson,3,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,4,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,5,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,6,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,7,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,8,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,11,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,13,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,16,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,1,0,1,0
Robertson,18,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,19,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,1,0,1,0
Robertson,22,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,1,0,1,0
Robertson,23,"Judge, Court of Criminal Appeals, Place 8",,,OVER VOTES,0,0,0,0
Robertson,1,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,217,60,119,38
Robertson,2,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,138,57,69,12
Robertson,3,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,25,9,15,1
Robertson,4,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,16,3,11,2
Robertson,5,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,168,58,88,22
Robertson,6,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,102,49,44,9
Robertson,7,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,9,8,0,1
Robertson,8,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,6,5,0,1
Robertson,11,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,79,36,30,13
Robertson,13,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,17,5,9,3
Robertson,16,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,13,7,4,2
Robertson,18,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,5,5,0,0
Robertson,19,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,16,4,11,1
Robertson,22,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,279,106,136,37
Robertson,23,"Judge, Court of Criminal Appeals, Place 8",,,UNDER VOTES,77,36,29,12
Robertson,1,State Senator,5,REP,Charles Schwertner,360,104,239,17
Robertson,2,State Senator,5,REP,Charles Schwertner,440,123,281,36
Robertson,3,State Senator,5,REP,Charles Schwertner,309,138,148,23
Robertson,4,State Senator,5,REP,Charles Schwertner,267,51,200,16
Robertson,5,State Senator,5,REP,Charles Schwertner,604,204,360,40
Robertson,6,State Senator,5,REP,Charles Schwertner,669,210,427,32
Robertson,7,State Senator,5,REP,Charles Schwertner,20,11,7,2
Robertson,8,State Senator,5,REP,Charles Schwertner,164,110,33,21
Robertson,11,State Senator,5,REP,Charles Schwertner,467,216,219,32
Robertson,13,State Senator,5,REP,Charles Schwertner,117,22,89,6
Robertson,16,State Senator,5,REP,Charles Schwertner,78,37,39,2
Robertson,18,State Senator,5,REP,Charles Schwertner,47,19,25,3
Robertson,19,State Senator,5,REP,Charles Schwertner,308,82,205,21
Robertson,22,State Senator,5,REP,Charles Schwertner,90,32,54,4
Robertson,23,State Senator,5,REP,Charles Schwertner,141,53,82,6
Robertson,1,State Senator,5,DEM,Meg Walsh,340,123,170,47
Robertson,2,State Senator,5,DEM,Meg Walsh,284,131,128,25
Robertson,3,State Senator,5,DEM,Meg Walsh,45,17,25,3
Robertson,4,State Senator,5,DEM,Meg Walsh,38,5,25,8
Robertson,5,State Senator,5,DEM,Meg Walsh,216,89,103,24
Robertson,6,State Senator,5,DEM,Meg Walsh,172,73,91,8
Robertson,7,State Senator,5,DEM,Meg Walsh,25,22,1,2
Robertson,8,State Senator,5,DEM,Meg Walsh,18,17,0,1
Robertson,11,State Senator,5,DEM,Meg Walsh,150,71,60,19
Robertson,13,State Senator,5,DEM,Meg Walsh,14,8,5,1
Robertson,16,State Senator,5,DEM,Meg Walsh,12,2,6,4
Robertson,18,State Senator,5,DEM,Meg Walsh,6,4,2,0
Robertson,19,State Senator,5,DEM,Meg Walsh,35,9,22,4
Robertson,22,State Senator,5,DEM,Meg Walsh,449,179,212,58
Robertson,23,State Senator,5,DEM,Meg Walsh,161,75,65,21
Robertson,1,State Senator,5,LIB,Amy Lyons,10,1,8,1
Robertson,2,State Senator,5,LIB,Amy Lyons,16,8,8,0
Robertson,3,State Senator,5,LIB,Amy Lyons,7,3,4,0
Robertson,4,State Senator,5,LIB,Amy Lyons,5,3,2,0
Robertson,5,State Senator,5,LIB,Amy Lyons,21,7,14,0
Robertson,6,State Senator,5,LIB,Amy Lyons,15,7,7,1
Robertson,7,State Senator,5,LIB,Amy Lyons,0,0,0,0
Robertson,8,State Senator,5,LIB,Amy Lyons,1,1,0,0
Robertson,11,State Senator,5,LIB,Amy Lyons,10,6,2,2
Robertson,13,State Senator,5,LIB,Amy Lyons,2,1,1,0
Robertson,16,State Senator,5,LIB,Amy Lyons,2,2,0,0
Robertson,18,State Senator,5,LIB,Amy Lyons,0,0,0,0
Robertson,19,State Senator,5,LIB,Amy Lyons,8,1,6,1
Robertson,22,State Senator,5,LIB,Amy Lyons,4,2,1,1
Robertson,23,State Senator,5,LIB,Amy Lyons,7,4,3,0
Robertson,1,State Senator,5,,OVER VOTES,2,0,2,0
Robertson,2,State Senator,5,,OVER VOTES,1,0,1,0
Robertson,3,State Senator,5,,OVER VOTES,1,0,1,0
Robertson,4,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,5,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,6,State Senator,5,,OVER VOTES,3,0,3,0
Robertson,7,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,8,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,11,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,13,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,16,State Senator,5,,OVER VOTES,1,0,1,0
Robertson,18,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,19,State Senator,5,,OVER VOTES,0,0,0,0
Robertson,22,State Senator,5,,OVER VOTES,1,0,1,0
Robertson,23,State Senator,5,,OVER VOTES,2,0,2,0
Robertson,1,State Senator,5,,UNDER VOTES,30,12,17,1
Robertson,2,State Senator,5,,UNDER VOTES,17,6,11,0
Robertson,3,State Senator,5,,UNDER VOTES,5,0,5,0
Robertson,4,State Senator,5,,UNDER VOTES,3,0,3,0
Robertson,5,State Senator,5,,UNDER VOTES,40,14,24,2
Robertson,6,State Senator,5,,UNDER VOTES,28,16,11,1
Robertson,7,State Senator,5,,UNDER VOTES,0,0,0,0
Robertson,8,State Senator,5,,UNDER VOTES,1,1,0,0
Robertson,11,State Senator,5,,UNDER VOTES,12,8,3,1
Robertson,13,State Senator,5,,UNDER VOTES,4,0,4,0
Robertson,16,State Senator,5,,UNDER VOTES,6,5,1,0
Robertson,18,State Senator,5,,UNDER VOTES,3,3,0,0
Robertson,19,State Senator,5,,UNDER VOTES,4,0,3,1
Robertson,22,State Senator,5,,UNDER VOTES,11,1,10,0
Robertson,23,State Senator,5,,UNDER VOTES,8,4,4,0
Robertson,1,State Representative,12,REP,Kyle Kacal,382,106,258,18
Robertson,2,State Representative,12,REP,Kyle Kacal,461,132,292,37
Robertson,3,State Representative,12,REP,Kyle Kacal,326,144,159,23
Robertson,4,State Representative,12,REP,Kyle Kacal,277,55,205,17
Robertson,5,State Representative,12,REP,Kyle Kacal,642,213,389,40
Robertson,6,State Representative,12,REP,Kyle Kacal,713,233,447,33
Robertson,7,State Representative,12,REP,Kyle Kacal,22,13,7,2
Robertson,8,State Representative,12,REP,Kyle Kacal,167,112,33,22
Robertson,11,State Representative,12,REP,Kyle Kacal,482,225,222,35
Robertson,13,State Representative,12,REP,Kyle Kacal,123,24,93,6
Robertson,16,State Representative,12,REP,Kyle Kacal,85,41,41,3
Robertson,18,State Representative,12,REP,Kyle Kacal,47,19,25,3
Robertson,19,State Representative,12,REP,Kyle Kacal,312,81,210,21
Robertson,22,State Representative,12,REP,Kyle Kacal,97,33,59,5
Robertson,23,State Representative,12,REP,Kyle Kacal,156,58,90,8
Robertson,1,State Representative,12,DEM,Marianne Arnold,326,121,158,47
Robertson,2,State Representative,12,DEM,Marianne Arnold,282,133,125,24
Robertson,3,State Representative,12,DEM,Marianne Arnold,41,14,24,3
Robertson,4,State Representative,12,DEM,Marianne Arnold,33,4,22,7
Robertson,5,State Representative,12,DEM,Marianne Arnold,209,87,98,24
Robertson,6,State Representative,12,DEM,Marianne Arnold,153,63,81,9
Robertson,7,State Representative,12,DEM,Marianne Arnold,23,20,1,2
Robertson,8,State Representative,12,DEM,Marianne Arnold,16,16,0,0
Robertson,11,State Representative,12,DEM,Marianne Arnold,137,65,54,18
Robertson,13,State Representative,12,DEM,Marianne Arnold,12,7,4,1
Robertson,16,State Representative,12,DEM,Marianne Arnold,10,2,5,3
Robertson,18,State Representative,12,DEM,Marianne Arnold,6,4,2,0
Robertson,19,State Representative,12,DEM,Marianne Arnold,37,10,22,5
Robertson,22,State Representative,12,DEM,Marianne Arnold,447,180,209,58
Robertson,23,State Representative,12,DEM,Marianne Arnold,153,74,61,18
Robertson,1,State Representative,12,,OVER VOTES,4,0,4,0
Robertson,2,State Representative,12,,OVER VOTES,1,0,1,0
Robertson,3,State Representative,12,,OVER VOTES,0,0,0,0
Robertson,4,State Representative,12,,OVER VOTES,1,0,1,0
Robertson,5,State Representative,12,,OVER VOTES,0,0,0,0
Robertson,6,State Representative,12,,OVER VOTES,3,0,3,0
Robertson,7,State Representative,12,,OVER VOTES,0,0,0,0
Robertson,8,State Representative,12,,OVER VOTES,0,0,0,0
Robertson,11,State Representative,12,,OVER VOTES,2,0,2,0
Robertson,13,State Representative,12,,OVER VOTES,0,0,0,0
Robertson,16,State Representative,12,,OVER VOTES,1,0,1,0
Robertson,18,State Representative,12,,OVER VOTES,0,0,0,0
Robertson,19,State Representative,12,,OVER VOTES,1,0,1,0
Robertson,22,State Representative,12,,OVER VOTES,1,0,1,0
Robertson,23,State Representative,12,,OVER VOTES,2,0,2,0
Robertson,1,State Representative,12,,UNDER VOTES,30,13,16,1
Robertson,2,State Representative,12,,UNDER VOTES,14,3,11,0
Robertson,3,State Representative,12,,UNDER VOTES,0,0,0,0
Robertson,4,State Representative,12,,UNDER VOTES,2,0,2,0
Robertson,5,State Representative,12,,UNDER VOTES,30,14,14,2
Robertson,6,State Representative,12,,UNDER VOTES,18,10,8,0
Robertson,7,State Representative,12,,UNDER VOTES,0,0,0,0
Robertson,8,State Representative,12,,UNDER VOTES,1,1,0,0
Robertson,11,State Representative,12,,UNDER VOTES,18,11,6,1
Robertson,13,State Representative,12,,UNDER VOTES,2,0,2,0
Robertson,16,State Representative,12,,UNDER VOTES,3,3,0,0
Robertson,18,State Representative,12,,UNDER VOTES,3,3,0,0
Robertson,19,State Representative,12,,UNDER VOTES,5,1,3,1
Robertson,22,State Representative,12,,UNDER VOTES,10,1,9,0
Robertson,23,State Representative,12,,UNDER VOTES,8,4,3,1
Robertson,1,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,444,146,277,21
Robertson,2,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,514,173,299,42
Robertson,3,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,321,145,152,24
Robertson,4,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,280,52,208,20
Robertson,5,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,647,232,377,38
Robertson,6,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,735,242,461,32
Robertson,7,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,31,21,8,2
Robertson,8,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,165,113,30,22
Robertson,11,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,498,236,227,35
Robertson,13,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,117,23,89,5
Robertson,16,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,75,33,39,3
Robertson,18,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,50,20,27,3
Robertson,19,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,316,82,211,23
Robertson,22,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,173,72,89,12
Robertson,23,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,181,74,99,8
Robertson,1,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,2,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,3,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,4,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,5,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,6,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,7,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,8,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,11,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,13,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,16,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,18,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,19,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,22,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,23,"Chief Justice, 10th Court of Appeals District",,,OVER VOTES,0,0,0,0
Robertson,1,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,298,94,159,45
Robertson,2,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,244,95,130,19
Robertson,3,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,46,13,31,2
Robertson,4,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,33,7,22,4
Robertson,5,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,234,82,124,28
Robertson,6,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,152,64,78,10
Robertson,7,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,14,12,0,2
Robertson,8,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,19,16,3,0
Robertson,11,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,141,65,57,19
Robertson,13,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,20,8,10,2
Robertson,16,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,24,13,8,3
Robertson,18,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,6,6,0,0
Robertson,19,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,39,10,25,4
Robertson,22,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,382,142,189,51
Robertson,23,"Chief Justice, 10th Court of Appeals District",,,UNDER VOTES,138,62,57,19
Robertson,1,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",447,142,285,20
Robertson,2,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",550,191,316,43
Robertson,3,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",316,141,151,24
Robertson,4,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",273,54,200,19
Robertson,5,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",646,232,374,40
Robertson,6,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",729,241,455,33
Robertson,7,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",31,21,8,2
Robertson,8,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",161,108,31,22
Robertson,11,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",484,226,224,34
Robertson,13,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",115,24,87,4
Robertson,16,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",77,37,37,3
Robertson,18,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",49,20,26,3
Robertson,19,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",300,77,201,22
Robertson,22,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",199,82,104,13
Robertson,23,"District Judge, 82nd Judicial District",,REP,"Bryan F. ""Rusty"" Russ, Jr.",198,79,106,13
Robertson,1,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,2,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,3,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,4,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,5,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,6,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,7,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,8,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,11,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,13,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,16,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,18,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,19,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,22,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,23,"District Judge, 82nd Judicial District",,,OVER VOTES,0,0,0,0
Robertson,1,"District Judge, 82nd Judicial District",,,UNDER VOTES,295,98,151,46
Robertson,2,"District Judge, 82nd Judicial District",,,UNDER VOTES,208,77,113,18
Robertson,3,"District Judge, 82nd Judicial District",,,UNDER VOTES,51,17,32,2
Robertson,4,"District Judge, 82nd Judicial District",,,UNDER VOTES,40,5,30,5
Robertson,5,"District Judge, 82nd Judicial District",,,UNDER VOTES,235,82,127,26
Robertson,6,"District Judge, 82nd Judicial District",,,UNDER VOTES,158,65,84,9
Robertson,7,"District Judge, 82nd Judicial District",,,UNDER VOTES,14,12,0,2
Robertson,8,"District Judge, 82nd Judicial District",,,UNDER VOTES,23,21,2,0
Robertson,11,"District Judge, 82nd Judicial District",,,UNDER VOTES,155,75,60,20
Robertson,13,"District Judge, 82nd Judicial District",,,UNDER VOTES,22,7,12,3
Robertson,16,"District Judge, 82nd Judicial District",,,UNDER VOTES,22,9,10,3
Robertson,18,"District Judge, 82nd Judicial District",,,UNDER VOTES,7,6,1,0
Robertson,19,"District Judge, 82nd Judicial District",,,UNDER VOTES,55,15,35,5
Robertson,22,"District Judge, 82nd Judicial District",,,UNDER VOTES,356,132,174,50
Robertson,23,"District Judge, 82nd Judicial District",,,UNDER VOTES,121,57,50,14
Robertson,1,County Judge,,REP,Charles Ellison,370,113,238,19
Robertson,2,County Judge,,REP,Charles Ellison,419,124,264,31
Robertson,3,County Judge,,REP,Charles Ellison,278,116,139,23
Robertson,4,County Judge,,REP,Charles Ellison,245,46,183,16
Robertson,5,County Judge,,REP,Charles Ellison,514,181,297,36
Robertson,6,County Judge,,REP,Charles Ellison,661,229,401,31
Robertson,7,County Judge,,REP,Charles Ellison,21,13,7,1
Robertson,8,County Judge,,REP,Charles Ellison,157,105,31,21
Robertson,11,County Judge,,REP,Charles Ellison,435,200,205,30
Robertson,13,County Judge,,REP,Charles Ellison,108,20,84,4
Robertson,16,County Judge,,REP,Charles Ellison,70,31,37,2
Robertson,18,County Judge,,REP,Charles Ellison,45,20,22,3
Robertson,19,County Judge,,REP,Charles Ellison,280,73,184,23
Robertson,22,County Judge,,REP,Charles Ellison,96,37,55,4
Robertson,23,County Judge,,REP,Charles Ellison,136,54,76,6
Robertson,1,County Judge,,DEM,Robert Yezak,352,121,185,46
Robertson,2,County Judge,,DEM,Robert Yezak,332,142,160,30
Robertson,3,County Judge,,DEM,Robert Yezak,86,40,43,3
Robertson,4,County Judge,,DEM,Robert Yezak,63,12,44,7
Robertson,5,County Judge,,DEM,Robert Yezak,358,131,197,30
Robertson,6,County Judge,,DEM,Robert Yezak,216,74,131,11
Robertson,7,County Judge,,DEM,Robert Yezak,24,20,1,3
Robertson,8,County Judge,,DEM,Robert Yezak,26,23,2,1
Robertson,11,County Judge,,DEM,Robert Yezak,184,91,71,22
Robertson,13,County Judge,,DEM,Robert Yezak,28,10,15,3
Robertson,16,County Judge,,DEM,Robert Yezak,27,14,9,4
Robertson,18,County Judge,,DEM,Robert Yezak,6,1,5,0
Robertson,19,County Judge,,DEM,Robert Yezak,71,19,49,3
Robertson,22,County Judge,,DEM,Robert Yezak,449,173,218,58
Robertson,23,County Judge,,DEM,Robert Yezak,177,80,76,21
Robertson,1,County Judge,,,OVER VOTES,3,0,3,0
Robertson,2,County Judge,,,OVER VOTES,0,0,0,0
Robertson,3,County Judge,,,OVER VOTES,0,0,0,0
Robertson,4,County Judge,,,OVER VOTES,1,0,1,0
