county,precinct,office,district,party,candidate,votes,election_day,early_voting
Frio,10,"County Commissioner, Precinct No. 4",,DEM,"Alvaro ""Lalo"" Tijerina",61,37,24
Frio,10,"County Commissioner, Precinct No. 4",,DEM,"Jose ""Pepe"" Flores",50,31,19
Frio,10,"County Commissioner, Precinct No. 4",,DEM,Roy J. Kallio,54,34,20
Frio,10,"County Commissioner, Precinct No. 4",,DEM,Joe Obregon,21,17,4
Frio,10,"Justice of the Peace, Precinct No. 4",,DEM,"Lauro ""Larry"" Flores",132,84,48
Frio,10,County Chairman,,DEM,Davina Rodriguez,92,57,35
Frio,10,Proposition 1,,DEM,Yes,94,63,31
Frio,10,Proposition 1,,DEM,NO,28,15,13
Frio,10,Proposition 2,,DEM,Yes,93,63,30
Frio,10,Proposition 2,,DEM,NO,30,16,14
Frio,10,Proposition 3,,DEM,Yes,88,55,33
Frio,10,Proposition 3,,DEM,NO,35,23,12
Frio,10,Proposition 4,,DEM,Yes,90,59,31
Frio,10,Proposition 4,,DEM,NO,27,15,12
Frio,10,Proposition 5,,DEM,Yes,75,48,27
Frio,10,Proposition 5,,DEM,NO,43,27,16
Frio,10,Proposition 6,,DEM,Yes,95,63,32
Frio,10,Proposition 6,,DEM,NO,22,11,11
Frio,10,Proposition 7,,DEM,Yes,92,59,33
Frio,10,Proposition 7,,DEM,NO,24,14,10
Frio,10,Proposition 8,,DEM,Yes,66,41,25
Frio,10,Proposition 8,,DEM,NO,47,30,17
Frio,10,Proposition 9,,DEM,Yes,76,50,26
Frio,10,Proposition 9,,DEM,NO,42,25,17
Frio,10,Proposition 10,,DEM,Yes,87,55,32
Frio,10,Proposition 10,,DEM,NO,29,18,11
Frio,10,Proposition 11,,DEM,Yes,73,46,27
Frio,10,Proposition 11,,DEM,NO,45,29,16
Frio,10,Proposition 12,,DEM,Yes,81,51,30
Frio,10,Proposition 12,,DEM,No,33,20,13
