county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Hunt,322,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,366,233,122,11
Hunt,322,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,43,28,13,2
Hunt,322,State Senator,2,REP,Bob Hall,364,231,122,11
Hunt,322,State Senator,2,DEM,Kendall Scudder,89,61,21,7
Hunt,322,State Representative,2,REP,Dan Flynn,365,234,120,11
Hunt,322,State Representative,2,DEM,Bill Brannon,86,56,23,7
Hunt,322,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,357,223,123,11
Hunt,322,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,92,65,20,7
Hunt,322,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,365,231,123,11
Hunt,322,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,84,57,20,7
Hunt,322,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,356,225,120,11
Hunt,322,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,94,64,23,7
Hunt,322,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,361,228,122,11
Hunt,322,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,87,59,21,7
Hunt,322,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,360,229,120,11
Hunt,322,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,87,58,22,7
Hunt,322,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,357,226,120,11
Hunt,322,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,90,61,22,7
Hunt,322,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,354,224,119,11
Hunt,322,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,93,63,23,7
Hunt,322,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,358,227,120,11
Hunt,322,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,85,59,19,7
Hunt,322,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,369,236,121,12
Hunt,322,"District Judge, 196th Judicial District",,REP,Andrew Bench,372,237,123,12
Hunt,322,County Judge,,REP,John L. Horn,363,232,119,12
Hunt,322,"Judge, County Court at Law No. 1",,REP,Timothy Linden,366,234,120,12
Hunt,322,District Clerk,,REP,Susan Spradling,368,235,121,12
Hunt,322,County Clerk,,REP,Jennifer Lindenzweig,372,238,122,12
Hunt,322,County Treasurer,,REP,Brittni Turner,369,237,120,12
Hunt,322,"Justice of the Peace, Precinct 4",,REP,"David H. McNabb, Jr.",369,237,120,12
Hunt,323,Ballots Cast,,,,1330,562,686,82
Hunt,323,Straight Party,,REP,Republican Party,716,293,363,60
Hunt,323,Straight Party,,DEM,Democratic Party,82,22,54,6
Hunt,323,Straight Party,,LIB,Libertarian Party,1,0,1,0
Hunt,323,Straight Party,,IND,Independent,11,7,4,0
Hunt,323,U.S. Senate,,REP,Ted Cruz,1102,476,559,67
Hunt,323,U.S. Senate,,DEM,Beto O'Rourke,215,79,122,14
Hunt,323,U.S. Senate,,LIB,Neal M. Dikeman,11,7,3,1
Hunt,323,U.S. House,4,REP,John Ratcliffe,1117,482,564,71
Hunt,323,U.S. House,4,DEM,Catherine Krantz,185,68,107,10
Hunt,323,U.S. House,4,LIB,Ken Ashby,17,8,8,1
Hunt,323,Governor,,REP,Greg Abbott,1142,493,579,70
Hunt,323,Governor,,DEM,Lupe Valdez,168,62,98,8
Hunt,323,Governor,,LIB,Mark Jay Tippetts,16,6,8,2
Hunt,323,Lieutenant Governor,,REP,Dan Patrick,1091,474,549,68
Hunt,323,Lieutenant Governor,,DEM,Mike Collier,209,73,123,13
Hunt,323,Lieutenant Governor,,LIB,Kerry Douglas McKennon,23,13,9,1
Hunt,323,Attorney General,,REP,Ken Paxton,1060,457,536,67
Hunt,323,Attorney General,,DEM,Justin Nelson,222,84,124,14
Hunt,323,Attorney General,,LIB,Michael Ray Harris,36,19,16,1
Hunt,323,Comptroller of Public Accounts,,REP,Glenn Hegar,1092,468,554,70
Hunt,323,Comptroller of Public Accounts,,DEM,Joi Chevalier,174,67,97,10
Hunt,323,Comptroller of Public Accounts,,LIB,Ben Sanders,38,16,20,2
Hunt,323,Commissioner of the General Land Office,,REP,George P. Bush,1099,473,555,71
Hunt,323,Commissioner of the General Land Office,,DEM,Miguel Suazo,168,62,96,10
Hunt,323,Commissioner of the General Land Office,,LIB,Matt Pina,37,16,21,0
Hunt,323,Commissioner of Agriculture,,REP,Sid Miller,1074,458,548,68
Hunt,323,Commissioner of Agriculture,,DEM,Kim Olson,205,84,110,11
Hunt,323,Commissioner of Agriculture,,LIB,Richard Carpenter,22,12,10,0
Hunt,323,Railroad Commissioner,,REP,Christi Craddick,1085,470,545,70
Hunt,323,Railroad Commissioner,,DEM,Roman McAllen,176,66,101,9
Hunt,323,Railroad Commissioner,,LIB,Mike Wright,41,18,21,2
Hunt,323,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1105,481,555,69
Hunt,323,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,196,71,113,12
Hunt,323,"Justice, Supreme Court, Place 4",,REP,John Devine,1104,477,558,69
Hunt,323,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,188,68,107,13
Hunt,323,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1100,470,559,71
Hunt,323,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,193,75,107,11
Hunt,323,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1079,464,545,70
Hunt,323,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,189,68,110,11
Hunt,323,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,30,16,13,1
Hunt,323,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,1097,470,558,69
Hunt,323,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,189,72,106,11
Hunt,323,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,1114,487,558,69
Hunt,323,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,115,43,67,5
Hunt,323,State Senator,2,REP,Bob Hall,1074,473,533,68
Hunt,323,State Senator,2,DEM,Kendall Scudder,231,79,138,14
Hunt,323,State Representative,2,REP,Dan Flynn,1111,479,563,69
Hunt,323,State Representative,2,DEM,Bill Brannon,199,76,110,13
Hunt,323,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,1091,470,553,68
Hunt,323,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,197,75,110,12
Hunt,323,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,1103,474,560,69
Hunt,323,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,183,70,102,11
Hunt,323,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,1090,469,554,67
Hunt,323,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,195,75,108,12
Hunt,323,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,1099,475,555,69
Hunt,323,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,188,69,107,12
Hunt,323,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,1090,469,552,69
Hunt,323,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,194,75,108,11
Hunt,323,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,1096,476,551,69
Hunt,323,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,189,69,109,11
Hunt,323,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,1084,467,550,67
Hunt,323,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,197,74,110,13
Hunt,323,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,1099,474,558,67
Hunt,323,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,182,68,102,12
Hunt,323,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,1118,484,564,70
Hunt,323,"District Judge, 196th Judicial District",,REP,Andrew Bench,1143,493,578,72
Hunt,323,County Judge,,REP,John L. Horn,1087,482,538,67
Hunt,323,"Judge, County Court at Law No. 1",,REP,Timothy Linden,1124,484,569,71
Hunt,323,District Clerk,,REP,Susan Spradling,1131,489,570,72
Hunt,323,County Clerk,,REP,Jennifer Lindenzweig,1126,487,567,72
Hunt,323,County Treasurer,,REP,Brittni Turner,1130,487,571,72
Hunt,323,"Justice of the Peace, Precinct 4",,REP,"David H. McNabb, Jr.",1128,488,568,72
Hunt,324,Ballots Cast,,,,29,7,22,0
Hunt,324,Straight Party,,REP,Republican Party,17,3,14,0
Hunt,324,Straight Party,,DEM,Democratic Party,1,0,1,0
Hunt,324,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,324,Straight Party,,IND,Independent,0,0,0,0
Hunt,324,U.S. Senate,,REP,Ted Cruz,23,4,19,0
Hunt,324,U.S. Senate,,DEM,Beto O'Rourke,6,3,3,0
Hunt,324,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,324,U.S. House,4,REP,John Ratcliffe,22,4,18,0
Hunt,324,U.S. House,4,DEM,Catherine Krantz,3,1,2,0
Hunt,324,U.S. House,4,LIB,Ken Ashby,1,1,0,0
Hunt,324,Governor,,REP,Greg Abbott,23,4,19,0
Hunt,324,Governor,,DEM,Lupe Valdez,4,1,3,0
Hunt,324,Governor,,LIB,Mark Jay Tippetts,1,1,0,0
Hunt,324,Lieutenant Governor,,REP,Dan Patrick,23,4,19,0
Hunt,324,Lieutenant Governor,,DEM,Mike Collier,5,2,3,0
Hunt,324,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0,0
Hunt,324,Attorney General,,REP,Ken Paxton,22,4,18,0
Hunt,324,Attorney General,,DEM,Justin Nelson,6,2,4,0
Hunt,324,Attorney General,,LIB,Michael Ray Harris,1,1,0,0
Hunt,324,Comptroller of Public Accounts,,REP,Glenn Hegar,23,4,19,0
Hunt,324,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,1,3,0
Hunt,324,Comptroller of Public Accounts,,LIB,Ben Sanders,1,1,0,0
Hunt,324,Commissioner of the General Land Office,,REP,George P. Bush,24,5,19,0
Hunt,324,Commissioner of the General Land Office,,DEM,Miguel Suazo,4,1,3,0
Hunt,324,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0,0
Hunt,324,Commissioner of Agriculture,,REP,Sid Miller,23,5,18,0
Hunt,324,Commissioner of Agriculture,,DEM,Kim Olson,4,1,3,0
Hunt,324,Commissioner of Agriculture,,LIB,Richard Carpenter,2,1,1,0
Hunt,324,Railroad Commissioner,,REP,Christi Craddick,23,4,19,0
Hunt,324,Railroad Commissioner,,DEM,Roman McAllen,4,1,3,0
Hunt,324,Railroad Commissioner,,LIB,Mike Wright,1,1,0,0
Hunt,324,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,23,4,19,0
Hunt,324,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,5,2,3,0
Hunt,324,"Justice, Supreme Court, Place 4",,REP,John Devine,23,4,19,0
Hunt,324,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,5,2,3,0
Hunt,324,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,23,4,19,0
Hunt,324,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,5,2,3,0
Hunt,324,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,24,5,19,0
Hunt,324,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,4,1,3,0
Hunt,324,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,1,0,0
Hunt,324,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,24,5,19,0
Hunt,324,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,4,1,3,0
Hunt,324,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,25,5,20,0
Hunt,324,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,2,2,0,0
Hunt,324,State Senator,2,REP,Bob Hall,23,4,19,0
Hunt,324,State Senator,2,DEM,Kendall Scudder,5,2,3,0
Hunt,324,State Representative,2,REP,Dan Flynn,22,4,18,0
Hunt,324,State Representative,2,DEM,Bill Brannon,5,2,3,0
Hunt,324,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,23,4,19,0
Hunt,324,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,4,2,2,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,23,4,19,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,4,2,2,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,23,4,19,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,4,2,2,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,23,4,19,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,4,2,2,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,23,4,19,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,5,2,3,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,23,4,19,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,5,2,3,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,23,4,19,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,5,2,3,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,23,4,19,0
Hunt,324,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,5,2,3,0
Hunt,324,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,24,4,20,0
Hunt,324,"District Judge, 196th Judicial District",,REP,Andrew Bench,23,4,19,0
Hunt,324,County Judge,,REP,John L. Horn,22,4,18,0
Hunt,324,"Judge, County Court at Law No. 1",,REP,Timothy Linden,23,4,19,0
Hunt,324,District Clerk,,REP,Susan Spradling,22,4,18,0
Hunt,324,County Clerk,,REP,Jennifer Lindenzweig,22,4,18,0
Hunt,324,County Treasurer,,REP,Brittni Turner,22,4,18,0
Hunt,324,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,23,4,19,0
Hunt,325,Ballots Cast,,,,119,27,88,4
Hunt,325,Straight Party,,REP,Republican Party,56,9,43,4
Hunt,325,Straight Party,,DEM,Democratic Party,6,2,4,0
Hunt,325,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,325,Straight Party,,IND,Independent,0,0,0,0
Hunt,325,U.S. Senate,,REP,Ted Cruz,102,22,76,4
Hunt,325,U.S. Senate,,DEM,Beto O'Rourke,17,5,12,0
Hunt,325,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,325,U.S. House,4,REP,John Ratcliffe,98,22,72,4
Hunt,325,U.S. House,4,DEM,Catherine Krantz,14,4,10,0
Hunt,325,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,325,Governor,,REP,Greg Abbott,107,23,80,4
Hunt,325,Governor,,DEM,Lupe Valdez,12,4,8,0
Hunt,325,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hunt,325,Lieutenant Governor,,REP,Dan Patrick,99,22,73,4
Hunt,325,Lieutenant Governor,,DEM,Mike Collier,18,5,13,0
Hunt,325,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1,0
Hunt,325,Attorney General,,REP,Ken Paxton,94,18,72,4
Hunt,325,Attorney General,,DEM,Justin Nelson,18,8,10,0
Hunt,325,Attorney General,,LIB,Michael Ray Harris,2,0,2,0
Hunt,325,Comptroller of Public Accounts,,REP,Glenn Hegar,91,18,69,4
Hunt,325,Comptroller of Public Accounts,,DEM,Joi Chevalier,15,5,10,0
Hunt,325,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hunt,325,Commissioner of the General Land Office,,REP,George P. Bush,100,21,75,4
Hunt,325,Commissioner of the General Land Office,,DEM,Miguel Suazo,11,3,8,0
Hunt,325,Commissioner of the General Land Office,,LIB,Matt Pina,2,1,1,0
Hunt,325,Commissioner of Agriculture,,REP,Sid Miller,95,22,69,4
Hunt,325,Commissioner of Agriculture,,DEM,Kim Olson,14,4,10,0
Hunt,325,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Hunt,325,Railroad Commissioner,,REP,Christi Craddick,93,18,71,4
Hunt,325,Railroad Commissioner,,DEM,Roman McAllen,16,6,10,0
Hunt,325,Railroad Commissioner,,LIB,Mike Wright,1,1,0,0
Hunt,325,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,92,19,69,4
Hunt,325,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,14,4,10,0
Hunt,325,"Justice, Supreme Court, Place 4",,REP,John Devine,93,19,70,4
Hunt,325,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,14,4,10,0
Hunt,325,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,93,18,71,4
Hunt,325,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,16,6,10,0
Hunt,325,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,92,19,69,4
Hunt,325,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,15,5,10,0
Hunt,325,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,325,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,93,19,70,4
Hunt,325,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,14,4,10,0
Hunt,325,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,96,21,71,4
Hunt,325,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,7,1,6,0
Hunt,325,State Senator,2,REP,Bob Hall,95,19,72,4
Hunt,325,State Senator,2,DEM,Kendall Scudder,18,7,11,0
Hunt,325,State Representative,2,REP,Dan Flynn,98,21,73,4
Hunt,325,State Representative,2,DEM,Bill Brannon,14,4,10,0
Hunt,325,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,91,19,68,4
Hunt,325,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,15,5,10,0
Hunt,325,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,94,20,70,4
Hunt,325,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,13,4,9,0
Hunt,325,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,92,20,68,4
Hunt,325,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,14,4,10,0
Hunt,325,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,91,18,69,4
Hunt,325,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,13,4,9,0
Hunt,325,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,92,19,69,4
Hunt,325,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,14,5,9,0
Hunt,325,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,92,18,70,4
Hunt,325,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,14,5,9,0
Hunt,325,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,90,19,67,4
Hunt,325,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,14,4,10,0
Hunt,325,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,92,19,69,4
Hunt,325,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,13,4,9,0
Hunt,325,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,94,20,70,4
Hunt,325,"District Judge, 196th Judicial District",,REP,Andrew Bench,98,22,72,4
Hunt,325,County Judge,,REP,John L. Horn,94,21,69,4
Hunt,325,"Judge, County Court at Law No. 1",,REP,Timothy Linden,96,22,70,4
Hunt,325,District Clerk,,REP,Susan Spradling,100,23,73,4
Hunt,325,County Clerk,,REP,Jennifer Lindenzweig,98,23,71,4
Hunt,325,County Treasurer,,REP,Brittni Turner,99,23,72,4
Hunt,325,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,97,22,71,4
Hunt,426,Ballots Cast,,,,272,157,95,20
Hunt,426,Straight Party,,REP,Republican Party,114,65,39,10
Hunt,426,Straight Party,,DEM,Democratic Party,25,14,11,0
Hunt,426,Straight Party,,LIB,Libertarian Party,1,0,1,0
Hunt,426,Straight Party,,IND,Independent,3,2,1,0
Hunt,426,U.S. Senate,,REP,Ted Cruz,197,117,66,14
Hunt,426,U.S. Senate,,DEM,Beto O'Rourke,72,38,28,6
Hunt,426,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1,0
Hunt,426,U.S. House,4,REP,John Ratcliffe,200,119,66,15
Hunt,426,U.S. House,4,DEM,Catherine Krantz,65,36,26,3
Hunt,426,U.S. House,4,LIB,Ken Ashby,1,0,1,0
Hunt,426,Governor,,REP,Greg Abbott,210,122,70,18
Hunt,426,Governor,,DEM,Lupe Valdez,55,33,22,0
Hunt,426,Governor,,LIB,Mark Jay Tippetts,6,2,2,2
Hunt,426,Lieutenant Governor,,REP,Dan Patrick,193,113,63,17
Hunt,426,Lieutenant Governor,,DEM,Mike Collier,74,40,31,3
Hunt,426,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,3,1,0
Hunt,426,Attorney General,,REP,Ken Paxton,187,110,63,14
Hunt,426,Attorney General,,DEM,Justin Nelson,75,41,29,5
Hunt,426,Attorney General,,LIB,Michael Ray Harris,8,5,2,1
Hunt,426,Comptroller of Public Accounts,,REP,Glenn Hegar,192,112,67,13
Hunt,426,Comptroller of Public Accounts,,DEM,Joi Chevalier,65,36,24,5
Hunt,426,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,3,0
Hunt,426,Commissioner of the General Land Office,,REP,George P. Bush,197,118,66,13
Hunt,426,Commissioner of the General Land Office,,DEM,Miguel Suazo,61,33,24,4
Hunt,426,Commissioner of the General Land Office,,LIB,Matt Pina,8,2,4,2
Hunt,426,Commissioner of Agriculture,,REP,Sid Miller,189,111,65,13
Hunt,426,Commissioner of Agriculture,,DEM,Kim Olson,68,36,28,4
Hunt,426,Commissioner of Agriculture,,LIB,Richard Carpenter,6,3,1,2
Hunt,426,Railroad Commissioner,,REP,Christi Craddick,193,114,66,13
Hunt,426,Railroad Commissioner,,DEM,Roman McAllen,64,35,26,3
Hunt,426,Railroad Commissioner,,LIB,Mike Wright,9,4,2,3
Hunt,426,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,190,113,64,13
Hunt,426,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,71,38,28,5
Hunt,426,"Justice, Supreme Court, Place 4",,REP,John Devine,198,119,65,14
Hunt,426,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,67,34,28,5
Hunt,426,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,192,114,65,13
Hunt,426,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,69,37,27,5
Hunt,426,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,192,112,66,14
Hunt,426,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,68,36,27,5
Hunt,426,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,5,1,0
Hunt,426,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,195,115,66,14
Hunt,426,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,66,35,27,4
Hunt,426,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,194,112,66,16
Hunt,426,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,32,21,11,0
Hunt,426,State Senator,2,REP,Bob Hall,185,110,60,15
Hunt,426,State Senator,2,DEM,Kendall Scudder,77,42,31,4
Hunt,426,State Representative,2,REP,Dan Flynn,194,114,64,16
