county,precinct,office,district,party,candidate,votes,election_day,early_voting,provisional
Hood,3,Governor,,DEM,Grady Yarbrough,2,1,1,0
Hood,4,Governor,,DEM,Grady Yarbrough,3,2,0,1
Hood,5--6,Governor,,DEM,Grady Yarbrough,3,0,0,3
Hood,7,Governor,,DEM,Grady Yarbrough,0,0,0,0
Hood,8,Governor,,DEM,Grady Yarbrough,6,0,4,2
Hood,9,Governor,,DEM,Grady Yarbrough,3,1,0,2
Hood,10,Governor,,DEM,Grady Yarbrough,9,1,3,5
Hood,11,Governor,,DEM,Grady Yarbrough,1,0,0,1
Hood,12,Governor,,DEM,Grady Yarbrough,0,0,0,0
Hood,13,Governor,,DEM,Grady Yarbrough,2,0,1,1
Hood,14,Governor,,DEM,Grady Yarbrough,3,0,2,1
Hood,15,Governor,,DEM,Grady Yarbrough,2,0,2,0
Hood,16,Governor,,DEM,Grady Yarbrough,7,3,1,3
Hood,1,Governor,,DEM,Tom Wakely,2,1,0,1
Hood,2,Governor,,DEM,Tom Wakely,3,1,1,1
Hood,3,Governor,,DEM,Tom Wakely,3,1,1,1
Hood,4,Governor,,DEM,Tom Wakely,1,1,0,0
Hood,5--6,Governor,,DEM,Tom Wakely,1,1,0,0
Hood,7,Governor,,DEM,Tom Wakely,1,0,0,1
Hood,8,Governor,,DEM,Tom Wakely,6,3,2,1
Hood,9,Governor,,DEM,Tom Wakely,3,2,0,1
Hood,10,Governor,,DEM,Tom Wakely,3,0,0,3
Hood,11,Governor,,DEM,Tom Wakely,3,1,0,2
Hood,12,Governor,,DEM,Tom Wakely,0,0,0,0
Hood,13,Governor,,DEM,Tom Wakely,4,3,0,1
Hood,14,Governor,,DEM,Tom Wakely,3,0,0,3
Hood,15,Governor,,DEM,Tom Wakely,0,0,0,0
Hood,16,Governor,,DEM,Tom Wakely,4,1,2,1
Hood,1,Governor,,DEM,OVER VOTES,1,0,1,0
Hood,2,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,3,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,4,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,5--6,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,7,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,8,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,9,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,10,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,11,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,12,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,13,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,14,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,15,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,16,Governor,,DEM,OVER VOTES,0,0,0,0
Hood,1,Governor,,DEM,UNDER VOTES,0,0,0,0
Hood,2,Governor,,DEM,UNDER VOTES,1,0,0,1
Hood,3,Governor,,DEM,UNDER VOTES,3,2,1,0
Hood,4,Governor,,DEM,UNDER VOTES,0,0,0,0
Hood,5--6,Governor,,DEM,UNDER VOTES,3,1,0,2
Hood,7,Governor,,DEM,UNDER VOTES,0,0,0,0
Hood,8,Governor,,DEM,UNDER VOTES,1,1,0,0
Hood,9,Governor,,DEM,UNDER VOTES,6,1,2,3
Hood,10,Governor,,DEM,UNDER VOTES,7,3,1,3
Hood,11,Governor,,DEM,UNDER VOTES,3,1,1,1
Hood,12,Governor,,DEM,UNDER VOTES,1,0,0,1
Hood,13,Governor,,DEM,UNDER VOTES,6,2,0,4
Hood,14,Governor,,DEM,UNDER VOTES,2,1,0,1
Hood,15,Governor,,DEM,UNDER VOTES,0,0,0,0
Hood,16,Governor,,DEM,UNDER VOTES,10,2,2,6
Hood,1,Lieutenant Governor,,DEM,Michael Cooper,17,8,5,4
Hood,2,Lieutenant Governor,,DEM,Michael Cooper,28,11,4,13
Hood,3,Lieutenant Governor,,DEM,Michael Cooper,24,9,7,8
Hood,4,Lieutenant Governor,,DEM,Michael Cooper,23,9,2,12
Hood,5--6,Lieutenant Governor,,DEM,Michael Cooper,18,5,2,11
Hood,7,Lieutenant Governor,,DEM,Michael Cooper,7,1,1,5
Hood,8,Lieutenant Governor,,DEM,Michael Cooper,38,12,5,21
Hood,9,Lieutenant Governor,,DEM,Michael Cooper,39,16,5,18
Hood,10,Lieutenant Governor,,DEM,Michael Cooper,45,18,6,21
Hood,11,Lieutenant Governor,,DEM,Michael Cooper,15,3,3,9
Hood,12,Lieutenant Governor,,DEM,Michael Cooper,14,3,1,10
Hood,13,Lieutenant Governor,,DEM,Michael Cooper,34,14,5,15
Hood,14,Lieutenant Governor,,DEM,Michael Cooper,34,9,7,18
Hood,15,Lieutenant Governor,,DEM,Michael Cooper,6,0,4,2
Hood,16,Lieutenant Governor,,DEM,Michael Cooper,34,7,11,16
Hood,1,Lieutenant Governor,,DEM,Mike Collier,17,9,5,3
Hood,2,Lieutenant Governor,,DEM,Mike Collier,53,26,12,15
Hood,3,Lieutenant Governor,,DEM,Mike Collier,49,20,15,14
Hood,4,Lieutenant Governor,,DEM,Mike Collier,30,9,9,12
Hood,5--6,Lieutenant Governor,,DEM,Mike Collier,31,9,5,17
Hood,7,Lieutenant Governor,,DEM,Mike Collier,7,2,0,5
Hood,8,Lieutenant Governor,,DEM,Mike Collier,30,14,11,5
Hood,9,Lieutenant Governor,,DEM,Mike Collier,57,25,4,28
Hood,10,Lieutenant Governor,,DEM,Mike Collier,61,21,15,25
Hood,11,Lieutenant Governor,,DEM,Mike Collier,21,14,0,7
Hood,12,Lieutenant Governor,,DEM,Mike Collier,19,12,2,5
Hood,13,Lieutenant Governor,,DEM,Mike Collier,27,12,7,8
Hood,14,Lieutenant Governor,,DEM,Mike Collier,29,9,6,14
Hood,15,Lieutenant Governor,,DEM,Mike Collier,3,1,0,2
Hood,16,Lieutenant Governor,,DEM,Mike Collier,74,31,13,30
Hood,1,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,2,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,3,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,4,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,5--6,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,7,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,8,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,9,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,10,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,11,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,12,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,13,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,14,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,15,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,16,Lieutenant Governor,,DEM,OVER VOTES,0,0,0,0
Hood,1,Lieutenant Governor,,DEM,UNDER VOTES,2,1,0,1
Hood,2,Lieutenant Governor,,DEM,UNDER VOTES,3,2,0,1
Hood,3,Lieutenant Governor,,DEM,UNDER VOTES,4,2,2,0
Hood,4,Lieutenant Governor,,DEM,UNDER VOTES,5,1,3,1
Hood,5--6,Lieutenant Governor,,DEM,UNDER VOTES,5,2,0,3
Hood,7,Lieutenant Governor,,DEM,UNDER VOTES,1,0,0,1
Hood,8,Lieutenant Governor,,DEM,UNDER VOTES,3,0,1,2
Hood,9,Lieutenant Governor,,DEM,UNDER VOTES,12,5,2,5
Hood,10,Lieutenant Governor,,DEM,UNDER VOTES,8,3,0,5
Hood,11,Lieutenant Governor,,DEM,UNDER VOTES,2,0,1,1
Hood,12,Lieutenant Governor,,DEM,UNDER VOTES,2,1,0,1
Hood,13,Lieutenant Governor,,DEM,UNDER VOTES,17,3,3,11
Hood,14,Lieutenant Governor,,DEM,UNDER VOTES,8,0,2,6
Hood,15,Lieutenant Governor,,DEM,UNDER VOTES,0,0,0,0
Hood,16,Lieutenant Governor,,DEM,UNDER VOTES,18,5,5,8
Hood,1,Attorney General,,DEM,Justin Nelson,33,17,9,7
Hood,2,Attorney General,,DEM,Justin Nelson,68,31,12,25
Hood,3,Attorney General,,DEM,Justin Nelson,70,28,21,21
Hood,4,Attorney General,,DEM,Justin Nelson,51,16,12,23
Hood,5--6,Attorney General,,DEM,Justin Nelson,45,13,7,25
Hood,7,Attorney General,,DEM,Justin Nelson,13,3,1,9
Hood,8,Attorney General,,DEM,Justin Nelson,63,23,14,26
Hood,9,Attorney General,,DEM,Justin Nelson,93,39,9,45
Hood,10,Attorney General,,DEM,Justin Nelson,96,36,17,43
Hood,11,Attorney General,,DEM,Justin Nelson,34,16,3,15
Hood,12,Attorney General,,DEM,Justin Nelson,33,16,3,14
Hood,13,Attorney General,,DEM,Justin Nelson,61,21,13,27
Hood,14,Attorney General,,DEM,Justin Nelson,66,18,14,34
Hood,15,Attorney General,,DEM,Justin Nelson,9,1,4,4
Hood,16,Attorney General,,DEM,Justin Nelson,107,39,23,45
Hood,1,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,2,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,3,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,4,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,5--6,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,7,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,8,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,9,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,10,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,11,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,12,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,13,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,14,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,15,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,16,Attorney General,,DEM,OVER VOTES,0,0,0,0
Hood,1,Attorney General,,DEM,UNDER VOTES,3,1,1,1
Hood,2,Attorney General,,DEM,UNDER VOTES,16,8,4,4
Hood,3,Attorney General,,DEM,UNDER VOTES,7,3,3,1
Hood,4,Attorney General,,DEM,UNDER VOTES,7,3,2,2
Hood,5--6,Attorney General,,DEM,UNDER VOTES,9,3,0,6
Hood,7,Attorney General,,DEM,UNDER VOTES,2,0,0,2
Hood,8,Attorney General,,DEM,UNDER VOTES,8,3,3,2
Hood,9,Attorney General,,DEM,UNDER VOTES,15,7,2,6
Hood,10,Attorney General,,DEM,UNDER VOTES,18,6,4,8
Hood,11,Attorney General,,DEM,UNDER VOTES,4,1,1,2
Hood,12,Attorney General,,DEM,UNDER VOTES,2,0,0,2
Hood,13,Attorney General,,DEM,UNDER VOTES,17,8,2,7
Hood,14,Attorney General,,DEM,UNDER VOTES,5,0,1,4
Hood,15,Attorney General,,DEM,UNDER VOTES,0,0,0,0
Hood,16,Attorney General,,DEM,UNDER VOTES,19,4,6,9
Hood,1,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,9,4,5
Hood,2,Comptroller of Public Accounts,,DEM,Joi Chevalier,43,22,9,12
Hood,3,Comptroller of Public Accounts,,DEM,Joi Chevalier,33,13,10,10
Hood,4,Comptroller of Public Accounts,,DEM,Joi Chevalier,24,8,6,10
Hood,5--6,Comptroller of Public Accounts,,DEM,Joi Chevalier,18,8,1,9
Hood,7,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,0,0,4
Hood,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,29,11,7,11
Hood,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,49,20,4,25
Hood,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,50,22,10,18
Hood,11,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,10,1,5
Hood,12,Comptroller of Public Accounts,,DEM,Joi Chevalier,16,5,2,9
Hood,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,34,14,7,13
Hood,14,Comptroller of Public Accounts,,DEM,Joi Chevalier,30,11,4,15
Hood,15,Comptroller of Public Accounts,,DEM,Joi Chevalier,4,0,2,2
Hood,16,Comptroller of Public Accounts,,DEM,Joi Chevalier,57,19,14,24
Hood,1,Comptroller of Public Accounts,,DEM,Tim Mahoney,14,7,6,1
Hood,2,Comptroller of Public Accounts,,DEM,Tim Mahoney,35,12,7,16
Hood,3,Comptroller of Public Accounts,,DEM,Tim Mahoney,38,15,12,11
Hood,4,Comptroller of Public Accounts,,DEM,Tim Mahoney,30,11,6,13
Hood,5--6,Comptroller of Public Accounts,,DEM,Tim Mahoney,30,6,6,18
Hood,7,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,3,1,7
Hood,8,Comptroller of Public Accounts,,DEM,Tim Mahoney,31,10,7,14
Hood,9,Comptroller of Public Accounts,,DEM,Tim Mahoney,46,20,3,23
Hood,10,Comptroller of Public Accounts,,DEM,Tim Mahoney,49,13,10,26
Hood,11,Comptroller of Public Accounts,,DEM,Tim Mahoney,20,7,2,11
Hood,12,Comptroller of Public Accounts,,DEM,Tim Mahoney,18,11,1,6
Hood,13,Comptroller of Public Accounts,,DEM,Tim Mahoney,30,12,5,13
Hood,14,Comptroller of Public Accounts,,DEM,Tim Mahoney,31,7,9,15
Hood,15,Comptroller of Public Accounts,,DEM,Tim Mahoney,5,1,2,2
Hood,16,Comptroller of Public Accounts,,DEM,Tim Mahoney,45,18,6,21
Hood,1,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,2,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,3,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,4,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,5--6,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,7,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,8,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,9,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,10,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,11,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,12,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,13,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,14,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,15,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,16,Comptroller of Public Accounts,,DEM,OVER VOTES,0,0,0,0
Hood,1,Comptroller of Public Accounts,,DEM,UNDER VOTES,4,2,0,2
Hood,2,Comptroller of Public Accounts,,DEM,UNDER VOTES,6,5,0,1
Hood,3,Comptroller of Public Accounts,,DEM,UNDER VOTES,6,3,2,1
Hood,4,Comptroller of Public Accounts,,DEM,UNDER VOTES,4,0,2,2
Hood,5--6,Comptroller of Public Accounts,,DEM,UNDER VOTES,6,2,0,4
Hood,7,Comptroller of Public Accounts,,DEM,UNDER VOTES,0,0,0,0
Hood,8,Comptroller of Public Accounts,,DEM,UNDER VOTES,11,5,3,3
Hood,9,Comptroller of Public Accounts,,DEM,UNDER VOTES,13,6,4,3
Hood,10,Comptroller of Public Accounts,,DEM,UNDER VOTES,15,7,1,7
Hood,11,Comptroller of Public Accounts,,DEM,UNDER VOTES,2,0,1,1
Hood,12,Comptroller of Public Accounts,,DEM,UNDER VOTES,1,0,0,1
Hood,13,Comptroller of Public Accounts,,DEM,UNDER VOTES,14,3,3,8
Hood,14,Comptroller of Public Accounts,,DEM,UNDER VOTES,10,0,2,8
Hood,15,Comptroller of Public Accounts,,DEM,UNDER VOTES,0,0,0,0
Hood,16,Comptroller of Public Accounts,,DEM,UNDER VOTES,24,6,9,9
Hood,1,Commissioner of the General Land Office,,DEM,Tex Morgan,13,8,4,1
Hood,2,Commissioner of the General Land Office,,DEM,Tex Morgan,34,14,8,12
Hood,3,Commissioner of the General Land Office,,DEM,Tex Morgan,32,12,8,12
Hood,4,Commissioner of the General Land Office,,DEM,Tex Morgan,21,3,9,9
Hood,5--6,Commissioner of the General Land Office,,DEM,Tex Morgan,32,7,5,20
Hood,7,Commissioner of the General Land Office,,DEM,Tex Morgan,9,2,1,6
Hood,8,Commissioner of the General Land Office,,DEM,Tex Morgan,27,8,10,9
Hood,9,Commissioner of the General Land Office,,DEM,Tex Morgan,33,14,1,18
Hood,10,Commissioner of the General Land Office,,DEM,Tex Morgan,48,15,7,26
Hood,11,Commissioner of the General Land Office,,DEM,Tex Morgan,13,5,1,7
Hood,12,Commissioner of the General Land Office,,DEM,Tex Morgan,16,8,2,6
Hood,13,Commissioner of the General Land Office,,DEM,Tex Morgan,31,10,6,15
Hood,14,Commissioner of the General Land Office,,DEM,Tex Morgan,29,9,9,11
Hood,15,Commissioner of the General Land Office,,DEM,Tex Morgan,8,1,4,3
Hood,16,Commissioner of the General Land Office,,DEM,Tex Morgan,31,10,6,15
Hood,1,Commissioner of the General Land Office,,DEM,Miguel Suazo,20,9,6,5
Hood,2,Commissioner of the General Land Office,,DEM,Miguel Suazo,42,19,8,15
Hood,3,Commissioner of the General Land Office,,DEM,Miguel Suazo,41,17,15,9
Hood,4,Commissioner of the General Land Office,,DEM,Miguel Suazo,35,16,4,15
Hood,5--6,Commissioner of the General Land Office,,DEM,Miguel Suazo,17,7,2,8
Hood,7,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,1,0,5
Hood,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,37,14,5,18
Hood,9,Commissioner of the General Land Office,,DEM,Miguel Suazo,66,27,8,31
Hood,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,52,20,14,18
Hood,11,Commissioner of the General Land Office,,DEM,Miguel Suazo,23,12,2,9
Hood,12,Commissioner of the General Land Office,,DEM,Miguel Suazo,18,8,1,9
Hood,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,31,15,7,9
Hood,14,Commissioner of the General Land Office,,DEM,Miguel Suazo,33,9,4,20
Hood,15,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,0,0,1
Hood,16,Commissioner of the General Land Office,,DEM,Miguel Suazo,76,30,16,30
Hood,1,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,2,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,3,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,4,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,5--6,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,7,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,8,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,9,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,10,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,11,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,12,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,13,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,14,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,15,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,16,Commissioner of the General Land Office,,DEM,OVER VOTES,0,0,0,0
Hood,1,Commissioner of the General Land Office,,DEM,UNDER VOTES,3,1,0,2
Hood,2,Commissioner of the General Land Office,,DEM,UNDER VOTES,8,6,0,2
Hood,3,Commissioner of the General Land Office,,DEM,UNDER VOTES,4,2,1,1
Hood,4,Commissioner of the General Land Office,,DEM,UNDER VOTES,2,0,1,1
Hood,5--6,Commissioner of the General Land Office,,DEM,UNDER VOTES,5,2,0,3
Hood,7,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,0,0,0
Hood,8,Commissioner of the General Land Office,,DEM,UNDER VOTES,7,4,2,1
Hood,9,Commissioner of the General Land Office,,DEM,UNDER VOTES,9,5,2,2
Hood,10,Commissioner of the General Land Office,,DEM,UNDER VOTES,14,7,0,7
Hood,11,Commissioner of the General Land Office,,DEM,UNDER VOTES,2,0,1,1
Hood,12,Commissioner of the General Land Office,,DEM,UNDER VOTES,1,0,0,1
Hood,13,Commissioner of the General Land Office,,DEM,UNDER VOTES,16,4,2,10
Hood,14,Commissioner of the General Land Office,,DEM,UNDER VOTES,9,0,2,7
Hood,15,Commissioner of the General Land Office,,DEM,UNDER VOTES,0,0,0,0
Hood,16,Commissioner of the General Land Office,,DEM,UNDER VOTES,19,3,7,9
Hood,1,Commissioner of Agriculture,,DEM,Kim Olson,33,17,10,6
Hood,2,Commissioner of Agriculture,,DEM,Kim Olson,69,31,13,25
Hood,3,Commissioner of Agriculture,,DEM,Kim Olson,73,29,22,22
Hood,4,Commissioner of Agriculture,,DEM,Kim Olson,52,17,12,23
Hood,5--6,Commissioner of Agriculture,,DEM,Kim Olson,44,13,6,25
Hood,7,Commissioner of Agriculture,,DEM,Kim Olson,14,3,1,10
Hood,8,Commissioner of Agriculture,,DEM,Kim Olson,60,22,15,23
Hood,9,Commissioner of Agriculture,,DEM,Kim Olson,94,40,8,46
Hood,10,Commissioner of Agriculture,,DEM,Kim Olson,99,37,19,43
Hood,11,Commissioner of Agriculture,,DEM,Kim Olson,35,16,3,16
Hood,12,Commissioner of Agriculture,,DEM,Kim Olson,33,16,3,14
Hood,13,Commissioner of Agriculture,,DEM,Kim Olson,62,23,13,26
Hood,14,Commissioner of Agriculture,,DEM,Kim Olson,64,17,14,33
Hood,15,Commissioner of Agriculture,,DEM,Kim Olson,9,1,4,4
Hood,16,Commissioner of Agriculture,,DEM,Kim Olson,108,38,26,44
Hood,1,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,2,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,3,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,4,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,5--6,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,7,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,8,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,9,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,10,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,11,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,12,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,13,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,14,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,15,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,16,Commissioner of Agriculture,,DEM,OVER VOTES,0,0,0,0
Hood,1,Commissioner of Agriculture,,DEM,UNDER VOTES,3,1,0,2
Hood,2,Commissioner of Agriculture,,DEM,UNDER VOTES,15,8,3,4
Hood,3,Commissioner of Agriculture,,DEM,UNDER VOTES,4,2,2,0
Hood,4,Commissioner of Agriculture,,DEM,UNDER VOTES,6,2,2,2
Hood,5--6,Commissioner of Agriculture,,DEM,UNDER VOTES,10,3,1,6
Hood,7,Commissioner of Agriculture,,DEM,UNDER VOTES,1,0,0,1
Hood,8,Commissioner of Agriculture,,DEM,UNDER VOTES,11,4,2,5
Hood,9,Commissioner of Agriculture,,DEM,UNDER VOTES,14,6,3,5
Hood,10,Commissioner of Agriculture,,DEM,UNDER VOTES,15,5,2,8
Hood,11,Commissioner of Agriculture,,DEM,UNDER VOTES,3,1,1,1
Hood,12,Commissioner of Agriculture,,DEM,UNDER VOTES,2,0,0,2
Hood,13,Commissioner of Agriculture,,DEM,UNDER VOTES,16,6,2,8
Hood,14,Commissioner of Agriculture,,DEM,UNDER VOTES,7,1,1,5
Hood,15,Commissioner of Agriculture,,DEM,UNDER VOTES,0,0,0,0
Hood,16,Commissioner of Agriculture,,DEM,UNDER VOTES,18,5,3,10
Hood,1,Railroad Commissioner,,DEM,Roman McAllen,19,8,5,6
Hood,2,Railroad Commissioner,,DEM,Roman McAllen,39,22,6,11
Hood,3,Railroad Commissioner,,DEM,Roman McAllen,39,15,16,8
Hood,4,Railroad Commissioner,,DEM,Roman McAllen,25,10,6,9
Hood,5--6,Railroad Commissioner,,DEM,Roman McAllen,17,5,2,10
Hood,7,Railroad Commissioner,,DEM,Roman McAllen,5,2,0,3
Hood,8,Railroad Commissioner,,DEM,Roman McAllen,28,9,4,15
Hood,9,Railroad Commissioner,,DEM,Roman McAllen,54,22,6,26
Hood,10,Railroad Commissioner,,DEM,Roman McAllen,60,22,16,22
Hood,11,Railroad Commissioner,,DEM,Roman McAllen,18,11,1,6
Hood,12,Railroad Commissioner,,DEM,Roman McAllen,16,8,2,6
Hood,13,Railroad Commissioner,,DEM,Roman McAllen,28,12,4,12
Hood,14,Railroad Commissioner,,DEM,Roman McAllen,33,11,6,16
Hood,15,Railroad Commissioner,,DEM,Roman McAllen,3,0,0,3
Hood,16,Railroad Commissioner,,DEM,Roman McAllen,54,19,10,25
Hood,1,Railroad Commissioner,,DEM,Chris Spellmon,11,8,3,0
Hood,2,Railroad Commissioner,,DEM,Chris Spellmon,35,12,10,13
Hood,3,Railroad Commissioner,,DEM,Chris Spellmon,34,13,7,14
Hood,4,Railroad Commissioner,,DEM,Chris Spellmon,29,9,6,14
Hood,5--6,Railroad Commissioner,,DEM,Chris Spellmon,32,9,5,18
Hood,7,Railroad Commissioner,,DEM,Chris Spellmon,9,1,1,7
Hood,8,Railroad Commissioner,,DEM,Chris Spellmon,34,11,11,12
Hood,9,Railroad Commissioner,,DEM,Chris Spellmon,44,19,2,23
Hood,10,Railroad Commissioner,,DEM,Chris Spellmon,39,13,4,22
Hood,11,Railroad Commissioner,,DEM,Chris Spellmon,18,6,2,10
Hood,12,Railroad Commissioner,,DEM,Chris Spellmon,18,8,1,9
Hood,13,Railroad Commissioner,,DEM,Chris Spellmon,33,12,9,12
Hood,14,Railroad Commissioner,,DEM,Chris Spellmon,30,7,7,16
Hood,15,Railroad Commissioner,,DEM,Chris Spellmon,6,1,4,1
Hood,16,Railroad Commissioner,,DEM,Chris Spellmon,46,18,9,19
Hood,1,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,2,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,3,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,4,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,5--6,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,7,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,8,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,9,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,10,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,11,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,12,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,13,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,14,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,15,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,16,Railroad Commissioner,,DEM,OVER VOTES,0,0,0,0
Hood,1,Railroad Commissioner,,DEM,UNDER VOTES,6,2,2,2
