county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Bandera,204 - BISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Comptroller of Public Accounts,,,Under Votes,13,6,6,1
Bandera,204 - BISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,201,65,118,18
Bandera,204 - BISD,Comptroller of Public Accounts,,LIB,Ben Sanders,27,11,16,0
Bandera,204 - BISD,Commissioner of the General Land Office,,REP,George P. Bush,687,182,467,38
Bandera,204 - BISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Commissioner of the General Land Office,,,Under Votes,12,4,7,1
Bandera,204 - BISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,206,66,122,18
Bandera,204 - BISD,Commissioner of the General Land Office,,LIB,Matt Pia,48,13,35,0
Bandera,204 - BISD,Commissioner of Agriculture,,REP,Sid Miller,707,187,482,38
Bandera,204 - BISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Commissioner of Agriculture,,,Under Votes,8,2,5,1
Bandera,204 - BISD,Commissioner of Agriculture,,DEM,Kim Olson,217,67,132,18
Bandera,204 - BISD,Commissioner of Agriculture,,LIB,Richard Carpenter,21,9,12,0
Bandera,204 - BISD,Railroad Commissioner,,REP,Christi Craddick,714,188,486,40
Bandera,204 - BISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,204 - BISD,Railroad Commissioner,,,Under Votes,12,5,6,1
Bandera,204 - BISD,Railroad Commissioner,,DEM,Roman McAllen,200,61,123,16
Bandera,204 - BISD,Railroad Commissioner,,LIB,Mike Wright,27,11,16,0
Bandera,204 - BISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,720,190,492,38
Bandera,204 - BISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, Supreme Court, Place 2",,,Under Votes,11,6,4,1
Bandera,204 - BISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,222,69,135,18
Bandera,204 - BISD,"Justice, Supreme Court, Place 4",,REP,John Devine,720,186,496,38
Bandera,204 - BISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, Supreme Court, Place 4",,,Under Votes,13,6,6,1
Bandera,204 - BISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,220,73,129,18
Bandera,204 - BISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,722,189,494,39
Bandera,204 - BISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, Supreme Court, Place 6",,,Under Votes,12,6,5,1
Bandera,204 - BISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,219,70,132,17
Bandera,204 - BISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,708,185,485,38
Bandera,204 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,10,3,6,1
Bandera,204 - BISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,209,65,126,18
Bandera,204 - BISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,26,12,14,0
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,726,192,495,39
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,11,3,7,1
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,216,70,129,17
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,747,200,508,39
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,68,21,35,12
Bandera,204 - BISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,138,44,88,6
Bandera,204 - BISD,State Representative,No. 53,REP,Andrew S. Murr,720,190,493,37
Bandera,204 - BISD,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,204 - BISD,State Representative,No. 53,,Under Votes,13,5,6,2
Bandera,204 - BISD,State Representative,No. 53,DEM,Stephanie Lochte Ertel,220,70,132,18
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,716,184,496,36
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,13,6,6,1
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,224,75,129,20
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,713,186,489,38
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,17,7,9,1
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,223,72,133,18
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,717,189,490,38
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,16,6,9,1
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,220,70,132,18
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,719,188,493,38
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,16,5,10,1
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,218,72,128,18
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,718,188,492,38
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,15,5,9,1
Bandera,204 - BISD,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,220,72,130,18
Bandera,204 - BISD,"District Judge, 198th Judicial District",,REP,Rex Emerson,788,217,533,38
Bandera,204 - BISD,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"District Judge, 198th Judicial District",,,Under Votes,165,48,98,19
Bandera,204 - BISD,County Judge,,REP,Richard A. Evans,794,221,536,37
Bandera,204 - BISD,County Judge,,,Over Votes,0,0,0,0
Bandera,204 - BISD,County Judge,,,Under Votes,159,44,95,20
Bandera,204 - BISD,District Clerk,,REP,Tammy Kneuper,793,219,536,38
Bandera,204 - BISD,District Clerk,,,Over Votes,0,0,0,0
Bandera,204 - BISD,District Clerk,,,Under Votes,160,46,95,19
Bandera,204 - BISD,County Clerk,,REP,Tandie Mansfield,792,219,535,38
Bandera,204 - BISD,County Clerk,,,Over Votes,0,0,0,0
Bandera,204 - BISD,County Clerk,,,Under Votes,161,46,96,19
Bandera,204 - BISD,County Treasurer,,REP,Beverly Schmidt,788,217,533,38
Bandera,204 - BISD,County Treasurer,,,Over Votes,0,0,0,0
Bandera,204 - BISD,County Treasurer,,,Under Votes,165,48,98,19
Bandera,204 - BISD,"County Commissioner, Precinct No. 2",,REP,Robert (Bobby) Harris,783,212,532,39
Bandera,204 - BISD,"County Commissioner, Precinct No. 2",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"County Commissioner, Precinct No. 2",,,Under Votes,170,53,99,18
Bandera,204 - BISD,"Justice of the Peace, Precinct No. 2",,REP,Bobbie Jo Basinger,807,221,547,39
Bandera,204 - BISD,"Justice of the Peace, Precinct No. 2",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Justice of the Peace, Precinct No. 2",,,Under Votes,146,44,84,18
Bandera,204 - BISD,"Trustee, Place 3",,,Barbara L. Skipper,471,138,321,12
Bandera,204 - BISD,"Trustee, Place 3",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Trustee, Place 3",,,Under Votes,304,72,191,41
Bandera,204 - BISD,"Trustee, Place 3",,,Sean Michael,178,55,119,4
Bandera,204 - BISD,"Trustee, Place 4",,,Bo Mansfield,607,185,407,15
Bandera,204 - BISD,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,204 - BISD,"Trustee, Place 4",,,Under Votes,346,80,224,42
Bandera,305 - CITY,Straight Party,,REP,Republican Party REP,208,44,151,13
Bandera,305 - CITY,Straight Party,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Straight Party,,,Under Votes,106,24,76,6
Bandera,305 - CITY,Straight Party,,DEM,Democratic Party DEM,46,8,36,2
Bandera,305 - CITY,Straight Party,,LIB,Libertarian Party LIB,4,2,1,1
Bandera,305 - CITY,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,305 - CITY,U.S. Senate,,,Under Votes,7,1,6,0
Bandera,305 - CITY,Registered Voters,,REP,,0,,,
Bandera,305 - CITY,Ballots Cast,,REP,,364,,,
Bandera,305 - CITY,U.S. Senate,,REP,Ted Cruz,275,59,200,16
Bandera,305 - CITY,U.S. Senate,,DEM,Beto O'Rourke,81,18,58,5
Bandera,305 - CITY,U.S. Senate,,LIB,Neal M. Dikeman,1,0,0,1
Bandera,305 - CITY,U.S. House,No. 21,REP,Chip Roy,271,56,199,16
Bandera,305 - CITY,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,305 - CITY,U.S. House,No. 21,,Under Votes,8,2,5,1
Bandera,305 - CITY,U.S. House,No. 21,DEM,Joseph Kopser,80,17,59,4
Bandera,305 - CITY,U.S. House,No. 21,LIB,Lee Santos,5,3,1,1
Bandera,305 - CITY,Governor,,REP,Greg Abbott,278,59,203,16
Bandera,305 - CITY,Governor,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Governor,,,Under Votes,6,1,5,0
Bandera,305 - CITY,Governor,,DEM,Lupe Valdez,76,17,54,5
Bandera,305 - CITY,Governor,,LIB,Mark Jay Tippetts,4,1,2,1
Bandera,305 - CITY,Lieutenant Governor,,REP,Dan Patrick,272,57,198,17
Bandera,305 - CITY,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Lieutenant Governor,,,Under Votes,7,2,5,0
Bandera,305 - CITY,Lieutenant Governor,,DEM,Mike Collier,75,14,57,4
Bandera,305 - CITY,Lieutenant Governor,,LIB,Kerry Douglas McKennon,10,5,4,1
Bandera,305 - CITY,Attorney General,,REP,Ken Paxton,265,56,193,16
Bandera,305 - CITY,Attorney General,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Attorney General,,,Under Votes,8,3,5,0
Bandera,305 - CITY,Attorney General,,DEM,Justin Nelson,84,16,63,5
Bandera,305 - CITY,Attorney General,,LIB,Michael Ray Harris,7,3,3,1
Bandera,305 - CITY,Comptroller of Public Accounts,,REP,Glenn Hegar,271,53,201,17
Bandera,305 - CITY,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Comptroller of Public Accounts,,,Under Votes,13,5,8,0
Bandera,305 - CITY,Comptroller of Public Accounts,,DEM,Joi Chevalier,72,16,52,4
Bandera,305 - CITY,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,3,1
Bandera,305 - CITY,Commissioner of the General Land Office,,REP,George P. Bush,252,50,186,16
Bandera,305 - CITY,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Commissioner of the General Land Office,,,Under Votes,14,6,8,0
Bandera,305 - CITY,Commissioner of the General Land Office,,DEM,Miguel Suazo,73,14,55,4
Bandera,305 - CITY,Commissioner of the General Land Office,,LIB,Matt Pia,25,8,15,2
Bandera,305 - CITY,Commissioner of Agriculture,,REP,Sid Miller,267,53,197,17
Bandera,305 - CITY,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Commissioner of Agriculture,,,Under Votes,8,2,6,0
Bandera,305 - CITY,Commissioner of Agriculture,,DEM,Kim Olson,78,17,57,4
Bandera,305 - CITY,Commissioner of Agriculture,,LIB,Richard Carpenter,11,6,4,1
Bandera,305 - CITY,Railroad Commissioner,,REP,Christi Craddick,268,53,198,17
Bandera,305 - CITY,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Railroad Commissioner,,,Under Votes,13,6,7,0
Bandera,305 - CITY,Railroad Commissioner,,DEM,Roman McAllen,74,15,56,3
Bandera,305 - CITY,Railroad Commissioner,,LIB,Mike Wright,9,4,3,2
Bandera,305 - CITY,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,269,57,198,14
Bandera,305 - CITY,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, Supreme Court, Place 2",,,Under Votes,18,6,9,3
Bandera,305 - CITY,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,77,15,57,5
Bandera,305 - CITY,"Justice, Supreme Court, Place 4",,REP,John Devine,275,57,201,17
Bandera,305 - CITY,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, Supreme Court, Place 4",,,Under Votes,14,6,7,1
Bandera,305 - CITY,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,75,15,56,4
Bandera,305 - CITY,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,277,58,202,17
Bandera,305 - CITY,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, Supreme Court, Place 6",,,Under Votes,15,6,8,1
Bandera,305 - CITY,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,72,14,54,4
Bandera,305 - CITY,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,271,57,197,17
Bandera,305 - CITY,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,10,4,6,0
Bandera,305 - CITY,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,73,13,56,4
Bandera,305 - CITY,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,4,5,1
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,274,58,200,16
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,18,6,9,3
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,72,14,55,3
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,276,58,203,15
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,35,9,22,4
Bandera,305 - CITY,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,53,11,39,3
Bandera,305 - CITY,State Representative,No. 53,REP,Andrew S. Murr,278,59,203,16
Bandera,305 - CITY,State Representative,No. 53,,Over Votes,0,0,0,0
Bandera,305 - CITY,State Representative,No. 53,,Under Votes,13,5,6,2
Bandera,305 - CITY,State Representative,No. 53,DEM,Stephanie Lochte Ertel,73,14,55,4
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 2",,REP,Marialyn Barnard,271,56,199,16
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 2",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 2",,,Under Votes,18,7,9,2
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 2",,DEM,Beth Watkins,75,15,56,4
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 3",,REP,Jason Pulliam,271,56,199,16
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 3",,,Under Votes,16,7,7,2
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 3",,DEM,Patricia O'Connell Alvarez,77,15,58,4
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 4",,REP,Patrick Ballantyne,271,57,198,16
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 4",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 4",,,Under Votes,17,7,9,1
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 4",,DEM,Luz Elena Chapa,76,14,57,5
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 5",,REP,Rebecca Simmons,272,55,200,17
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 5",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 5",,,Under Votes,19,8,9,2
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 5",,DEM,Liza Rodriguez,73,15,55,3
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 7",,REP,Shane Stolarczyk,272,57,199,16
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 7",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 7",,,Under Votes,16,7,7,2
Bandera,305 - CITY,"Justice, 4th Court of Appeals District, Place No. 7",,DEM,Rebeca Martinez,76,14,58,4
Bandera,305 - CITY,"District Judge, 198th Judicial District",,REP,Rex Emerson,290,63,211,16
Bandera,305 - CITY,"District Judge, 198th Judicial District",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"District Judge, 198th Judicial District",,,Under Votes,74,15,53,6
Bandera,305 - CITY,County Judge,,REP,Richard A. Evans,304,68,221,15
Bandera,305 - CITY,County Judge,,,Over Votes,0,0,0,0
Bandera,305 - CITY,County Judge,,,Under Votes,60,10,43,7
Bandera,305 - CITY,District Clerk,,REP,Tammy Kneuper,299,66,217,16
Bandera,305 - CITY,District Clerk,,,Over Votes,0,0,0,0
Bandera,305 - CITY,District Clerk,,,Under Votes,65,12,47,6
Bandera,305 - CITY,County Clerk,,REP,Tandie Mansfield,302,69,217,16
Bandera,305 - CITY,County Clerk,,,Over Votes,0,0,0,0
Bandera,305 - CITY,County Clerk,,,Under Votes,62,9,47,6
Bandera,305 - CITY,County Treasurer,,REP,Beverly Schmidt,292,65,212,15
Bandera,305 - CITY,County Treasurer,,,Over Votes,0,0,0,0
Bandera,305 - CITY,County Treasurer,,,Under Votes,72,13,52,7
Bandera,305 - CITY,"Justice of the Peace, Precinct No. 3",,REP,Randall (Randy) Boysen,296,66,215,15
Bandera,305 - CITY,"Justice of the Peace, Precinct No. 3",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Justice of the Peace, Precinct No. 3",,,Under Votes,68,12,49,7
Bandera,305 - CITY,"Trustee, Place 3",,,Barbara L. Skipper,190,44,138,8
Bandera,305 - CITY,"Trustee, Place 3",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Trustee, Place 3",,,Under Votes,93,20,62,11
Bandera,305 - CITY,"Trustee, Place 3",,,Sean Michael,81,14,64,3
Bandera,305 - CITY,"Trustee, Place 4",,,Bo Mansfield,276,65,202,9
Bandera,305 - CITY,"Trustee, Place 4",,,Over Votes,0,0,0,0
Bandera,305 - CITY,"Trustee, Place 4",,,Under Votes,88,13,62,13
Bandera,305 - CITY,Mayor,,,Suzanne Schauman,193,39,143,11
Bandera,305 - CITY,Mayor,,,Over Votes,0,0,0,0
Bandera,305 - CITY,Mayor,,,Under Votes,53,9,39,5
Bandera,305 - CITY,Mayor,,,Cindy Lou Coffey,118,30,82,6
Bandera,305 - CITY,City Council 2 Year Term,,,Brice Cavanaugh,146,27,116,3
Bandera,305 - CITY,City Council 2 Year Term,,,Over Votes,0,0,0,0
Bandera,305 - CITY,City Council 2 Year Term,,,Under Votes,267,55,193,19
Bandera,305 - CITY,City Council 2 Year Term,,,Glenn Clark,135,31,94,10
Bandera,305 - CITY,City Council 2 Year Term,,,Toni Kunz,96,23,66,7
Bandera,305 - CITY,City Council 2 Year Term,,,Gregory A. Gibson,84,20,59,5
Bandera,305 - CITY,City Council 1 Year Term,,,Thomas McEachin,233,50,176,7
Bandera,305 - CITY,City Council 1 Year Term,,,Over Votes,0,0,0,0
Bandera,305 - CITY,City Council 1 Year Term,,,Under Votes,131,28,88,15
Bandera,305 - BISD,Straight Party,,REP,Republican Party REP,629,137,470,22
Bandera,305 - BISD,Straight Party,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Straight Party,,,Under Votes,242,59,160,23
Bandera,305 - BISD,Straight Party,,DEM,Democratic Party DEM,97,17,72,8
Bandera,305 - BISD,Straight Party,,LIB,Libertarian Party LIB,4,2,2,0
Bandera,305 - BISD,U.S. Senate,,,Over Votes,0,0,0,0
Bandera,305 - BISD,U.S. Senate,,,Under Votes,5,1,2,2
Bandera,305 - BISD,Registered Voters,,REP,,2460,,,
Bandera,305 - BISD,Ballots Cast,,REP,,972,,,
Bandera,305 - BISD,U.S. Senate,,REP,Ted Cruz,811,184,595,32
Bandera,305 - BISD,U.S. Senate,,DEM,Beto O'Rourke,148,26,104,18
Bandera,305 - BISD,U.S. Senate,,LIB,Neal M. Dikeman,8,4,3,1
Bandera,305 - BISD,U.S. House,No. 21,REP,Chip Roy,801,181,587,33
Bandera,305 - BISD,U.S. House,No. 21,,Over Votes,0,0,0,0
Bandera,305 - BISD,U.S. House,No. 21,,Under Votes,6,2,3,1
Bandera,305 - BISD,U.S. House,No. 21,DEM,Joseph Kopser,157,28,111,18
Bandera,305 - BISD,U.S. House,No. 21,LIB,Lee Santos,8,4,3,1
Bandera,305 - BISD,Governor,,REP,Greg Abbott,839,192,610,37
Bandera,305 - BISD,Governor,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Governor,,,Under Votes,6,1,4,1
Bandera,305 - BISD,Governor,,DEM,Lupe Valdez,122,20,87,15
Bandera,305 - BISD,Governor,,LIB,Mark Jay Tippetts,5,2,3,0
Bandera,305 - BISD,Lieutenant Governor,,REP,Dan Patrick,817,187,594,36
Bandera,305 - BISD,Lieutenant Governor,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Lieutenant Governor,,,Under Votes,6,3,3,0
Bandera,305 - BISD,Lieutenant Governor,,DEM,Mike Collier,137,20,101,16
Bandera,305 - BISD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,5,6,1
Bandera,305 - BISD,Attorney General,,REP,Ken Paxton,797,181,582,34
Bandera,305 - BISD,Attorney General,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Attorney General,,,Under Votes,8,3,5,0
Bandera,305 - BISD,Attorney General,,DEM,Justin Nelson,146,20,108,18
Bandera,305 - BISD,Attorney General,,LIB,Michael Ray Harris,21,11,9,1
Bandera,305 - BISD,Comptroller of Public Accounts,,REP,Glenn Hegar,811,177,597,37
Bandera,305 - BISD,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Comptroller of Public Accounts,,,Under Votes,10,3,6,1
Bandera,305 - BISD,Comptroller of Public Accounts,,DEM,Joi Chevalier,126,21,90,15
Bandera,305 - BISD,Comptroller of Public Accounts,,LIB,Ben Sanders,25,14,11,0
Bandera,305 - BISD,Commissioner of the General Land Office,,REP,George P. Bush,777,178,566,33
Bandera,305 - BISD,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Commissioner of the General Land Office,,,Under Votes,10,3,6,1
Bandera,305 - BISD,Commissioner of the General Land Office,,DEM,Miguel Suazo,137,22,100,15
Bandera,305 - BISD,Commissioner of the General Land Office,,LIB,Matt Pia,48,12,32,4
Bandera,305 - BISD,Commissioner of Agriculture,,REP,Sid Miller,796,176,584,36
Bandera,305 - BISD,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Commissioner of Agriculture,,,Under Votes,7,2,5,0
Bandera,305 - BISD,Commissioner of Agriculture,,DEM,Kim Olson,148,25,106,17
Bandera,305 - BISD,Commissioner of Agriculture,,LIB,Richard Carpenter,21,12,9,0
Bandera,305 - BISD,Railroad Commissioner,,REP,Christi Craddick,809,179,595,35
Bandera,305 - BISD,Railroad Commissioner,,,Over Votes,0,0,0,0
Bandera,305 - BISD,Railroad Commissioner,,,Under Votes,9,4,5,0
Bandera,305 - BISD,Railroad Commissioner,,DEM,Roman McAllen,131,21,94,16
Bandera,305 - BISD,Railroad Commissioner,,LIB,Mike Wright,23,11,10,2
Bandera,305 - BISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,813,184,593,36
Bandera,305 - BISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, Supreme Court, Place 2",,,Under Votes,12,4,7,1
Bandera,305 - BISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,147,27,104,16
Bandera,305 - BISD,"Justice, Supreme Court, Place 4",,REP,John Devine,822,186,599,37
Bandera,305 - BISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, Supreme Court, Place 4",,,Under Votes,11,3,7,1
Bandera,305 - BISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,139,26,98,15
Bandera,305 - BISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,819,186,596,37
Bandera,305 - BISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Justice, Supreme Court, Place 6",,,Under Votes,13,4,8,1
Bandera,305 - BISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,140,25,100,15
Bandera,305 - BISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,800,177,589,34
Bandera,305 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,14,5,8,1
Bandera,305 - BISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,134,21,98,15
Bandera,305 - BISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,24,12,9,3
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,825,189,599,37
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,15,4,10,1
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,132,22,95,15
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,829,180,609,40
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,65,10,45,10
Bandera,305 - BISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,78,25,50,3
