county,precinct,office,district,party,candidate,votes,election_day,early_voting
Brazos,53,City Council Place 4,,,Elianor Vessali,0,0,0
Brazos,53,City Council Place 6,,,Over Votes,0,0,0
Brazos,53,City Council Place 6,,,Under Votes,0,0,0
Brazos,53,City Council Place 6,,,Elizabeth R Cunha,0,0,0
Brazos,53,City Council Place 6,,,Craig Hall,1,1,0
Brazos,53,City Council Place 6,,,Dennis Maloney,0,0,0
Brazos,53,Proposition 1,,,Over Votes,0,0,0
Brazos,53,Proposition 1,,,Under Votes,0,0,0
Brazos,53,Proposition 1,,,For,1,1,0
Brazos,53,Proposition 1,,,Against,0,0,0
Brazos,53,Proposition 2,,,Over Votes,0,0,0
Brazos,53,Proposition 2,,,Under Votes,0,0,0
Brazos,53,Proposition 2,,,For,1,1,0
Brazos,53,Proposition 2,,,Against,0,0,0
Brazos,53,Proposition 3,,,Over Votes,0,0,0
Brazos,53,Proposition 3,,,Under Votes,0,0,0
Brazos,53,Proposition 3,,,For,1,1,0
Brazos,53,Proposition 3,,,Against,0,0,0
Brazos,53,Proposition 4,,,Over Votes,0,0,0
Brazos,53,Proposition 4,,,Under Votes,0,0,0
Brazos,53,Proposition 4,,,For,1,1,0
Brazos,53,Proposition 4,,,Against,0,0,0
Brazos,53,Proposition 5,,,Over Votes,0,0,0
Brazos,53,Proposition 5,,,Under Votes,0,0,0
Brazos,53,Proposition 5,,,For,1,1,0
Brazos,53,Proposition 5,,,Against,0,0,0
Brazos,56,Registered Voters,,,,17,,
Brazos,56,Ballots Cast,,,,8,7,1
Brazos,56,Straight Party,,,Over Votes,0,0,0
Brazos,56,Straight Party,,,Under Votes,4,4,0
Brazos,56,Straight Party,,REP,Republican,3,2,1
Brazos,56,Straight Party,,DEM,Democratic,1,1,0
Brazos,56,Straight Party,,LIB,Libertarian,0,0,0
Brazos,56,U.S. Senate,,,Over Votes,0,0,0
Brazos,56,U.S. Senate,,,Under Votes,0,0,0
Brazos,56,U.S. Senate,,REP,Ted Cruz,6,5,1
Brazos,56,U.S. Senate,,DEM,Beto O'Rourke,2,2,0
Brazos,56,U.S. Senate,,LIB,Neal M  Dikeman,0,0,0
Brazos,56,U.S. House,17,,Over Votes,0,0,0
Brazos,56,U.S. House,17,,Under Votes,0,0,0
Brazos,56,U.S. House,17,REP,Bill Flores,6,5,1
Brazos,56,U.S. House,17,DEM,Rick Kennedy,2,2,0
Brazos,56,U.S. House,17,LIB,Peter Churchman,0,0,0
Brazos,56,Governor,,,Over Votes,0,0,0
Brazos,56,Governor,,,Under Votes,0,0,0
Brazos,56,Governor,,REP,Greg Abbott,6,5,1
Brazos,56,Governor,,DEM,Lupe Valdez,2,2,0
Brazos,56,Governor,,LIB,Mark Jay Tippetts,0,0,0
Brazos,56,Lieutenant Governor,,,Over Votes,0,0,0
Brazos,56,Lieutenant Governor,,,Under Votes,0,0,0
Brazos,56,Lieutenant Governor,,REP,Dan Patrick,6,5,1
Brazos,56,Lieutenant Governor,,DEM,Mike Collier,2,2,0
Brazos,56,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0
Brazos,56,Attorney General,,,Over Votes,0,0,0
Brazos,56,Attorney General,,,Under Votes,0,0,0
Brazos,56,Attorney General,,REP,Ken Paxton,6,5,1
Brazos,56,Attorney General,,DEM,Justin Nelson,2,2,0
Brazos,56,Attorney General,,LIB,Michael Ray Harris,0,0,0
Brazos,56,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brazos,56,Comptroller of Public Accounts,,,Under Votes,0,0,0
Brazos,56,Comptroller of Public Accounts,,REP,Glenn Hegar,6,5,1
Brazos,56,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,2,0
Brazos,56,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0
Brazos,56,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brazos,56,Commissioner of the General Land Office,,,Under Votes,0,0,0
Brazos,56,Commissioner of the General Land Office,,REP,George P Bush,7,6,1
Brazos,56,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,1,0
Brazos,56,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0
Brazos,56,Commissioner of Agriculture,,,Over Votes,0,0,0
Brazos,56,Commissioner of Agriculture,,,Under Votes,0,0,0
Brazos,56,Commissioner of Agriculture,,REP,Sid Miller,5,4,1
Brazos,56,Commissioner of Agriculture,,DEM,Kim Olson,2,2,0
Brazos,56,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
Brazos,56,Railroad Commissioner,,,Over Votes,0,0,0
Brazos,56,Railroad Commissioner,,,Under Votes,0,0,0
Brazos,56,Railroad Commissioner,,REP,Christi Craddick,6,5,1
Brazos,56,Railroad Commissioner,,DEM,Roman McAllen,2,2,0
Brazos,56,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Brazos,56,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Brazos,56,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Brazos,56,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,5,4,1
Brazos,56,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,3,0
Brazos,56,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Brazos,56,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Brazos,56,"Justice, Supreme Court, Place 4",,REP,John Devine,6,5,1
Brazos,56,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,2,2,0
Brazos,56,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Brazos,56,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Brazos,56,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,6,5,1
Brazos,56,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,2,0
Brazos,56,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Brazos,56,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Brazos,56,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,6,5,1
Brazos,56,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,2,2,0
Brazos,56,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Brazos,56,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Brazos,56,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Brazos,56,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,6,5,1
Brazos,56,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,2,2,0
Brazos,56,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Brazos,56,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,1,1,0
Brazos,56,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,6,5,1
Brazos,56,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,1,1,0
Brazos,56,State Senator,5,,Over Votes,0,0,0
Brazos,56,State Senator,5,,Under Votes,0,0,0
Brazos,56,State Senator,5,REP,Charles Schwertner,6,5,1
Brazos,56,State Senator,5,DEM,Meg Walsh,2,2,0
Brazos,56,State Senator,5,LIB,Amy Lyons,0,0,0
Brazos,56,State Representative,12,,Over Votes,0,0,0
Brazos,56,State Representative,12,,Under Votes,0,0,0
Brazos,56,State Representative,12,REP,Kyle Kacal,5,4,1
Brazos,56,State Representative,12,DEM,Marianne Arnold,3,3,0
Brazos,56,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Brazos,56,"Chief Justice, 10th Court of Appeals District",,,Under Votes,1,1,0
Brazos,56,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,7,6,1
Brazos,56,"District Judge, 85th Judicial District",,,Over Votes,0,0,0
Brazos,56,"District Judge, 85th Judicial District",,,Under Votes,1,1,0
Brazos,56,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,7,6,1
Brazos,56,"District Judge, 361st Judicial District",,,Over Votes,0,0,0
Brazos,56,"District Judge, 361st Judicial District",,,Under Votes,1,1,0
Brazos,56,"District Judge, 361st Judicial District",,REP,Steve Smith,7,6,1
Brazos,56,County Judge,,,Over Votes,0,0,0
Brazos,56,County Judge,,,Under Votes,1,1,0
Brazos,56,County Judge,,REP,Duane Peters,7,6,1
Brazos,56,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Brazos,56,"Judge, County Court-at-Law No. 1",,,Under Votes,1,1,0
Brazos,56,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,7,6,1
Brazos,56,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0
Brazos,56,"Judge, County Court-at-Law No. 2",,,Under Votes,1,1,0
Brazos,56,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,7,6,1
Brazos,56,District Clerk,,,Over Votes,0,0,0
Brazos,56,District Clerk,,,Under Votes,1,1,0
Brazos,56,District Clerk,,REP,Gabriel Garcia,7,6,1
Brazos,56,County Clerk,,,Over Votes,0,0,0
Brazos,56,County Clerk,,,Under Votes,1,1,0
Brazos,56,County Clerk,,REP,Karen McQueen,7,6,1
Brazos,56,County Treasurer,,,Over Votes,0,0,0
Brazos,56,County Treasurer,,,Under Votes,1,1,0
Brazos,56,County Treasurer,,REP,Laura Taylor Davis,7,6,1
Brazos,56,County Commissioner Pct. 2,,,Over Votes,0,0,0
Brazos,56,County Commissioner Pct. 2,,,Under Votes,1,1,0
Brazos,56,County Commissioner Pct. 2,,REP,Sammy Catalena,7,6,1
Brazos,56,Justice of the Peace Pct. 2,,,Over Votes,0,0,0
Brazos,56,Justice of the Peace Pct. 2,,,Under Votes,1,1,0
Brazos,56,Justice of the Peace Pct. 2,,REP,Terrence Nunn,7,6,1
Brazos,56,Constable Pct. 2,,,Over Votes,0,0,0
Brazos,56,Constable Pct. 2,,,Under Votes,1,1,0
Brazos,56,Constable Pct. 2,,REP,Donald Joe Lampo,7,6,1
Brazos,57,Registered Voters,,,,332,,
Brazos,57,Ballots Cast,,,,97,36,61
Brazos,57,Straight Party,,,Over Votes,0,0,0
Brazos,57,Straight Party,,,Under Votes,38,12,26
Brazos,57,Straight Party,,REP,Republican,16,6,10
Brazos,57,Straight Party,,DEM,Democratic,43,18,25
Brazos,57,Straight Party,,LIB,Libertarian,0,0,0
Brazos,57,U.S. Senate,,,Over Votes,0,0,0
Brazos,57,U.S. Senate,,,Under Votes,0,0,0
Brazos,57,U.S. Senate,,REP,Ted Cruz,26,11,15
Brazos,57,U.S. Senate,,DEM,Beto O'Rourke,71,25,46
Brazos,57,U.S. Senate,,LIB,Neal M  Dikeman,0,0,0
Brazos,57,U.S. House,17,,Over Votes,0,0,0
Brazos,57,U.S. House,17,,Under Votes,2,0,2
Brazos,57,U.S. House,17,REP,Bill Flores,26,11,15
Brazos,57,U.S. House,17,DEM,Rick Kennedy,65,23,42
Brazos,57,U.S. House,17,LIB,Peter Churchman,4,2,2
Brazos,57,Governor,,,Over Votes,0,0,0
Brazos,57,Governor,,,Under Votes,1,0,1
Brazos,57,Governor,,REP,Greg Abbott,27,11,16
Brazos,57,Governor,,DEM,Lupe Valdez,67,23,44
Brazos,57,Governor,,LIB,Mark Jay Tippetts,2,2,0
Brazos,57,Lieutenant Governor,,,Over Votes,0,0,0
Brazos,57,Lieutenant Governor,,,Under Votes,2,0,2
Brazos,57,Lieutenant Governor,,REP,Dan Patrick,24,9,15
Brazos,57,Lieutenant Governor,,DEM,Mike Collier,67,25,42
Brazos,57,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,2,2
Brazos,57,Attorney General,,,Over Votes,0,0,0
Brazos,57,Attorney General,,,Under Votes,1,0,1
Brazos,57,Attorney General,,REP,Ken Paxton,24,8,16
Brazos,57,Attorney General,,DEM,Justin Nelson,67,24,43
Brazos,57,Attorney General,,LIB,Michael Ray Harris,5,4,1
Brazos,57,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brazos,57,Comptroller of Public Accounts,,,Under Votes,1,0,1
Brazos,57,Comptroller of Public Accounts,,REP,Glenn Hegar,24,9,15
Brazos,57,Comptroller of Public Accounts,,DEM,Joi Chevalier,67,23,44
Brazos,57,Comptroller of Public Accounts,,LIB,Ben Sanders,5,4,1
Brazos,57,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brazos,57,Commissioner of the General Land Office,,,Under Votes,1,0,1
Brazos,57,Commissioner of the General Land Office,,REP,George P Bush,22,7,15
Brazos,57,Commissioner of the General Land Office,,DEM,Miguel Suazo,67,25,42
Brazos,57,Commissioner of the General Land Office,,LIB,Matt Pina,7,4,3
Brazos,57,Commissioner of Agriculture,,,Over Votes,0,0,0
Brazos,57,Commissioner of Agriculture,,,Under Votes,1,0,1
Brazos,57,Commissioner of Agriculture,,REP,Sid Miller,23,7,16
Brazos,57,Commissioner of Agriculture,,DEM,Kim Olson,68,25,43
Brazos,57,Commissioner of Agriculture,,LIB,Richard Carpenter,5,4,1
Brazos,57,Railroad Commissioner,,,Over Votes,0,0,0
Brazos,57,Railroad Commissioner,,,Under Votes,1,0,1
Brazos,57,Railroad Commissioner,,REP,Christi Craddick,23,8,15
Brazos,57,Railroad Commissioner,,DEM,Roman McAllen,67,24,43
Brazos,57,Railroad Commissioner,,LIB,Mike Wright,6,4,2
Brazos,57,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Brazos,57,"Justice, Supreme Court, Place 2",,,Under Votes,2,1,1
Brazos,57,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,25,10,15
Brazos,57,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,70,25,45
Brazos,57,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Brazos,57,"Justice, Supreme Court, Place 4",,,Under Votes,2,1,1
Brazos,57,"Justice, Supreme Court, Place 4",,REP,John Devine,25,9,16
Brazos,57,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,70,26,44
Brazos,57,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Brazos,57,"Justice, Supreme Court, Place 6",,,Under Votes,2,1,1
Brazos,57,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,26,10,16
Brazos,57,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,69,25,44
Brazos,57,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Brazos,57,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,1,1
Brazos,57,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,22,8,14
Brazos,57,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,67,23,44
Brazos,57,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,4,2
Brazos,57,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Brazos,57,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,2,1,1
Brazos,57,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,23,9,14
Brazos,57,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,72,26,46
Brazos,57,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Brazos,57,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,38,15,23
Brazos,57,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,29,9,20
Brazos,57,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,30,12,18
Brazos,57,State Senator,5,,Over Votes,0,0,0
Brazos,57,State Senator,5,,Under Votes,1,0,1
Brazos,57,State Senator,5,REP,Charles Schwertner,23,8,15
Brazos,57,State Senator,5,DEM,Meg Walsh,68,25,43
Brazos,57,State Senator,5,LIB,Amy Lyons,5,3,2
Brazos,57,State Representative,14,,Over Votes,0,0,0
Brazos,57,State Representative,14,,Under Votes,1,0,1
Brazos,57,State Representative,14,REP,John Raney,28,11,17
Brazos,57,State Representative,14,DEM,Josh Wilkinson,68,25,43
Brazos,57,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Brazos,57,"Chief Justice, 10th Court of Appeals District",,,Under Votes,58,21,37
Brazos,57,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,39,15,24
Brazos,57,"District Judge, 85th Judicial District",,,Over Votes,0,0,0
Brazos,57,"District Judge, 85th Judicial District",,,Under Votes,59,22,37
Brazos,57,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,38,14,24
Brazos,57,"District Judge, 361st Judicial District",,,Over Votes,0,0,0
Brazos,57,"District Judge, 361st Judicial District",,,Under Votes,57,20,37
Brazos,57,"District Judge, 361st Judicial District",,REP,Steve Smith,40,16,24
Brazos,57,County Judge,,,Over Votes,0,0,0
Brazos,57,County Judge,,,Under Votes,58,22,36
Brazos,57,County Judge,,REP,Duane Peters,39,14,25
Brazos,57,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Brazos,57,"Judge, County Court-at-Law No. 1",,,Under Votes,58,21,37
Brazos,57,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,39,15,24
Brazos,57,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0
Brazos,57,"Judge, County Court-at-Law No. 2",,,Under Votes,59,22,37
Brazos,57,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,38,14,24
Brazos,57,District Clerk,,,Over Votes,0,0,0
Brazos,57,District Clerk,,,Under Votes,57,21,36
Brazos,57,District Clerk,,REP,Gabriel Garcia,40,15,25
Brazos,57,County Clerk,,,Over Votes,0,0,0
Brazos,57,County Clerk,,,Under Votes,58,22,36
Brazos,57,County Clerk,,REP,Karen McQueen,39,14,25
Brazos,57,County Treasurer,,,Over Votes,0,0,0
Brazos,57,County Treasurer,,,Under Votes,57,21,36
Brazos,57,County Treasurer,,REP,Laura Taylor Davis,40,15,25
Brazos,57,County Commissioner Pct. 4,,,Over Votes,0,0,0
Brazos,57,County Commissioner Pct. 4,,,Under Votes,3,1,2
Brazos,57,County Commissioner Pct. 4,,REP,Timothy Delasandro,24,9,15
Brazos,57,County Commissioner Pct. 4,,DEM,Irma Cauley,70,26,44
Brazos,57,Justice of the Peace Pct. 4,,,Over Votes,0,0,0
Brazos,57,Justice of the Peace Pct. 4,,,Under Votes,3,1,2
Brazos,57,Justice of the Peace Pct. 4,,REP,Louis Garcia,26,10,16
Brazos,57,Justice of the Peace Pct. 4,,DEM,Celina Vasquez,68,25,43
Brazos,57,Constable Pct. 4,,,Over Votes,0,0,0
Brazos,57,Constable Pct. 4,,,Under Votes,21,8,13
Brazos,57,Constable Pct. 4,,DEM,Isaac Butler Jr,76,28,48
Brazos,58,Registered Voters,,,,721,,
Brazos,58,Ballots Cast,,,,381,115,266
Brazos,58,Straight Party,,,Over Votes,0,0,0
Brazos,58,Straight Party,,,Under Votes,177,53,124
Brazos,58,Straight Party,,REP,Republican,133,44,89
Brazos,58,Straight Party,,DEM,Democratic,69,17,52
Brazos,58,Straight Party,,LIB,Libertarian,2,1,1
Brazos,58,U.S. Senate,,,Over Votes,0,0,0
Brazos,58,U.S. Senate,,,Under Votes,2,1,1
Brazos,58,U.S. Senate,,REP,Ted Cruz,220,61,159
Brazos,58,U.S. Senate,,DEM,Beto O'Rourke,157,52,105
Brazos,58,U.S. Senate,,LIB,Neal M  Dikeman,2,1,1
Brazos,58,U.S. House,17,,Over Votes,0,0,0
Brazos,58,U.S. House,17,,Under Votes,7,5,2
Brazos,58,U.S. House,17,REP,Bill Flores,235,67,168
Brazos,58,U.S. House,17,DEM,Rick Kennedy,130,42,88
Brazos,58,U.S. House,17,LIB,Peter Churchman,9,1,8
Brazos,58,Governor,,,Over Votes,0,0,0
Brazos,58,Governor,,,Under Votes,7,5,2
Brazos,58,Governor,,REP,Greg Abbott,231,65,166
Brazos,58,Governor,,DEM,Lupe Valdez,134,42,92
Brazos,58,Governor,,LIB,Mark Jay Tippetts,9,3,6
Brazos,58,Lieutenant Governor,,,Over Votes,0,0,0
Brazos,58,Lieutenant Governor,,,Under Votes,8,4,4
Brazos,58,Lieutenant Governor,,REP,Dan Patrick,218,63,155
Brazos,58,Lieutenant Governor,,DEM,Mike Collier,143,44,99
Brazos,58,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,4,8
Brazos,58,Attorney General,,,Over Votes,0,0,0
Brazos,58,Attorney General,,,Under Votes,12,6,6
Brazos,58,Attorney General,,REP,Ken Paxton,214,61,153
Brazos,58,Attorney General,,DEM,Justin Nelson,141,43,98
Brazos,58,Attorney General,,LIB,Michael Ray Harris,14,5,9
Brazos,58,Comptroller of Public Accounts,,,Over Votes,0,0,0
Brazos,58,Comptroller of Public Accounts,,,Under Votes,18,7,11
Brazos,58,Comptroller of Public Accounts,,REP,Glenn Hegar,223,63,160
Brazos,58,Comptroller of Public Accounts,,DEM,Joi Chevalier,129,41,88
Brazos,58,Comptroller of Public Accounts,,LIB,Ben Sanders,11,4,7
Brazos,58,Commissioner of the General Land Office,,,Over Votes,0,0,0
Brazos,58,Commissioner of the General Land Office,,,Under Votes,16,8,8
Brazos,58,Commissioner of the General Land Office,,REP,George P Bush,227,60,167
Brazos,58,Commissioner of the General Land Office,,DEM,Miguel Suazo,125,42,83
Brazos,58,Commissioner of the General Land Office,,LIB,Matt Pina,13,5,8
Brazos,58,Commissioner of Agriculture,,,Over Votes,0,0,0
Brazos,58,Commissioner of Agriculture,,,Under Votes,17,8,9
Brazos,58,Commissioner of Agriculture,,REP,Sid Miller,219,61,158
Brazos,58,Commissioner of Agriculture,,DEM,Kim Olson,133,41,92
Brazos,58,Commissioner of Agriculture,,LIB,Richard Carpenter,12,5,7
Brazos,58,Railroad Commissioner,,,Over Votes,0,0,0
Brazos,58,Railroad Commissioner,,,Under Votes,17,8,9
Brazos,58,Railroad Commissioner,,REP,Christi Craddick,225,63,162
Brazos,58,Railroad Commissioner,,DEM,Roman McAllen,125,40,85
Brazos,58,Railroad Commissioner,,LIB,Mike Wright,14,4,10
Brazos,58,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Brazos,58,"Justice, Supreme Court, Place 2",,,Under Votes,15,8,7
Brazos,58,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,226,61,165
Brazos,58,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,140,46,94
Brazos,58,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Brazos,58,"Justice, Supreme Court, Place 4",,,Under Votes,14,7,7
Brazos,58,"Justice, Supreme Court, Place 4",,REP,John Devine,230,63,167
Brazos,58,"Justice, Supreme Court, Place 4",,DEM,R K Sandill,137,45,92
Brazos,58,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Brazos,58,"Justice, Supreme Court, Place 6",,,Under Votes,15,8,7
Brazos,58,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,228,62,166
Brazos,58,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,138,45,93
Brazos,58,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Brazos,58,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,14,8,6
Brazos,58,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,223,61,162
Brazos,58,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T (Terri) Jackson,134,43,91
Brazos,58,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,10,3,7
Brazos,58,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Brazos,58,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,15,8,7
Brazos,58,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,233,65,168
Brazos,58,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,133,42,91
Brazos,58,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Brazos,58,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,57,15,42
Brazos,58,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,253,73,180
Brazos,58,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,71,27,44
Brazos,58,State Senator,5,,Over Votes,0,0,0
Brazos,58,State Senator,5,,Under Votes,11,6,5
Brazos,58,State Senator,5,REP,Charles Schwertner,220,63,157
Brazos,58,State Senator,5,DEM,Meg Walsh,135,40,95
Brazos,58,State Senator,5,LIB,Amy Lyons,15,6,9
Brazos,58,State Representative,14,,Over Votes,0,0,0
Brazos,58,State Representative,14,,Under Votes,13,6,7
Brazos,58,State Representative,14,REP,John Raney,235,66,169
Brazos,58,State Representative,14,DEM,Josh Wilkinson,133,43,90
Brazos,58,"Chief Justice, 10th Court of Appeals District",,,Over Votes,0,0,0
Brazos,58,"Chief Justice, 10th Court of Appeals District",,,Under Votes,103,31,72
Brazos,58,"Chief Justice, 10th Court of Appeals District",,REP,Tom Gray,278,84,194
Brazos,58,"District Judge, 85th Judicial District",,,Over Votes,0,0,0
Brazos,58,"District Judge, 85th Judicial District",,,Under Votes,105,30,75
Brazos,58,"District Judge, 85th Judicial District",,REP,Kyle Hawthorne,276,85,191
Brazos,58,"District Judge, 361st Judicial District",,,Over Votes,0,0,0
Brazos,58,"District Judge, 361st Judicial District",,,Under Votes,106,30,76
Brazos,58,"District Judge, 361st Judicial District",,REP,Steve Smith,275,85,190
Brazos,58,County Judge,,,Over Votes,0,0,0
Brazos,58,County Judge,,,Under Votes,109,32,77
Brazos,58,County Judge,,REP,Duane Peters,272,83,189
Brazos,58,"Judge, County Court-at-Law No. 1",,,Over Votes,0,0,0
Brazos,58,"Judge, County Court-at-Law No. 1",,,Under Votes,106,32,74
Brazos,58,"Judge, County Court-at-Law No. 1",,REP,Amanda S Matzke,275,83,192
Brazos,58,"Judge, County Court-at-Law No. 2",,,Over Votes,0,0,0
Brazos,58,"Judge, County Court-at-Law No. 2",,,Under Votes,108,31,77
Brazos,58,"Judge, County Court-at-Law No. 2",,REP,Jim Locke,273,84,189
Brazos,58,District Clerk,,,Over Votes,0,0,0
Brazos,58,District Clerk,,,Under Votes,105,32,73
Brazos,58,District Clerk,,REP,Gabriel Garcia,276,83,193
Brazos,58,County Clerk,,,Over Votes,0,0,0
Brazos,58,County Clerk,,,Under Votes,108,32,76
Brazos,58,County Clerk,,REP,Karen McQueen,273,83,190
Brazos,58,County Treasurer,,,Over Votes,0,0,0
Brazos,58,County Treasurer,,,Under Votes,107,32,75
Brazos,58,County Treasurer,,REP,Laura Taylor Davis,274,83,191
Brazos,58,County Commissioner Pct. 2,,,Over Votes,0,0,0
Brazos,58,County Commissioner Pct. 2,,,Under Votes,110,33,77
Brazos,58,County Commissioner Pct. 2,,REP,Sammy Catalena,271,82,189
Brazos,58,Justice of the Peace Pct. 2,,,Over Votes,0,0,0
Brazos,58,Justice of the Peace Pct. 2,,,Under Votes,112,33,79
Brazos,58,Justice of the Peace Pct. 2,,REP,Terrence Nunn,269,82,187
Brazos,58,Constable Pct. 2,,,Over Votes,0,0,0
Brazos,58,Constable Pct. 2,,,Under Votes,109,31,78
Brazos,58,Constable Pct. 2,,REP,Donald Joe Lampo,272,84,188
Brazos,58,City Council Place 4,,,Over Votes,0,0,0
Brazos,58,City Council Place 4,,,Under Votes,160,51,109
Brazos,58,City Council Place 4,,,Joe Guerra Jr,85,25,60
Brazos,58,City Council Place 4,,,Elianor Vessali,136,39,97
Brazos,58,City Council Place 6,,,Over Votes,0,0,0
Brazos,58,City Council Place 6,,,Under Votes,161,52,109
Brazos,58,City Council Place 6,,,Elizabeth R Cunha,95,31,64
Brazos,58,City Council Place 6,,,Craig Hall,81,21,60
Brazos,58,City Council Place 6,,,Dennis Maloney,44,11,33
