county,precinct,office,district,party,candidate,votes,election_day,early_voting
Red River,17,Comptroller of Public Accounts,,DEM,Tim Mahoney,4,2,2
Red River,17,Commissioner of the General Land Office,,DEM,Miguel Suazo,3,2,1
Red River,17,Commissioner of the General Land Office,,DEM,Tex Morgan,7,5,2
Red River,17,Commissioner of Agriculture,,DEM,Kim Olson,10,7,3
Red River,17,Railroad Commissioner,,DEM,Chris Spellmon,8,6,2
Red River,17,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Red River,17,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,9,6,3
Red River,17,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,9,6,3
Red River,17,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,9,6,3
Red River,17,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,9,6,3
Red River,17,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,9,6,3
Red River,17,District Clerk,,DEM,Janice Bivins Gentry,9,6,3
Red River,17,County Chairman,,DEM,Bruce Edwin Williams,9,6,3
Red River,17,Proposition #1 Right to a 21st Century Public Education:,,,Yes,10,7,3
Red River,17,Proposition #1 Right to a 21st Century Public Education:,,,No,0,0,0
Red River,17,Proposition #2 Student Loan Debt:,,,Yes,9,6,3
Red River,17,Proposition #2 Student Loan Debt:,,,No,1,1,0
Red River,17,Proposition #3 Right to Healthcare:,,,Yes,10,7,3
Red River,17,Proposition #3 Right to Healthcare:,,,No,0,0,0
Red River,17,Proposition #4 Right to Economic Security:,,,Yes,10,7,3
Red River,17,Proposition #4 Right to Economic Security:,,,No,0,0,0
Red River,17,Proposition #5 National Jobs Program:,,,Yes,10,7,3
Red River,17,Proposition #5 National Jobs Program:,,,No,0,0,0
Red River,17,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,9,6,3
Red River,17,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Red River,17,Proposition #7 Right to Dignity & Respect:,,,Yes,9,6,3
Red River,17,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Red River,17,Proposition #8 Right to Housing:,,,Yes,9,6,3
Red River,17,Proposition #8 Right to Housing:,,,No,0,0,0
Red River,17,Proposition #9 Right to Vote:,,,Yes,9,6,3
Red River,17,Proposition #9 Right to Vote:,,,No,0,0,0
Red River,17,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,9,6,3
Red River,17,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Red River,17,Proposition #11 Immigrant Rights:,,,Yes,9,6,3
Red River,17,Proposition #11 Immigrant Rights:,,,No,0,0,0
Red River,17,Proposition #12 Right to Fair Taxation:,,,Yes,9,6,3
Red River,17,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Red River,17,Proposition 1,,,YES,50,34,16
Red River,17,Proposition 1,,,NO,21,11,10
Red River,17,Proposition 2,,,YES,70,48,22
Red River,17,Proposition 2,,,NO,5,1,4
Red River,17,Proposition 3,,,YES,68,44,24
Red River,17,Proposition 3,,,NO,6,4,2
Red River,17,Proposition 4,,,YES,72,46,26
Red River,17,Proposition 4,,,NO,3,3,0
Red River,17,Proposition 5,,,YES,61,44,17
Red River,17,Proposition 5,,,NO,13,5,8
Red River,17,Proposition 6,,,YES,76,50,26
Red River,17,Proposition 6,,,NO,1,1,0
Red River,17,Proposition 7,,,YES,60,38,22
Red River,17,Proposition 7,,,NO,12,10,2
Red River,17,Proposition 8,,,YES,76,50,26
Red River,17,Proposition 8,,,NO,1,1,0
Red River,17,Proposition 9,,,YES,73,49,24
Red River,17,Proposition 9,,,NO,3,1,2
Red River,17,Proposition 10,,,YES,71,48,23
Red River,17,Proposition 10,,,NO,0,0,0
Red River,17,Proposition 11,,,YES,70,47,23
Red River,17,Proposition 11,,,NO,5,2,3
Red River,19,U.S. Senate,,REP,Over Votes,0,0,0
Red River,19,U.S. Senate,,REP,Under Votes,15,11,4
Red River,19,Registered Voters,,REP,,755,,
Red River,19,Ballots Cast,,REP,,170,1,51
Red River,19,U.S. Senate,,REP,Geraldine Sam,1,1,0
Red River,19,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,2,8
Red River,19,U.S. Senate,,REP,Mary Miller,6,5,1
Red River,19,U.S. Senate,,REP,Ted Cruz,108,81,27
Red River,19,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Red River,19,U.S. House,4,REP,John Cooper,25,18,7
Red River,19,U.S. House,4,REP,John Ratcliffe,104,75,29
Red River,19,Governor,,REP,SECEDE Kilgore,3,1,2
Red River,19,Governor,,REP,Barbara Krueger,15,11,4
Red River,19,Governor,,REP,Greg Abbott,108,79,29
Red River,19,Lieutenant Governor,,REP,Dan Patrick,70,45,25
Red River,19,Lieutenant Governor,,REP,Scott Milder,68,54,14
Red River,19,Attorney General,,REP,Ken Paxton,99,72,27
Red River,19,Comptroller of Public Accounts,,REP,Glenn Hegar,97,72,25
Red River,19,Commissioner of the General Land Office,,REP,Jerry Patterson,38,27,11
Red River,19,Commissioner of the General Land Office,,REP,George P. Bush,75,57,18
Red River,19,Commissioner of the General Land Office,,REP,Rick Range,3,2,1
Red River,19,Commissioner of the General Land Office,,REP,Davey Edwards,7,6,1
Red River,19,Commissioner of Agriculture,,REP,Jim Hogan,22,15,7
Red River,19,Commissioner of Agriculture,,REP,Sid Miller,55,37,18
Red River,19,Commissioner of Agriculture,,REP,Trey Blocker,38,31,7
Red River,19,Railroad Commissioner,,REP,Weston Martinez,38,29,9
Red River,19,Railroad Commissioner,,REP,Christi Craddick,73,51,22
Red River,19,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,98,74,24
Red River,19,"Justice, Supreme Court, Place 4",,REP,John Devine,96,74,22
Red River,19,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,95,73,22
Red River,19,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,48,32,16
Red River,19,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,61,45,16
Red River,19,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,96,72,24
Red River,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,45,30,15
Red River,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,18,13,5
Red River,19,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,39,32,7
Red River,19,State Representative,1,REP,Gary Van Deaver,124,93,31
Red River,19,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,96,72,24
Red River,19,"District Judge, 102nd Judicial District",,REP,Jeff M. Addison,95,71,24
Red River,19,County Judge,,REP,L.D. Williamson,110,83,27
Red River,19,County Clerk,,REP,Shawn Sargent Weemes,113,83,30
Red River,19,County Treasurer,,REP,Brad Allison,41,29,12
Red River,19,County Treasurer,,REP,Sandra Storey Embrey,92,67,25
Red River,19,Justice of the Peace,,REP,Shelley Benton,120,89,31
Red River,19,County Chairman,,REP,Vernon Eastepp,107,77,30
Red River,19,U.S. Senate,,DEM,Sema Hernandez,6,5,1
Red River,19,U.S. Senate,,DEM,Edward Kimbrough,13,7,6
Red River,19,U.S. Senate,,DEM,Over Votes,0,0,0
Red River,19,U.S. Senate,,DEM,Under Votes,2,2,0
Red River,19,Registered Voters,,DEM,,755,,
Red River,19,Ballots Cast,,DEM,,170,4,51
Red River,19,U.S. Senate,,DEM,Beto O'Rourke,8,4,4
Red River,19,U.S. House,4,DEM,Lander Bethel,11,8,3
Red River,19,U.S. House,4,DEM,Catherine Krantz,11,5,6
Red River,19,Governor,,DEM,Lupe Valdez,7,7,0
Red River,19,Governor,,DEM,Joe Mumbach,1,1,0
Red River,19,Governor,,DEM,Andrew White,5,2,3
Red River,19,Governor,,DEM,Tom Wakely,2,0,2
Red River,19,Governor,,DEM,Adrian Ocegueda,1,0,1
Red River,19,Governor,,DEM,"Cedric Davis, Sr.",1,1,0
Red River,19,Governor,,DEM,Jeffrey Payne,1,0,1
Red River,19,Governor,,DEM,Grady Yarbrough,8,6,2
Red River,19,Governor,,DEM,James Jolly Clark,1,0,1
Red River,19,Lieutenant Governor,,DEM,Michael Cooper,12,8,4
Red River,19,Lieutenant Governor,,DEM,Mike Collier,13,6,7
Red River,19,Attorney General,,DEM,Justin Nelson,24,14,10
Red River,19,Comptroller of Public Accounts,,DEM,Joi Chevalier,15,11,4
Red River,19,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,5,6
Red River,19,Commissioner of the General Land Office,,DEM,Miguel Suazo,9,4,5
Red River,19,Commissioner of the General Land Office,,DEM,Tex Morgan,14,10,4
Red River,19,Commissioner of Agriculture,,DEM,Kim Olson,22,13,9
Red River,19,Railroad Commissioner,,DEM,Chris Spellmon,16,11,5
Red River,19,Railroad Commissioner,,DEM,Roman McAllen,7,3,4
Red River,19,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,21,12,9
Red River,19,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,22,13,9
Red River,19,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,22,13,9
Red River,19,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,21,12,9
Red River,19,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,21,12,9
Red River,19,District Clerk,,DEM,Janice Bivins Gentry,23,13,10
Red River,19,County Chairman,,DEM,Bruce Edwin Williams,23,13,10
Red River,19,Proposition #1 Right to a 21st Century Public Education:,,,Yes,25,16,9
Red River,19,Proposition #1 Right to a 21st Century Public Education:,,,No,2,1,1
Red River,19,Proposition #2 Student Loan Debt:,,,Yes,27,18,9
Red River,19,Proposition #2 Student Loan Debt:,,,No,0,0,0
Red River,19,Proposition #3 Right to Healthcare:,,,Yes,26,16,10
Red River,19,Proposition #3 Right to Healthcare:,,,No,1,1,0
Red River,19,Proposition #4 Right to Economic Security:,,,Yes,26,17,9
Red River,19,Proposition #4 Right to Economic Security:,,,No,2,1,1
Red River,19,Proposition #5 National Jobs Program:,,,Yes,24,14,10
Red River,19,Proposition #5 National Jobs Program:,,,No,4,4,0
Red River,19,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,26,16,10
Red River,19,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,2,1,1
Red River,19,Proposition #7 Right to Dignity & Respect:,,,Yes,26,16,10
Red River,19,Proposition #7 Right to Dignity & Respect:,,,No,1,1,0
Red River,19,Proposition #8 Right to Housing:,,,Yes,24,15,9
Red River,19,Proposition #8 Right to Housing:,,,No,2,2,0
Red River,19,Proposition #9 Right to Vote:,,,Yes,27,16,11
Red River,19,Proposition #9 Right to Vote:,,,No,1,1,0
Red River,19,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,27,17,10
Red River,19,Proposition #10 Right to a Fair Criminal Justice System:,,,No,2,1,1
Red River,19,Proposition #11 Immigrant Rights:,,,Yes,27,16,11
Red River,19,Proposition #11 Immigrant Rights:,,,No,2,2,0
Red River,19,Proposition #12 Right to Fair Taxation:,,,Yes,28,18,10
Red River,19,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Red River,19,Proposition 1,,,YES,80,53,27
Red River,19,Proposition 1,,,NO,51,43,8
Red River,19,Proposition 2,,,YES,125,89,36
Red River,19,Proposition 2,,,NO,12,10,2
Red River,19,Proposition 3,,,YES,110,82,28
Red River,19,Proposition 3,,,NO,21,12,9
Red River,19,Proposition 4,,,YES,126,93,33
Red River,19,Proposition 4,,,NO,10,5,5
Red River,19,Proposition 5,,,YES,89,67,22
Red River,19,Proposition 5,,,NO,48,33,15
Red River,19,Proposition 6,,,YES,130,95,35
Red River,19,Proposition 6,,,NO,6,3,3
Red River,19,Proposition 7,,,YES,93,73,20
Red River,19,Proposition 7,,,NO,40,23,17
Red River,19,Proposition 8,,,YES,132,96,36
Red River,19,Proposition 8,,,NO,5,3,2
Red River,19,Proposition 9,,,YES,120,89,31
Red River,19,Proposition 9,,,NO,13,6,7
Red River,19,Proposition 10,,,YES,123,87,36
Red River,19,Proposition 10,,,NO,10,9,1
Red River,19,Proposition 11,,,YES,117,83,34
Red River,19,Proposition 11,,,NO,17,14,3
Red River,27,U.S. Senate,,REP,Over Votes,0,0,0
Red River,27,U.S. Senate,,REP,Under Votes,13,11,2
Red River,27,Registered Voters,,REP,,541,,
Red River,27,Ballots Cast,,REP,,169,4,31
Red River,27,U.S. Senate,,REP,Geraldine Sam,4,4,0
Red River,27,U.S. Senate,,REP,"Bruce Jacobson, Jr.",10,9,1
Red River,27,U.S. Senate,,REP,Mary Miller,6,3,3
Red River,27,U.S. Senate,,REP,Ted Cruz,128,105,23
Red River,27,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Red River,27,U.S. House,4,REP,John Cooper,23,20,3
Red River,27,U.S. House,4,REP,John Ratcliffe,123,99,24
Red River,27,Governor,,REP,SECEDE Kilgore,4,3,1
Red River,27,Governor,,REP,Barbara Krueger,19,17,2
Red River,27,Governor,,REP,Greg Abbott,127,102,25
Red River,27,Lieutenant Governor,,REP,Dan Patrick,87,70,17
Red River,27,Lieutenant Governor,,REP,Scott Milder,57,49,8
Red River,27,Attorney General,,REP,Ken Paxton,115,94,21
Red River,27,Comptroller of Public Accounts,,REP,Glenn Hegar,111,89,22
Red River,27,Commissioner of the General Land Office,,REP,Jerry Patterson,30,21,9
Red River,27,Commissioner of the General Land Office,,REP,George P. Bush,87,75,12
Red River,27,Commissioner of the General Land Office,,REP,Rick Range,16,11,5
Red River,27,Commissioner of the General Land Office,,REP,Davey Edwards,7,7,0
Red River,27,Commissioner of Agriculture,,REP,Jim Hogan,33,31,2
Red River,27,Commissioner of Agriculture,,REP,Sid Miller,68,52,16
Red River,27,Commissioner of Agriculture,,REP,Trey Blocker,30,24,6
Red River,27,Railroad Commissioner,,REP,Weston Martinez,55,42,13
Red River,27,Railroad Commissioner,,REP,Christi Craddick,75,63,12
Red River,27,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,108,86,22
Red River,27,"Justice, Supreme Court, Place 4",,REP,John Devine,110,88,22
Red River,27,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,106,85,21
Red River,27,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,54,42,12
Red River,27,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,75,62,13
Red River,27,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,107,85,22
Red River,27,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,55,43,12
Red River,27,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,14,7,7
Red River,27,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,48,45,3
Red River,27,State Representative,1,REP,Gary Van Deaver,131,107,24
Red River,27,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,107,84,23
Red River,27,"District Judge, 102nd Judicial District",,REP,Jeff M. Addison,107,85,22
Red River,27,County Judge,,REP,L.D. Williamson,116,94,22
Red River,27,County Clerk,,REP,Shawn Sargent Weemes,120,96,24
Red River,27,County Treasurer,,REP,Brad Allison,60,51,9
Red River,27,County Treasurer,,REP,Sandra Storey Embrey,87,68,19
Red River,27,"County Commissioner, Precinct No. 4",,REP,Wayne Johnson,61,52,9
Red River,27,"County Commissioner, Precinct No. 4",,REP,Dan (Danny) Halley,84,69,15
Red River,27,"County Commissioner, Precinct No. 4",,REP,Mickey Williams,4,3,1
Red River,27,"County Commissioner, Precinct No. 4",,REP,James Daniell,12,8,4
Red River,27,Justice of the Peace,,REP,Shelley Benton,127,103,24
Red River,27,County Chairman,,REP,Vernon Eastepp,126,103,23
Red River,27,U.S. Senate,,DEM,Sema Hernandez,0,0,0
Red River,27,U.S. Senate,,DEM,Edward Kimbrough,1,1,0
Red River,27,U.S. Senate,,DEM,Over Votes,0,0,0
Red River,27,U.S. Senate,,DEM,Under Votes,3,2,1
Red River,27,Registered Voters,,DEM,,541,,
Red River,27,Ballots Cast,,DEM,,169,2,31
Red River,27,U.S. Senate,,DEM,Beto O'Rourke,3,2,1
Red River,27,U.S. House,4,DEM,Lander Bethel,2,2,0
Red River,27,U.S. House,4,DEM,Catherine Krantz,2,1,1
Red River,27,Governor,,DEM,Lupe Valdez,5,3,2
Red River,27,Governor,,DEM,Joe Mumbach,0,0,0
Red River,27,Governor,,DEM,Andrew White,2,2,0
Red River,27,Governor,,DEM,Tom Wakely,0,0,0
Red River,27,Governor,,DEM,Adrian Ocegueda,0,0,0
Red River,27,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Red River,27,Governor,,DEM,Jeffrey Payne,0,0,0
Red River,27,Governor,,DEM,Grady Yarbrough,0,0,0
Red River,27,Governor,,DEM,James Jolly Clark,0,0,0
Red River,27,Lieutenant Governor,,DEM,Michael Cooper,3,2,1
Red River,27,Lieutenant Governor,,DEM,Mike Collier,2,1,1
Red River,27,Attorney General,,DEM,Justin Nelson,4,2,2
Red River,27,Comptroller of Public Accounts,,DEM,Joi Chevalier,3,2,1
Red River,27,Comptroller of Public Accounts,,DEM,Tim Mahoney,2,1,1
Red River,27,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,2,0
Red River,27,Commissioner of the General Land Office,,DEM,Tex Morgan,3,1,2
Red River,27,Commissioner of Agriculture,,DEM,Kim Olson,4,2,2
Red River,27,Railroad Commissioner,,DEM,Chris Spellmon,4,3,1
Red River,27,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Red River,27,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,2,1
Red River,27,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,3,2,1
Red River,27,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,2,1
Red River,27,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,4,2,2
Red River,27,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,3,2,1
Red River,27,District Clerk,,DEM,Janice Bivins Gentry,5,3,2
Red River,27,County Chairman,,DEM,Bruce Edwin Williams,5,3,2
Red River,27,Proposition #1 Right to a 21st Century Public Education:,,,Yes,5,3,2
Red River,27,Proposition #1 Right to a 21st Century Public Education:,,,No,1,1,0
Red River,27,Proposition #2 Student Loan Debt:,,,Yes,7,5,2
Red River,27,Proposition #2 Student Loan Debt:,,,No,0,0,0
Red River,27,Proposition #3 Right to Healthcare:,,,Yes,6,4,2
Red River,27,Proposition #3 Right to Healthcare:,,,No,1,1,0
Red River,27,Proposition #4 Right to Economic Security:,,,Yes,5,4,1
Red River,27,Proposition #4 Right to Economic Security:,,,No,2,1,1
Red River,27,Proposition #5 National Jobs Program:,,,Yes,5,3,2
Red River,27,Proposition #5 National Jobs Program:,,,No,1,1,0
Red River,27,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,7,5,2
Red River,27,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
Red River,27,Proposition #7 Right to Dignity & Respect:,,,Yes,7,5,2
Red River,27,Proposition #7 Right to Dignity & Respect:,,,No,0,0,0
Red River,27,Proposition #8 Right to Housing:,,,Yes,6,4,2
Red River,27,Proposition #8 Right to Housing:,,,No,1,1,0
Red River,27,Proposition #9 Right to Vote:,,,Yes,6,5,1
Red River,27,Proposition #9 Right to Vote:,,,No,0,0,0
Red River,27,Proposition #10 Right to a Fair Criminal Justice System:,,,Yes,7,5,2
Red River,27,Proposition #10 Right to a Fair Criminal Justice System:,,,No,0,0,0
Red River,27,Proposition #11 Immigrant Rights:,,,Yes,6,4,2
Red River,27,Proposition #11 Immigrant Rights:,,,No,1,1,0
Red River,27,Proposition #12 Right to Fair Taxation:,,,Yes,7,5,2
Red River,27,Proposition #12 Right to Fair Taxation:,,,No,0,0,0
Red River,27,Proposition 1,,,YES,78,62,16
Red River,27,Proposition 1,,,NO,55,47,8
Red River,27,Proposition 2,,,YES,134,108,26
Red River,27,Proposition 2,,,NO,15,15,0
Red River,27,Proposition 3,,,YES,124,100,24
Red River,27,Proposition 3,,,NO,18,18,0
Red River,27,Proposition 4,,,YES,137,112,25
Red River,27,Proposition 4,,,NO,10,10,0
Red River,27,Proposition 5,,,YES,117,98,19
Red River,27,Proposition 5,,,NO,29,22,7
Red River,27,Proposition 6,,,YES,151,125,26
Red River,27,Proposition 6,,,NO,5,3,2
Red River,27,Proposition 7,,,YES,111,92,19
Red River,27,Proposition 7,,,NO,37,30,7
Red River,27,Proposition 8,,,YES,147,119,28
Red River,27,Proposition 8,,,NO,6,6,0
Red River,27,Proposition 9,,,YES,144,118,26
Red River,27,Proposition 9,,,NO,9,7,2
Red River,27,Proposition 10,,,YES,134,108,26
Red River,27,Proposition 10,,,NO,12,12,0
Red River,27,Proposition 11,,,YES,129,108,21
Red River,27,Proposition 11,,,NO,21,15,6
Red River,28,U.S. Senate,,REP,Over Votes,0,0,0
Red River,28,U.S. Senate,,REP,Under Votes,14,9,5
Red River,28,Registered Voters,,REP,,390,,
Red River,28,Ballots Cast,,REP,,139,2,49
Red River,28,U.S. Senate,,REP,Geraldine Sam,2,2,0
Red River,28,U.S. Senate,,REP,"Bruce Jacobson, Jr.",1,1,0
Red River,28,U.S. Senate,,REP,Mary Miller,8,7,1
Red River,28,U.S. Senate,,REP,Ted Cruz,95,60,35
Red River,28,U.S. Senate,,REP,Stefano de Stefano,1,1,0
Red River,28,U.S. House,4,REP,John Cooper,20,14,6
Red River,28,U.S. House,4,REP,John Ratcliffe,87,57,30
Red River,28,Governor,,REP,SECEDE Kilgore,1,1,0
Red River,28,Governor,,REP,Barbara Krueger,8,8,0
Red River,28,Governor,,REP,Greg Abbott,100,64,36
Red River,28,Lieutenant Governor,,REP,Dan Patrick,74,46,28
Red River,28,Lieutenant Governor,,REP,Scott Milder,32,25,7
Red River,28,Attorney General,,REP,Ken Paxton,77,49,28
Red River,28,Comptroller of Public Accounts,,REP,Glenn Hegar,70,44,26
Red River,28,Commissioner of the General Land Office,,REP,Jerry Patterson,25,17,8
Red River,28,Commissioner of the General Land Office,,REP,George P. Bush,59,38,21
Red River,28,Commissioner of the General Land Office,,REP,Rick Range,5,3,2
Red River,28,Commissioner of the General Land Office,,REP,Davey Edwards,5,4,1
Red River,28,Commissioner of Agriculture,,REP,Jim Hogan,31,18,13
Red River,28,Commissioner of Agriculture,,REP,Sid Miller,39,28,11
Red River,28,Commissioner of Agriculture,,REP,Trey Blocker,16,10,6
Red River,28,Railroad Commissioner,,REP,Weston Martinez,33,22,11
Red River,28,Railroad Commissioner,,REP,Christi Craddick,53,33,20
Red River,28,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,64,41,23
Red River,28,"Justice, Supreme Court, Place 4",,REP,John Devine,65,43,22
Red River,28,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,64,41,23
Red River,28,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,26,18,8
Red River,28,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,54,35,19
Red River,28,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,62,41,21
Red River,28,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,32,21,11
Red River,28,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,11,9,2
Red River,28,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,32,19,13
Red River,28,State Representative,1,REP,Gary Van Deaver,86,54,32
Red River,28,"Justice, 6th Court of Appeals District, Place No. 2",,REP,Scott Stevens,66,42,24
Red River,28,"District Judge, 102nd Judicial District",,REP,Jeff M. Addison,67,43,24
Red River,28,County Judge,,REP,L.D. Williamson,83,51,32
Red River,28,County Clerk,,REP,Shawn Sargent Weemes,88,54,34
Red River,28,County Treasurer,,REP,Brad Allison,39,26,13
Red River,28,County Treasurer,,REP,Sandra Storey Embrey,71,45,26
Red River,28,"County Commissioner, Precinct No. 4",,REP,Wayne Johnson,44,30,14
Red River,28,"County Commissioner, Precinct No. 4",,REP,Dan (Danny) Halley,46,30,16
Red River,28,"County Commissioner, Precinct No. 4",,REP,Mickey Williams,4,2,2
Red River,28,"County Commissioner, Precinct No. 4",,REP,James Daniell,25,17,8
Red River,28,Justice of the Peace,,REP,Shelley Benton,89,57,32
Red River,28,County Chairman,,REP,Vernon Eastepp,69,44,25
Red River,28,U.S. Senate,,DEM,Sema Hernandez,7,3,4
Red River,28,U.S. Senate,,DEM,Edward Kimbrough,5,4,1
Red River,28,U.S. Senate,,DEM,Over Votes,0,0,0
Red River,28,U.S. Senate,,DEM,Under Votes,1,0,1
Red River,28,Registered Voters,,DEM,,390,,
Red River,28,Ballots Cast,,DEM,,139,3,49
Red River,28,U.S. Senate,,DEM,Beto O'Rourke,5,3,2
Red River,28,U.S. House,4,DEM,Lander Bethel,8,5,3
Red River,28,U.S. House,4,DEM,Catherine Krantz,9,5,4
Red River,28,Governor,,DEM,Lupe Valdez,8,6,2
Red River,28,Governor,,DEM,Joe Mumbach,0,0,0
Red River,28,Governor,,DEM,Andrew White,2,2,0
Red River,28,Governor,,DEM,Tom Wakely,1,0,1
Red River,28,Governor,,DEM,Adrian Ocegueda,0,0,0
Red River,28,Governor,,DEM,"Cedric Davis, Sr.",0,0,0
Red River,28,Governor,,DEM,Jeffrey Payne,2,0,2
Red River,28,Governor,,DEM,Grady Yarbrough,3,1,2
Red River,28,Governor,,DEM,James Jolly Clark,0,0,0
Red River,28,Lieutenant Governor,,DEM,Michael Cooper,11,5,6
Red River,28,Lieutenant Governor,,DEM,Mike Collier,6,5,1
Red River,28,Attorney General,,DEM,Justin Nelson,17,10,7
Red River,28,Comptroller of Public Accounts,,DEM,Joi Chevalier,6,3,3
Red River,28,Comptroller of Public Accounts,,DEM,Tim Mahoney,11,7,4
Red River,28,Commissioner of the General Land Office,,DEM,Miguel Suazo,8,5,3
Red River,28,Commissioner of the General Land Office,,DEM,Tex Morgan,9,5,4
Red River,28,Commissioner of Agriculture,,DEM,Kim Olson,15,9,6
Red River,28,Railroad Commissioner,,DEM,Chris Spellmon,7,2,5
Red River,28,Railroad Commissioner,,DEM,Roman McAllen,9,7,2
Red River,28,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,16,10,6
Red River,28,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,15,10,5
Red River,28,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,15,10,5
Red River,28,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,15,10,5
Red River,28,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,15,10,5
Red River,28,District Clerk,,DEM,Janice Bivins Gentry,15,10,5
Red River,28,County Chairman,,DEM,Bruce Edwin Williams,17,10,7
Red River,28,Proposition #1 Right to a 21st Century Public Education:,,,Yes,15,9,6
Red River,28,Proposition #1 Right to a 21st Century Public Education:,,,No,2,1,1
Red River,28,Proposition #2 Student Loan Debt:,,,Yes,14,9,5
Red River,28,Proposition #2 Student Loan Debt:,,,No,3,1,2
Red River,28,Proposition #3 Right to Healthcare:,,,Yes,16,9,7
Red River,28,Proposition #3 Right to Healthcare:,,,No,0,0,0
Red River,28,Proposition #4 Right to Economic Security:,,,Yes,16,9,7
Red River,28,Proposition #4 Right to Economic Security:,,,No,1,1,0
Red River,28,Proposition #5 National Jobs Program:,,,Yes,15,9,6
Red River,28,Proposition #5 National Jobs Program:,,,No,2,1,1
Red River,28,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,Yes,16,9,7
Red River,28,"Proposition #6 Right to Clean Air, Safe Water, and a Healthy Environment:",,,No,0,0,0
