county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Comal,208,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,254,59,151,44
Comal,301,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,881,301,496,84
Comal,302,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,970,200,675,95
Comal,303,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,243,91,131,21
Comal,304,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,785,212,527,46
Comal,305,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,381,116,229,36
Comal,306,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,288,81,193,14
Comal,401,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,376,90,225,61
Comal,402,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,711,106,523,82
Comal,403,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,687,136,478,73
Comal,404,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,472,116,313,43
Comal,405,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,478,98,322,58
Comal,406,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,824,141,563,120
Comal,407,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,392,77,274,41
Comal,101,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,76,26,49,1
Comal,102,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,55,10,44,1
Comal,103,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,44,13,30,1
Comal,104,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,37,10,27,0
Comal,105,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,77,24,49,4
Comal,106,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,69,13,51,5
Comal,107,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,29,15,14,0
Comal,201,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,75,25,48,2
Comal,202,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,17,9,7,1
Comal,203,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,49,12,32,5
Comal,204,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,51,14,34,3
Comal,205,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,78,19,56,3
Comal,206,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,77,14,60,3
Comal,207,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,22,9,12,1
Comal,208,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,16,7,8,1
Comal,301,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,56,19,35,2
Comal,302,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,89,36,51,2
Comal,303,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,19,5,13,1
Comal,304,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,55,16,38,1
Comal,305,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,40,15,24,1
Comal,306,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,29,11,18,0
Comal,401,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,36,7,27,2
Comal,402,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,79,17,61,1
Comal,403,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,70,25,43,2
Comal,404,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,45,17,28,0
Comal,405,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,64,27,34,3
Comal,406,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,71,26,38,7
Comal,407,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,44,15,27,2
Comal,101,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1698,328,1205,165
Comal,102,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1991,286,1561,144
Comal,103,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1914,431,1353,130
Comal,104,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1063,192,767,104
Comal,105,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2480,561,1722,197
Comal,106,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2608,391,2046,171
Comal,107,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1136,352,726,58
Comal,201,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1777,503,1153,121
Comal,202,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,473,116,313,44
Comal,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2209,401,1652,156
Comal,204,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1803,324,1347,132
Comal,205,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2773,316,2299,158
Comal,206,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2697,440,2069,188
Comal,207,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1123,221,814,88
Comal,208,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1053,227,734,92
Comal,301,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,878,291,538,49
Comal,302,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1713,367,1234,112
Comal,303,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,217,60,144,13
Comal,304,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1235,312,839,84
Comal,305,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,871,249,576,46
Comal,306,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,519,130,348,41
Comal,401,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,954,224,610,120
Comal,402,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2169,395,1560,214
Comal,403,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2664,622,1836,206
Comal,404,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1778,382,1286,110
Comal,405,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1854,492,1207,155
Comal,406,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,2269,432,1547,290
Comal,407,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1545,371,1079,95
Comal,101,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,720,172,477,71
Comal,102,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,435,65,323,47
Comal,103,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,458,94,325,39
Comal,104,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,300,42,210,48
Comal,105,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,688,145,469,74
Comal,106,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,537,61,410,66
Comal,107,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,297,68,205,24
Comal,201,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,822,232,522,68
Comal,202,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,188,51,119,18
Comal,203,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,623,85,480,58
Comal,204,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,476,72,358,46
Comal,205,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,888,122,698,68
Comal,206,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,655,129,462,64
Comal,207,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,250,59,171,20
Comal,208,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,246,56,146,44
Comal,301,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,900,303,515,82
Comal,302,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,991,210,684,97
Comal,303,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,254,94,136,24
Comal,304,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,797,220,530,47
Comal,305,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,386,116,235,35
Comal,306,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,298,86,199,13
Comal,401,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,381,92,230,59
Comal,402,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,720,110,527,83
Comal,403,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,682,136,475,71
Comal,404,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,472,119,312,41
Comal,405,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,470,97,318,55
Comal,406,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,837,142,570,125
Comal,407,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,399,86,272,41
Comal,101,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1762,349,1239,174
Comal,102,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2029,296,1579,154
Comal,103,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1954,441,1382,131
Comal,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1079,197,773,109
Comal,105,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2513,563,1753,197
Comal,106,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2653,394,2082,177
Comal,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1161,351,751,59
Comal,201,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1852,532,1192,128
Comal,202,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,494,127,320,47
Comal,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2272,408,1696,168
Comal,204,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1826,316,1373,137
Comal,205,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2867,333,2368,166
Comal,206,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2752,452,2108,192
Comal,207,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1161,230,842,89
Comal,208,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1070,235,744,91
Comal,301,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,945,312,576,57
Comal,302,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1799,379,1291,129
Comal,303,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,233,64,153,16
Comal,304,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1308,339,879,90
Comal,305,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,892,256,586,50
Comal,306,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,553,137,373,43
Comal,401,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,979,232,622,125
Comal,402,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2214,406,1590,218
Comal,403,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2694,629,1850,215
Comal,404,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1805,381,1309,115
Comal,405,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1864,493,1213,158
Comal,406,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,2331,436,1594,301
Comal,407,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1571,375,1096,100
Comal,101,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,329,82,222,25
Comal,102,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,193,30,154,9
Comal,103,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,221,56,145,20
Comal,104,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,116,20,83,13
Comal,105,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,285,71,186,28
Comal,106,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,228,33,175,20
Comal,107,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,149,45,95,9
Comal,201,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,367,116,224,27
Comal,202,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,76,25,46,5
Comal,203,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,262,41,207,14
Comal,204,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,228,47,163,18
Comal,205,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,383,54,303,26
Comal,206,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,307,79,205,23
Comal,207,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,104,25,74,5
Comal,208,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,105,28,62,15
Comal,301,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,342,111,211,20
Comal,302,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,404,113,267,24
Comal,303,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,95,28,57,10
Comal,304,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,330,88,227,15
Comal,305,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,212,67,132,13
Comal,306,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,128,34,92,2
Comal,401,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,178,44,112,22
Comal,402,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,310,52,225,33
Comal,403,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,282,64,199,19
Comal,404,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,227,67,150,10
Comal,405,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,226,62,140,24
Comal,406,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,363,77,244,42
Comal,407,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,216,58,137,21
Comal,101,State Senator,25,REP,Donna Campbell,1657,325,1165,167
Comal,102,State Senator,25,REP,Donna Campbell,1998,286,1562,150
Comal,103,State Senator,25,REP,Donna Campbell,1908,436,1339,133
Comal,104,State Senator,25,REP,Donna Campbell,1069,189,773,107
Comal,105,State Senator,25,REP,Donna Campbell,2480,564,1722,194
Comal,106,State Senator,25,REP,Donna Campbell,2606,395,2035,176
Comal,107,State Senator,25,REP,Donna Campbell,1100,342,696,62
Comal,201,State Senator,25,REP,Donna Campbell,1797,510,1155,132
Comal,202,State Senator,25,REP,Donna Campbell,480,120,314,46
Comal,203,State Senator,25,REP,Donna Campbell,2183,397,1622,164
Comal,204,State Senator,25,REP,Donna Campbell,1781,320,1328,133
Comal,205,State Senator,25,REP,Donna Campbell,2725,311,2253,161
Comal,206,State Senator,25,REP,Donna Campbell,2665,443,2031,191
Comal,207,State Senator,25,REP,Donna Campbell,1116,222,802,92
Comal,208,State Senator,25,REP,Donna Campbell,1045,220,730,95
Comal,301,State Senator,25,REP,Donna Campbell,900,298,549,53
Comal,302,State Senator,25,REP,Donna Campbell,1716,377,1212,127
Comal,303,State Senator,25,REP,Donna Campbell,218,64,138,16
Comal,304,State Senator,25,REP,Donna Campbell,1253,324,841,88
Comal,305,State Senator,25,REP,Donna Campbell,869,242,576,51
Comal,306,State Senator,25,REP,Donna Campbell,521,131,347,43
Comal,401,State Senator,25,REP,Donna Campbell,947,224,603,120
Comal,402,State Senator,25,REP,Donna Campbell,2154,394,1542,218
Comal,403,State Senator,25,REP,Donna Campbell,2673,627,1837,209
Comal,404,State Senator,25,REP,Donna Campbell,1773,380,1279,114
Comal,405,State Senator,25,REP,Donna Campbell,1861,493,1210,158
Comal,406,State Senator,25,REP,Donna Campbell,2247,425,1527,295
Comal,407,State Senator,25,REP,Donna Campbell,1527,370,1056,101
Comal,101,State Senator,25,DEM,Steven Kling,810,184,546,80
Comal,102,State Senator,25,DEM,Steven Kling,444,66,331,47
Comal,103,State Senator,25,DEM,Steven Kling,497,94,356,47
Comal,104,State Senator,25,DEM,Steven Kling,307,45,211,51
Comal,105,State Senator,25,DEM,Steven Kling,714,145,484,85
Comal,106,State Senator,25,DEM,Steven Kling,564,63,432,69
Comal,107,State Senator,25,DEM,Steven Kling,337,75,235,27
Comal,201,State Senator,25,DEM,Steven Kling,827,233,527,67
Comal,202,State Senator,25,DEM,Steven Kling,194,48,122,24
Comal,203,State Senator,25,DEM,Steven Kling,669,91,519,59
Comal,204,State Senator,25,DEM,Steven Kling,502,77,379,46
Comal,205,State Senator,25,DEM,Steven Kling,955,131,751,73
Comal,206,State Senator,25,DEM,Steven Kling,707,130,508,69
Comal,207,State Senator,25,DEM,Steven Kling,279,58,196,25
Comal,208,State Senator,25,DEM,Steven Kling,267,65,156,46
Comal,301,State Senator,25,DEM,Steven Kling,891,302,506,83
Comal,302,State Senator,25,DEM,Steven Kling,1023,210,713,100
Comal,303,State Senator,25,DEM,Steven Kling,265,94,146,25
Comal,304,State Senator,25,DEM,Steven Kling,792,210,533,49
Comal,305,State Senator,25,DEM,Steven Kling,404,125,242,37
Comal,306,State Senator,25,DEM,Steven Kling,301,87,202,12
Comal,401,State Senator,25,DEM,Steven Kling,416,99,248,69
Comal,402,State Senator,25,DEM,Steven Kling,746,112,550,84
Comal,403,State Senator,25,DEM,Steven Kling,712,139,496,77
Comal,404,State Senator,25,DEM,Steven Kling,504,130,333,41
Comal,405,State Senator,25,DEM,Steven Kling,482,99,325,58
Comal,406,State Senator,25,DEM,Steven Kling,892,153,610,129
Comal,407,State Senator,25,DEM,Steven Kling,444,96,305,43
Comal,101,State Representative,73,REP,Kyle Biedermann,1619,315,1148,156
Comal,102,State Representative,73,REP,Kyle Biedermann,1981,282,1555,144
Comal,103,State Representative,73,REP,Kyle Biedermann,1867,424,1316,127
Comal,104,State Representative,73,REP,Kyle Biedermann,1061,189,769,103
Comal,105,State Representative,73,REP,Kyle Biedermann,2462,558,1708,196
Comal,106,State Representative,73,REP,Kyle Biedermann,2598,393,2034,171
Comal,107,State Representative,73,REP,Kyle Biedermann,1125,351,715,59
Comal,201,State Representative,73,REP,Kyle Biedermann,1738,494,1121,123
Comal,202,State Representative,73,REP,Kyle Biedermann,476,116,314,46
Comal,203,State Representative,73,REP,Kyle Biedermann,2146,388,1610,148
Comal,204,State Representative,73,REP,Kyle Biedermann,1775,321,1324,130
Comal,205,State Representative,73,REP,Kyle Biedermann,2711,303,2253,155
Comal,206,State Representative,73,REP,Kyle Biedermann,2682,444,2046,192
Comal,207,State Representative,73,REP,Kyle Biedermann,1094,220,789,85
Comal,208,State Representative,73,REP,Kyle Biedermann,1040,223,726,91
Comal,301,State Representative,73,REP,Kyle Biedermann,879,291,537,51
Comal,302,State Representative,73,REP,Kyle Biedermann,1674,362,1195,117
Comal,303,State Representative,73,REP,Kyle Biedermann,218,61,140,17
Comal,304,State Representative,73,REP,Kyle Biedermann,1224,314,824,86
Comal,305,State Representative,73,REP,Kyle Biedermann,860,242,574,44
Comal,306,State Representative,73,REP,Kyle Biedermann,507,130,337,40
Comal,401,State Representative,73,REP,Kyle Biedermann,942,225,595,122
Comal,402,State Representative,73,REP,Kyle Biedermann,2146,390,1544,212
Comal,403,State Representative,73,REP,Kyle Biedermann,2631,611,1819,201
Comal,404,State Representative,73,REP,Kyle Biedermann,1728,368,1255,105
Comal,405,State Representative,73,REP,Kyle Biedermann,1837,482,1201,154
Comal,406,State Representative,73,REP,Kyle Biedermann,2216,422,1505,289
Comal,407,State Representative,73,REP,Kyle Biedermann,1522,364,1060,98
Comal,101,State Representative,73,DEM,Stephanie Phillips,830,195,551,84
Comal,102,State Representative,73,DEM,Stephanie Phillips,448,68,332,48
Comal,103,State Representative,73,DEM,Stephanie Phillips,519,105,366,48
Comal,104,State Representative,73,DEM,Stephanie Phillips,313,47,218,48
Comal,105,State Representative,73,DEM,Stephanie Phillips,726,153,494,79
Comal,106,State Representative,73,DEM,Stephanie Phillips,562,63,432,67
Comal,107,State Representative,73,DEM,Stephanie Phillips,311,69,217,25
Comal,201,State Representative,73,DEM,Stephanie Phillips,866,244,557,65
Comal,202,State Representative,73,DEM,Stephanie Phillips,190,51,121,18
Comal,203,State Representative,73,DEM,Stephanie Phillips,690,96,529,65
Comal,204,State Representative,73,DEM,Stephanie Phillips,510,77,384,49
Comal,205,State Representative,73,DEM,Stephanie Phillips,956,138,747,71
Comal,206,State Representative,73,DEM,Stephanie Phillips,691,130,495,66
Comal,207,State Representative,73,DEM,Stephanie Phillips,296,65,208,23
Comal,208,State Representative,73,DEM,Stephanie Phillips,267,62,159,46
Comal,301,State Representative,73,DEM,Stephanie Phillips,911,309,520,82
Comal,302,State Representative,73,DEM,Stephanie Phillips,1055,227,730,98
Comal,303,State Representative,73,DEM,Stephanie Phillips,260,96,143,21
Comal,304,State Representative,73,DEM,Stephanie Phillips,807,216,546,45
Comal,305,State Representative,73,DEM,Stephanie Phillips,406,126,244,36
Comal,306,State Representative,73,DEM,Stephanie Phillips,314,89,211,14
Comal,401,State Representative,73,DEM,Stephanie Phillips,415,97,253,65
Comal,402,State Representative,73,DEM,Stephanie Phillips,756,117,551,88
Comal,403,State Representative,73,DEM,Stephanie Phillips,737,152,509,76
Comal,404,State Representative,73,DEM,Stephanie Phillips,531,136,348,47
Comal,405,State Representative,73,DEM,Stephanie Phillips,499,110,333,56
Comal,406,State Representative,73,DEM,Stephanie Phillips,921,153,636,132
Comal,407,State Representative,73,DEM,Stephanie Phillips,438,98,298,42
Comal,101,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1706,329,1214,163
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2000,288,1570,142
Comal,103,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1920,434,1355,131
Comal,104,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1079,197,776,106
Comal,105,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2480,561,1725,194
Comal,106,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2619,391,2056,172
Comal,107,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1131,347,725,59
Comal,201,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1809,510,1166,133
Comal,202,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,477,120,315,42
Comal,203,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2228,399,1670,159
Comal,204,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1800,323,1343,134
Comal,205,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2791,323,2309,159
Comal,206,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2701,444,2065,192
Comal,207,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1133,225,819,89
Comal,208,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1049,227,730,92
Comal,301,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,889,292,547,50
Comal,302,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1718,362,1236,120
Comal,303,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,220,63,142,15
Comal,304,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1250,317,849,84
Comal,305,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,871,249,576,46
Comal,306,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,535,136,355,44
Comal,401,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,959,226,613,120
Comal,402,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2179,396,1561,222
Comal,403,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2686,626,1847,213
Comal,404,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1785,385,1285,115
Comal,405,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1864,496,1215,153
Comal,406,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,2275,435,1543,297
Comal,407,"Justice, 3rd Court of Appeals District, Place No. 2",,REP,Cindy Olson Bourland,1556,377,1080,99
Comal,101,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,713,171,470,72
Comal,102,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,426,64,313,49
Comal,103,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,448,89,320,39
Comal,104,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,281,35,200,46
Comal,105,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,688,143,465,80
Comal,106,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,528,61,402,65
Comal,107,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,302,72,207,23
Comal,201,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,792,225,505,62
Comal,202,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,188,47,118,23
Comal,203,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,602,83,463,56
Comal,204,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,474,73,357,44
Comal,205,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,866,115,685,66
Comal,206,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,652,126,463,63
Comal,207,"Justice, 3rd Court of Appeals District, Place No. 2",,DEM,Edward Smith,245,54,168,23
