county,precinct,office,district,party,candidate,votes,early_voting,election_day
San Patricio,111,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,3,2,1
San Patricio,111,"Justice, Supreme Court, Place 4",,REP,John Devine,22,16,6
San Patricio,111,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,3,2,1
San Patricio,111,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,22,16,6
San Patricio,111,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,3,2,1
San Patricio,111,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,22,16,6
San Patricio,111,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,3,2,1
San Patricio,111,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
San Patricio,111,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,22,16,6
San Patricio,111,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,3,2,1
San Patricio,111,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,23,16,7
San Patricio,111,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0
San Patricio,111,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",22,16,6
San Patricio,111,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",3,2,1
San Patricio,111,State Representative,43,REP,J.M. Lozano,21,15,6
San Patricio,111,State Representative,43,DEM,Dee Ann Torres Miller,3,2,1
San Patricio,111,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,22,16,6
San Patricio,111,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,3,2,1
San Patricio,111,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,20,15,5
San Patricio,111,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,5,3,2
San Patricio,111,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,22,16,6
San Patricio,111,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,3,2,1
San Patricio,111,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,22,16,6
San Patricio,111,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,3,2,1
San Patricio,111,"District Judge, 36th Judicial District",,REP,Starr Bauer,22,16,6
San Patricio,111,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,22,16,6
San Patricio,111,County Judge,,REP,David R. Krebs,22,16,6
San Patricio,111,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,22,16,6
San Patricio,111,District Clerk,,REP,Heather Marks,22,16,6
San Patricio,111,County Clerk,,DEM,Gracie Alaniz-Gonzales,10,8,2
San Patricio,111,County Treasurer,,REP,Denise Janak,23,16,7
San Patricio,111,County Surveyor,,REP,Julius Petrus,22,16,6
San Patricio,111,"Justice of the Peace, Precinct 1",,DEM,Yolanda P. Guerrero,9,8,1
San Patricio,112,Registered Voters,,,,980,,
San Patricio,112,Straight-Party,,REP,Republican Party,33,17,16
San Patricio,112,Straight-Party,,DEM,Democratic Party,161,82,79
San Patricio,112,Straight-Party,,LIB,Libertarian Party,0,0,0
San Patricio,112,U.S. Senate,,REP,Ted Cruz,44,23,21
San Patricio,112,U.S. Senate,,DEM,Beto O'Rourke,189,98,91
San Patricio,112,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
San Patricio,112,U.S. House,27,REP,Michael Cloud,43,25,18
San Patricio,112,U.S. House,27,DEM,Eric Holguin,184,96,88
San Patricio,112,U.S. House,27,LIB,Daniel Tinus,0,0,0
San Patricio,112,U.S. House,27,IND,James Duerr,3,0,3
San Patricio,112,Governor,,REP,Greg Abbott,54,24,30
San Patricio,112,Governor,,DEM,Lupe Valdez,177,96,81
San Patricio,112,Governor,,LIB,Mark Jay Tippetts,0,0,0
San Patricio,112,Lieutenant Governor,,REP,Dan Patrick,41,22,19
San Patricio,112,Lieutenant Governor,,DEM,Mike Collier,187,97,90
San Patricio,112,Lieutenant Governor,,LIB,Kerry Douglas McKennon,2,1,1
San Patricio,112,Attorney General,,REP,Ken Paxton,41,20,21
San Patricio,112,Attorney General,,DEM,Justin Nelson,185,98,87
San Patricio,112,Attorney General,,LIB,Michael Ray Harris,3,1,2
San Patricio,112,Comptroller of Public Accounts,,REP,Glenn Hegar,36,19,17
San Patricio,112,Comptroller of Public Accounts,,DEM,Joi Chevalier,186,98,88
San Patricio,112,Comptroller of Public Accounts,,LIB,Ben Sanders,7,3,4
San Patricio,112,Commissioner of the General Land Office,,REP,George P. Bush,49,25,24
San Patricio,112,Commissioner of the General Land Office,,DEM,Miguel Suazo,178,93,85
San Patricio,112,Commissioner of the General Land Office,,LIB,Matt Pina,1,1,0
San Patricio,112,Commissioner of Agriculture,,REP,Sid Miller,39,21,18
San Patricio,112,Commissioner of Agriculture,,DEM,Kim Olson,189,98,91
San Patricio,112,Commissioner of Agriculture,,LIB,Richard Carpenter,1,1,0
San Patricio,112,Railroad Commissioner,,REP,Christi Craddick,37,21,16
San Patricio,112,Railroad Commissioner,,DEM,Roman McAllen,190,98,92
San Patricio,112,Railroad Commissioner,,LIB,Mike Wright,1,1,0
San Patricio,112,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,42,22,20
San Patricio,112,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,186,96,90
San Patricio,112,"Justice, Supreme Court, Place 4",,REP,John Devine,40,22,18
San Patricio,112,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,190,98,92
San Patricio,112,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,35,19,16
San Patricio,112,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,193,99,94
San Patricio,112,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,36,21,15
San Patricio,112,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,193,99,94
San Patricio,112,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
San Patricio,112,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,37,20,17
San Patricio,112,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,191,98,93
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,58,29,29
San Patricio,112,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,51,18,33
San Patricio,112,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",36,21,15
San Patricio,112,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",195,99,96
San Patricio,112,State Representative,43,REP,J.M. Lozano,45,21,24
San Patricio,112,State Representative,43,DEM,Dee Ann Torres Miller,186,99,87
San Patricio,112,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,35,20,15
San Patricio,112,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,194,99,95
San Patricio,112,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,35,19,16
San Patricio,112,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,195,101,94
San Patricio,112,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,44,24,20
San Patricio,112,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,187,96,91
San Patricio,112,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,43,23,20
San Patricio,112,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,188,97,91
San Patricio,112,"District Judge, 36th Judicial District",,REP,Starr Bauer,77,33,44
San Patricio,112,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,77,36,41
San Patricio,112,County Judge,,REP,David R. Krebs,74,36,38
San Patricio,112,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,75,35,40
San Patricio,112,District Clerk,,REP,Heather Marks,74,35,39
San Patricio,112,County Clerk,,DEM,Gracie Alaniz-Gonzales,197,102,95
San Patricio,112,County Treasurer,,REP,Denise Janak,76,36,40
San Patricio,112,County Surveyor,,REP,Julius Petrus,75,35,40
San Patricio,112,"Justice of the Peace, Precinct 8",,DEM,Elvia L. Hernandez,197,104,93
San Patricio,113,Registered Voters,,,,1262,,
San Patricio,113,Straight-Party,,REP,Republican Party,93,54,39
San Patricio,113,Straight-Party,,DEM,Democratic Party,232,75,157
San Patricio,113,Straight-Party,,LIB,Libertarian Party,4,0,4
San Patricio,113,U.S. Senate,,REP,Ted Cruz,125,72,53
San Patricio,113,U.S. Senate,,DEM,Beto O'Rourke,292,88,204
San Patricio,113,U.S. Senate,,LIB,Neal M. Dikeman,2,1,1
San Patricio,113,U.S. House,27,REP,Michael Cloud,122,70,52
San Patricio,113,U.S. House,27,DEM,Eric Holguin,282,88,194
San Patricio,113,U.S. House,27,LIB,Daniel Tinus,2,0,2
San Patricio,113,U.S. House,27,IND,James Duerr,10,2,8
San Patricio,113,Governor,,REP,Greg Abbott,151,76,75
San Patricio,113,Governor,,DEM,Lupe Valdez,264,83,181
San Patricio,113,Governor,,LIB,Mark Jay Tippetts,2,0,2
San Patricio,113,Lieutenant Governor,,REP,Dan Patrick,126,71,55
San Patricio,113,Lieutenant Governor,,DEM,Mike Collier,282,88,194
San Patricio,113,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,1,7
San Patricio,113,Attorney General,,REP,Ken Paxton,117,67,50
San Patricio,113,Attorney General,,DEM,Justin Nelson,289,90,199
San Patricio,113,Attorney General,,LIB,Michael Ray Harris,9,3,6
San Patricio,113,Comptroller of Public Accounts,,REP,Glenn Hegar,122,70,52
San Patricio,113,Comptroller of Public Accounts,,DEM,Joi Chevalier,270,84,186
San Patricio,113,Comptroller of Public Accounts,,LIB,Ben Sanders,18,3,15
San Patricio,113,Commissioner of the General Land Office,,REP,George P. Bush,129,70,59
San Patricio,113,Commissioner of the General Land Office,,DEM,Miguel Suazo,270,84,186
San Patricio,113,Commissioner of the General Land Office,,LIB,Matt Pina,13,5,8
San Patricio,113,Commissioner of Agriculture,,REP,Sid Miller,115,66,49
San Patricio,113,Commissioner of Agriculture,,DEM,Kim Olson,286,91,195
San Patricio,113,Commissioner of Agriculture,,LIB,Richard Carpenter,11,2,9
San Patricio,113,Railroad Commissioner,,REP,Christi Craddick,117,68,49
San Patricio,113,Railroad Commissioner,,DEM,Roman McAllen,283,88,195
San Patricio,113,Railroad Commissioner,,LIB,Mike Wright,9,3,6
San Patricio,113,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,125,73,52
San Patricio,113,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,287,87,200
San Patricio,113,"Justice, Supreme Court, Place 4",,REP,John Devine,128,70,58
San Patricio,113,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,282,89,193
San Patricio,113,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,125,72,53
San Patricio,113,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,284,87,197
San Patricio,113,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,112,67,45
San Patricio,113,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,288,90,198
San Patricio,113,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,12,3,9
San Patricio,113,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,122,71,51
San Patricio,113,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,288,89,199
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,155,78,77
San Patricio,113,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,90,30,60
San Patricio,113,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",115,68,47
San Patricio,113,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",297,92,205
San Patricio,113,State Representative,43,REP,J.M. Lozano,139,73,66
San Patricio,113,State Representative,43,DEM,Dee Ann Torres Miller,271,84,187
San Patricio,113,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,112,68,44
San Patricio,113,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,298,90,208
San Patricio,113,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,118,68,50
San Patricio,113,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,291,90,201
San Patricio,113,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,122,70,52
San Patricio,113,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,286,87,199
San Patricio,113,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,120,67,53
San Patricio,113,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,291,91,200
San Patricio,113,"District Judge, 36th Judicial District",,REP,Starr Bauer,179,83,96
San Patricio,113,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,182,83,99
San Patricio,113,County Judge,,REP,David R. Krebs,190,90,100
San Patricio,113,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,178,84,94
San Patricio,113,District Clerk,,REP,Heather Marks,178,84,94
San Patricio,113,County Clerk,,DEM,Gracie Alaniz-Gonzales,315,97,218
San Patricio,113,County Treasurer,,REP,Denise Janak,179,82,97
San Patricio,113,County Surveyor,,REP,Julius Petrus,176,82,94
San Patricio,113,"Justice of the Peace, Precinct 8",,DEM,Elvia L. Hernandez,315,96,219
San Patricio,114,Registered Voters,,,,2005,,
San Patricio,114,Straight-Party,,REP,Republican Party,519,305,214
San Patricio,114,Straight-Party,,DEM,Democratic Party,150,80,70
San Patricio,114,Straight-Party,,LIB,Libertarian Party,6,5,1
San Patricio,114,U.S. Senate,,REP,Ted Cruz,641,383,258
San Patricio,114,U.S. Senate,,DEM,Beto O'Rourke,221,121,100
San Patricio,114,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1
San Patricio,114,U.S. House,27,REP,Michael Cloud,637,382,255
San Patricio,114,U.S. House,27,DEM,Eric Holguin,209,118,91
San Patricio,114,U.S. House,27,LIB,Daniel Tinus,8,5,3
San Patricio,114,U.S. House,27,IND,James Duerr,11,3,8
San Patricio,114,Governor,,REP,Greg Abbott,669,395,274
San Patricio,114,Governor,,DEM,Lupe Valdez,187,107,80
San Patricio,114,Governor,,LIB,Mark Jay Tippetts,8,6,2
San Patricio,114,Lieutenant Governor,,REP,Dan Patrick,640,382,258
San Patricio,114,Lieutenant Governor,,DEM,Mike Collier,213,119,94
San Patricio,114,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,5,4
San Patricio,114,Attorney General,,REP,Ken Paxton,639,378,261
San Patricio,114,Attorney General,,DEM,Justin Nelson,211,121,90
San Patricio,114,Attorney General,,LIB,Michael Ray Harris,14,8,6
San Patricio,114,Comptroller of Public Accounts,,REP,Glenn Hegar,643,380,263
San Patricio,114,Comptroller of Public Accounts,,DEM,Joi Chevalier,195,109,86
San Patricio,114,Comptroller of Public Accounts,,LIB,Ben Sanders,20,14,6
San Patricio,114,Commissioner of the General Land Office,,REP,George P. Bush,633,371,262
San Patricio,114,Commissioner of the General Land Office,,DEM,Miguel Suazo,192,109,83
San Patricio,114,Commissioner of the General Land Office,,LIB,Matt Pina,37,27,10
San Patricio,114,Commissioner of Agriculture,,REP,Sid Miller,625,375,250
San Patricio,114,Commissioner of Agriculture,,DEM,Kim Olson,217,117,100
San Patricio,114,Commissioner of Agriculture,,LIB,Richard Carpenter,17,13,4
San Patricio,114,Railroad Commissioner,,REP,Christi Craddick,638,378,260
San Patricio,114,Railroad Commissioner,,DEM,Roman McAllen,202,114,88
San Patricio,114,Railroad Commissioner,,LIB,Mike Wright,18,12,6
San Patricio,114,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,643,386,257
San Patricio,114,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,215,118,97
San Patricio,114,"Justice, Supreme Court, Place 4",,REP,John Devine,647,388,259
San Patricio,114,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,207,113,94
San Patricio,114,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,640,387,253
San Patricio,114,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,213,114,99
San Patricio,114,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,634,380,254
San Patricio,114,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,202,109,93
San Patricio,114,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,20,15,5
San Patricio,114,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,652,390,262
San Patricio,114,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,203,112,91
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,667,392,275
San Patricio,114,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,112,70,42
San Patricio,114,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",630,378,252
San Patricio,114,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",222,122,100
San Patricio,114,State Representative,43,REP,J.M. Lozano,660,394,266
San Patricio,114,State Representative,43,DEM,Dee Ann Torres Miller,203,112,91
San Patricio,114,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,638,384,254
San Patricio,114,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,215,117,98
San Patricio,114,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,635,384,251
San Patricio,114,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,222,118,104
San Patricio,114,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,642,381,261
San Patricio,114,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,213,120,93
San Patricio,114,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,649,388,261
San Patricio,114,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,205,113,92
San Patricio,114,"District Judge, 36th Judicial District",,REP,Starr Bauer,698,410,288
San Patricio,114,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,693,405,288
San Patricio,114,County Judge,,REP,David R. Krebs,697,410,287
San Patricio,114,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,696,404,292
San Patricio,114,District Clerk,,REP,Heather Marks,693,405,288
San Patricio,114,County Clerk,,DEM,Gracie Alaniz-Gonzales,334,183,151
San Patricio,114,County Treasurer,,REP,Denise Janak,692,404,288
San Patricio,114,County Surveyor,,REP,Julius Petrus,693,404,289
San Patricio,114,"County Commissioner, Precinct 4",,REP,Howard J. Gillespie,691,403,288
San Patricio,114,"Justice of the Peace, Precinct 6",,REP,Susan Price,688,399,289
San Patricio,115,Registered Voters,,,,3843,,
San Patricio,115,Straight-Party,,REP,Republican Party,1050,737,313
San Patricio,115,Straight-Party,,DEM,Democratic Party,299,177,122
San Patricio,115,Straight-Party,,LIB,Libertarian Party,11,5,6
San Patricio,115,U.S. Senate,,REP,Ted Cruz,1295,900,395
San Patricio,115,U.S. Senate,,DEM,Beto O'Rourke,422,259,163
San Patricio,115,U.S. Senate,,LIB,Neal M. Dikeman,9,4,5
San Patricio,115,U.S. House,27,REP,Michael Cloud,1292,901,391
San Patricio,115,U.S. House,27,DEM,Eric Holguin,393,245,148
San Patricio,115,U.S. House,27,LIB,Daniel Tinus,18,10,8
San Patricio,115,U.S. House,27,IND,James Duerr,26,13,13
San Patricio,115,Governor,,REP,Greg Abbott,1346,925,421
San Patricio,115,Governor,,DEM,Lupe Valdez,370,232,138
San Patricio,115,Governor,,LIB,Mark Jay Tippetts,17,14,3
San Patricio,115,Lieutenant Governor,,REP,Dan Patrick,1288,899,389
San Patricio,115,Lieutenant Governor,,DEM,Mike Collier,415,250,165
San Patricio,115,Lieutenant Governor,,LIB,Kerry Douglas McKennon,25,18,7
San Patricio,115,Attorney General,,REP,Ken Paxton,1287,894,393
San Patricio,115,Attorney General,,DEM,Justin Nelson,412,255,157
San Patricio,115,Attorney General,,LIB,Michael Ray Harris,29,18,11
San Patricio,115,Comptroller of Public Accounts,,REP,Glenn Hegar,1296,904,392
San Patricio,115,Comptroller of Public Accounts,,DEM,Joi Chevalier,383,232,151
San Patricio,115,Comptroller of Public Accounts,,LIB,Ben Sanders,40,26,14
San Patricio,115,Commissioner of the General Land Office,,REP,George P. Bush,1289,892,397
San Patricio,115,Commissioner of the General Land Office,,DEM,Miguel Suazo,374,230,144
San Patricio,115,Commissioner of the General Land Office,,LIB,Matt Pina,63,46,17
San Patricio,115,Commissioner of Agriculture,,REP,Sid Miller,1276,884,392
San Patricio,115,Commissioner of Agriculture,,DEM,Kim Olson,416,260,156
San Patricio,115,Commissioner of Agriculture,,LIB,Richard Carpenter,29,18,11
San Patricio,115,Railroad Commissioner,,REP,Christi Craddick,1296,899,397
San Patricio,115,Railroad Commissioner,,DEM,Roman McAllen,396,246,150
San Patricio,115,Railroad Commissioner,,LIB,Mike Wright,29,18,11
San Patricio,115,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1309,913,396
San Patricio,115,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,408,249,159
San Patricio,115,"Justice, Supreme Court, Place 4",,REP,John Devine,1306,911,395
San Patricio,115,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,413,254,159
San Patricio,115,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1298,907,391
San Patricio,115,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,419,256,163
San Patricio,115,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1288,898,390
San Patricio,115,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,398,244,154
San Patricio,115,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,28,17,11
San Patricio,115,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1322,917,405
San Patricio,115,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,395,244,151
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1353,935,418
San Patricio,115,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,215,132,83
San Patricio,115,"Member, State Board of Education, District 2",,REP,"Charles ""Tad"" Hasse",1286,896,390
San Patricio,115,"Member, State Board of Education, District 2",,DEM,"Ruben Cortez, Jr.",426,260,166
San Patricio,115,State Representative,43,REP,J.M. Lozano,1325,916,409
San Patricio,115,State Representative,43,DEM,Dee Ann Torres Miller,390,243,147
San Patricio,115,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,1289,896,393
San Patricio,115,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,423,260,163
San Patricio,115,"Justice, 13th Court of Appeals District, Place 2",,REP,Greg Perkes,1287,896,391
San Patricio,115,"Justice, 13th Court of Appeals District, Place 2",,DEM,Nora Longoria,432,264,168
San Patricio,115,"Justice, 13th Court of Appeals District, Place 4",,REP,Jaime Tijerina,1308,910,398
San Patricio,115,"Justice, 13th Court of Appeals District, Place 4",,DEM,Rudy Delgado,408,250,158
San Patricio,115,"Justice, 13th Court of Appeals District, Place 5",,REP,Clarissa Silva,1297,902,395
San Patricio,115,"Justice, 13th Court of Appeals District, Place 5",,DEM,Gina Benavides,419,258,161
San Patricio,115,"District Judge, 36th Judicial District",,REP,Starr Bauer,1408,961,447
San Patricio,115,"District Judge, 156th Judicial District",,REP,Patrick L. Flanigan,1409,955,454
San Patricio,115,County Judge,,REP,David R. Krebs,1415,963,452
San Patricio,115,"Judge, County Court-at-Law",,REP,Elizabeth Welborn,1418,957,461
San Patricio,115,District Clerk,,REP,Heather Marks,1399,950,449
San Patricio,115,County Clerk,,DEM,Gracie Alaniz-Gonzales,602,367,235
San Patricio,115,County Treasurer,,REP,Denise Janak,1399,956,443
San Patricio,115,County Surveyor,,REP,Julius Petrus,1395,952,443
San Patricio,115,"County Commissioner, Precinct 4",,REP,Howard J. Gillespie,1397,956,441
San Patricio,115,"Justice of the Peace, Precinct 6",,REP,Susan Price,1400,954,446
San Patricio,116,Registered Voters,,,,3984,,
San Patricio,116,Straight-Party,,REP,Republican Party,1290,923,367
San Patricio,116,Straight-Party,,DEM,Democratic Party,288,203,85
San Patricio,116,Straight-Party,,LIB,Libertarian Party,9,5,4
San Patricio,116,U.S. Senate,,REP,Ted Cruz,1673,1187,486
San Patricio,116,U.S. Senate,,DEM,Beto O'Rourke,526,359,167
San Patricio,116,U.S. Senate,,LIB,Neal M. Dikeman,14,4,10
San Patricio,116,U.S. House,27,REP,Michael Cloud,1677,1184,493
San Patricio,116,U.S. House,27,DEM,Eric Holguin,445,319,126
San Patricio,116,U.S. House,27,LIB,Daniel Tinus,16,7,9
San Patricio,116,U.S. House,27,IND,James Duerr,67,37,30
San Patricio,116,Governor,,REP,Greg Abbott,1774,1246,528
San Patricio,116,Governor,,DEM,Lupe Valdez,410,291,119
San Patricio,116,Governor,,LIB,Mark Jay Tippetts,29,15,14
San Patricio,116,Lieutenant Governor,,REP,Dan Patrick,1638,1158,480
San Patricio,116,Lieutenant Governor,,DEM,Mike Collier,519,362,157
San Patricio,116,Lieutenant Governor,,LIB,Kerry Douglas McKennon,45,26,19
San Patricio,116,Attorney General,,REP,Ken Paxton,1649,1170,479
San Patricio,116,Attorney General,,DEM,Justin Nelson,493,345,148
San Patricio,116,Attorney General,,LIB,Michael Ray Harris,50,26,24
San Patricio,116,Comptroller of Public Accounts,,REP,Glenn Hegar,1685,1197,488
San Patricio,116,Comptroller of Public Accounts,,DEM,Joi Chevalier,430,303,127
San Patricio,116,Comptroller of Public Accounts,,LIB,Ben Sanders,60,30,30
San Patricio,116,Commissioner of the General Land Office,,REP,George P. Bush,1682,1176,506
San Patricio,116,Commissioner of the General Land Office,,DEM,Miguel Suazo,409,292,117
San Patricio,116,Commissioner of the General Land Office,,LIB,Matt Pina,96,71,25
San Patricio,116,Commissioner of Agriculture,,REP,Sid Miller,1637,1169,468
San Patricio,116,Commissioner of Agriculture,,DEM,Kim Olson,487,336,151
San Patricio,116,Commissioner of Agriculture,,LIB,Richard Carpenter,57,30,27
San Patricio,116,Railroad Commissioner,,REP,Christi Craddick,1662,1181,481
San Patricio,116,Railroad Commissioner,,DEM,Roman McAllen,441,311,130
San Patricio,116,Railroad Commissioner,,LIB,Mike Wright,67,35,32
San Patricio,116,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1688,1195,493
San Patricio,116,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,491,336,155
San Patricio,116,"Justice, Supreme Court, Place 4",,REP,John Devine,1711,1205,506
San Patricio,116,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,465,323,142
San Patricio,116,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1693,1195,498
San Patricio,116,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,490,341,149
San Patricio,116,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1675,1191,484
San Patricio,116,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,449,313,136
San Patricio,116,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,53,29,24
San Patricio,116,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1714,1216,498
San Patricio,116,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,462,317,145
San Patricio,116,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1755,1235,520
