county,precinct,office,district,party,candidate,votes,election_day,early_voting
Nacogdoches,41,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,261,64,197
Nacogdoches,41,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Nacogdoches,41,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,11,5,6
Nacogdoches,41,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,280,69,211
Nacogdoches,41,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,249,61,188
Nacogdoches,41,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,16,7,9
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,21,11,10
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,279,72,207
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,256,59,197
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,142,36,106
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,288,73,215
Nacogdoches,41,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,126,33,93
Nacogdoches,41,State Senator,3,,Over Votes,3,0,3
Nacogdoches,41,State Senator,3,,Under Votes,13,7,6
Nacogdoches,41,State Senator,3,REP,Robert Nichols,279,74,205
Nacogdoches,41,State Senator,3,DEM,Shirley Layton,252,60,192
Nacogdoches,41,State Senator,3,LIB,Bruce Quarles,9,1,8
Nacogdoches,41,State Representative,11,,Over Votes,3,0,3
Nacogdoches,41,State Representative,11,,Under Votes,13,5,8
Nacogdoches,41,State Representative,11,REP,Travis Clardy,289,79,210
Nacogdoches,41,State Representative,11,DEM,Alec Johnson,251,58,193
Nacogdoches,41,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Nacogdoches,41,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,228,54,174
Nacogdoches,41,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,328,88,240
Nacogdoches,41,Nacogdoches Independent School District Proposition A,,,Over Votes,6,1,5
Nacogdoches,41,Nacogdoches Independent School District Proposition A,,,Under Votes,58,19,39
Nacogdoches,41,Nacogdoches Independent School District Proposition A,,,For,320,85,235
Nacogdoches,41,Nacogdoches Independent School District Proposition A,,,Against,172,37,135
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,Over Votes,7,1,6
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,Under Votes,640,187,453
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,Anita Kite,68,15,53
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,James Stockman Jr.,73,11,62
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,Mary Ann Derby,81,22,59
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,Joe Allport,35,8,27
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,Leann K. West,80,17,63
Nacogdoches,41,"Nacogdoches County Hospital District Board Member, At-Large",,,Lisa King,121,22,99
Nacogdoches,42 MUD,Registered Voters,,,,119,,
Nacogdoches,42 MUD,Ballots Cast,,,,102,18,84
Nacogdoches,42 MUD,Straight Party,,,Over Votes,1,0,1
Nacogdoches,42 MUD,Straight Party,,,Under Votes,41,6,35
Nacogdoches,42 MUD,Straight Party,,REP,Republican Party,45,12,33
Nacogdoches,42 MUD,Straight Party,,DEM,Democratic Party,14,0,14
Nacogdoches,42 MUD,Straight Party,,LIB,Libertarian Party,1,0,1
Nacogdoches,42 MUD,U.S. Senate,,,Over Votes,0,0,0
Nacogdoches,42 MUD,U.S. Senate,,,Under Votes,1,0,1
Nacogdoches,42 MUD,U.S. Senate,,REP,Ted Cruz,74,16,58
Nacogdoches,42 MUD,U.S. Senate,,DEM,Beto O'Rourke,27,2,25
Nacogdoches,42 MUD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0
Nacogdoches,42 MUD,U.S. House,1,,Over Votes,0,0,0
Nacogdoches,42 MUD,U.S. House,1,,Under Votes,1,0,1
Nacogdoches,42 MUD,U.S. House,1,REP,Louie Gohmert,73,16,57
Nacogdoches,42 MUD,U.S. House,1,DEM,Shirley J. McKellar,26,1,25
Nacogdoches,42 MUD,U.S. House,1,LIB,Jeff Callaway,2,1,1
Nacogdoches,42 MUD,Governor,,,Over Votes,0,0,0
Nacogdoches,42 MUD,Governor,,,Under Votes,0,0,0
Nacogdoches,42 MUD,Governor,,REP,Greg Abbott,78,17,61
Nacogdoches,42 MUD,Governor,,DEM,Lupe Valdez,23,1,22
Nacogdoches,42 MUD,Governor,,LIB,Mark Jay Tippetts,1,0,1
Nacogdoches,42 MUD,Lieutenant Governor,,,Over Votes,0,0,0
Nacogdoches,42 MUD,Lieutenant Governor,,,Under Votes,1,0,1
Nacogdoches,42 MUD,Lieutenant Governor,,REP,Dan Patrick,68,17,51
Nacogdoches,42 MUD,Lieutenant Governor,,DEM,Mike Collier,29,0,29
Nacogdoches,42 MUD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,4,1,3
Nacogdoches,42 MUD,Attorney General,,,Over Votes,0,0,0
Nacogdoches,42 MUD,Attorney General,,,Under Votes,1,0,1
Nacogdoches,42 MUD,Attorney General,,REP,Ken Paxton,72,17,55
Nacogdoches,42 MUD,Attorney General,,DEM,Justin Nelson,27,1,26
Nacogdoches,42 MUD,Attorney General,,LIB,Michael Ray Harris,2,0,2
Nacogdoches,42 MUD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Nacogdoches,42 MUD,Comptroller of Public Accounts,,,Under Votes,3,0,3
Nacogdoches,42 MUD,Comptroller of Public Accounts,,REP,Glenn Hegar,76,16,60
Nacogdoches,42 MUD,Comptroller of Public Accounts,,DEM,Joi Chevalier,19,0,19
Nacogdoches,42 MUD,Comptroller of Public Accounts,,LIB,Ben Sanders,4,2,2
Nacogdoches,42 MUD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Nacogdoches,42 MUD,Commissioner of the General Land Office,,,Under Votes,3,0,3
Nacogdoches,42 MUD,Commissioner of the General Land Office,,REP,George P. Bush,75,17,58
Nacogdoches,42 MUD,Commissioner of the General Land Office,,DEM,Miguel Suazo,21,0,21
Nacogdoches,42 MUD,Commissioner of the General Land Office,,LIB,Matt Piña,3,1,2
Nacogdoches,42 MUD,Commissioner of Agriculture,,,Over Votes,0,0,0
Nacogdoches,42 MUD,Commissioner of Agriculture,,,Under Votes,4,0,4
Nacogdoches,42 MUD,Commissioner of Agriculture,,REP,Sid Miller,74,17,57
Nacogdoches,42 MUD,Commissioner of Agriculture,,DEM,Kim Olson,23,1,22
Nacogdoches,42 MUD,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Nacogdoches,42 MUD,Railroad Commissioner,,,Over Votes,0,0,0
Nacogdoches,42 MUD,Railroad Commissioner,,,Under Votes,5,0,5
Nacogdoches,42 MUD,Railroad Commissioner,,REP,Christi Craddick,74,17,57
Nacogdoches,42 MUD,Railroad Commissioner,,DEM,Roman McAllen,20,0,20
Nacogdoches,42 MUD,Railroad Commissioner,,LIB,Mike Wright,3,1,2
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 2",,,Under Votes,3,0,3
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,76,16,60
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,23,2,21
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 4",,,Under Votes,4,0,4
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 4",,REP,John Devine,77,18,59
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,21,0,21
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 6",,,Under Votes,4,0,4
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,75,17,58
Nacogdoches,42 MUD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,23,1,22
Nacogdoches,42 MUD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Nacogdoches,42 MUD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,5,0,5
Nacogdoches,42 MUD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,72,17,55
Nacogdoches,42 MUD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,22,0,22
Nacogdoches,42 MUD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,3,1,2
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,5,0,5
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,76,18,58
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,21,0,21
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,12,0,12
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,74,16,58
Nacogdoches,42 MUD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,16,2,14
Nacogdoches,42 MUD,State Senator,3,,Over Votes,0,0,0
Nacogdoches,42 MUD,State Senator,3,,Under Votes,2,0,2
Nacogdoches,42 MUD,State Senator,3,REP,Robert Nichols,77,16,61
Nacogdoches,42 MUD,State Senator,3,DEM,Shirley Layton,21,2,19
Nacogdoches,42 MUD,State Senator,3,LIB,Bruce Quarles,2,0,2
Nacogdoches,42 MUD,State Representative,11,,Over Votes,0,0,0
Nacogdoches,42 MUD,State Representative,11,,Under Votes,3,0,3
Nacogdoches,42 MUD,State Representative,11,REP,Travis Clardy,78,17,61
Nacogdoches,42 MUD,State Representative,11,DEM,Alec Johnson,21,1,20
Nacogdoches,42 MUD,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Nacogdoches,42 MUD,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,24,1,23
Nacogdoches,42 MUD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,78,17,61
Nacogdoches,42 MUD,Nacogdoches Independent School District Proposition A,,,Over Votes,1,0,1
Nacogdoches,42 MUD,Nacogdoches Independent School District Proposition A,,,Under Votes,3,0,3
Nacogdoches,42 MUD,Nacogdoches Independent School District Proposition A,,,For,57,12,45
Nacogdoches,42 MUD,Nacogdoches Independent School District Proposition A,,,Against,41,6,35
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition A,,,Over Votes,1,0,1
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition A,,,Under Votes,3,0,3
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition A,,,For,48,10,38
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition A,,,Against,50,8,42
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition B,,,Over Votes,1,0,1
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition B,,,Under Votes,10,1,9
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition B,,,For,46,9,37
Nacogdoches,42 MUD,Nacogdoches County Municipal Utility District 1 Proposition B,,,Against,45,8,37
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Over Votes,1,0,1
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Under Votes,119,24,95
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Anita Kite,17,0,17
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,James Stockman Jr.,16,3,13
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Mary Ann Derby,15,3,12
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Joe Allport,2,0,2
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Leann K. West,12,2,10
Nacogdoches,42 MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Lisa King,21,4,17
Nacogdoches,42 NO MUD,Registered Voters,,,,1511,,
Nacogdoches,42 NO MUD,Ballots Cast,,,,774,226,548
Nacogdoches,42 NO MUD,Straight Party,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Straight Party,,,Under Votes,250,85,165
Nacogdoches,42 NO MUD,Straight Party,,REP,Republican Party,348,94,254
Nacogdoches,42 NO MUD,Straight Party,,DEM,Democratic Party,174,46,128
Nacogdoches,42 NO MUD,Straight Party,,LIB,Libertarian Party,2,1,1
Nacogdoches,42 NO MUD,U.S. Senate,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,U.S. Senate,,,Under Votes,1,0,1
Nacogdoches,42 NO MUD,U.S. Senate,,REP,Ted Cruz,478,136,342
Nacogdoches,42 NO MUD,U.S. Senate,,DEM,Beto O'Rourke,292,88,204
Nacogdoches,42 NO MUD,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1
Nacogdoches,42 NO MUD,U.S. House,1,,Over Votes,1,0,1
Nacogdoches,42 NO MUD,U.S. House,1,,Under Votes,10,4,6
Nacogdoches,42 NO MUD,U.S. House,1,REP,Louie Gohmert,480,138,342
Nacogdoches,42 NO MUD,U.S. House,1,DEM,Shirley J. McKellar,274,78,196
Nacogdoches,42 NO MUD,U.S. House,1,LIB,Jeff Callaway,9,6,3
Nacogdoches,42 NO MUD,Governor,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Governor,,,Under Votes,4,1,3
Nacogdoches,42 NO MUD,Governor,,REP,Greg Abbott,498,144,354
Nacogdoches,42 NO MUD,Governor,,DEM,Lupe Valdez,266,77,189
Nacogdoches,42 NO MUD,Governor,,LIB,Mark Jay Tippetts,6,4,2
Nacogdoches,42 NO MUD,Lieutenant Governor,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Lieutenant Governor,,,Under Votes,15,5,10
Nacogdoches,42 NO MUD,Lieutenant Governor,,REP,Dan Patrick,473,131,342
Nacogdoches,42 NO MUD,Lieutenant Governor,,DEM,Mike Collier,278,84,194
Nacogdoches,42 NO MUD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,6,2
Nacogdoches,42 NO MUD,Attorney General,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Attorney General,,,Under Votes,11,4,7
Nacogdoches,42 NO MUD,Attorney General,,REP,Ken Paxton,479,139,340
Nacogdoches,42 NO MUD,Attorney General,,DEM,Justin Nelson,274,77,197
Nacogdoches,42 NO MUD,Attorney General,,LIB,Michael Ray Harris,10,6,4
Nacogdoches,42 NO MUD,Comptroller of Public Accounts,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Comptroller of Public Accounts,,,Under Votes,23,8,15
Nacogdoches,42 NO MUD,Comptroller of Public Accounts,,REP,Glenn Hegar,479,136,343
Nacogdoches,42 NO MUD,Comptroller of Public Accounts,,DEM,Joi Chevalier,247,69,178
Nacogdoches,42 NO MUD,Comptroller of Public Accounts,,LIB,Ben Sanders,25,13,12
Nacogdoches,42 NO MUD,Commissioner of the General Land Office,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Commissioner of the General Land Office,,,Under Votes,7,2,5
Nacogdoches,42 NO MUD,Commissioner of the General Land Office,,REP,George P. Bush,491,140,351
Nacogdoches,42 NO MUD,Commissioner of the General Land Office,,DEM,Miguel Suazo,260,77,183
Nacogdoches,42 NO MUD,Commissioner of the General Land Office,,LIB,Matt Piña,16,7,9
Nacogdoches,42 NO MUD,Commissioner of Agriculture,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Commissioner of Agriculture,,,Under Votes,15,5,10
Nacogdoches,42 NO MUD,Commissioner of Agriculture,,REP,Sid Miller,482,142,340
Nacogdoches,42 NO MUD,Commissioner of Agriculture,,DEM,Kim Olson,260,68,192
Nacogdoches,42 NO MUD,Commissioner of Agriculture,,LIB,Richard Carpenter,17,11,6
Nacogdoches,42 NO MUD,Railroad Commissioner,,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,Railroad Commissioner,,,Under Votes,12,5,7
Nacogdoches,42 NO MUD,Railroad Commissioner,,REP,Christi Craddick,487,136,351
Nacogdoches,42 NO MUD,Railroad Commissioner,,DEM,Roman McAllen,252,70,182
Nacogdoches,42 NO MUD,Railroad Commissioner,,LIB,Mike Wright,23,15,8
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 2",,,Under Votes,17,6,11
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,482,139,343
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,275,81,194
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 4",,,Under Votes,19,7,12
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 4",,REP,John Devine,491,142,349
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,264,77,187
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 6",,,Under Votes,18,7,11
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,493,144,349
Nacogdoches,42 NO MUD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,263,75,188
Nacogdoches,42 NO MUD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,14,5,9
Nacogdoches,42 NO MUD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,481,136,345
Nacogdoches,42 NO MUD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,262,77,185
Nacogdoches,42 NO MUD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,17,8,9
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,19,6,13
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,480,136,344
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,275,84,191
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,141,30,111
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,514,156,358
Nacogdoches,42 NO MUD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,119,40,79
Nacogdoches,42 NO MUD,State Senator,3,,Over Votes,1,0,1
Nacogdoches,42 NO MUD,State Senator,3,,Under Votes,14,5,9
Nacogdoches,42 NO MUD,State Senator,3,REP,Robert Nichols,486,137,349
Nacogdoches,42 NO MUD,State Senator,3,DEM,Shirley Layton,265,79,186
Nacogdoches,42 NO MUD,State Senator,3,LIB,Bruce Quarles,8,5,3
Nacogdoches,42 NO MUD,State Representative,11,,Over Votes,1,0,1
Nacogdoches,42 NO MUD,State Representative,11,,Under Votes,14,4,10
Nacogdoches,42 NO MUD,State Representative,11,REP,Travis Clardy,498,146,352
Nacogdoches,42 NO MUD,State Representative,11,DEM,Alec Johnson,261,76,185
Nacogdoches,42 NO MUD,"Justice, 12th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Nacogdoches,42 NO MUD,"Justice, 12th Court of Appeals District, Place 3",,,Under Votes,231,52,179
Nacogdoches,42 NO MUD,"Justice, 12th Court of Appeals District, Place 3",,REP,Greg Neeley,543,174,369
Nacogdoches,42 NO MUD,Nacogdoches Independent School District Proposition A,,,Over Votes,1,0,1
Nacogdoches,42 NO MUD,Nacogdoches Independent School District Proposition A,,,Under Votes,93,27,66
Nacogdoches,42 NO MUD,Nacogdoches Independent School District Proposition A,,,For,413,128,285
Nacogdoches,42 NO MUD,Nacogdoches Independent School District Proposition A,,,Against,267,71,196
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Over Votes,1,0,1
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Under Votes,953,298,655
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Anita Kite,86,21,65
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,James Stockman Jr.,117,34,83
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Mary Ann Derby,89,23,66
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Joe Allport,39,9,30
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Leann K. West,72,19,53
Nacogdoches,42 NO MUD,"Nacogdoches County Hospital District Board Member, At-Large",,,Lisa King,190,48,142
Nacogdoches,43,Registered Voters,,,,1325,,
Nacogdoches,43,Ballots Cast,,,,837,246,591
Nacogdoches,43,Straight Party,,,Over Votes,1,0,1
Nacogdoches,43,Straight Party,,,Under Votes,302,105,197
Nacogdoches,43,Straight Party,,REP,Republican Party,417,113,304
Nacogdoches,43,Straight Party,,DEM,Democratic Party,116,28,88
Nacogdoches,43,Straight Party,,LIB,Libertarian Party,1,0,1
Nacogdoches,43,U.S. Senate,,,Over Votes,0,0,0
Nacogdoches,43,U.S. Senate,,,Under Votes,2,0,2
Nacogdoches,43,U.S. Senate,,REP,Ted Cruz,622,194,428
Nacogdoches,43,U.S. Senate,,DEM,Beto O'Rourke,206,50,156
Nacogdoches,43,U.S. Senate,,LIB,Neal M. Dikeman,7,2,5
Nacogdoches,43,U.S. House,1,,Over Votes,1,0,1
Nacogdoches,43,U.S. House,1,,Under Votes,8,2,6
Nacogdoches,43,U.S. House,1,REP,Louie Gohmert,616,192,424
Nacogdoches,43,U.S. House,1,DEM,Shirley J. McKellar,199,50,149
Nacogdoches,43,U.S. House,1,LIB,Jeff Callaway,13,2,11
Nacogdoches,43,Governor,,,Over Votes,0,0,0
Nacogdoches,43,Governor,,,Under Votes,7,0,7
Nacogdoches,43,Governor,,REP,Greg Abbott,642,201,441
Nacogdoches,43,Governor,,DEM,Lupe Valdez,181,42,139
Nacogdoches,43,Governor,,LIB,Mark Jay Tippetts,7,3,4
Nacogdoches,43,Lieutenant Governor,,,Over Votes,0,0,0
Nacogdoches,43,Lieutenant Governor,,,Under Votes,11,1,10
Nacogdoches,43,Lieutenant Governor,,REP,Dan Patrick,591,176,415
Nacogdoches,43,Lieutenant Governor,,DEM,Mike Collier,227,64,163
Nacogdoches,43,Lieutenant Governor,,LIB,Kerry Douglas McKennon,8,5,3
Nacogdoches,43,Attorney General,,,Over Votes,0,0,0
Nacogdoches,43,Attorney General,,,Under Votes,12,2,10
Nacogdoches,43,Attorney General,,REP,Ken Paxton,612,187,425
Nacogdoches,43,Attorney General,,DEM,Justin Nelson,196,49,147
Nacogdoches,43,Attorney General,,LIB,Michael Ray Harris,17,8,9
Nacogdoches,43,Comptroller of Public Accounts,,,Over Votes,0,0,0
Nacogdoches,43,Comptroller of Public Accounts,,,Under Votes,20,3,17
Nacogdoches,43,Comptroller of Public Accounts,,REP,Glenn Hegar,620,188,432
Nacogdoches,43,Comptroller of Public Accounts,,DEM,Joi Chevalier,175,46,129
Nacogdoches,43,Comptroller of Public Accounts,,LIB,Ben Sanders,22,9,13
Nacogdoches,43,Commissioner of the General Land Office,,,Over Votes,0,0,0
Nacogdoches,43,Commissioner of the General Land Office,,,Under Votes,15,1,14
Nacogdoches,43,Commissioner of the General Land Office,,REP,George P. Bush,615,191,424
Nacogdoches,43,Commissioner of the General Land Office,,DEM,Miguel Suazo,183,44,139
Nacogdoches,43,Commissioner of the General Land Office,,LIB,Matt Piña,24,10,14
Nacogdoches,43,Commissioner of Agriculture,,,Over Votes,0,0,0
Nacogdoches,43,Commissioner of Agriculture,,,Under Votes,15,2,13
Nacogdoches,43,Commissioner of Agriculture,,REP,Sid Miller,610,191,419
Nacogdoches,43,Commissioner of Agriculture,,DEM,Kim Olson,189,45,144
Nacogdoches,43,Commissioner of Agriculture,,LIB,Richard Carpenter,23,8,15
Nacogdoches,43,Railroad Commissioner,,,Over Votes,0,0,0
Nacogdoches,43,Railroad Commissioner,,,Under Votes,22,6,16
Nacogdoches,43,Railroad Commissioner,,REP,Christi Craddick,606,189,417
Nacogdoches,43,Railroad Commissioner,,DEM,Roman McAllen,178,43,135
Nacogdoches,43,Railroad Commissioner,,LIB,Mike Wright,31,8,23
Nacogdoches,43,"Justice, Supreme Court, Place 2",,,Over Votes,1,0,1
Nacogdoches,43,"Justice, Supreme Court, Place 2",,,Under Votes,23,5,18
Nacogdoches,43,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,623,192,431
Nacogdoches,43,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,190,49,141
Nacogdoches,43,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Nacogdoches,43,"Justice, Supreme Court, Place 4",,,Under Votes,27,8,19
Nacogdoches,43,"Justice, Supreme Court, Place 4",,REP,John Devine,624,191,433
Nacogdoches,43,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,186,47,139
Nacogdoches,43,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Nacogdoches,43,"Justice, Supreme Court, Place 6",,,Under Votes,24,5,19
Nacogdoches,43,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,620,190,430
Nacogdoches,43,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,193,51,142
Nacogdoches,43,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Nacogdoches,43,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,21,5,16
Nacogdoches,43,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,615,189,426
Nacogdoches,43,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,178,46,132
Nacogdoches,43,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,23,6,17
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,23,5,18
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,629,192,437
Nacogdoches,43,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,185,49,136
