candidate,office,district,party,county,precinct,votes
,Straight Party,,LIB,Caldwell,409,0
Ted Cruz,U.S. Senate,,REP,Caldwell,409,13
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,409,5
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,409,0
David Smalling ,U.S. House,35,REP,Caldwell,409,12
Lloyd Doggett,U.S. House,35,DEM,Caldwell,409,6
Clark Patterson,U.S. House,35,LIB,Caldwell,409,0
Greg Abbott,Governor ,,REP,Caldwell,409,13
Lupe Valdez,Governor ,,DEM,Caldwell,409,5
Mark Jay Tippetts,Governor ,,LIB,Caldwell,409,0
Dan Patrick,Lieutenant Governor,,REP,Caldwell,409,13
Mike Collier,Lieutenant Governor,,DEM,Caldwell,409,5
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,409,0
Ken Paxton,Attorney General ,,REP,Caldwell,409,13
Justin Nelson,Attorney General ,,DEM,Caldwell,409,5
Michael Ray Harris,Attorney General ,,LIB,Caldwell,409,0
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,409,13
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,409,5
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,409,0
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,409,13
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,409,5
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,409,0
Christi Craddick,Railroad Commissioner,,REP,Caldwell,409,13
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,409,5
Mike Wright,Railroad Commissioner,,LIB,Caldwell,409,0
John P. Cyrier ,State Representative,17,REP,Caldwell,409,13
Michelle Ryan ,State Representative,17,DEM,Caldwell,409,5
,Registered Voters,,,Caldwell,412,300
,Ballots Cast,,,Caldwell,412,146
,Straight Party,,REP,Caldwell,412,31
,Straight Party,,DEM,Caldwell,412,61
,Straight Party,,LIB,Caldwell,412,2
Ted Cruz,U.S. Senate,,REP,Caldwell,412,50
Beto O'Rourke,U.S. Senate,,DEM,Caldwell,412,95
Neal M Dikeman,U.S. Senate,,LIB,Caldwell,412,0
David Smalling ,U.S. House,35,REP,Caldwell,412,45
Lloyd Doggett,U.S. House,35,DEM,Caldwell,412,100
Clark Patterson,U.S. House,35,LIB,Caldwell,412,0
Greg Abbott,Governor ,,REP,Caldwell,412,57
Lupe Valdez,Governor ,,DEM,Caldwell,412,76
Mark Jay Tippetts,Governor ,,LIB,Caldwell,412,11
Dan Patrick,Lieutenant Governor,,REP,Caldwell,412,52
Mike Collier,Lieutenant Governor,,DEM,Caldwell,412,89
Kerry Douglas McKennon,Lieutenant Governor,,LIB,Caldwell,412,4
Ken Paxton,Attorney General ,,REP,Caldwell,412,51
Justin Nelson,Attorney General ,,DEM,Caldwell,412,93
Michael Ray Harris,Attorney General ,,LIB,Caldwell,412,1
Glenn Hegar,Comptroller of Public Accounts,,REP,Caldwell,412,54
Joi Chevalier,Comptroller of Public Accounts,,DEM,Caldwell,412,85
Ben Sanders,Comptroller of Public Accounts,,LIB,Caldwell,412,5
George P. Bush,Commissioner of the General Land Office,,REP,Caldwell,412,51
Miguel Suazo,Commissioner of the General Land Office,,DEM,Caldwell,412,84
Matt Pina,Commissioner of the General Land Office,,LIB,Caldwell,412,7
Christi Craddick,Railroad Commissioner,,REP,Caldwell,412,50
Roman McAllen,Railroad Commissioner,,DEM,Caldwell,412,86
Mike Wright,Railroad Commissioner,,LIB,Caldwell,412,6
John P. Cyrier ,State Representative,17,REP,Caldwell,412,55
Michelle Ryan ,State Representative,17,DEM,Caldwell,412,88
