county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Chambers,Precinct 14A - Anahuac Airport,Attorney General,,REP,Ken Paxton,140,39,95,6
Chambers,Precinct 14A - Anahuac Airport,Attorney General,,DEM,Justin Nelson,27,11,13,3
Chambers,Precinct 14A - Anahuac Airport,Attorney General,,LIB,Michael Ray Harris,3,0,3,0
Chambers,Precinct 14A - Anahuac Airport,Commissioner of the General Land Office,,REP,George P. Bush,140,39,97,4
Chambers,Precinct 14A - Anahuac Airport,Commissioner of the General Land Office,,DEM,Miguel Suazo,24,11,10,3
Chambers,Precinct 14A - Anahuac Airport,Commissioner of the General Land Office,,LIB,Matt Pina,3,1,2,0
Chambers,Precinct 14A - Anahuac Airport,Commissioner of Agriculture,,REP,Sid Miller,138,38,94,6
Chambers,Precinct 14A - Anahuac Airport,Commissioner of Agriculture,,DEM,Kim Olson,23,10,10,3
Chambers,Precinct 14A - Anahuac Airport,Commissioner of Agriculture,,LIB,Richard Carpenter,2,0,2,0
Chambers,Precinct 14A - Anahuac Airport,Railroad Commissioner,,REP,Christi Craddick,138,37,95,6
Chambers,Precinct 14A - Anahuac Airport,Railroad Commissioner,,DEM,Roman McAllen,24,10,11,3
Chambers,Precinct 14A - Anahuac Airport,Railroad Commissioner,,LIB,Mike Wright,2,1,1,0
Chambers,Precinct 14A - Anahuac Airport,State Representative,23,REP,Mayes Middleton,144,42,99,3
Chambers,Precinct 14A - Anahuac Airport,State Representative,23,DEM,Amanda Jamrok,25,10,12,3
Chambers,Precinct 14A - Anahuac Airport,State Representative,23,LIB,Lawrence Johnson,1,0,1,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Straight Party,,REP,Republican Party REP,33,7,23,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Straight Party,,DEM,Democratic Party DEM,5,0,5,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,U.S. Senate,,REP,Ted Cruz,43,11,29,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,U.S. Senate,,DEM,Beto O'Rourke,8,1,7,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,U.S. House,36,REP,Brian Babin,43,11,29,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,U.S. House,36,DEM,Dayna Steele,8,1,7,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Governor,,REP,Greg Abbott,43,11,29,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Governor,,DEM,Lupe Valdez,7,1,6,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Governor,,LIB,Mark Jay Tippetts,1,0,1,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Lieutenant Governor,,REP,Dan Patrick,40,10,27,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Lieutenant Governor,,DEM,Mike Collier,9,1,8,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,1,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Attorney General,,REP,Ken Paxton,40,10,27,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Attorney General,,DEM,Justin Nelson,8,1,7,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Attorney General,,LIB,Michael Ray Harris,2,0,2,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Commissioner of the General Land Office,,REP,George P. Bush,42,10,29,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Commissioner of the General Land Office,,DEM,Miguel Suazo,6,0,6,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Commissioner of Agriculture,,REP,Sid Miller,40,9,28,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Commissioner of Agriculture,,DEM,Kim Olson,9,1,8,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Railroad Commissioner,,REP,Christi Craddick,39,10,26,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Railroad Commissioner,,DEM,Roman McAllen,7,0,7,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,Railroad Commissioner,,LIB,Mike Wright,2,0,2,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,State Representative,23,REP,Mayes Middleton,44,11,30,3
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,State Representative,23,DEM,Amanda Jamrok,7,1,6,0
Chambers,Precinct 14B - Anahuac Airport/TBCD 1,State Representative,23,LIB,Lawrence Johnson,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Straight Party,,REP,Republican Party REP,4,0,2,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Straight Party,,DEM,Democratic Party DEM,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,U.S. Senate,,REP,Ted Cruz,5,0,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,U.S. Senate,,DEM,Beto O'Rourke,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,U.S. House,36,REP,Brian Babin,5,0,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,U.S. House,36,DEM,Dayna Steele,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Governor,,REP,Greg Abbott,5,0,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Governor,,DEM,Lupe Valdez,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Lieutenant Governor,,REP,Dan Patrick,5,0,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Lieutenant Governor,,DEM,Mike Collier,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Attorney General,,REP,Ken Paxton,5,0,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Attorney General,,DEM,Justin Nelson,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Commissioner of the General Land Office,,REP,George P. Bush,6,1,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Commissioner of Agriculture,,REP,Sid Miller,5,0,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Commissioner of Agriculture,,DEM,Kim Olson,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Railroad Commissioner,,REP,Christi Craddick,5,0,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Railroad Commissioner,,DEM,Roman McAllen,1,1,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,State Representative,23,REP,Mayes Middleton,6,1,3,2
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,State Representative,23,DEM,Amanda Jamrok,0,0,0,0
Chambers,Precinct 14C - Anahuac Airport/TBCD 3,State Representative,23,LIB,Lawrence Johnson,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Straight Party,,REP,Republican Party REP,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Straight Party,,DEM,Democratic Party DEM,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Straight Party,,LIB,Libertarian Party LIB,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,U.S. Senate,,REP,Ted Cruz,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,U.S. Senate,,DEM,Beto O'Rourke,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,U.S. House,36,REP,Brian Babin,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,U.S. House,36,DEM,Dayna Steele,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Governor,,REP,Greg Abbott,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Governor,,DEM,Lupe Valdez,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Lieutenant Governor,,REP,Dan Patrick,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Attorney General,,REP,Ken Paxton,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Attorney General,,DEM,Justin Nelson,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Commissioner of the General Land Office,,REP,George P. Bush,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Commissioner of Agriculture,,REP,Sid Miller,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Railroad Commissioner,,REP,Christi Craddick,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Railroad Commissioner,,DEM,Roman McAllen,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,State Representative,23,REP,Mayes Middleton,2,0,2,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,State Representative,23,DEM,Amanda Jamrok,0,0,0,0
Chambers,Precinct 14D - Anahuac Airport/WSHD,State Representative,23,LIB,Lawrence Johnson,0,0,0,0
Chambers,Precinct 15A - Baytown Kilgore,Straight Party,,REP,Republican Party REP,403,104,292,7
Chambers,Precinct 15A - Baytown Kilgore,Straight Party,,DEM,Democratic Party DEM,244,86,151,7
Chambers,Precinct 15A - Baytown Kilgore,Straight Party,,LIB,Libertarian Party LIB,2,0,2,0
Chambers,Precinct 15A - Baytown Kilgore,U.S. Senate,,REP,Ted Cruz,489,124,357,8
Chambers,Precinct 15A - Baytown Kilgore,U.S. Senate,,DEM,Beto O'Rourke,346,111,225,10
Chambers,Precinct 15A - Baytown Kilgore,U.S. Senate,,LIB,Neal M. Dikeman,6,3,3,0
Chambers,Precinct 15A - Baytown Kilgore,U.S. House,36,REP,Brian Babin,505,135,362,8
Chambers,Precinct 15A - Baytown Kilgore,U.S. House,36,DEM,Dayna Steele,331,101,220,10
Chambers,Precinct 15A - Baytown Kilgore,Governor,,REP,Greg Abbott,527,146,373,8
Chambers,Precinct 15A - Baytown Kilgore,Governor,,DEM,Lupe Valdez,301,88,204,9
Chambers,Precinct 15A - Baytown Kilgore,Governor,,LIB,Mark Jay Tippetts,10,4,5,1
Chambers,Precinct 15A - Baytown Kilgore,Lieutenant Governor,,REP,Dan Patrick,495,130,358,7
Chambers,Precinct 15A - Baytown Kilgore,Lieutenant Governor,,DEM,Mike Collier,330,102,218,10
Chambers,Precinct 15A - Baytown Kilgore,Lieutenant Governor,,LIB,Kerry Douglas McKennon,12,3,8,1
Chambers,Precinct 15A - Baytown Kilgore,Attorney General,,REP,Ken Paxton,490,129,354,7
Chambers,Precinct 15A - Baytown Kilgore,Attorney General,,DEM,Justin Nelson,330,101,218,11
Chambers,Precinct 15A - Baytown Kilgore,Attorney General,,LIB,Michael Ray Harris,14,5,9,0
Chambers,Precinct 15A - Baytown Kilgore,Commissioner of the General Land Office,,REP,George P. Bush,511,135,368,8
Chambers,Precinct 15A - Baytown Kilgore,Commissioner of the General Land Office,,DEM,Miguel Suazo,305,94,201,10
Chambers,Precinct 15A - Baytown Kilgore,Commissioner of the General Land Office,,LIB,Matt Pina,20,5,15,0
Chambers,Precinct 15A - Baytown Kilgore,Commissioner of Agriculture,,REP,Sid Miller,487,131,348,8
Chambers,Precinct 15A - Baytown Kilgore,Commissioner of Agriculture,,DEM,Kim Olson,334,102,222,10
Chambers,Precinct 15A - Baytown Kilgore,Commissioner of Agriculture,,LIB,Richard Carpenter,12,2,10,0
Chambers,Precinct 15A - Baytown Kilgore,Railroad Commissioner,,REP,Christi Craddick,507,135,365,7
Chambers,Precinct 15A - Baytown Kilgore,Railroad Commissioner,,DEM,Roman McAllen,310,94,206,10
Chambers,Precinct 15A - Baytown Kilgore,Railroad Commissioner,,LIB,Mike Wright,16,4,11,1
Chambers,Precinct 15A - Baytown Kilgore,State Representative,23,REP,Mayes Middleton,504,137,360,7
Chambers,Precinct 15A - Baytown Kilgore,State Representative,23,DEM,Amanda Jamrok,318,92,217,9
Chambers,Precinct 15A - Baytown Kilgore,State Representative,23,LIB,Lawrence Johnson,12,5,6,1
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Straight Party,,REP,Republican Party REP,144,36,104,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Straight Party,,DEM,Democratic Party DEM,86,30,54,2
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Straight Party,,LIB,Libertarian Party LIB,1,0,1,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,U.S. Senate,,REP,Ted Cruz,175,39,131,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,U.S. Senate,,DEM,Beto O'Rourke,107,38,65,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,U.S. Senate,,LIB,Neal M. Dikeman,3,1,2,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,U.S. House,36,REP,Brian Babin,179,41,133,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,U.S. House,36,DEM,Dayna Steele,104,36,64,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Governor,,REP,Greg Abbott,187,43,138,6
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Governor,,DEM,Lupe Valdez,90,31,56,3
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Governor,,LIB,Mark Jay Tippetts,8,4,4,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Lieutenant Governor,,REP,Dan Patrick,177,40,132,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Lieutenant Governor,,DEM,Mike Collier,99,34,61,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,4,5,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Attorney General,,REP,Ken Paxton,175,39,131,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Attorney General,,DEM,Justin Nelson,105,36,65,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Attorney General,,LIB,Michael Ray Harris,5,3,2,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Commissioner of the General Land Office,,REP,George P. Bush,171,41,125,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Commissioner of the General Land Office,,DEM,Miguel Suazo,102,35,63,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Commissioner of the General Land Office,,LIB,Matt Pina,10,0,10,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Commissioner of Agriculture,,REP,Sid Miller,175,38,132,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Commissioner of Agriculture,,DEM,Kim Olson,104,37,63,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Commissioner of Agriculture,,LIB,Richard Carpenter,2,0,2,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Railroad Commissioner,,REP,Christi Craddick,177,38,134,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Railroad Commissioner,,DEM,Roman McAllen,100,35,61,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,Railroad Commissioner,,LIB,Mike Wright,5,2,3,0
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,State Representative,23,REP,Mayes Middleton,181,39,137,5
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,State Representative,23,DEM,Amanda Jamrok,98,35,59,4
Chambers,Precinct 15B - Baytown Kilgore/City Btwn,State Representative,23,LIB,Lawrence Johnson,4,2,2,0
Chambers,Precinct 1 - Wallisville,Straight Party,,,Under Votes,149,,,
Chambers,Precinct 1 - Wallisville,U.S. Senate,,,Under Votes,4,,,
Chambers,Precinct 1 - Wallisville,U.S. House,36,,Under Votes,6,,,
Chambers,Precinct 1 - Wallisville,Governor,,,Under Votes,3,,,
Chambers,Precinct 1 - Wallisville,Lieutenant Governor,,,Under Votes,5,,,
Chambers,Precinct 1 - Wallisville,Attorney General,,,Under Votes,7,,,
Chambers,Precinct 1 - Wallisville,Commissioner of the General Land Office,,,Under Votes,6,,,
Chambers,Precinct 1 - Wallisville,Commissioner of Agriculture,,,Under Votes,9,,,
Chambers,Precinct 1 - Wallisville,Railroad Commissioner,,,Under Votes,9,,,
Chambers,Precinct 1 - Wallisville,State Representative,23,,Under Votes,7,,,
Chambers,Precinct 2A - Hankamer ,Straight Party,,,Under Votes,33,,,
Chambers,Precinct 2A - Hankamer ,U.S. Senate,,,Under Votes,1,,,
Chambers,Precinct 2A - Hankamer ,U.S. House,36,,Under Votes,0,,,
Chambers,Precinct 2A - Hankamer ,Governor,,,Under Votes,1,,,
Chambers,Precinct 2A - Hankamer ,Lieutenant Governor,,,Under Votes,0,,,
Chambers,Precinct 2A - Hankamer ,Attorney General,,,Under Votes,0,,,
Chambers,Precinct 2A - Hankamer ,Commissioner of the General Land Office,,,Under Votes,1,,,
Chambers,Precinct 2A - Hankamer ,Commissioner of Agriculture,,,Under Votes,0,,,
Chambers,Precinct 2A - Hankamer ,Railroad Commissioner,,,Under Votes,1,,,
Chambers,Precinct 2A - Hankamer ,State Representative,23,,Under Votes,2,,,
Chambers,Precinct 2B - Hankamer/TBCD,Straight Party,,,Under Votes,130,,,
Chambers,Precinct 2B - Hankamer/TBCD,U.S. Senate,,,Under Votes,2,,,
Chambers,Precinct 2B - Hankamer/TBCD,U.S. House,36,,Under Votes,5,,,
Chambers,Precinct 2B - Hankamer/TBCD,Governor,,,Under Votes,3,,,
Chambers,Precinct 2B - Hankamer/TBCD,Lieutenant Governor,,,Under Votes,5,,,
Chambers,Precinct 2B - Hankamer/TBCD,Attorney General,,,Under Votes,5,,,
Chambers,Precinct 2B - Hankamer/TBCD,Commissioner of the General Land Office,,,Under Votes,9,,,
Chambers,Precinct 2B - Hankamer/TBCD,Commissioner of Agriculture,,,Under Votes,9,,,
Chambers,Precinct 2B - Hankamer/TBCD,Railroad Commissioner,,,Under Votes,15,,,
Chambers,Precinct 2B - Hankamer/TBCD,State Representative,23,,Under Votes,3,,,
Chambers,Precinct 3 - Pine Island,Straight Party,,,Under Votes,109,,,
Chambers,Precinct 3 - Pine Island,U.S. Senate,,,Under Votes,2,,,
Chambers,Precinct 3 - Pine Island,U.S. House,36,,Under Votes,5,,,
Chambers,Precinct 3 - Pine Island,Governor,,,Under Votes,4,,,
Chambers,Precinct 3 - Pine Island,Lieutenant Governor,,,Under Votes,4,,,
Chambers,Precinct 3 - Pine Island,Attorney General,,,Under Votes,5,,,
Chambers,Precinct 3 - Pine Island,Commissioner of the General Land Office,,,Under Votes,6,,,
Chambers,Precinct 3 - Pine Island,Commissioner of Agriculture,,,Under Votes,10,,,
Chambers,Precinct 3 - Pine Island,Railroad Commissioner,,,Under Votes,14,,,
Chambers,Precinct 3 - Pine Island,State Representative,23,,Under Votes,3,,,
Chambers,Precinct 4 - Mont Belvieu,Straight Party,,,Under Votes,562,,,
Chambers,Precinct 4 - Mont Belvieu,U.S. Senate,,,Under Votes,6,,,
Chambers,Precinct 4 - Mont Belvieu,U.S. House,36,,Under Votes,11,,,
Chambers,Precinct 4 - Mont Belvieu,Governor,,,Under Votes,8,,,
Chambers,Precinct 4 - Mont Belvieu,Lieutenant Governor,,,Under Votes,13,,,
Chambers,Precinct 4 - Mont Belvieu,Attorney General,,,Under Votes,14,,,
Chambers,Precinct 4 - Mont Belvieu,Commissioner of the General Land Office,,,Under Votes,25,,,
Chambers,Precinct 4 - Mont Belvieu,Commissioner of Agriculture,,,Under Votes,28,,,
Chambers,Precinct 4 - Mont Belvieu,Railroad Commissioner,,,Under Votes,28,,,
Chambers,Precinct 4 - Mont Belvieu,State Representative,23,,Under Votes,28,,,
Chambers,Precinct 5A - Beach City,Straight Party,,,Under Votes,400,,,
Chambers,Precinct 5A - Beach City,U.S. Senate,,,Under Votes,2,,,
Chambers,Precinct 5A - Beach City,U.S. House,36,,Under Votes,4,,,
Chambers,Precinct 5A - Beach City,Governor,,,Under Votes,3,,,
Chambers,Precinct 5A - Beach City,Lieutenant Governor,,,Under Votes,4,,,
Chambers,Precinct 5A - Beach City,Attorney General,,,Under Votes,8,,,
Chambers,Precinct 5A - Beach City,Commissioner of the General Land Office,,,Under Votes,21,,,
Chambers,Precinct 5A - Beach City,Commissioner of Agriculture,,,Under Votes,18,,,
Chambers,Precinct 5A - Beach City,Railroad Commissioner,,,Under Votes,21,,,
Chambers,Precinct 5A - Beach City,State Representative,23,,Under Votes,14,,,
Chambers,Precinct 5B - Beach City/City of Baytown,Straight Party,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,U.S. Senate,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,U.S. House,36,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,Governor,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,Lieutenant Governor,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,Attorney General,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,Commissioner of the General Land Office,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,Commissioner of Agriculture,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,Railroad Commissioner,,,Under Votes,0,,,
Chambers,Precinct 5B - Beach City/City of Baytown,State Representative,23,,Under Votes,0,,,
Chambers,Precinct 6A - Anahuac,Straight Party,,,Under Votes,351,,,
Chambers,Precinct 6A - Anahuac,U.S. Senate,,,Under Votes,7,,,
Chambers,Precinct 6A - Anahuac,U.S. House,36,,Under Votes,13,,,
Chambers,Precinct 6A - Anahuac,Governor,,,Under Votes,8,,,
Chambers,Precinct 6A - Anahuac,Lieutenant Governor,,,Under Votes,19,,,
Chambers,Precinct 6A - Anahuac,Attorney General,,,Under Votes,25,,,
Chambers,Precinct 6A - Anahuac,Commissioner of the General Land Office,,,Under Votes,24,,,
Chambers,Precinct 6A - Anahuac,Commissioner of Agriculture,,,Under Votes,30,,,
Chambers,Precinct 6A - Anahuac,Railroad Commissioner,,,Under Votes,32,,,
Chambers,Precinct 6A - Anahuac,State Representative,23,,Under Votes,19,,,
Chambers,Precinct 6B - Anahuac/TBCD,Straight Party,,,Under Votes,53,,,
Chambers,Precinct 6B - Anahuac/TBCD,U.S. Senate,,,Under Votes,2,,,
Chambers,Precinct 6B - Anahuac/TBCD,U.S. House,36,,Under Votes,4,,,
Chambers,Precinct 6B - Anahuac/TBCD,Governor,,,Under Votes,2,,,
Chambers,Precinct 6B - Anahuac/TBCD,Lieutenant Governor,,,Under Votes,4,,,
Chambers,Precinct 6B - Anahuac/TBCD,Attorney General,,,Under Votes,4,,,
Chambers,Precinct 6B - Anahuac/TBCD,Commissioner of the General Land Office,,,Under Votes,4,,,
Chambers,Precinct 6B - Anahuac/TBCD,Commissioner of Agriculture,,,Under Votes,3,,,
Chambers,Precinct 6B - Anahuac/TBCD,Railroad Commissioner,,,Under Votes,4,,,
Chambers,Precinct 6B - Anahuac/TBCD,State Representative,23,,Under Votes,5,,,
Chambers,Precinct 7A - Winnie,Straight Party,,,Under Votes,314,,,
Chambers,Precinct 7A - Winnie,U.S. Senate,,,Under Votes,8,,,
Chambers,Precinct 7A - Winnie,U.S. House,36,,Under Votes,7,,,
Chambers,Precinct 7A - Winnie,Governor,,,Under Votes,6,,,
Chambers,Precinct 7A - Winnie,Lieutenant Governor,,,Under Votes,9,,,
Chambers,Precinct 7A - Winnie,Attorney General,,,Under Votes,9,,,
Chambers,Precinct 7A - Winnie,Commissioner of the General Land Office,,,Under Votes,8,,,
Chambers,Precinct 7A - Winnie,Commissioner of Agriculture,,,Under Votes,8,,,
Chambers,Precinct 7A - Winnie,Railroad Commissioner,,,Under Votes,16,,,
Chambers,Precinct 7A - Winnie,State Representative,23,,Under Votes,8,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Straight Party,,,Under Votes,137,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,U.S. Senate,,,Under Votes,1,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,U.S. House,36,,Under Votes,2,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Governor,,,Under Votes,2,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Lieutenant Governor,,,Under Votes,4,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Attorney General,,,Under Votes,4,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of the General Land Office,,,Under Votes,4,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Commissioner of Agriculture,,,Under Votes,4,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,Railroad Commissioner,,,Under Votes,7,,,
Chambers,Precinct 7B - Winnie/Winnie-Stowell HD,State Representative,23,,Under Votes,1,,,
Chambers,Precinct 8A - Cove,Straight Party,,,Under Votes,613,,,
Chambers,Precinct 8A - Cove,U.S. Senate,,,Under Votes,6,,,
Chambers,Precinct 8A - Cove,U.S. House,36,,Under Votes,11,,,
Chambers,Precinct 8A - Cove,Governor,,,Under Votes,3,,,
Chambers,Precinct 8A - Cove,Lieutenant Governor,,,Under Votes,14,,,
