county,precinct,office,district,party,candidate,votes,election_day,early_voting
Jim Wells,10 A,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,10 A,Commissioner of Agriculture,,,Under Votes,0,0,0
Jim Wells,10 A,Commissioner of Agriculture,,REP,Sid Miller,4,2,2
Jim Wells,10 A,Commissioner of Agriculture,,DEM,Kim Olson,14,5,9
Jim Wells,10 A,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Jim Wells,10 A,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,10 A,Railroad Commissioner,,,Under Votes,0,0,0
Jim Wells,10 A,Railroad Commissioner,,REP,Christi Craddick,4,2,2
Jim Wells,10 A,Railroad Commissioner,,DEM,Roman McAllen,14,5,9
Jim Wells,10 A,Railroad Commissioner,,LIB,Mike Wright,1,0,1
Jim Wells,10 A,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,5,3,2
Jim Wells,10 A,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,14,4,10
Jim Wells,10 A,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, Supreme Court, Place 4",,REP,John Devine,5,3,2
Jim Wells,10 A,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,14,4,10
Jim Wells,10 A,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,5,3,2
Jim Wells,10 A,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,14,4,10
Jim Wells,10 A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,10 A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Jim Wells,10 A,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,5,3,2
Jim Wells,10 A,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,13,4,9
Jim Wells,10 A,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,1,0,1
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,5,3,2
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,14,4,10
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,6,1,5
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,7,4,3
Jim Wells,10 A,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,6,2,4
Jim Wells,10 A,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,10 A,"Member, State Board of Education, District 3",,,Under Votes,1,0,1
Jim Wells,10 A,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,18,7,11
Jim Wells,10 A,State Representative,43,,Over Votes,0,0,0
Jim Wells,10 A,State Representative,43,,Under Votes,0,0,0
Jim Wells,10 A,State Representative,43,REP,J.M. Lozano,7,4,3
Jim Wells,10 A,State Representative,43,DEM,Dee Ann Torres Miller,12,3,9
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,5,3,2
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,14,4,10
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,5,3,2
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,14,4,10
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,5,3,2
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,14,4,10
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,5,3,2
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,14,4,10
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,0,0,0
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,5,3,2
Jim Wells,10 A,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,14,4,10
Jim Wells,10 A,"School Board Members, Place 1  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,10 A,"School Board Members, Place 1  BBPB ISD",,,Under Votes,1,0,1
Jim Wells,10 A,"School Board Members, Place 1  BBPB ISD",,||N,Mario Escobar,6,2,4
Jim Wells,10 A,"School Board Members, Place 1  BBPB ISD",,||N,Jessica L. Molina,12,5,7
Jim Wells,10 A,"School Board Members, Place 2  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,10 A,"School Board Members, Place 2  BBPB ISD",,,Under Votes,4,0,4
Jim Wells,10 A,"School Board Members, Place 2  BBPB ISD",,||N,Zelda Saenz,15,7,8
Jim Wells,10 A,"School Board Members, Place 3  BBPB ISD",,,Over Votes,0,0,0
Jim Wells,10 A,"School Board Members, Place 3  BBPB ISD",,,Under Votes,1,0,1
Jim Wells,10 A,"School Board Members, Place 3  BBPB ISD",,||N,"Edward ""Eddie"" Buentello",13,3,10
Jim Wells,10 A,"School Board Members, Place 3  BBPB ISD",,||N,"Esteban ""Steven"" Perez",5,4,1
Jim Wells,11,Straight Party,,,Over Votes,0,0,0
Jim Wells,11,Straight Party,,,Under Votes,138,56,82
Jim Wells,11,Straight Party,,REP,Republican Party,53,19,34
Jim Wells,11,Straight Party,,DEM,Democratic Party,127,50,77
Jim Wells,11,Straight Party,,LIB,Libertarian Party,0,0,0
Jim Wells,11,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,11,U.S. Senate,,,Under Votes,7,1,6
Jim Wells,11,U.S. Senate,,REP,Ted Cruz,113,45,68
Jim Wells,11,U.S. Senate,,DEM,Beto O'Rourke,195,77,118
Jim Wells,11,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1
Jim Wells,11,U.S. House,34,,Over Votes,0,0,0
Jim Wells,11,U.S. House,34,,Under Votes,24,5,19
Jim Wells,11,U.S. House,34,REP,Rey Gonzalez,105,47,58
Jim Wells,11,U.S. House,34,DEM,Filemon B. Vela,189,73,116
Jim Wells,11,Governor,,,Over Votes,0,0,0
Jim Wells,11,Governor,,,Under Votes,17,4,13
Jim Wells,11,Governor,,REP,Greg Abbott,125,55,70
Jim Wells,11,Governor,,DEM,Lupe Valdez,176,66,110
Jim Wells,11,Governor,,LIB,Mark Jay Tippetts,0,0,0
Jim Wells,11,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,11,Lieutenant Governor,,,Under Votes,23,5,18
Jim Wells,11,Lieutenant Governor,,REP,Dan Patrick,100,43,57
Jim Wells,11,Lieutenant Governor,,DEM,Mike Collier,189,74,115
Jim Wells,11,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,3,3
Jim Wells,11,Attorney General,,,Over Votes,0,0,0
Jim Wells,11,Attorney General,,,Under Votes,25,5,20
Jim Wells,11,Attorney General,,REP,Ken Paxton,97,45,52
Jim Wells,11,Attorney General,,DEM,Justin Nelson,186,70,116
Jim Wells,11,Attorney General,,LIB,Michael Ray Harris,10,5,5
Jim Wells,11,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,11,Comptroller of Public Accounts,,,Under Votes,28,5,23
Jim Wells,11,Comptroller of Public Accounts,,REP,Glenn Hegar,93,39,54
Jim Wells,11,Comptroller of Public Accounts,,DEM,Joi Chevalier,184,75,109
Jim Wells,11,Comptroller of Public Accounts,,LIB,Ben Sanders,13,6,7
Jim Wells,11,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,11,Commissioner of the General Land Office,,,Under Votes,24,5,19
Jim Wells,11,Commissioner of the General Land Office,,REP,George P. Bush,109,43,66
Jim Wells,11,Commissioner of the General Land Office,,DEM,Miguel Suazo,179,73,106
Jim Wells,11,Commissioner of the General Land Office,,LIB,Matt Piña,6,4,2
Jim Wells,11,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,11,Commissioner of Agriculture,,,Under Votes,27,6,21
Jim Wells,11,Commissioner of Agriculture,,REP,Sid Miller,91,36,55
Jim Wells,11,Commissioner of Agriculture,,DEM,Kim Olson,192,81,111
Jim Wells,11,Commissioner of Agriculture,,LIB,Richard Carpenter,8,2,6
Jim Wells,11,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,11,Railroad Commissioner,,,Under Votes,27,6,21
Jim Wells,11,Railroad Commissioner,,REP,Christi Craddick,94,38,56
Jim Wells,11,Railroad Commissioner,,DEM,Roman McAllen,185,74,111
Jim Wells,11,Railroad Commissioner,,LIB,Mike Wright,12,7,5
Jim Wells,11,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,11,"Justice, Supreme Court, Place 2",,,Under Votes,32,7,25
Jim Wells,11,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,94,39,55
Jim Wells,11,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,192,79,113
Jim Wells,11,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,11,"Justice, Supreme Court, Place 4",,,Under Votes,29,5,24
Jim Wells,11,"Justice, Supreme Court, Place 4",,REP,John Devine,100,42,58
Jim Wells,11,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,189,78,111
Jim Wells,11,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,11,"Justice, Supreme Court, Place 6",,,Under Votes,30,6,24
Jim Wells,11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,97,41,56
Jim Wells,11,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,191,78,113
Jim Wells,11,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,11,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,28,7,21
Jim Wells,11,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,97,38,59
Jim Wells,11,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,187,77,110
Jim Wells,11,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,6,3,3
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,27,5,22
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,99,39,60
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,192,81,111
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,129,42,87
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,119,51,68
Jim Wells,11,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,70,32,38
Jim Wells,11,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,11,"Member, State Board of Education, District 3",,,Under Votes,104,33,71
Jim Wells,11,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,213,92,121
Jim Wells,11,State Representative,43,,Over Votes,0,0,0
Jim Wells,11,State Representative,43,,Under Votes,7,0,7
Jim Wells,11,State Representative,43,REP,J.M. Lozano,160,69,91
Jim Wells,11,State Representative,43,DEM,Dee Ann Torres Miller,151,56,95
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,30,6,24
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,97,39,58
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,191,80,111
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,29,5,24
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,91,36,55
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,198,84,114
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,30,4,26
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,86,34,52
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,202,87,115
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,26,5,21
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,91,35,56
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,201,85,116
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,28,5,23
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,85,34,51
Jim Wells,11,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,205,86,119
Jim Wells,11,Board of Trustees  Premont ISD,,,Over Votes,0,0,0
Jim Wells,11,Board of Trustees  Premont ISD,,,Under Votes,437,182,255
Jim Wells,11,Board of Trustees  Premont ISD,,||N,Marcela Jimenez-Scott,88,38,50
Jim Wells,11,Board of Trustees  Premont ISD,,||N,Pablo Davila,98,31,67
Jim Wells,11,Board of Trustees  Premont ISD,,||N,Lee Rodriguez,92,35,57
Jim Wells,11,Board of Trustees  Premont ISD,,||N,Brandi N. Benavides,102,39,63
Jim Wells,11,Board of Trustees  Premont ISD,,||N,Naida Quintanilla Martinez,135,50,85
Jim Wells,12,Straight Party,,,Over Votes,0,0,0
Jim Wells,12,Straight Party,,,Under Votes,330,147,183
Jim Wells,12,Straight Party,,REP,Republican Party,158,53,105
Jim Wells,12,Straight Party,,DEM,Democratic Party,295,130,165
Jim Wells,12,Straight Party,,LIB,Libertarian Party,2,2,0
Jim Wells,12,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,12,U.S. Senate,,,Under Votes,6,2,4
Jim Wells,12,U.S. Senate,,REP,Ted Cruz,284,104,180
Jim Wells,12,U.S. Senate,,DEM,Beto O'Rourke,492,224,268
Jim Wells,12,U.S. Senate,,LIB,Neal M. Dikeman,3,2,1
Jim Wells,12,U.S. House,34,,Over Votes,0,0,0
Jim Wells,12,U.S. House,34,,Under Votes,24,12,12
Jim Wells,12,U.S. House,34,REP,Rey Gonzalez,284,109,175
Jim Wells,12,U.S. House,34,DEM,Filemon B. Vela,477,211,266
Jim Wells,12,Governor,,,Over Votes,0,0,0
Jim Wells,12,Governor,,,Under Votes,13,6,7
Jim Wells,12,Governor,,REP,Greg Abbott,346,147,199
Jim Wells,12,Governor,,DEM,Lupe Valdez,421,175,246
Jim Wells,12,Governor,,LIB,Mark Jay Tippetts,5,4,1
Jim Wells,12,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,12,Lieutenant Governor,,,Under Votes,27,13,14
Jim Wells,12,Lieutenant Governor,,REP,Dan Patrick,280,110,170
Jim Wells,12,Lieutenant Governor,,DEM,Mike Collier,462,200,262
Jim Wells,12,Lieutenant Governor,,LIB,Kerry Douglas McKennon,16,9,7
Jim Wells,12,Attorney General,,,Over Votes,0,0,0
Jim Wells,12,Attorney General,,,Under Votes,28,12,16
Jim Wells,12,Attorney General,,REP,Ken Paxton,277,107,170
Jim Wells,12,Attorney General,,DEM,Justin Nelson,462,203,259
Jim Wells,12,Attorney General,,LIB,Michael Ray Harris,18,10,8
Jim Wells,12,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,12,Comptroller of Public Accounts,,,Under Votes,39,19,20
Jim Wells,12,Comptroller of Public Accounts,,REP,Glenn Hegar,260,99,161
Jim Wells,12,Comptroller of Public Accounts,,DEM,Joi Chevalier,443,191,252
Jim Wells,12,Comptroller of Public Accounts,,LIB,Ben Sanders,43,23,20
Jim Wells,12,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,12,Commissioner of the General Land Office,,,Under Votes,28,13,15
Jim Wells,12,Commissioner of the General Land Office,,REP,George P. Bush,303,118,185
Jim Wells,12,Commissioner of the General Land Office,,DEM,Miguel Suazo,441,193,248
Jim Wells,12,Commissioner of the General Land Office,,LIB,Matt Piña,13,8,5
Jim Wells,12,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,12,Commissioner of Agriculture,,,Under Votes,33,15,18
Jim Wells,12,Commissioner of Agriculture,,REP,Sid Miller,262,95,167
Jim Wells,12,Commissioner of Agriculture,,DEM,Kim Olson,471,211,260
Jim Wells,12,Commissioner of Agriculture,,LIB,Richard Carpenter,19,11,8
Jim Wells,12,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,12,Railroad Commissioner,,,Under Votes,33,16,17
Jim Wells,12,Railroad Commissioner,,REP,Christi Craddick,269,100,169
Jim Wells,12,Railroad Commissioner,,DEM,Roman McAllen,460,203,257
Jim Wells,12,Railroad Commissioner,,LIB,Mike Wright,23,13,10
Jim Wells,12,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,12,"Justice, Supreme Court, Place 2",,,Under Votes,37,18,19
Jim Wells,12,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,272,102,170
Jim Wells,12,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,476,212,264
Jim Wells,12,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,12,"Justice, Supreme Court, Place 4",,,Under Votes,35,17,18
Jim Wells,12,"Justice, Supreme Court, Place 4",,REP,John Devine,283,104,179
Jim Wells,12,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,467,211,256
Jim Wells,12,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,12,"Justice, Supreme Court, Place 6",,,Under Votes,34,15,19
Jim Wells,12,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,280,104,176
Jim Wells,12,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,471,213,258
Jim Wells,12,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,12,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,31,15,16
Jim Wells,12,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,270,101,169
Jim Wells,12,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,471,208,263
Jim Wells,12,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,13,8,5
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,36,16,20
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,274,102,172
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,475,214,261
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,272,114,158
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,318,128,190
Jim Wells,12,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,193,88,105
Jim Wells,12,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,12,"Member, State Board of Education, District 3",,,Under Votes,240,84,156
Jim Wells,12,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,544,247,297
Jim Wells,12,State Representative,43,,Over Votes,0,0,0
Jim Wells,12,State Representative,43,,Under Votes,13,6,7
Jim Wells,12,State Representative,43,REP,J.M. Lozano,350,147,203
Jim Wells,12,State Representative,43,DEM,Dee Ann Torres Miller,422,179,243
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,38,18,20
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,271,99,172
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,476,215,261
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,36,18,18
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,258,94,164
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,491,220,271
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,33,15,18
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,262,95,167
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,490,222,268
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,32,13,19
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,265,95,170
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,488,224,264
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,29,15,14
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,257,92,165
Jim Wells,12,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,499,225,274
Jim Wells,12,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Jim Wells,12,"Justice of the Peace, Precinct 1",,,Under Votes,8,5,3
Jim Wells,12,"Justice of the Peace, Precinct 1",,REP,Hector L. Villarreal,299,111,188
Jim Wells,12,"Justice of the Peace, Precinct 1",,DEM,Richard Deleon,478,216,262
Jim Wells,13,Straight Party,,,Over Votes,0,0,0
Jim Wells,13,Straight Party,,,Under Votes,69,33,36
Jim Wells,13,Straight Party,,REP,Republican Party,15,6,9
Jim Wells,13,Straight Party,,DEM,Democratic Party,98,56,42
Jim Wells,13,Straight Party,,LIB,Libertarian Party,1,1,0
Jim Wells,13,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,13,U.S. Senate,,,Under Votes,5,1,4
Jim Wells,13,U.S. Senate,,REP,Ted Cruz,38,20,18
Jim Wells,13,U.S. Senate,,DEM,Beto O'Rourke,139,74,65
Jim Wells,13,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Jim Wells,13,U.S. House,34,,Over Votes,0,0,0
Jim Wells,13,U.S. House,34,,Under Votes,12,4,8
Jim Wells,13,U.S. House,34,REP,Rey Gonzalez,36,19,17
Jim Wells,13,U.S. House,34,DEM,Filemon B. Vela,135,73,62
Jim Wells,13,Governor,,,Over Votes,0,0,0
Jim Wells,13,Governor,,,Under Votes,9,2,7
Jim Wells,13,Governor,,REP,Greg Abbott,51,28,23
Jim Wells,13,Governor,,DEM,Lupe Valdez,121,64,57
Jim Wells,13,Governor,,LIB,Mark Jay Tippetts,2,2,0
Jim Wells,13,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,13,Lieutenant Governor,,,Under Votes,13,5,8
Jim Wells,13,Lieutenant Governor,,REP,Dan Patrick,34,17,17
Jim Wells,13,Lieutenant Governor,,DEM,Mike Collier,135,73,62
Jim Wells,13,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Jim Wells,13,Attorney General,,,Over Votes,0,0,0
Jim Wells,13,Attorney General,,,Under Votes,12,3,9
Jim Wells,13,Attorney General,,REP,Ken Paxton,35,17,18
Jim Wells,13,Attorney General,,DEM,Justin Nelson,133,74,59
Jim Wells,13,Attorney General,,LIB,Michael Ray Harris,3,2,1
Jim Wells,13,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,13,Comptroller of Public Accounts,,,Under Votes,14,5,9
Jim Wells,13,Comptroller of Public Accounts,,REP,Glenn Hegar,28,14,14
Jim Wells,13,Comptroller of Public Accounts,,DEM,Joi Chevalier,134,73,61
Jim Wells,13,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,3
Jim Wells,13,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,13,Commissioner of the General Land Office,,,Under Votes,14,6,8
Jim Wells,13,Commissioner of the General Land Office,,REP,George P. Bush,37,17,20
Jim Wells,13,Commissioner of the General Land Office,,DEM,Miguel Suazo,130,71,59
Jim Wells,13,Commissioner of the General Land Office,,LIB,Matt Piña,2,2,0
Jim Wells,13,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,13,Commissioner of Agriculture,,,Under Votes,18,6,12
Jim Wells,13,Commissioner of Agriculture,,REP,Sid Miller,27,12,15
Jim Wells,13,Commissioner of Agriculture,,DEM,Kim Olson,137,78,59
Jim Wells,13,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1
Jim Wells,13,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,13,Railroad Commissioner,,,Under Votes,16,5,11
Jim Wells,13,Railroad Commissioner,,REP,Christi Craddick,31,15,16
Jim Wells,13,Railroad Commissioner,,DEM,Roman McAllen,131,73,58
Jim Wells,13,Railroad Commissioner,,LIB,Mike Wright,5,3,2
Jim Wells,13,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,13,"Justice, Supreme Court, Place 2",,,Under Votes,15,5,10
Jim Wells,13,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,29,16,13
Jim Wells,13,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,139,75,64
Jim Wells,13,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
